source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Comparison of Diagnostic Parameters Using Cardiac CT-derived Aortic Valve Area and Aortic Valve Calcium Scores for Low-Gradient Aortic Stenosis.,Syed Ahmad; HangYu Watson; Maan Awad; Philippe Pibarot; Jonathon Leipsic; Seher Berzingi; Kunal Patel; Sameh Nassar; Basel Abdelazeem; Sudarshan Balla; Irfan Zeb,10.1148/ryct.250071,2025-12,Radiology. Cardiothoracic imaging,"Purpose To compare the performance of cardiac CT-derived hybrid aortic valve area (AVA) and planimetry, in combination with aortic valve calcium (AVC) or AVC density (AVCd), for assessing low-gradient aortic stenosis (LGAS). Materials and Methods This retrospective analysis included patients with LGAS (mean gradient < 40 mm Hg) who underwent echocardiography and cardiac CT from November 2018 to March 2022. The performance of absolute and indexed hybrid AVA and planimetry, combined with either absolute AVC or AVCd, was compared by time-to-event analysis and outcome classification ability. Results A total of 215 patients (mean age, 79.2 years ± 8.4 [SD]; 118 male patients) were included in the study. Of these, 74.4% (160 of 215) experienced a composite outcome of valve intervention or all-cause mortality during follow-up. Specifically, 11% (23 of 215) underwent surgical aortic valve replacement, 59% (126 of 215) underwent transcatheter aortic valve replacement, and 15% (32 of 215) died. The median follow-up duration was 478 days (IQR, 283-716 days). Indexed AVA measures performed better than absolute AVA. All models showed comparable discrimination, as measured by Harrell C statistic. The highest performing model was indexed AVA calculated using left ventricular outflow tract area derived from minimum CT diameter combined with absolute AVC (hazard ratio, 2.29; 95% CI: 1.66, 3.15; P < .001; C statistic, 0.60). The lowest performing model was absolute AVA planimetry with AVCd (hazard ratio, 1.62; 95% CI: 1.19, 2.22; P = .002; C statistic, 0.55). Conclusion Diagnostic strategies involving hybrid AVA and AVC or AVCd demonstrated comparable performance in LGAS assessment. Indexed hybrid AVA measures performed better alone or in combination with AVC compared with the absolute AVA measures. Keywords: Aortic Valve Calcium, Cardiac CT, Low-Gradient Aortic Stenosis Supplemental material is available for this article. © RSNA, 2025."
PubMed,aortic stenosis,Multimodal deep learning model for enhanced early detection of aortic stenosis integrating ECG and chest x-ray with cooperative learning.,Shun Nagai; Makoto Nishimori; Masakazu Shinohara; Hidekazu Tanaka; Hiromasa Otake,10.3389/fradi.2025.1698680,2025,Frontiers in radiology,"Aortic stenosis (AS) is diagnosed by echocardiography, the current gold standard, but examinations are often performed only after symptoms emerge, highlighting the need for earlier detection. Recently, artificial intelligence (AI)-based screening using non-invasive and widely available modalities such as electrocardiography (ECG) and chest x-ray(CXR) has gained increasing attention for valvular heart disease. However, single-modality approaches have inherent limitations, and in clinical practice, multimodality assessment is common. In this study, we developed a multimodal AI model integrating ECG and CXR within a cooperative learning framework to evaluate its utility for earlier detection of AS.
We retrospectively analyzed 23,886 patient records from 7,483 patients who underwent ECG, CXR, and echocardiography. A multimodal model was developed by combining a 1D ResNet50-Transformer architecture for ECG data with an EfficientNet-based architecture for CXR. Cooperative learning was implemented using a loss function that allowed the ECG and CXR models to refine each other's predictions. We split the dataset into training, validation, and test sets, and performed 1,000 bootstrap iterations to assess model stability. AS was defined echocardiographically as peak velocity ≥2.5 m/s, mean pressure gradient ≥20 mmHg, or aortic valve area ≤1.5 cm2.
Among 7,483 patients, 608 (8.1%) were diagnosed with AS. The multimodal model achieved a test AUROC of 0.812 (95% CI: 0.792-0.832), outperforming the ECG model (0.775, 95% CI: 0.753-0.796) and the CXR model (0.755, 95% CI: 0.732-0.777). Visualization techniques (Grad-CAM, Transformer attention) highlighted distinct yet complementary features in AS patients.
The multimodal AI model via cooperative learning outperformed single-modality methods in AS detection and may aid earlier diagnosis and reduce clinical burden."
PubMed,aortic stenosis,"Cardiac rehabilitation for TAVR patients: mechanisms, current status, and future directions.",Huan Duan; Chuan Zhang; Qi Zhang; Duan Chen; Ling Xue,10.3389/fcvm.2025.1701764,2025,Frontiers in cardiovascular medicine,"Due to the aging population, the prevalence of aortic stenosis continues to rise, transcatheter aortic valve replacement (TAVR) has become an important method for treating severe symptomatic aortic stenosis. Although TAVR significantly improves the survival and symptoms of patients with aortic stenosis, this population is generally characterized by advanced age, frailty, and multiple comorbidities, posing challenges to postoperative functional recovery and quality of life improvement. Cardiac rehabilitation (CR) constitutes a cornerstone of secondary prevention for cardiovascular disease (CVD), and plays a pivotal role in optimizing outcomes for patients undergoing TAVR. This review aims to discuss the mechanistic, current practical evidence, existing challenges, and future directions of CR in TAVR patients."
PubMed,aortic stenosis,Development of a standardized ovine aortic stenosis model: a pathomimetic platform for TAVI evaluation and durability testing.,Yan Zhu; Nana Qin; Jie Hou; Baoyin Li; Fangxu Liu; Xin Jiang; Zhuo Chen; Xiongtao Lin; Xiaohang Tong; Xufeng Wei; Dejian Li; Mengsi Hu,10.3389/fcvm.2025.1663130,2025,Frontiers in cardiovascular medicine,"Transcatheter aortic valve implantation (TAVI) has gained widespread clinical acceptance owing to its minimally invasive approach and enhanced postoperative recovery. This study developed a standardized ovine aortic stenosis (AS) model through surgical implantation of a circular bioengineered annular stent in the aortic root, creating a reproducible pathomimetic platform for TAVI evaluation. Following hemodynamic stabilization, TAVI procedures were performed to systematically assess mid-to-long-term valve functionality and calcification progression.
AS model was established in 11 sheep using extracorporeal circulation assistance technology. Following hemodynamic stabilization (2-4 weeks), TAVI was performed. The modeled sheep were divided into two groups to monitor valve conditions at 3 months (n = 6) and 6 months (n = 5), respectively. Additionally, a non-modeled control group was established, with valve conditions assessed at 3 months (n = 2) and 6 months (n = 1). Preoperative ultrasound data, collected on the day of TAVI, which served as the baseline. Key hemodynamic parameters including blood flow velocity, transvalvular pressure gradient, and left ventricular ejection fraction were measured at 30, 90, and 180 days postoperatively, in accordance with Valve Academic Research Consortium-3 (VARC-3), to evaluate temporal changes in hemodynamics. The effects of the AS model on valve function were further analyzed by integrating final histopathological findings and calcification degree outcomes.
Successful AS model establishment was achieved in all 11 sheep, with significant increases in mean transvalvular pressure gradient (Δ+17.98 ± 12.71 mmHg) and peak flow velocity observed post-modeling (Δ+ 2.23 ± 0.38 m/s). Post-TAVI evaluation demonstrated progressive hemodynamic normalization, achieving pre-modeling levels (1.72 vs. 6.91 mmHg, P = 0.058/0.80 vs. 1.51 m/s, P = 0.065) at 180-day follow-up. LVEF remained stable throughout the experimental period. Histopathological analysis indicated comparable calcification burden between 90 and 180 days (Calcium Content: P = 0.7459 and Calcification Score: P = 0.5455).
The surgically induced ovine AS model effectively replicates clinically relevant hemodynamic perturbations while maintaining excellent procedural feasibility. TAVI in this model achieves complete hemodynamic normalization without accelerating bioprosthetic valve degeneration or calcification. This standardized preclinical platform enables rigorous evaluation of TAVI device performance and durability, providing robust scientific validation for translational applications."
PubMed,aortic stenosis,Clinical outcomes of monitored anesthesia care vs. general anesthesia in transfemoral transcatheter aortic valve implantation: a single-center retrospective study.,Haoran Zhang; Tao Chen; Bo Yu; Donghui Zhang,10.3389/fcvm.2025.1652045,2025,Frontiers in cardiovascular medicine,"Transcatheter aortic valve implantation (TAVI) has become a preferred treatment for severe aortic stenosis in high-risk patients. In China, general anesthesia (GA) remains the standard; however, monitored anesthesia care (MAC) offers a less-invasive alternative. In this study, we compared the outcomes between MAC and GA in transfemoral TAVI.
We retrospectively analyzed the data from 106 consecutive patients (54 MAC, 52 GA) who underwent TAVI at a The Second Affiliated Hospital of Harbin Medical University from January 2021 to November 2023. MAC involved administration of a combination of local anesthesia with dexmedetomidine/remifentanil sedation, whereas GA involved endotracheal intubation. We compared procedural metrics, complications, and lengths of hospital stays.
The baseline characteristics were comparable between the groups (mean age: 70.3 ± 7.3 years, 46% with reduced ejection fraction). The MAC group showed shorter procedure times (102 ± 25 vs. 145 ± 42 min, p < 0.0001) and hospital stays (10.5 ± 3.7 vs. 14.1 ± 5.1 days, p < 0.0001), compared with the GA group. Safety outcomes were similar between the groups: 30-day mortality (5.8% vs. 7.4% in the MAC and GA groups, respectively, p = 0.734), stroke (1.9% in both groups), and major vascular complications (3.8% vs. 5.6%). The GA group had higher valve-in-valve rates (13% vs. 1.9%, p = 0.024) and postoperative hypotension (4 vs. 0 patients), compared with the MAC group. Pacemaker implantation was more frequent in the MAC group vs. the GA group (13% vs. 3.8%, p = 0.229).
The use of MAC for TAVI is comparably safe to using GA, with potential advantages in recovery speed and resource utilization. A heart team approach, including cardiac anesthesiologists, is critical for optimal patient selection."
PubMed,aortic stenosis,Pan-valvular heart disease in a dialysis patient with progressive jaundice: case report.,Chia-Chuan Chang; Chih-Hsueh Tseng; Ching-Wei Lee; Shih-Hsien Sung,10.1093/ehjcr/ytaf558,2025-12,European heart journal. Case reports,"Pan-valvular heart disease involving both native and prosthetic valves is rare and challenging to manage, especially in frail patients with limited treatment options.
A 74-year-old woman on dialysis with prior tricuspid and pulmonary bioprosthetic valve replacements presented with abdominal pain, diarrhoea, dyspnoea, and progressive jaundice. Echocardiography revealed severe aortic stenosis (AS) with pulmonary and tricuspid bioprosthetic valve dysfunction. Right heart catheterization confirmed significant pressure gradients and low cardiac index. Due to financial constraints and the high surgical risk, transcatheter valve-in-valve procedures and surgical treatment were not pursued. Instead, balloon valvuloplasty was performed on all three valves, resulting in transient haemodynamic improvement and bilirubin reduction. The patient later died from complications.
This case illustrates the balloon valvuloplasty as a palliative option in pan-valvular heart disease when definitive therapies are inaccessible. Such cases highlight a need for individualized, multidisciplinary care."
PubMed,aortic stenosis,Five-year Outcomes of Transcatheter Aortic Valve Replacement Versus Surgery in Low-risk Aortic Stenosis: Insights from the Evolut Low Risk Trial.,Saliha Erdem; Sachin S Goel; Michael J Reardon,10.17925/HI.2025.19.2.5,2025,Heart international,"The Evolut Low Risk trial (Transcatheter Aortic Valve Replacement With the Medtronic Transcatheter Aortic Valve Replacement System In Patients at Low Risk for Surgical Aortic Valve Replacement; ClinicalTrials.gov identifier: NCT02701283) provides reassuring evidence that transcatheter aortic valve replacement remains non-inferior to surgery at 5-year follow-up with regard to mortality and disabling stroke in low-risk patients. Valve performance, durability and quality-of-life improvements were excellent in both groups."
PubMed,aortic stenosis,Associations of Inflammatory and Osteogenic Activities in Epicardial Adipose Tissue With Aortic Valve Hemodynamic.,Toshiro Kitagawa; Kazuhiro Sentani; Shinichi Norimura; Yuki Ikegami; Taiichi Takasaki; Shinya Takahashi; Shinji Mii; Yukiko Nakano,10.1253/circrep.CR-25-0189,2025-12-10,Circulation reports,"Inflammation in epicardial adipose tissue (EAT) has been hypothesized to influence heart structure and function, thereby contributing to aortic valve (AV) disease. However, it remains unclear how the biological state of EAT is related to AV hemodynamics.
We studied 50 patients with AV calcification who underwent elective cardiac surgery (cardiac valve surgery and/or coronary artery bypass graft). Echocardiographic data (AV area index [AVAI] and peak transvalvular AV velocity [PAVV]), were acquired before surgery. During cardiac surgery, 2 EAT samples were obtained for immunohistochemistry and the number of CD68- and CD11c-positive macrophages and osteocalcin-positive cells was counted in 6 random high-power fields (×400 magnification). PAVV, but not AVAI, was positively correlated with the number of CD11c-positive macrophages and osteocalcin-positive cells in EAT in patients with clinical AV stenosis (AS), defined as PAVV ≥2.5 m/s. On multivariate analysis adjusted for left ventricular function, the number of osteocalcin-positive cells in EAT was independently correlated with increased PAVV (β=0.42; P=0.013) and the presence of clinical AS (odds ratio per 1-unit increase 1.14; P=0.011), whereas there was no correlation between increased PAVV or the presence of clinical AS and the number of CD68- and CD11c-positive macrophages in EAT.
The biological activities of EAT, which are characterized mainly by osteogenic activity, are associated with AV hemodynamics and may contribute to AS progression."
PubMed,aortic stenosis,Incidence and Prognostic Impact of Acute Kidney Injury After Transcatheter Aortic Valve Replacement in Patients With Low-Flow and Low-Gradient Aortic Stenosis.,Haruno Nagata; Ayane Miyagi; Shinya Shiohira; Yuichiro Toma; Hidekazu Ikemiyagi; Takaaki Nagano; Masashi Iwabuchi; Kojiro Furukawa; Kenya Kusunose,10.1253/circrep.CR-25-0120,2025-12-10,Circulation reports,"Acute kidney injury (AKI) is a common and serious post-transcatheter aortic valve replacement (TAVR) complication that affects patient outcomes. Low-flow, low-gradient (LFLG) aortic stenosis (AS) and chronic kidney disease (CKD) represent a high-risk subset of patients undergoing TAVR. The objective of this study was to evaluate the prognostic impact of LFLG-AS and AKI in CKD patients undergoing TAVR.
A retrospective analysis was conducted on 324 patients with CKD stage G3a-5 who underwent TAVR for severe AS between August 2015 and December 2022. Patients were stratified into 4 groups according to the presence of LFLG- AS and AKI. The primary endpoint was defined as all-cause mortality or heart failure during the 2-year follow-up period. During a median period of 13 months, 46 (14%) patients reached the primary endpoint. The difference between the baseline values for renal function of the patients with AKI or without AKI was not significant. The patients without either condition who had the most favorable outcomes were those without LFLG-AS or AKI. Patients with LFLG-AS only or AKI only had intermediate outcomes. The patients with LFLG-AS and AKI showed significantly higher mortality and adverse outcomes than the other groups (log-rank P<0.001).
This study highlighted the severe prognostic implications of AKI for patients with LFLG-AS who undergo TAVR."
PubMed,aortic stenosis,Vasopressin role in hypertrophic obstructive cardiomyopathy post-cardiac surgery: A case report.,Dimitrios Elaiopoulos; Fotios Dimitriadis; Eleni Tzatzaki; Maria Chronaki; Konstantina Kolonia; Michalis Antonopoulos; Giorgos Konstantinou; Nektarios Kogerakis; Stavros Dimopoulos,10.5492/wjccm.v14.i4.106485,2025-12-09,World journal of critical care medicine,"Managing left ventricular outflow tract obstruction (LVOTO) and systolic anterior motion (SAM) of the mitral valve can be challenging, especially in the context of circulatory shock and pulmonary edema post cardiac surgery.
We describe a case of an 80-year-old female patient with a history of severe aortic stenosis and hypertrophic obstructive cardiomyopathy that underwent aortic valve replacement and myectomy. The patient presented with acute pulmonary edema and low blood pressure due to LVOTO and SAM post cardiac surgery in the intensive care unit. She was paced with an epicardial dual-chamber pacing system due to complete atrioventricular block and treated initially with norepinephrine, furosemide, and esmolol infusion and continuous positive pressure ventilation. The patient remained hypoxemic and kept deteriorating hemodynamically despite titrating up norepinephrine. The addition of vasopressin infusion and tapering of norepinephrine finally stabilized the patient with significant reduction of LVOTO, confirmed by transthoracic echocardiography assessment, improved oxygenation and increased urine output.
Vasopressin seems to be the preferred vasopressor for managing LVOTO and SAM post-cardiac surgery, because of its absence of inotropic effects. Echocardiography is crucial for early diagnosis and therapeutic management."
