source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Severe Aortic Stenosis and Coronary Artery Disease - Trying to Pick a Winning Strategy.,Ashraf Samhan; Katherine A McGee; James D Flaherty,10.1016/j.amjcard.2026.01.001,2026-01-16,The American journal of cardiology,
PubMed,aortic stenosis,Sodium Glucose Co-Transporter 2 Inhibitors in Patients With Heart Failure and Transcatheter Aortic Valve Replacement.,Farah Yasmin; Mohammad Hamza; Muhammad Ahmed Ali Fahim; Muhammad Sohaib Asghar; Waqas Ullah; M Chadi Alraies,10.1016/j.jacadv.2025.102462,2026-01-16,JACC. Advances,"Patients undergoing transcatheter aortic valve replacement (TAVR) have a high risk of adverse cardiovascular outcomes due to comorbid conditions such as congestive heart failure (CHF). Recent trials show promising results of sodium glucose co-transporter 2 inhibitors in CHF patients.
In this observational cohort study, we aim to explore the cardiovascular outcomes of SGLT2 inhibitors vs standard care in CHF patients undergoing TAVR using a large research network database.
A retrospective cohort analysis of deidentified, aggregate patient data from the TriNETX research network was conducted. Subjects with CHF who underwent a TAVR procedure, were ≥18 years old, and received either SGLT2 inhibitors or standard of care were included in the analysis. After propensity score matching, outcomes were reported at 6-month and 1-year follow-up. The primary outcome was a composite of acute myocardial infarction, stroke, all-cause mortality, and acute CHF.
A total of 21,828 CHF patients undergoing TAVR were identified, of whom 2,464 were on SGLT2 inhibitors therapy. Following propensity score matching, 2,039 patients were included in each group. The primary composite outcome was not statistically different at 6 months among patients receiving SGLT2 inhibitors compared to those receiving standard care (HR: 0.79; P = 0.067). SGLT2 inhibitors use was associated with a significantly lower risk of acute myocardial infarction (HR: 0.69; P = 0.043) and all-cause hospitalization/emergency room visits (HR: 0.69; P < 0.001). At 1 year, no significant differences were observed for the primary and individual endpoints except for all-cause hospitalizations (HR: 0.73; P < 0.001) and urinary tract infections (HR: 0.77; P = 0.009).
Among CHF patients undergoing TAVR, SGLT2i use was not associated with a reduced risk of the primary composite outcome at 6-months and 1-year intervals."
PubMed,aortic stenosis,Extracellular volume fraction associates with long-term outcome in patients with severe symptomatic aortic stenosis: 10-year outcomes of the RELIEF-AS Study.,Nikoo Aziminia; George D Thornton; Jonathan Bennett; Sucharitha Chadalavada; Rebecca Kozor; Rebecca Schofield; Kush P Patel; Iain Pierce; Peter Kellman; Rhodri Davies; Sveeta Badiani; Guy Lloyd; Mario Cortina-Borja; Arantxa González; James C Moon; Thomas A Treibel,10.1016/j.jocmr.2026.102689,2026-01-15,Journal of cardiovascular magnetic resonance : official journal of the Society for Cardiovascular Magnetic Resonance,"Diffuse fibrosis is central to the pathophysiology of aortic stenosis (AS), can be assessed using cardiovascular magnetic resonance (CMR) with extracellular volume fraction (ECV%), and associates with mortality. The relevance of this signal to long-term prognosis remains unclear. We aim to assess predictors of long-term mortality with focus on diffuse fibrosis.
Single-centre prospective observational cohort study of patients with severe, symptomatic AS undergoing AVR. Patients were assessed using echocardiography, high-sensitivity cardiac troponin T (hs-cTnT), N-terminal pro-B type natriuretic peptide (NT-proBNP) and CMR including T1 mapping for ECV% quantification. All-cause mortality was identified using the NHS National Spine Database. Univariable and multivariable Cox regression models were fitted to assess all-cause mortality associations. 168 patients (age 72 [65-77] years, 55% male) underwent CMR. Over a follow-up period of 9.7 (6.8-10.9) years, 76 deaths occurred. Patients who died had higher ECV% (29.9% vs 27.6%, p=0.014) and greater LGE (3.9% vs 2.0%, p=0.013). Univariable predictors of mortality were age, atrial fibrillation (AF), left atrial area, left atrial volume, total cholesterol, triglycerides, HDL:LDL ratio, non-bicuspid aortic valve, hs-cTnT, NT-proBNP, EuroSCORE II and ECV%. On multivariable regression, age, AF and ECV% remained significant predictors of mortality, independently of sex. AIC indicated that the model with four covariates was preferable to the one also including EuroSCORE II and coronary artery disease, and this result was confirmed by a likelihood ratio test (p=0.387).
In the longest follow-up cohort of T1 mapping in severe AS, we demonstrate diffuse fibrosis remains an independent predictor of long-term mortality. Integration of ECV% in baseline risk stratification should be explored further in patients with AS undergoing AVR."
PubMed,aortic stenosis,STRUCTURAL AND MECHANICAL ANALYSIS OF TREATED AND UNTREATED AORTIC COARCTATION IN A GROWING PORCINE MODEL.,Matthew A Culver; Michael A Stellon; Leah M Gober; Sudhindra Chavadam; Dana Irrer; Luke Lamers; Alejandro Roldán-Alzate; Colleen M Witzenburg,10.1016/j.actbio.2026.01.030,2026-01-15,Acta biomaterialia,"Coarctation of the aorta (COA) is a congenital heart disease for which successful intervention can restore flow and reduce the blood pressure gradient, but does not ensure long-term health. Adults with successfully treated COA exhibit significantly higher incidence of hypertension. The objective of this study was to measure differences in the structure and mechanics of proximal and distal aortic tissue from the first age-appropriate, physiologically relevant growing porcine model of COA. This animal model also enabled the evaluation of a cutting-edge serially dilatable stent. Quantitative histologic analysis measured structural changes and the mechanical properties were investigated through uniaxial, shear lap, and peel tests of tissue from sham, control COA, and treated COA animals. Our original hypothesis that proximal aortic tissue from control and treated COA groups would be thicker and have less elastin was false. There were no significant differences in elastin content, collagen content, lumen area, or lumen-to-tissue area between groups. Mechanically, distal tissue also exhibited no difference in either uniaxial or shear lap stiffness, failure stress, or failure strain between groups. Distal tissue from the COA control and treated COA groups however, exhibited, a lower circumferential failure peel tension, suggesting interlamellar strength was reduced. When compared with other previously published animal models of COA, a clear distinction was timing - our growing porcine model is the first for which COA was induced and treated at physiologically relevant time points. Our results indicated minimal adverse vascular remodeling in either the COA control or treated COA groups, however, it is unclear if this was due to a lack of severity, if elastinogenesis compensated for damage, or if another unknown mechanism prevented remodeling. STATEMENT OF SIGNIFICANCE: Coarctation of the aorta is one of the most common congenital heart diseases, yet the mechanisms behind it and its associated comorbidities remain poorly understood. To our knowledge, this was the first study to characterize tissue from a growing porcine model, with coarctation induced and treated at a physiologically relevant ages. Additionally, we investigated a new and emerging technology to treat coarctation and correlated the mechanical characterization of the aortic tissue with structural changes observed via quantitative histologic analysis."
PubMed,aortic stenosis,Psychometric properties of health-related quality of life patient reported outcome measures for common cardiovascular conditions: a scoping review and COSMIN analysis.,Asad Bhatty; Adam B Smith; Martijn Scherrenberg; Mohammad Haris; Chris Wilkinson; Chris P Gale; Theresa Munyombwe,10.1093/eurjcn/zvaf217,2026-01-18,European journal of cardiovascular nursing,"Health-related quality of life (HRQoL) is an important measure of disease status and represents a holistic approach to delivering patient-centered care. We conducted a scoping review of HRQoL patient reported outcome measures (PROMs) for cardiovascular diseases (CVDs) and evaluated their psychometric properties.
Randomized trials and observational studies that developed and validated HRQoL PROMs for adults with ischaemic heart disease (IHD), aortic stenosis (AS), atrial fibrillation (AF), heart failure (HF), or generic CVD were included, published from inception of databases to 8 February 2025 using PubMed, Web of Science, and Embase. Independent reviewers selected and extracted the psychometric properties of each PROM in accordance with the Consensus-based Standards for the selection of health Measurement Instruments (COSMIN) checklist: content validity, reliability, internal consistency, structural validity, criterion/convergent, cross-cultural validity, measurement error, hypothesis testing, and responsiveness. Each PROM was graded using the Grading of Recommendations Assessment, Development, and Evaluation approach. Of 9430 articles, 220 studies for 38 different PROMs were included (HF n = 17, 45%; AF n = 11, 29%; IHD n = 7, 18%; generic n = 2, 5%; AS n = 1, 3%). Eleven PROMs (29%) satisfied all nine COSMIN criteria; the majority (n = 19, 50%) required further validation and eight were deemed inadequate for clinical use (21%).
This scoping review of HRQoL PROMs in individuals with common CVDs found evidence that many PROMs do not fulfill all nine COSMIN criteria for methodological quality, and for some CVDs there is a limited choice of suitable PROMs for HRQoL measurement. There is an opportunity to improve HRQoL evaluation for use within routine care and research."
PubMed,aortic stenosis,Echocardiography in Athletes: the Ever-Evolving Assessment of Physiology Versus Pathology.,John T Fritzlen; Matthew W Martinez,10.1007/s11886-025-02327-3,2026-01-17,Current cardiology reports,"This review article summarizes the established physiologic adaptations seen on echocardiogram in athletes and provides a focus update and perspective on changing diagnostic criteria in several pathologies known to overlap with exercise induced cardiac remodeling.
There have been recent publications regarding improved diagnostic criteria for apical hypertrophic cardiomyopathy, shift towards ""excessive trabeculations"" rather than historically termed non-compaction, and expanding knowledge of arrhythmogenic cardiomyopathies. Exercise induced cardiac remodeling can be mistaken for these pathologies, among others. As the evaluation of cardiomyopathies changes with the growing understanding of the pathology, it is important that these updates are compared to the potential physiologic adaptation seen in athletic training. It is imperative for the practicing cardiologist to remain knowledgeable of these evolving guidelines."
PubMed,aortic stenosis,Sex-based differences in outcomes after transcatheter aortic valve implantation: a systematic review and meta-analysis of randomised trials.,Gonçalo Nuno Ferraz-Costa; Mariana de Jesus Almeida; Joana Delgado Silva; Lino Gonçalves,10.1136/openhrt-2025-003642,2026-01-16,Open heart,"While female sex has historically been associated with worse outcomes following surgical aortic valve replacement, the evidence regarding sex-related differences after transcatheter aortic valve implantation (TAVI) remains inconclusive. Given that women are more frequently referred for TAVI, clarifying the role of sex in procedural outcomes is clinically relevant.
To systematically evaluate and summarise randomised clinical trial (RCT) evidence comparing TAVI outcomes between women and men.
A systematic review was conducted following Preferred Reporting Items for Systematic Reviews and Meta-Analyses guidelines and registered in PROSPERO (CRD42024510202). PubMed, EMBASE and Web of Science were searched for English-language RCTs up to 1 July 2024. Studies comparing TAVI outcomes by sex were included. The primary outcome was all-cause mortality. Secondary outcomes included cardiovascular mortality, stroke or transient ischaemic attack (TIA), major bleeding and permanent pacemaker implantation (PPI). Pooled ORs were calculated using Mantel-Haenszel random-effects models.
14 RCTs with a total of 15 225 participants were included. No overall difference in all-cause mortality was observed between sexes (OR: 0.83; 95% CI 0.65 to 1.06), though a significant protective effect for female sex was found among intermediate-risk patients (OR: 0.64; 95% CI 0.49 to 0.84; I²=0%). Women had a significantly higher risk of major bleeding (OR: 1.35; 95% CI 1.21 to 1.52; I²=15%). No significant sex-based differences were identified in cardiovascular mortality (OR: 0.98), stroke/TIA (OR: 0.96) or PPI (OR: 1.05).
Female sex was associated with a lower all-cause mortality among intermediate-risk patients undergoing TAVI, but also with a higher overall risk of major bleeding. These findings suggest the need for further investigation into sex-related anatomical and procedural factors.
CRD42024510202."
PubMed,aortic stenosis,Severe aortic stenosis detection using seismocardiography.,Jouni Pykäri; Ismail Elnaggar; Matti Kaisti; Antti Airola; Tero Koivisto; Tuija Vasankari; Mikko Savontaus,10.1136/openhrt-2025-003563,2026-01-16,Open heart,"Patients with severe aortic stenosis (AS) are at high risk of mortality, regardless of symptom status. Despite this, aortic valve replacement rates remain low for patients with severe AS due to challenges in identifying clinically significant AS in time. This has prompted the need to develop and investigate novel diagnostic modalities. The objective of this study was to develop and validate novel, non-invasive diagnostic algorithm leveraging seismocardiography (SCG) data to detect severe AS.
A device capable of collecting a single-lead ECG and a three-dimensional SCG signal using a microelectromechanical-based accelerometer was used to collect sensor data. Phase 1 data were collected for training and validation of an algorithm for AS detection. Phase 2 data were collected as a blinded independent test set with age-matched and sex-matched patients as controls.
In phase 1 of the study, 115 subjects (n=56 AS patients and n=59 controls; mean age 73.8±10.4 years) were collected for training and validation of an algorithm for AS detection. Once model development was complete, the frozen model was then evaluated in a fully independent, single blinded phase 2 cohort of 99 subjects (n=50 AS patients and n=49 controls; mean age 76.8±6.4 years) for final analysis. The algorithm accurately classified 89 out of 99 patients, with four true AS cases misclassified as controls and six true control cases misclassified as AS. The sensitivity, specificity and area under the curve of the model were 92% (95% CI 84.5% to 99.5%), 87.8% (95% CI 78.6% to 96.9%), and 96% (95% CI 91.9% to 99.9%), respectively.
This SCG-based algorithm to detect severe AS demonstrated high sensitivity and specificity when tested in a blinded, age-matched and sex-matched cohort. These findings suggest that this technology may hold potential as a low-cost diagnostic tool for the detection of AS."
PubMed,aortic stenosis,Prognostic significance implications of aortic valve sclerosis in the development of aortic stenosis: a systematic review and meta-analysis.,Veronika A Myasoedova; Vincenza Valerio; Ilaria Massaiu; Francesca Bertolini; Valentina Rusconi; Giancarlo Marenzi; Paolo Poggio,10.1136/openhrt-2025-003859,2026-01-16,Open heart,"Fibrocalcific aortic valve sclerosis (AVSc), the earliest manifestation of aortic stenosis (AS), is increasingly recognised as a marker of systemic vascular damage and adverse cardiovascular outcomes. While a subset of AVSc patients progresses to AS, reported rates vary widely. We conducted a systematic review and meta-analysis to better define the natural history of AVSc progression.
Following Preferred reporting items for systematic reviews and meta-analyses (PRISMA) guidelines, we searched PubMed, Scopus and Web of Science through July 2025 for observational studies reporting AS development in AVSc patients. Primary outcomes were progression to any degree of AS and to severe AS. Pooled event rates were calculated using a random-effects model. Heterogeneity and publication bias were assessed using standard statistical methods. Meta-regression explored associations with clinical and demographic variables.
Eight studies (n=12 388 patients) reported on the progression of AVSc patients to any AS stage, and nine studies (n=19 486 patients) on the progression to severe AS. Over a median follow-up of 4.0 years, 14.1% of AVSc patients progressed to any AS stage (effect size: 0.14; 95% CI 0.02 to 0.53), and 2.0% to severe AS (effect size: 0.02; 95% CI 0.003 to 0.094). Heterogeneity was high, but no publication bias was detected. Meta-regression found no significant predictors of progression.
Approximately one in six AVSc patients progresses to AS within 4 years, and 2% develop a severe disease. These findings underscore the importance of structured echocardiographic surveillance and support AVSc as a clinically relevant marker of systemic cardiovascular risk."
PubMed,aortic stenosis,Computed tomography-derived score as a predictor of major adverse cardiovascular events in patients with severe aortic stenosis.,Maria Teresa Savo; Valeria Pergola; Morena De Amicis; Dan Alexandru Cozac; Maria Vittoria Chiaruttini; Maria Elisabetta Mancini; Giuseppe Tarantini; Martina Perazzolo Marra; Francesco Tona; Dario Gregori; Domenico Corrado; Gianluca Pontone; Raffaella Motta,10.1016/j.pcad.2026.01.002,2026-01-14,Progress in cardiovascular diseases,"The prognostic significance of global calcium burden-including coronary artery (CAC), mitral annular (MAC), aortic valve (AVC), and thoracic aortic calcification (TAC)-as assessed by cardiac computed tomography (CCT), remains incompletely understood in patients with severe aortic stenosis (AS) undergoing aortic valve replacement (AVR). This study aimed to evaluate the prognostic impact of overall calcification burden in patients with severe AS undergoing AVR.
A retrospective analysis of 313 patients with severe AS undergoing CCT before AVR between 2016 and 2019 was conducted. MAC, CAC, AVC were quantified using established scoring methods. For TAC, a total thoracic aortic (TTA) score was developed by evaluating calcifications in the ascending, descending and aortic arch. MAC, CAC, AVC, and TTA were integrated into a comprehensive scoring system, the New Total Calcium (NTC) score, using Random Forest models. Outcomes considered included MACE, all-cause mortality, and non-cardiovascular mortality over a 60-month follow-up.
Among 313 patients (mean age 81 years), 93% underwent transcatheter AVR. Severe CAC and MAC were observed in 11% and 7.7% of patients, respectively. During follow-up, 48% of patients died, with non-cardiovascular deaths accounting for 34% and MACE occurring in 43%. In this predominantly TAVR population, the TTA score predicted MACE (p = 0.01), all-cause mortality (p = 0.01), and non-cardiovascular mortality (p = 0.005). The NTC score demonstrated high prognostic accuracy for MACE at 1-, 2-, and 3-years, with AUC values of 0.91, 0.80, and 0.81, respectively. Validation in an external cohort of 100 patients confirmed its robustness.
In this predominantly transcatheter AVR cohort, the NTC score is a promising tool for risk stratification in patients with severe AS. These findings are primarily applicable to transcatheter AVR patients, and further validation in SAVR populations is warranted."
