source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Severe abdominal aortic calcification is associated with poor two‑year outcomes after posterior lumbar interbody fusion in osteoporotic patients: a retrospective cohort study.,Yan Gong; Hao Liu; Xiaoteng Feng; Zhaojun Cheng; Zhenyu Tang; Hongda Zhou; Suliang Xu; Shun Lin; Yicheng Zhu; Zhiqiang Wang; Zhensong Yao; Xiaochun Li; Guangye Zhu; Jintao Liu,10.1186/s12891-026-10345-7,2026-08-15,BMC musculoskeletal disorders,"To investigate whether preoperative abdominal aortic calcification (AAC) severity assessed on lateral lumbar radiographs is associated with 2year clinical and radiographic outcomes in osteoporotic patients who have undergone posterior lumbar interbody fusion (PLIF) for the treatment of lumbar degenerative diseases, and whether it may serve as a practical, low-cost risk indicator for risk stratification.
A retrospective analysis was conducted on patients with lumbar spinal stenosis or spondylolisthesis who underwent PLIF between January 2021 and September 2023. AAC severity was evaluated on preoperative lateral lumbar radiographs using the 24-point Kauppila scoring system, and patients were stratified into three groups: no AAC (score 0, n=40), moderate AAC (score 1-4, n=32), and severe AAC (score ≥5, n=24). Baseline characteristics, perioperative data, serial clinical scores (VAS, JOA, and ODI), and radiographic parameters were compared. Multivariate linear regression analyses were performed to identify factors associated (statistically, after adjustment for the available covariates) with 2‑year improvements in clinical outcomes.
The three groups were comparable in terms of all baseline characteristics and intraoperative variables (all P > 0.05). At the 2-year follow-up, the severe AAC group had significantly worse clinical outcomes, including higher VAS scores and lower JOA scores (both P < 0.001), while the ODI scores were similar across the groups. Radiographic analysis revealed that the severe AAC group also had a significantly lower average surgical disc height (ASDH) at 2 years (P = 0.002) and a worse distribution of interbody fusion grades (P = 0.027). Multivariate analysis confirmed that after adjustment for available covariates, severe AAC remained significantly associated with less improvement in both the VAS score (β = -1.585, P < 0.001) and the JOA score (β = 4.392, P < 0.001) at 2 years.
Severe preoperative AAC was statistically associated with poorer 2‑year pain relief, functional recovery, and fusion quality after PLIF in osteoporotic patients. Although this association should not be interpreted as causal due to the retrospective design, routine AAC assessment on lateral radiographs remains a simple, cost‑effective risk stratification tool, especially when comprehensive frailty evaluation is unavailable."
PubMed,aortic stenosis,"Lessons from the Danish Vascular (DanVasc) pilot survey: patient-reported outcomes following lower extremity, carotid and aortic artery disease.",Marie Dahl; Jonas Eiberg; Britt Borregaard; Christian Petersen; Jacob Budtz-Lilly; Saeid Shahidi; Trine Jørgensen; Cecilia Serup Christensen; Henriette Lindholt; Bibi Damsgaard; Jes S Lindholt,10.1186/s40814-026-01907-6,2026-08-27,Pilot and feasibility studies,"Patient-reported outcomes are insufficiently studied across the three predominant vascular diseases: lower extremity artery disease (LEAD), symptomatic carotid stenosis (SCS) and abdominal aortic aneurysm (AAA). To address this gap, the Danish Vascular (DanVasc) survey was developed and pilot tested before national implementation. Following the National Institutes of Health guidelines for pilot studies, we assessed survey feasibility by evaluating acceptability (response rates, retention, participant time burden), timeliness and data quality (completeness and floor/ceiling effects).
This pilot study recruited a representative cohort from two Danish vascular outpatient clinics between May and November 2023. Participants received four surveys in total, consisting of multiple patient-reported outcome measures (PROMs) and ancillary questions: a baseline survey (T0), sent after the initial outpatient visit, and three follow-up surveys at 1 (T1), 3 (T2) and 12 months (T3). Follow-up surveys were activated according to the patient's care pathway: (a) the date of outpatient visit for newly referred patients treated conservatively and (b) the date of surgery for patients undergoing a vascular procedure. Site staff and hotline staff were trained to support patient engagement and facilitate uptake.
Of 468 invited patients, 231 (49.4%) consented to participate; 70.1% responded digitally and 29.9% by postal mail. Among participants, 74.9% had LEAD, 13.0% had SCS and 12.1% had AAA. Of these, 27.7%, 90.0% and 75.0%, respectively, underwent surgery, while the remaining patients received conservative treatment. All four surveys (T0-T3) were completed by 68.8% of participants. None withdrew consent. The median completion time for the digital baseline survey was 16 min (IQR 10.0). Surgical treated patients had a median response time of 5 days before surgery (IQR 43); digital respondents replied 17.5 days pre-operatively (IQR 54), whereas postal respondents 25 days post-operatively (IQR 40). Data completeness ranged from 72.3% to 98.3% across the PROMs. A floor effect was observed for the loneliness scale (61.8%) and a ceiling effect for the medication adherence scale (52.2%).
The DanVasc pilot survey demonstrated acceptable feasibility and data quality. Feasibility depended on digital and paper response options, survey hotline support and adequate survey management resources. Timely response was challenged by delays related to postal correspondence."
PubMed,aortic stenosis,Combined Oxidative Phosphorylation Deficiency 12 Spectrum in a Neonate with a Homozygous EARS2 Variant: Critical Aortic Stenosis and Refractory Supraventricular Tachycardia.,Hasan Akduman; Canan Atak; Utku Arman Örün; Haktan Bağış Erdem; Abdulkerim Kolkıran,10.1055/a-2958-2543,2026-09-23,Zeitschrift fur Geburtshilfe und Neonatologie,
PubMed,aortic stenosis,Minimally invasive cardiac surgery for tetralogy of Fallot: early outcomes from a single-center experience.,Heqi Zhang; Qiqi Shi; Xiaoliang Qian; Taofu Wang; Haoju Dong; Taibing Fan; Huiwen Chen; Weijie Liang,10.1016/j.jtcvs.2026.09.011,2026-09-23,The Journal of thoracic and cardiovascular surgery,"While minimally invasive techniques for simple septal defects have demonstrated comparable safety and efficacy to median sternotomy, clinical outcomes following minimally invasive repair of Tetralogy of Fallot (TOF) remain insufficiently characterized.
This retrospective single-center cohort included patients who underwent complete TOF repair through a modified right vertical infra-axillary thoracotomy (RVIAT) between January 2022 and December 2024.
All 144 patients (mean age, 8.7 ± 7.8 months; mean weight, 7.6 ± 2.4 kg) underwent RVIAT repair without conversion to median sternotomy. Mean cardiopulmonary bypass and aortic cross-clamp times were 90.8 ± 30.2 and 67.4 ± 24.2 minutes, respectively. Mean postoperative hospital stay was 9.9 ± 3.4 days. The most frequent early complications were postoperative pneumonia (16/144, 11.1%) and transient arrhythmia (5/144, 3.5%). Three patients underwent early transcatheter occlusion of major aortopulmonary collateral arteries because of difficulty weaning from mechanical ventilation. Two patients underwent balloon pulmonary valvuloplasty for residual pulmonary stenosis. At a mean follow-up of 25.3 ± 9.6 months, mean pressure gradients across the right ventricular outflow tract (RVOT) and pulmonary valve were 6.33 ± 7.86 and 17.01 ± 9.45 mmHg, respectively. Mild or moderate residual RVOT stenosis was present in 8.3% of patients, and moderate pulmonary regurgitation occurred in 0.7%.
Modified RVIAT repair of TOF was feasible in carefully selected patients and was associated with favorable early outcomes. Comparative studies and longer follow-up are required to define its advantages and durability relative to median sternotomy."
PubMed,aortic stenosis,Phenotypic characteristics and clinical management of Alagille syndrome with multiple intracranial aneurysms: a case report and literature review.,Yu Wang; Yangyang Sun; Zhenxing Yang; Jinlong Chen; Ding Wan; Dejun Huang,10.24953/turkjpediatr.2026.7715,2026-09-11,The Turkish journal of pediatrics,"Alagille syndrome (ALGS) is an autosomal dominant multisystem developmental disorder associated with JAG1 and NOTCH2 mutations. Although vascular involvement is recognized, life-threatening intracranial hemorrhage as the initial presentation is extremely rare.
A 5-year-old male presented with a severe headache and was diagnosed with intracerebral and subarachnoid hemorrhage caused by multiple ruptured intracranial aneurysms. Genetic testing confirmed a pathogenic JAG1 mutation, establishing the diagnosis of ALGS. The patient, who had known aortic stenosis, developed infective endocarditis-raising the possibility that infection was driving the aneurysms. After two microsurgical craniotomies, he ultimately died of multi-organ failure.
This case highlights a rare presentation of ALGS involving acute rupture of multiple intracranial aneurysms, complicated by cardiac malformation and infective endocarditis, with newly formed aneurysms highly suspected to be infection-driven. ALGS should be considered in young children presenting with early intracranial hemorrhage, particularly when cardiac anomalies coexist. Early multidisciplinary intervention may prevent the catastrophic sequelae of ALGS-associated intracranial aneurysms."
PubMed,aortic stenosis,Fibromuscular dysplasia and aortic involvement: a systematic review for a potential association.,Marialuisa Zedde; Caitriona Canning; Tom Robberechts; Andreea Slavescu; Maria S Stoenoiu; Rosario Pascarella; Alexandre Persu,10.1097/HJH.0000000000004452,2026-09-18,Journal of hypertension,"Fibromuscular dysplasia (FMD) has been defined as a nonatherosclerotic and non-inflammatory arterial disease characterized by multifocal or focal stenosis, and often associated with aneurysms, dissections and marked arterial tortuosity. The disease typically affects medium-size arteries including renal, cerebrovascular, visceral and limb arterial beds. By contrast, the prevalence, clinical presentation and, for long, the very existence of aortic FMD have been questioned, and evidence remains scarce and scattered in case reports and small series. This systematic review aims to elucidate the relationship between FMD and aortic involvement, particularly focusing on the incidence, characteristics, and clinical outcomes of aortic disorders in patients with FMD. The literature search identified 24 studies, reporting a total of 34 patients (age range: 19-77 years, 74% women) with documented aortic disorders. Histological confirmation was available in 27 of them (74%). The majority of patients presented with FMD-related symptoms, predominantly hypertension, and a significant portion exhibited multivessel involvement, particularly affecting renal arteries. The findings revealed a predominance of focal aortic stenosis, with some patients exhibiting complications such as aneurysms and dissections. This review emphasizes the necessity for comprehensive screening in patients with FMD to detect concomitant aortic involvement, which could have significant clinical implications. Furthermore, it underscores the need to establish diagnostic criteria for aortic FMD, given the rarity of this condition and the specificities of its clinical presentation. Further research is warranted to explore the genetic underpinnings of aortic FMD and to develop standardized diagnostic approaches for managing patients with aortic involvement in FMD."
PubMed,aortic stenosis,"The Predictive Value of The Hemoglobin, Albumin, Lymphocyte, and Platelet (HALP) Score for One-Month Prognosis and First-Year Mortality in Patients Undergoing Transcatheter Aortic Valve Implantation.",Güney Erdoğan; Mustafa Yenercağ; Serkan Sivri; Melisa Uçar; Halil İbrahim Kökçü; Enes Kaya; Yüksel Erata; Mertcan Erzincan; Seçkin Satılmış; Orhan İnce; İrfan Şahin,10.21470/1678-9741-2024-0300,2026-09-21,Brazilian journal of cardiovascular surgery,"Transcatheter aortic valve implantation (TAVI) has become a viable option for patients with severe aortic valve stenosis across a broad range of surgical risk in recent years. The Hemoglobin, Albumin, Lymphocyte, and Platelet (HALP) score, a novel indicator of malnutrition and inflammation, has been discovered to be inversely linked with prognosis in several cancer types. The purpose of this study is to examine the performance of the HALP score in predicting one-month major adverse cardiac events and one-year mortality in patients treated with TAVI.
This study included 395 consecutive patients treated with TAVI, separated into two groups based on their HALP scores: low and high. Our study's primary endpoint was all-cause death within a year after discharge following the TAVI operation. The secondary endpoint was a composite endpoint that included periprocedural complications and events in one month.
Patients with a low median HALP score had a higher risk of one-month composite events and one-month death. In multivariate analysis, chronic kidney disease (odds ratio [OR]: 4.67, 95% confidence interval [CI]: 2.36 - 9.25, P < 0.001) and HALP score < 3.4 (OR: 1.235, 95% CI: 1.091 - 1.397, P < 0.001) were independent predictors of first-year mortality. Kaplan-Meier analysis for computing cumulative survival found that patients with low HALP scores based on a receiver operating characteristic curve cutoff of 3.4 had increased mortality rates throughout short-term follow-up.
The HALP score may be a significant independent predictor of short-term prognosis and mortality in patients treated with TAVI, beyond conventional risk-scoring tools for better disease management."
PubMed,aortic stenosis,Retroperitoneal Hemorrhage Mimicking Pericardial Effusion on Transthoracic Echocardiogram After Transcatheter Aortic Valve Replacement.,Megan Vaughan; Zulkifl Jafary; Saim Rana; Iraj Hasan; Shrey Patel; Hangyu Watson; Harshith Thyagaturu,10.1016/j.jaccas.2026.110396,2026-09-23,JACC. Case reports,"Retroperitoneal hemorrhage is a life-threatening condition that can present with abnormal fluid collections anywhere in the thoracic or abdominopelvic cavity.
We describe the case of a 71-year-old woman who developed retroperitoneal hemorrhage with extension into the left thorax following transcatheter aortic valve replacement for severe aortic stenosis. The patient developed hemorrhagic shock with evidence of active bleeding from the left common femoral artery 5 hours postop. Despite successful endovascular stenting, she remained hemodynamically unstable. Bedside ultrasound showed what appeared to be a large-volume pericardial effusion. Following unsuccessful drain placement, repeat imaging revealed tracking of retroperitoneal blood around the heart.
The retroperitoneal space communicates with the thoracic cavity, leaving patients susceptible to fluid accumulation in the thoracic cavity surrounding the heart.
Hemorrhagic shock from retroperitoneal bleeding should always be considered in patients with recent vascular instrumentation, even with apparent pericardial effusion on transthoracic echocardiogram."
PubMed,aortic stenosis,Obstructive Shock From Suicide Left Ventricle After Transcatheter Aortic Valve Replacement.,Luis Eslava Galvez; Alexis Vallejos Barrientos; Oscar Aguirre Zurita; César Conde Vela; Marco Gutierrez Garibay; Stephano Soria Rojas; Carlos Ramos Godoy; José Ercilla Sánchez,10.1016/j.jaccas.2026.110401,2026-09-23,JACC. Case reports,"Dynamic left ventricular obstruction, often referred to as suicide left ventricle, is an uncommon and potentially fatal cause of obstructive shock after transcatheter aortic valve replacement (TAVR).
An 89-year-old man with severe symptomatic aortic stenosis, severe concentric hypertrophy, and a small left ventricular cavity underwent transfemoral TAVR. Fifteen minutes after deployment of a 29-mm self-expanding valve, he developed hemodynamic collapse. Multimodality assessment excluded major procedural complications. At 30 minutes, echocardiography confirmed dynamic left ventricular outflow tract obstruction, with a peak gradient of 86 mm Hg, systolic anterior motion, mild mitral regurgitation, and an associated midventricular gradient. Volume expansion, phenylephrine, and propranolol reduced the gradient to 12 mm Hg, with shock resolution within 24 hours.
Early echocardiography identifies this obstructive physiology and redirects therapy toward preload and afterload augmentation, withdrawal of beta-adrenergic stimulation, and beta-blockade.
Dynamic left ventricular outflow tract obstruction should be suspected in early post-TAVR shock."
PubMed,aortic stenosis,Novel Transvalvular Flow Criteria Reduce Indeterminate Stress Echocardiography and Refine Risk Stratification in Low-Gradient Aortic Stenosis.,Anastasia Vamvakidou; Mohamed-Salah Annabi; Edyta Plonska-Gosciniak; Ana G Almeida; Tao Chen; Ezequiel Guzzetti; Abdellaziz Dahou; Ian G Burwash; Matthias Koschutnik; Philipp E Bartko; Jutta Bergler-Klein; Julia Mascherbauer; Stefan Orwat; Helmut Baumgartner; João L Cavalcante; Danuta Sorysz; Wojciech Kosmala; Zbigniew Gasior; Juan Felipe Ortega Restrepo; Oleksandr Danylenko; Rajdeep Khattar; Marie-Annick Clavel; Frank A Flachskampf; Philippe Pibarot; Roxy Senior,10.1161/CIRCIMAGING.125.018621,2026-09-23,Circulation. Cardiovascular imaging,"Guidelines advocate the use of dobutamine stress echocardiography (DSE) in low-gradient aortic stenosis (aortic valve area [AVA] <1 cm2 with aortic valve mean gradient <40 mm Hg) with reduced left ventricular ejection fraction (<50%) for subsequent patient management. A significant proportion of patients have nondiagnostic DSE (indeterminate aortic stenosis [AS]).
We aimed to assess the impact of DSE on the management of patients with classical low-gradient aortic stenosis and the use of the newly proposed transvalvular flow-based criteria for AS classification. Accordingly, we retrospectively analyzed 287 patients with classical low-gradient aortic stenosis who underwent DSE. Both the conventional (severe AS when AVA <1 cm2 and aortic valve mean gradient ≥40 mm Hg, moderate AS when AVA ≥1 cm2, and indeterminate AS when AVA <1 cm2 and aortic valve mean gradient <40 mm Hg during stress) and the proposed combined transvalvular flow criteria (severe AS when AVA <1 cm2 at a flow rate ≥210 mL/s or projected AVA <1 cm2) were assessed.
After DSE, 84 (29%) patients had severe AS, 81 (28%) had moderate AS, and 122 (43%) had indeterminate AS. Over the median follow-up of 12.0 (interquartile range, 5-33) months, more patients with severe AS (73%) underwent aortic valve intervention compared with those with moderate (40%) and indeterminate AS (44%; P<0.001). Use of the newly proposed criteria in the indeterminate AS group improved the proportion of diagnostic tests in the overall population from 57% to 91% and reduced the proportion of indeterminate AS to 9%. Aortic valve intervention was beneficial in patients with reclassified severe AS (HR, 0.50 [95% CI, 0.27-0.92]; P=0.03), whereas the benefit was uncertain in the remaining indeterminate AS group (HR, 0.77 [95% CI, 0.22-2.75]; P=0.69). After aortic valve intervention, patients with conventionally diagnosed severe AS had a better outcome compared with patients with reclassified severe AS (HR, 2.88 [95% CI, 1.34-6.21]; P=0.007).
In this real-world study, the transvalvular flow-based criteria for severe AS markedly reduced the number of indeterminate DSE. Within the indeterminate AS group, patients with reclassified severe AS derived benefit from aortic valve intervention."
