source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Bicuspidization of the unicuspid aortic valve using the pericardial advancement technique.,Hiroshi Munakata; Yutaka Okita,10.1177/02184923251396205,2025-11-17,Asian cardiovascular & thoracic annals,"Unicuspid aortic valve (UAV) is a rare congenital defect. Compared with valve replacement, aortic valve repair is a better potential strategy to achieve a low rate of valve-related events and an enhanced quality of life. We herein report two cases of aortic valve repair for UAV accompanied by aneurysm of the ascending aorta. By retaining the free margin tissue and forming a neocommissure to the side of the left lateral commissure that is 180 degrees opposite and the same height, we were able to achieve bicuspidization of the UAV. A glutaraldehyde-treated autologous pericardium patch was placed along the cusp connection to the annulus to expand the aortic cusp. During the follow-up period of over 4 years, the patients showed no signs of aortic regurgitation or significant stenosis."
PubMed,aortic stenosis,"Ancestral Variation in Lp(a): Epidemiology, Isoform Diversity, and Testing.",Priyansh Shah; Sara King; Sophia Trabanino; Shyon Parsa; Tania Chen; Fatima Rodriguez,10.1007/s11883-025-01365-0,2025-11-17,Current atherosclerosis reports,"This review aims to explore the epidemiology of lipoprotein(a) [Lp(a)] by its structural and genetic make-up variation amongst ancestry groups.
Lipoprotein(a) [Lp(a)] is a genetically determined lipoprotein particle, causally implicated in atherosclerotic cardiovascular disease (ASCVD) and calcific aortic valve stenosis (CAVS). Given its genetic basis, studies have shown marked ancestry-related differences in different races and ethnicities. Lp(a) plasma concentrations vary by more than 100-fold among individuals, primarily due to LPA gene polymorphisms and the number of kringle-IV type 2 (KIV2) repeats, which define apolipoprotein(a) [apo(a)] isoform size. Individuals of African descent have the highest median concentrations, followed by South Asians, with Hispanics/Latinos and East Asians having lower levels. Admixed populations display heterogeneity reflecting genetic ancestry. Despite differences in absolute levels, the relative ASCVD risk per unit increase in Lp(a) is consistent across groups, highlighting the universal atherogenicity of elevated Lp(a). Small apo(a) isoforms are associated with higher Lp(a) concentrations and risk, though isoform size is mainly a surrogate for Lp(a) burden. Despite a strong genetic basis and disproportionate burden in some populations, ancestry-specific testing guidelines are limited and testing rates remain low. Therapies targeting LPA transcription are in development, with outcome trials underway. Integrating ancestry-informed perspectives with universal risk principles is essential for equitable prevention and treatment. Routine, one-time Lp(a) testing enables cost-effective early risk stratification as Lp(a)-directed therapies emerge."
PubMed,aortic stenosis,Dramatic coronary artery aneurysm regression after coronary artery bypass grafting and proprotein convertase subtilisin/kexin type 9 inhibitor therapy.,Yuichiro Yokoyama; Hiroshi Higashino; Hiroyuki Fujieda; Mitsunori Abe,10.1093/icvts/ivaf272,2025-11-17,Interdisciplinary cardiovascular and thoracic surgery,"Proprotein convertase subtilisin/kexin type 9 (PCSK9) inhibitors offer clinical benefits by reducing low-density lipoprotein cholesterol levels and have emerged as valuable therapeutic agents for the management of cardiovascular diseases. Although their effectiveness in treating coronary artery plaques and abdominal aortic aneurysms has been reported, data on their effects on coronary artery aneurysms are limited. Herein, we report the case of a 43-year-old man with familial hyperlipidemia who presented with angina pectoris caused by a giant right coronary artery aneurysm accompanied by extensive plaques and severe stenosis. The patient underwent coronary artery bypass grafting at six anastomotic sites, and a PCSK9 inhibitor was initiated postoperatively. Five years after surgery, imaging demonstrated a gradual reduction in the size of the coronary artery aneurysm, and eight years later, the size was further reduced. This case report illustrates the rare clinical course of a coronary artery aneurysms."
PubMed,aortic stenosis,Reducing Delays in Aortic Stenosis Treatment: A Clinical Audit of the Transcatheter Aortic Valve Implantation (TAVI) Pathway and Quality Improvement Initiatives.,Orzo Shrestha; Honey Joshi; Amrit Kc; Edney Boston-Griffiths; Mushbiq Manzoor,10.7759/cureus.96731,2025-11,Cureus,"Background Severe aortic stenosis (AS) is a prevalent and life-threatening condition in older adults. Timely valve replacement, either surgical or transcatheter, significantly improves survival. This audit evaluated our transcatheter aortic valve implantation (TAVI) pathway to identify delays and implement targeted quality improvements. Methods A retrospective audit of 29 consecutive patients with severe symptomatic AS referred for TAVI at a tertiary cardiac centre was conducted. Data on three key intervals, namely, referral-to-clinic, clinic-to-multidisciplinary team (MDT) decision, and MDT-to-procedure, were extracted from hospital records. Compliance with predefined timing targets (≤6 weeks per interval, ≤18 weeks total) was assessed, along with wait-list and 30-day mortality. Descriptive statistics summarized waiting times and compliance rates. Results The mean age was 76.3±9.8 with a median of 79; 18 (62%) were male, and 25 (86%) presented in New York Heart Association (NYHA) class III/IV heart failure. The mean total referral-to-TAVI time was 155±24 days (median 155), exceeding the 126-day benchmark; only three (10%) received treatment within 18 weeks. Referral-to-clinic targets were largely met in 23 (79%) patients, but major delays occurred between clinic and MDT (mean 56 days) and MDT-to-procedure (mean 64 days). Two (6.9%) patients died while awaiting TAVI, and among the 27 who underwent TAVI, one (3.7%) died within 30 days. Conclusions This audit revealed substantial delays in the TAVI pathway, primarily due to diagnostic and scheduling bottlenecks, resulting in prolonged waiting times and avoidable adverse outcomes. A quality improvement action plan, including a rapid-access valve clinic, one-stop investigations, increased procedural capacity, and active wait-list monitoring, has been implemented. Re-audit will evaluate the impact on reducing waiting times and improving patient outcomes."
PubMed,aortic stenosis,Ethnic variation in aortic root anatomy and prosthesis sizing in TAVI: a UK matched study.,Kevin Mohee; Ibrahim Antoun; Robert Ambrogetti; Shazia Hussain; Elved Roberts; Jan Kovac; Sameer Kurmani,10.1093/ehjimp/qyaf127,2025-10,European heart journal. Imaging methods and practice,"Ethnic variation in aortic root anatomy may influence transcatheter aortic valve implantation (TAVI) planning and outcomes. While Asian patients are reported to have smaller aortic dimensions than their Western counterparts, data for Southeast Asians in the UK are scarce.
We retrospectively analysed all Southeast Asian patients undergoing TAVI at a large UK centre (January 2018-October 2023), matched 2:1 by age and sex to Caucasian patients. Baseline demographics, CT-derived aortic measurements, procedural details, and post-procedural outcomes were compared. Of 1230 patients undergoing TAVI, 44 Southeast Asians were matched to 84 Caucasians. Compared with Caucasians, Southeast Asians had lower BMI (25.8 ± 4.6 vs. 29.4 ± 6.5 kg/m², P = 0.001) and smaller annular areas (390.3 ± 89.5 vs. 469.4 ± 89.3 mm², P < 0.001), perimeters (71 ± 7.8 vs. 78 ± 7.6 mm, P < 0.001), and sinus heights (20.1 ± 3.2 vs. 22.6 ± 3.3 mm, P < 0.001). Indexed annular area did not differ significantly (229 ± 42.7 vs. 242 ± 41.6 mm²/m², P = 0.10). Median valve size was smaller in Southeast Asians (23 vs. 26 mm, P < 0.001). Residual aortic regurgitation (AR) post-implant was more frequent in Southeast Asians, with fewer having no AR (47.7% vs. 78.6%) and a higher proportion with mild (50.0% vs. 19.0%) or moderate AR (2.3% vs. 1.2%). Post-TAVI gradients were similar between groups.
Southeast Asian patients in the UK undergoing TAVI have smaller annular dimensions and receive smaller prostheses compared with Caucasians, partly reflecting differences in body habitus. These findings have implications for prosthesis selection, procedural planning, and lifetime valve management."
PubMed,aortic stenosis,Triglyceride-Glucose Index and the Risk of Calcific Aortic Valve Stenosis: A Bidirectional Mendelian Randomization Study.,Xuecheng Song; Xinghong Lin; Xin Xu; Yongming He,10.14744/AnatolJCardiol.2025.5649,2025-11-17,Anatolian journal of cardiology,"Calcific aortic valve stenosis (CAVS), the predominant valvular heart disease in developed countries, arises primarily from metabolic and inflammatory dysregulation. The triglyceride-glucose (TyG) index, a composite biomarker of insulin resistance and systemic inflammation, has been associated with cardiovascular diseases. However, its causal association with CAVS remains unclear. This study employs bidirectional Mendelian randomization (MR) to elucidate the potential causal relationship between the TyG index and CAVS.
Genome-wide association study) summary statistics of TyG index and CAVS were obtained from UK-biobank cohort (n = 273 368) and FinnGen database (cases = 12 418 and controls = 487 930). Two-sample MR and multiple MR analyses were conducted to evaluate the association of TyG index with CAVS. The primary method was inverse variance weighted (IVW), complemented by MR-Egger, weighted median, and sensitivity analyses to ensure robustness.
The MR analysis demonstrated a significant causal effect of the higher TyG index (per 1-unit increment of TyG index) on CAVS risk (odds ratio [OR] = 1.50, P = .007, 95% CI: 1.12-2.02). Similar causal relationships were observed for triglyceride and glucose levels with CAVS. Sensitivity analyses confirmed robustness with no evidence of horizontal pleiotropy (P > .05). This association remained statistically significant in multiple MR analyses after adjusting for potential confounders (OR = 1.64, P = .003, 95% CI: 1.18-2.28). No reverse causality from CAVS to the TyG index was detected.
This MR study provides evidence supporting the causal effect of higher TyG index on CAVS."
PubMed,aortic stenosis,Long-term outcomes and durability of balloon-expandable TAVI in small and large annuli.,Masanori Yamamoto; Hirofumi Hioki; Ai Kagase; Hiroshi Tsunamoto; Takahiro Tokuda; Atsuhi Sugiura; Tetsuro Shimura; Azusa Murata; Ryo Yamaguchi; Shinichi Shirai; Kenichi Ishizu; Yohei Ohno; Fumiaki Yashima; Toru Naganuma; Yusuke Watanabe; Futoshi Yamanaka; Gaku Nakazawa; Masahiko Noguchi; Masaki Izumo; Masahiko Asami; Hidetaka Nishina; Yasushi Fuku; Toshiaki Otsuka; Kentaro Hayashida; On Behalf The Ocean-Tavi Investigators,10.4244/EIJ-D-25-00682,2025-11-14,EuroIntervention : journal of EuroPCR in collaboration with the Working Group on Interventional Cardiology of the European Society of Cardiology,"Evidence regarding the long-term outcomes and durability of balloon-expandable transcatheter heart valves (BE-THVs) after transcatheter aortic valve implantation (TAVI) is still scarce.
This study evaluates these outcomes and further examines their association with the annular size in patients.
A total of 2,699 patients who had undergone TAVI with a BE-THV at least 5 years prior to our study were analysed. A small aortic annulus (SAA) was defined as an area ≤430 mm2; any larger annuli were labelled large aortic annuli (LAA). The primary endpoints were the incidence of all-cause mortality and bioprosthetic valve failure (BVF) between the SAA and LAA groups. As a subanalysis, the primary endpoints were examined in relation to postprocedural mean pressure gradient (mPG) ≥20 mmHg, severe prosthesis-patient mismatch (PPM), and sex differences, comparing SAA and LAA each time.
Overall, 66.4% (n=1,793) of patients were categorised into the SAA group. At 7 years after TAVI, the cumulative all-cause mortality showed differences between the SAA and LAA groups (55.2% vs 58.6%), while BVF assessed by Gray's test was similar between the groups (3.3% vs 2.7%). The Cox multivariable analysis revealed no association between SAA and worse prognosis (hazard ratio 1.07, 95% confidence interval: 0.85-1.36; p=0.56). There were no significant differences in mortality or BVF regarding an mPG ≥20 mmHg, severe PPM, or sex between the SAA and LAA groups (allp>0.05).
Annular size differences were not found to influence long-term outcomes or valve durability following TAVI with a BE-THV, suggesting that other factors warrant further investigation."
PubMed,aortic stenosis,"Incidence, predictors, and clinical impact of hypoattenuating leaflet thickening following SAPIEN 3 Ultra RESILIA implantation.",Kenichi Ishizu; Shinichi Shirai; Masaomi Hayashi; Toru Morofuji; Akihiro Isotani; Nobuhisa Ohno; Shinichi Kakumoto; Kenji Ando; Masanori Yamamoto; Tomoki Ochiai; Tatsuya Tsunaki; Hirofumi Hioki; Tetsuro Shimura; Fumiaki Yashima; Masahiko Asami; Futoshi Yamanaka; Yohei Ohno; Gaku Nakazawa; Daisuke Hachinohe; Yasushi Fuku; Toshiaki Otsuka; Kentaro Hayashida; On Behalf Of The Ocean-Tavi Investigators,10.4244/EIJ-D-25-00523,2025-11-14,EuroIntervention : journal of EuroPCR in collaboration with the Working Group on Interventional Cardiology of the European Society of Cardiology,"The latest-generation SAPIEN 3 Ultra RESILIA (S3UR) transcatheter heart valve (THV) incorporates several changes in leaflet design, including an improved anticalcification coating and modified commissural attachment. There are no established data on hypoattenuating leaflet thickening (HALT) following transcatheter aortic valve implantation (TAVI) using the S3UR.
Our study aimed to elucidate the clinical features of HALT following S3UR implantation.
As a subset of the OCEAN (Optimized CathEter vAlvular INtervention)-TAVI registry, we prospectively assessed patients who underwent cardiac computed tomography (CT) 30 days after S3UR implantation. HALT and potentially relevant THV geometry were analysed using four-dimensional CT data by an independent core laboratory.
Of the 445 patients studied, HALT was detected in 95 patients (21.3%) 30 days after TAVI. The modification of the commissural attachment specific to the 20 mm and 23 mm S3UR THVs did not affect the incidence of HALT (22.1% for ≤23 mm; 20.2% for ≥26 mm; p=0.636). The hourglass-shaped THV frame (p<0.001) and asymmetricity of THV leaflets (p=0.002) were independently associated with HALT development. A trend toward higher mean aortic gradients at 30 days with greater degrees of HALT (HALT >25% vs HALT ≤25%: 10.3 [interquartile range [IQR] 7.0-13.0] mmHg vs 8.6 [IQR 6.3-11.6] mmHg; p=0.007; HALT >50% vs HALT ≤50%: 11.5 [IQR 7.0-14.3] mmHg vs 8.9 [IQR 6.3-11.9] mmHg; p=0.002) was noted.
The incidence of HALT for the S3UR was comparable with the already reported incidences for the previous-generation SAPIEN 3 THV. Given the haemodynamic impact of HALT severity and multiplicity, strategic planning to avoid deformation of the implanted THV might be required. (Clinical trial registration: UMIN000020423)."
PubMed,aortic stenosis,Assessment of coronary cannulation after TAVI with the Evolut FX valve: the CANNULATE TAVR EXPANDED study.,Yohei Ohno; Norihiko Kamioka; Junichi Miyamoto; Ryosuke Omura; Hitomi Horinouchi; Kaho Hashimoto; Satoshi Noda; Tsutomu Murakami; Yuji Ikari; Kimiaki Okada; Marco Frazzetto; Hitesh Raheja; Hamza Lodi; Gregory Rushing; Anene Ukaigwe; Steven Filby; Sunghan Yoon; Rafey Feroze; Luis Augusto Palma Dallan; Guilherme F Attizzani; On Behalf Of The Cannulate Tavr Expanded Investigators,10.4244/EIJ-D-24-01050,2025-11-14,EuroIntervention : journal of EuroPCR in collaboration with the Working Group on Interventional Cardiology of the European Society of Cardiology,"The new-generation supra-annular, self-expanding Evolut FX system has the potential to facilitate commissural alignment.
We sought to assess the feasibility of coronary cannulation (CC) and the impact of commissural and coronary alignment on CC execution, as confirmed by post-transcatheter aortic valve implantation (TAVI) computed tomography (CT).
The CANNULATE TAVR EXPANDED study is a multicentre, prospective study which included consecutive patients who underwent transfemoral TAVI with the Evolut FX, CC, and angiography after valve deployment. Post-TAVI CT was performed to assess commissural and coronary alignment. Moderate-to-severe commissural and coronary misalignments based on the ALIGN-TAVR Consortium definition were categorised as the misalignment group. The primary endpoint was the rate of successful CC after Evolut FX implantation.
A total of 126 patients were included. CC was successful in 100% of cases for the left coronary artery (LCA) and 96.7% for the right coronary artery (RCA). Moderate-to-severe commissural misalignment was observed in 13.5%, and moderate-to-severe coronary misalignment was observed in 20.6% (LCA) and 22.2% (RCA). Misaligned LCA and RCA required significantly longer CC times. In multivariable analysis, factors associated with suboptimal LCA cannulation were coronary height (odds ratio [OR] 0.73, 95% confidence interval [CI]: 0.57-0.90; p=0.006) and coronary misalignment (OR 4.58, 95% CI: 1.45-14.47; p=0.009), whereas right coronary cusp width (OR 0.63, 95% CI: 0.44-0.90; p=0.007) and coronary misalignment (OR 4.64, 95% CI: 1.29-16.74; p=0.019) were identified for the RCA.
High rates of CC, and commissural and coronary alignment post-TAVI with the Evolut FX were observed in this prospective, multicentre study. Coronary misalignment was identified as the strongest predictor of suboptimal CC for both the LCA and the RCA."
PubMed,aortic stenosis,Transcatheter treatment of bicuspid aortic valve stenosis.,Didier Tchétché; Yannick Willemen; Vincenzo Cesario; Ole De Backer,10.4244/EIJ-D-24-01069,2025-11-14,EuroIntervention : journal of EuroPCR in collaboration with the Working Group on Interventional Cardiology of the European Society of Cardiology,"Transcatheter aortic valve implantation (TAVI) has become an established treatment option for symptomatic patients suffering from aortic stenosis. A bicuspid aortic valve (BAV) is the most frequent congenital valvular abnormality. With the expansion of the indications for TAVI to patients at lower risk, including younger populations, a BAV is expected to be more frequently encountered. Several challenges are associated with BAVs, from diagnosis and classification to interventional or surgical treatment. Transcatheter prostheses, designed to treat tricuspid aortic valves, have shown promising results in BAV anatomies. However, technical limitations, such as underexpansion, ellipticity or procedural complications, have been identified. Several issues for transcatheter procedures are still a matter of discussion. In this state-of-the-art review, we explore the knowledge acquired about TAVI for BAVs, the sizing and technical specificities of interventional procedures, as well as the remaining evidence gaps and future perspectives."
