source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Lipoprotein(a) as a Predictor of Major Adverse Cardiovascular Events: A Systematic Review and Meta-Analysis of Cohort Studies (2016-2026).,Juri Khalid Shiha; Ibrahim Fouad A Aljohani; Mansour Hasen Alkhammash; Mostafa Ahmed M Safar; Anmar Yasser Z Rambo; Ziad Tariq M Bahwini; Faez Mutiq A Aljohani; Yousef Sami J AlNowaimi; Ahmed Ghazi A Aljuhani; Abdulqader Hani F Alkathiri; Rafif A Almatrafy; Amna Alrwili; Talal Taiseer Aljuhani; Baraa Faiez Rajab,10.7759/cureus.114904,2026-08,Cureus,"Lipoprotein(a) (Lp(a)) is a genetically determined, low-density lipoprotein-like particle now recognized as a causal contributor to atherosclerotic cardiovascular disease (ASCVD), yet the magnitude of its association with major adverse cardiovascular events (MACE) has not been quantitatively synthesized across the expanded cohort literature published since 2016. PubMed, Embase, Web of Science, Scopus, and Google Scholar were searched (2016-2026) for cohort or registry studies reporting adjusted associations between Lp(a) and MACE (myocardial infarction, ischemic stroke, heart failure, peripheral artery disease (PAD), aortic stenosis, or cardiovascular death). Screening and extraction followed Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) 2020 guidance; risk of bias was appraised using the Newcastle-Ottawa Scale (NOS); pooled hazard ratios (HRs) were estimated by random-effects (DerSimonian-Laird) meta-analysis of the highest-versus-reference-category comparison, with subgroup and small-study-effect analyses. Of 152 reports assessed for eligibility, 22 cohort/registry studies (collectively >580,000 participants) met all criteria and were included for narrative synthesis, of which 13 contributed comparable estimates to quantitative pooling. Elevated Lp(a) was associated with significantly higher MACE risk (pooled HR, 1.61; 95% confidence interval {CI}, 1.41-1.85; I² = 87%). Estimates were directionally consistent across prospective (HR: 1.76) and retrospective (HR: 1.74) designs and numerically higher for heart-failure-specific outcomes (HR: 1.82) than for composite atherosclerotic/recurrent-event outcomes (HR: 1.47), though neither subgroup difference reached statistical significance. Egger's regression showed no significant asymmetry (intercept p = 0.18). By NOS, 10/22 studies were high, 9/22 moderate, and 3/22 low quality. Elevated Lp(a) is consistently associated with increased MACE risk across contemporary cohort studies, though substantial heterogeneity and inconsistent effect-metric reporting limit precision. These findings reinforce guideline calls for Lp(a) testing while highlighting the need for standardized categorization and outcome definitions in future cohort research."
PubMed,aortic stenosis,[Diagnostic awareness and red flags in hypertrophic cardiomyopathy in daily clinical practice].,Zsolt Forrai; Pál Péter Schäffer; Tamás G Gergely; Elizabet Mirjam Boldizsár; Péter Andréka; Zsolt Piróth; Fanni Bánfi-Bacsárdi; Balázs Muk,10.1556/650.2026.33616,2026-09-20,Orvosi hetilap,"Hypertrophic cardiomyopathy is the most common structural myocardial disease. Based on the literature, its estimated prevalence in the adult population is 1 : 500. It is distinguished by an exceptionally heterogeneous clinical presentation and a broad spectrum of disease trajectories. The disorder is recognised in only about 10% of the patients. In 90% of cases, patients remain undiagnosed, often due to the absence of symptoms. Hypertrophic cardiomyopathy is frequently the underlying cause of sudden cardiac death. In recent years, mortality of hypertrophic cardiomyopathy has declined due to improved device and pharmacotherapies. We aim to present the epidemiological significance of the disease in line with recent international guidelines, emphasizing the importance of diagnostic awareness and multiparametric evaluation. By promoting a cardiomyopathy mindset, we aim to raise awareness of clinical red flags. Early identification of patients with suspected hypertrophic cardiomyopathy in primary and cardiology outpatient care can facilitate prompt diagnosis and timely initiation of appropriate therapy. The review provides an overview of the diagnostic pathway recommended by the 2023 European Society of Cardiology Guidelines for the management of cardiomyopathies, describes the key components of the multiparametric, multimodal evaluation and presents clinical red flags. A significant proportion of the clinical red flags emphasized in the 2023 European Society of Cardiology Guidelines for the management of cardiomyopathies can be identified at lower levels of care and in primary care settings, thereby accelerating the diagnostic process and shortening the time to treatment. The diagnostic algorithm includes performing an ECG, assessing specific laboratory parameters, searching for extracardiac symptoms and conducting a comprehensive pedigree analysis focused on age-related phenotypic features. When clinical suspicion is high, advanced multimodal imaging should be included in addition to conventional imaging modalities. Orv Hetil. 2026; 167(38): 1495-1506."
PubMed,aortic stenosis,Prognostic impact of severe malnutrition in dialysis patients who underwent transcatheter aortic valve replacement.,Yuki Nakata; Hisao Otsuki; Eiji Shibahashi; Ken Ogura; Naoki Serikawa; Ryo Ikeda; Takanori Kawamoto; Masafumi Yoshikawa; Tomohito Kogure; Satoru Domoto; Hiroshi Niinami; Junichi Yamaguchi,10.1007/s12928-026-01350-7,2026-09-19,Cardiovascular intervention and therapeutics,"Patients with aortic stenosis who are undergoing dialysis are typically considered to be at very high surgical risk. Malnutrition is reported to be significantly associated with all-cause mortality and cardiovascular events in patients undergoing transcatheter aortic valve replacement (TAVR). Although patients with end-stage renal disease undergoing dialysis have poorer outcomes after TAVR, the prognostic effect of nutritional status in this high-risk population remains unclear. Thus, we aimed to investigate the prognostic impact of nutritional status in dialysis patients who underwent TAVR. This retrospective observational study included 106 dialysis patients who underwent TAVR at Tokyo Women's Medical University. Patients were categorized into four groups according to their Geriatric Nutritional Risk Index (GNRI) values: <82, 82-<92, 92-98, and >98, reflecting severe, moderate, mild, and no nutritional risks, respectively. The primary outcome measure was the all-cause mortality. During a median follow-up of 367 days, all-cause mortality was observed in 35.9% of the overall cohort. Risk stratification according to GNRI was significantly associated with prognosis (log-rank p < 0.001). Notably, patients with severe malnutrition (GNRI <82) had higher mortality than those in other GNRI categories. Nutritional stratification based on GNRI is a useful prognostic indicator. GNRI may provide complementary prognostic information for risk assessment in this high-risk population."
PubMed,aortic stenosis,Acute Valve Syndrome in Patients With Primary Mitral Regurgitation Undergoing Transcatheter Edge-to-Edge Repair.,Daisuke Miyahara; Masaki Izumo; Shingo Kuwata; Taishi Okuno; Tetsu Tanaka; Yoshihiro J Akashi; Masanori Yamamoto; Tetsuro Shimura; Atsushi Sugiura; Shunsuke Kubo; Mike Saji; Yuki Izumi; Yusuke Enta; Shinichi Shirai; Shingo Mizuno; Yusuke Watanabe; Makoto Amaki; Kazuhisa Kodama; Hisao Otsuki; Toru Naganuma; Hiroki Bota; Yohei Ohno; Masahiko Asami; Daisuke Hachinohe; Masahiro Yamawaki; Hiroshi Ueno; Gaku Nakazawa; Toshiaki Otsuka; Kentaro Hayashida; OCEAN-Mitral Investigators,10.1016/j.jacasi.2026.07.032,2026-09-17,JACC. Asia,"Acute or advanced valve syndrome (AVS), originally proposed in aortic stenosis to describe rapid clinical deterioration, has not been evaluated in mitral regurgitation (MR).
This study sought to investigate the prognostic impact of AVS in patients with primary MR undergoing mitral transcatheter edge-to-edge repair (M-TEER).
We analyzed 961 patients with primary MR enrolled in the multicenter OCEAN-Mitral registry who underwent M-TEER. AVS was defined as the presence of one or more acute or advanced signs of MR, including NYHA functional class Ⅲ-Ⅳ, left ventricular ejection fraction (LVEF) <50%, elevated B-type natriuretic peptide, atrial fibrillation, hypotension, or inotropic drug use before M-TEER. Progressive valve syndrome (PVS) was defined as the absence of these signs. The primary outcome was a composite of all-cause death and heart failure hospitalization over 2 years.
AVS was present in 804 patients (83.7%). These patients had more comorbidities and lower LVEF than the PVS group. Despite comparable procedural success and symptomatic improvement in both groups, event-free survival during a median follow-up of 400 (232-731) days was significantly lower in the AVS group (P < 0.001). Multivariable analysis identified AVS as an independent predictor of the composite endpoints (HR: 2.236; 95% CI: 1.105-4.415; P = 0.023).
Although M-TEER yields favorable procedural and symptom outcomes in both PVS and AVS, AVS was independently associated with worse prognosis in patients with primary MR. These findings suggest that early intervention, before the development of AVS, may be beneficial.
The OCEAN-Mitral trial is registered with the University Hospital Medical Information Network (UMIN000023653)."
PubMed,aortic stenosis,Targeting Lipoprotein(a): A New Era in Cardiovascular Disease Prevention.,Yakubu Bene-Alhasan; Vijay Nambi; Layla A Abushamat; Christie M Ballantyne,10.14797/mdcvj.1836,2026,Methodist DeBakey cardiovascular journal,"Lipoprotein(a), or Lp(a), is a genetically determined low-density lipoprotein-like particle that is elevated in approximately one in five individuals worldwide and represents an independent causal risk factor for atherosclerotic cardiovascular disease and calcific aortic stenosis. Elevated Lp(a) levels contribute significantly to residual cardiovascular risk despite optimal management of traditional risk factors. The pathogenicity of Lp(a) derives from its unique structure and enrichment with oxidized phospholipids, conferring proinflammatory, prothrombotic, and proatherogenic properties. Current guidelines recommend at least one-time universal screening, with elevated levels informing personalized decisions regarding lipid-lowering therapy intensification. Novel unapproved therapies, including an antisense oligonucleotide (pelacarsen), small interfering RNAs (olpasiran, lepodisiran), and an oral small molecule (muvalaplin), have demonstrated Lp(a) reductions of up to 99% and are being tested in ongoing phase 3 cardiovascular outcomes trials to determine whether pharmacologic Lp(a) lowering translates into reduced cardiovascular events. We discuss current knowledge on genetics, biology, epidemiology, and measurement of Lp(a), examine its causal association with cardiovascular disease, and discuss emerging therapeutic strategies that may usher in a new era of cardiovascular disease prevention."
PubMed,aortic stenosis,Hypertrophic Cardiomyopathy is a Disease of Sarcomere Proteins.,A J Marian,10.14797/mdcvj.1900,2026,Methodist DeBakey cardiovascular journal,"Hypertrophic cardiomyopathy (HCM) is a primary disease of cardiac myocytes caused by mutations in genes encoding sarcomere proteins. The ensuing phenotype, however, is multicellular, induced by biological and functional changes in myocytes and non-myocyte cardiac cells, particularly fibroblasts. The molecular genetic basis of HCM has been partially elucidated, and over three dozen genes are implicated as causes of HCM. MYBPC3, which encodes myosin binding protein C3, is the most common causal gene, followed by MYH7, which encodes the β-myosin heavy chain (β-MYH or MYH7) protein. Approximately 35% to 40% of HCM cases are caused by mutations in the MYBPC3 and MYH7 genes. Mutations in genes encoding the thin filament, Z disk, and other sarcomere-associated proteins cause about 10% to 15% of HCM cases. Overall, the genetic discoveries identify HCM as a disease of sarcomere proteins. Nevertheless, the causal genes for a significant fraction of patients with clinically diagnosed HCM remain unknown. This, in part, may reflect the oligogenic nature of HCM in a subset of cases, phenocopy conditions, including overdiagnosis of HCM, and the current approach to genetic screening. Advances in the molecular genetic basis of HCM have ushered in the applications of genetic discoveries to care for patients with HCM, including genetic testing and the development of specific therapies that target the underpinning mechanism of HCM. Identification of additional causal genes and the development of new therapies, including genetic interventions to target and correct the causal mutation, are expected to further impact the clinical management of patients with HCM."
PubMed,aortic stenosis,Familial Hypercholesterolemia.,Iulia Iatan; Jacques Genest,10.14797/mdcvj.1860,2026,Methodist DeBakey cardiovascular journal,"Familial hypercholesterolemia (FH) is a semi-dominant, autosomal, monogenic lipoprotein disorder characterized by severe elevations in low-density lipoprotein cholesterol (LDL-C) and premature atherosclerotic cardiovascular disease (ASCVD). The most common form, heterozygous FH, has an estimated prevalence of approximately 1 per 311 individuals, making it one of the most common hereditary disorders in medicine. FH is caused by pathogenic variants in the LDL receptor (LDLR) gene, or in genes encoding proteins involved in receptor-mediated LDL particle uptake, including apolipoprotein B (APOB) and proprotein convertase subtilisin/kexin type 9 (PCSK9). Other genes account for a minority of cases. Diagnosis is based on LDL-C levels, a family history of elevated LDL-C or premature ASCVD, supportive physical findings such as tendinous xanthomas, and, when available, molecular confirmation of a pathogenic FH-causing variant. Prompt recognition and treatment with statins, often combined with ezetimibe, modifies the natural course of the disease. Sex differences in FH diagnosis and treatment are widely reported, with women diagnosed later and treated less intensively than men. PCSK9 inhibitors are often required in patients with FH who meet criteria for treatment intensification. In statin-intolerant patients, bempedoic acid may provide additional therapeutic options. The most severe form, homozygous FH (HoFH), has an estimated prevalence of ~1 in 367,000 individuals and is associated with ASCVD in youth, calcific aortic stenosis, and a markedly reduced life expectancy. Patients with HoFH require specialized care and may need LDL apheresis and specific orphan drugs such as lomitapide or evinacumab."
PubMed,aortic stenosis,The impact of underdiagnosis and delay in care for patients with moderate and severe aortic stenosis: A real-world database cohort study.,Ben Peterson; Jordan B Strom; Michael Ryan; Candace Gunnarsson; Soumya G Chikermane; Seth Clancy; Sammy Elmariah,10.1016/j.ahjo.2026.100884,2026-10,American heart journal plus : cardiology research and practice,"Despite advances in diagnostic capabilities and therapeutic options for aortic stenosis (AS), evidence suggests substantial underdiagnosis and care delays in real-world practice. This study examines patterns and disparities in AS diagnosis following echocardiographic identification, quantifying delays in diagnosis and subsequent care.
Using the Optum® Market Clarity Dataset (2016-2023), we identified patients with first echocardiographic evidence of moderate or severe AS. Time-to-event analyses examined delays between echocardiographic findings and formal diagnosis (defined by ICD code assignment), subsequent imaging, and interventions. Analyses were stratified by severity, demographics, and care setting.
Among 2366 moderate and 1327 severe AS patients, 22.0% and 38.3% received formal diagnoses within one year of echocardiogram, respectively. Cumulative incidence of AS diagnosis at one year was lower in women vs men (moderate: 17.3% vs 27.8%; severe: 33.8% vs 43.0%) and non-White vs White patients (moderate: 11.4% vs 24.6%; severe: 25.8% vs 40.4%; all P ≤ 0.0001). Formal diagnosis was associated with increased likelihood of subsequent care (composite of follow-up imaging or aortic valve replacement) (moderate AS: HR 1.68, P < 0.0001; severe AS: HR 2.25, P < 0.0001).
This analysis reveals substantial delays in formal ICD-coded AS diagnosis following its echocardiographic detection, with concerning disparities across demographic groups. These findings suggest gaps between clinical recognition and formal documentation of AS, with implications for care continuum.
What Is New?•Using a large, real-world integrated claims and EMR database, this study demonstrates that fewer than one-quarter of patients with echocardiographically confirmed moderate AS and fewer than 40% with severe AS receive a formal ICD-coded diagnosis within one year, with substantially lower rates among women and non-White patients.What Are the Clinical Implications?•These findings reveal a critical gap between echocardiographic detection of AS and formal clinical documentation, suggesting that administrative claims data alone may substantially underestimate the true burden of AS in the population.•Formal AS diagnosis was independently associated with a significantly higher likelihood of receiving subsequent care - including surveillance imaging and aortic valve replacement - underscoring that closing the documentation gap may be a meaningful lever for improving outcomes and reducing disparities in AS management."
PubMed,aortic stenosis,Association of the hemoglobin-to-red cell distribution width ratio with clinical outcomes after transcatheter aortic valve implantation.,Zeynep Kaplan; Mehmet Erdoğan; Hakan Süygün; Serdal Baştuğ; Murat Akçay; Tahir Durmaz,10.26599/1671-5411.2026.08.006,2026-08-28,Journal of geriatric cardiology : JGC,"Risk stratification after transcatheter aortic valve implantation (TAVI) remains challenging, particularly in elderly patients with substantial frailty and comorbidity burden. The hemoglobin-to-red cell distribution width ratio (HRR) has recently emerged as an integrated biomarker reflecting anemia, systemic inflammation, and nutritional status. However, evidence regarding its prognostic value in patients undergoing TAVI remains limited.
This retrospective observational study included 584 consecutive patients who underwent TAVI for severe aortic stenosis between 2019 and 2023. Baseline HRR was calculated from preprocedural laboratory measurements. Patients were categorized into the low HRR group and the high HRR group according to a receiver operating characteristic-derived cut-off value (0.74). The primary endpoint was long-term all-cause mortality. Multivariable Cox regression analyses evaluated HRR as both a continuous and a categorical variable. Additional receiver operating characteristic, reclassification, and restricted cubic spline analyses were performed.
Patients in the low HRR group experienced significantly higher in-hospital, 30-day, one-year, and long-term all-cause mortality compared with those in the high HRR group (all P < 0.001). Kaplan-Meier survival analysis demonstrated significantly reduced long-term survival in the low HRR group (log-rank P < 0.001). HRR showed moderate discriminatory ability for one-year (AUC = 0.73) and long-term all-cause mortality (AUC = 0.70). HRR outperformed hemoglobin alone and improved risk discrimination and reclassification beyond the STS (Society of Thoracic Surgeons) score. In multivariable Cox regression analyses, HRR remained independently associated with long-term mortality when assessed as a continuous variable (HR = 0.09, 95% CI: 0.03-0.25, P < 0.001) and as a categorical variable (HR = 0.34, 95% CI: 0.24-0.49, P < 0.001), after adjustment for age, sex, STS score, and malignancy.
Preprocedural HRR is independently associated with long-term all-cause mortality after TAVI. HRR may provide complementary prognostic information when integrated into multiparametric risk assessment strategies for elderly patients undergoing TAVI."
PubMed,aortic stenosis,Infective endocarditis presenting with myocardial infarction with non-obstructive coronary arteries: A case report and literature review.,Lan Cheng; Lianjie Li,10.1097/MD.0000000000050707,2026-09-18,Medicine,"Infective endocarditis (i.e.) results from the combined effects of multiple factors, such as frequent vascular access procedures and impaired immune system function, and is relatively common among patients with uremia undergoing long-term hemodialysis. Myocardial infarction with nonobstructive coronary arteries (MINOCA) may present as an atypical clinical presentation, especially in patients with multiple comorbidities.
We report a rare case of a 52-year-old male who underwent regular hemodialysis using a tunneled-cuffed catheter and presented with persistent acute chest distress and pain for 4 hours.
Immediately after defecation, the patient developed persistent severe chest pain, shortness of breath, and profound sweating. ST-segment depression and T-wave alterations in the inferior leads (II, III, and aVF) on the initial ECG, together with elevated troponin I levels, raised suspicion of acute myocardial infarction (AMI). Emergency coronary angiography showed an irregular aortic valve, no significant stenosis of the left main coronary artery, 20-30% stenosis of the middle segment of the anterior descending artery, 30-40% stenosis of the circumflex artery, and no significant stenosis of the right coronary artery. Laboratory results revealed an increased percentage of white blood cells, neutrophils, and C-reactive proteins (CRP). Cardiac ultrasonography revealed hyperechogenicity of the aortic valve, suggesting the presence of vegetation. Considering the patient's history of uremia, long-term hemodialysis, and the absence of obstructive coronary arteries, MINOCA secondary to IE was suspected.
Treatment with broad-spectrum antibiotics was initiated. Given the echocardiographic findings of massive and moderate aortic valve regurgitation, the patient underwent aortic valve replacement with cardiopulmonary bypass.
The patient's inflammatory markers and white blood cells significantly decreased, serum troponin decreased, and ST-T changes in the ECG significantly recovered. After mechanical aortic valve replacement, the patient was discharged with anti-infection therapy, cardiac strengthening, blood purification, and nutritional support.
The clinical presentation of infective endocarditis is atypical in patients undergoing dialysis, especially in the presence of other life-threatening conditions. Early multimodal imaging and multidisciplinary collaboration are essential for the timely diagnosis and management of MINOCA and IE."
