source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Impact of short membranous septal length on overall survival after transcatheter aortic valve replacement.,Hiroyuki Tsurumi; Yuichiro Toma; Haruno Nagata; Ayane Miyagi; Shinya Shiohira; Hidekazu Ikemiyagi; Takaaki Nagano; Takeshi Sasaki; Masashi Iwabuchi; Kojiro Furukawa; Kenya Kusunose,10.1007/s00380-026-02668-1,2026-02-24,Heart and vessels,"Transcatheter aortic valve replacement (TAVR) is an established therapy for severe aortic stenosis, although conduction disturbances, especially atrioventricular block and new-onset left bundle branch block (LBBB) remain associated with adverse outcomes. Short membranous septal length (MSL) has been linked to post-TAVR conduction abnormalities, but its prognostic significance is unclear. We retrospectively analyzed 258 patients who underwent transfemoral TAVR. MSL was measured on contrast-enhanced CT, and left ventricular ejection fraction (LVEF) was assessed at baseline, 1 week, and 1 year. The primary endpoint was all-cause mortality; secondary was a composite of mortality or heart failure hospitalization. Patients were classified by MSL ≤ 6 mm or > 6 mm. The short MSL group had higher rates of new-onset LBBB (p = 0.047), mortality (p = 0.046), and the composite endpoint (p = 0.039). MSL ≤ 6 mm independently predicted mortality (HR 3.66, 95% CI 1.52-16.2, p = 0.0012) and the composite outcome (HR 2.56, 95% CI 1.32-6.69, p = 0.0025). LVEF recovery at 1 year was significantly impaired (p = 0.035), and these findings persisted after excluding patients with LBBB or pacemaker implantation. Incorporating MSL ≤ 6 mm into a model with established risk factors improved discrimination for mortality (AUC 0.72 vs 0.67, p = 0.042; cfNRI 0.33). Short MSL was associated with impaired LVEF recovery and adverse outcomes after TAVR. MSL may serve as a simple CT-based marker for preprocedural risk stratification."
PubMed,aortic stenosis,Association Between Occupational Physical Work Exposure and Wild-Type Transthyretin Cardiomyopathy.,Bertil T Ladefoged; Kevin Kw Olesen; Michael Maeng; Steen H Poulsen,10.1016/j.jacadv.2026.102619,2026-02-23,JACC. Advances,"The incidence of transthyretin wild-type amyloid cardiomyopathy (ATTRwt-CM) is increasing. Previous findings suggest an association between mechanical stress and ATTRwt-CM.
This study aimed to assess differences in employment history, occupational mechanical exposures, comorbidity, and mortality between patients with ATTRwt-CM compared with a matched general population cohort.
Patients diagnosed with ATTRwt-CM between 2016 and 2023 were matched 1:5 by age and sex with controls randomly selected from the Danish general population. Outcomes were minimum 3 years of previous agricultural or other general physical demanding employment, predicted median upper and lower body mechanical exposures, and cardiovascular and all-cause mortality. Conditional Poisson regression was used to estimate incidence rate ratios (IRRs).
A total of 258 patients with ATTRwt-CM were matched with 1,290 controls. ATTRwt-CM patients had a higher prevalence of cardiovascular comorbidities (atrial fibrillation and aortic stenosis) and orthopedic conditions (carpal tunnel syndrome, lumbar spinal stenosis, and lower limb arthrosis). Agricultural employment (28% vs 8%; IRR: 3.35; 95% CI: 2.55-4.39) and greater upper body mechanical workload exposures were more common among patients with ATTRwt-CM than among controls. Three-year cardiovascular mortality (13% vs 5%; IRR: 3.38; 95% CI: 1.97-5.83) and all-cause mortality (33% vs 21%; IRR: 1.93; 95% CI: 1.48-2.50) were higher in patients with ATTRwt-CM.
ATTRwt-CM was associated with greater occupational upper-body mechanical stress. While a causal relationship cannot be established due to study design, the results are hypothesis generating for the development of ATTRwt-CM. Additionally, ATTRwt-CM patients had a greater burden of orthopedic and cardiovascular comorbidities including increased cardiovascular mortality."
PubMed,aortic stenosis,A seven-year single-center experience with large-bore percutaneous closure in endovascular aneurysm repair.,Sven Ross Mathisen; Simen Tveten Berge,10.1177/17085381261429288,2026-02-24,Vascular,"ObjectivesTo evaluate efficacy and safety of percutaneous-endovascular aneurysm repair (p-EVAR) where large-bore access puncture holes were closed with a suture mediated closure device (SMCD) in all eligible patients.MethodsA single-center cohort of prospectively collected data in an Internal Quality Control Registry (IQCR). An ""All Comers"" cohort of 368 patients with 736 access groins was assessed. All abdominal aortic aneurysm (AAA) patients eligible for p-EVAR after CTA evaluation were included. Patients with stenosis and occlusions requiring vascular Interventions during EVAR were excluded. The groins were stratified into two groups: low-profile (12Fr - 16Fr) and high-profile introducers (18Fr - 20Fr). PerClose ProGlide (Abbott Cardiovascular, IL, USA) and later the newer version PerClose ProStyle (Abbott Cardiovascular, IL, USA) SMCD devices were assessed. Primary endpoints were: Primary ProGlide technical success and Primary assisted percutaneous and non-invasive technical success. Secondary cutdown was an exclusions criterion. Safety endpoints were Freedom from early peri-operative and late 30-day groin access complications requiring vascular surgical intervention.ResultsPrimary technical success was achieved in 66.4 % (473/712) groins. Primary assisted percutaneous and non-invasive technical success was achieved in 32.2 % (229/712) groins. Continuous hemorrhage in 1.4 % (10/712) groins required a cutdown. 98.6 % (712/736) of the groins were successfully closed percutaneously. Median age was 76 years (IQR 71, 80). 78.8 % were male. 92 % (330/368) of the p-EVAR were elective. Median AAA diameter was 57mm (IQR 53, 63). Few groins required surgical intervention. No statically significant differences were found between the PerClose ProGlide and the ProStyle (p < .05).ConclusionsPercutaneous closure is efficient and safe. Low-profile introducers and EVAR components (12Fr - 16Fr) had slightly better primary technical and assisted technical success. 83.5 % of the patient groins were treated with low-profile introducers reflecting the drive in the vascular field toward lower-profile devices. No statistical difference between groups was observed for primary technical success and complication rate."
PubMed,aortic stenosis,Aortic Calcification in a Long-Term Warfarin Patient.,Thamara Rodrigues da Costa; Paula Caroline Costa Gonçalves; Guilherme Sobreira Spina,10.1016/j.jaccas.2026.107056,2026-02-24,JACC. Case reports,"Arterial calcification commonly complicates atherosclerosis but may also occur with prolonged warfarin use, explained by protein-mediated mechanisms.
A 45-year-old Black woman with rheumatic mitral valve disease diagnosed at 23 years of age presented with NYHA functional class III symptoms. The medical record at the time of diagnosis reported severe mitral stenosis with moderate regurgitation on transthoracic echocardiography, but the original images and quantitative measurements were unavailable. She underwent balloon mitral valvuloplasty with limited benefit, then mechanical mitral valve replacement, required frequent dose adjustment to maintain therapeutic international normalized ratio (reported 14 mg/wk). Later, computed tomography showed thoracoabdominal calcification consistent with porcelain aorta.
Inflammatory arterial diseases, including atherosclerosis, commonly cause vascular calcification. Prolonged use of warfarin may also contribute by inhibiting vitamin K-dependent protective pathways, promoting arterial wall calcification.
Porcelain aorta may be associated with prolonged use of vitamin K antagonists, such as warfarin, in addition to traditional risk factors."
PubMed,aortic stenosis,"Spontaneous intracranial artery dissection: risk factors, clinical features and imaging features.",Yidi Wang; Qingqing Jiang; Xiang Chen; Qiming Liang; Shiyi Cao; Furong Wang,10.1080/07853890.2026.2634573,2026-12,Annals of medicine,"There remains a lack of epidemiological data and evidence regarding risk factors for intracranial arterial dissection (IAD) worldwide, making it difficult to make a more timely and accurate clinical diagnosis. We aimed to identify risk factors, clinical and imaging features of spontaneous IAD (sIAD) using a case-control design.
We collected data on sIAD patients admitted to Tongji Hospital in Wuhan, China from June 2017 to June 2024. Non-IAD ischemic stroke (IS) and non-IAD intracerebral hemorrhage (ICH) patients served as control groups. Logistic regression models analyzed the three data sets, with results expressed as odds ratio (OR) and 95% confidence interval (CI).
After screening, 71 patients with sIAD, 84 patients with non-IAD IS and 102 patients with non-IAD ICH were included in this study. The findings showed that the participants with diabetes had a lower likelihood of sIAD than non-IAD IS (OR = 0.145, 95%CI = 0.030-0.702). Compared with non-IAD ICH patients, individuals with sIAD had lower systolic blood pressure on admission (OR = 0.941, 95%CI = 0.900-0.983) and less likely to be young (OR = 0.911, 95%CI = 0.855-0.970). Serological data showed that compared with non-IAD ICH patients, elevated triglyceride (OR = 0.326, 95%CI = 0.179-0.594) were associated with the reduced likelihood of sIAD, whereas the opposite was true for uric acid levels (OR = 1.007, 95%CI = 1.000-1.014). In imaging, sIAD patients showed the largest number of arterial lumen dilatation, followed by stenosis with dilatation.
Diabetes may be associated with a reduced likelihood of sIAD. Differences in serologic markers may help in the differential diagnosis of sIAD from other cerebrovascular events."
PubMed,aortic stenosis,Research on postoperative complications following transcatheter aortic valve replacement: a bibliometric and visual analysis from 2006 to 2025.,Xiaoshan Cui; Yunqing Ye; Zheng Zhou; Hongzheng Li; Wenwen Yang; Qiuyi Li; Tianjiao Liu; Hao Guo; Bin Zhang; Zikai Yu,10.1080/00015385.2026.2631258,2026-02-24,Acta cardiologica,"Transcatheter aortic valve replacement (TAVR) has transformed the treatment of severe aortic stenosis in patients at high or prohibitive surgical risk. Despite high procedural success, postoperative complications remain common and clinically consequential. Understanding how research on these complications has evolved is essential for guiding future investigations and improving outcomes. This study maps the global research landscape of TAVR-associated postoperative complications, with emphasis on thematic evolution, collaboration patterns, and emerging mechanistic and analytical approaches.
A bibliometric analysis of publications from 2006 to 2025 was conducted using the Web of Science Core Collection. Publication trends, contributing countries and institutions, authors, subject categories, and journals were analysed. CiteSpace and VOSviewer were used to visualise keyword co-occurrence, citation bursts, collaboration networks, and thematic clusters.
A total of 3587 publications were identified, with rapid growth after 2014. The United States led in publication output and international collaboration, followed by Germany, Italy, and the United Kingdom. Research themes shifted from early feasibility studies towards complication-focused topics. High-frequency keywords included stroke, paravalvular leak, and bundle branch block, while recent attention has increasingly focused on frailty, sarcopenia, and multimorbidity. Biomechanical terms such as finite element and fluid-structure interaction reflected deeper mechanistic exploration. The literature spanned over 20 disciplines, indicating strong interdisciplinarity.
The field has shifted from procedural feasibility to multidisciplinary, mechanism-oriented studies of complications affecting long-term outcomes, with frailty emerging as a key patient-centred determinant in older TAVR populations."
PubMed,aortic stenosis,[Diagnosis and treatment of digestive angiodysplasias].,Aymeric Becq; Reena Sidhu; Lia C M J Goltstein; Xavier Dray,,2026-02,La Revue du praticien,"Digestive angiodysplasia are acquired, superficial vascular lesions of the digestive tract, frequently implicated in overt or occult digestive gastrointestinal bleeding episodes. Their pathophysiology is not fully understood. They preferentially affect the elderly and comorbid patients. Their association with aortic stenosis is known as Heyde's syndrome. Diagnosis is based on digestive endoscopy (upper gastrointestinal endoscopy, colonoscopy and small bowel capsule endoscopy). Non-specific treatment includes management of blood thinners, iron supplementation (oral or intravenous) and blood transfusions. The specific first-line treatment is endoscopic destruction (argon plasma electrocoagulation being the most common), if necessary, by deep enteroscopy (with double balloon technique) in their jejunal and ileal locations. If endoscopic treatment fails, other treatments may be considered. In Heyde's syndrome, aortic valve replacement (surgical or transcatheter, TAVI) is often effective. Some pharmacological treatments have been shown to be effective, most notably long-acting release somatostatin analogues, followed by thalidomide (which has a poorer safety and tolerability profile). Bevacizumab, radiological embolization and surgery are only considered in most refractory or salvage cases."
PubMed,aortic stenosis,Impact of pre-procedural requirements on time to aortic valve replacement: Transcatheter AVR vs surgical AVR.,Curtiss Stinis; Sean Tunis; Sandra Lauck; Aakriti Gupta; Shannon Murphy; Soumya Chikermane; Seth Clancy; Mark Russo,10.1016/j.ahjo.2025.100698,2026-01,American heart journal plus : cardiology research and practice,"This study aims to understand the extent that cardiac specialist visits and imaging requirements contribute to the difference in time to Aortic valve replacement (AVR) stratified by approach transcatheter AVR (TAVR) and surgical AVR (SAVR).
Optum Market Clarity Data was used to identify patients with clinically significant AS (CSAS) who received an AVR between 2016 and 2023 and whose AVR occurred within two years of their CSAS diagnosis. Patient characteristics were measured at baseline; pre-procedural factors, including the number of cardiac specialist visits and imaging events, were measured from CSAS diagnosis to AVR (TAVR vs SAVR). Stepwise generalized linear models were used to assess whether the number of cardiac specialist visits and imaging events contribute to the differences in time to TAVR and SAVR, after adjusting for baseline characteristics.
Of the 14,225 patients in the cohort, 42 % received a TAVR. Compared to the SAVR cohort, the TAVR cohort was, on average, more male, older, sicker, and had more Medicare enrollees. TAVR patients had approximately two times more cardiac specialist visits (3.73 vs 6.37) and imaging events (1.18 vs 2.07) than SAVR patients. Time to TAVR is 65 days longer (RR = 1.77, 1.67-1.87) than SAVR, after adjustment for patient characteristics. This difference reduces to 11 days (RR = 1.12, 1.07-1.17) after accounting cardiac specialist encounters and imaging events.
Pre-procedural encounters significantly contribute to the longer time to AVR for TAVR patients. Findings suggest a need for streamlining the pre-procedural process for TAVR to enhance timely care delivery for CSAS patients."
PubMed,aortic stenosis,"Balloon-Expandable Versus Self-Expanding Valves in Low-Flow, Low-Gradient Aortic Stenosis: Does Valve Type Matter?",Nav Warraich; James A Brown; Abbad Sultan; Dustin Kliner; Derek Serna-Gallegos; Catalin Toma; Amber Makani; Irsa Hasan; Takuya Ogami; Jianhui Zhu; Ibrahim Sultan,10.1002/ccd.70529,2026-02-23,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"The optimal choice between balloon-expandable (BE) and self-expanding (SE) transcatheter heart valves (THVs) in patients with low-flow low-gradient aortic stenosis (LFLG AS) undergoing transcatheter aortic valve replacement (TAVR) remains unclear.
This study aims to compare outcomes of BE THVs and SE THVs in patients with LFLG AS.
This was a retrospective, single-institution cohort study of TAVR procedures between 2012 and 2024. Patients with LFLG AS (mean gradient < 40 mmHg and ejection fraction < 50% or stroke volume index < 35 mL/m2) were stratified by respective valve type. Patients with prior aortic valve replacement were excluded. Postoperative outcomes were compared between groups. Kaplan-Meier estimates and a Cox regression model were generated for survival. Cumulative incidence curves and a cause-specific cox regression model were generated for heart failure (HF) readmission.
A total of 732 patients identified underwent TAVR for LFLG AS. Of these, 478 (65.3%) received a BE THV and 254 (34.7%) received a SE THV. STS PROM was similar between groups. There was no difference in 30-day mortality between groups. SE THVs had a lower mean gradient but increased rates of paravalvular leak at 30 days post-TAVR. Kaplan-Meier estimates were comparable between groups and there was no significant difference after multivariable analysis (HR 1.15, 95% CI 0.90-1.46, p = 0.27). Cumulative incidence estimates of HF readmission were similar between groups, however, BE THV was associated with reduced hazard of HF readmission on multivariable analysis (HR 0.77, 95% CI 0.59-0.99, p = 0.04).
In patients with LFLG AS undergoing TAVR, BE and SE THVs have comparable midterm survival. BE THVs have a reduced risk of HF readmission on multivariable analysis."
PubMed,aortic stenosis,The evolving clinical practice of septal reduction therapy in hypertrophic obstructive cardiomyopathy.,Xin Zhang; Yuji Xie; Lingyun Fang; Jia Xu; Yun Yang; Zixuan He; Yinting Xiong; Manxin Huang; Qing Lv; Mingxing Xie; Wenqian Wu,10.1097/JS9.0000000000004015,2026-02-01,"International journal of surgery (London, England)","Hypertrophic obstructive cardiomyopathy remains a formidable clinical challenge, and septal reduction therapy (SRT) continues to be the cornerstone for managing drug-refractory left ventricular outflow tract obstruction. Over the past decade, SRT has undergone remarkable refinement and diversification. Traditional strategies - surgical septal myectomy and alcohol septal ablation - have been continually optimized, demonstrating durable relief of left ventricular outflow tract obstruction and sustained symptomatic improvement. Emerging techniques, including percutaneous intramyocardial septal radiofrequency ablation, transapical beating-heart myectomy, transcoronary radiofrequency ablation, and endoluminal electrosurgical myotomy, offer promising, less-invasive alternatives that achieve hemodynamic outcomes comparable to surgery. Nevertheless, long-term data on these novel procedures are scarce, and evidence-based algorithms for matching individual patients to the optimal technique remain elusive. This review synthesizes 65 years of technical evolution in SRT and proposes an evidence-driven framework for individualized procedure selection that integrates anatomical complexity, patient-specific risk profiles, and institutional expertise, thereby advancing the field toward truly personalized and effective care."
