source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Prediction of severe aortic stenosis using peripheral arterial waveforms during brachial-ankle pulse wave velocity testing.,Naruka Kaneko; Hirokazu Shiraishi; Ritsuko Kurimoto; Tomotsugu Seki; Naohiko Nakanishi; Kan Zen; Takeshi Nakamura; Tetsuhiro Yamano; Tatsuya Kawasaki; Satoaki Matoba,10.1007/s00380-026-02673-4,2026-05-11,Heart and vessels,"With the increasing use of minimally invasive catheter-based therapies, early identification of severe aortic stenosis (AS) has become essential. The slow upstroke waveform (Tardus) observed in carotid artery wave analysis is a known feature of AS, and quantitative assessments of Tardus can estimate the severity of AS. Prolongation of ejection time (ET) and upstroke time (UT) is a characteristic of Tardus. However, the clinical relevance of ET and UT measured during brachial-ankle pulse wave velocity (baPWV) assessment remained unclear. This study aimed to develop a predictive model for screening severe AS using baPWV-derived parameters. We enrolled 117 patients with mild to severe AS and 76 control subjects without cardiovascular disease. AS severity was classified based on peak aortic valve velocity (peak V) measured by echocardiography. We evaluated correlations between peak V and baPWV parameters, including ET, UT, and pre-ejection time (PEP), and developed a predictive model to identify severe AS. Peak V correlated significantly with ET, PEP, PEP/ET and mean UT (r = 0.52, - 0.28, - 0.44, 0.33; all p < 0.001). A model incorporating age, body mass index, corrected ET, corrected mean UT and mean percentage of mean arterial pressure (%MAP) showed good predictive value (area under the curve = 0.872). BaPWV-derived parameters may serve as useful noninvasive indicators for diagnosing severe AS."
PubMed,aortic stenosis,Giant Cell Arteritis.,Tanaz A Kermani,10.7326/ANNALS-26-00531,2026-05-12,Annals of internal medicine,"Giant cell arteritis is a relapsing large-vessel vasculitis affecting the aorta and its branches. It is the most common vasculitis in persons 50 years of age and older. Vision loss occurs in 18% of patients and is preventable with prompt recognition, evaluation, and treatment. Large-artery complications include stenosis, aortic aneurysms, or dissections. Glucocorticoid therapy is effective, but nearly 50% of patients experience relapse. Tocilizumab and upadacitinib are efficacious glucocorticoid-sparing therapies. Patients require long-term monitoring for aortic aneurysms, a late disease complication, even after therapy is discontinued."
PubMed,aortic stenosis,Long-Term Outcomes of Balloon Versus Surgical Aortic Valvuloplasty in Pediatric Patients with Congenital Aortic Valve Stenosis: A Meta-Analysis.,Karim Atta; Ahmed Abdelaziz; Shrouk Ramadan; Ahmed Farid Gadelmawla; Mohamed R Murad; Ahmed Sobhy; Mohamed Abdelaziz; Hamed Elbassiouni; Ahmed Esawy; Anastasia Alexandrovna Shirokova; Elena Semenovna Samoshkina,10.1177/21501351261434184,2026-05-11,World journal for pediatric & congenital heart surgery,"BackgroundCongenital aortic valve stenosis (AVS) is the most common cause of ventricular outflow tract obstruction. Surgical aortic valvuloplasty (SAV) and balloon aortic valvuloplasty (BAV) are the most common primary interventions, with conflicting data regarding their long-term outcomes. We aimed to study the long-term clinical outcomes of patients allocated to BAV or SAV.MethodsWe searched PubMed, Scopus, Web of Science, and Cochrane CENTRAL through August 2025 for relevant studies reporting long-term outcomes of SAV versus BAV in patients with congenital AVS. The primary outcome was the 10-year rate of aortic valve replacement (AVR). Subgroup analysis was performed for all clinical outcomes according to the age of the included children.ResultsA total of nine trials including 1704 patients (67%, [1136/1704]) males; median follow-up of 10 years) were included. The pooled estimate showed that SAV was associated with lower long-term reintervention rates (risk ratio 0.76, 95% confidence interval (CI): 0.6 to 0.96, P = .02), and a significant reduction in peak aortic gradient pressure (PAGP) (mean difference (MD) -11.53 mm Hg, 95% CI: -18.66 to -4.41, P < .001) in patients more than 1 year of age. In addition, SAV was associated with a longer time to first reintervention in patients younger than 1 year of age (MD 2.43 years, 95% CI: 0.68 to 4.19, P = .01). There was no significant difference regarding the primary outcome or other studied outcomes.ConclusionIn patients with congenital aortic valve stenosis, SAV showed the greatest benefit in children older than 1 year of age with similar AVR and mortality rates; but superior durability, lower reintervention rates, and greater reductions in peak aortic pressure gradient when compared with BAV."
PubMed,aortic stenosis,Sinus-sparing aortoplasty for diffuse nonsyndromic supravalvular aortic stenosis with arch-branch involvement.,Le Thanh Khanh Van; Le Duc Tin,10.4103/apc.apc_379_25,2026,Annals of pediatric cardiology,"Diffuse supravalvular aortic stenosis (SVAS) is rare, especially in nonsyndromic patients and becomes more complex when the aortic arch branches are involved. Surgical planning must consider sinus dimensions to minimize the postoperative complications. We describe a 7-year-old boy without Williams-Beuren syndrome who was found to have diffuse SVAS extending from the sinotubular junction to the aortic isthmus, with additional narrowing of the brachiocephalic and left common carotid arteries. Because the aortic sinuses were normal in size, a sinus-sparing aortoplasty with patch augmentation of the stenotic aortic and arch-branch segments was performed. Sinus-sparing aortoplasty is a valuable surgical option in diffuse SVAS when the aortic sinuses are of normal size, allowing the effective relief of obstruction while minimizing the risk of postoperative aortic regurgitation and coronary ischemia."
PubMed,aortic stenosis,Clinical characteristics and outcomes of lean diabetes mellitus in patients with moderate and severe aortic stenosis.,Aloysius Sheng-Ting Leow; Joy Yi-Shan Ong; Elizabeth Hui-En Thong; Andre Wen-Jie Seah; Aaron Kwun-Hang Ho; Elinor Yin-Lin Tan; Swee-Chye Quek; William Kok-Fai Kong; Tiong-Cheng Yeo; Ching-Hui Sia; Kian-Keong Poh,10.3389/fcvm.2026.1767022,2026,Frontiers in cardiovascular medicine,"Lean diabetes mellitus (DM), defined as the presence of DM in patients with low-normal body mass index (BMI), is an emerging concept associated with poorer cardiovascular and all-cause outcomes. We aimed to describe the clinical characteristics of aortic stenosis (AS) patients with concomitant lean DM, an understudied metabolic profile, and to evaluate its clinical relevance.
In this retrospective cohort study involving 315 moderate and severe AS patients, identified from an echocardiographic database at a tertiary medical centre between September 2011 and December 2015, patients were stratified based on obesity (BMI ≥ or <23 kg/m2) and DM status. Outcomes were analysed over a follow-up period of 3.0 ± 2.1 years.
The mean age was 72.2 ± 13.1 years old, and 52.4% were female. Among the 315 patients with moderate and severe AS, 47 (14.9%) were lean DM, 24.4% were lean without DM, 30.0% were non-lean with DM, and 33.7% were non-lean without DM. Compared with non-lean DM patients, AS patients with lean DM were older (p < 0.001), and had a greater burden of cardiovascular co-morbidities, such as hypertension (p < 0.001) and coronary artery disease (p < 0.001). Lean DM was associated with an increased hazard of major adverse cardiovascular events (MACEs) on multivariable analysis (adjusted hazard ratio 1.81, 95% confidence interval 1.01-3.27, p = 0.046), after adjusting for demographics, co-morbidities, left ventricular ejection fraction, and AS severity.
The presence of lean DM in moderate and severe AS patients portends a higher risk of MACE, and represents a high-risk phenotype that may warrant closer surveillance and earlier intervention."
PubMed,aortic stenosis,Case Report: Exploring KMT2D mutation in Shone syndrome.,Peiwen Cheng; Corlina Matthew; Guozhen Wang; Xia Xie; Yong An,10.3389/fcvm.2026.1651823,2026,Frontiers in cardiovascular medicine,"Shone syndrome is a rare congenital heart disease characterized by multilevel left-sided obstructive lesions. KMT2D variants cause Kabuki syndrome and are frequently associated with left-sided obstructive congenital heart defects, but their contribution to Shone syndrome remains uncertain.
We report a 4-year-old girl with a Shone syndrome phenotype. Trio whole-exome sequencing (WES) was performed in the proband and her parents, with Sanger sequencing for confirmation and segregation analysis. Echocardiography and CT angiography were used to delineate cardiac anatomy.
Imaging and intraoperative findings demonstrated a supramitral ring with mitral stenosis, abnormal subvalvular apparatus, an interrupted/hypoplastic aortic arch with extensive collateral circulation, and a bicuspid aortic valve. Trio-WES identified a heterozygous KMT2D variant (NM_003482.4:c.15565G > A, p.Gly5189Arg) in the proband, which was also present in her clinically unaffected mother and younger sister, indicating maternal inheritance with variable expressivity.
This report describes a child with multilevel left-sided obstruction and an inherited KMT2D variant, together with limited Kabuki-like facial features that did not meet the 2019 international consensus clinical criteria for Kabuki syndrome. While the observation raises the possibility that KMT2D-related pathways may contribute to Shone complex, a causal relationship cannot be inferred from a single family and requires additional genetic and functional studies."
PubMed,aortic stenosis,Lipoprotein(a): A Novel Risk Factor for Heart Failure and Biomarker of Prognosis? From Pathophysiology to Clinical Practice.,Anna Kowalczys; Joanna Marlęga-Linert; Marcin Gruchała; Agnieszka Mickiewicz,10.15420/cfr.2025.46,2026,Cardiac failure review,"Heart failure (HF) is one of the most difficult challenges in cardiology nowadays, constituting a significant global epidemiological, social and economic burden. For many years, there has been a search for new risk factors that predispose to the development of HF and biomarkers that could indicate HF patients with a poorer prognosis. Lipoprotein(a) (Lp[a]) is an estimated risk factor for atherosclerotic cardiovascular disease and aortic valve stenosis, but its causal role in HF has not been clearly defined yet. The results of the few studies regarding the influence of elevated Lp(a) on the development and course of HF are uncertain. However, most authors suggest that elevated Lp(a) increases the risk of HF and may correlate with a higher risk of major adverse cardiovascular events. The aim of this review is to present the current state of knowledge on the importance of the association between Lp(a) levels and HF, from pathophysiology to clinical practice including current management."
PubMed,aortic stenosis,Effect of Comprehensive Outpatient Cardiac Rehabilitation on All-Cause Mortality After Transcatheter Aortic Valve Implantation.,Daichi Kobayashi; Masakazu Saitoh; Kentaro Hori; Shinya Tajima; Kotaro Takizawa; Junko Sakamoto; Atsuko Nakayama,10.1253/circrep.CR-25-0341,2026-05-08,Circulation reports,"Transcatheter aortic valve implantation (TAVI) has enhanced outcomes in patients with severe aortic stenosis (AS). However, the additional effect of introducing outpatient cardiac rehabilitation (OCR) remains unclear. In this study, we investigated how OCR participation is associated with post-discharge all-cause mortality among patients who underwent TAVI.
A retrospective cohort study involving 1,446 patients with AS who underwent elective TAVI was conducted. The patients were classified into the OCR participation group (n=100) and the non-participation group (n=1,346) based on whether they participated in OCR after discharge. Propensity score matching was conducted to adjust for confounding factors. The mean follow-up period was 2.9±2.0 years. Patients undergoing OCR experienced a lower all-cause mortality rate (log-rank test P=0.001). Multivariate analysis showed that OCR participation was independently associated with all-cause mortality after discharge, even after adjusting for known prognostic factors.
OCR participation after TAVI in patients with AS is an independent prognostic factor of life outcome. Cardiac rehabilitation teams should actively encourage patients to participate in OCR."
PubMed,aortic stenosis,"Clinical Impact of the 'Delta-Aortic Valve Gradient', the Reduction in the Mean Aortic Valve Pressure Gradient After Transcatheter Aortic Valve Implantation, on Left Ventricular Ejection Fraction Improvement and Long-Term Mortality in Patients With Severe Aortic Stenosis and Left Ventricular Dysfunction.",Naoto Murakami; Kenichi Ishizu; Masaomi Hayashi; Shinichi Shirai,10.1253/circrep.CR-25-0227,2026-05-08,Circulation reports,"The relationship between the reduction in aortic valve pressure gradient (AVG) after transcatheter aortic valve implantation (TAVI) and improvements in left ventricular ejection fraction (LVEF) or long-term survival remains unclear.
We retrospectively analyzed 121 patients with aortic stenosis (AS) and LVEF <50% who underwent TAVI. Transthoracic echocardiography (TTE) was performed before and after TAVI, and the difference in mean AVG was defined as delta-AVG. LVEF improvement was defined as a ≥10% increase from baseline at 1 year. Among 82 patients with 1-year TTE evaluation, LVEF improvement was observed in 37 (45.1%) patients. A higher delta-AVG was identified as an independent predictor of LVEF improvement (odds ratio 1.04; 95% confidence interval [CI] 1.01-1.07; P=0.002), and receiver operating characteristic analysis indicated the optimal cut-off was 20.5 mmHg (sensitivity 48.9%; specificity 89.2%; area under curve 0.723; P=0.002). During a mean follow up of 1,042.6±577.5 days, 5 cardiac deaths occurred. Cox proportional hazards analysis revealed that a low delta-AVG was identified as an independent predictor of cardiac death (hazard ratio 0.91; 95% CI 0.7-0.99; P=0.023). Additionally, a greater delta-AVG was significantly associated with a larger increase in delta-stroke volume between post-TAVI to 1 year (r=0.255; P=0.021).
In patients with severe AS and reduced LVEF, delta-AVG could be a novel predictor of 1-year LVEF improvement and long-term survival after TAVI."
PubMed,aortic stenosis,Association Between Severe Aortic Stenosis and Amyloid Deposition in the Myocardium of Patients With Wild-Type Transthyretin Cardiac Amyloidosis.,Kentaro Furukawa; Hiroaki Kawano; Ryohei Akashi; Chisa Eguchi; Tomohiro Honda; Tadatomo Fukushima; Yusuke Takenaka; Masamichi Eguchi; Tsuyoshi Yoshimuta; Takashi Kudo; Masahiro Nakashima; Mitsuharu Ueda; Satoshi Ikeda; Koji Maemura,10.1253/circrep.CR-26-0014,2026-05-08,Circulation reports,"Although wild-type transthyretin cardiac amyloidosis (ATTRwt-CA) is frequently observed in older patients with aortic stenosis (AS), its relationship with AS is unclear. Therefore, this exploratory study aimed to investigate the relationship between myocardial amyloid deposition and AS in patients with ATTRwt-CA.
This study included 39 patients (mean age 76 years) with biopsy-confirmed ATTRwt-CA. Myocardial amyloid deposition was quantitatively analyzed using histological evaluation of the biopsied myocardium and the heart-to-contralateral (H/CL) ratio was evaluated using bone scintigraphy. These parameters were then compared between 5 patients with severe AS and 34 patients without severe AS, and predictors of severe AS were evaluated. Myocardial amyloid deposition was greater in ATTRwt-CA patients with severe AS than in those without severe AS (mean [±SD] 32.6±12.7% vs. 19.9±11.7%; P=0.0311) but there was no difference in the H/CL ratio between the 2 groups. Multivariate analysis identified only greater myocardial amyloid deposition (per 10%) as an independent determinant of severe AS in patients with ATTRwt-CA (odds ratio 2.91; 95% confidence interval 1.23-8.67; P=0.0254).
This exploratory study suggests that severe AS may be associated with myocardial amyloid deposition in patients with ATTRwt-CA, although larger prospective research is needed to validate our results."
