source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,CE-MRA-FLOWnet: Fast and Accurate Generative AI-Based Aortic Hemodynamic Mapping from Contrast-Enhanced MRA.,David Dushfunian; Haben Berhane; Ethan Johnson; Aniket Dehaidrai; Michael Markl; Bradley D Allen,10.1016/j.jocmr.2026.102773,2026-07-07,Journal of cardiovascular magnetic resonance : official journal of the Society for Cardiovascular Magnetic Resonance,"4D flow MRI hemodynamic biomarkers (e.g. peak velocity and wall shear stress [WSS]) have shown promise for improved risk-stratification in patients with thoracic aortic disease (TAD). However, lengthy 4D flow scan times, complex data analysis and need for dedicated expertise limit clinical translation. In this study, we developed a fluid-physics informed deep generative adversarial neural network, CE-MRA-FLOWnet, to predict aortic hemodynamics directly from standard-of-care contrast-enhanced magnetic resonance angiography (CE-MRA) images.
We retrospectively identified 1392 patients (age: 52±12years, 1011 male, 954 with bicuspid aortic valve, BAV; 438 with tricuspid aortic valve, TAV) who underwent paired clinical 4D flow MRI and CE-MRA between 2011 and 2020 for suspected TAD. The CE-MRA-FLOWnet used CE-MRA data (1127 for network training, 265 for testing) to generate a prediction of aortic hemodynamics. 4D flow-measured aortic systolic 3D blood flow velocity vector fields served as ground truth. Analysis included comparison of AI-derived and ground truth aortic systolic peak velocity (PV) and WSS, the relative area of the AAo (%) exposed to elevated WSS, and aortic valve stenosis severity grading. The predictive value of CE-MRA-FLOWnet hemodynamics metrics was assessed in a subgroup of 133 BAV patients with known multi-year adverse outcomes.
CE-MRA-FLOWnet training time was 8100mins; inference time per CE-MRA was 0.88±0.05seconds. AI-derived PV showed strong regional agreement and low biases with ground truth 4D flow (0.00-0.04m/s), and relative differences within 10.6%-12.7%. Aortic WSS also demonstrated minimal bias (-0.01-0.04Pa) and close alignment of the area of elevate WSS between AI and 4D flow (19.6±15.1% vs. 19.3±16.2%, p=0.84). AS severity was accurately classified in 88% of cases, with all grading errors limited to a one-grade difference (Kappa 0.84). ROC analysis showed that CE-MRA-FLOWnet derived hemodynamic metrics outperformed diameter alone for predicting adverse outcomes (PV AUC = 0.73-0.76; WSS = 0.83-0.88; diameter = 0.52-0.62).
CE-MRA-FLOWnet accurately predicts aortic hemodynamics in TAD patients using standard-of-care CE-MRA images. Our results demonstrate potential for clinical integration by providing physicians with near real-time hemodynamic data from widely available clinical CE-MRA images.
Approximately 3% of the population has or is at risk for thoracic aortic disease (TAD) which can result in significant complications including progressive aortic dilation and dissection. Historically, aortic diameter measured on CT angiography or MR angiography (MRA) has been the primary marker of risk and TAD patients undergo frequent surveillance imaging to evaluate aortic size and growth. However, it is well established that aortic diameter is an imperfect risk assessment tool and a large percentage of patients who are outside of guideline-endorsed diameter surgical thresholds can have aortic dissection. Recently, aortic hemodynamics measured with 4D flow MRI have shown promise for detecting patients who have higher aortic growth rates and 4D flow derived wall shear stress (WSS) has been linked to histopathologic damage to the aortic wall. Thus, aortic hemodynamic assessment could supplement aortic diameter to improve TAD risk-stratification. Unfortunately, 4D flow MRI is not widely available and can be difficult acquire, analyze, and interpret which has led to low utilization. In this study, we have developed CE-MRA-FLOWnet, a fluid-physics informed generative neural network that quantifies peak systolic aorta hemodynamics using only standard anatomic contrast-enhanced (CE) MRA as input. We found that CE-MRA-FLOWnet peak systolic velocity and WSS quantification is highly accurate compared to 4D flow MRI. We also found that these outputs can accurately grade aortic stenosis severity and are superior to aortic diameter for predicting adverse aortic outcomes. CE-MRA-FLOWnet could significantly expand access these important risk metrics to many more TAD patients."
PubMed,aortic stenosis,Fluid dynamics-informed CCTA-derived geometric parameters in right coronary artery anomalies predict abnormal invasive Adenosine-FFR and Dobutamine-FFR.,Ali Mokhtari; Anselm W Stark; Dominik Obrist; Marius R Bigler; Stefano F de Marchi; Lorenz Räber; Isaac Shiri; Christoph Gräni,10.1016/j.compbiomed.2026.111851,2026-07-07,Computers in biology and medicine,"Traditional anatomical assessment of stenosis in right anomalous aortic origin of coronary arteries (R-AAOCA) may not capture the complex, eccentrically shaped lumen and its perimeter-dependent resistance, and may therefore underestimate flow limitation. R-AAOCA involves both fixed stenosis, similar to atherosclerotic plaques (assessable with invasive adenosine-derived fractional flow reserve, FFRAdenosine), and additional stress-induced dynamic stenosis; both components can be captured with dobutamine-derived FFR (FFRDobutamine). We hypothesized that fluid dynamics-informed geometric parameters provide a physiologically grounded description with enhanced discriminative value compared with conventional geometric parameters for predicting FFRAdenosine and FFRDobutamine.
We performed a retrospective analysis of prospectively enrolled participants from the National Registry of Coronary Anomalies (NARCO) who underwent invasive FFRAdenosine and FFRDobutamine assessment. We calculated multiple CCTA-derived geometric parameters organized into two categories: (1) conventional geometric parameters including cross-sectional area (A), perimeter (P), minor and major axes at the ostium and intramural lumen area (ILA; i.e., the point of maximal stenosis), and effective diameter (Deff = (4A/π)); and conventional stenosis ratios including the area stenosis ratio (ASR) and effective diameter stenosis ratio (EDSR); (2) fluid dynamics-informed parameters comprising shape descriptors: including hydraulic diameter (Dh = 4A/P), elliptic ratio (ER = major/minor axis), circularity (C = 4πA/P2), and hydraulic diameter stenosis ratio (HDSR); and resistance-based indices including resistance index (RI = L × P4/A4), ostial angulation penalty (OAP = Aostial/Aref × [1 + tan(θ)]), and comprehensive stenosis score (CSS = RI × ER × [1 + sin(θ)]) integrating resistance, shape-dependent losses, and take-off angle (θ) effects. The invasive reference was hemodynamic relevance (i.e. FFR≤0.80) in FFRAdenosine and FFRDobutamine. We assessed Pearson correlation with FFR, univariable linear regression (R2), logistic regression with odds ratios (OR), and ROC AUC for classification (FFR≤0.80).
A total of 81 R-AAOCA patients were included with a mean age of 52.3 ± 12.0 years and a mean body mass index of 27.0 ± 5.1 kg/m2; 27 patients (33.3%) were female. FFRAdenosine≤0.80 was observed in 5 (6.2%) patients and FFRDobutamine≤0.80 in 16 (19.8%) patients. The highest discriminatory power to predict abnormal FFRAdenosine was observed for the RI (AUC = 0.97, 95% CI 0.92-1.00), followed by the OAP (AUC = 0.97, 95% CI 0.92-1.00), ostial area (AUC = 0.96, 95% CI 0.90-1.00), CSS (AUC = 0.95, 95% CI 0.89-0.99), and ostial minor diameter (AUC = 0.95, 95% CI 0.90-0.99). The highest discriminatory power to predict abnormal FFRDobutamine was observed for ostial minor diameter (AUC = 0.85, 95% CI 0.74-0.94), followed by RI (AUC = 0.83, 95% CI 0.68-0.95) and ILA minor diameter (AUC = 0.81, 95% CI 0.69-0.92). RI explained 45% of the variance in FFRAdenosine and 43% of the variance in FFRDobutamine. At optimal thresholds, RI achieved 100% sensitivity and 95% specificity for predicting abnormal FFRAdenosine, whereas ostial minor diameter achieved 100% sensitivity and 57% specificity for predicting abnormal FFRDobutamine.
In patients with R-AAOCA, CCTA-derived fluid dynamics-informed metrics showed high diagnostic performance for identifying hemodynamically relevant fixed stenosis (i.e., defined by abnormal FFRAdenosine), with discriminatory ability comparable to conventional geometric parameters. For combined fixed and stress-induced dynamic stenosis (i.e., defined by abnormal FFRDobutamine), both approaches performed similarly but with lower accuracy, underscoring the need for more advanced noninvasive modeling approaches that explicitly capture the stress-induced dynamic component."
PubMed,aortic stenosis,From Valvular Stenosis to Global Cardiac Damage: What PAPi Adds After TAVR.,Guangyuan Song,10.1016/j.jacasi.2026.06.001,2026-07,JACC. Asia,
PubMed,aortic stenosis,"Old Tools, New Perspectives: Right Heart Catheterization in the Modern TAVR Era.",Sung-Han Yoon; Craig Basman; Ryan Kaple,10.1016/j.jacasi.2026.05.017,2026-07,JACC. Asia,
PubMed,aortic stenosis,Complement Component C4B Prioritization Through Drug‒Target Mendelian Randomization and Proteomic Analysis Reveals a Novel Therapeutic Target for Calcific Aortic Valve Stenosis.,Weijie Li; Ting Zhou; Songyuan Luo; Jiaohua Chen; Zejia Wu; Wenhui Lin; Xiaolu Hu; Xinyue Yang; Jie Li; Zhaoyan Xu; Jianfang Luo,10.1007/s10557-026-07896-1,2026-07-07,Cardiovascular drugs and therapy,"No pharmacotherapies effectively halt the progression of calcific aortic valve stenosis (CAVS). We leveraged multi-omic analyses to identify potential drug targets of CAVS.
We integrated druggable genome with cis-expression quantitative trait locus (eQTLs) data from the eQTLGen Consortium to identify instrumentable genes. Two independent genome-wide association study (GWAS) datasets for CAVS were used for Mendelian randomization (MR) analysis (Finngen dataset for discovery, a genome-wide meta-analysis cohort for replication). Genes showing significant associations in both cohorts underwent Bayesian colocalization, Gene Ontology, and Kyoto Encyclopedia of Genes and Genomes enrichment analyses. Candidates were verified by proteomic analysis (liquid chromatography-tandem mass spectrometry, LC-MS/MS) and immunohistochemical (IHC) analysis of human aortic valves. Additionally, a phenome-wide association study (PheWAS) was conducted to assess the horizontal pleiotropy. A reverse MR analysis was performed to assess potential reverse causality.
Seven druggable genes were significantly associated with CAVS in both cohorts. Among these, C4A and C4B exhibited robust colocalization evidence (both posterior probabilities PP.H4 > 80%). While LC-MS/MS confirmed the significant upregulation of C4A and C4B at the protein level (fold changes of 1.58 and 1.51, respectively; p < 0.05), only C4B was established as a risk factor for CAVS (odds ratio: 1.04, 95% confidence interval: 1.03-1.06, p = 3.49 × 10- 9 in the replication phase). The reverse MR analysis validated the causal effect, and the PheWAS analysis revealed no significant association with broad phenotypes. IHC localized C4B expression predominantly in aortic valve interstitial cells, with significantly higher integrated density in calcific valves (1916.95 ± 1118.89 vs. 502.34 ± 474.27; p = 0.025).
Our study offers a genetically anchored therapeutic hypothesis involving the immune-complement system and identifies C4B as a prioritized candidate with therapeutic potential for CAVS."
PubMed,aortic stenosis,The Mitral Asterisk: A High-Risk Phenotype Within Moderate Aortic Stenosis.,Jonathan Sen,10.1016/j.jcmg.2026.05.006,2026-07-02,JACC. Cardiovascular imaging,
PubMed,aortic stenosis,Commissural Alignment During TAVR With a New-Generation Self-Expandable Valve in a Single Coronary Artery.,Tomoki Fukui; Shohei Yamamoto; Masami Nakagawa; Hironori Orihashi; Masaro Nakae; Katsukiyo Kitabayashi; Nobuyuki Ogasawara,10.1016/j.jaccas.2026.109195,2026-07-07,JACC. Case reports,"Transcatheter aortic valve replacement (TAVR) in patients with a single coronary artery (SCA) is challenging because loss of coronary access may have catastrophic consequences.
A 92-year-old woman with severe aortic stenosis underwent transfemoral TAVR. Preprocedural computed tomography revealed an SCA arising from the left coronary cusp with a small annulus. TAVR was performed using an Evolut FX+ valve with intentional commissural alignment guided by cusp-overlap and en face fluoroscopic views. Postprocedural imaging demonstrated preserved coronary access and flow, with a large stent-frame cell facing the coronary ostium. The patient recovered uneventfully.
Intentional commissural alignment with imaging-guided deployment may preserve coronary access without coronary protection in patients with complex coronary anatomy.
Intentional commissural alignment may facilitate safe TAVR while preserving coronary access in patients with SCA."
PubMed,aortic stenosis,No Boundaries for TAVI? Balancing Feasibility of TAVI in Hemodialysis Patients With Prognostic Value of Comorbidities.,Raffi Bekeredjian,10.1016/j.jacasi.2026.04.044,2026-07-03,JACC. Asia,
PubMed,aortic stenosis,Circulating MicroRNAs and Clinical Parameters in Hypertrophic Cardiomyopathy: A Systematic Review and Correlation Meta-Analysis.,Antonio da Silva Menezes Junior; Henrique Lima de Oliveira; Khissya Beatryz Alves de Lima,10.31083/FBS47633,2026-06-09,Frontiers in bioscience (Scholar edition),"Hypertrophic cardiomyopathy (HCM) is genetically heterogeneous and characterized by left ventricular hypertrophy, myocardial fibrosis, and diverse clinical manifestations. Although circulating microRNAs (miRNAs) are promising biomarkers of pathological cardiac remodeling, the correlation of these miRNAs with specific clinical characteristics of HCM remains unclear. Therefore, we systematically reviewed and quantified the correlation between circulating miRNAs and structural and functional cardiac parameters in HCM.
This systematic review and meta-analysis of observational studies evaluated the association between circulating miRNA expression levels and Echocardiography, magnetic resonance imaging, and histological parameters for HCM. We comprehensively searched the PubMed, Embase, Scopus, and Web of Science databases, and extracted and transformed correlation coefficients into Fisher's Z-scores. The study was registered with PROSPERO under registration number CRD420251058653. Meta-analyses were conducted using random-effects models, and heterogeneity was assessed using the I2 statistic. Sensitivity analyses, meta-regression, and publication bias were also assessed.
A total of 11 studies comprising 633 patients were included. Pooled analysis showed moderate-to-strong positive correlations between miRNAs (miR-21, miR-29a, miR-199a-5p, and miR-27a) and myocardial fibrosis, wall thickness, and left ventricular mass (r = 0.53; 95% confidence interval 0.40-0.64; I2 = 60.1%). Sensitivity and meta-regression analyses confirmed the robustness of the results, with no significant publication bias. The risk-of-bias assessment (Quality Assessment of Diagnostic Accuracy Studies 2) revealed moderate concerns, primarily related to patient selection and index-test blinding.
Circulating miRNAs were significantly correlated with structural and functional cardiac changes in HCM, supporting the potential role of these miRNAs as noninvasive biomarkers. However, further high-quality studies are needed to validate their clinical applicability."
PubMed,aortic stenosis,"Inflammasome-Driven Cardiac Fibrosis in Cardiometabolic Disease and Arrhythmias: Mechanisms, Biomarkers, and Therapeutic Targets.",Konstantinos Grigoriou; Vasileios Lamprou; Antonios P Antoniadis; Panagiotis Theofilis; Panagiotis Iliakis; Nikolaos Ktenopoulos; Anastasios Apostolos; Athina Nasoufidou; Barbara Fyntanidou; Efstratios Karagiannidis; Nikolaos Fragakis; Dimitrios Patoulias; Paschalis Karakasis,10.31083/FBL48667,2026-06-25,Frontiers in bioscience (Landmark edition),"Chronic low-grade inflammation and maladaptive extracellular matrix remodeling co-evolve across atrial fibrillation, heart failure phenotypes, diabetic cardiomyopathy, and aortic valve stenosis. Emerging data implicate inflammasome signaling-particularly NOD-like receptor pyrin domain-containing protein 3 (NLRP3), caspase-1 activation, interleukin (IL)-1β/IL-18 maturation, and gasdermin-mediated pyroptosis-as a proximal driver of profibrotic programs. This narrative review synthesizes mechanistic and translational evidence linking pyroinflammation to myofibroblast transition, transforming growth factor β (TGF-β)/small mother against decapentaplegic (SMAD) and Yes-associated protein (YAP)/transcriptional coactivator with PDZ-binding motif (TAZ) activation, matrix deposition and cross-linking, and resultant electrical and mechanical heterogeneity. We emphasize multicellular crosstalk among immune cells, fibroblasts, cardiomyocytes, endothelium/pericytes, and epicardial adipose tissue, and outline organ-axis amplification from kidney and liver disease. We appraise candidate biomarkers and imaging readouts for enrichment, response assessment, and surrogate endpoint potential. The therapeutic landscape spans direct inflammasome inhibitors and IL-1/IL-18 blockade, modulators of upstream metabolic stress, and antifibrotic strategies. Finally, we propose trial frameworks integrating molecular and imaging phenotyping with rhythm and remodeling outcomes, and highlight priorities including assay standardization for pyroptosis and patient selection. By consolidating the inflammasome-fibrosis axis across cardiometabolic conditions, this review defines actionable diagnostic and therapeutic nodes to inform mechanism-guided clinical studies."
