source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Detection of left ventricular hypertrophy through ECG: diagnostic performance and comparison of ten ECG scores in different hypertrophic conditions.,Davide Antonio Mei; Kevin Serafini; Jacopo Francesco Imberti; Marco Vitolo; Federica Pollicino; Elisa Battigaglia; Gennaro Procaccia; Michele Cervini; Federico Massari; Andrea Barbieri; Giuseppe Boriani,10.1016/j.ejim.2026.106725,2026-01-31,European journal of internal medicine,"Different electrocardiographic (ECG) criteria were proposed to improve ECG-based detection of left ventricular hypertrophy (LVH), but external validation data are limited and their diagnostic performances in different conditions leading to LVH are not extensively assessed.
to assess the robustness and limitations of ECG scores across distinct LVH phenotypes.
The LVH-MORE registry included 408 patients across four cohorts: HTN (n = 103), HCM (n = 104), sAS (n = 101), and controls (n = 100). LVH was defined by echocardiographic left ventricular mass index (LVMi) >115 g/m2 in male subjects and >95 g/m2 in female subjects. Ten ECG criteria were calculated, including Peguero-Lo Presti, Sokolow-Lyon, Cornell, Perugia, Romhilt-Estes, and others. Diagnostic performance was assessed using ROC curves (AUC), sensitivity (Sn), specificity (Sp).
In the HTN cohort, Peguero-Lo Presti achieved the highest AUC for LVH detection (0.752 [95% CI: 0.616-0.888]), with Sn = 31% and Sp = 94%. Other scores showed similar or lower AUCs, with Perugia score showing higher sensitivity (54%). The highest specificity were reached by Sokolow-Lyon and Gubner-Ungerleider (100%). In the HCM cohort, all ECG scores showed modest diagnostic performance (AUC 0.529-0.628). The Perugia and Romhilt-Estes scores achieved the highest sensitivities (94% and 71%, respectively), whereas Sokolow-Lyon showed the highest specificity (90%). In the sAS cohort, AUCs ranged from 0.519 to 0.671. Sensitivity was higher for Perugia (66%) and Romhilt-Estes ≥4 (57%). Highest specificity was shown by Gubner-Ungerleider (95%).
No single ECG criterion provided consistent diagnostic accuracy across different causes of LVH. Voltage-only ECG scores performed better in HTN patients while multi-parametric scores showed relatively better performance in HCM and sAS."
PubMed,aortic stenosis,TAVR in Bicuspid Aortic Valve Disease: A Meta-Analysis of Surgical Comparison and Anatomic Predictors.,Shanmukh Sai Pavan Lingamsetty; Harshith Thyagaturu; Sahas Reddy Jitta; Kesar Prajapati; Ademola Ajibade; Waleed Alruwaili; Hassan Muntazir; Irfan Zeb,10.1016/j.hlc.2025.11.014,2026-01-30,"Heart, lung & circulation","Despite the proven efficacy of transcatheter aortic valve replacement (TAVR) in treating tricuspid aortic valve stenosis, the bicuspid aortic valve (BAV) population has been excluded from most of the landmark trials.
This study aimed to assess the outcomes of TAVR compared with those of surgical aortic valve replacement (SAVR) and examine the impact of BAV type, aortopathy, excess leaflet calcification, and raphe calcification on BAV TAVR outcomes.
We searched PubMed/MEDLINE, Embase, and Cochrane Library for studies that assessed the outcomes of TAVR in the BAV population. We also included studies of patients with BAV undergoing TAVR and SAVR, and those assessing anatomical predictors of TAVR outcomes. Random-effects models were used to calculate the pooled risk ratios, mean differences, and hazard ratios.
Patients with BAV who underwent TAVR showed significantly lower risks of major bleeding and acute kidney injury, and shorter hospital stays than those who underwent SAVR. However, BAV TAVR had a higher pacemaker implantation rate. Among the BAV types, Type 0 showed a higher risk of coronary obstruction, whereas Type 1 had a lower risk of pacemaker implantation following BAV TAVR. Additionally, BAV TAVR had a higher risk of long-term mortality in patients with aortopathy (ascending aortic diameter >4.5 cm) and excessive leaflet calcification.
Compared with SAVR, TAVR in BAV is associated with favourable in-hospital outcomes. Anatomical features, such as BAV type, aortopathy, excess leaflet calcification, and calcified raphe, significantly influence the outcomes of TAVR in the BAV population."
PubMed,aortic stenosis,Biological Age Acceleration and All-Cause Mortality in Moderate to Severe Aortic Valve Stenosis: A Prospective Cohort Study.,Yiqi Zheng; Xinghao Xu; Zhenyu Xiong; Bingzhen Li; Han Wen; Yue Guo; Menghui Liu; Huimin Zhou; Xingfeng Xu; Shaozhao Zhang; Rihua Huang; Xiaodong Zhuang; Xinxue Liao,10.1016/j.jacasi.2025.11.019,2026-01-09,JACC. Asia,"Biological age acceleration (BAA) is a promising aging surrogate, but its prognostic value in moderate to severe aortic valve stenosis (AVS) remains undetermined.
In this study, we sought to explore the association between BAA and all-cause mortality in patients with moderate to severe AVS.
A total of 559 patients were selected in the ARISTOTLE (Aortic Valve Diseases Risk Factor Assessment and Prognosis Model Construction) study. BAA was measured with the use of clinical biomarkers based on the KDM-BA and PhenoAge algorithms. Cox regression, restricted cubic spline (RCS) regression, and incremental predictive value analyses were used to evaluate the association between BAA and mortality.
Among 559 patients (mean age 64.80 years, 315 [56.4%] male), there were 153 cases (27.4%) of all-cause mortality during median 35.50 months of follow-up (range: 18.47-57.03 months). Kaplan-Meier curves revealed significantly elevated mortality in the highest quartile of BAA for both measures (KDM-BA: 38.8% [HR: 2.72; 95% CI: 1.73-4.29]; PhenoAge: 41.1% [HR: 3.26; 95% CI: 2.01-5.27]; both log-rank P < 0.0001). After fully adjusting for confounders, each SD increase in BAA was significantly associated with higher mortality (KDM-BA acceleration: HR: 1.36 [95% CI: 1.15-1.61]; PhenoAge acceleration: HR: 1.35 [95% CI: 1.17-1.56]). RCS regression revealed a significant linear BAA-mortality relationship. The addition of BAA into the basic model for all-cause mortality improved C-statistics (both P < 0.001), continuous-free net reclassification improvement value (both P = 0.013), and integrated discrimination improvement value (both P < 0.05).
Biomarker-derived BAA is independently associated with increased all-cause mortality in moderate to severe AVS patients, highlighting its potential as a prognostic indicator."
PubMed,aortic stenosis,"Procedural Pattern, Clinical Outcomes, and Cost Analysis of Transcatheter Aortic Valve Replacement in Korea.",Junghoon Lee; Do-Yoon Kang; Jung-Min Ahn; Seung-Jung Park; Duk-Woo Park,10.1016/j.jacasi.2025.11.020,2026-01-16,JACC. Asia,"Little information exists about national-based data on patients undergoing transcatheter aortic valve replacement (TAVR) in Asia and the associated costs.
This study aims to assess the baseline characteristics, procedural patterns, clinical outcomes, and cost expenses of patients with severe aortic stenosis who underwent TAVR in Korea.
We used the patient-level data from the National Health Insurance Review and Assessment Service registry, spanning from May 2015 to June 2021. The primary clinical outcome was all-cause mortality. Rehospitalization rates and procedural costs were also analyzed.
During the study period, 3,463 patients (mean age: 80.5 ± 5.9 years; 54.0% female) underwent TAVR at 39 hospitals in Korea. The annual number of TAVR procedures and the number of performing centers increased steadily. The proportion of low-risk patients (Society of Thoracic Surgeons Predicted Risk of Mortality ≤4%) was 41.7%. The transfemoral approach was conducted in 99.0% of cases, and the procedural success rate was 99.7%. All-cause mortality rates at 30 days, 2 years, and 5 years were 2.7% (95% CI: 2.1-3.2), 12.9% (95% CI: 11.8-14.0), and 19.5% (95% CI: 18.0-21.1), respectively. Rehospitalization related to cardiovascular causes occurred in 31.7% (95% CI: 29.3-34.1) at 2 years and 40.5% (95% CI: 34.1-46.9) at 5 years. The estimated mean index cost per patient was $32,173 ± $7,552, with 83.2% attributed to material expenses.
The number of TAVR recipients and performing centers in Korea has substantially increased over time. The procedural and survival outcomes were favorable. The overall medical costs for TAVR procedures are still substantial, mainly driven by device costs."
PubMed,aortic stenosis,Early Safety and Feasibility Study of a Novel Transcatheter Aortic Valve With Polymeric Leaflets.,Xiaochun Zhang; Qinchun Jin; Wenzhi Pan; Wei Li; Bin Wang; Yan Wang; Hongbo Yang; Da Zhu; Xiang Bin Pan; Bo Li; Shasha Chen; Yuliang Long; Lei Zhang; Weijing Zhang; Yun Ren; Haiyan Chen; Xue Yang; Juying Qian; Daxin Zhou; Junbo Ge,10.1016/j.jacasi.2025.10.032,2026-01-23,JACC. Asia,"Transcatheter aortic valve replacement is a promising alternative treatment for patients with severe aortic stenosis (AS), but uncertainties remain regarding its long-term durability.
This study aimed to evaluate the safety and feasibility of Sikelia transcatheter heart valve with polymeric leaflets in AS.
In this first-in-human, prospective, nonrandomized, single-arm, multicenter study, patients with severe symptomatic AS eligible for the novel valve were recruited. Clinical outcomes and hemodynamic performance were reported at discharge and 30-day, 6-month, and 1-year follow-up.
Twelve patients (73.75 ± 7.28 years, 25% female, mean Society of Thoracic Surgeons score 4.51% [4.07%-4.87%], 66.67% bicuspid valve) were enrolled. Procedural success was achieved in 83.33% (1 fully device retrieval and 1 death due to coronary obstruction). All patients successfully underwent transcatheter aortic valve replacement were in NYHA functional class I/II at the 30-day follow-up, and significant improvement was shown in 6-minute walk distance and Kansas City Cardiomyopathy Questionnaire score (all P < 0.001). At 1 year, the effective orifice area (2.31 ± 0.33 cm2 vs 0.82 ± 0.14 cm2) and mean pressure gradient (6.33 ± 2.54 mm Hg vs 47.50 ± 13.82 mm Hg) improved substantially, so did those in bicuspid patients (all P < 0.001). No moderate/severe paravalvular leakage was recorded, and computed tomography scans revealed no evidence of subclinical leaflet thrombosis during follow-up. After discharge, no patients reported death, stroke, new pacemakers, or valve-related reintervention.
The preliminary outcomes of the novel transcatheter heart valve demonstrated a favorable hemodynamic performance with an acceptable safety profile at 1 year. Long-term follow-up is warranted to assess its durability in treating patients with AS."
PubMed,aortic stenosis,HIV-pharmacotherapy and pathogenesis of diabetes-induced cardiovascular complications: An updated narrative review.,Khanyisa Maswanganyi; Andile Khathi; Mlindeli Gamede,10.1093/cvr/cvag036,2026-01-29,Cardiovascular research,"Normal cardiac tissue glucose homeostasis is essential for the physiological function of the heart and the prevention of diabetic cardiomyopathies. The onset of diabetes mellitus has been reported to precede cardiovascular complications including cardiomyopathy, aortic stenosis, cardiac hypertrophy and hypertension. In addition to metabolic derangements, chronic medications such as HIV-antiretrovirals have also been associated with the risk factors of CVDs such as insulin resistance, dyslipidaemia, inflammation and oxidative stress and impaired glucose tolerance. Previous ART regimens have been associated with systemic insulin resistance and ectopic fat accumulation, leading to impaired glucose tolerance. The underlying molecular mechanisms behind the development of diabetic cardiomyopathies in persons chronically taking HIV-antiretrovirals remains unclear. Prediabetes is a condition of impaired glucose tolerance that is associated with low-grade inflammation and oxidative stress, which are precursors of CVDs. The link between chronic HIV-antiretroviral medication and prediabetes remains elusive. However, the increase in dispensation of HIV-antiretroviral medications has been associated with an increase in cases of prediabetes and diabetes, which could contribute to the development of CVDs. Hence, this review aims to provide insight into how the use of ARVs interacts with glucose metabolism and cardiovascular disease risk factors in patients on chronic HIV antiretrovirals."
PubMed,aortic stenosis,"Impact of sex-specific aortic valve calcification thresholds on reclassification of normal-flow, low-gradient aortic stenosis.",Roya Anahita Mousavi; Edgar Argulian; Pragati Basera; Chisom Enwere; Minel Soroa; Leila Alizadeh; Marcos Ferrandez-Escarabajal; Samin Sharma; Annapoorna Kini; Stamatios Lerakis,10.1016/j.jcct.2026.01.007,2026-01-29,Journal of cardiovascular computed tomography,
PubMed,aortic stenosis,IgG4 related coronary artery involvement: A scoping review of the literature.,Francesco Carubbi; Alessia Alunno; Salvatore Di Bartolomeo; Maria Ester Carugno; Fabiana Di Vincenzo; Marianna Litterio; Claudio Ferri,10.1016/j.semarthrit.2026.152925,2026-01-23,Seminars in arthritis and rheumatism,"Immunoglobulin (Ig)G4-related disease (IgG4-RD) can affect any organ, but coronary artery involvement (CAI) is a potentially life-threatening manifestation of this disease. In this scoping review, we critically appraised the literature on IgG4-related CAI, aiming to explore clinical, radiological and histopathological characteristics as well as treatment strategies and prognosis.
A comprehensive search was performed on January 02, 2025 in PubMed® to identify studies describing individuals with IgG4-related CAI, including both coronaritis (true arteritis of the coronary vessel wall) and periarteritis (peri-coronary involvement), and considering case reports, case series, retrospective cohort studies and observational studies. Two reviewers independently conducted the revision of literature under the guidance of the methodologist to identify eligible studies. Data extraction included clinical presentation, imaging findings, histopathology, treatment, and outcomes. Given the heterogeneity of the studies, descriptive statistical analysis was used whenever possible to summarise the data.
Out of 964 screened references, 143 articles met the above-mentioned inclusion criteria. Most CAI cases were included in case reports (90.2 %), 7 % in case series and 2.8 % in retrospective cohort studies or observational studies. CAI predominantly affected males in the sixth decade of life and frequently coexisted with aortic and large vessel involvement. All segments of the coronary arterial tree could be involved, even the smallest branches. Images detected by various methods revealed several types of lesions: stenosis, wall-thickening, aneurysm, ectasia, pseudotumor, pseudoaneurysm, dissection, and soft tissue masses. Increase serum IgG4 levels and increased inflammatory markers were reported. Histopathology was consistent with IgG4-RD in all coronary samples obtained. Glucocorticoid therapy, alone or combined with immunosuppressants and/or surgical interventions, was the most commonly reported treatment. Rituximab seemed to be an effective therapy for IgG4-related CAI even without associated glucocorticoids. Despite treatment, relapse and progression of coronary lesions were noted in some cases.
Early identification and multidisciplinary management og IgG4-related CAI are crucial to reduce morbidity and mortality. Available data on the response to various treatments are limited, as dedicated coronary artery imaging was not consistently obtained soon enough after treatment to assess response. In addition, long-term follow-up was not available for all patients. Further studies are required to understand the real prevalence, natural history, optimal diagnostic strategies, and therapeutic approaches for this serious condition."
PubMed,aortic stenosis,Early outcomes of the Myval Octacor transcatheter heart valve in transcatheter aortic valve implantation: a single-center study from Serbia.,Valentina Balint; Mihajlo Farkic; Jovan Petrovic; Matija Furtula; Milos D Babic; Dragan Topic; Ida Subotic; Vladimir Zobenica; Alfonso Ielasi; Luca Testa; Milovan Bojic; Aleksandra Nikolic,10.25270/jic/25.00264,2026-01-30,The Journal of invasive cardiology,"Aortic stenosis (AS) is the most common valvular heart disease, with transcatheter aortic valve implantation (TAVI) now preferred for select severe cases. This study evaluated the early safety and performance of the new Myval Octacor Transcatheter Heart Valve (THV) (Meril Life Sciences), for which limited clinical data exist.
The authors retrospectively analyzed 43 consecutive patients with severe AS who underwent TAVI using the Myval Octacor THV at a tertiary cardiac center. Primary outcomes included all-cause mortality, stroke, major vascular complications, conduction abnormalities, new pacemaker implantation, paravalvular leak, and valve failure at 30 days follow-up.
The median age was 81 years (IQR: 7), and 22 patients (51.2%) were female. Coronary artery disease was present in 24 (55.8%). Technical success rate was 100%. Mean pressure gradient decreased significantly post-procedure (55 mm Hg [IQR: 24] vs 5 mm Hg [IQR: 2]; P ≤ .001). No in-hospital deaths occurred. Two patients (4.7%) received permanent pacemakers during hospitalization, and 3 (7.0%) required pacemakers within a week because of conduction issues. Two patients (4.7%) experienced Bleeding Academic Research Consortium Type 3a bleeding. At 30 days, 42 patients remained in follow-up (98%), with 55% improved to New York Heart Association Class I. No vascular complications, stroke, acute kidney injury, valve thrombosis, or endocarditis occurred. One patient had valve failure from a significant paravalvular leak and 1 noncardiac death occurred 2 weeks post-discharge.
Early outcomes suggest that the Myval Octacor THV is a safe and effective option for TAVI in severe AS; however, larger studies with longer follow-up are required."
PubMed,aortic stenosis,"Accuracy of fetal echocardiography in detecting lesions associated with, and predicting surgical plan for, dextro-transposition of the great arteries and double outlet right ventricle with subpulmonary ventricular septal defect and predicted transposition physiology.",H Chandrasekar; M Kaplinski; S A Maskatia; M J Beattie; D Y Ho; C D Reddy; R Punn,10.1002/uog.70169,2026-01-30,Ultrasound in obstetrics & gynecology : the official journal of the International Society of Ultrasound in Obstetrics and Gynecology,"In dextro-transposition of the great arteries (D-TGA) and double outlet right ventricle with subpulmonary ventricular septal defect (DORV-SPV) and predicted transposition physiology, the presence of associated lesions, such as ventricular septal defect (VSD), coarctation of the aorta (CoA) or pulmonary stenosis (PS), impacts prenatal counseling and complicates neonatal surgery. This study aimed to evaluate the diagnostic accuracy of fetal echocardiography (FE) and its ability to predict the postnatal surgical plan in fetuses with D-TGA or DORV-SPV.
This was a single-center retrospective cohort study of fetuses with D-TGA or DORV-SPV who were liveborn, had a recorded plan for postnatal intervention and were managed at Lucile Packard Children's Hospital, Palo Alto, CA, USA, between January 2013 and January 2024. In cases with serial FE examinations, all available FE reports were included in the analysis, in addition to the first postnatal echocardiogram report. For echocardiograms with incomplete measurement data, a single reader retrospectively obtained FE and postnatal echocardiogram measurements while blinded to clinical outcomes. Prenatal predictions for postnatal surgical repair were extracted from the fetal cardiology consultation notes and postnatal clinical data were obtained by chart review. Final FE and postnatal echocardiogram diagnoses, as well as prenatal surgical-plan predictions and subsequent postnatal surgical repairs performed, were compared and the percentage concordance was calculated to obtain FE diagnostic accuracy. Receiver-operating-characteristics (ROC) curves were generated to evaluate the association of FE aortic and pulmonary measurements with postnatal CoA repair.
The study included 99 fetuses, of which 45 were diagnosed postnatally with simple D-TGA with no associated lesions (i.e. D-TGA with intact ventricular septum), 38 with complex D-TGA with associated lesions and 15 with DORV, and one neonate was diagnosed prenatally with DORV-SPV but postnatally diagnosed with truncus arteriosus. In the majority (65%) of patients, serial FE was performed. The percentage concordance between fetal and postnatal echocardiogram diagnoses was high for simple D-TGA (95% (42/44)) and D-TGA with VSD and PS (100% (3/3)). The concordance was progressively lower for diagnoses of D-TGA with VSD (93% (25/27)), DORV-SPV (60% (3/5)), DORV-SPV with CoA (40% (4/10)), D-TGA with VSD and CoA (29% (2/7)), D-TGA with isolated CoA (0% (0/2)) and DORV-SPV with PS (0% (0/1)). Similarly, surgical-plan accuracy between prenatal prediction and postnatal repair performed was highest for cases of simple D-TGA and D-TGA with VSD and PS, while it was lower for other diagnoses. Qualitative descriptions of VSD size changed frequently over serial FE examinations, with VSDs generally described as larger on later FE. However, between the final FE and postnatal echocardiogram, in those with discordance, the description of VSD size usually became smaller. Only 50% of small VSDs identified on postnatal echocardiography required repair. All patients who underwent postnatal repair of CoA had a VSD present. All area under the ROC curve values for aortic measurements and for ratios of aortic-to-pulmonary dimensions in predicting the need for postnatal CoA repair were greater than 0.9.
Challenges remain in the accurate diagnosis and prediction of the postnatal surgical plan in fetuses with complex D-TGA and DORV-SPV. The assessment of qualitative VSD size description changed frequently over serial FE evaluations, and between final FE and postnatal echocardiogram, with small defects often not requiring repair. Aortic and aortic-to-pulmonary ratio measurements in fetuses with D-TGA or DORV-SPV appear to have improved the discriminatory ability in identifying cases that undergo postnatal CoA repair relative to fetuses with isolated CoA. © 2026 International Society of Ultrasound in Obstetrics and Gynecology."
