source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Severe left main and ostial right coronary obstruction with supra aortic valve atherosclerotic stenosis in a 16 Year old patient with familial hypercholesterolemia: A case report.,Osama A Smettei; Rami Abazid; Mohammad O Kattea; Tawfeeq H Alharbi,10.1016/j.jcct.2026.03.004,2026-03-26,Journal of cardiovascular computed tomography,
PubMed,aortic stenosis,Automatic CT-based quantification of myocardial extracellular volume fraction and high ECV burden and their prognostic value for death and heart failure in patients with aortic stenosis: a real-world data analysis.,Alberto Colombo; Anna Palmisano; Chiara Gnasso; Davide Vignale; Elisa Bruno; Marta Liberotti; Marco Metra; Matteo Montorfano; Francesco Maisano; Carlo Tacchetti; Antonio Esposito,10.1016/j.jcct.2026.03.002,2026-03-26,Journal of cardiovascular computed tomography,"Computed tomography (CT)-based myocardial extracellular volume (ECV) assessment during transcatheter aortic valve implantation (TAVI) planning is prognostically informative but limited by operator-dependent workflows. We developed a fully automated, standardized pipeline for volumetric ECV quantification and a derived metric reflecting the burden of myocardial extracellular matrix expansion (hECV-B) and evaluated their association with clinical outcomes after TAVI.
In a single-centre study of consecutive pre-TAVI cardiac CT examinations (10/2020-12/2023), a standardized pipeline performed automated cardiac segmentation, reorientation, co-registration and subtraction of late post-contrast and pre-contrast scans, and volumetric ECV mapping. hECV-B was defined as the fraction of left-ventricular voxels above prespecified ECV thresholds. Agreement between automated and manual (two radiologists) ECV was assessed with Bland-Altman analysis. Associations with a composite of all-cause death or heart-failure hospitalization at 12 months were evaluated using Kaplan-Meier/log-rank and multivariable Cox models adjusted for clinical and echocardiographic covariates.
Of 664 screened patients, 438 were analysed (221 women and 217 men; median age 82 years). End-to-end processing was ≤4.5 ​min/patient. The composite outcome occurred in 74 patients (16.9%). Bland-Altman analysis showed negligible mean bias (<1%), with wider limits of agreement (-11.3%-13.1%). Elevated automated whole-LV ECV and hECV-B were independently associated with adverse outcomes, with risk predominantly concentrated at higher ECV values.
Fully automated CT-derived ECV and hECV-B assessment is feasible at scale and provides operator-independent markers of myocardial extracellular expansion associated with adverse outcomes after TAVI, supporting its potential role in standardized pre-procedural risk stratification in aortic stenosis."
PubMed,aortic stenosis,Multimodality Imaging in Hypertrophic Cardiomyopathy.,Matthew Peters; McKenzie Schweitzer; Patrycja Galazka,10.1016/j.hfc.2025.12.001,2026-04,Heart failure clinics,"The diagnosis and management of hypertrophic cardiomyopathy (HCM) requires accurate and comprehensive imaging. Advances in imaging technology and clinical understanding have significantly enhanced the ability to characterize the phenotype, assess risk, monitor disease progression, and guide therapy. This article highlights the complementary roles of echocardiography, cardiac magnetic resonance, computed tomography, and nuclear imaging in the evaluation of HCM and explores emerging research and innovation that are shaping future diagnostic and therapeutic strategies."
PubMed,aortic stenosis,"Hypertrophic Cardiomyopathy: Patient Selection, Referral Timing, and Advanced Therapy Options.",Mohammed Abusafia; Shada Jadam; Susan Ospina; Milind Y Desai,10.1016/j.hfc.2025.11.002,2026-04,Heart failure clinics,"In this review, we provide a detailed up-to-date summary of hypertrophic cardiomyopathy (HCM). From the complex and diverse presentations to the individualized clinical profiles, we delve into the different aspects of HCM diagnosis, management, and follow up. We discuss imaging modalities and their indications as well as current guidelines for both pharmacological and surgical treatment options. We also review the data regarding emerging therapies."
PubMed,aortic stenosis,"Design and rationale of the prospective, randomized, controlled trial to assess the management of moderate aortic stenosis by clinical surveillance or transcatheter aortic valve replacement: The PROGRESS Trial.",Philippe Généreux; Raj Makkar; Jeroen J Bax; Philippe Pibarot; Brian R Lindman; Heather Prince; Brandon Park; David J Cohen; Michael J Mack; Martin B Leon,10.1016/j.ahj.2026.107433,2026-03-25,American heart journal,"For patients with moderate aortic stenosis (AS), current US guidelines recommend clinical surveillance every 1 to 2 years. However, moderate AS has been associated with increased morbidity and mortality in multiple observational studies, suggesting a possible role for earlier treatment with transcatheter aortic valve replacement (TAVR). To date, no large, randomized trial has examined whether an early intervention with TAVR will improve outcomes among these patients.
The PROGRESS trial is a prospective, open-label, randomized, controlled, multicenter trial that includes up to 750 patients with moderate AS and at-risk features randomized 1:1 to either clinical surveillance or transfemoral TAVR with the SAPIEN 3/SAPIEN 3 Ultra/SAPIEN 3 Ultra RESILIA transcatheter heart valve (Edwards Lifesciences, Irvine, CA). Patients are stratified by site, left ventricular ejection fraction, and peak jet velocity. The primary effectiveness endpoint is the composite of death or heart failure event with or without hospitalization at 2 years. The primary safety endpoint (evaluated in the TAVR arm only) is a composite of death, stroke, life threatening or fatal bleeding, acute kidney injury stage 4, hospitalization due to device- or procedure-related complications, or valve dysfunction requiring reintervention at 30 days. Patients will be followed annually through 10 years.
The PROGRESS trial is the first large, randomized trial assessing the role of early intervention among patients with moderate AS with at-risk features compared to clinical surveillance.
NCT04889872."
PubMed,aortic stenosis,Surgical Management of Subvalvular Aortic Stenosis in Adults: A Case Series of Two Patients.,Athanasios Papatriantafyllou; Vasileios Leivaditis; Antonella Koutela; Francesk Mulita; Spyros Papadoulas; Efstratios Koletsis; Nikolaos G Baikoussis,10.3390/reports9010088,2026-03-18,Reports (MDPI),"Background and Clinical Significance: Subvalvular aortic stenosis (SAS) is the second most common form of aortic stenosis after valvular disease and predominantly affects male patients. It is frequently associated with other congenital cardiac anomalies, such as ventricular septal defect, and is rarely diagnosed during infancy. Instead, SAS typically manifests during childhood or adulthood as a progressive left ventricular outflow tract obstruction, leading to left ventricular hypertrophy and, in many cases, aortic regurgitation. Case Presentation: The first patient was a 61-year-old man presenting with progressive dyspnea, in whom echocardiography revealed severe subaortic stenosis and computed tomography demonstrated aneurysmal dilatation of the ascending aorta. Intraoperatively, the aortic valve was found to be dystrophic with mixed stenotic and regurgitant disease; therefore, subaortic membrane resection, mechanical aortic valve replacement, and ascending aortic replacement with a synthetic graft were performed. The second patient was a 31-year-old man with exertional dyspnea and a discrete subaortic membrane associated with mild ascending aortic dilatation. Surgical treatment consisted of complete membrane resection and aortic valve repair, while the ascending aorta was preserved. Both patients had an uneventful postoperative course and were discharged on the fourth postoperative day. At 3-month follow-up, both were asymptomatic, in normal sinus rhythm, and demonstrated satisfactory echocardiographic findings without residual left ventricular outflow tract obstruction. Conclusions: Surgical intervention remains the definitive treatment for subvalvular aortic stenosis when clinically indicated. Concomitant cardiac or aortic pathology should be addressed during the same procedure to optimize outcomes. When performed with meticulous technique and appropriate patient selection, surgical correction is associated with excellent early recovery and favorable mid-term results, although long-term follow-up remains essential due to the risk of recurrence."
PubMed,aortic stenosis,Double LLAMACORN: Bilateral Leaflet Modification Technique to Prevent Coronary Obstruction.,Andrea Ruberti; Laura Sanchis; Omar Abdul-Jawad Altisent; Giovanni Occhipinti; Manel Sabatè-Tenàs; Pedro Cèpas-Guillen; Eduardo Flores-Umanzor; Xavier Freixa; Ander Regueiro,10.1016/j.jaccas.2026.107649,2026-03-27,JACC. Case reports,"To describe the double LLAMACORN (Leaflet Laceration with Balloon-Mediated Annihilation to prevent coronary obstruction with radiofrequency needle) procedure as a strategy for bilateral leaflet modification before valve-in-valve transcatheter aortic valve replacement (TAVR) in a patient at high risk for coronary obstruction.
The right and left leaflets were traversed using electrosurgery. Sequential bileaflet dilatation was performed using coronary balloons and positioning of 2 extra-stiff Safari wires through the leaflets. Sequential bileaflet laceration was achieved with Atlas balloons. A 23-mm Navitor was deployed, with postdilatation as needed.
Catheter entanglement may occur, particularly in small anatomies. Hemodynamic compromise may result from aortic regurgitation after simultaneous leaflet laceration.
Double LLAMACORN is a feasible alternative to BASILICA (bioprosthetic or native aortic scallop intentional laceration to prevent iatrogenic coronary artery obstruction), streamlining bilateral leaflet modification and preserving coronary flow."
PubMed,aortic stenosis,"Interventions for Hypertrophic Obstructive Cardiomyopathy: Defining the Gold Standard, Assessing Durability, and Guiding Patient Selection.",Ajibola Anifowose; Marco Tagliafierro; Ghadeer Mahdi; Saada Hussein; Massimo Baudo; Tulio Caldonazo; Aleksander Dokollari; Kaveh Hosseini; William D T Kent; Ali Fatehi Hassanabad,10.3390/medsci14010109,2026-02-24,"Medical sciences (Basel, Switzerland)","Hypertrophic obstructive cardiomyopathy (HOCM) is a genetic disorder characterized by a dynamic left ventricular outflow tract (LVOT) obstruction and an increased risk of sudden cardiac death. For patients with symptoms refractory to medical management, or intolerant to the new selective myosin inhibitor, septal reduction therapy (SRT) with surgical septal myectomy (SM) is indicated. This narrative review provides a contemporary assessment of septal myectomy, integrating its historical development, technical advancements, and comparative long-term outcomes. SM is established as the current reference standard, offering extensive anatomical relief and favorable long-term survival in clinical registries. It consistently achieves residual LVOT gradients <10 mmHg and enables correction of complex accessory mitral pathologies, leading to significant reverse ventricular and atrial remodeling. In contrast, ASA, a less invasive alternative for high-risk surgical candidates, is limited by incomplete tissue necrosis. This results in higher residual gradients (15-20 mmHg), increased rates of re-intervention (10-20%) and incidence of permanent pacemaker implantation (10-17.4%) and an associated greater risk of long-term all-cause mortality (>5 years). The disparity in long-term survival and the risk associated with sequential septal reduction procedures underscore the critical need for precise patient selection guided by institutional expertise. Furthermore, advancements like virtual surgical myectomy and transapical beating-heart septal myectomy are expanding the scope of intervention. This review synthesizes comparative contemporary data on HOCM management, highlighting the need for prospective, multicenter studies to address enduring knowledge gaps concerning equitable access, genotype integration, and long-term comparative effectiveness as current evidence remains dominated by retrospective studies."
PubMed,aortic stenosis,Reclassifying Aortic Stenosis Severity: Combined Energy Loss Index and Global Longitudinal Strain Assessment Identifies Subgroups with Differential Myocardial Function and May Improve Risk Stratification in Aortic Stenosis.,Ahmed Abdelmohsen Zayed; Michel El Khoury; Bahy Abofrekha; Oluwakorede Akele; Hadi Itani; Omar Khayat; Abdelrahman Abouelnas; Nadim Zaidan; Kevin Schesing,10.3390/medsci14010103,2026-02-20,"Medical sciences (Basel, Switzerland)","Background: Traditional echocardiographic assessment of aortic stenosis (AS) using aortic valve area (AVA) may overestimate severity due to pressure recovery phenomena, while subclinical myocardial dysfunction remains undetected despite preserved ejection fraction. This study evaluated whether energy loss index (ELI)-which accounts for pressure recovery-demonstrates superior correlation with global longitudinal strain (GLS), a marker of subclinical myocardial dysfunction, compared to conventional AVA-based classification in patients with moderate-to-severe AS and preserved left ventricular ejection fraction (LVEF). Methods: This retrospective single-center study analyzed 149 patients with moderate-to-severe AS (AVA < 1.5 cm2) and LVEF > 50% from 2015 to 2019. Among 97 patients with severe AS by AVA (<1.0 cm2), ELI was calculated using the formula ELI = (AVA × Aa)/(Aa - AVA) ÷ BSA, where Aa represents sinotubular junction cross-sectional area. Patients with ELI ≥ 0.6 cm2/m2 were reclassified as moderate AS. Spearman correlation assessed relationships between AVA, ELI, and GLS. Multivariable linear regression models determined independent predictors of myocardial dysfunction, adjusting for age, body surface area, hypertension, LVEF, and mean pressure gradient. Results: ELI reclassified 28 of 97 patients (29%) from severe to moderate AS. Reclassified patients had significantly better myocardial function, with less impaired GLS (-15.0 ± 3.9% vs. -12.1 ± 5.0%, p = 0.013) and higher LVEF (60.1 ± 6.2% vs. 56.5 ± 9.1%, p = 0.017) compared to non-reclassified patients. In the overall cohort, ELI demonstrated stronger correlation with GLS than AVA (r = -0.307, p = 0.0003 vs. r = -0.209, p = 0.0115). Critically, among patients with severe AS by AVA criteria, ELI maintained significant correlation with GLS (r = -0.443, p = 0.0003) while AVA showed no correlation (r = -0.144, p = 0.159). In multivariable analysis, ELI independently predicted GLS (β = 5.847, 95% CI: 2.85-8.84, p = 0.0002; adjusted R2 = 0.289), whereas AVA did not (β = 2.234, 95% CI: -1.08 to 5.55, p = 0.188; adjusted R2 = 0.234). When both parameters were included simultaneously, only ELI remained significant (p = 0.0024). Conclusions: In this retrospective cohort, ELI-based reclassification identified a subgroup of patients with less severe myocardial dysfunction as measured by GLS and LVEF, and ELI demonstrated superior correlation with subclinical myocardial dysfunction compared to AVA. These findings suggest ELI may provide a more physiologically reflective assessment of hemodynamic burden in AS with preserved LVEF. However, the absence of systematic symptom assessment and clinical outcome data represents critical limitations. Prospective studies with standardized symptom evaluation, longitudinal follow-up, and adjudicated clinical endpoints are required to determine whether ELI-based reclassification improves risk stratification and clinical decision-making before this approach can be recommended for routine practice."
PubMed,aortic stenosis,Prognostic Impact of Frailty in Transcatheter Aortic Valve Implantation.,Ivana Jurin; Daniel Unić; Nikola Pavlović; Marin Pavlov; Savica Gjorgjievska; Tomislav Šipić; Šime Manola; Igor Rudež; Ana Šerman; Antonio Bulum; Karlo Gjuras; Irzal Hadžibegović,10.3390/jcdd13030137,2026-03-13,Journal of cardiovascular development and disease,"Frailty strongly influences outcomes after transcatheter aortic valve implantation (TAVI), but conventional risk models insufficiently capture functional and cognitive vulnerability. We compared conventional surgical risk scores with multidimensional frailty assessment and a biological score.
This observational registry included 528 consecutive patients with severe symptomatic aortic stenosis undergoing TAVI between January 2019 and November 2024. Frailty was assessed using the Essential Frailty Toolset (EFT), Katz Index, and cognitive screening, alongside French Aortic National CoreValve and Edwards 2 (FRANCE-2) and Age, Creatinine, and Ejection Fraction (ACEF) scores. HALP was calculated as (haemoglobin × albumin × lymphocytes) ÷ platelets. Primary endpoints were 30-day, 6-month, and 1-year all-cause mortality. Secondary outcomes included non-fatal major adverse cardiovascular events (MACE), complications, and quality-of-life improvement.
One-year mortality was 12.7%. EFT and Katz Index showed the strongest discrimination for 1-year mortality (AUC 0.72 and 0.75), outperforming EuroSCORE II and STS-PROM (AUC 0.66 and 0.68). After adjustment, EFT (HR 1.91, 95% CI 1.47-2.48), Katz Index (HR 0.57, 95% CI 0.47-0.70, and cognitive impairment (HR 2.24, 95% CI 1.34-3.75) independently predicted 1-year mortality. HALP was not associated with outcomes. FRANCE-2 independently predicted 1-year MACE (HR 1.24, p = 0.019).
Functional frailty and cognitive impairment add prognostic value beyond conventional comparator models, whereas HALP does not. Brief functional and cognitive screening may help Heart Teams identify patients who need closer peri-procedural optimisation, rehabilitation planning, and discharge support rather than relying on surgical risk scores alone."
