source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Prognostic Value of the HFpEF-ABA Score Among Patients Undergoing Transcatheter Aortic Valve Implantation.,Jennifer Y Zhou; Shane Nanayakkara; Rozanne Johnston; Ellen Gardner; Elisha Gartner; Romaniya Fernando; Nay Min Htun; Sonny Palmer; Samer Noaman; David McGaw; David M Kaye; Antony S Walton; Dion Stub,10.1016/j.hlc.2026.03.072,2026-08-24,"Heart, lung & circulation","Aortic stenosis (AS) and heart failure with preserved ejection fraction (HFpEF) share common pathophysiologic features and comorbidities and often co-exist, but their combined prognostic impact is unclear. We aimed to assess HFpEF probability among patients with AS undergoing transcatheter aortic valve implantation (TAVI) and evaluate its impact on clinical presentation and outcomes.
In this retrospective cohort study, consecutive patients with severe AS and preserved left ventricular EF undergoing TAVI were stratified into low (<25%), intermediate (25%-74%) and high (≥75%) HFpEF probability groups using the HFpEF-ABA score (incorporating age, body mass index, and atrial fibrillation history). Demographics, echocardiographic parameters, functional status, quality of life, and outcomes were compared.
Among 2,175 patients (median age 82 years; interquartile range 78-86; 44.7% female), 2 (0.1%) had low, 735 (36.1%) intermediate, and 1,388 (63.8%) high HFpEF probability. Patients with high HFpEF probability were older, had more typical HFpEF-related comorbidities, and exhibited poorer quality of life, more severe dyspnoea, and increased cardiac remodelling (higher left ventricular mass and dimensions, pulmonary hypertension, and mitral regurgitation), despite less severe traditional markers of AS. Post-TAVI, both groups had similar improvements in valve haemodynamics, and there was no significant difference in the primary composite end point of 12-month HF hospitalisation or mortality between the high and low-intermediate probability groups (odds ratio 1.32; 95% confidence interval 0.92-1.88; p=0.13). However, high HFpEF probability was associated with increased permanent pacemaker implantation, worse post-TAVI functional status, lower quality of life, and a greater risk of 12-month HF hospitalisation.
The HFpEF-ABA score identifies a high-risk phenotype of AS patients undergoing TAVI, characterised by adverse cardiac remodelling, poorer functional status, and increased post-TAVI complications. Further studies are required to determine whether HFpEF-specific therapies would benefit this population."
PubMed,aortic stenosis,Not All Equal: Residual Cardiac Damage Stratifies Outcomes Following Conduction Disturbances After TAVR.,Xinyue Yang; Yijun Yao; Ruisi Tang; Fei Chen; Jianyong Wang; Yiming Li; Mao Chen,10.1016/j.jcin.2026.05.035,2026-08-24,JACC. Cardiovascular interventions,
PubMed,aortic stenosis,Redo-Transcatheter Aortic Valve Replacement With Self-Expanding Valves: A U.S. Registry Analysis.,Toby Rogers; Vinayak N Bapat; Stanley J Chetcuti; Harold L Dauerman; John K Forrest; Sachin S Goel; Kendra J Grubb; Wah Wah Htun; Rishi Puri; Michael J Reardon; Gilbert H L Tang; Amit N Vora; Steven J Yakubov; Ruth Eisenberg; Guilherme F Attizzani,10.1016/j.jcin.2026.07.009,2026-08-24,JACC. Cardiovascular interventions,"Redo-transcatheter aortic valve replacement (TAVR) for failed transcatheter heart valves is expected to increase, but data on outcomes with self-expanding valves remain limited.
The aims of this study were to evaluate procedural, clinical, and quality-of-life outcomes following redo-TAVR using self-expanding Evolut valves and to compare these outcomes with those among a contemporary native TAVR cohort.
Outcomes after redo-TAVR with Evolut R, Evolut PRO, and Evolut PRO+ valves in the Society of Thoracic Surgeons/American College of Cardiology TVT (Transcatheter Valve Therapy) Registry were analyzed and compared with outcomes after native-valve TAVR using the same valve platform during the same study period. The primary endpoints were all-cause mortality, stroke, and readmission at 30 days and 1 year.
Among 439 redo-TAVR patients (mean age 78.9 ± 9.8 years, 63.1% women), procedural complication rates were low. Redo-TAVR reduced transvalvular gradients at 1 year, although gradients remained modestly higher than after native TAVR (11.3 ± 6.1 mm Hg vs 8.2 ± 4.6 mm Hg; P < 0.001). After adjustment, clinical outcomes were similar between redo-TAVR and native TAVR at 30 days (mortality adjusted HR: 0.66 [95% CI: 0.39-1.13; P = 0.129]; stroke adjusted HR: 0.95 [95% CI: 0.54-1.68; P = 0.853]; readmission adjusted HR: 0.88 [95% CI: 0.65-1.20; P = 0.422]) and 1-year (mortality adjusted HR: 0.91 [95% CI: 0.72-1.15; P = 0.441]; stroke adjusted HR: 0.91 [95% CI: 0.63-1.34; P = 0.644]; readmission adjusted HR: 0.92 [95% CI: 0.76-1.13; P = 0.439]). Improvements in functional status and quality of life were observed early after redo-TAVR and were sustained through 1 year. Findings were consistent across prespecified subgroups.
In a national registry, redo-TAVR with the Evolut platform was associated with low procedural complication rates and clinical outcomes comparable with those observed with native TAVR. These findings support redo-TAVR with Evolut as a feasible and effective treatment strategy in appropriately selected patients."
PubMed,aortic stenosis,Outcomes of Supra-Annular vs Intra-Annular Self-Expanding Valves in Valve-In-Valve Transcatheter Aortic Valve Replacement.,Kuljit Singh; Edward Dababneh; Maria Gabriela Matta; Selvanayagam Niranjan; Ajay Sinhal; Mark Jones; Anthony Camuglia,10.1016/j.jcin.2026.06.022,2026-08-24,JACC. Cardiovascular interventions,"Self-expanding valves appear to have superior hemodynamics compared with balloon-expandable valves for valve-in-valve transcatheter aortic valve replacement (ViV-TAVR).
This study aimed to compare echocardiographic and clinical outcome data between supra-annular self-expanding valves (SASEVs) and intra-annular self-expanding valves (IASEVs), which in the past has remained limited, raising the need for further evaluation.
We analyzed ViV-TAVR procedures in the ACOR (Australian Cardiovascular Outcomes Registry). Patients receiving SASEV or IASEV were included. Baseline clinical and echocardiographic characteristics and postprocedure and 12-month outcomes were assessed. Echocardiographic parameters included gradients and left ventricular ejection fraction. Clinical outcomes included major adverse cardiac and cerebrovascular events, defined according to Valve Academic Research Consortium criteria.
A total of 683 patients underwent ViV-TAVR: 566 (82.9%) with SASEV and 117 (17.1%) with IASEV. Baseline demographics were similar, although IASEV had higher rates of heart failure and a higher rate of baseline bioprosthetic valve regurgitation. Postprocedure echocardiographic findings were similar in both groups, with comparable mean gradients (14.9 mm Hg vs 13.3 mm Hg; P = 0.070), peak atrioventricular velocities (2.5 m/s vs 2.4 m/s; P = 0.073) and Dimensionless Performance Index (SASEV 0.4 vs IASEV 0.5; P < 0.001). At 12 months, although not statistically significant, there was a numerical trend toward higher major adverse cardiac and cerebrovascular events (11.9% vs 7.1%; P = 0.129) and stroke rates (5.4% vs 1.7%; P = 0.058) in the IASEV group. No significant differences were observed in mortality or bleeding. Findings were consistent after propensity score adjustment and multivariable logistic regression.
Both SASEV and IASEV provide favorable and similar hemodynamic and clinical outcomes following ViV-TAVR."
PubMed,aortic stenosis,Aortic Stenosis and Total Hip Arthroplasty Complications: The Role of Perioperative Medications.,James Hwang; Robert Wei; Angel Valencia; Senthil Sambandam,10.1016/j.arth.2026.08.044,2026-08-24,The Journal of arthroplasty,"Total hip arthroplasty (THA) is commonly performed in older adults who have coexisting aortic stenosis (AS), a condition associated with fixed cardiac output and limited hemodynamic reserve. This study assessed 30-day complications and the impact of day-of-surgery medications in patients who have AS undergoing THA.
A retrospective cohort study using a national database identified adults undergoing THA from January 2006 to January 2026. Individuals who had AS were propensity score-matched 1:1 to those who did not have AS, and 30-day complications were compared using risk ratios. After propensity score matching, 7,582 patients remained in each cohort. The 30-day outcomes were also compared between AS patients who received day-of-surgery tranexamic acid (TXA) and matched patients who did not. Cox regressions evaluated associations between day-of-surgery medications and 30-day stroke risk within the AS cohort.
Compared with matched controls, patients who had AS experienced significantly higher rates of 30-day complications following THA, particularly cardiovascular complications such as stroke and myocardial infarction (both P < 0.05). Aortic stenosis was also associated with increased risks of bacteremia, pneumonia, transfusion, acute renal failure, acute posthemorrhagic anemia, intensive care unit (ICU) care, and readmission (all P < 0.05). Among patients who had AS, day-of-surgery TXA use was associated with lower rates of 30-day transfusion, periprosthetic joint infection, ICU care, and readmission (all P < 0.05), without significant differences in cardiovascular or thromboembolic complications. Within the AS cohort, day-of-surgery thiazide diuretics, angiotensin-converting enzyme inhibitors, and beta blockers were independently associated with increased 30-day stroke hazard (all P < 0.05), whereas other evaluated day-of-surgery cardiovascular medication classes were not significantly associated with increased stroke risk.
Patients who have AS undergoing THA face elevated risks of early complications, particularly stroke and systemic events. Careful perioperative hemodynamic optimization and cardiovascular medication management may help mitigate 30-day morbidity."
PubMed,aortic stenosis,Sex disparities in STEMI and stroke outcomes persist despite universal health care: a nationwide study in Spain (2007-2022).,Antonia Sambola; José M Gámez; Diego Alvaredo; Mila Pedreira; Carolina Ortiz-Cortés; Leticia Fernández-Friera; José L Bernal; Náyade Prado; Javier Elola-Somoza; Raquel Campuzano-Ruiz; Clara Bonanad; Manuel Anguita-Sánchez,10.1016/j.rec.2026.07.007,2026-08-24,Revista espanola de cardiologia (English ed.),"Sex disparities in cardiovascular disease (CVD) outcomes persist despite advances in prevention and care. We assessed sex-specific trends in CVD hospitalizations, in-hospital mortality and length of stay in Spain, a high-income country with universal health care, from 2007 to 2022.
We conducted a nationwide, retrospective, population-based study including all adults (≥ 18 years) hospitalized with a primary CVD diagnosis. Analyses focused on ST-elevation myocardial infarction (STEMI), non-ST-elevation myocardial infarction, stroke, heart failure (HF), and aortic stenosis. Age-standardized hospitalization rates were estimated by sex. Multivariable logistic regression models assessed the association between female sex and in-hospital mortality for 2007 to 2015 and 2016 to 2022, and temporal trends were evaluated using Joinpoint regression.
Among 6 734 967 hospitalizations, women accounted for 43.9%, were older, and had greater comorbidity than men. Men had higher crude admission rates for all conditions except HF, which predominated in women; age-standardized trends were similar between the sexes. Median length of stay declined overall and remained slightly longer in women. Crude in-hospital mortality was higher in women than in men (10.1% vs 7.6%; P < .001) among all conditions. After adjustment, female sex independently predicted higher in-hospital mortality after STEMI (OR, 1.29 and 1.25) and stroke (OR, 1.13 and 1.15) in both study periods but was slightly protective in HF (OR, 0.97 and 0.96). Risk-adjusted in-hospital mortality declined significantly over time among all cardiovascular conditions, with no significant sex differences in temporal trends.
Persistent excess in-hospital mortality among women with STEMI and stroke suggests that universal health care alone does not ensure equity in cardiovascular outcomes."
PubMed,aortic stenosis,Anaesthetist-led perioperative transthoracic echocardiography service: a clinical audit.,C F Yim; K C Tse,10.12809/hkmj2513782,2026-08,Hong Kong medical journal = Xianggang yi xue za zhi,"Growing enthusiasm for transthoracic echocardiography (TTE) among non-cardiac specialties has led to the development of multiple focused TTE protocols in recent years. The role of echocardiography in anaesthesiology is also evolving; an increasing number of anaesthetic units in Hong Kong have established or devised anaesthetist-led TTE services to fast-track patients who require focused TTE in the perioperative period. This study explored the clinical impact of anaesthetist-led perioperative TTE on the perioperative management of patients undergoing non-cardiac surgery in Hong Kong.
A retrospective study was conducted in a single-centre anaesthetic unit in Hong Kong. Data from November 2019 to October 2024 were obtained for adult patients undergoing non-cardiac surgery who received TTE performed by anaesthetists and TTE performed or interpreted by cardiologists. Four perioperatively significant parameters were compared, including agreement on left ventricular ejection fraction (LVEF), tricuspid regurgitation pressure gradient, and the presence of aortic or mitral stenosis. Cohen's kappa analysis was used to measure interobserver agreement for binary/categorical variables (eg, presence of valve pathology); Bland-Altman plots and intraclass correlation coefficients (ICCs) were used to measure agreement for continuous variables.
In total, 405 patients were identified, of whom 34 were included. Cohen's kappa values were 1 (P<0.001) for diagnosing mitral stenosis and 0.87 (P<0.001) for diagnosing aortic stenosis. The ICC for LVEF was 0.61 (95% confidence interval [95% CI]=0.35-0.78; P<0.001). The ICC for tricuspid regurgitation pressure gradient was 0.7 (95% CI=0.41-0.86; P<0.001).
The results show reasonable agreement between anaesthetist-performed echocardiograms and the 'gold standard' across all four perioperatively significant parameters."
PubMed,aortic stenosis,"Severe arterial hypertension, a silent complication of Williams-Beuren syndrome: A case report with literature review.",Samira Tizki; Imane Ouafik; Fatima Zahra Azzouzi; Naima Baddouh; Khouloud Elmazi; Khalila Nainia,10.1016/j.radcr.2026.07.058,2026-11,Radiology case reports,"Williams-Beuren syndrome is a rare chromosomal microdeletion (7q11.23) associated with psychomotor delay, a characteristic dysmorphic profile, neurocognitive disorders, and, especially, an increased risk of cardiovascular and renal complications leading to hypertension. We report a case of severe hypertensive emergency in a child with this syndrome. Our patient is a 7-year-old boy who presented with headaches, morning projectile vomiting, and polyuria over the past month. On admission, the blood pressure was 180/120 mmHg, and the cardiovascular examination revealed no cardiac or vascular murmurs. The physical examination revealed a distinctive facial phenotype suggestive of Williams-Beuren syndrome. The biological assessment showed normal renal function without electrolyte abnormalities. The abdominal ultrasound showed kidneys of normal size, and the renal Doppler revealed bilateral stenosis of the proximal renal arteries. The thoraco-abdominal angioscanner identified severe stenoses of the bilateral renal arteries at the ostial and postostial levels. The echocardiography revealed left ventricular hypertrophy without aortic stenosis. Angioplasty with dilation of both arteries was performed, with good clinical progress, and the patient was discharged on 2 antihypertensives. Arterial hypertension is a classic complication of Williams-Beuren syndrome, secondary to renal artery stenosis or supravalvular aortic stenosis. It may present with neurological manifestations (headaches, vomiting) or urinary symptoms. The diagnosis is based on vascular imaging and nephrological monitoring. This case highlights the importance of systematic blood pressure screening and nephrocardiological monitoring in children with Williams-Beuren syndrome. Early identification and proper treatment of hypertension can avert enduring cardiovascular and renal complications."
PubMed,aortic stenosis,Balloon Aortic Valvuloplasty as a Bridge Therapy in Acute Valve Syndrome: A Narrative Review of Evidence Gaps and Future Directions.,Omar Saleh; Omar Jafar; Nicholas Valle; Shirish Yasa; Saleh Mostafa; Raymond L Benza; Deepak R Talreja; Benjamin D Peterson; Matthew R Summers,10.1016/j.shj.2026.101059,2026-09,Structural heart : the journal of the Heart Team,"Acute valve syndrome represents a high-acuity, decompensated presentation of severe aortic stenosis (AS), often manifesting as acute heart failure, cardiogenic shock, or cardiac arrest. Transcatheter aortic valve replacement (TAVR) remains the only durable therapy for severe AS in patients with prohibitive surgical risk, yet acute valve syndrome patients may be too unstable for standard preprocedural planning. Balloon aortic valvuloplasty (BAV) has re-emerged as a bridge strategy that can provide rapid hemodynamic stabilization and permit subsequent valve replacement. Registry analyses report lower mortality in emergent TAVR compared with BAV, but these comparisons are confounded by procedural indication and unmatched AS severity. Smaller hemodynamically characterized cohorts suggest that selected patients who stabilize after BAV and proceed to TAVR may achieve outcomes comparable to direct TAVR, although these studies remain underpowered for definitive inference. In this narrative review, we evaluate evidence comparing BAV-bridged strategies with emergent TAVR, identify key evidence gaps, and discuss how acute hemodynamic status may inform Heart Team decision-making."
PubMed,aortic stenosis,An Optimized Protocol for Guidewire-Induced Aortic Valve Stenosis Model in Mice.,Yaoyu Zhang; Jing Zhou; Yanjiani Xu; Shuang Liu; Fangyang Huang; Jialiang Zhang; Mao Chen,10.3791/72218,2026-08-21,Journal of visualized experiments : JoVE,"Aortic valve stenosis (AVS) is a major cardiovascular disease with increasing prevalence in aging populations, yet the scarcity of diseased valve tissue severely limits mechanistic studies and therapeutic development. This protocol establishes and optimizes a reproducible mouse model of AVS by improving upon the Honda guidewire-induced valve injury method through controlled hemorrhage management. Male and female C57BL/6 mice undergo guidewire-induced aortic valve injury; the procedure is refined by a custom 3D-printed vascular support platform that achieves precise hemorrhage control during guidewire insertion and withdrawal. Outcome measures include 24 h survival, echocardiographic assessment at 4 weeks, and histopathological validation. The optimized protocol achieves a 95% 24 h survival rate (19 of 20 animals); among survivors, 94.7% (18 of 19) meet the predefined hemodynamic success criterion at 4 weeks, yielding an overall model success rate of 90% (18 of 20 animals), confirmed by echocardiography and histological analysis. This standardized model provides a reliable, reproducible platform for investigating mechanisms of valve degeneration and evaluating candidate therapeutic interventions."
