source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,[Jiangsu province coronary artery bypass grafting registry study: a report of 7 475 patients from 16 centers].,C Zang; H Ding; H W Jiang; X Cao; J K Wang; X Chen; Y F Shao; R Wang,10.3760/cma.j.cn112139-20260209-00064,2026-05-27,Zhonghua wai ke za zhi [Chinese journal of surgery],"Objective: To evaluate coronary artery bypass grafting (CABG) in Jiangsu Provinc registry database from 2019 to 2024. Methods: This is a multicenter retrospective registry study. Data of the CABG registry database in Jiangsu Province from January 2019 to December 2024 were retrospectively collected. A total of 7 475 patients who underwent isolated CABG from 16 medical centers. There were 5 484 males and 1 991 females, with an age of (66.7±9.2) years (range: 23 to 92 years) and a body mass index of (24.6±3.2) kg/m² (range:15.5 to 39.6 kg/m²).Preoperative risk factors, medical history, cardiac function were analyzed (New York Heart Association classification), coronary artery disease, European Heart Surgery Risk Assessment System Ⅱ(EuroSCORE Ⅱ) score, whether CPB was used, whether arterial bridge was used, the number and flow of bridge vessels, postoperative stroke, myocardial infarction and mediastinal infection were analyzed. Independent sample t-test and χ² test were used to compare the differences in clinical data between patients undergoing on-pump coronary artery bypass grafting (ONCABG) and off-pump coronary artery bypass grafting (OPCAB). Results: Left main coronary artery disease was present in 2 181 cases (29.18%), three-vessel disease in 6 212 cases (83.10%), and left main coronary artery disease combined with three-vessel disease in 1 987 cases (26.58%). Left ventricular ejection fraction (LVEF)<50% was observed in 1 544 cases (20.66%), cardiac function class Ⅲ to Ⅳ in 2 654 cases (35.51%), and the EuroSCORE Ⅱ score was (M(IQR)) 1.28% (1.8%) (range: 0.8% to 39.4%). There were a total of 5 214 cases of ONCABG (69.75%) and 2 261 cases of OPCAB (30.25%). The left internal mammary artery (LIMA) was used in 6 407 cases (85.71%), with skeletonized LIMA in 2 949 cases (46.0%) and pedicled LIMA in 3 458 cases (53.9%). Sixteen centers used the radial artery as conduit material. The number of grafts per patient was 3.1±1.1 (range:1 to 7). The intraoperative cardiopulmonary bypass time was (106.0±34.9) min (range:22 to 310 min), and the aortic cross-clamp time was (76.9±26.2) min (range:20 to 205 min). There were 168 in-hospital deaths (2.25%). Reoperations in 110 cases (1.47%), including 86 cases of re-sternotomy for hemostasis and 24 cases of repeat revascularization. Perioperative complications: myocardial infarction 36 cases (0.48%), stroke 73 cases (0.98%), 274 cases of acute kidney injury after operation (3.67%), 100 cases (1.34%) of renal failure requiring dialysis 134 cases (1.79%) of mediastinal infection 6 450 cases were discharged for secondary prevention compared with OPCAB group, ONCABG group had a higher proportion of patients with smoking history, higher proportion of patients with hyperlipidemia, chronic lung disease, carotid artery stenosis, cardiac function Ⅲ to Ⅳ, history of Percutaneous Coronary Intervention higher EuroSCORE Ⅱ score, more left main trunk with three vessels disease, lower LVEF, higher proportion of intraoperative red suspension infusion; Postoperative acute kidney injury, new renal failure dialysis, secondary thoracotomy, stroke, poor incision healing, and in-hospital mortality were all increased (all P<0.05). Conclusions: CABG registry database in Jiangsu Province generally operated well from 2019 to 2024. Compared with OPCAB group, ONCABG group patients had more severe preoperative conditions, higher postoperative complications and in-hospital mortality. Overall perioperative complications in Jiangsu Province were controlled close to or better than international advanced levels."
PubMed,aortic stenosis,Perioperative worsening of diastolic function after transcatheter aortic valve implantation is associated with adverse clinical outcomes in patients with heart failure with preserved ejection fraction and severe aortic stenosis.,Yu Sato; Akiomi Yoshihisa; Akito Okabe; Naoto Ohashi; Yutaro Sato; Kazuya Sakamoto; Yuuki Muto; Akihiko Sato; Takeshi Shimizu; Tomofumi Misaka; Takashi Kaneshiro; Masayoshi Oikawa; Atsushi Kobayashi; Kazuhiko Nakazato; Yasuchika Takeishi,10.5387/fms.26-00002,2026-05-27,Fukushima journal of medical science,"This study investigated the prognostic significance of perioperative changes in diastolic function in patients with heart failure with preserved ejection fraction (HFpEF) and severe aortic stenosis (AS) undergoing transcatheter aortic valve implantation (TAVI).
A total of 123 HFpEF patients (left ventricular ejection fraction ≥50%) with severe AS were evaluated using echocardiography before and within one week after TAVI. Based on changes in diastolic function, patients were classified into the control group with unchanged or improved function (n=105;85.4%) and the worsened group (n=18;14.6%). We compared patient characteristics and prognosis between the two groups.
There were no significant differences in age or sex between the groups. The worsened group exhibited lower preoperative peak aortic jet velocity and lower mean aortic valve pressure gradient compared with the control group. Lower preoperative values in these parameters were associated with a higher risk of a worsened diastolic function after TAVI. Eleven major adverse cardiovascular and cerebrovascular events occurred after TAVI. Worsened diastolic function was associated with major adverse cardiovascular and cerebrovascular events (hazard ratio 5.163;p=0.007).
Perioperative worsening of diastolic function was associated with poor prognosis in patients with HFpEF and severe AS undergoing TAVI."
PubMed,aortic stenosis,Modeling Hypertrophic Cardiomyopathy-Related MYH7 Variants: Insights into Structural Changes and Cardiovascular Drug-Binding Affinities.,Nadia Widjaja; Doni Dermawan; Santi Tan; Stefeny T Simatupang; Adi Yulandi; Raymond R Tjandrawinata,10.1248/bpb.b26-00025,2026,Biological & pharmaceutical bulletin,"Mutations in the MYH7 gene, which encodes β-myosin heavy chain (β-MHC), are a significant cause of hypertrophic cardiomyopathy (HCM). These variants may lead to variable clinical outcomes, thereby influencing responsiveness to targeted therapies such as mavacamten, a cardiac myosin inhibitor. In this study, we employed AlphaFold modeling to construct structural models of both wild-type (WT) and mutant β-MHC associated with HCM. We performed molecular docking to evaluate the binding affinity of mavacamten for 22 MYH7 mutant proteins. A subset of variants was further analyzed using molecular dynamics (MD) simulations and molecular mechanics with Poisson-Boltzmann and surface area (MM/PBSA) binding free energy calculations. Our results provide preliminary evidence that the Arg719Trp and Arg723Gly mutations enhance mavacamten binding, whereas the Gly741Trp mutation disrupts binding affinity. Interestingly, variants such as Arg453Cys and Thr1377Met, although exhibiting increased structural flexibility, maintained favorable interaction profiles. These findings provide insights into how specific mutations affect drug-binding behavior and may inform future efforts toward genotype-tailored treatment strategies for HCM."
PubMed,aortic stenosis,Relationship between baseline patient-reported health status and patient-centered outcomes after Transcatheter Aortic Valve Replacement.,Daijiro Tomii; Jonas Lanz; Dik Heg; Holger Thiele; Won-Keun Kim; Michael Joner; Helge Möllmann; Lenard Conradi; Christian Thilo; Stefan Toggweiler; Bernard Prendergast; Stephan Windecker; Thomas Pilgrim; SCOPE I Investigators,10.1016/j.ahj.2026.107495,2026-05-26,American heart journal,"Aortic stenosis (AS) impairs health-related quality of life but the prognostic impact of patient-reported health status prior to transcatheter aortic valve replacement (TAVR) is not fully established.
To investigate the association of patient-reported health status at baseline with clinical outcomes and health status after transfemoral TAVR in patients with symptomatic severe AS.
In the investigator-initiated, multicenter SCOPE I randomized trial, patients underwent TAVR who provided baseline Kansas City Cardiomyopathy Questionnaire (KCCQ) assessment were included in this post-hoc analysis. An integrated patient-centered outcome was defined as being alive with good health status (KCCQ overall summary score [KCCQ-OS] ≥75 without a decline of >10 points from baseline).
Of 739 patients enrolled in SCOPE I, 692 were included in the present analysis. Median baseline KCCQ-OS was 54.9 [39.6-71.9] distributed as follows: KCCQ-OS <25 - 74 (10.7%), 25-49 - 222 (32.1%), 50-74 - 271 (39.2%), ≥75 - 125 (18.1%). At 3 years after TAVR, higher baseline KCCQ-OS was associated with a greater likelihood of being alive with good health status (KCCQ-OS 50-75 vs. 0-25: adjusted odds ratio 2.25, 95% CI 1.12-4.54; 75-100 vs. 0-25: adjusted odds ratio 5.15, 95% CI 2.33-11.3). Restricted cubic spline modelling demonstrated an approximately linear relationship between baseline KCCQ-OS and all-cause mortality, and alive with good health status.
In this post-hoc analysis of SCOPE I, better baseline patient-reported health status was associated with a higher probability of being alive with good health status up to 3 years after TAVR.
https://www.
gov. NCT03011346."
PubMed,aortic stenosis,"Is There a Unified Etiology of Hypoplastic Left Heart Syndrome? Evaluating Genetic, Structural, and Hemodynamic Models of Disease Initiation.",Reese Leonhard; Zachary Beau Phillips; Jamie Wilson; Zaid Abu-Mowis; John DiGiorgi; Epiphany N Wilson; Zane Borenstein; Laura Wilson; Richard Tang; Elizabeth H Stephens; Adrian Crucean; Michael S Shillingford; Giles J Peek; Mark Steven Bleiweis; J Steven Alexander; Jeffrey Phillip Jacobs,10.3390/pathophysiology33020033,2026-05-20,Pathophysiology : the official journal of the International Society for Pathophysiology,"Background: Hypoplastic left heart syndrome (HLHS) is defined as ""a spectrum of congenital cardiovascular malformations with normally aligned great arteries without a common atrioventricular junction, characterized by underdevelopment of the left heart with significant hypoplasia of the left ventricle including atresia, stenosis, or hypoplasia of the aortic or mitral valve, or both valves, and hypoplasia of the ascending aorta and aortic arch"". Without treatment, HLHS is usually lethal in the neonate. Many hypotheses have been advanced to explain the etiology of HLHS; however, no single theory appears to fully explain the phenotypic variability seen in HLHS. Furthermore, many of these theories offer no explanations regarding the precipitating events which lead to the development of HLHS. Objective: This review considers and critically evaluates the strengths and weaknesses of the leading theories proposed to explain the pathogenesis of HLHS-including hemodynamic disturbances, primary myocardial structural defects, valvar malformations, and genetic or epigenetic alterations that may provoke developmental and anatomic abnormalities. After presenting each model, we propose a novel, comprehensive, and data-driven framework which may assist researchers in developing models for the pathogenesis of the various subtypes of HLHS. Methods: Key findings from human fetal imaging, histopathology, genetic studies, and animal models were considered, as well as the hypothetical contribution of each in observed HLHS phenotypes. The rationales for these findings as causal factors initiating individual HLHS patterns, as well as how they might contribute to HLHS in general, were critically analyzed. Results: The flow theory is strongly supported by animal models and in utero interventions that demonstrate the impact of altered hemodynamics on cardiac morphogenesis. However, the flow theory fails to identify initial causes of disturbed flow or related histological features of HLHS like endocardial fibroelastosis. The myocardial and valve-first models suggest an important role in developmental defects, but do not necessarily have a strong experimental basis that provides explanations for how they mediate HLHS. Genetic studies in patients with HLHS have identified several candidate causal mutations. However, such genetic causes of HLHS exhibit incomplete phenotypic penetrance and clinical impact. A multifactorial framework attempts to integrate these diverse mechanisms and may provide the most coherent explanation that can accommodate the heterogeneity and variable presentation of HLHS. Such a framework may identify multiple forces that drive disease but does not provide useful pathways for future research about HLHS. Conclusions: No single hypothesis has fully explained how HLHS is initiated, progresses, and presents with the clinical conditions that are encountered by cardiac surgeons and cardiologists. The most current models suggest that the spectrum of HLHS reflects acomplex interaction between genetic susceptibility, flow-dependent cardiac remodeling, and environmental factors in utero. A multifactorial model integrates these diverse mechanisms and may provide the most coherent explanation for the various phenotypic variations in HLHS. Based on our analysis of the most current data and the strengths and weaknesses of the current theoretical frameworks, we propose a novel research strategy aimed at identifying specific cardiac progenitor cell populations whose dysregulation may represent a unifying explanation for the etiology of the various phenotypes of HLHS. Based on the arguments made throughout this manuscript that evaluate the various genetic, structural, and hemodynamic models of initiation of disease, we believe that the significant phenotypic variability across the spectrum of HLHS (i.e., the different anatomic subtypes for ""classic"" HLHS) most likely reflects different underlying etiologies and mechanisms. At the very least, it is very likely that the timing of the insult is critical in determining anatomic subtype. Based on the published data and the arguments within this manuscript, it seems naive to think that there is a single unifying mechanism explain all forms of HLHLS."
PubMed,aortic stenosis,A randomized trial of carbon-dioxide flushing to reduce vascular brain injury in patients undergoing TAVI.,Saud Ahmed Khawaja; Lydia Hanna; Abhinav Singh; Carla Lucarelli; Prerna Garg; Iqbal Malik; Nearchos Hadjiloizou; Neil Ruparelia; Adam Hartley; Ramzi Khamis; Matthew Shun Shin; Richard Gibbs; Ghada W Mikhail,10.4244/EIJ-D-26-00425,2026-05-20,EuroIntervention : journal of EuroPCR in collaboration with the Working Group on Interventional Cardiology of the European Society of Cardiology,"Stroke remains a significant concern in patients undergoing Transcatheter Aortic Valve Implantation (TAVI). Despite advances in TAVI technology and techniques, rates have remained unchanged, with trials of Cerebral embolic protection devices (CEPD) failing to reduce rates. The concept of air emboli has never been previously investigated in TAVI procedures. We hypothesize that gaseous emboli could play a significant role in TAVI and that carbon dioxide (COâ) flushing of the TAVI valves could reduce the incidence of new neurological lesions post-TAVI.
To demonstrate the neuroprotective benefits of COâ flushing in TAVI.
INTERCEPTavi is a pilot single centre, blinded, randomized controlled trial that studied the effects of flushing TAVI valves with COâ versus conventional saline on neurological outcomes post TAVI assessed using MRI and transcranial doppler(TCD). Patients with aortic stenosis were randomised after access was obtained. Peri-procedure TCD assessed solid and gas emboli to the brain. Post-procedure, patients underwent brain MRI to detect lesions. Here we report the primary outcome of feasibility, as well as the secondary MRI and mechanistic TCD data.
60 patients were recruited and randomised 1:1 to COâ and saline flushing (TAVI-COâ) versus saline flushing only (TAVI-S). COâ flushing significantly reduced the average number of lesions per patient (TAVI-COâ 4 lesions/patient vs TAVI-S 8.5 lesions/patient; P=0.031). The total infarct area was numerically lower in the COâ group (40.32 mm² vs 93.20 mm²), although this did not reach statistical significance (p=0.111). Similarly, Transcranial Doppler (TCD) showed fewer micro-embolic signals in the COâ arm, primarily due to a reduction in gaseous emboli, but this difference was not statistically significant (p=0.5).
INTERCEPTavi is a pioneering first-in-man randomised trial that demonstrated that COâ flushing of the TAVI reduces the number of cerebral lesions measured on MRI. COâ is an accessible, cost-effective method that can be easily implemented in any catheter laboratory to provide neurological advantages."
PubMed,aortic stenosis,[Ventricular tachycardia and left bundle branch block after transcatheter aortic valve implantation: is the valve guilty forever or not?].,Giulia Bugani; Francesco Pergolini; Cristina Rizza; Valeria Carinci; Giampiero Nobile; Mauro Colletta; Gaetano Barbato; Gianni Casella,10.1714/4705.47205,2026-06,Giornale italiano di cardiologia (2006),"New-onset left bundle branch block (LBBB) following transcatheter aortic valve implantation (TAVI) is a common conduction disorder, sometimes transient. Conversely, the development of sustained ventricular tachycardia (VT) after TAVI is rare and its management is challenging. We report the case of a female patient with aortic stenosis treated with transcatheter self-expandable aortic valve implantation, who developed new-onset LBBB post-procedure. Several days later, the patient experienced hemodynamically tolerated slow VT with a right bundle branch morphology. She underwent an electrophysiological study, but slow VT was only transiently interrupted. Due to the persistence of slow VT, the patient was discharged with an external loop recorder, which revealed spontaneous resolution of VT and regression of LBBB after a few days."
PubMed,aortic stenosis,Clinical outcomes following transcatheter aortic valve replacement in patients with concordant versus discordant aortic stenosis.,Prabhjot Hundal; Zaid Abood; Viviana Zlochiver; David Boulware; Mohamed Osman; Renuka Jain; Suhail Allaqaband; Tanvir Bajwa; A Jamil Tajik; M Fuad Jan,10.1016/j.ahjo.2026.100802,2026-07,American heart journal plus : cardiology research and practice,"This study aimed to evaluate clinical outcomes of patients with symptomatic discordant (aortic stenosis) AS following transcatheter aortic valve replacement (TAVR).
This is a retrospective cohort study.
Patients who underwent a TAVR for severe symptomatic native AS with preserved left ventricular ejection fraction ≥50% from 2012 to 2022 at our institution were included.
Patients were divided into two cohorts, concordant AS (met all AS criteria) and discordant AS (< 3 criteria).
TAVR.
The primary endpoint was all cause mortality and secondary outcomes were hospital readmissions for myocardial infarction (MI) and stroke.
This study evaluated 2021 patients; the median age was 82.6 (77.0-87.2) years, and 53% were female. There was no difference in long-term mortality between discordant or concordant AS (HR: 0.89 [95% CI: 0.77-1.02]; P = 0.09). However, the discordant group had a higher 1-year mortality rate than the concordant group (14.5% vs 10.1%, respectively; P = 0.0054) and comparable mortality rates at 5 years (52.0% vs 50.5%, respectively; P = 0.18). The long-term readmission rate for MI was higher for the discordant group (HR: 0.47 [95% CI: 0.27-0.80]; P = 0.005), and there was no difference in readmission for stroke or transient ischemic attack (HR: 1.33 [95% CI: 0.92-1.94]; P = 0.133).
Patients with symptomatic severe AS with discordant echocardiographic findings may have similar survival outcomes than those with concordant AS after undergoing TAVR."
PubMed,aortic stenosis,Outcomes of Simultaneous Off-Pump Coronary Artery Bypass Grafting and Vascular Surgery: A Retrospective Case Series.,Keita Kamata; Hideaki Maeda; Masashi Tanaka,10.3400/avd.nmt.25-00118,2026,Annals of vascular diseases,"We assessed the outcomes of simultaneous coronary and vascular revascularization in 6 patients with multivessel coronary artery disease and vascular pathologies, including abdominal aortic aneurysm, carotid artery stenosis, and critical limb ischemia. The patients (mean age: 73.6 years) underwent off-pump coronary artery bypass grafting combined with carotid endarterectomy, femoropopliteal bypass, open abdominal aortic grafting, or endovascular therapy. The average surgical duration was 396 min (blood loss: 47-2000 mL), with no major perioperative complications. Simultaneous coronary and vascular surgeries may reduce perioperative complications and eliminate the bleeding hazards associated with dual antiplatelet therapy, while helping to reduce healthcare costs by avoiding staged procedures."
PubMed,aortic stenosis,Outcomes of Self-Expanding Versus Balloon-Expandable Transcatheter Aortic Valves in Patients With Reduced Left Ventricular Ejection Fraction: A Meta-Analysis of Observational Studies.,Qasi Najah; Sara Saleh; Mustafa Zubaidi; Howard C Herrmann; Luigi Pirelli; Rebecca T Hahn; Luis Nombela-Franco; Thomas Pilgrim; Josep Rodés-Cabau; Muhammed Elhadi,10.1016/j.shj.2026.100843,2026-06,Structural heart : the journal of the Heart Team,"Patients with reduced left ventricular ejection fraction (LVEF) undergoing transcatheter aortic valve replacement remain a clinically vulnerable group. Although self-expanding valves (SEVs) and balloon-expandable valves are widely used, the optimal choice in patients with LVEF <40% remains uncertain. We aimed to synthesize the available evidence comparing these two valve types in this high-risk population. We conducted a systematic review and meta-analysis of observational studies comparing SEVs and balloon-expandable valves in patients with LVEF <40% undergoing transcatheter aortic valve replacement. Outcomes included changes in LVEF, aortic gradients, mortality, and safety endpoints. Pooled estimates were calculated using random-effects models, and multivariable meta-regression was performed to adjust for study-level confounding. Five studies comprising 5365 patients were included. SEVs were associated with a greater improvement in 1-month LVEF (mean difference, 2.33; 95% confidence interval [CI], 0.83 to 3.83; p = 0.01) and lower mean aortic gradients (mean difference, -2.72; 95% CI, -3.51 to -1.93; p < 0.01). Procedural mortality (risk ratio [RR], 0.89; 95% CI, 0.26-3.11; p = 0.86), 30-day mortality (RR, 1.52; 95% CI, 0.65-3.56; p = 0.33), and 1-year mortality (RR, 1.13; 95% CI, 0.69-1.84; p = 0.44) were similar. SEVs carried an increased risk of moderate or worse paravalvular leak (RR, 2.52; 95% CI, 1.46-4.36; p < 0.01). While SEVs may offer superior early LVEF improvement, they are associated with a higher rate of paravalvular leaks. Current data are observational and insufficient to recommend one valve type over another."
