source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,"Comparative prognostic value of GNRI, PNI, and CONUT scores for long-term mortality in patients undergoing transcatheter aortic valve replacement.",Serdar Söner; Erkan Baysal; Öner Avınca; Gamze Yeter Arslan; Tuncay Güzel; Hülya Tosun Söner; Abdülkadir Arpa; Harun Elmast; Umut Erdolu; Celal Öztekin; Mehmet Sait Coşkun; Ahmet Taş; Metin Okşul; Faruk Ertaş,10.1186/s12872-026-06240-7,2026-07-13,BMC cardiovascular disorders,"This study aimed to comparatively evaluate the association between geriatric nutritional risk index (GNRI), prognostic nutritional index (PNI), and controlling nutritional status (CONUT) scores and long-term mortality in patients undergoing transcatheter aortic valve replacement (TAVR).
This retrospective observational study included 262 patients who underwent TAVR for severe symptomatic aortic stenosis between January 2015 and December 2018. Patients were divided into two groups based on all-cause mortality development during 7.6 years of follow-up: survivors and those who died. Nutritional status was assessed using pre-admission laboratory and anthropometric data, as well as GNRI, PNI, and CONUT scores.
The mean age was 79.0 ± 6.4 years, and 45% of the patients were female. During the follow-up period, 106 patients (40.5%) died. Malnutrition prevalence was found to be 79.8% according to GNRI, 63.7% according to PNI, and 60.7% according to CONUT. In univariate analysis, GNRI (HR: 0.974, p = 0.035), PNI (HR: 0.959, p = 0.007), and CONUT (HR: 1.140, p < 0.001) were significantly associated with mortality. However, in multivariate analysis, none of these scores remained as independent predictors. In ROC analysis, AUC values for GNRI, CONUT, and PNI were found to be 0.626, 0.610, and 0.590, respectively. In Kaplan-Meier analysis, survival was lower in patients with poor nutritional status (log-rank p < 0.001).
In patients undergoing TAVR, impaired nutritional status is associated with long-term mortality; However, GNRI, PNI, and CONUT scores are not clinically independent predictors of mortality. These scores may provide complementary information regarding nutritional status but showed limited discriminatory ability for mortality prediction."
PubMed,aortic stenosis,Myocardial Infarction With Non-obstructive Coronary Arteries (MINOCA) Revealing Coronary Embolism From Left Atrial Appendage Thrombus in Rheumatic Valvular Atrial Fibrillation.,Mehdi Moujahid; Hafsa Erregui; Hicham Faliouni; Zouhair Lakhal; Aatif Benyass,10.7759/cureus.110659,2026-06,Cureus,"Myocardial infarction with non-obstructive coronary arteries (MINOCA) represents a diagnostic challenge with multiple underlying mechanisms, including coronary embolism. We report the case of a 50-year-old woman with a history of rheumatic fever who was admitted for acute chest pain. Electrocardiography showed atrial fibrillation with inferolateral ischemic changes, and elevated troponin levels confirmed myocardial infarction. Transthoracic echocardiography revealed moderate mitral stenosis, severe aortic stenosis, and left atrial enlargement. Coronary angiography demonstrated thrombotic occlusion of the second obtuse marginal branch without significant atherosclerotic disease. Transesophageal echocardiography identified a left atrial appendage thrombus, supporting a cardioembolic mechanism. This case emphasizes the importance of considering coronary embolism in MINOCA, particularly in patients with valvular atrial fibrillation, and highlights the role of a structured diagnostic approach in guiding diagnosis and management."
PubMed,aortic stenosis,Isolated Cardiac Sarcoidosis With Marfan Syndrome Following Cardiovascular Surgery: A Case Report.,Tatsuro Tasaka; Toru Miyoshi; Masaki Kinoshita; Makoto Saito,10.7759/cureus.110584,2026-06,Cureus,"A 55-year-old male patient with Marfan syndrome presented with exertional dyspnea. The patient had undergone aortic valve and ascending aortic replacement and experienced two admissions for congestive heart failure. His thoracic echocardiography revealed severe left ventricular systolic dysfunction with regional wall motion abnormalities and an apical aneurysm. Meanwhile, coronary angiography showed no significant stenosis. Cardiac magnetic resonance imaging demonstrated wall thinning and late gadolinium enhancement (LGE) in the apical, inferior, and inferolateral segments, corresponding to focal-on-diffuse myocardial uptake on 18F-fluorodeoxyglucose positron emission tomography/computed tomography. No extracardiac sarcoid lesions were identified. Moreover, right ventricular endomyocardial biopsy was nondiagnostic. Based on the multimodality imaging and laboratory findings, a clinical diagnosis of isolated cardiac sarcoidosis was established according to current guidelines. The patient underwent cardiac resynchronization therapy with defibrillator implantation followed by corticosteroid therapy, with no subsequent heart failure events. This case highlights the importance of considering inflammatory cardiomyopathy for postoperative heart failure in patients with Marfan syndrome."
PubMed,aortic stenosis,"The Effect of Antihypertensive Medication Classes on the Hemodynamic Severity Parameters of Classical and Paradoxical Low-Flow, Low-Gradient Aortic Stenosis.",Chelsea Grant; Azhar Supariwala,10.7759/cureus.112455,2026-07,Cureus,"While the left ventricular (LV) hypertrophy and diffuse interstitial fibrosis characteristic of the pathophysiology of aortic stenosis (AS) are reversed by aortic valve replacement (AVR), the definitive treatment for AS, angiotensin modulators have demonstrated antifibrotic effects in animal models of AS. While goal-directed medical therapy (GDMT) treatment of hypertension is recommended for the early progressive stages of AS, there are no guideline-recommended antihypertensive therapies for stage D low-flow, low-gradient (LFLG) severe AS.
All echocardiographic studies performed at South Shore University Hospital between January 2020 and December 2024 were retrospectively reviewed to identify a cohort of patients with LFLG severe AS. The progression of echocardiographic hemodynamic severity parameters was then examined according to prescribed antihypertensive medications in this cohort of 218 patients followed for a mean period of 19.1 months.
In this cohort, the prevalence of LFLG severe AS with preserved left ventricular ejection fraction (LVEF) was 72.9%. Angiotensin-converting enzyme (ACE) inhibitors were not associated with any statistically significant change in hemodynamic severity markers, whereas angiotensin receptor blockers (ARBs) were associated with a statistically significant increase in peak jet velocity in a subset of the cohort (p = 0.042).
In this cohort, angiotensin modulators were not associated with slower progression of AS severity parameters. Rather, the GDMT members - ​​​​sodium-glucose cotransporter 2 (SGLT2) inhibitors and beta-blockers - were associated with differential reductions in stenosis severity markers in patients with LFLG severe AS."
PubMed,aortic stenosis,Valve Deterioration After Supra-Annular Transcatheter Aortic Valve Replacement: Impact of Annular Size and Gradient.,Ying-Hwa Chen; Hsiao-Huang Chang; Wei-Ting Wang; Hsin-Bang Leu; I-Ming Chen; Su-Man Lin,10.1016/j.jacasi.2026.05.022,2026-07-03,JACC. Asia,
PubMed,aortic stenosis,From natural to unnatural history of aortic valve stenosis: a tribute to Dr Braunwald's legacy.,Pompilio Faggiano; Giacomo Gamberini; Catherine M Otto,10.1136/heartjnl-2026-328534,2026-07-10,Heart (British Cardiac Society),
PubMed,aortic stenosis,Transcatheter aortic valve implantation outcomes by patient age and sex in COMPARE-TAVI 1: a cohort study.,Troels Thim; Henrik Nissen; Phillip Freeman; Jordi Sanchez Dahl; Evald Høj Christiansen; Ashkan Eftekhari; Bjarne Linde Nørgaard; Jonas Agerlund Povlsen; Steen Hvitfeldt Poulsen; Rebekka Vibjerg Jensen; Kristian Altern Øvrehus; Christian Juhl Terkelsen,10.1136/bmjopen-2026-121596,2026-07-10,BMJ open,"To explore the outcomes among patients treated with TAVI (transcatheter aortic valve implantation) in the COMPARE-TAVI 1 trial by age groups and sex.
Cohort study.
Three Danish university hospitals.
Patients treated with TAVI in the COMPARE-TAVI 1 trial (N=1030), 60 (5.8%), 337 (32.7%), 592 (57.5%) and 41 (4.0%) were in the four age groups, < 70, 70-79, 80-89 and 90+ years while 414 (40.2%) and 616 (59.8%) were of female and male sex.
Transfemoral TAVI with balloon-expandable valves (Sapien or Myval) performed between June 2020 and November 2023.
Post hoc analyses of trial secondary outcomes that include end-point committee-adjudicated outcomes.
In the four age groups, 1-year mortality rates were 8.3%, 5.6%, 5.6% and 7.3% while it was 5.8% in both sexes. Across the four age groups, 1-year stroke rates were 6.7%, 1.8%, 3.2% and 4.9%, and 5.1% among females and 4.7% among males. In the four age groups, 1-year new pacemaker rates were 7.5%, 15%, 19% and 13% while it was 15% among females and 18% among males. Females had smaller annuli than males and their gradients were higher and the effective orifice area lower after TAVI but their frequency of prosthesis-patient mismatch was similar at 1 year.
While comorbidity levels varied between groups, clinical outcomes were similar across age groups and between sexes.
NCT04443023."
PubMed,aortic stenosis,Impact of aortic valve leaflets calcium volume and distribution on Post-TAVR conduction abnormalities.,Symon Reza; Brandon Kovarovic; Danny Bluestein,10.1016/j.cmpb.2026.109543,2026-07-07,Computer methods and programs in biomedicine,"Transcatheter aortic valve replacement (TAVR) is increasingly used to treat aortic stenosis, including in low-risk patients. However, post-procedural cardiac conduction abnormalities (CCA), often requiring permanent pacemaker implantation (PPI), remain a concern. This study investigates how the volume and distribution of aortic leaflet calcium deposits influence the risk of post-TAVR CCA.
An electromechanically coupled four-chamber beating heart model was used to simulate TAVR with a self-expandable Evolut® 26 mm device. Five virtual patient scenarios were modeled with varying calcium volumes and distributions: no calcium, uniform distribution (3 Calc), and isolated calcification on the left coronary leaflet (LCL), right coronary leaflet (RCL), or non-coronary leaflet (NCL). Electrical conduction was simulated using a monodomain model and coupled with structural mechanics to evaluate tissue-device interactions. Metrics included principal stress, contact pressure, and contact pressure index (CPI) over three cardiac cycles.
Larger calcium volumes and specific leaflet distributions increased stress and contact pressure near the atrioventricular node. The LCL model exhibited the highest mechanical stress and peak contact pressure (13.1 kPa), while the NCL model showed the lowest (6.42 kPa). The RCL model had intermediate values. Elevated contact pressure and stress in the LCL case suggest an increased risk of conduction disruption and PPI.
Leaflet calcium deposit volume and distribution significantly influence mechanical stress and contact dynamics near the conduction system following TAVR. These insights support the integration of clinical data, such as leaflet calcium volume and distribution into pre-procedural planning to personalize risk assessment and improve patient outcomes."
PubMed,aortic stenosis,Lipoprotein(a) and Cardiovascular Risk: Emerging Therapeutic Perspectives with Implications for Chronic Kidney Disease.,Luca Di Lullo; Paola Peverini; Antonio Bellasi; Andre Dello Strologo; Claudio Ronco; Pasquale Saporito; Aldo Franculli,10.1159/000553534,2026-07-10,Cardiorenal medicine,"Lipoprotein(a) [Lp(a)] is an LDL-like particle containing apolipoprotein B100 covalently bound to apolipoprotein(a). Elevated Lp(a) is now recognized as a genetically determined, independent, and likely causal risk factor for atherosclerotic cardiovascular disease, calcific aortic valve stenosis, and residual cardiovascular risk despite optimal LDL-cholesterol control. Current European and North American recommendations support measuring Lp(a) at least once in adulthood, particularly for cardiovascular risk refinement. Lp(a) levels are predominantly inherited and are only modestly influenced by lifestyle or conventional lipid-lowering therapies. Chronic kidney disease represents a clinically relevant setting in which Lp(a) levels may rise as renal function declines and may contribute to the excess cardiovascular burden. However, the causal role of Lp(a) in CKD-related cardiovascular disease remains incompletely defined. Novel RNA-based and small-molecule therapies, including pelacarsen, olpasiran, lepodisiran, zerlasiran, and muvalaplin, have shown marked Lp(a)-lowering effects, but definitive cardiovascular outcome data are still missing."
PubMed,aortic stenosis,Consecutive Emergency Carotid Artery Stenting and Transcatheter Aortic Valve Replacement in a Patient With Cardiogenic Shock: A Case Report.,Max Groche; Claudio Silwanis; Clemens Steinwender; Thomas Lambert,10.1002/ccd.70741,2026-07-10,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"Severe aortic stenosis (AS) carries a poor prognosis when symptomatic, particularly in cardiogenic shock (CS). Emergency transcatheter aortic valve replacement (TAVR) is rarely performed but may represent a rescue therapy. Coexistent carotid artery stenosis (CAS) further increases procedural risk. We report the case of an 83-year-old female patient with severe AS and beginning CS. Imaging revealed severe right internal CAS and occlusion of the left internal carotid artery. Despite the use of norepinephrine, the patient progressed to deteriorating CS with acute kidney injury and impaired mental status. Given high surgical risk, a combined strategy was performed: right carotid stenting followed by transfemoral TAVR. Post-procedure, renal replacement therapy was initiated with rapid recovery of renal function. The patient was hemodynamically stabilized and discharged 14 days after the procedure with normalized ventricular function and a well-functioning prosthesis. This case illustrates the feasibility of consecutive transfemoral TAVR and interventional revascularization of CAS as life-saving rescue therapy in severe AS complicated by CS and cerebrovascular disease (CVD). A combined interventional approach addressing both CVD and valve obstruction enabled procedural safety and favorable recovery, supporting TAVR as a viable option in selected high-risk patients."
