source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Sirtuin 1 deficiency mediates chronic kidney disease-induced inflammaging cardiovascular calcification.,Li Xu; Yidan Zheng; Ming Liu; Bowen Deng; Xingyu Qian; Chen Jiang; Yuqi Liu; Pengning Fan; Zhenqi Rao; Ming Chen; Zhe Chen; Zhejun Cai; Nianguo Dong; Da Zhu; Fei Li,10.1186/s43556-026-00488-3,2026-07-07,Molecular biomedicine,"Chronic kidney disease (CKD) markedly accelerates calcific aortic valve disease (CAVD), yet the underlying mechanisms and therapeutic targets remain poorly defined. Here, we integrate population-scale analyses, single-cell transcriptomics, genetic inference and functional experiments to identify a central role for Sirtuin 1 (SIRT1) in CKD-associated aortic valve calcification. Analysis of UK Biobank data linked CKD to accelerated ageing and increased aortic stenosis risk. Single-cell RNA sequencing of human aortic valves identified SIRT1 downregulation and NLRP3 pathway activation specifically in myofibroblast valve interstitial cells (VICs), coupled with enhanced senescence and osteogenic programmes. Consistently, genetic analyses, including eQTL-based Mendelian randomization, supported an inverse association between SIRT1 expression and CAVD risk. SIRT1 deficiency was associated with enhanced glycolysis, increased NF-κB activation and NLRP3 inflammasome signalling, accompanied by augmented osteogenic differentiation and calcification of VICs. Pharmacological or genetic inhibition of NLRP3 attenuated valve calcification in vivo, establishing the SIRT1-NF-κB-NLRP3 axis as a critical pathway linking CKD to CAVD. Finally, screening of anti-diabetic compounds identified semaglutide as a potent modulator that restores the SIRT1/NLRP3 balance and alleviates calcification in vitro and in vivo. These findings define a metabolic-inflammatory coupling mechanism underlying CKD-induced CAVD and highlight SIRT1 as a therapeutic target. Modulation of the SIRT1-NLRP3 axis, particularly by semaglutide, may represent a promising strategy for preventing valve calcification."
PubMed,aortic stenosis,Acquired aortic and mitral stenosis characterized by valvular fibroelastosis in a dog.,A Climent-Pastor; M Tursi; P Sebastián-Marcos; D Casamián-Sorrosal,10.1016/j.jvc.2026.06.002,2026-06-16,Journal of veterinary cardiology : the official journal of the European Society of Veterinary Cardiology,"Left-sided congestive heart failure was diagnosed in a 2.6-kg 13-year-old neutered male Yorkshire terrier by compatible clinical signs and findings on thoracic radiographs. Echocardiography revealed left atrium enlargement, left ventricular concentric hypertrophy, and thickening and stenosis of the mitral and aortic valves (AVs). A hypercoagulable state, chronic kidney disease, and a portal vein thrombus were identified. Medical management and balloon valvuloplasty of the AV provided good quality of life for nine months since diagnosis, but ultimately, recurrent episodes of pulmonary oedema and acute kidney injury led to attempted mitral balloon valvuloplasty which resulted in cardiac arrest and death. Postmortem examination revealed thickening of the mitral and aortic leaflets with loss of normal stratification and the presence of large areas of fibroelastic tissue and accumulation of myxoid tissue. Hypertrophy of cardiomyocytes was also observed and was considered secondary to aortic stenosis and not due to primary myocardial disease. Histopathological examination revealed fibroelastic changes affecting both the mitral valve and AV leaflets. These findings were considered atypical for more common forms of acquired valvular disease. This case report describes the clinical presentation, diagnostic approach, interventional management, and pathological features of an unusual case of acquired combined aortic and mitral stenosis in a dog and discusses similarities and differences with other conditions associated with comparable valvular abnormalities."
PubMed,aortic stenosis,Refining evidence-based care for diverse bicuspid aortic valve phenotypes: addressing one piece of a larger puzzle.,Ching-Hui Sia; William K F Kong,10.1136/heartjnl-2026-328293,2026-07-06,Heart (British Cardiac Society),
PubMed,aortic stenosis,Harnessing Large-Scale Multi-Omics Data for Risk Prediction and Deep Phenotyping of Valvular Heart Diseases in the General Population.,Zhihao Jiang; Yang Liu; Mingyu Song; Ning Chen; Canqing Yu; Jun Lv; Eric Yuk Fai Wan; Lu Qi; Liming Li; Dianjianyi Sun; Bang Zheng,10.1002/advs.76345,2026-07-06,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)","The risk profile of valvular heart disease (VHD) and its underlying mechanisms remain poorly understood. This study aimed to develop and validate a multi-omics-based risk prediction model, and to elucidate potential biological mechanisms. Using data from the UK Biobank, Cox proportional hazards and machine learning models (XGBoost and LightGBM) were evaluated for predicting VHD and its subtypes (aortic valve stenosis, AVS; aortic valve regurgitation, AVR; mitral valve regurgitation, MVR). Cox models based on key clinical factors showed the best predictive performance (C-index of 0.75-0.81), which was further enhanced by incorporating proteomic data (all C-index > 0.81) but not by genomic or metabolomic data. Notably, a simplified 10-year model comprising only four top proteins maintained favorable performance (C-index of 0.75-0.82). Cluster analysis identified blood pressure and lipid levels as leading modifiable risk factors for VHD onset. Functional enrichment analysis revealed that VHD is primarily associated with protease inhibition, AVS with fibrotic and matrix metabolic pathways, and MVR with immune-inflammatory activation. Mendelian randomization and Bayesian colocalization analyses suggested causal associations between CNTN5 and CD8A with risks of AVS and MVR, whilst IGFBP7 showed a reverse-direction association with AVS. These findings highlight promising avenues for early diagnostic biomarkers and potential precision-targeted therapies."
PubMed,aortic stenosis,Anesthetic management of a high-risk cesarean delivery in a patient with multivessel Takayasu arteritis.,Jennifer Garcia; Kelechi Brenda Anyaehie,10.1080/08998280.2026.2690811,2026-07-06,Proceedings (Baylor University. Medical Center),"Takayasu arteritis (TA) is a rare chronic inflammatory disease affecting large vessels that can result in stenosis, occlusion, and aneurysm formation. Although not a contraindication, TA poses significant anesthetic challenges in pregnancy. We describe the successful anesthetic management of a patient with TA complicated by aortic root dilation, abdominal aortic aneurysm, bilateral subclavian artery, and bilateral carotid artery stenosis undergoing elective cesarean delivery at 37 weeks. To minimize hemodynamic fluctuations, we used a slowly titrated dural puncture epidural technique along with standard American Society of Anesthesiologists monitors and invasive monitoring with a dorsalis pedis arterial line. The procedure was completed without perioperative maternal complications, resulting in the delivery of a healthy neonate. This case emphasizes the anesthetic challenges of managing the complex pathophysiology of Takayasu arteritis and the associated cardiovascular hemodynamics in the peripartum period."
PubMed,aortic stenosis,Prosthesis-patient mismatch with intra-annular self-expanding valves: an analysis of the PORTICO IDE trial.,Gregory P Fontana; Ron Waksman; Arash Salemi; Marc Cohen; William Abernethy; James Hermiller; Craig Baker; Joseph Montarello; Neal Kleiman; Lars Sondergaard; Eric Gnall; Roberto Rodriguez; Hemal Gada; William Brinkman; Neil J Weissman; Paul Mahoney; Raj Makkar,10.4244/EIJ-D-26-00158,2026-07-06,EuroIntervention : journal of EuroPCR in collaboration with the Working Group on Interventional Cardiology of the European Society of Cardiology,"Aortic valve replacement in small aortic annuli is associated with an increased risk of impaired haemodynamics.
We sought to evaluate haemodynamic outcomes and prosthesis-patient mismatch (PPM) in aortic stenosis (AS) patients treated with Portico, Evolut, and SAPIEN 3 transcatheter aortic valves (TAVs) in small (diameter ≤23 mm) and large (diameter >23 mm) aortic annuli.
PORTICO IDE was a prospective, multicentre, international, premarket randomised controlled trial comparing Portico to Evolut and SAPIEN 3 TAVs. An independent core laboratory evaluated the mean transvalvular pressure gradient (MG) and the effective orifice area (EOA), and PPM was calculated based on the core lab results.
A total of 675 patients with severe AS at high or extreme surgical risk were included (Portico: 362 patients; Evolut: 109; SAPIEN 3: 204). At 30 days, the EOA and rates of severe PPM in small aortic annuli were similar between Portico and Evolut (EOA 1.65 cm2 vs 1.78 cm2; p=0.09; PPM 3.3% vs 3.0%; p=1.0) with a higher MG (8.5 mmHg vs 6.9 mmHg; p=0.034) for Portico. No significant differences were observed between Portico and Evolut for large aortic annuli (MG 8.3 mmHg vs 7.4 mmHg; p=0.069; EOA 1.93 cm2 vs 2.02 cm2; p=0.18; PPM 5.4% vs 3.2%; p=0.83). Portico was superior to SAPIEN 3 in both small (MG 8.5 mmHg vs 13.7 mmHg; p<0.0001; EOA 1.65 cm2 vs 1.40 cm2; p<0.0001; PPM 3.3% vs 26.3%; p<0.0001) and large annuli (MG 8.3 mmHg vs 10.9 mmHg; p<0.0001; EOA 1.93 cm2 vs 1.67 cm2; p<0.0001; PPM 5.4% vs 10.9%; p=0.0014). At 5 years, the rate of structural valve deterioration in patients with small aortic annuli was significantly lower in patients treated with Portico (2.2%) versus SAPIEN 3 (13.9%; p=0.03).
Haemodynamic performance was similar for the intra-annular Portico and supra-annular Evolut. Portico haemodynamics outperformed the balloon-expandable SAPIEN 3 for PPM and mean gradient in both small and large aortic annuli."
PubMed,aortic stenosis,Exercise testing in contemporary aortic stenosis management: translating pathophysiological insights into clinical decision-making.,Alexandre Altes; Eric Abergel; Sylvestre Maréchaux,10.1093/ehjci/jeag177,2026-07-06,European heart journal. Cardiovascular Imaging,
PubMed,aortic stenosis,Carotid endarterectomy and stenting in France: A 10-year nationwide evaluation of practice and outcomes.,Clement Willot; Maxime Dubosq-Lebaz; Soxna Faatimatu Kine Fall; Xavier Lenne; Thomas Mesnard; Benjamin O Patterson; Amelie Bruandet; Jonathan Sobocinski,10.1177/1358863X261442959,2026-07-06,"Vascular medicine (London, England)","Carotid stenosis accounts for 20-30% of ischemic strokes. In France, management practices for symptomatic and asymptomatic disease remain heterogeneous. This study assessed the nationwide trends and outcomes of carotid endarterectomy (CEA) and carotid artery stenting (CAS) from 2011 to 2020.
Using the French National Health Data System, we identified patients who underwent CEA or CAS for carotid stenosis. Symptomatic status was defined by stroke or transient ischemic attack within 6 months before intervention. Comorbidities were measured using the Charlson Comorbidity Index. The primary outcome was 30-day stroke or all-cause death.
Among 149,273 patients (85% asymptomatic), 4.8% of asymptomatic and 3.5% of symptomatic patients underwent CAS; the remaining patients underwent CEA. CAS recipients had greater comorbidity (Charlson ⩾ 3: 53% vs 39% in asymptomatic patients; 75% vs 66% in symptomatic patients). Thirty-day stroke/death occurred in 1.8% of asymptomatic patients (CAS 3.2% vs CEA 1.7%, p < 0.001) and 12.6% of symptomatic patients (CAS 15.5% vs CEA 12.6%). After multivariable adjustment, CAS was independently associated with higher risks of 30-day stroke and stroke/death compared with CEA. Five-year mortality was higher after CAS (28.5%) versus 20.9% after CEA. Cranial nerve injury was more frequent after CEA in symptomatic patients. Preoperative statin and antiplatelet use was lower in symptomatic patients (67.9% and 67.1%, respectively) versus asymptomatic patients (84.5% and 92.2%, respectively).
CEA remains the predominant treatment for carotid stenosis in France, whereas CAS is mainly used in higher-risk patients. Early postoperative complications are more frequent in symptomatic cases, and lower preoperative medical therapy use highlights suboptimal secondary prevention in this group."
PubMed,aortic stenosis,Bailout transcatheter edge-to-edge mitral valve repair for acute mitral regurgitation attributable to systolic anterior motion during transcatheter aortic valve implantation: a case report.,Yuki Numata; Suguru Hirose; Riichi Nishikawa; Shigeru Toyoda; Shinsuke Hamaguchi,10.1093/ehjcr/ytag452,2026-07,European heart journal. Case reports,"Systolic anterior motion (SAM) of the mitral valve is a rare but life-threatening complication of transcatheter aortic valve implantation (TAVI) that can cause acute severe mitral regurgitation (MR) and/or left ventricular outflow tract (LVOT) obstruction, leading to rapid haemodynamic deterioration. Evidence supporting the use of transcatheter edge-to-edge mitral valve repair (M-TEER) for SAM-related MR during TAVI, particularly in the absence of significant LVOT obstruction, is limited.
A 78-year-old woman with severe symptomatic aortic stenosis and multiple comorbidities underwent transfemoral TAVI. Immediately after predilatation, she experienced haemodynamic collapse and required percutaneous cardiopulmonary support. Transoesophageal echocardiography revealed SAM of the anterior mitral leaflet with severe MR without apparent LVOT obstruction. Although a transcatheter aortic valve was subsequently implanted, severe MR with haemodynamic instability persisted. As medical management did not stabilize haemodynamics, bailout M-TEER was performed 3 days after TAVI. Thereafter, MR improved from severe to mild and haemodynamic stabilization rapidly occurred. The patient was discharged with New York Heart Association class I and remained asymptomatic. Sustained MR improvement was observed during 6-month follow-up.
In this case, SAM-related MR without apparent LVOT obstruction developed immediately after predilatation in a patient with a sigmoid septum, and off-label M-TEER achieved haemodynamic stabilization. Although evidence supporting M-TEER for SAM-related MR during TAVI is limited to case reports and small case series, this case suggests that M-TEER may be considered a bailout option for selected patients when MR is the primary cause of haemodynamic collapse, even without apparent LVOT obstruction."
PubMed,aortic stenosis,Progression of Coexistent Aortic Valve Disease and Its Clinical Outcome in Patients Who Underwent Mitral Valve Surgery: A Single-Centre Observational Cohort Study.,Prabhas T Durbesula; Gautham A; Ramsankar P; Sai Chandran Bv,10.7759/cureus.110280,2026-06,Cureus,"Coexistent mild aortic valve disease is frequently observed in patients undergoing mitral valve surgery, yet the clinical significance and progression of these lesions remain uncertain. This study aimed to evaluate the progression and clinical outcomes of mild aortic valve disease following mitral valve surgery.
This single-centre observational study included 80 patients who underwent primary mitral valve surgery with documented mild aortic valve disease. Patients were evaluated through a hybrid design, consisting of a retrospective cohort (n=43) from 2010 to 2017 and a prospective cohort (n=37) from 2016 to 2019, using echocardiographic and clinical assessments.
At baseline, out of the 80 patients, 82.5% (n=66) presented with aortic regurgitation (AR) lesions, which comprised isolated mild AR (n=53; 66.2%), trivial AR (n=4; 5%), moderate AR (n=4; 5%), and mixed mild AR with mild aortic stenosis (AS) (n=5; 6.2%). The remaining 17.5% (n=14) presented with isolated mild AS. Follow-up clinical and echocardiographic assessment was completed in 74 patients, while six patients were lost to follow-up. During follow-up (mean duration: 3.54±1.48 years), most assessed patients remained clinically and echocardiographically stable. Among patients with isolated mild AR at baseline, eight patients progressed to moderate AR, while the remaining patients did not demonstrate clinically meaningful progression. Pressure half-time decreased from 643.53±103.90 ms preoperatively to 592.30±120.55 ms postoperatively (t=5.122; p<0.001), and vena contracta increased from 0.26±0.05 cm to 0.31±0.10 cm (t=4.472; p<0.001), without clinically significant deterioration. In patients with aortic stenosis, the aortic valve area decreased from 1.66±0.04 cm² to 1.59±0.02 cm² (t=2.047; p=0.044), and the mean gradient increased from 16±1.73 mmHg to 19±1.00 mmHg (t=2.145; p=0.035). Kaplan-Meier analysis demonstrated an event-free survival rate of 94.6% at the final follow-up. Multivariate analysis identified preoperative aortic valve lesion as the only significant predictor of disease progression (OR: 0.038; 95% CI: 0.002-0.948; p=0.046).
Mild aortic valve disease in patients undergoing mitral valve surgery generally remains stable and does not demonstrate significant clinical progression. Routine echocardiographic surveillance remains important to identify the minority of patients who may develop progressive valve dysfunction."
