source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Prognostic impact of serum type IV collagen 7S after transcatheter aortic valve implantation.,Kazuya Sakamoto; Takeshi Shimizu; Yutaro Sato; Yukiko Sugawara; Yuuki Muto; Yu Sato; Tetsuro Yokokawa; Akihiko Sato; Tomofumi Misaka; Masayoshi Oikawa; Atsushi Kobayashi; Akiomi Yoshihisa; Yasuchika Takeishi,10.1007/s00380-026-02705-z,2026-04-29,Heart and vessels,"Outcomes after transcatheter aortic valve implantation (TAVI) remain variable, and the impact of extracardiac dysfunction prior to the procedure has not been fully elucidated. Type IV collagen 7S (P4NP 7S) is a serum marker originally established in hepatic fibrosis and has been reported to reflect venous congestion and cardio-hepatic interaction in cardiovascular disease. We investigated whether preprocedural P4NP 7S predicts clinical outcomes following TAVI. This single-center prospective cohort comprised 398 consecutive patients with severe aortic stenosis who underwent TAVI between June 2019 and December 2024. Serum P4NP 7S levels were measured prior to the procedure, and patients were stratified into tertiles. The primary endpoint was a composite of all-cause death or heart failure (HF) hospitalization. During a median follow-up of 773 days, 82 primary events occurred. Higher tertiles of P4NP 7S were associated with congestion-related clinical profiles, and event rates increased progressively across tertiles (log-rank P < 0.001). In multivariable Cox proportional hazards models adjusting for potential confounders, elevated P4NP 7S remained independently associated with adverse outcomes (middle vs. lower tertile: hazard ratio [HR] 2.30, 95% confidence interval [CI] 1.15-4.61; upper vs. lower tertile: HR 2.90, 95% CI 1.48-5.65). When analyzed as a continuous variable, each 1-ng/mL increase in P4NP 7S was associated with a higher risk (HR 1.15, 95% CI 1.06-1.26). Preprocedural serum P4NP 7S independently predicted all-cause death or HF hospitalization after TAVI. Measurement of P4NP 7S may aid risk stratification and help identify patients who warrant closer post-TAVI follow-up."
PubMed,aortic stenosis,Cost-effectiveness of transcatheter aortic valve implantation in older patients with aortic stenosis: a large-scale retrospective cohort study using an administrative claims database.,Hideki Arai; Mio Sakuma; Takeshi Inaba; Nobutaka Ayani; Takeshi Morimoto,10.1007/s00380-026-02688-x,2026-04-29,Heart and vessels,"Effects of transcatheter aortic valve implantation (TAVI) on cost-effectiveness in older patients with aortic stenosis (AS) compared with medical therapy (MT) were not well scrutinized in the real-world settings. Patients with AS were extracted from an administrative claims database of late elderly patients aged ≥ 75 years in Japan from 2018 to 2021. The patients were divided into TAVI and MT groups, and all-cause death and medical costs were compared between the two groups. The effect of TAVI on mortality compared with MT and the incremental cost-effectiveness ratio (ICER) of the TAVI compared with MT were calculated in JPY/quality-adjusted life year (QALY). Of the 45,664 patients analyzed, 2,217 (4.9%) were in the TAVI group. Three-year mortality was 12.5% in the TAVI group and 22.5% in the MT group (P < 0.0001). Median (IQR) costs were 9,275,870 (7,761,600-11,654,645) JPY for TAVI and 2,364,740 (1,097,930-4,925,940) JPY for MT (P < 0.0001). The adjusted hazard ratio (95% confidence interval) for all-cause death in the TAVI group relative to the MT group was 0.61 (0.53-0.68). The ICER of the TAVI group compared with the MT group was 11,485,734 JPY/QALY. TAVI improved mortality than MT for 3 years. From the perspective of 3-year period, its cost-effectiveness should be considered in patients aged 75 years or elder."
PubMed,aortic stenosis,Outcomes with transcatheter aortic valve replacement for aortic stenosis in rheumatoid arthritis: an observational study.,Adham Ramadan; Mohamed Doma; Ibrahim Kamel; Iuri Ferreira Felix; Ahmed K Mahmoud; Raneem Atta; Islam Y Elgendy; Andrew M Goldsweig,10.1093/rheumatology/keag234,2026-04-28,"Rheumatology (Oxford, England)","To evaluate the short- and long-term clinical outcomes of transcatheter aortic valve replacement (TAVR) among participants with rheumatoid arthritis (RA) and aortic stenosis (AS) compared with those without RA, using real-world data from a large multicentre registry.
Using the TriNetX Registry, participants with AS undergoing TAVR with (RA+) vs without RA (RA-) were identified. Odds ratios (ORs) with 95% confidence intervals (CIs) estimated 30-day all-cause mortality, permanent pacemaker implantation, ischemic stroke, acute kidney injury, myocardial infarction, cardiogenic shock, major vascular complications, and major or life-threatening bleeding were evaluated. Five-year outcomes included all-cause mortality, ischemic stroke, MI, and all-cause hospitalization. Cox regression was used to estimate hazard ratios (HRs) with 95% CIs.
1,414 RA + (4.3%) and 39 004 RA- participants were eligible. After matching, 1,374 were included in each cohort. At 30 days, outcomes did not differ between RA+ and RA- groups; mortality was 2.0% vs 1.5% (OR 1.29; 95% CI 0.73-2.29), with no significant differences in other endpoints. Over 5 years, mortality was 23.8% vs 20.5% (OR 1.12; 95% CI 0.97-1.31), and stroke, MI, and hospitalization were similar; HRs were concordant with OR estimates. In sex-based analyses of RA patients, outcomes did not differ by sex.
In this large observational study, TAVR was not associated with excess short- or long-term risk in patients with RA. These findings support TAVR as a safe therapeutic option in RA patients with aortic stenosis."
PubMed,aortic stenosis,Pacemaker recovery after permanent pacemaker implantation post-transcatheter aortic valve implantation: A sub-study of the LANDMARK trial.,Akihiro Tobe; Pieter C Smits; Niels van Royen; Ignacio J Amat-Santos; Martin Hudec; Matjaz Bunc; Ben J L Van den Branden; Peep Laanmets; Daniel Unic; Bela Merkely; Renicus S Hermanides; Vlasis Ninios; Marcin Protasiewicz; Benno J W M Rensing; Pedro L Martin; Fausto Feres; Manuel De Sousa Almeida; Eric van Belle; Axel Linke; Alfonso Ielasi; Matteo Montorfano; Mark Webster; Konstantinos Toutouzas; Emmanuel Teiger; Francesco Bedogni; Michiel Voskuil; Manuel Pan; Oskar Angerås; Won-Keun Kim; Jürgen Rothe; Ivica Kristić; Vicente Peral; Scot Garg; Geert A A Versteeg; Mario García Gómez; Tsung-Ying Tsai; Ashokkumar Thakkar; Udita Chandra; Marie-Claude Morice; Yoshinobu Onuma; Andreas Baumbach; Patrick W Serruys,10.1016/j.ijcard.2026.134525,2026-04-25,International journal of cardiology,"Conduction system disturbances resulting in permanent pacemaker implantation (PPI) are common complications after transcatheter aortic valve implantation (TAVI). In some patients, there is delayed recovery of the conduction system post-procedure. This study aims to report the incidence and predictors of ventricular pacing (VP) rate≦1% at 1 year after TAVI.
This is a post-hoc sub-study of the LANDMARK multicentre trial, which randomized 768 patients in a 2:1:1 ratio to the Myval (n = 384) transcatheter heart valve (THV) series or contemporary THVs (Sapien [n = 192] and Evolut [n = 192] series) for the treatment of severe aortic stenosis. Overall, 122 (15.9%) patients underwent PPI within 30 days after TAVI, and 1-year pacemaker follow-up data were retrospectively collected in 99 patients. Pacemaker recovery (PMR) was defined as a VP rate ≦1% at follow-up.
PMR occurred in 18% (18/99) of patients. The PMR group was younger than the non-PMR group (78.6 ± 3.0 vs 81.1 ± 5.1 years, p = 0.045). Implantation depth under the non-coronary cusp did not differ between groups (5.7 ± 3.5 vs 5.8 ± 2.8 mm, p = 0.94). There were no significant differences in PMR rates based on THV type: Myval 25% (11/44), Sapien 19% (5/27), and Evolut 7% (2/28) (p = 0.16). In multivariable logistic regression, atrial fibrillation was associated with lower odds of PMR (odds ratio 0.09, 95% confidence interval 0.00-0.77, p = 0.02.
At 1 year, conduction system recovery (VP≦1%) was observed in 18% of patients who underwent PPI after TAVI, with no significant difference among the Myval, Sapien and Evolut series. Atrial fibrillation was associated with lower odds of recovery."
PubMed,aortic stenosis,Prognostic utility of serum albumin in underweight patients who underwent isolated surgical aortic valve replacement.,Takahiro Ohmori; Koichi Maeda; Kyongsun Pak; Akinobu Ohtani; Yusuke Yanagino; Kazuma Handa; Takura Taguchi; Koichi Inoue; Ai Kawamura; Shigeru Miyagawa,10.1007/s11748-026-02299-3,2026-04-27,General thoracic and cardiovascular surgery,"The clinical impact of underweight on outcomes in patients undergoing surgical aortic valve replacement (SAVR) remains unclear. This study aimed to investigate the prognostic significance of underweight status in patients undergoing SAVR and to identify key determinants of adverse outcomes within this population.
805 patients underwent SAVR between January 2016 and December 2021 at eight Japanese centers. After excluding 31 patients with missing laboratory data, a total of 774 patients were included. Patients were categorized into underweight group (Body mass index [BMI] < 18.5 kg/m², 79 patients), normal-weight group (BMI 18.5-25 kg/m², 464 patients), and overweight group (BMI　≥25 kg/m², 231 patients). The primary endpoint was all-cause mortality.
The median age was 76 years (interquartile range [IQR]: 71-79), and the median BMI was 23.3 kg/m² (IQR: 20.9-25.8). Underweight patients had the highest 5-year mortality, followed by normal-weight and overweight patients (23.5%, 11.9%, and 7.4%; p = 0.001). In multivariable analysis, BMI was an independent predictor of mortality (1.0 kg/m² increase, adjusted hazard ratio: 0.92; 95% confidence interval: 0.86 to 0.99; p = 0.020). Among underweight patients, serum albumin was independently associated with all-cause mortality (p = 0.002). Underweight patients were stratified by median albumin into low (< 4.0 g/dL, n = 43) and normal (≥ 4.0 g/dL, n = 36) groups, and 5-year mortality was higher in the low albumin group (34.1% vs. 12.6%, p = 0.015).
Low BMI was associated with higher mortality after SAVR, and serum albumin provided additional risk stratification within underweight group."
PubMed,aortic stenosis,Valvulo-Arterial Impedance in Patients with Severe Aortic Stenosis and Bicuspid Aortic Valve.,Chun Kit Ng; Pilar Lopez Santi; Marie-Ange Fleury; Jingjing He; Nadeem Elmasry; Steele C Butcher; Marie-Annick Clavel; Philippe Pibarot; Jeroen J Bax; Nina Ajmone Marsan,10.3390/jcdd13040163,2026-04-09,Journal of cardiovascular development and disease,"Risk stratification in patients with bicuspid aortic valve (BAV) and severe aortic stenosis (AS) remains challenging. Valvulo-arterial impedance (Zva), an integrated marker of global left ventricular (LV) afterload, has shown prognostic value in tricuspid AS; however, data in BAV are limited. This study aimed to evaluate the association of Zva with LV remodeling, symptoms, and all-cause death in patients with BAV and severe AS.
In this retrospective, two-center cohort study, 147 patients with severe AS and BAV were included. Zva was calculated at the time of the first echocardiographic diagnosis of severe AS. The study endpoint was all-cause mortality.
Over a median follow-up of 9.8 years, 24 patients (16%) died. A Zva threshold of 5 mmHg/mL/m2 was identified as optimal by ROC analysis. Patients with Zva ≥ 5 mmHg/mL/m2 showed higher mortality rates (29% vs. 10%; p = 0.003), more advanced symptoms (NYHA III-IV: 41% vs. 9%; p < 0.001), adverse LV remodeling, lower LVEF (60% (IQR 36-66) vs. 66% (IQR 61-71); p = 0.001), and worse LV global longitudinal strain (14.8% ± 2.7 vs. 16.5% ± 3.0; p = 0.016). Zva ≥ 5 mmHg/mL/m2 was independently associated with worse long-term survival after adjustment (HR 2.885; 95% CI 1.119-7.438; p = 0.028).
Among patients with BAV and severe AS, an increased Zva was associated with more advanced symptoms, adverse LV remodeling, impaired LV systolic function, and worse long-term survival, and might therefore help in risk stratification of these patients."
PubMed,aortic stenosis,Estimated Pulse Wave Velocity as a Marker of Blood-Pressure-Dependent Arterial Load and Ventricular-Vascular Interaction in Severe Aortic Stenosis Before and After Transcatheter Aortic Valve Replacement.,Simina Mariana Moroz; Alina Gabriela Negru; Mirela Baba; Silvia Luca; Mihaela Valcovici; Alina Maria Lupu; Darius Buriman; Daniel-Dumitru Nișulescu; Ana Lascu; Daniel Florin Lighezan; Ioana Mozos,10.3390/jcdd13040149,2026-03-25,Journal of cardiovascular development and disease,"Severe aortic stenosis (AS) increases left ventricular afterload and disrupts ventricular-vascular coupling. Transcatheter aortic valve replacement (TAVR) promptly relieves valvular obstruction, but its immediate effects on blood pressure-dependent arterial load and ventricular-vascular interactions are not fully clarified. Estimated pulse wave velocity (ePWV), derived from age and mean arterial pressure, is a convenient surrogate of global arterial load. The study aimed to assess ePWV before and after TAVR and its relationship with ventricular function and inflammatory biomarkers.
In this retrospective observational study, 100 elderly patients with severe AS undergoing TAVR underwent detailed clinical, laboratory, and echocardiographic assessments before and after the procedure. Arterial stiffness was quantified using ePWV, while left ventricular geometry and systolic function were evaluated by standard echocardiography. Post-procedural reassessment was performed at hospital discharge (median 8 days after TAVR).
TAVR led to a modest but significant reduction in ePWV (from 12.79 ± 1.54 to 12.39 ± 1.54 m/s, p < 0.01) and improvement in left ventricular ejection fraction (LVEF) (from 44.89 ± 9.2% to 46.7 ± 7.95%, p < 0.01). Higher baseline ePWV correlated with unfavorable left ventricular remodeling and systolic dysfunction, and post-procedural ePWV remained linked to right ventricular performance. Before TAVR, ePWV and LVEF were both associated with inflammatory biomarkers, relationships that disappeared after intervention.
Overall, ePWV functioned as an integrated measure of ventricular-vascular interaction and global hemodynamic load, though its interpretation post-TAVR requires caution due to direct blood pressure dependence and confounding by acute procedural inflammation."
PubMed,aortic stenosis,Prognostic impact of cardiovascular magnetic resonance-derived left atrioventricular coupling Index in patients with severe aortic stenosis undergoing transcatheter aortic valve replacement.,Svante Gersch; Judith Gronwald; Alexander Schulz; Bo Eric Beuthner; Miriam Puls; Gerd Hasenfuß; Andreas Schuster; Constanze Schmidt; Karl Toischer; Torben Lange,10.1093/ehjimp/qyag061,2026-01,European heart journal. Imaging methods and practice,"Transcatheter aortic valve replacement (TAVR) is an established therapy improving outcome in patients with severe aortic stenosis (AS). Cardiovascular magnetic resonance (CMR)-derived left atrioventricular coupling index (LACI) has demonstrated prognostic value, however, its prognostic utility in severe AS remains unknown.
Between January 2017 and September 2023 138 consecutive patients with severe AS (80 years (70-83), 62% male) referred for TAVR were prospectively recruited for pre-procedural CMR imaging. LACI was defined as the ratio of the left atrial (LA) end-diastolic volume index (LA EDVi) and left ventricular (LV) end-diastolic volume index (LV EDVi). The primary endpoint was cardiovascular (CV)-mortality. The cohort was dichotomized at a median of 44.1% (high vs. low LACI). Patients with increased LACI (≥44.1%) had higher symptom burden (NYHA III/IV prevalence (68.1% vs. 44.9%; P = 0.047)), more frequently atrial fibrillation (50.7% vs. 14.5%; P < 0.001), and elevated NT-proBNP (2017 ng/L vs. 1012 ng/L; P = 0.007). Over a median follow-up of 2.7 years (IQR 1.7-3.6), high LACI was associated with higher CV mortality (log-rank P = 0.016). In exploratory multivariable Cox regression models, LACI remained associated with CV-mortality after adjustment for established parameters of left atrial or ventricular function (LA reservoir strain: HR 2.19, 95% CI 1.05-4.57, P = 0.036; LV GLS: HR 2.21 95% CI 1.00-4.9, P = 0.049).
In patients with severe aortic stenosis, CMR-derived LACI was associated with cardiovascular mortality and may serve as a structural marker of advanced atrioventricular remodelling. Given its simplicity and routine availability in standard CMR workflows, LACI may serve as a clinically practical risk marker for baseline stratification."
PubMed,aortic stenosis,Managing Alpha-Gal Allergy in a Case of Bioprosthetic TAVR.,Ruchi Patel; Aarav Patel; Ruchi Biswas; Benjamin Hsieh; Dhanasekaran Ramasamy; Chirag Patel,10.1155/crii/8190714,2026,Case reports in immunology,"Alpha-gal syndrome (AGS) is an uncommon IgE-mediated allergy to mammalian-derived products, caused by sensitization to the oligosaccharide galactose-α-1,3-galactose (alpha-gal) after tick exposure. Although AGS is best recognized for delayed anaphylaxis following ingestion of red meat, its implications for exposure to mammalian-derived biomaterials remain poorly characterized. We present an elderly woman with AGS who required transcatheter aortic valve replacement (TAVR) using a bovine bioprosthesis. An 84-year-old woman with serologically confirmed AGS following a Lone Star tick bite in 2012 presented with symptomatic severe aortic stenosis. Her clinical history included multiple allergic reactions to beef, persistently elevated IgE to beef, pork, and lamb, and a specific alpha-gal IgE >100 kU/L. Following a multidisciplinary evaluation, she was not considered a candidate for a mechanical valve. A prophylactic regimen was implemented, including cetirizine, omalizumab, and 60 mg prednisone 6 h prior to TAVR. The procedure was successfully performed with a bovine-derived bioprosthetic valve. Perioperative tryptase levels remained within normal range (5.2 µg/L), and no hypersensitivity reactions occurred. Postoperatively, prednisone was tapered, while fexofenadine and omalizumab were continued for 6 months. This case highlights that bioprosthetic valve replacement can be safely performed in AGS patients through multidisciplinary planning and individualized prophylaxis strategies. Further data are needed to develop standardized perioperative management protocols for this rare but clinically significant condition."
PubMed,aortic stenosis,Emergency PCI and TAVR for Acute Myocardial Infarction in Severe Aortic Stenosis Patients.,Ruiyuan Lin; Zheng Li; Zhen-Wei Liang; Yuan- Yao; Xian-Zi Zeng; Xiao-Mei Gao; Heng- Zhang; Zhuo-Ya Li; Kun Wang; Xiao-Fei Jiang,10.1002/ccr3.72474,2026-05,Clinical case reports,"Transcatheter aortic valve replacement (TAVR) is a viable alternative for patients with symptomatic severe aortic stenosis. Acute myocardial infarction is a contraindication to TAVR. The efficacy of emergency TAVR combined with percutaneous coronary intervention for patients presenting with acute myocardial infarction, severe aortic stenosis, and cardiogenic shock remains an explorable subject."
