source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Characterizing lipoprotein profiles in coronary atherosclerosis development through quantitative lipidomics and proteomics approaches.,Hiroaki Takeda; Yoshihiro Izumi; Yui Koike; Tomonari Koike; Kohta Nakatani; Kosuke Hata; Masaki Matsumoto; Masashi Shiomi; Takeshi Bamba,10.1038/s44325-025-00091-5,2025-10-30,NPJ cardiovascular health,"Lipoproteins, synthesized in the liver and secreted into the bloodstream, play a central role in lipid transport. Although their quality affects cardiovascular outcomes, conventional markers do not fully explain the disease risk. We characterized the lipoprotein composition during coronary atherosclerosis progression in myocardial infarction-prone rabbits, which consistently develop severe aortic lesions but show variable coronary stenosis at 20 months. This variation allowed for the exploration of coronary-specific factors that are often masked by other models. Using quantitative lipidomics and proteomics, we profiled 237 lipids and four apolipoproteins in lipoproteins every four months. Coronary severity was positively correlated with long-chain saturated ceramide levels in very-low- and low-density lipoprotein particles, specifically at eight months, reflecting an early disease stage. This correlation was independent of apolipoproteins and classical risk factors, such as cholesterol and triacylglycerol. Network analysis revealed that lipid class-specific clusters were associated with disease severity. This unbiased multi-omics approach provides novel insights into the contribution of lipoprotein composition to coronary atherosclerosis."
PubMed,aortic stenosis,Phenotyping valvular heart diseases using the lens of unsupervised machine learning: a scoping review.,Max Rosen; Karthik Seetharam; Pamela Panahon; Naveena Yanamala; Partho P Sengupta; Yasmin S Hamirani,10.1038/s44325-025-00077-3,2025-09-03,NPJ cardiovascular health,"As the population ages, the incidence and mortality of valvular heart disease (VHD) are rising. Current diagnostic approaches depend on expert heuristics, which may miss complex phenotypes. Unsupervised machine learning (ML) offers a scalable, data-driven alternative capable of identifying hidden patterns in large, multivariable datasets which may improve phenotyping, inform prognosis, and guide therapeutic decisions. We systematically searched PubMed for eligible studies evaluating the use of unsupervised ML on aortic stenosis, mitral regurgitation, and tricuspid regurgitation and extracted data on study population, algorithmic input parameters, ML algorithm, goals and outcome of study. Across VHD categories, we identified that unsupervised learning provides more detailed insights than traditional guidelines-based severity classes in understanding patient phenotypes and outcome prediction. These insights can be personalized to guide management with transcatheter and pharmacologic approaches for asymptomatic or early-stage VHD. Prospective studies are needed to validate these novel unsupervised ML approaches."
PubMed,aortic stenosis,Artificial Intelligence-Based Frailty Assessment Outperforms Clinical Assessment in Predicting Outcomes After Transcatheter Aortic Valve Implantation.,Annora Ai-Wei Kumar; Gavin Huangfu; Jake Kendrick; Jeremy Sze Luong Ong; Gerald Yong; Sharad Shetty; Nick Si Rui Lan; Abdul Rahman Ihdayhid; Girish Dwivedi,10.1016/j.hlc.2025.12.015,2026-03-02,"Heart, lung & circulation",
PubMed,aortic stenosis,Cardiac damage stages and prognosis in patients with bicuspid versus tricuspid aortic valve: insights from the CURRENT AS Registry-2.,Wataru Saitoh; Tomohiko Taniguchi; Yasuaki Takeji; Takeshi Morimoto; Shinichi Shirai; Kenji Ando; Ryosuke Murai; Kohei Osakada; Kotaro Takahashi; Tomohisa Tada; Koichiro Murata; Yuki Obayashi; Masashi Amano; Takeshi Kitai; Chisato Izumi; Shojiro Tatsushima; Norio Kanamori; Makoto Miyake; Hiroyuki Nakayama; Masayasu Izuhara; Kazuya Nagao; Kenji Nakatsuma; Moriaki Inoko; Eisaku Nakane; Hiroki Fukuda; Yuhei Yamaji; Mariko Kitano; Hideyuki Hayashi; Masahiro Kimura; Mitsuru Ishii; Shunsuke Usami; Fumiko Nakazeki; Manabu Shirotani; Yasutaka Inuzuka; Koh Ono; Kenji Minatoya; Takeshi Kimura; CURRENT AS Registry-2 Investigators,10.1007/s12928-026-01262-6,2026-03-03,Cardiovascular intervention and therapeutics,
PubMed,aortic stenosis,"Artery tertiary lymphoid organs, neuro-immune interaction and their mediators in atherosclerosis.",Silvia Ortona; Caterina Ivaldo; Luca Liberale; Federico Carbone; Fabrizio Montecucco; Martina Bastianon; Maddalena Mastrogiacomo; Domenico Palombo; Giovanni Pratesi; Chiara Barisione,10.1007/s00395-026-01164-x,2026-03-03,Basic research in cardiology,"Atherosclerosis is a chronic inflammatory disease characterized by the irreversible remodeling of the arterial wall; severe atherosclerotic lesions may lead to life-threatening consequences such as major ischemic events (i.e., myocardial infarction (MI) and stroke) and abdominal aortic aneurysm (AAA) rupture. The severity of the lesions is determined by multiple risk factors that cause systemic and cellular metabolic changes, oxidative damage, cell senescence, and immune activation involving both leukocytes and vascular cells. In advanced stages, macrophage infiltration, alterations of the load-bearing collagenous matrix, and the presence of microcalcifications are the main drivers of plaque vulnerability. Over the last decade, the presence of artery tertiary lymphoid organs (ATLOs) has been established. These structures form during progressive atherosclerosis in the adventitia of large arteries and represent highly organized niches composed of T and B lymphocytes and innate immune cells. More recently, the presence of nerve fibers and the contribution of both the central (CNS) and peripheral (PeriphNS) nervous systems, through the action of sympathetic, parasympathetic, and somatosensory pathways regulating ATLO composition have been demonstrated. However, their role in atherosclerosis progression remains debated. This review explores the architecture of ATLOs and their neuroimmune interactions with the spleen, as a central neuroimmune organ, in atherosclerosis progression, with a particular focus on carotid stenosis and AAA. Furthermore, it highlights the neuronal mediators that could act as biomarkers of plaque instability and promising pharmacological targets. Finally, while still in the preclinical phase, it explores future prospects for integrating neuroimmune-based therapies into current clinical management of atherosclerosis."
PubMed,aortic stenosis,Optimizing patient triage on the waiting list for transcatheter aortic valve replacement: the clinical utility of the cardiac damage staging system.,Karen Boyer; Adrien Carmona; Francois Severac; Antonin Trimaille; Kévin Roulot; Shinosuke Kikuchi; Marion Kibler; Patrick Ohlmann; Benjamin Marchandot; Olivier Morel,10.1093/ehjqcco/qcag001,2026-03-03,European heart journal. Quality of care & clinical outcomes,"Access to transcatheter aortic valve replacement (TAVR) is generally prioritized for symptomatic patients presenting with severe heart failure, syncope, angina, and decrease in left ventricular ejection fraction <40%. However, a substantial number of patients die while awaiting TAVR. In response to rising demand driven by an ageing population, it is essential to stratify interventions, as proposed by Généreux's Aortic Stenosis staging.
We conducted a retrospective, single-center, longitudinal study in patients referred for TAVR. We specifically analysed the characteristics of 98 patients who died while on the TAVR waiting list. The primary outcome was all-cause mortality from the time of a patient's inclusion on the TAVR waiting list or non-proceeding to TAVR. The overall proportion of deceased patients was 8.4% [95% confidence interval (CI), 6.9-10.1] and 4% when excluding deaths occurring after 2019. By 3 months, 61.2% of patients had undergone TAVR, and this increased to 85.4% at 6 months. Deaths occurred in 6.3% of patients by 3 months and 7.8% by 6 months. We notice that 90% of deaths took place within the first 3 months. Multivariable analysis identified several variables independently associated with mortality on the TAVR waiting list: prior myocardial infarction [subdistribution hazard ratio (sHR), 1.87 (95% CI, 1.12-3.13); P = 0.017] and pulmonary artery systolic pressure > 60 mmHg [sHR, 2.37 (95% CI, 1.36-4.12); P = 0.002]. Généreux stages 3 and 4 showed a strong association with waiting-list mortality, more than doubling the risk of death [sHR, 2.12 (95% CI, 1.33-3.38); P = 0.002].
These findings suggest that TAVR candidates at Généreux stages 3 and 4 should receive higher priority on the waiting list."
PubMed,aortic stenosis,Dynamic Flap at the Coronary Opening Mimicking Left Main Disease: A Rare Coronary Obstruction Cause.,Jun Tanno; Takahide Arai,10.1016/j.jaccas.2026.107248,2026-03-03,JACC. Case reports,"Coronary ostial valve-like ridges are rare anatomical variants that dynamically obstruct coronary inflow, mimicking left main coronary artery disease.
A 39-year-old man presented with acute coronary syndrome, global left ventricular systolic dysfunction, and ST-segment elevation in lead aVR on 12-lead electrocardiogram. Coronary angiography revealed no fixed coronary stenosis but a mobile, valve-like flap at the left coronary ostium. Myocardial ischemia worsened during intra-aortic balloon pump support and was promptly and markedly relieved after stent deployment covering the left main coronary artery ostium. Despite initial recovery, he died on day 6 from a refractory ventricular tachycardia storm. Autopsy revealed diffuse subendocardial infarction and a 4-mm ridge-like protrusion from the sinotubular junction, consistent with a coronary ostial valve-like ridge.
Diastolic compression of an ostial ridge can cause dynamic coronary obstruction and critical ischemia, even with moderate atherosclerosis.
Early recognition of an ostial valve-like ridge prevents dynamic obstruction and death."
PubMed,aortic stenosis,Lipoprotein (a): A biomarker of cardiovascular risk detectable in childhood.,Walter Masson; Juan P Nogueira; Silvina Cuartas; María É Pérez Torre,10.5546/aap.2025-10892.eng,2026-03-05,Archivos argentinos de pediatria,"Lipoprotein (a) [Lp(a)] is a lipoprotein similar to low-density lipoprotein (LDL), which binds to a characteristic component: apolipoprotein (a). The plasma Lp(a) level is mainly determined by genetic factors, with variations across ethnic groups. In adults, various epidemiological and genetic studies have shown that elevated Lp(a) levels are an independent risk factor for atherosclerotic cardiovascular disease and aortic valve stenosis, associated with inflammatory, atherogenic, and thrombotic mechanisms. Given that the distribution, variability, and prognostic value of this marker in the pediatric population have been less investigated, the objective of this review is to analyze the available evidence on the behavior of Lp(a) as a risk marker in children and adolescents, current recommendations for its measurement in pediatrics, and treatment prospects."
PubMed,aortic stenosis,"Incidence, Predictors and Prognosis of Pacemaker Implantation after Transcatheter Aortic Valve Implantation versus Surgical Aortic Valve Replacement: A Prospective Cohort Study.",Abdulaziz Aboshahba; Mostafa El Sayed; Islam Ahmed; Zia Sabah; Amer Albarznjy; Mohamed Shaban; Ahmed Elmedany; Abdelhamid Abu Rahhal; Ibrahim Said; A M Galal; Mohamed A Mansour; Ehab Ahmed; Hend O El Gharib; Saleh Alshehri; Ahmed Sanad; Abdelaal Alkhouly; Ahmed Faheem Abdo; Hani A Khalaf; Bassam Mokhaimar; Essam Khalil; Karim Mashhour; Mahmoud Khalifa; Mohamed Elghanam; Ahmed Mohamed; Khaled Elsayed; Abdallah Mahmoud; A ElsebaeyShousha; Ibrahim K Gamil; Mohamed M Elbably; Hanan Abd ElRazek; Manal Khaled; Asmaa Shahien; Abdulmabod Omar; Wael Tawfik,10.7417/CT.2026.2003,2026,La Clinica terapeutica,"Cardiac conduction disturbances remain a frequent complication after aortic valve replacement, particularly following transcatheter aortic valve implantation. These disturbances may necessitate permanent pacemaker implantation and can influence post procedural outcomes, yet comparative prospective data integrating anatomical predictors remain limited.
To compare the incidence and prognosis of cardiac conduction disturbances and permanent pacemaker implantation after transcatheter versus surgical aortic valve replacement, and to identify independent clinical and radiological predictors of pacemaker requirement.
This prospective cohort study included 60 elderly patients with severe aortic stenosis who underwent either surgical aortic valve replacement or transcatheter aortic valve implantation. Clinical, electrocardiographic, echocardiographic, and computed tomography based radiological data were collected. Patients were followed for six months to assess new onset conduction disturbances, pacemaker implantation, and clinical outcomes. Multivariable regression analysis was used to identify independent predictors of permanent pacemaker implantation.
Among 60 patients, 20 underwent SAVR and 40 underwent TAVI. New onset conduction disturbances were more frequent after TAVI than SAVR (45% vs 15%). Permanent pacemaker implantation occurred in 35% of TAVI patients compared with 10% after SAVR. Within TAVI, pacemaker implantation was higher with self-expandable valves than balloon expandable valves (50% vs 20%). Greater implantation depth and higher LVOT calcification were independent predictors of pacemaker implantation.
Transcatheter aortic valve implantation is associated with a higher risk of conduction disturbances and permanent pacemaker implantation than surgical replacement, driven largely by procedural and anatomical factors. Integration of detailed pre procedural imaging may improve risk stratification and procedural planning."
PubMed,aortic stenosis,Black Patients Experience Higher Complication Burden and Distinct Valve Selection Patterns in Aortic Valve Replacement.,Joshua D Greendyk; Julia DeLorenzo; Jonathan R Lopez; Afif Hossain; Abhishek Sharma,10.7759/cureus.102650,2026-01,Cureus,"Background Young adults undergoing the Ross procedure for aortic valve replacement may have better outcomes than more conventional mechanical and bioprosthetic aortic valve replacement. This study evaluates racial disparities in access to the Ross procedure and postoperative outcomes, hypothesizing that Black patients may have differing Ross utilization due to constrained valve options, with persistent disparities in postoperative complications. Methods Cases of open aortic valve replacement (AVR) surgery between 2012 and 2021 from the American College of Surgeons National Surgical Quality Improvement Program (ACS-NSQIP) were isolated, with all transcatheter aortic valve replacement (TAVR) cases excluded. All data was deidentified with IRB exemption. Univariate analysis and propensity score matching with binary logistic regression were performed to assess the independent effect of black self-identified race on access and 30-day post-operative complications. Covariates included in the propensity models included age, gender, BMI, smoking status, as well as comorbidities including diabetes, congestive heart failure, kidney failure, and chronic obstructive pulmonary disease. Results Among 5,698 isolated AVR cases in ACS-NSQIP, most were White patients (93.7%), older (median age 71), and underwent mechanical AVR, with Ross procedures remaining rare at 260 (4.6%) cases. Black patients were less likely to receive mechanical AVR overall, but among those younger than 60, were more likely than White patients to undergo the Ross procedure. Across valve types, Black patients experienced higher rates of postoperative patient complications, including acute renal failure, prolonged mechanical ventilation, reintubation, cardiac arrest and 30-day mortality. An adjusted analysis demonstrated that Black race was an independent predictor of severe postoperative complications regardless of valve strategy. Conclusions Differences in AVR use and outcomes between Black and White patients reflect structural, socioeconomic, and clinical factors rather than biology. Higher Ross use among younger Black patients likely reflects greater comorbidity and limited valve options, while persistently worse outcomes highlight the impact of baseline risk and systemic inequities. Addressing these disparities requires research incorporating socioeconomic and care-delivery factors, alongside clinical strategies such as standardized referrals, preoperative optimization, and equity-focused decision support."
