source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Invasive transvalvular flow rate to predict likely severe aortic valve stenosis with low-gradient and normal ejection fraction.,Karim Elbasha; Arief Kurniadi; Mohamed Samy; Martin Landt; Sultan Alotaibi; Marwa Zakaria; Ralph Toelg; Holger Nef; Gert Richardt; Nader Mankerious; Abdelhakim Allali,10.1007/s00392-026-02948-w,2026-06-02,Clinical research in cardiology : official journal of the German Cardiac Society,"There are limited data on the diagnostic role of invasively measured transvalvular flow rate (TFR) in patients with low-gradient (mean gradient < 40 mmHg) severe aortic valve stenosis (AS) (aortic valve area (AVA) ≤ 1 cm2) before transcatheter aortic valve implantation (TAVI).
To evaluate the role of invasively measured TFR as a diagnostic tool for likely severe discordant AS in patients with preserved left ventricular ejection fraction (LVEF).
We included 134 patients from a single-center registry, who had low-gradient, severe AS, and normal LVEF, and underwent pre-TAVI invasive hemodynamic evaluation. Patients were divided into likely and unlikely severe AS according to the latest European Society of Cardiology (ESC) guidelines.
Patients with likely and unlikely severe AS had comparable stroke volume index (SVi) (32.01 ± 9.15 vs. 34.09 ± 11.36 ml/m2, p = 0.536), while the likely severe AS group had a lower TFR (159 ± 51.03 vs. 180 ± 56.03 ml/s, p = 0.044). We found that 77.3% of patients with a SVi > 35 ml/m2 had TFR ≤ 200 ml/s. Patients with likely severe AS showed lower 5-year cardiac mortality compared with unlikely severe AS after TAVI (adj. HR 0.40; 95% CI 0.17-0.95, p = 0.038), and comparable to high-gradient severe AS (21.3% vs. 26.2%, log rank, p = 0.847). TFR ≤ 200 ml/s was highly associated with the diagnosis of likely severe AS (adj. OR 3.09; 95% CI 1.30-7.34, p = 0.010). Integrating TFR into the diagnostic criteria for severe AS could predict 5-year cardiac mortality (adj. HR 0.45; 95% CI 0.21-0.97, p = 0.042), unlike SVi.
Low invasive TFR is highly associated with the diagnosis of likely severe AS. Likely severe discordant AS with normal LV systolic function showed better long-term outcome after TAVI."
PubMed,aortic stenosis,Aortic stenosis in patients with heart failure: anything but benign.,Anne Bernard,10.1136/heartjnl-2025-327713,2026-06-02,Heart (British Cardiac Society),
PubMed,aortic stenosis,Balloon - Assisted Transaxillary Artery Closure (BATAC); A novel vascular closure approach in patients undergoing TAVI via percutaneous transaxillary access.,Anastasios Apostolos; Konstantinos Konstantinou; Athanasios Sakalidis; Konstantinos Kalogeras; Ee Ling Heng; Miles Dalby; Aigul Baltabaeva; Saeed Mirsadraee; Tarun Mittal; Evangelos Skondras; Robert Smith; Vasileios Panoulas,10.1016/j.amjcard.2026.05.029,2026-06-01,The American journal of cardiology,"Transaxillary (TAx) access has shown comparable outcomes to transfemoral access in selected studies of transcatheter aortic valve implantation (TAVI). Although TAx-TAVI has mainly been performed via surgical cutdown under general anesthesia, a fully percutaneous approach under local anesthesia with mild sedation has recently emerged as a less invasive option.
We present Balloon - Assisted Transaxillary Artery Closure (BATAC) approach and report our early clinical experience.
This observational study included consecutive adult patients with severe aortic stenosis who underwent simplified TAx-TAVI. Procedures were performed via left or right axillary access under ultrasound-guidance. Two ProStyles were pre-deployed, and the access sheath was progressively upsized over Amplatz Super Stiff wire. During closure, the Armada balloon was inflated at 2 atm via the ipsilateral arterial access at the site of the arteriotomy. With the balloon inflated, the ProStyle suture knots were sequentially advanced one-by-one under fluoroscopic guidance all the way to the arterial wall adjacent to the inflated balloon ensuring no entrapment within the surrounding soft tissue.
Twelve patients underwent TAx-TAVI using this technique. Technical success was met in all patients, and device success in 91.7%. There were no in-hospital deaths, cerebrovascular events, major vascular complications, life-threatening bleeding, or need for vascular surgery. One patient developed cardiac tamponade requiring pericardial drainage, without transfusion. One minor access-site bleeding episode was managed conservatively.
A simplified percutaneous axillary artery closure strategy following TAx-TAVI was associated with excellent early procedural and clinical outcomes in this small cohort. Larger studies are warranted to validate these findings."
PubMed,aortic stenosis,Trajectories of cardiac damage staging after transcatheter aortic valve replacement and long-term outcomes.,Toshiya Yoshida; Taishi Okuno; Yuki Harashima; Shingo Kuwata; Masahiro Sekiguchi; Yoshikuni Kobayashi; Tetsu Tanaka; Ami Saito; Tatsuro Shoji; Daisuke Miyahara; Takahiko Kai; Yukio Sato; Yasuhiro Tanabe; Masaki Izumo; Yoshihiro J Akashi,10.1007/s12928-026-01309-8,2026-06-02,Cardiovascular intervention and therapeutics,"Cardiac Damage Staging (CDS) is associated with prognosis and may evolve after transcatheter aortic valve replacement (TAVR). However, the prognostic value of CDS at 1-year and the trajectory of CDS, and its underlying factors, remains unclear. From a single-center registry, patients who underwent TAVR between 2016 and 2023 and had echocardiographic assessment at baseline, immediately post-TAVR, and 1-year, were included. We evaluated (1) temporal changes in CDS, (2) factors associated with CDS evolution, and (3) the association between 1-year CDS and long-term survival. CDS was assessed using the original schema and dichotomized as early stage (stage 0-2) versus advanced stage (stage 3-4). Among 762 patients, 676 were classified as early stage and 86 as advanced stage at baseline. In the baseline early stage group, 25 (3.7%) worsened to advanced stage immediately post-TAVR, and 48 (7.1%) had worsened by 1-year. Among baseline advanced stage group, 39 (45.3%) improved to early stage immediately post-TAVR, increasing to 50 (58.1%) at 1-year. Absence of baseline atrial fibrillation (AF) was associated with CDS improvement, whereas baseline AF and mild tricuspid regurgitation (TR) were associated with CDS worsening. Advanced stage CDS at 1-year was associated with higher all-cause mortality (adjusted HR 1.90; 95% CI 1.10-3.29; p = 0.02). Among the baseline early stage group, worsening to advanced stage was associated with a two-fold higher mortality risk. CDS evolves during the first year post-TAVR and is influenced by AF and TR. CDS at 1-year after TAVR was associated with long-term survival."
PubMed,aortic stenosis,Ferroptosis promotes aortic stenosis through 5-lipoxygenase.,Zihan Qin; Payam Haftbaradaran Esfahani; Sven-Christian Pawelzik; Songren Shu; Matthias Bosman; Bo Goovaerts; Leonie De Wilde; Yicheng Yang; Göran Bergström; Pieter-Jan Guns; Anders Franco-Cereceda; Magnus Bäck,10.1093/eurheartj/ehag397,2026-06-02,European heart journal,"Calcific aortic valve disease (CAVD) culminates in severe aortic stenosis, currently lacking pharmacological treatment. Intra-leaflet haemorrhage-induced iron overload promotes valvular ferroptosis. This study identifies a druggable ferroptosis pathway and validates its translational relevance across large-scale population cohorts.
Bulk- and single-cell transcriptomics, whole-mount histology, immunohistochemistry, and primary human valvular interstitial cell (VIC) models of 212 aortic valves from surgical patients were integrated for mechanistic insights. In vivo, valvular ferroptosis and thickness were assessed in a doxorubicin-induced ferroptosis mice model, and a wire injury model with ferroptosis inhibition was utilized to evaluate remodelling and haemodynamic obstruction. A total of 4874 participants of the Swedish CArdioPulmonary bioImage Study (SCAPIS) underwent cardiac computed tomography for aortic valve calcification determination and 273 550 individuals from the UK Biobank were followed for aortic stenosis incidence.
Intra-leaflet haemorrhage was prevalent in calcified aortic valves and correlated positively with calcification and circulating ferroptosis biomarker. Bulk transcriptomics and single-cell RNA sequencing identified lipid peroxidation as the dominating valvular ferroptosis pathway centred on arachidonate 5-lipoxygenase (ALOX5). Inducing ferroptosis in VIC triggered lipid peroxidation and calcification while reducing viability, which were reversed by targeting the ALOX5-ACSL4 axis. In vivo, doxorubicin-induced valvular ferroptosis exacerbated valvular thickening in apoE-/- mice through ALOX5-ACSL4 upregulation. ALOX5 inhibition reduced valve thickness and haemodynamically improved valve function in the wire injury model. Arachidonic acid levels independently predicted aortic valve calcification and incident aortic stenosis in SCAPIS and UK Biobank, respectively, and positively correlated with circulating ferroptotic marker.
These findings establish the ALOX5-ACSL4 axis as a critical mediator of ferroptosis in CAVD and promising repurposing target for clinical intervention."
PubMed,aortic stenosis,Left pulmonary artery from the common carotid artery in DiGeorge syndrome: a case of ductal stenting as bridge to repair.,Manuela da Silva Lopes; Filipa Curinha; João Dias; Maria Emanuel Amaral; Patrícia Vaz Silva; António Pires,10.1017/S104795112611350X,2026-06-02,Cardiology in the young,"DiGeorge syndrome is associated with a wide spectrum of cardiovascular anomalies. We present a rare and anatomically complex arch anomaly in this context. A male newborn with prenatally diagnosed DiGeorge syndrome and a right aortic arch was suspected of having a left pulmonary artery arising from the ascending aorta. Postnatal multimodal imaging revealed a discontinuous left pulmonary artery originating anomalously from the left common carotid artery via a left-sided ductus arteriosus, which later developed significant stenosis. To preserve left pulmonary artery flow and promote its growth, percutaneous ductal stenting was successfully performed on day 33 of life, as a bridge to future surgical reimplantation. This case illustrates a rare embryological variant of pulmonary artery discontinuity. It highlights the diagnostic challenge from prenatal suspicion to postnatal definitive imaging, crucial for distinguishing this entity from a truly “absent” pulmonary artery and for planning appropriate intervention. The management underscores the role of hybrid palliation as a viable option to maintain pulmonary perfusion and enable delayed, safer surgical repair."
PubMed,aortic stenosis,Percutaneous electrosurgical leaflet laceration to prevent coronary obstruction during TAVI for severe aortic regurgitation.,Paul Toon Lim Chiam; Leticia Jing Yee Wong; Yean Teng Lim; Cumaraswamy Sivathasan,10.47102/annals-acadmedsg.2026232,2026-05-28,"Annals of the Academy of Medicine, Singapore",
PubMed,aortic stenosis,Association between renal replacement therapy and in-hospital mortality in patients with severe acute kidney injury: a retrospective cohort study based on MIMIC-IV database.,Guanyuan Tian; Zhibin Lin; Zhanmao Chen; Zhanyi Qiu; Zheyan Zheng; Yuan Lin; Tietao Chen; Zhonghan Xu; Yubin Cai; Kefei Wu; Xiaoli Li,10.1186/s12894-026-02206-1,2026-06-01,BMC urology,"Severe acute kidney injury (AKI) occurs frequently in intensive care unit (ICU) settings and correlates strongly with adverse patient outcomes. Whether renal replacement therapy (RRT) can effectively improve mortality outcomes in these patients remains controversial, primarily due to interference from confounding by indication. Within nephrology and critical-care practice, identifying which severe-AKI subgroups derive a survival benefit from RRT is a question of direct bedside relevance, and observational analyses with rigorous bias control are particularly informative when balanced randomised data remain limited.
This retrospective cohort analysis utilized the MIMIC-IV database (version 2.2). The study population comprised adult patients (age ≥ 18 years) diagnosed with KDIGO Stage 3 AKI during their first ICU admission. Vascular causes of AKI (renal-artery stenosis, renal infarction, abdominal-aortic-aneurysm associated ischaemia) and clearly post-obstructive AKI were excluded a priori, as these phenotypes carry distinct trajectories that may not respond to RRT in a comparable manner. Patients were stratified into treatment and control groups based on RRT receipt. The clinical indication for RRT was operationalised through a composite set of pre-specified criteria (refractory hyperkalaemia, severe metabolic acidosis, refractory volume overload, uraemic complications, and oligo-anuria) that were entered into the propensity-score model in addition to severity scores and laboratory derangement, in order to reduce residual operator-dependent variation in the initiation decision. To address baseline characteristic differences, propensity score matching (PSM) was conducted using 1:1 nearest neighbor matching with a caliper of 0.02. The primary endpoint was in-hospital all-cause mortality; secondary endpoints encompassed ICU mortality, 28-day mortality, ICU length of stay, total hospital length of stay, RRT-related complications (catheter-associated bloodstream infection, mechanical line complications, bleeding events, and intradialytic hypotension), and renal recovery. Cox proportional hazards regression models were employed to calculate hazard ratios (HRs) with corresponding 95% confidence intervals (CIs). Pre-specified subgroup analyses also stratified by chronic-kidney-disease status, RRT modality, and the qualifying KDIGO Stage-3 criterion (creatinine, urine output, or both).
A total of 5,847 patients with KDIGO Stage 3 AKI were enrolled, of whom 2,156 (37%) underwent RRT. Pre-matching analysis revealed substantially greater disease severity in the RRT group (SOFA score: 12.4 ± 4.2 vs. 8.6 ± 3.8, P < 0.001). Following 1:1 PSM, 1,842 matched pairs were established, with all covariate standardized mean differences (SMDs) below 0.1, indicating satisfactory matching. Within the matched cohort, in-hospital mortality was lower in the RRT group than in the controls (35% vs. 42%, P = 0.002), and the corresponding mortality risk was reduced (HR = 0.78, 95%CI: 0.68-0.89, P < 0.001). The direction and magnitude of the association were consistent across CKD versus non-CKD strata, across the qualifying KDIGO Stage-3 criterion, and across RRT modality, and RRT-related complications were observed but did not exceed rates previously reported in the literature. Subgroup analyses confirmed consistent findings of RRT regardless of sepsis status, mechanical ventilation use, age, or disease severity.
After the largest confounders for indication were controlled through propensity score matching, RRT was, at a minimum, non-inferior to non-RRT management with respect to in-hospital mortality, and the matched-cohort estimates were consistent with an association with reduced mortality, among patients with severe AKI. These findings should not be read as proof of a causal protective effect, but they support the position that, in appropriately selected critically ill patients with KDIGO Stage 3 AKI - particularly those with refractory hyperkalaemia, severe acidosis, oligo-anuria, or refractory volume overload - RRT should not be withheld on the basis of perceived futility."
PubMed,aortic stenosis,Circulating ACE2 levels and ACE I/D polymorphism in severe aortic stenosis.,Denisa Bianca Mercean; Liviuţa Budişan; Laura Ancuţa Pop; Ioana Berindan-Neagoe; Dana Pop; Adela Mihaela Şerban; Carmen Stanca Melincovici; Carmen Mihaela Mihu,10.1038/s41598-026-55902-1,2026-06-01,Scientific reports,"The renin-angiotensin system (RAS) contributes to the fibro-calcific remodeling characteristic of aortic stenosis (AS). Although increased circulating ACE2 enzymatic activity has been reported in severe AS, data on circulating ACE2 protein concentration, ACE levels, and their relationship with ACE genetic variation remain limited. In this cross-sectional case-control study, 80 participants (40 severe AS, 40 matched controls) underwent measurement of circulating ACE and ACE2 concentrations by ELISA and genotyping for the ACE insertion/deletion (I/D) polymorphism (rs4340). Multivariable logistic regression assessed the independent association between ACE2 and severe AS after adjustment for age, serum creatinine, ACEi/ARB therapy, and genotype. Firth penalized regression was performed as sensitivity analysis. Circulating ACE2 concentrations were higher in severe AS compared with controls (median 1.9 vs. 0.8 ng/mL, p = 0.005), whereas ACE levels were similar between groups. ACE2 remained independently associated with severe AS (odds ratio per doubling 1.48, 95% CI 1.05-2.08; p = 0.025), with consistent estimates in penalized models. ACE I/D genotype distribution differed between groups (p = 0.012), with the II genotype independently associated with severe AS compared with ID. Neither circulating ACE2 nor ACE I/D genotype correlated with echocardiographic indices of stenosis severity or CT-derived valvular calcification. Severe AS was associated with higher circulating ACE2 concentrations despite comparable ACE levels and a differential distribution of the ACE I/D polymorphism, consistent with altered systemic RAS balance in advanced valvular disease. These findings are hypothesis-generating and require validation in larger prospective cohorts."
PubMed,aortic stenosis,First Large Comprehensive Core-Laboratory Evaluation of Implantation Depth and Clinical Outcomes in TAVR: Final Global Results from the Optimize PRO Prospective Study.,Danny Dvir; Hasan A Jilaihawi; Douglas Fraser; Josep Rodes-Cabau; Tamim Nazif; Suneet Mittal; Kendra J Grubb; Hemal Gada; Emmanuel Teiger; Lang Lin; Joshua D Rovin; Ramzi F Khalil; Ibrahim Sultan; Matias B Yudi; Blake Gardner; David Lorenz; Stanley Chetcuti; Nainesh C Patel; James Harvey; Paul Mahoney; Deepak Talreja; Carlo Trani; Darren Mylotte; Brian Schwartz; Zubair Jafar; Jan Van der Heyden; Diego Maffeo; Gerald Yong; Raquel Del Valle-Fernández; John Wang; Robert Gooley; Yu Jung Yeh; Steven J Yakubov,10.1016/j.jcin.2026.05.007,2026-05-21,JACC. Cardiovascular interventions,"(350/350) BACKGROUND: Standardized implant protocols have shown promise in improving outcomes in transcatheter aortic valve replacement (TAVR). However, the impact of implant depth on clinical outcomes remains unclear.
To evaluate clinical and hemodynamic outcomes across varying TAVR implantation depths using data from the Optimize PRO study.
This prospective, multicenter Optimize PRO study included patients with symptomatic severe aortic stenosis undergoing TAVR with Evolut PRO/PRO+ systems. Patients were stratified by core laboratory-adjudicated non-coronary cusp implant depth. The echocardiographic outcome composite included none/trace paravalvular regurgitation, aortic mean gradient ≤10mmHg and no prosthesis-patient-mismatch at discharge.
Patients (N=603) were stratified by implant depth: <1mm (N=88), 1 to ≤3mm (N=196), >3 to ≤5mm (N=170), and >5mm (N=149). Baseline characteristics were similar across implant depth groups, except for a higher proportion of females in higher implant depths. Higher implant depths were associated with less resheathing and recapture (27.3% [24/88], 33.7% [66/196], 48.8% [83/170], 51.7% [77/149]; P<.001), and shorter median [Q1, Q3] hospital stay (days: 1[1,1], 1[1,2], 2 [1,3], 2 [1,4]; P<.001). Rates of valve migration (0% [95% CI:NA], 0.5% [95% CI:0.1-3.6], 0.6% [95% CI:0.1-4.1], 1.3% [95% CI:0.3-5.3]; P=.63) were low across implant depth groups. The 1-year all-cause mortality or all-stroke rate was comparable across implant depth groups (8.1% [95% CI:3.9-16.2], 7.2% [95% CI:4.3-11.8], 10.7% [95% CI:6.9-16.5], 12.5% [95% CI:8.1-19.2]; P=.40). After 1 year, higher implant depths were associated with lower rates of permanent pacemaker implantation (PPI, 2.3% [95% CI:0.6-8.8], 9.2% [95% CI:5.9-14.3], 15.9% [95% CI:11.2-22.4], 20.3% [95% CI:14.6-27.7]; P<.001). Rates of New York Heart Association functional class I were numerically different across implant depth groups but did not reach statistical significance (NYHA, 77.8% [56/72], 71.8% [130/181], 65.2% [101/155], 67.7% [84/124], P=.09 across all classes). In males, echo outcome composite rates were not statistically different across depth groups (58.6%[17/29], 50.6% [39/77], 43.8% [35/80], 36.1% [26/72]; P=.14), although the exploratory trend test reached statistical significance (P=.02).
Higher TAVR device implantation was associated with improved clinical outcomes with similar safety events, including valve migration, across depths. The long-term effect of this approach including the ability to perform redo-TAVR safely, will be further studied in the future."
