source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Functional and morphological characterization of coronary atherosclerosis.,Koshiro Sakai; Toshiro Shinke; Ziad Ali; Takuya Mizukami; Hitoshi Matsuo; Hirohiko Ando; Tetsuya Amano; Thomas Engstrøm; Jeroen Sonck; Adriaan Wilgenhof; Divaka Perera; Masafumi Nakayama; William F Fearon; Brian Ko; Javier Escaned; Daniel Munhoz; Frederic Bouisset; Kazumasa Ikeda; Taito Arai; Ethan Korngold; Evald Høj Christiansen; Colin Berry; Bernard De Bruyne; Nils P Johnson; Carlos Collet,10.1016/j.atherosclerosis.2025.120632,2025-12-29,Atherosclerosis,"The interplay between coronary artery hemodynamics and atherosclerotic plaque is not fully understood. The Pullback Pressure Gradient (PPG), a novel physiological metric, categorizes coronary artery disease (CAD) into focal or diffuse patterns based on coronary physiology.
This study investigates the association between the PPG and coronary atherosclerosis, as characterized by intravascular ultrasound (IVUS).
This is a pre-specified analysis of the PPG Global study (NCT04789317). We included stable patients with hemodynamically significant lesions (FFR ≤0.80) undergoing percutaneous coronary intervention (PCI) guided by IVUS. PPG was calculated from manual FFR pullbacks before PCI. Pathophysiological CAD patterns were classified as focal or diffuse based on the median PPG (0.62).
A total of 261 patients (264 vessels) with PPG and IVUS were included. The mean age was 69±11 years, 77% were male, and 33% had diabetes mellitus. A significant correlation was observed between PPG and plaque burden (r=0.53, 95% CI 0.43-0.61, p<0.001). Vessels with focal CAD exhibited significantly higher plaque burden compared to those with diffuse CAD (83±6% vs. 76±8%, p<0.001). The prevalence of attenuated plaques was greater in vessels with high PPG (68% vs. 39%, p <0.001), while calcified plaques were more frequent in vessels with low PPG (60% vs. 78%, p=0.003).
In vessels with flow-limiting stenoses, high PPG is associated with increased plaque burden. Vessels with high PPG (focal disease) predominantly exhibited lipid-rich plaques, whereas those with low PPG (diffuse disease) had a greater calcium burden."
PubMed,aortic stenosis,Transcatheter or Surgical Aortic-Valve Replacement in Asymptomatic Severe Aortic Stenosis.,Christos P Kotanidis; Hélène Eltchaninoff; Elaine E Tseng; Vinod H Thourani,10.1056/NEJMclde2416168,2026-01-08,The New England journal of medicine,
PubMed,aortic stenosis,Systematic Review and Metanalysis on the Advanta V12/iCast Outcomes as Bridging Stent in Iliac Branch Devices.,George Apostolidis; Konstantinos Dakis; José I Torrealba; Giuseppe Panuccio; Konstantinos Spanos; Tilo Kölbel; Petroula Nana,10.1177/15266028251408018,2026-01-07,Journal of endovascular therapy : an official journal of the International Society of Endovascular Specialists,"Iliac branch devices (IBDs) are indicated for the preservation of internal iliac artery (IIA) perfusion. Data on bridging stent choice in IBD are limited. The aim of this meta-analysis was to assess Advanta V12/iCast outcomes when used as bridging stent during IBD procedures.
The English medical literature was systematically searched through PubMed, Scopus, and Cochrane Library (last search: 03.01.2025). The Preferred Reporting Items for Systematic Reviews and Meta-analyses statement was followed, and a predefined protocol was registered to PROSPERO. Randomized controlled trials and observational studies (2000--2025) reporting on the Advanta V12/iCast-related outcomes were eligible. The ROBINS-I tool and Grading of Recommendations Assessment, Development and Evaluations (GRADE) were used to assess the risk of bias and quality of evidence. Primary outcomes were technical success, stenosis/occlusion, endoleak Ic/IIIc, and reintervention rates during follow-up. Data on the outcomes of interest were synthesized using proportional meta-analysis.
From 2698 study reports, 10 observational studies (510 targeted IIAs, 467 IIAs bridged with Advanta V12/iCast) were included. According to ROBINS-I, eight studies were of low and two were of moderate quality. Technical success was 98% (95% confidence interval (CI) = 93%-100%; I2 = 0%; certainty: very low). Regarding the 30-day outcomes, the occlusion/stenosis rate was 2% (95% CI = 0%-9%; I2 = 0%), the endoleak Ic/IIIc rate was 0.3% (95% CI = 0%-3%; I2 = 0%) and the reintervention rate was 1% (95% CI = 0%-3%; I2 = 0%). The mean follow-up among studies was 23.4 months (95% CI = 14.2-32.7). During follow-up, the occlusion/stenosis rate was 4% (95% CI = 1%-11%; I2 = 19%; certainty: very low), the endoleak Ic/IIIc overall rate was 5% (95% CI = 3%-8%; I2 = 0%; certainty: very low), and the reintervention rate was 5% (95% CI = 3%-9%; I2 = 0%; certainty: very low).
The Advanta V12/iCast balloon-expandable covered stent showed low occlusion/stenosis, endoleak, and reintervention rates at 30 days and follow-up and appeared to be a reliable bridging stent choice in IBDs.Clinical ImpactThe available literature on iliac branch devices does not provide adequate evidence supporting bridging stent selection. This systematic review and meta-analysis on the use of Advanta V12/iCast as bridging stent showed a high technical success rate of 98%, along with low occlusion/stenosis, endoleak Ic/IIIc and reintervention rates at 30 days, which were maintained below 5% during the total follow-up. These results reflect on the reliability of Advanta V12/iCast when used as bridging stent in iliac branch devices. However, the low quality of evidence should be considered upon result interpretation."
PubMed,aortic stenosis,New Insights Into the Diagnosis and Management of Aortic Stenosis.,Jasimuddin Ahamed,10.1016/j.jacasi.2025.08.022,2026-01,JACC. Asia,
PubMed,aortic stenosis,Clampless transcarotid transcatheter aortic valve implantation.,Joshua Crane; Ansley Smith; Toyokazu Endo; Siddharth Pahwa; Mark Slaughter; Jaimin Trivedi; Brian Ganzel; Michele Gallo,10.1510/mmcts.2025.120,2026-01-05,Multimedia manual of cardiothoracic surgery : MMCTS,"The use of transcatheter aortic valve implantation (TAVI) has become the most popular technique of aortic valve intervention. Classically, TAVI is performed via femoral arterial access. However, some patients who have severe peripheral arterial disease do not have safely accessible femoral arteries. In such patients, the use of carotid access has been well described via the 'clamp-and-sew' technique. We describe a minimally invasive carotid access technique for TAVI deployment. The right common carotid is accessed by a 3 cm suprasternal incision. The carotid sheath is entered, and the surgeon obtains proximal and distal control of the carotid artery. The surgeon then makes two opposing purse strings over the anterior surface of the carotid artery. The Seldinger technique is used to obtain access to the carotid artery, followed by placement of the TAVI sheath. The valve is then deployed and echocardiographically confirmed. Upon removal of the TAVI sheath, the purse strings are tightened and sequentially tied. Haemostasis is achieved and skin is closed. This minimally invasive TAVI technique provides an option for patients with unfavourable peripheral access sites while offering the benefits of TAVI compared to open valve replacement."
PubMed,aortic stenosis,Robotic aortic valve replacement with a mechanical prosthesis: procedural steps.,Ignacio Morales-Rey; Elena Sandoval; Mykhailo Kryvetskyi; Daniel Pereda,10.1510/mmcts.2025.144,2026-01-05,Multimedia manual of cardiothoracic surgery : MMCTS,"Robotic aortic valve replacement is the latest advance in the field of aortic valve intervention and is increasingly being adopted by various centres with favourable early results. It allows surgeons to implant any commercially available aortic valve prosthesis (sutureless, biological, mechanical) in a surgically conventional manner, while offering minimal surgical trauma (sternum-free, rib-free, pectoralis muscle sparing). We present a step-by-step standardized procedure of robotic aortic valve replacement with a mechanical prosthesis for a young female patient with severe symptomatic aortic valve stenosis in a unicuspid aortic valve."
PubMed,aortic stenosis,Case Report of Melody Valve Placement to Treat Neoaortic Valve Stenosis in an Adult With Fontan Circulation.,Matthew C Schwartz; Jorge Alegria; Jonathan Schwartz; Joseph Paolillo,10.1016/j.jscai.2025.104018,2025-12,Journal of the Society for Cardiovascular Angiography & Interventions,"The Melody valve (Medtronic) is commonly used for pulmonary valve replacement in patients with dysfunctional right ventricle to pulmonary artery conduits or bioprosthetic pulmonary valves. Rare reports exist of its use in the aortic position, including only 1 prior description of its use in a patient with hypoplastic left heart syndrome. We describe a 31-year-old patient with hypoplastic left heart syndrome who had severe neoaortic valve stenosis and moderate regurgitation that was successfully treated with percutaneous Melody valve placement in the neoaortic position."
PubMed,aortic stenosis,Comparative Effectiveness of Balloon Aortic Valvuloplasty via Transradial and Transfemoral Access.,Jonathan X Fang; Pedro A Villablanca; Tiberio M Frisoli; Pedro Engel Gonzalez; James C Lee; Georgi K Fram; Leo Kar Lok Lai; Gennaro Giustino; Hussayn Alrayes; Louie B Kamel-Abusalha; Rama Ellauzi; Samuel Gregerson; Michael Chiang; Kent Chak-Yu So; Dee Dee Wang; William W O'Neill; Brian P O'Neill,10.1016/j.jscai.2025.104015,2025-12,Journal of the Society for Cardiovascular Angiography & Interventions,"Balloon aortic valvuloplasty (BAV) is commonly performed as a bridge to therapy, for stratification, or as a palliative procedure in cases of severe aortic stenosis. The complication rate of transfemoral access BAV (transfemoral valvuloplasty [TFV]) is comparable to that of transcatheter aortic valve replacement. Transradial access BAV (transradial valvuloplasty [TRV]) is technically feasible; however, comparative data for TFV are lacking. We aim to compare TFV and TRV in terms of technical and hemodynamic success, periprocedural safety, and short-term clinical outcomes.
Consecutive patients undergoing BAV at a tertiary center from 2021 to 2024 were assessed. TRV was performed with ultrasound guidance and an 8F short sheath equipped with compatible balloons. Hemodynamic success was defined as a reduction in gradient of 30% or more. The primary outcome was the periprocedural composite of a Valve Academic Research Consortium (VARC) 3 major vascular complication, grade 3 to 4 bleeding, and balloon entrapment, and nonaccess-related events, including complete heart block, periprocedural stroke, hypotension, severe aortic insufficiency, and periprocedural death. The secondary outcome was the 30-day composite of all-cause mortality, cardiac-related hospitalization, and discharge failure. Inverse probability of treatment weighting, followed by multivariate regression, was employed to address confounders.
105 TRV and 148 TFV were included. Technical success rate was 96.2% for TRV and 98.7% for TFV (P = .21). The primary outcome event rate was significantly lower in the TRV compared to the TFV group: 2.53% vs 17.47%; adjusted odds ratio, 0.13; 95% CI, 0.04-0.49; P = .003. Technical and hemodynamic success and secondary outcomes were comparable between TRV and TFV.
In comparison to TFV, TRV is associated with lower rates of periprocedural safety events while maintaining similar short-term clinical outcomes and hemodynamic performance."
PubMed,aortic stenosis,Feasibility of Valve in Valve After Transcatheter Aortic Valve Replacement With SAPIEN 3 Valves and Surgical Aortic Valve Replacement.,Tej Sheth; Warkaa Al-Shamkani; Ahmed Makhdoum; Jorge Chavarria Viquez; Muhammad Suleman; Alexander Dick; Janarthanan Sathananthan; David Wood; Neil Fam; Hatim AlRaddadi; Madhu K Natarajan; James L Velianou,10.1016/j.shj.2025.100729,2025-11,Structural heart : the journal of the Heart Team,"The feasibility of transcatheter intervention after transcatheter aortic valve replacement (TAVR) and surgical aortic valve replacement (SAVR) is important for the lifetime management of aortic stenosis.
A multicenter study was conducted of 4 patient groups: (1) TAVR using SAPIEN 3 at ≤90% implant depth, (2) TAVR using SAPIEN 3 at >90% implant depth, (3) SAVR, and (4) SAVR with aortic root enlargement (ARE) who underwent post-treatment computed tomography. Future TAVR was classified as challenging if the simulated neo-skirt was at or above the coronary ostia and <4 mm away from the coronary ostia and/or <2 mm from the sinotubular junction or aortic wall.
A total of 245 patients were evaluated (n = 117 TAVR using SAPIEN 3 at ≤90% implant depth, n = 66 TAVR using SAPIEN 3 at >90% implant depth, n = 31 SAVR, n = 31 SAVR with ARE). The proportion of patients where the simulated neo-skirt was below both coronary arteries was the highest in TAVR with implantation depth ≤90% (47.0%), intermediate in TAVR using SAPIEN 3 at >90% implant depth (22.7%) and SAVR (12.9%), and the lowest in SAVR with ARE (0%), (p < 0.001). Challenging anatomy for future TAVR was identified in 9.8% of TAVR at ≤90% implant depth, 28.8% of TAVR at >90% implant depth, 22.6% of SAVR, and 29.0% of SAVR with ARE (p < 0.001).
Based on post-treatment computed tomography analysis, TAVR with SAPIEN 3 at implant depth ≤90% was the most repeatable initial intervention whereas SAVR with ARE did not improve the feasibility of future TAVR."
PubMed,aortic stenosis,Self-Expandable Transcatheter Aortic Valves in Patients With Small Aortic Annulus: The SWEDEHEART Registry.,Antros Louca; Anna Myredal; Monér Alchay; Henrik Hagström; Dan Ioanes; Stefan James; Sasha Koul; Araz Rawshani; Björn Redfors; Andreas Rück; Kristofer Skoglund; Sebastian Völz; Petur Petursson; Truls Råmunddal; Oskar Angerås,10.1016/j.shj.2025.100680,2025-11,Structural heart : the journal of the Heart Team,"Small aortic annulus is associated with poorer hemodynamic outcomes in transcatheter aortic valve replacement (TAVR). In these cases, supra-annular (SA) self-expandable valves (SEVs) may offer better results than intra-annular SEVs (IA SEVs). This study evaluated clinical and hemodynamic outcomes for SA SEVs (Evolut valves, Acurate valves) and IA SEVs (Portico/Navitor valves).
We analyzed data from patients who underwent TAVR in Sweden between 2013 and 2022 with an annular diameter ≤23 mm, using inverse probability of treatment weighting. Endpoints included mortality, device, and technical success as per Valve Academic Research Consortium 3 definitions. Other endpoints were the incidence of post-TAVR mean or peak gradients over 20 and 40 mmHg, respectively, significant paravalvular leakage, new pacemaker implantation, and postprocedural aortic valve gradients.
The study included 1068 patients, with a median age of 81.2 years, and 88% were women. After inverse probability of treatment weighting adjustment, no differences were observed in the outcomes apart from a marginally lower risk of postprocedural mortality in the Portico/Navitor valves compared to the Evolut valves (adjusted odds ratio: 0.99; p ​= ​0.05; 95% CI: 0.98-1.00). Hemodynamically, the Evolut valves showed the lowest mean gradients, followed by the Portico/Navitor valves and the Acurate valves (7.97 vs 9.02 mmHg vs. 0.84 mmHg, respectively, p ​< ​0.001; 95% CI: 0.35-1.00).
SA and IA SEVs show comparable clinical outcomes and excellent hemodynamic performance in patients with small aortic annuli. Further studies, including randomized trials, are needed to provide clearer guidance on valve selection."
