source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Combined carotid endarterectomy and bypass for multi-level supra-aortic occlusive disease.,Suraj Pai; Suresh Pai; Anirudh Sanjay Rao; Mukund Raheja; Aditya Nair,10.1136/bcr-2025-271394,2026-07-31,BMJ case reports,"Occlusion of the subclavian artery is an important cause of upper limb ischaemia and vertebrobasilar insufficiency. When associated with carotid artery occlusion, management becomes complex and technically demanding. Surgical revascularisation remains an effective option in selected patients. We report a female in her 60s who presented with giddiness and left upper limb pain, with clinical evidence of chronic ischaemia. Doppler ultrasound revealed monophasic flow in the left axillary artery, CT angiography showed a short-segment chronic total occlusion of the left subclavian artery at its origin along with complete occlusion of the left common and internal carotid arteries. The patient underwent left common carotid endarterectomy with carotid-to-subclavian bypass via supraclavicular approach. There was restoration of pulses in the left upper limb and complete resolution of giddiness. Follow-up Doppler imaging confirmed good flow in the upper limb arteries, demonstrating the effectiveness of this combined surgical approach in complex supra-aortic occlusive disease."
PubMed,aortic stenosis,Knowledge mapping of targeted therapy for hypertrophic cardiomyopathy: A bibliometric analysis of myosin inhibitor research.,Ning Liu; Lulu Yang; Wende Tian; Xianbo Song; Haoran Fu; Heng Zhang; Jianming Wang; Zhiyang Zhu; Zhengyan Qu; Qinghua Shang,10.1097/MD.0000000000050034,2026-07-31,Medicine,"Targeted therapy using myosin inhibitors represents a groundbreaking advancement in the management of hypertrophic cardiomyopathy (HCM). This study conducts a comprehensive bibliometric analysis to map the research landscape indexed in the Web of Science Core Collection, identify key trends, and evaluate the scientific impact of myosin inhibitor studies from 2016 to 2025.
We systematically retrieved publications from the Web of Science Core Collection using predefined search terms related to myosin inhibitors and HCM. Utilizing VOSviewer software, CiteSpace, and R-Bibliometrix Package, we performed co-authorship, co-citation, and keyword co-occurrence analyses. Bibliometric indicators (e.g., publication volume, citations, h-index) were employed to assess research productivity and influence.
This bibliometric analysis encompassed 379 publications (2016-2025) on myosin inhibitors for HCM, showing exponential growth. The United States dominated research output (37% of total publications), followed by Italy (30 publications) and Germany (14 publications). Leading institutions included the University of Pennsylvania (39 publications, 1585 citations) and Bristol Myers Squibb (32 publications). Journal of the American College of Cardiology emerged as the top publishing venue (16 papers, 937 citations). Key researchers were identified: Olivotto I (most productive, 40 papers, h-index = 16), Saberi S (most cited, 1957 citations), and Sehnert AJ (highest impact, h-index = 16 with 27 papers). Three research phases were evident: mechanistic (2016-2018), clinical translation (2019-2021), and personalized therapy (2022-2025), with AI applications showing 4.2% annual growth. Citation networks showed that foundational studies (e.g., Green et al, 2016) were frequently cited by subsequent clinical research, reflecting a temporal citation pattern in which earlier mechanistic publications were frequently referenced by later clinically focused studies.
This study presents a descriptive bibliometric overview of publication patterns for myosin inhibitor research in HCM, describing the publication patterns and collaborative networks that characterize this field. While North America and Europe lead productivity, global collaboration gaps persist. Future research should prioritize real-world evidence, combination therapies, and equitable knowledge dissemination. These findings offer strategic insights for researchers, funders, and policymakers advancing targeted HCM therapies."
PubMed,aortic stenosis,Mechanical vs. sutureless aortic valve replacement: clinical outcomes and the contribution of preoperative multislice CT.,Özgür Çoban; İbrahim Özsöyler,10.5830/CVJA-2026-026,2026-07-31,Cardiovascular journal of Africa,"Heart valve disease is a significant cause of morbidity and mortality, and aortic valve replacement (AVR) is a common treatment option. Recently, sutureless biological valves have gained increasing use. This study aimed to evaluate the concordance between preoperative computed tomography-derived annulus measurements and valve sizes implanted during surgery rather than the direct clinical impact of imaging on prosthesis selection.
A total of 40 patients with aortic valve stenosis who underwent elective open-heart surgery and preoperative multislice computed tomography between February 20 and May 20, 2024, were included and were randomly allocated into two groups: sutureless biological valve (n = 20) and mechanical valve (n = 20). Data were obtained from patient records and the hospital's data system and analysed statistically.
A total of 40 patients were included in the study: 20 received sutureless, rapidly implantable biological valves, and 20 underwent mechanical AVR. The mean age of the cohort was 61.5 ± 9.1 years, with 45% females and 55% males. Compared with the sutureless group, the mechanical valve group had significantly longer cross-clamp (73.5 vs. 53.0 minutes, p < 0.001) and cardiopulmonary bypass times (102 vs. 92 minutes, p = 0.011), as well as smaller sinotubular junction diameters (30.2 vs. 32.3 mm, p = 0.025). In contrast, the sutureless group demonstrated a significantly greater optimal effective orifice area index (1.58 vs. 0.77, p < 0.001).
Preoperative computed tomography is a reliable tool for planning AVR. Sutureless biological valves provide shorter cross-clamp and bypass times and favourable haemodynamic performance, whereas mechanical valves are more often associated with smaller valve sizes and longer procedures. Early postoperative outcomes were comparable between groups."
PubMed,aortic stenosis,Development and Validation of an Extended Risk Model for Secondary Surgery Following Repair of Discrete Membranous Subaortic Stenosis in Pediatric Patients.,Jie Dong; Ziping Li; Yang Liu; Jianrui Ma; Yangxue Sun; Chuhao Du; Jun Yan; Keming Yang; Shuo Dong,10.1161/JAHA.125.049007,2026-07-31,Journal of the American Heart Association,"Long-term outcomes remain heterogeneous for patients with discrete membranous subaortic stenosis who underwent surgical repair. We aim to develop and validate an extended risk model for predicting secondary surgery following repair of discrete membranous subaortic stenosis in pediatric patients.
We retrospectively analyzed 235 children undergoing discrete membranous subaortic stenosis repair between 2008 and 2023. The primary end point was secondary surgery for significant aortic regurgitation or recurrent left ventricular outflow tract obstruction. Building on our previously published model, we evaluated additional clinical and hemodynamic predictors and assessed model performance using discrimination, calibration, and reclassification metrics. Internal validation was performed using bootstrap resampling and temporal sensitivity analyses adjusted for surgical era.
During a median follow-up of 6.0 years, 25 patients (10.6%) required secondary surgery. The original Dong model demonstrated excellent discrimination (C-index 0.93). Incorporation of age <5 years and preoperative left ventricular outflow tract gradient significantly improved predictive performance (C-index 0.95) and risk reclassification at 5 and 10 years (net reclassification improvement 0.75 and 0.64, respectively). A nomogram-derived score (cutoff 32.0 points) stratified patients into low-risk (n=170) and high-risk (n=65) groups with marked separation. Risk accumulation was most pronounced between 5 and 10 years after initial repair, and findings were robust after adjustment for surgical era.
An extended risk model integrating clinical, anatomic, and hemodynamic variables accurately predicts secondary surgery after discrete membranous subaortic stenosis repair. This approach enables individualized postoperative surveillance, particularly intensified monitoring during the 5- to 10-year high-risk window and supports timely reintervention planning."
PubMed,aortic stenosis,Structural valve deterioration of a transcatheter aortic bioprosthesis at 4 years in a young adult: a case report.,Lucy Ann McGuire; Paul Fox; Brídóg Nic Aodha Bhuí; Richard Sheahan; Brendan McAdam,10.1093/ehjcr/ytag489,2026-07,European heart journal. Case reports,"Transcatheter aortic valve implantation (TAVI) is the recommended treatment for severe aortic stenosis (AS) in patients ≥70 years old or those deemed high surgical risk. While there is growing interest in the expansion if its use to younger, lower risk patients with AS and select groups of patients with bicuspid aortic valve (BAV), its use in these individuals remains controversial due to limited durability data and the exclusion of these groups from major randomized controlled trials (RCTs).
A 28-year-old woman with a history of congenital BAV and prior balloon valvuloplasty in infancy, underwent TAVI with a 27 mm SAPIEN-3 valve overseas, aged 24. At four years post-TAVI, she presented to hospital following an episode of presyncope and dyspnoea. ECG showed left bundle branch block (LBBB). Echocardiography demonstrated a well seated TAVI but severe restenosis with a maximum velocity of 5.5 m/s and a mean pressure gradient of 79 mmHg. Normal coronaries without ostial compromise and no significant aortopathy was observed on cardiac computed tomography. The patient underwent surgery with a modified Bentall procedure and implantation of a 23 mm St. Jude mechanical valve. Histology revealed degenerative valvular changes without hypoattenuated leaflet thickening. Her post-operative period was unremarkable.
This case illustrates the potential risks of performing TAVI in a young patient with severely calcified BAV, including conduction disturbance, structural valve degeneration and avoidable intervention to a normal aorta. The paucity of long-term outcome data precludes the use of TAVI in young, low-risk BAV patients and recommended intervention for severe AS in these individuals remains SAVR."
PubMed,aortic stenosis,Transcatheter Aortic Valve Replacement for Bicuspid Versus Tricuspid Aortic Stenosis: A Systematic Review and Meta-Analysis.,Fang-Hui Zhu; Xi Peng; Yun-Qi Zhang; Nan Chen; Xiao-Han Zhao; Hui-Ping Zhang,10.31083/RCM49401,2026-07,Reviews in cardiovascular medicine,"Although the bicuspid aortic valve (BAV) is a major cause of aortic stenosis (AS), limited evidence exists regarding the safety and efficacy of transcatheter aortic valve replacement (TAVR) in BAV patients. This study aimed to compare TAVR outcomes between BAV and tricuspid aortic valve (TAV) cohorts.
We conducted a systematic search of PubMed, Web of Science, Embase, and the Cochrane Library to identify studies reporting 1-year follow-up outcomes. Pooled odds ratios (ORs) with 95% confidence intervals (CIs) were derived from a random-effects model.
The analysis included 31 studies involving 192,691 patients. Patients with BAV were younger than those with TAV (71.2 vs. 73.2 years, p < 0.01) and exhibited lower society of thoracic surgeons (STS) scores (3.5% vs. 4.3%, p < 0.05). Compared with TAV, BAV was associated with a lower likelihood of device success (OR = 0.80; 95% CI 0.65-0.98; p = 0.03) and an increased risk of moderate/severe paravalvular leak (PVL) (OR = 1.39; 95% CI 1.22-1.58; p < 0.01). No significant differences were observed in in-hospital mortality (OR = 1.10, 95% CI 0.86-1.42; p = 0.44), or major peri-procedural complications between the two cohorts. At 30 days, all-cause mortality (OR = 1.19, 95% CI 0.96-1.47, p = 0.11) and cardiovascular mortality (OR = 1.59, 95% CI 0.87-2.90; p = 0.13) were similar between BAV and TAV groups. While 1-year cardiovascular mortality showed no significant difference (OR = 0.70, 95% CI 0.42-1.16; p = 0.17), BAV patients exhibited a significant reduction in 1-year all-cause mortality (OR = 0.84, 95% CI 0.73-0.97; p = 0.01). This survival benefit was consistent in propensity-score matched cohorts (OR = 0.78, 95% CI 0.64-0.95; p = 0.01). Subgroup analysis further identified distinct survival advantages for BAV patients who were younger (OR = 0.82, 95% CI 0.71-0.95, p = 0.01), had lower STS scores (OR = 0.68, 95% CI 0.50-0.92, p = 0.01), or received balloon-expandable valves (OR = 0.76, 95% CI 0.61-0.94, p = 0.01). Notably, 1-year all-cause mortality rates were similar when stratified by aortic diameter or paravalvular leak (PVL) incidence.
This meta-analysis demonstrated that TAVR had similar safety and efficacy profiles for BAV and TAV patients. Additionally, BAV patients undergoing TAVR exhibited a reduced 1-year all-cause mortality compared to TAV patients.
CRD42025618185, https://www.crd.york.ac.uk/PROSPERO/view/CRD42025618185."
PubMed,aortic stenosis,When Time Matters in Aortic Stenosis: Can Transcatheter Aortic Valve Replacement Make a Difference in Non-Elective Cases?,Cecilia Villa Etchegoyen; Laurève Chollet; Mina Ahmed; Christine Bilauca; Juan M Farina; Milagros Pereyra; Isabel G Scalia; Mahshad Razaghi; Fatmaelzahraa E Abdelfattah; Kamal Awad; Abdelrahman Hafez; Sherif Ahmed; Chadi Ayoub; Said Alsidawi; John P Sweeney; Steven J Lester; Kwan S Lee; David Fortuin; Kristen A Sell-Dottin; Reza Arsanjani,10.31083/RCM49738,2026-07,Reviews in cardiovascular medicine,"The development of symptoms or left ventricular dysfunction in severe aortic stenosis (AS) is associated with high morbidity and mortality. While elective transcatheter aortic valve replacement (TAVR) is supported by robust randomized evidence, data on TAVR performed in non-elective settings (urgent, emergent, or salvage) remain limited and heterogeneous. In these settings, outcomes may be influenced more by baseline clinical severity than by procedural factors. This study aimed to systematically evaluate the safety and effectiveness of non-elective TAVR and to compare the associated outcomes with those of elective TAVR.
This systematic review and meta-analysis were conducted in accordance with the Preferred Reporting Items for Systematic reviews and Meta-Analyses (PRISMA) guidelines and registered with PROSPERO. The PubMed, Embase, and Scopus databases were searched for studies published after 2002 evaluating urgent, emergent, or salvage TAVR in adult patients with severe AS. Eligible studies were required to include elective TAVR as a comparator. Outcomes included mortality and major procedural complications. Prespecified era-based analyses and sensitivity analyses excluding studies at critical risk of bias were performed. Risk of bias was assessed using the ROBINS-I tool.
A total of 17 observational studies published between 2015 and 2025 were included, comprising 215,141 patients. Compared with elective patients, those undergoing non-elective TAVR had more advanced heart failure, higher NYHA class, greater comorbidity burden, and higher surgical risk scores, whereas baseline echocardiographic severity of AS was similar. Pooled outcomes for non-elective TAVR showed in-hospital, 30-day, and 1-year mortality rates of 5.1%, 12.4%, and 26.7%, respectively. Non-elective TAVR was associated with higher mortality at all time points compared with elective procedures; meanwhile, rates of stroke, vascular complications, and permanent pacemaker implantation were similar, while major bleeding and acute kidney injury were more frequent. Era-based analyses showed a stable relative mortality risk over time.
Although non-elective TAVR is associated with worse outcomes than elective procedures, these differences appear to be largely driven by baseline clinical severity rather than by the transcatheter intervention. In unstable patients with severe AS, non-elective TAVR remains the most effective definitive treatment option compared with balloon aortic valvuloplasty or conservative management.
CRD420251239620, https://www.crd.york.ac.uk/PROSPERO/view/CRD420251239620."
PubMed,aortic stenosis,Transcatheter Aortic Valve Replacement is Associated With a Lower Risk of Aortic Dissection Than Surgical Aortic Valve Replacement: A Propensity Score-Matched Analysis.,Mohamed Doma; Mangesh Kritya; Adham Ramadan; Ibrahim Kamel; Iuri Ferreira Felix; Seif Shlkamy; Shanmukh Sai Pavan Lingamsetty; Ahmed K Mahmoud; Mahmoud Ismayl; Ashwin Mahesh; Andrew M Goldsweig,10.31083/RCM50574,2026-07,Reviews in cardiovascular medicine,"Aortic valve replacement is the primary treatment for aortic valve disease and can be performed using either transcatheter (TAVR) or surgical (SAVR) approaches. The risk of aortic dissection (AD) with TAVR compared with SAVR remains unclear. We aimed to compare AD risk between TAVR and SAVR using a large, real-world cohort.
We conducted a retrospective cohort analysis using the TriNetX research network. Patients with a diagnosis of aortic stenosis, aortic insufficiency, mixed aortic valve disease (AVD), or unspecified AVDwho underwent either TAVR or SAVR were included. A 1:1 propensity score-matching (PSM) based on baseline characteristics was performed to adjust for potential confounding. Logistic regression and Cox proportional hazards models were used to estimate odds ratios (ORs) and hazard ratios (HRs), with 95% confidence intervals (CIs).
Among 95,043 patients undergoing isolated aortic valve replacement, 20,237 matched pairs were analyzed after 1:1 PSM. Baseline characteristics were well balanced, with a mean age of 73.3 ± 9.3 years in the TAVR group and 73.2 ± 8.5 years in the SAVR group; 60.8% and 60.7% were male, respectively. TAVR was associated with significantly lower odds of composite AD than SAVR at all time points (1-year OR 0.60; 95% CI 0.44-0.82; 3-year OR 0.64; 95% CI 0.48-0.83; 5-year OR 0.66; 95% CI 0.51-0.85; p < 0.01 for all). Stratified analyses demonstrated lower odds of both Stanford type A and type B AD at all time points. Kaplan-Meier analysis demonstrated a separation in composite AD-free survival between the two groups (HR 0.66; 95% CI 0.51-0.86; p = 0.002).
In this large, real-world cohort, despite a low event rate, TAVR was associated with a significantly lower likelihood of composite AD than SAVR."
PubMed,aortic stenosis,Outcomes of balloon-expandable versus self-expandable valves in TAVR for mixed aortic valve disease.,Irsa Hasan; Justin C Wang; Xander Jacquemyn; Takuya Ogami; Jianhui Zhu; Floyd Thoma; Derek Serna-Gallegos; Dustin Kliner; Amber Makani; David West; Catalin Toma; Ibrahim Sultan,10.1016/j.jjcc.2026.07.015,2026-07-30,Journal of cardiology,"The ideal valve choice for patients with mixed aortic stenosis defined as severe aortic stenosis with concomitant moderate or greater aortic regurgitation (AR) at the time of transcatheter aortic valve replacement (TAVR) remains unclear. This study aimed to compare outcomes between balloon-expandable valves (BEV) and self-expanding valves (SEV) in patients with mixed aortic valve disease undergoing TAVR.
A retrospective analysis was performed using prospectively collected institutional data from January 2012 to November 2024. Patients with trace/mild AR, or valve-in-valve procedures were excluded. After 1:1 propensity score matching, clinical and echocardiographic outcomes were compared. Endpoints were defined according to Valve Academic Research Consortium-3 criteria.
A total of 796 patients with mixed aortic valve disease underwent TAVR with either a BEV (n = 474) or SEV (n = 322). Propensity score matching was performed to create balanced cohorts (n = 286 per group) based on baseline characteristics. Clinical outcomes were similar between groups except the incidence of stroke (p < 0.001) and major vascular complications (p = 0.015) was notably higher with SEV. The SEV group exhibited a significantly lower aortic valve mean gradient at 30 days (7.92 ± 4.11 mmHg vs. 12.1 ± 4.51 mmHg, p < 0.001) and 1 year (8.53 ± 4.33 mmHg vs 12.5 ± 6.85 mmHg, p < 0.001). Despite a higher paravalvular leak rate in the SEV group at 30 days, this did not persist at 1 year (p = 0.77). There was no significant difference in estimated mortality at 1 and 5 years.
In patients with mixed aortic valve disease, TAVR with SEV resulted in superior hemodynamic performance but was associated with a higher rate of paravalvular leak, stroke, and major vascular complications in the short-term. While long-term survival was similar between groups, further investigation is warranted to optimize valve selection in these patients."
PubMed,aortic stenosis,Surgical relief of supravalvular aortic stenosis.,Vincent Le; Amine Mazine; Stephanie Perrier,10.1510/mmcts.2026.070,2026-07-30,Multimedia manual of cardiothoracic surgery : MMCTS,"A 10-month-old girl (72 cm, 8.86 kg) with an antenatal diagnosis of supravalvular aortic stenosis attributable to a maternally inherited elastin gene (7q11.23) deletion underwent elective repair of supravalvular aortic stenosis, aortic valve repair and ascending aortic enlargement."
