source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Manufacturing 3D aortic root models for in vitro assessment of calcific aortic valve stenosis.,Nicoletta Curcio; Luigi Bernardi; Antonio Rosato; Fabio Pappalardo; Martina Schembri; Michele Conti; Riccardo Vismara; Riccardo Gorla; Pietro Spagnolo; Lorenzo Menicanti; Alessandro Parolari; Giacomo Bortolussi; Francesco Sturla,10.1007/s10439-026-04163-0,2026-04-30,Annals of biomedical engineering,"Calcific aortic stenosis (AS) is marked by leaflet stiffening and narrowing of the aortic valve (AV) orifice. Severe AS is clinically defined by mean transvalvular pressure drop (ΔP) ≥ 40 mmHg and aortic valve area (AVA) ≤ 1.0 cm2. Aortic root (AR) phantoms were developed to mimic the hemodynamic features of calcific AS.
A parametric AR geometry was reconstructed from computed tomography angiography of patients with AV stenosis. Phantoms were fabricated via silicone casting over 3D-printed molds, varying two parameters: calcium phosphate content (50 vs. 100 mg) and AV free-margin incision (50 vs. 100%). Phantoms were tested in a pulsatile mock loop to measure ΔP, regurgitation, and AVA. Unconfined compression tests were performed on cylindrical silicone-calcium specimens.
All phantoms maintained structural integrity and consistently reproduced moderate-to-severe AS hemodynamic conditions: ΔP ranged between 22 and 49 mmHg, while maximum AVA decreased from 1.14 to 0.49 cm2. All configurations achieved complete diastolic coaptation. In a generalized linear mixed-effects model, both calcium burden and, more prominently, free-margin incision significantly influenced AS severity. Inter-phantom variability was negligible, and repeated measurements within the same phantom reported low residual variability. Compressive stiffness of the silicone-calcium composite (0.3-2 MPa) well aligned with ex vivo calcified leaflet tissue.
The proposed modeling strategy and AR phantoms reliably replicate calcific AS hemodynamics. With further refinement and validation, this experimental framework could support fair and reproducible hemodynamic comparisons under controlled experimental conditions across the wide spectrum of AS phenotypes."
PubMed,aortic stenosis,Reevaluating Risk Stratification in Asymptomatic Severe Aortic Stenosis: Insights Beyond Left Ventricular Remodeling.,Weikai Dong; Yebin Zhou; Junying Jiang,10.1016/j.athoracsur.2026.04.026,2026-04-28,The Annals of thoracic surgery,
PubMed,aortic stenosis,Masquerading bundle branch block: An electrocardiographic harbinger of advanced conduction system disease.,Prince Darko; Jefferson Awah; Neha Mehta; Baffour Otchere; Fernando Carmen; Papa Beeko; Oladipo Odeyinka,10.1016/j.jelectrocard.2026.154270,2026-04-26,Journal of electrocardiology,"Masquerading bundle branch block (MBBB) is a rare and underrecognized electrocardiographic pattern characterized by features of both right and left bundle branch block on the same tracing. Unlike typical bifascicular block, MBBB is increasingly recognized as a marker of advanced and often bilateral His-Purkinje system disease, with potential progression to high-grade atrioventricular block.
We report the case of an 84-year-old woman with a history of atrial fibrillation, heart failure with preserved ejection fraction, chronic kidney disease, and aortic stenosis who presented with generalized weakness and severe hyponatremia. Electrocardiography (EKG) demonstrated atrial fibrillation with a wide QRS complex and right bundle branch block morphology in the precordial leads. Notably, there was absence of the expected terminal S wave in leads I and aVL with left axis deviation, consistent with masquerading bundle branch block. Comparison with prior electrocardiography revealed progression from bifascicular block to MBBB. During hospitalization, telemetry showed episodes of bradycardia with heart rates as low as 30 beats per minute, raising concern for advanced conduction system disease. The patient was managed conservatively and discharged with ambulatory rhythm monitoring and electrophysiology follow-up.
MBBB represents a complex conduction disturbance often reflecting diffuse His-Purkinje system involvement rather than isolated right-sided conduction delay. It is frequently misclassified as right bundle branch block with left anterior fascicular block, leading to underrecognition of its clinical significance. Accumulating evidence suggests that MBBB is associated with a higher risk of progression to symptomatic bradyarrhythmias and advanced atrioventricular block. Recognition of its characteristic electrocardiographic features is essential for appropriate risk stratification and management, including consideration of prolonged monitoring or early electrophysiologic evaluation.
Masquerading bundle branch block is an important but underrecognized electrocardiographic marker of advanced conduction system disease. Early identification may facilitate timely monitoring and intervention to prevent adverse outcomes related to conduction system failure."
PubMed,aortic stenosis,Automated Alerts to Improve Timely Evaluation and Treatment of Valvular Heart Disease: The ALERT Trial.,Wayne B Batchelor; Brian R Lindman; Megan Coylewright; Antoine Keller; Brody Wehman; Adnan Chhatriwalla; Sandeep M Patel; Kevin Stiver; Firas Zahr; Miguel Sotelo; Dongho Shin; Chris Rogers; Graeme L Hickey; Jamie Williams; Myra Fan; Sreekanth Vemulapalli,10.1016/j.jacc.2026.03.037,2026-03-29,Journal of the American College of Cardiology,"Severe aortic stenosis (AS) and mitral regurgitation (MR) are frequently undertreated and characterized by persistent sex, racial and ethnic, socioeconomic, and geographic disparities despite effective valve therapies. Whether automated electronic clinician notification (ECN) alerts improve the evaluation and treatment of AS and MR across health systems is unknown.
The purpose of this study was to evaluate whether ECN alerts improve guideline-directed evaluation and treatment of significant AS and MR across multiple health systems.
ALERT is a multisystem, cluster-randomized clinical trial including clinicians ordering echocardiograms across 5 U.S. health systems encompassing 35 hospitals between August 2024 and September 2025. Clinicians were randomized 1:1 to receive an ECN alert identifying significant AS or MR with accompanying care recommendations or to no alert with usual care. The primary endpoint was a hierarchical composite of time to surgical or transcatheter valve intervention, followed by time to multidisciplinary heart team clinic evaluation within 90 days, analyzed using the stratified win-ratio method. Secondary outcomes included individual components of the composite.
A total of 765 clinicians ordering 2,016 echocardiograms were included. In the win-ratio analysis of the primary endpoint, ECN alert was superior to usual care (win ratio: 1.27; 95% CI: 1.05-1.54; P = 0.007), including higher rates of valve intervention (13.4% vs 9.6%; P = 0.005) and multidisciplinary heart team evaluation (22.7% vs 17.9%; P = 0.005) and shorter times to both endpoint components. Effect sizes were similar in AS (win ratio: 1.29) and MR patients (win ratio: 1.23). No evidence of heterogeneity was noted by valve pathology (Pint = 0.821) or across prespecified subgroups (age, sex, race, social deprivation index, inpatient vs outpatient setting, provider specialty, and rurality; Pint > 0.100 for all) and sensitivity analyses yielded consistent results across modified intention-to-treat, intention-to-treat, and per-protocol populations.
In this multisystem cluster randomized trial, automated ECN alerts improved timely guideline-directed evaluation and valve intervention for clinically significant AS and MR. These findings suggest that electronic health record-integrated clinical decision support may represent a scalable strategy to reduce undertreatment and improve access to specialized valve care. (Addressing Under-treatment and Health Equity in AS and MR Using an Integrated EHR Platform; NCT06099665)."
PubMed,aortic stenosis,Clinical value of non-electrocardiogram-gated computed tomography angiography for planning transcatheter aortic valve implantation: A retrospective single-centre study.,Said Sanoussi; Lamyae Debbagh; Nasroola Damry; Jose C Rodriguez,10.1177/20480040261445492,2026,JRSM cardiovascular disease,"Computed tomography angiography (CTA) is a key component of preprocedural planning for transcatheter aortic valve implantation (TAVI). Although current guidelines recommend electrocardiogram (ECG)-gated acquisition of the aortic root, non-ECG-gated CTA protocols are still used in clinical practice. The present study aimed to evaluate the clinical feasibility and safety of a non-ECG-gated CTA protocol for TAVI planning.
We conducted a retrospective, single-centre observational study including 194 consecutive patients who underwent TAVI between January 2012 and December 2024 and were planned using a non-ECG-gated, single-phase CTA protocol. CTA-derived anatomical measurements were used to guide prosthesis selection and vascular access planning. Clinical outcomes were assessed during the index hospitalization and up to 30 days.
CTA measurements were successfully used to guide prosthesis sizing in all patients. Thirty-day all-cause mortality was 3.6%, stroke or transient ischaemic attack occurred in 1.5% of patients, and vascular complications were observed in 6.7%. Conduction disturbances occurred in 38.1% of patients, while new permanent pacemaker implantation was required in 3.1%. Paravalvular leak (PVL) was predominantly mild; no cases of severe PVL were observed, and no patient required surgical or interventional correction for PVL.
This study demonstrates that a non-ECG-gated CTA protocol appears feasible and may support TAVI planning in selected centres with experienced teams. In this single-centre experience, a non-ECG-gated CTA protocol provided sufficient anatomical information for TAVI planning, with acceptable short-term clinical outcomes. While ECG-gated CTA remains the reference standard, this approach may represent a pragmatic alternative when integrated into a structured workflow."
PubMed,aortic stenosis,Patient-Reported Outcome Measures (PROMs) and Frailty Assessments Before and After Transcatheter Aortic Valve Implantation (TAVI): A Review of Current Evidence.,Adeogo Olusan; Enays Amrani; Abdulrahman Kolapo; Iyare Nehikhare,10.7759/cureus.106060,2026-03,Cureus,"Transcatheter aortic valve implantation (TAVI) has become a paradigm shift in the treatment of elderly and frail patients with severe aortic stenosis, offering a minimally invasive alternative to conventional surgical aortic valve replacement. As the indications for TAVI expand to include lower-risk patients, there is a growing need for sophisticated patient assessment methodologies that capture the complex interplay between physical and functional status, quality of life, and treatment outcomes. This review aims to synthesize the current evidence on the use of patient-reported outcome measures (PROMs) and frailty assessments before and after TAVI, with a focus on their utility in predicting treatment outcomes and improving patient-centered care. A comprehensive literature search was conducted to identify studies published in peer-reviewed journals that investigated the use of PROMs and frailty assessments in the context of TAVI. The review found that PROMs and frailty assessments are increasingly being used to evaluate the pre- and post-procedural status of patients undergoing TAVI. These assessments have been shown to predict treatment outcomes, including mortality, morbidity, and quality of life, and to inform treatment decisions. The review also highlights the importance of integrating PROMs and frailty assessments into routine clinical practice to optimize patient outcomes and improve patient-centered care. In conclusion, this review demonstrates the growing body of evidence supporting the use of PROMs and frailty assessments in the context of TAVI. By incorporating these assessments into routine clinical practice, healthcare providers can better identify patients at risk of poor outcomes, optimize treatment strategies, and improve patient-centered care. Future research should focus on developing and validating PROMs and frailty assessments that are specific to the TAVI population and on exploring the impact of these assessments on treatment outcomes and healthcare utilization."
PubMed,aortic stenosis,Diagnostic Cutoff Values of Aortic Valve Coefficient (AVC) in Relation to Aortic-Valve Area and Calcium Score: A Patient-Level Analysis.,Shreyash M Manegaonkar; Rishi Sukhija; Mohamed A Effat; Imran Arif; Marepalli Rao; Rupak K Banerjee,10.1016/j.shj.2026.100815,2026-06,Structural heart : the journal of the Heart Team,"•AVC combines pressure drop and flow to quantify aortic stenosis severity.•Classification-tree analysis defined AVC thresholds relative to aortic valve area.•AVC cutoffs stratify mild, moderate, and severe AS.•AVC differentiates paradoxical and classical low-flow, low-gradient AS.•AVC enables integrated assessment of AS severity across flow states."
PubMed,aortic stenosis,Central retinal artery occlusion following transcatheter aortic valve implantation (TAVI) for aortic stenosis: a case report.,Pablo Ballester Dolz; Kemal Mutibayraktaroglu; Yuri Belitsky; Philipp Schwember; Madeleine Zetterberg,10.1186/s12886-026-04805-w,2026-04-29,BMC ophthalmology,"Transcatheter aortic valve implantation is the standard treatment for high-risk elderly patients suffering from symptomatic severe aortic stenosis. While this procedure is significantly less invasive compared to traditional methods, there are concerns regarding the potential risk of cerebrovascular accidents and ocular complications. We report a case of monocular central retinal artery occlusion that occurred following transcatheter aortic valve implantation due to aortic stenosis. The occurrence of central retinal artery occlusion post-transcatheter aortic valve implantation has not previously been reported.
A 78-year-old male presented with a sudden, painless loss of vision in the left eye immediately after undergoing transcatheter aortic valve implantation. Fundus examination revealed moderate optic disc edema, mild venous tortuosity and diffuse retinal pallor at the posterior pole, most marked in the perimacular region and extending along the major vascular arcades into the mid-peripheral retina, with a cherry-red spot at the fovea. Optical coherence tomography indicated signs of retinal ischemia. The patient was referred to the emergency department for further assessment.
Although there is evidence of embolization occurring after TAVI, this is the first case of central retinal artery occlusion that has been reported. Our findings underscore the need for thorough pre-TAVI counseling, increased neurologist awareness of this complication, and prompt ophthalmologic evaluation in cases of sudden monocular visual loss."
PubMed,aortic stenosis,Heyde syndrome: gastric antral vascular ectasia and aortic stenosis.,Mayuka Takagaki; Toshinori Nishizawa; Tomu Sato; Hiroko Arioka,10.1136/bcr-2026-272519,2026-04-29,BMJ case reports,
PubMed,aortic stenosis,Timeliness of Transthyretin Cardiac Amyloidosis Diagnosis in the Medicare Population.,Gabriela Spencer-Bonilla; Jun Fan; Paul Cheng; Natasha Din; Fatima Rodriguez; Marie Davies; Mia A Papas; Joanna Huang; John Venditto; Ronald M Witteles; Paul Heidenreich; Kevin Alexander; Alexander T Sandhu,10.1001/jamacardio.2026.0833,2026-04-29,JAMA cardiology,"Timely diagnosis of transthyretin cardiac amyloidosis (ATTR-CM) is critical for early treatment to reduce morbidity and mortality, yet the timeliness of contemporary ATTR-CM diagnosis remains poorly understood.
To describe the time from incident heart failure (HF) diagnosis to ATTR-CM diagnosis and identify predictors of delayed diagnosis among Medicare beneficiaries.
This was a cohort study using US Medicare fee-for-service data from January 2016 to December 2022. Medicare fee-for-service beneficiaries with HF and ATTR-CM were included. Data were analyzed from November 2024 to July 2025.
HF diagnosis with ATTR-CM diagnosis following HF diagnosis or within 1 year prior.
The primary outcome was time to ATTR-CM diagnosis, measured as the number of days between each patient's first HF diagnosis and first ATTR-CM diagnosis. Multivariable logistic regression assessed demographic, clinical, and socioeconomic factors associated with delayed ATTR-CM diagnosis (defined as >6 months from HF diagnosis to ATTR-CM diagnosis).
A total of 7770 patients with HF and ATTR-CM were identified in the Medicare dataset. The median (IQR) age at the time of ATTR-CM diagnosis was 81 (76-86) years; 5995 enrollees (77%) were men. The median (IQR) time from HF diagnosis to ATTR-CM diagnosis was 494 (63-1340) days. For the 6175 patients with a loop diuretic prescription before ATTR-CM diagnosis, the median (IQR) time between initial loop prescription and ATTR-CM diagnosis was 840 (252-1768) days. After adjustment, older age (odds ratio [OR], 0.68; 95% CI, 0.63-0.74), history of atrial fibrillation (OR, 0.39; 95% CI, 0.33-0.49), and carpal tunnel syndrome (OR, 0.85; 95% CI, 0.74-0.97) were associated with lower odds of delayed diagnosis. Female sex (OR, 1.28; 95% CI, 1.13-1.45), a history of aortic stenosis (OR 1.39; 95% CI, 1.20-1.62), chronic obstructive pulmonary disease (OR, 1.18; 95% CI, 1.03-1.34), coronary artery disease (OR, 1.26; 95% CI, 1.13-1.40), diabetes (OR, 1.21; 95% CI, 1.07-1.37), and hypertension (OR, 1.28; 95% CI, 1.13-1.45) were associated with higher odds of delayed diagnosis.
There were substantial delays between incident HF and diagnosis of ATTR-CM found in this study. Female sex and having a history of aortic stenosis, coronary artery disease, diabetes, hypertension, or chronic obstructive pulmonary disease, which are each associated with cardiomyopathy and breathlessness, were associated with delayed diagnosis. These findings highlight the need for a heightened index of suspicion for ATTR-CM in patients with other possible etiologies of cardiomyopathy or HF symptoms."
