source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Sex differences in hemodynamics and remodeling patterns uncovered by automated Machine-Learning 3D echocardiography in aortic stenosis with preserved ejection fraction.,Andrea Barbieri; Vera Laus; Francesca Mantovani; Francesca Bursi; Niccolò Bonini; Silvia Bonatti; Benedetta Cherubini; Mattia Malaguti; Matteo Paolini; Marie-Annick Clavel; Giuseppe Boriani,10.1007/s10554-026-03637-5,2026-02-09,The international journal of cardiovascular imaging,"Women with aortic stenosis (AS) are underdiagnosed and undertreated compared to men and face a higher mortality risk despite similar symptoms and fewer comorbidities. Sex-specific differences in left ventricular (LV) remodeling may contribute to this disparity. We investigated whether a fully automated, machine-learning-based three-dimensional echocardiography (3DE) approach, the Dynamic Heart Model (DHM), improves the detection of these differences compared to conventional two-dimensional echocardiography (2DE). This study investigates sex-related differences in cardiac remodeling and hemodynamics in AS patients with a preserved ejection fraction (EF ≥ 50%), comparing results from 2D echocardiography (2DE) and 3D echocardiography (3DE) via the DHM. The study included 101 consecutive patients with AS (42% women) who were assessed with 2DE and DHM. Parameters such as LV volumes, mass (LVM), stroke volume (SV), and aortic valve area (AVA) were measured and indexed to body surface area (BSA). Sex-specific differences were analyzed, with a focus on identifying significant remodeling patterns. Women exhibited smaller LV end-diastolic volume (EDV) and end-systolic volume (ESV) by DHM compared to men (115 mL vs. 155 mL, p < 0.001; 51 mL vs. 66 mL, p < 0.001). Indexed EDV (EDVi) and ESV (ESVi) were also significantly lower in women (69 mL/m² vs. 84 mL/m², p < 0.001; 30 mL/m² vs. 34 mL/m², p = 0.002). LVM and indexed LV mass (LVMi) were significantly lower in women when measured by DHM (131 g vs. 163 g, p < 0.001; 75 g/m² vs. 89 g/m², p = 0.005), whereas 2DE did not reveal statistically significant differences. Women exhibited a more concentric LV geometry, as reflected by higher relative wall thickness than men (0.42 vs. 0.36; p = 0.04). Despite similar hemodynamic parameters, women had significantly smaller DHM-derived AVA (0.90 cm² vs. 1.20 cm², p < 0.001), correlating with reduced SV (64 mL vs. 90 mL, p < 0.001). This study highlights that significant sex-related differences in LV remodeling and AS severity are better captured by DHM than 2DE, emphasizing the importance of sex-specific considerations and accurate measurements in evaluating and managing AS."
PubMed,aortic stenosis,"To the editor: reply to the letter to the editor regarding ""Incidence and predictors of activities of daily living decline after transcatheter aortic valve implantation"".",Yasutaka Yamada,10.1007/s00540-026-03682-3,2026-02-07,Journal of anesthesia,
PubMed,aortic stenosis,"PTFE Cuff Fenestration Reinforcement Demonstrates Low Endoleak Rates in PMEGs, Independent of Bridging Stent Type.",Jeremy D Darling; Camila R Guetter; Elisa Caron; Isa F van Galen; Jemin Park; Christina L Marcaccio; Patric Liang; Lars Stangenberg; Marc L Schermerhorn,10.1016/j.jvs.2026.01.036,2026-02-05,Journal of vascular surgery,"Both standard and low-profile endografts have been utilized for physician-modified endografts (PMEGs) to treat complex aortic aneurysms; however, recent data from a 2025 multi-institutional analysis suggest that low-profile devices are associated with type IIIc endoleak rates as high as 15% at 20-month follow-up. Early demonstrations of PMEG modifications, including fenestration reinforcement with PTFE cuffs, have proposed a possible remedy to these elevated endoleak rates. This analysis evaluates a single-center's experience with PTFE cuff reinforcement for PMEG fenestrations.
All PMEGs performed at our institution between 2016-2025 were retrospectively reviewed. Each PMEG included fenestrations that were individually reinforced with a PTFE cuff and an embolization coil, secured with a running locking Ethibond suture. Primary outcomes included target vessel-related (type Ic and IIIc) endoleaks and endoleak-related reintervention. Outcomes were analyzed on both per-patient and per-fenestration bases. Bridging stent type (iCAST versus VBX) was also evaluated as a potential modifier of outcomes, with secondary outcomes including stent patency and target vessel instability (TVI). Rates of endoleak at one month and beyond were reported using Kaplan-Meier estimates.
Overall, 229 PMEGs (100% low-profile; 861 PTFE cuffs) were included in our analysis with a median follow-up of 1.3 years. The median age was 76 years and patients were primarily white (89%) and male (72%). The majority of cases were done electively (82%) for juxtarenal aneurysms (65%). The median aneurysm diameter at time of repair was 62 mm, and 80% included >4 target vessel fenestrations. Through two years, 26% (N=42) of patients underwent an aneurysm- or PMEG-associated reintervention; of these, nearly half (N=21; 15% of all patients) were endoleak-related. The most common indication for endoleak-related reintervention was sac expansion from type II endoleaks (8.9%), Type Ic and IIIc endoleaks occurred in 2.2% and 1.1% of patients, respectively. Bridging stents included 358 iCAST and 489 VBX. Stent distribution differed significantly by vessel, yet no significant differences were observed in two-year patency (98% vs 99%), stent-related stenosis/occlusion (2.1% vs. 2.0%), or reintervention rates (1.0% vs 1.3%) (all P>.05). On a per-fenestration basis, type Ic and IIIc endoleaks occurred in 0.6% and 0.1% of fenestrations, respectively, with no difference based on stent type (iCAST: 0.7% vs. VBX: 0.8%; P=.23). Overall, freedom from target vessel instability at two years was >98% across all groups and vessels, without any difference in bridging stent type (98.3% vs. 98.6%; P=.82).
PMEG modification with individual fenestration reinforcement using a PTFE cuff and an embolization coil demonstrates effective fenestration sealing with notably low rates of target vessel-related endoleaks. Bridging stent choice does not appear to be a primary determinant of target vessel instability, endoleaks, or reinterventions, potentially underscoring the importance of fenestration modifications over stent platform differences. These findings suggest the value of utilizing this technique for PMEG customization in low-profile devices."
PubMed,aortic stenosis,Circulating biomarkers in serum from aortic valve stenosis patients predict sex-specific drug responses in valve myofibroblasts.,Brandon J Vogt; Megan Chavez; Nicole E Félix Vélez; Rayyan M Gorashi; Ryan R Reeves; Brian A Aguado,10.64898/2026.01.16.700010,2026-01-20,bioRxiv : the preprint server for biology,"Aortic valve stenosis (AVS) is a prevalent, sexually dimorphic cardiovascular disease characterized by fibro-calcification of the aortic valve leaflet. Sex differences in AVS arise in part from sexually dimorphic serum composition that differentially regulate valvular interstitial cell (VIC) myofibroblast activation. However, how individual serum factors contribute to sex-specific drug responses targeting VIC myofibroblast activation remains unknown. Here, we integrate serum proteomic profiling with in vitro drug screening using hydrogel biomaterials to identify sex-specific regulators of antifibrotic drug efficacy. We found that Insulin-like Growth Factor Binding Protein 2 (IGFBP2) serum levels are associated with resistance to the antifibrotic drug Evogliptin only in female VICs cultured with female AVS serum. This mechanism is driven by IGFBP2-mediated activation of Rho/ROCK and focal adhesion kinase signaling pathways that counteract Evogliptin treatment. Our findings reveal a sex-specific, serum-mediated mechanism of Evogliptin resistance and highlight IGFBP2 as a candidate biomarker for stratifying female AVS patients for Evogliptin treatment. More broadly, these findings underscore the importance of incorporating sex-stratified biomarker analyses into AVS therapeutic development to improve patient-specific treatment recommendations."
PubMed,aortic stenosis,Outcomes of aortic valvuloplasty with pericardium patch for congenital aortic stenosis and regurgitation in pediatric patients.,Pinyan Huang; Junjie Zong; Weicong Ye; Song Wang; Ran Li; Han Zhang; Zilong Luo; Jiahong Xia; Jizhang Yu; Jie Wu; Cheng Zhou,10.3389/fcvm.2025.1724329,2025,Frontiers in cardiovascular medicine,"Surgical strategies for congenital aortic stenosis and regurgitation in children, particularly in infants (<1 year), remain controversial. Aortic valvuloplasty (AVP) with pericardial patch has gained increasing attention, but its durability and clinical benefits remain uncertain.
We retrospectively analyzed pediatric patients (≤12 years) undergoing AVP with pericardial patch in our center between July 2017 and July 2025. Infants (<1 year) were analyzed separately as subgroups. Primary outcome was the change in aortic valve hemodynamics, including median peak gradient, median peak velocity, and degree of aortic regurgitation. Secondary outcomes included major complications, overall survival, and freedom from reoperation.
A total of 35 patients were included, with a median age of 2 years. Among them, 17 were infants, with a median age of 2 months. The median peak aortic valve gradient decreased from 67.0 mmHg to 33.0 mmHg (p < 0.001), and the median peak velocity decreased from 4.1 m/s to 2.9 m/s (p < 0.001), postoperatively. No new moderate or severe aortic regurgitation was observed early postoperatively, and preexisting lesions of this severity were resolved. There were no in-hospital deaths or severe complications. At four years, survival was 96% and freedom from reoperation 75.4% in the overall cohort; in infants, survival was 100% with 66.7% freedom from reoperation.
AVP with pericardium patch is a safe and effective procedure for congenital aortic stenosis and regurgitation in pediatric patients. It represents a promising surgical option for pediatric patients, including infants."
PubMed,aortic stenosis,[Genetic re-analysis of a Chinese pedigree affected with Hypertrophic cardiomyopathy due to a heterozygous truncating variant of ALPK3 gene and literature review].,Chenliang Hong; Xianhong Ding; Yang Lu; Jia Zhu; Jinwei Wang; Mengyi Xu; Shuaishuai Chen; Bo Shen; Weili Ge,10.3760/cma.j.cn511374-20241118-00598,2025-11-10,Zhonghua yi xue yi chuan xue za zhi = Zhonghua yixue yichuanxue zazhi = Chinese journal of medical genetics,"To explore the clinical and genetic characteristics of a Chinese pedigree affected with Hypertrophic cardiomyopathy (HCM) due to a truncating variant of ALPK3 gene.
A 44-year-old male admitted to Taizhou Hospital of Zhejiang Province on December 29, 2018 was selected as the study subject. Whole-exome sequencing (WES) was carried out, and candidate variant was interpreted by following the guidelines from the American College of Medical Genetics and Genomics (ACMG). For ALPK3 was considered an autosomal recessive gene, the WES results was considered insufficient to explain his phenotype. In April 2023, the proband's WES data were re-analyzed using updated annotation pipelines, and peripheral blood samples were collected from his first-degree relatives (mother and brother) for Sanger sequencing validation. Conservation analysis and protein structural modeling were performed to assess the impact of the variant. Clinical evaluation and genetic counseling were provided to the proband's family members. Relevant literature on ALPK3tv-induced HCM patients were searched in Wanfang Data Knowledge Service Platform, CNKI, and PubMed database using ""ALPK3"" and ""hypertrophic cardiomyopathy"" as keywords. Clinical characteristics of HCM patients with heterozygous ALPK3tv variants were summarized and compared with the clinical characteristics of HCM patients with positive sarcomere-associated gene variants (SARC+). This study was approved by the Medical Ethics Committee of Taizhou Hospital of Zhejiang Province Affiliated to Wenzhou Medical University (Ethics No.: K20230314).
The proband was a 44-year-old male who was transferred to our institution on December 29, 2018 due to ""chest tightness and pain for 6 months, exacerbated for 2 days"". Emergency coronary angiography was performed, which led to a preliminary diagnosis of ""acute coronary syndrome"", and the patient was admitted to the Cardiology Department for treatment. Based on electrocardiogram and echocardiogram findings, the diagnosis was revised as HCM. The patient's condition has stabilized post-coronary angiography, and he was discharged with improved condition. On January 2019, WES was conducted to determine the etiology of the proband's HCM. WES results identified a novel heterozygous c.2156dupC (p.Pro720ThrfsTer53) truncating variant in the ALPK3 gene. At that time, the inheritance pattern could not explain the phenotype. In 2022, a literature indicated that heterozygous ALPK3tv could lead to autosomal dominant HCM. Consequently, in April 2023, the proband's whole-exome data were re-annotated, revealing changes in the transcript and protein versions, with the updated site annotated as ALPK3 (NM_020778.5): c.1550dupC (p.Pro518ThrfsTer53). Sanger sequencing confirmed that the proband's mother and brother also carried this variant. The mother exhibited obstructive HCM, while the brother showed no related phenotype. Bioinformatics analysis demonstrated conservation of this site across multiple species, and the variant has resulted in the loss of a protein domain. Based on ACMG guidelines, the variant was classified as likely pathogenic. Literature review and Bayesian calculation further elevated the pathogenicity rating, indicating that this variant was the cause of HCM in the patient. Literature study revealed distinctions between HCM caused by this variant type and SARC+ HCM. The age of onset among heterozygous ALPK3tv patients was delayed by approximately 10 years compared to SARC+ patients. Both forms of HCM exhibited a male predominance, which was particularly marked in individuals with ALPK3tv. Electrocardiographic left ventricular hypertrophy was more prevalent in heterozygous ALPK3tv patients than in SARC+ patients. The incidence of apical or concentric hypertrophy patterns was higher in heterozygous ALPK3tv patients compared to asymmetric septal hypertrophy, which predominated in SARC+ patients. ALPK3tv patients exhibited lower penetrance and later onset compared to SARC+ patients. A positive correlation between left ventricular wall thickness and age was noted in female patients only.
In this pedigree, the proband has presented with HCM, characterized by echocardiographic evidence of apical left ventricular hypertrophy without significant outflow tract obstruction or extracardiac phenotypes. Although his mother and brother had carried the same heterozygous ALPK3 (NM_020778.5) c.1550dupC (p.Pro518ThrfsTer53), the mother exhibited severe obstructive HCM, while the brother was asymptomatic, suggesting incomplete or age-dependent penetrance within the family. This study has enriched the evidence for the pathogenicity of ALPK3tv among Chinese HCM pedigrees and underscored the importance of periodic literature reviews and genetic re-analysis for unresolved genetic testing results."
PubMed,aortic stenosis,Diagnostic performance of aortic valve calcium scoring for severe aortic stenosis in patients with chronic kidney disease.,Hesham Sheashaa; Juan M Farina; Isabel G Scalia; Kamal Awad; Mohammed Tiseer Abbas; Milagros Pereyra; Sherif Ahmed; Fatmaelzahraa Abdelfattah; Mahshad Razaghi; Abdelrahman Hafez; Ramzi Ibrahim; Said Alsidawi; Steven J Lester; David Fortuin; John Sweeney; Kristen Sell-Dottin; Chadi Ayoub; Reza Arsanjani,10.1016/j.ijcard.2026.134217,2026-02-03,International journal of cardiology,"Aortic valve calcium scoring (AVCS) via noncontrast Computed Tomography (CT) has emerged as a valuable adjunct to echocardiography in diagnosing aortic stenosis (AS). However, its diagnostic accuracy in patients with chronic kidney disease (CKD) -a population characterized by extensive extra-valvular calcification- remains unclear.
This retrospective multicenter study included 2909 adults who underwent AVCS and echocardiography between 2015 and 2025 across Mayo Clinic sites. Patients were stratified by glomerular filtration rate (eGFR) to assess AVCS diagnostic performance for severe AS in CKD vs non-CKD cohorts. Receiver operating characteristic (ROC) curves, stratified by sex and eGFR categories, were used to evaluate diagnostic accuracy. Optimal thresholds were derived using Youden's index and compared with guideline-recommended cutoffs.
AVCS demonstrated high diagnostic accuracy in patients with preserved renal function (AUC 0.861), but performance declined with worsening CKD. AUC dropped to 0.791 (eGFR <60), 0.727 (eGFR <45), and 0.691 (eGFR <30). Specificity declined significantly across worsening eGFR, despite stable sensitivity. Sex-stratified analysis revealed similar results.
AVCS remains a reliable tool to rule out severe AS in patients with CKD, but declining specificity with worsening kidney function -likely due to nonvalvular calcification- highlights the risk of false positives. In CKD populations, AVCS thresholds should be interpreted cautiously and integrated with multimodal evaluation and clinical data."
PubMed,aortic stenosis,Perioperative frailty in nonagenarians undergoing transcatheter aortic valve implantation: a single-center study.,Kiyonori Kobayashi; Yoshiyuki Tokuda; Akihito Tanaka; Takahiro Ozeki; Toyoaki Murohara; Masato Mutsuga,10.1007/s40520-026-03334-2,2026-02-05,Aging clinical and experimental research,"Transcatheter aortic valve implantation (TAVI) has become an established treatment for severe aortic stenosis (AS) in older patients, including nonagenarians. This study aimed to examine perioperative changes in frailty among nonagenarian patients undergoing TAVI.
In this single-center observational analysis, 38 consecutive nonagenarian patients (7.3% of 523 TAVI cases) were evaluated. Frailty parameters-including grip strength, cognitive function (MMSE), overall physical performance (SPPB), gait speed, and activities of daily living (Katz index)-were measured before and after the procedure. No significant differences were observed between preoperative and postoperative values for grip strength (17.4 ± 7.1 vs. 16.1 ± 7.4 kgf, p = 0.102), MMSE (24.1 ± 3.9 vs. 24.3 ± 4.6, p = 0.923), or overall SPPB scores (8.7 ± 2.8 vs. 7.5 ± 3.0, p = 0.084). In contrast, gait speed decreased significantly from 0.8 ± 0.3 m/s to 0.7 ± 0.3 m/s (p = 0.001), and the Katz index also showed a small but statistically significant decline (p = 0.042). The proportion of patients with a walking speed below 0.9 m/s did not change significantly (67.6% vs. 83.8%, p = 0.146).
In a carefully selected nonagenarian cohort, TAVI did not substantially worsen most frailty indices. However, mild in-hospital declines in gait speed and ADL were observed, underscoring the importance of structured early rehabilitation strategies."
PubMed,aortic stenosis,Neurocognition and health-related quality of life in patients randomized to surgical or transcatheter aortic-valve replacement.,Marius Butz; Martin Juenemann; Jasmin El-Shazly; Rolf Meyer; Tibo Gerriets; Tobias Braun; Mesut Yenigün; Hannah Schmidt; Marlene Tschernatsch; Patrick Schramm; Omar Alhaj-Omar; Anett Kirchhof; Yeong-Hoon Choi; Samuel Sossalla; Matthias Renker; Stefan Blankenberg; Moritz Seiffert; Markus Schoenburg; Won-Keun Kim,10.1007/s00392-026-02862-1,2026-02-05,Clinical research in cardiology : official journal of the German Cardiac Society,"Severe symptomatic aortic stenosis is associated with increased morbidity and mortality. Surgical aortic valve replacement (SAVR) and transcatheter aortic valve implantation (TAVI) are established treatment options. Neurological complications such as subclinical cerebral ischemia, delirium, and postoperative cognitive decline can occur during either treatment; however, precise data on neurological impairment remain scarce.
The aim of this study was to compare neurological outcomes of patients undergoing TAVI or SAVR.
COSTA (Cognitive Outcome after Surgical and Transcatheter Aortic valve replacement) is a single-center sub-study of the randomized DEDICATE trial (clinicaltrials.gov ID: NCT04535076). Neurocognitive tests (memory, attention, language, executive functions), questionnaires on neuropsychology (cognitive failures questionnaire [CFQ], hospital anxiety, and depression scale [HADS]), and health-related quality of life (SF-36) were used before intervention and 3 months thereafter. Cranial magnetic resonance imaging (MRI) was carried out post-intervention. In addition, there was a systematic assessment of delirium during the hospital stay.
The study cohort (mean age 71.8 years, 32% female) consisted of SAVR (n = 13) and TAVI (n = 18) patients. In the SAVR group, subsyndromal delirium was more common (54 vs. 11%, p = 0.017; OR = 8.58), visual recognition ability was worse (mean difference (MD) =  - 0.6 vs. + 0.3, p = 0.036, η2 = 0.14), and emotional impairment was numerically more declined (MD =  - 36.8 vs. - 4.7, p = 0.058, η2 = 0.12) when compared to the TAVI group.
In this small, exploratory sample, SAVR showed a trend toward less favorable neuropsychological outcomes compared with TAVI in patients with low-to-intermediate surgical risk.
ClinicalTrials.gov Identifier: NCT04535076. 27 August 2020 (retrospectively registered)."
PubMed,aortic stenosis,Cross-dataset transcriptomic analyses identify a conserved ENPP2+ macrophage-fibroblast activation axis in hypertrophic cardiomyopathy.,Fanyi Huang; Mi Zhou; Yanjia Chen; Sha Hua; Yanxin Han; Yingze Fan; Qingchuan Li; Zhuoyan Sun; Ke Yang; Qiang Zhao; Wei Jin,10.1093/bib/bbag036,2026-01-07,Briefings in bioinformatics,"Hypertrophic cardiomyopathy (HCM) is a condition where approximately 65% of patients exhibit myocardial fibrosis, indicated by late gadolinium enhancement, with the severity and extent of fibrosis being positively correlated with the risk of sudden cardiac death. While fibroblast activation in HCM has been noted in previous studies, the underlying regulatory mechanisms have not been thoroughly explored. In this study, we analyzed the latest single-nucleus sequencing (snRNA-seq) datasets related to HCM caused by the two most common mutations. We also examined the largest existing snRNA-seq and spatial transcriptomics datasets of HCM for external validation. Additionally, we conducted preliminary histopathological and molecular biology experiments to validate our findings and explore potential mechanisms. Our analysis revealed a phenotypic transformation of macrophages in both cases of HCM. These pro-inflammatory macrophages, driven by the high expression of ENPP2, mediated intercellular interactions that influenced fibroblast activation. The resulting increase in lysophosphatidic acid appeared to act as a plausible intermediary. Activated fibroblasts secreted substantial amounts of COL14A1, which is a critical component of myocardial fibrosis. These findings were consistent across different genetic backgrounds, suggesting their universal applicability in most HCM cases. Our study provides valuable insights into the mechanisms underlying myocardial fibrosis in HCM, highlighting the role of macrophage transformation and fibroblast activation. These findings offer potential for the identification of novel diagnostic or prognostic biomarkers and the development of targeted therapies with clinical translational potential."
