source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,"Aspirin use, lipoprotein(a), and calcific aortic valve disease: the Multi-ethnic Study of Atherosclerosis.",Alexander C Razavi; Harpreet S Bhatia; Natalie Marrero; Omar Dzaye; Wendy S Post; Khurram Nasir; Michael Tsai; Viola Vaccarino; Ramachandran S Vasan; George Thanassoulis; Sotirios Tsimikas; Laurence S Sperling; Matthew J Budoff; Roger S Blumenthal; Michael J Blaha; Seamus P Whelton,10.1093/eurheartj/ehag018,2026-02-21,European heart journal,"Lipoprotein(a) [Lp(a)] and LDL cholesterol (LDL-C) are causally linked to aortic valve calcium (AVC) and aortic stenosis (AS). Lipoprotein(a) has anti-fibrinolytic properties; therefore, aspirin may reduce cardiovascular disease risk among individuals with high Lp(a). This analysis sought to determine the association of aspirin with incident AVC and AS across Lp(a) and LDL-C levels.
This observational study included up to 6598 participants in the Multi-Ethnic Study of Atherosclerosis. Aortic valve calcium was measured on non-contrast cardiac computed tomography. Multivariable Cox hazards regression assessed the association of self-reported regular aspirin use (≥3 days/week) with incident AVC and severe AS, stratified by Lp(a) and LDL-C. Aortic valve calcium and Lp(a) values were not reported to participants.
Mean age was 62 years, 53% were women, 23% reported regular aspirin use, 8% developed AVC (median 8.9 years), and 1% developed severe AS (median 16.7 years). Among individuals with elevated Lp(a), regular aspirin use was associated with a lower risk of incident AVC (Lp(a) ≥75 mg/dL: hazard ratio (HR) .42, 95% confidence interval (CI) .19-.93; Lp(a) ≥100 mg/dL: HR .17, 95% CI .04-.67) and severe AS (Lp(a) ≥50 mg/dL: HR .13, 95% CI: .04-.47; Lp(a) ≥75 mg/dL: HR .02, 95% CI .001-.29). For participants with elevated LDL-C, there was no association of regular aspirin use with incident AVC (LDL-C ≥130 mg/dL: HR 1.02, 95% CI .66-1.58; LDL-C ≥160 mg/dL: HR 1.51, 95% CI .53-4.28) or severe AS (LDL-C ≥100 mg/dL: HR .70, 95% CI .39-1.26; LDL-C ≥130 mg/dL: HR .46, 95% CI .14-1.47).
In this exploratory analysis of prospective observational cohort data, regular aspirin use was associated with a lower risk of AVC and severe AS in persons with high Lp(a), but not high LDL-C. Confirmatory studies are required to determine the role of aspirin in the prevention of AVC and AS for persons with high Lp(a)."
PubMed,aortic stenosis,Simulation of B0 magnetic field conditions in the human heart for improved diagnostic MRI.,Yun Shang; Sebastian Theilenberg; Michelle Castillo; Boyu Peng; Maggie Fung; Patrick Quarterman; Benjamin Navot; Sachin R Jambawalikar; Andrew J Einstein; Christoph Juchem,10.1016/j.zemedi.2026.02.005,2026-02-19,Zeitschrift fur medizinische Physik,"Cardiac balanced steady-state free precession (bSSFP) MRI suffers from dark band artifacts due to severe B0 inhomogeneity induced by air-tissue interfaces in the human body. Those artifacts remain uncontrollable despite scanner-provided B0 shimming based on low-order spherical harmonic shapes. To mitigate those artifacts for higher image fidelity, the development of advanced B0 shimming techniques is demanding and typically requires knowledge of cardiac B0 conditions across patient populations. We recently proposed a new simulation approach to derive cardiac B0 distributions from readily available chest-abdomen-pelvis CT structural images based on first principles of classical electrodynamics. This approach is able to calculate the air-tissue interface-induced magnetic field variation across the body from diverse subjects using regular CT images. While the computational method has been step-by-step validated in previous work, a comprehensive demonstration in patients has been missing.
The aim of this study is to validate our proposed structural CT-derived cardiac B0 magnetic field computation approach using a side-by-side comparison between simulation and in vivo measurement obtained from the same cohort of clinical subjects.
Six subjects (female: 3, male: 3, age: 54.5 ± 17.2 years) with aortic stenosis or cancer who underwent clinically-indicated CT scans of the chest, abdomen, and pelvis were consented to undergo additional in vivo cardiac B0 measurement on a 3T MRI scanner. B0 distributions in the heart were computed based on CT images using our recently proposed approach and in vivo B0 maps acquired experimentally. CT images and MRI-based anatomical images were co-registered before field calculation, followed by the side-by-side field comparison after computation using correlation analysis of inhomogeneous field values, as well as the comparison of first-order spherical harmonic coefficients after decomposing field maps and the residual B0 inhomogeneities after shim from first to fifth order.
Simulated B0 maps show excellent agreement with in vivo measured B0 maps and strong average correlation (r = 0.92). After first and second-order shim analyses, both field maps show highly similar residual local B0 field patterns, especially near cardiophrenic angles and in the heart's inferior region, demonstrating the authenticity of localized features beyond overall field congruency. Both groups also demonstrate the trend of decreasing residual B0 inhomogeneity after shimming from first to fifth order, and their absolute differences in the mean of all subjects range from 0.25 to 2.3 Hz across different SH orders.
The consistency between simulation and in vivo measurements of B0 field conditions in the human heart from patients exhibiting various cardiac conditions fully validates the established B0 simulation approach. This approach can accurately compute the air-tissue interface-induced inhomogeneous magnetic field shapes and amplitudes from readily available structural CT images, setting the stage for the development of tailored and advanced cardiac B0 magnetic field correction methods and more robust cardiac MRI."
PubMed,aortic stenosis,Cost-effectiveness analysis of mavacamten for obstructive hypertrophic cardiomyopathy: a perspective from the Chinese healthcare system.,Jialing Qian; Jiahao Zhang; Qingqing Jiang; Tingting Wu,10.1136/openhrt-2025-003914,2026-02-20,Open heart,"The clinical management of Obstructive Hypertrophic Cardiomyopathy remains challenging, and the phase III EXPLORER-HCM trial has demonstrated that the novel cardiac myosin inhibitor Mavacamten can significantly improve patients' symptomatic and functional status.
This study aimed to evaluate the cost-effectiveness of the MBC regimen (Mavacamten plus a β-blocker or a calcium-channel blocker) versus the PBC regimen (placebo plus a β-blocker or a calcium-channel blocker) for treating Obstructive Hypertrophic Cardiomyopathy from the perspective of the Chinese Healthcare System.
A Markov model was constructed using data from the EXPLORER-HCM clinical trial. Cost and utility inputs were sourced from public databases and published literature. Total costs, life-years (LY), quality-adjusted life years (QALY) and the incremental cost-effectiveness ratio (ICER) were assessed. One-way deterministic sensitivity analysis and probabilistic sensitivity analysis were conducted to examine the robustness of the model.
Compared with the PBC regimen, Mavacamten treatment yielded an ICER of US$50 587.23/QALY. Its incremental cost was US$106 221.41, providing 2.1 additional QALY and 3.15 LY. Sensitivity analyses indicated that the drug price was the key driver influencing changes in the ICER value.
This study confirms that Mavacamten provides substantial health benefits to patients, but its relatively high ICER exceeds the commonly accepted willingness to pay."
PubMed,aortic stenosis,Scutellarin-eluting stents attenuate coronary restenosis by inhibiting the abnormal proliferation and migration of vascular smooth muscle cells through suppression of NF-κB signaling.,Li Zhang; Yuting Wang; Wei Min Gao; Wencong Gao; Ruoyan Ni; Jing Cai; Renhua Yang; Zhiqiang Shen; Bo He; Yu Zhuo; Peng Chen,10.1016/j.phymed.2026.157948,2026-02-11,Phytomedicine : international journal of phytotherapy and phytopharmacology,"Coronary restenosis remains a major challenge following percutaneous coronary intervention (PCI), necessitating the development of effective stent-eluting drugs. Previous studies indicate that scutellarin protects vascular endothelial cells and exhibits anti-thrombotic and anti-platelet effects. Notably, our prior research demonstrated that scutellarin specifically counteracts oxidative stress-driven endothelial dysfunction, a key initiating event in restenosis. This combined evidence strongly suggests its potential against in-stent restenosis (ISR). Therefore, this study explores the efficacy of scutellarin in preventing ISR after PCI.
We investigated scutellarin, derived from Erigeron breviscapus, for its potential to prevent ISR following PCI.
The efficacy and mechanism of scutellarin were evaluated using both in vivo and in vitro models.
An experimental atherosclerosis model was established in APOE-/- mice. A coronary stenosis stent model was subsequently developed in minipigs through high-fat diet and balloon induced injury. Scutellarin-eluting stents with varying doses were implanted at stenosis sites. At 28 days post-PCI, multimodal imaging (QCA, OCT, IVUS) was performed to assess anti-restenosis efficacy. Additionally, in vitro H2O2-induced vascular smooth muscle cells (VSMCs) were used to monitor proliferation and migration. Protein levels were measured to elucidate molecular mechanisms.
In APOE-/- mice, scutellarin significantly reduced lipid deposition in aortic plaques and suppressed inflammatory responses. In the porcine model, it markedly decreased neointimal thickness, neointimal area, and restenosis rates, while inhibiting inflammation. Collectively, these two in vivo models demonstrate that scutellarin-eluting stents effectively inhibit ISR. In vitro, scutellarin suppressed VSMCs proliferation and migration and mediated a shift from necrosis to autophagy-coordinated apoptosis. Mechanistically, scutellarin-mediated suppression of the synthetic phenotype switch in VSMCs was accompanied by the coordinated downregulation of both the Pl3K/AKT and IKKs/NF-κB cascades.
This study establishes the efficacy of scutellarin in mitigating ISR using two complementary in vivo models. Scutellarin-eluting stents in atherosclerotic minipigs overcome translational barriers through full interventional simulation. Furthermore, scutellarin inhibits VSMCs proliferation, migration and promotes autophagy-coordinated apoptosis by the coordinated downregulation of both the Pl3K/AKT and lKKs/NF-κB cascades.These findings highlight scutellarin as a promising candidate for next-generation bioactive stent coatings, bridging phytopharmacology and precision interventional cardiology."
PubMed,aortic stenosis,Inadequate Preventive Dental Care Is Associated With Higher Cardiovascular Risk Identified by ECG-Based Artificial Intelligence Algorithms.,Negin Mahmoudi Hamidabad; Matteo Manzato; Elias Hellou; Nazanin Rajai; Lilach O Lerman; Betsy J Medina-Inojosa; Amir Lerman,10.1161/JAHA.125.044906,2026-02-20,Journal of the American Heart Association,"Inadequate preventive dental care may contribute to inflammatory conditions such as periodontitis, increasing cardiovascular disease risk. Artificial intelligence-enabled electrocardiography (AI-ECG) algorithms accurately estimate cardiovascular disease risk. We investigated the association between inadequate preventive dental care and the AI-ECG-estimated risk of atrial fibrillation, aortic stenosis, low ejection fraction, cardiac amyloid, cardiovascular aging, and all-cause mortality.
We retrospectively analyzed 266 637 Mayo Clinic patients (2018-2024) who completed a Social Determinants of Health Survey and had an ECG performed within 1 year of survey completion. AI-ECG algorithms generated continuous risk scores (0 or 1) for atrial fibrillation, aortic stenosis, low ejection fraction, and amyloid. Cardiac aging was assessed by delta age, calculated as AI-ECG-estimated physiological age minus the chronological age. Associations with preventive dental care were analyzed using logistic regression. Cox regression evaluated dental care predictiveness on all-cause mortality.
Among 266 637 individuals (mean age, 59.5±16.4 years; 51.1% women), 49 918 (18.7%) reported inadequate preventive dental care. These individuals had higher delta age and increased AI-ECG-predicted risks of atrial fibrillation, aortic stenosis, amyloid, and reduced ejection fraction (all P<0.001). In multivariable logistic regression models including all AI-ECG scores, inadequate preventive dental care was associated with higher probabilities of low ejection fraction (odds ratio [OR], 1.80 [95% CI, 1.69-1.91]), atrial fibrillation (OR, 1.10 [95% CI, 1.04-1.17]), aortic stenosis (OR, 1.90 [95% CI, 1.64-2.20]), amyloid (OR, 1.18 [95% CI, 1.12-1.25]), and higher delta age (OR, 1.03 [95% CI, 1.02-1.03]) (all P<0.001). Inadequate preventive dental care predicted all-cause mortality after adjusting for demographics, risk factors, and AI-ECG algorithms (HR, 1.45 [95% CI, 1.38-1.53], P<0.001).
Inadequate preventive dental care is associated with subclinical cardiovascular disease. AI-ECG algorithms may facilitate cardiovascular risk stratification among individuals with limited preventive dental care access."
PubMed,aortic stenosis,Prognostic Value of Right Ventricular Free Wall Longitudinal Strain in Transcatheter Aortic Valve Implantation Outcomes.,Noor K Albakaa; Kimi Sato; Naoto Kawamatsu; Masayoshi Yamamoto; Tomoko Machino-Ohtsuka; Daigo Hiraya; Hiroaki Watabe; Tomoya Hoshi; Tomoko Ishizu; Yoshihiro Seo; JSE‐TAVI investigators,10.1161/JAHA.125.045599,2026-02-20,Journal of the American Heart Association,"Previously proposed staging classification based on cardiac damage highlighted that right ventricular (RV) damage reflects the most advanced stage in patients with severe aortic stenosis. This study aimed to investigate the association between RV damage detected by RV free wall longitudinal strain (RVFWLS) and outcomes in patients with severe aortic stenosis who underwent transcatheter aortic valve implantation (TAVI).
A total of 768 patients with severe aortic stenosis who underwent TAVI and echocardiographic images for RV functional assessment were included from a retrospective multicenter TAVI registry. The primary outcome was a composite of all-cause death and hospitalization due to cardiovascular events.
During a median follow-up of 21 (12-30) months, 213 patients (28%) experienced the primary end points. In the multivariable Cox proportional hazards model, a higher absolute RVFWLS value was independently associated with better outcomes (adjusted hazard ratio [HR], 0.88 [95% CI, 0.84-0.91]). RVFWLS demonstrated incremental values superior to those of conventional RV parameters. Adding RVFWLS <17% as an RV damage (Stage 4) criterion in staging classification identified 272 (35%) patients in Stage 4. Patients with RVFWLS-incorporated Stage 4 had lower event-free survival than did those in the other stages (adjusted HR, 1.55 [95% CI, 1.35-1.77]).
In patients with severe aortic stenosis who underwent TAVI, RVFWLS was independently associated with outcomes and provided superior prognostic value than other conventional RV echocardiographic parameters. Incorporating RVFWLS in a staging classification for RV damage showed incremental value for predicting survival after TAVI over the original staging classification."
PubMed,aortic stenosis,PCI Versus Conservative Management Before TAVR in Patients With Significant Coronary Artery Disease: A Nationwide Instrumental Variable Analysis.,Antros Louca; Petur Petursson; Joakim Sundström; Henrik Hagström; Andreas Rück; Stefan James; Sasha Koul; Kristofer Skoglund; Mohammed Mohammed; Anders Jeppsson; Dan Ioanes; Sebastian Völz; Anna Myredal; Oskar Angerås; Araz Rawshani; Truls Råmunddal,10.1161/CIRCINTERVENTIONS.125.016337,2026-02-20,Circulation. Cardiovascular interventions,"The optimal management of coronary artery disease in patients undergoing transcatheter aortic valve replacement (TAVR) remains unclear, and evidence supporting routine percutaneous coronary intervention (PCI) beforehand is limited. This study aimed to evaluate whether PCI before TAVR provides clinical benefit compared with conservative management in patients with significant coronary artery disease, using nationwide Swedish registry data.
This observational study included 2578 Swedish patients with significant coronary artery disease (≥50% angiographic stenosis or physiologically significant lesions) who underwent TAVR between 2008 and 2023. 1182 underwent PCI before TAVR, and 1396 were managed conservatively. The primary outcome was a composite of all-cause mortality, myocardial infarction, and urgent revascularization. Secondary outcomes included the individual components, cardiovascular mortality, any revascularization, stroke, and bleeding. The primary analysis used an instrumental variable approach based on each region's quarterly PCI treatment preference to account for confounding.
PCI was not associated with a significant difference in the primary composite outcome (instrumental variable-adjusted hazard ratio, 0.98 [95% CI, 0.85-1.14]; P=0.80) or in all-cause mortality, myocardial infarction, cardiovascular death, stroke, or urgent revascularization. PCI was, however, associated with a lower risk of any revascularization (adjusted hazard ratio, 0.46 [95% CI, 0.30-0.72]; adjusted P=0.002) and a higher risk of bleeding (instrumental variable-adjusted odds ratio, 1.59 [95% CI, 1.23-2.04]; adjusted P=0.002).
In this nationwide cohort, PCI before TAVR did not improve survival or reduce urgent revascularization but did reduce nonurgent revascularization at the cost of increased bleeding. Decisions should be individualized, balancing ischemic and bleeding risks and considering anticipated coronary access after TAVR."
PubMed,aortic stenosis,Left Atrial Strain Predicts Cardiac Outcomes in Moderate Aortic Stenosis.,Minjung Bak; Sang Yoon Lee; Sung-Ji Park; Heayoung Shin; Jihoon Kim; Eun Kyoung Kim; Sung-A Chang; Sang-Chol Lee; Seung Woo Park,10.1161/CIRCIMAGING.125.018451,2026-02-20,Circulation. Cardiovascular imaging,"Moderate aortic stenosis (AS) poses a substantial risk for adverse outcomes, yet its prognostic determinants and cardiac remodeling markers remain underexplored. This study aimed to evaluate prognostic factors, including left atrial strain, and their predictive value for adverse cardiac events in patients with moderate AS.
A retrospective cohort study included 1125 patients diagnosed with moderate AS between 2008 and 2019. Cardiac remodeling indices, including left atrial reservoir strain (LARS) and left ventricular global longitudinal strain, were assessed using speckle-tracking echocardiography. The primary outcome was cardiac death, while the secondary outcome was a composite of cardiac death or heart failure hospitalization.
Among the study population (median age, 74 years; 47.2% women), the Kaplan-Meier-estimated 5-year rates of cardiac mortality and the composite outcome were 16.7% and 33.9%, respectively, during a median follow-up of 42.8 months. Of the cardiac remodeling indices evaluated, LARS emerged as the most sensitive and independent predictor of cardiac death (adjusted hazard ratio, 0.948 per 1% increase; P=0.003) and the composite outcome (adjusted hazard ratio, 0.940 per 1% increase; P<0.001). Notably, the prognostic significance of reduced LARS persisted even after aortic valve replacement (hazard ratio, 2.177 for LARS <20.6% versus ≥20.6%; P=0.024). Furthermore, among all cardiac remodeling parameters analyzed, LARS showed the highest predictive performance for the composite outcome (C-index, 0.586 [95% CI, 0.541-0.632]) compared with other parameters.
LARS is a sensitive and independent prognostic marker in moderate AS, reflecting cardiac remodeling. Regular assessment of left atrial strain could enhance risk stratification and guide clinical management strategies in patients with moderate AS."
PubMed,aortic stenosis,Validation and longitudinal trajectory analysis of an AI-based ECG model for aortic stenosis: from community screening to pre-TAVR risk stratification.,Matthew W Segar; Kaleb D Lambeth; Alexander Postalian; Stephanie Coulter; Jasen Gilge; Naveed Razvi; Mohammad Saeed; Robert D Paisley; Ambarish Pandey; Mehdi Razavi,10.1093/ehjdh/ztag018,2026-03,European heart journal. Digital health,"Early aortic stenosis (AS) detection remains challenging, with many patients presenting late when left ventricular dysfunction may be irreversible. We evaluated whether longitudinal AI-enhanced ECG patterns can predict outcomes years before intervention and assessed the community screening potential of the AK-AVS model.
We conducted two complementary analyses: (1) community validation of the AK-AVS model in 3632 cardiovascular disease-free ARIC participants, and (2) longitudinal trajectory analysis of 7860 ECGs from 2040 TAVR recipients collected up to 10 years pre-procedure. Unsupervised clustering identified distinct AK-AVS trajectories, with mortality associations assessed using Cox regression and net reclassification improvement. In community screening (n = 16 moderate/severe AS), AK-AVS achieved an AUROC of 0.79, sensitivity 75%, and specificity 75% for moderate/severe AS. At hypothetical screening prevalences of 1-5%, positive predictive values improved to 3.1-14.3%. False-positive predictions identified individuals at 4-fold increased risk for future AS hospitalisation (HR 4.05, P < 0.001) and 52% increased risk for heart failure (HR 1.52, P = 0.02). In the TAVR cohort, trajectory analysis revealed three distinct patterns: Stable Low (19.3%), Accelerated Progression (23.6%), and Persistently High (57.1%). Elevated trajectory groups were older (78.4 and 77.8 vs. 72.6 years, P < 0.001) with higher pacemaker rates (16.4% and 17.3% vs. 10.7%, P = 0.008), despite similar hemodynamic severity. Both elevated patterns independently predicted mortality (Accelerated: HR 1.40, P = 0.03; Persistently High: HR 1.48, P = 0.005) and significantly improved risk reclassification beyond traditional risk scores (NRI 0.069-0.074).
Longitudinal AI-ECG trajectory patterns detect disease progression up to 4.5 years before TAVR and enhance mortality prediction beyond traditional risk scores. Community validation shows potential screening utility with 'false-positives' identifying future risk."
PubMed,aortic stenosis,3D immunolabelling of human aortic valves by optimized CUBIC tissue clearing and its application for neural mapping in aortic stenosis.,Justine Bergeon; David Hupin; Jianjiang Hu; Sylvie Le Guyader; Anders Franco-Cereceda; Magnus Bäck,10.1093/ehjopen/oeaf156,2026-01,European heart journal open,"Calcific aortic valve stenosis (CAVS) is characterized by significant structural alterations in the aortic valve. However, its neuroanatomical landscape remains poorly understood. In this study, we developed an optimized three-dimensional (3D) imaging approach that combined enhanced Clear, Unobstructed Brain Imaging Cocktails and Computational (CUBIC) tissue clearing and SWITCH-Off/On to visualize the neuronal architecture within calcified human aortic valves derived from patients undergoing aortic valve replacement surgery. Standard CUBIC analysis protocols have shown limited efficacy owing to poor clearing and antibody penetration in mineralized tissues. By integrating SWITCH chemistry before decalcification and refractive index matching, we achieved uniform delipidation, fluorescence preservation, and deep tissue labelling. Light-sheet fluorescence microscopy enabled high-resolution 3D reconstructions with an 80% success rate, revealing heterogeneous and spatially organized neuronal distributions across the aortic valve. This method offers a robust platform for studying valve innervation and its potential role in mechanosensing and disease progression, opening perspectives for neuro-targeted interventions in valvular heart disease."
