source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Sex-based differences in outcomes after transcatheter aortic valve implantation: a systematic review and meta-analysis of randomised trials.,Gonçalo Nuno Ferraz-Costa; Mariana de Jesus Almeida; Joana Delgado Silva; Lino Gonçalves,10.1136/openhrt-2025-003642,2026-01-16,Open heart,"While female sex has historically been associated with worse outcomes following surgical aortic valve replacement, the evidence regarding sex-related differences after transcatheter aortic valve implantation (TAVI) remains inconclusive. Given that women are more frequently referred for TAVI, clarifying the role of sex in procedural outcomes is clinically relevant.
To systematically evaluate and summarise randomised clinical trial (RCT) evidence comparing TAVI outcomes between women and men.
A systematic review was conducted following Preferred Reporting Items for Systematic Reviews and Meta-Analyses guidelines and registered in PROSPERO (CRD42024510202). PubMed, EMBASE and Web of Science were searched for English-language RCTs up to 1 July 2024. Studies comparing TAVI outcomes by sex were included. The primary outcome was all-cause mortality. Secondary outcomes included cardiovascular mortality, stroke or transient ischaemic attack (TIA), major bleeding and permanent pacemaker implantation (PPI). Pooled ORs were calculated using Mantel-Haenszel random-effects models.
14 RCTs with a total of 15 225 participants were included. No overall difference in all-cause mortality was observed between sexes (OR: 0.83; 95% CI 0.65 to 1.06), though a significant protective effect for female sex was found among intermediate-risk patients (OR: 0.64; 95% CI 0.49 to 0.84; I²=0%). Women had a significantly higher risk of major bleeding (OR: 1.35; 95% CI 1.21 to 1.52; I²=15%). No significant sex-based differences were identified in cardiovascular mortality (OR: 0.98), stroke/TIA (OR: 0.96) or PPI (OR: 1.05).
Female sex was associated with a lower all-cause mortality among intermediate-risk patients undergoing TAVI, but also with a higher overall risk of major bleeding. These findings suggest the need for further investigation into sex-related anatomical and procedural factors.
CRD42024510202."
PubMed,aortic stenosis,Severe aortic stenosis detection using seismocardiography.,Jouni Pykäri; Ismail Elnaggar; Matti Kaisti; Antti Airola; Tero Koivisto; Tuija Vasankari; Mikko Savontaus,10.1136/openhrt-2025-003563,2026-01-16,Open heart,"Patients with severe aortic stenosis (AS) are at high risk of mortality, regardless of symptom status. Despite this, aortic valve replacement rates remain low for patients with severe AS due to challenges in identifying clinically significant AS in time. This has prompted the need to develop and investigate novel diagnostic modalities. The objective of this study was to develop and validate novel, non-invasive diagnostic algorithm leveraging seismocardiography (SCG) data to detect severe AS.
A device capable of collecting a single-lead ECG and a three-dimensional SCG signal using a microelectromechanical-based accelerometer was used to collect sensor data. Phase 1 data were collected for training and validation of an algorithm for AS detection. Phase 2 data were collected as a blinded independent test set with age-matched and sex-matched patients as controls.
In phase 1 of the study, 115 subjects (n=56 AS patients and n=59 controls; mean age 73.8±10.4 years) were collected for training and validation of an algorithm for AS detection. Once model development was complete, the frozen model was then evaluated in a fully independent, single blinded phase 2 cohort of 99 subjects (n=50 AS patients and n=49 controls; mean age 76.8±6.4 years) for final analysis. The algorithm accurately classified 89 out of 99 patients, with four true AS cases misclassified as controls and six true control cases misclassified as AS. The sensitivity, specificity and area under the curve of the model were 92% (95% CI 84.5% to 99.5%), 87.8% (95% CI 78.6% to 96.9%), and 96% (95% CI 91.9% to 99.9%), respectively.
This SCG-based algorithm to detect severe AS demonstrated high sensitivity and specificity when tested in a blinded, age-matched and sex-matched cohort. These findings suggest that this technology may hold potential as a low-cost diagnostic tool for the detection of AS."
PubMed,aortic stenosis,Prognostic significance implications of aortic valve sclerosis in the development of aortic stenosis: a systematic review and meta-analysis.,Veronika A Myasoedova; Vincenza Valerio; Ilaria Massaiu; Francesca Bertolini; Valentina Rusconi; Giancarlo Marenzi; Paolo Poggio,10.1136/openhrt-2025-003859,2026-01-16,Open heart,"Fibrocalcific aortic valve sclerosis (AVSc), the earliest manifestation of aortic stenosis (AS), is increasingly recognised as a marker of systemic vascular damage and adverse cardiovascular outcomes. While a subset of AVSc patients progresses to AS, reported rates vary widely. We conducted a systematic review and meta-analysis to better define the natural history of AVSc progression.
Following Preferred reporting items for systematic reviews and meta-analyses (PRISMA) guidelines, we searched PubMed, Scopus and Web of Science through July 2025 for observational studies reporting AS development in AVSc patients. Primary outcomes were progression to any degree of AS and to severe AS. Pooled event rates were calculated using a random-effects model. Heterogeneity and publication bias were assessed using standard statistical methods. Meta-regression explored associations with clinical and demographic variables.
Eight studies (n=12 388 patients) reported on the progression of AVSc patients to any AS stage, and nine studies (n=19 486 patients) on the progression to severe AS. Over a median follow-up of 4.0 years, 14.1% of AVSc patients progressed to any AS stage (effect size: 0.14; 95% CI 0.02 to 0.53), and 2.0% to severe AS (effect size: 0.02; 95% CI 0.003 to 0.094). Heterogeneity was high, but no publication bias was detected. Meta-regression found no significant predictors of progression.
Approximately one in six AVSc patients progresses to AS within 4 years, and 2% develop a severe disease. These findings underscore the importance of structured echocardiographic surveillance and support AVSc as a clinically relevant marker of systemic cardiovascular risk."
PubMed,aortic stenosis,Computed tomography-derived score as a predictor of major adverse cardiovascular events in patients with severe aortic stenosis.,Maria Teresa Savo; Valeria Pergola; Morena De Amicis; Dan Alexandru Cozac; Maria Vittoria Chiaruttini; Maria Elisabetta Mancini; Giuseppe Tarantini; Martina Perazzolo Marra; Francesco Tona; Dario Gregori; Domenico Corrado; Gianluca Pontone; Raffaella Motta,10.1016/j.pcad.2026.01.002,2026-01-14,Progress in cardiovascular diseases,"The prognostic significance of global calcium burden-including coronary artery (CAC), mitral annular (MAC), aortic valve (AVC), and thoracic aortic calcification (TAC)-as assessed by cardiac computed tomography (CCT), remains incompletely understood in patients with severe aortic stenosis (AS) undergoing aortic valve replacement (AVR). This study aimed to evaluate the prognostic impact of overall calcification burden in patients with severe AS undergoing AVR.
A retrospective analysis of 313 patients with severe AS undergoing CCT before AVR between 2016 and 2019 was conducted. MAC, CAC, AVC were quantified using established scoring methods. For TAC, a total thoracic aortic (TTA) score was developed by evaluating calcifications in the ascending, descending and aortic arch. MAC, CAC, AVC, and TTA were integrated into a comprehensive scoring system, the New Total Calcium (NTC) score, using Random Forest models. Outcomes considered included MACE, all-cause mortality, and non-cardiovascular mortality over a 60-month follow-up.
Among 313 patients (mean age 81 years), 93% underwent transcatheter AVR. Severe CAC and MAC were observed in 11% and 7.7% of patients, respectively. During follow-up, 48% of patients died, with non-cardiovascular deaths accounting for 34% and MACE occurring in 43%. In this predominantly TAVR population, the TTA score predicted MACE (p = 0.01), all-cause mortality (p = 0.01), and non-cardiovascular mortality (p = 0.005). The NTC score demonstrated high prognostic accuracy for MACE at 1-, 2-, and 3-years, with AUC values of 0.91, 0.80, and 0.81, respectively. Validation in an external cohort of 100 patients confirmed its robustness.
In this predominantly transcatheter AVR cohort, the NTC score is a promising tool for risk stratification in patients with severe AS. These findings are primarily applicable to transcatheter AVR patients, and further validation in SAVR populations is warranted."
PubMed,aortic stenosis,"Clinical care for patients with elevated lipoprotein(a) in Canada: a practical framework for screening, risk assessment and management.",George Thanassoulis; Sonia Anand; Benoit J Arsenault; Kevin R Bainey; Alan D Bell; Liam R Brunham; Iulia Iatan; Marlys L Koschinsky; Lawrence A Leiter; Shamir R Mehta; A Shekhar Pandey; Glen J Pearson; Canadian Lp(a) Working Group,10.1016/j.cjca.2025.12.060,2026-01-14,The Canadian journal of cardiology,"Lipoprotein(a) [Lp(a)] is a genetically determined and independent risk factor for atherosclerotic cardiovascular disease (ASCVD), including acute coronary syndrome, peripheral arterial disease and stroke, as well as calcific aortic stenosis (AS). Despite its high prevalence, affecting an estimated 20% of Canadians, Lp(a) remains under-recognized and under-measured in clinical practice. This paper provides guidance on the assessment and management of Lp(a) in primary and secondary prevention in the Canadian context. It outlines when and how to measure Lp(a), with a recommendation for universal, one-time testing in adulthood. The paper summarizes the pathophysiologic role of Lp(a) in promoting atherosclerosis, thrombosis, and AS, and highlights significant ethnic variability in Lp(a) levels and associated risk. It also addresses the limitations of existing cardiovascular risk calculators that omit Lp(a) and discusses the potential role of emerging imaging and treatment strategies, including novel Lp(a)-lowering therapies. Special attention is given to clinical interpretation of Lp(a) values, the role of cascade screening in families and recommendations for preventive interventions, with an emphasis on current approaches for managing patients with elevated Lp(a) while awaiting the availability of targeted therapies. The goal of this paper is to support clinicians in identifying at-risk individuals earlier and guiding appropriate risk reduction strategies in primary and secondary prevention settings."
PubMed,aortic stenosis,Response to discussion forum: Prognostic implications of moderate aortic stenosis with concomitant aortic regurgitation in degenerative aortic valve disease: insights from a multicentre cohort.,Jihee Son; Jihoon Kim; Sung-Ji Park,10.1093/ehjci/jeaf329,2026-01-16,European heart journal. Cardiovascular Imaging,
PubMed,aortic stenosis,Low-Dose Mavacamten Initiation in Obstructive Hypertrophic Cardiomyopathy: A Real-World Study in China.,Wenlong Yang; Hui Shi; Rebecca Suchi Chang; Yin Zhang; A Jixiang; Chunyu Wu; Juying Qian; Junbo Ge; Shuning Zhang,10.1155/cdr/5690104,2026,Cardiovascular therapeutics,"To evaluate the real-world efficacy and safety of low-dose (2.5 mg) mavacamten initiation in Chinese patients with symptomatic obstructive hypertrophic cardiomyopathy (oHCM).
This single-center observational study (Zhongshan Hospital, China; Oct 2024-Apr 2025) enrolled 72 symptomatic oHCM patients (NYHA II/III, LVEF ≥ 55%, resting/Valsalva-provoked LVOT gradient [LVOTG] ≥ 30 mmHg). All patients initiated mavacamten 2.5 mg once daily. Doses were adjusted at Weeks 4, 8, and 12 based on LVEF and LVOTG. Primary outcomes were changes in resting/provoked LVOTG, NT-proBNP, and NYHA class at Week 12. Safety outcomes included LVEF < 50%, cardiac hospitalization, and death.Significant reductions from baseline to Week 12 were observed: Resting LVOTG (52.4 ± 28.7 to 32.1 ± 23.1 mmHg, p < 0.001), Valsalva-provoked LVOTG (74.1 ± 24.4 to 48.7 ± 25.4 mmHg, p < 0.001), NT-proBNP (1102.7 ± 1114.9 to 320.2 ± 406.2 pg/mL, p < 0.001). LVEF remained stable. NYHA class improved by ≥ 1 class in 83.3% (60/72) of patients.Subgroup analyses revealed significantly greater LVOTG reductions in patients with classic HCM (vs. apical HCM, p < 0.001) and high baseline resting LVOTG (≥ 50 mmHg vs. < 50 mmHg, p < 0.001/p = 0.04). NYHA improvement was consistent across subgroups.Twenty-two patients escalated to 5 mg at Week 12, achieving further significant LVOTG reductions (p < 0.001), particularly in apical HCM and high-baseline-gradient subgroups, with stable LVEF.No safety events occurred (LVEF < 50%, arrhythmias, hospitalization, and death). Four patients reported transient minor adverse events (dizziness, nausea, and fatigue).
In this first Chinese real-world study, initiating mavacamten at 2.5 mg significantly improved haemodynamics (LVOTG), biomarkers (NT-proBNP), and functional status (NYHA) in oHCM patients over 12 weeks with an excellent safety profile. Greater haemodynamic efficacy was observed in classic HCM and high-baseline-gradient patients. Escalation to 5 mg provided additional benefit. Mavacamten is an effective and safe therapy for oHCM in this Asian population."
PubMed,aortic stenosis,J-Valve Anchor for Valve-in-Valve Procedure to Treat Severe Aortic Stenosis with Extremely Large Annulus.,Jianqiang Xu; Chi-Chun Au; Kin Chio Li; Kevin Ka-Ho Kam; Kent Chak-Yu So,10.1016/j.cjco.2025.08.003,2025-12,CJC open,
PubMed,aortic stenosis,Redo aortic valve replacement in twin pregnancy: navigating high-risk cardiac surgery with maternal and fetal success - A case report.,Syed Shamair Ali Rizvi; Muhammad Nabeel Safdar; Sara Iqbal; Farhala Baloch; Shazia Masheer; Syed Shahabuddin,10.1016/j.ijscr.2025.112070,2025-12,International journal of surgery case reports,"Redo aortic valve replacement (AVR) in pregnancy presents significant challenges due to maternal hemodynamics, fetal well-being, and anticoagulation management. Prosthetic valve stenosis is a life-threatening condition and can significantly alter the maternal and fetal outcome without treatment. We report a case of a pregnant woman with twin gestation who developed prosthetic valve stenosis due to pannus formation and requiring redo AVR.
A 31-year-old woman, pregnant with dichorionic diamniotic twins at 14 weeks, presented with worsening dyspnea. She had undergone mechanical AVR at 11 years of age and was on warfarin; however, she stopped taking warfarin since 2014. Echocardiography revealed prosthetic aortic valve stenosis, with severely elevated transvalvular gradients. She underwent redo AVR with a 21 mm On-X mechanical valve following aortic root enlargement. Postoperatively, she developed complete atrioventricular dissociation, requiring a permanent pacemaker. Multidisciplinary care ensured fetal viability, and she was discharged in stable condition with appropriate anticoagulation management.
Redo AVR during pregnancy requires meticulous planning, balancing maternal and fetal risks. This case highlights the complexities of anticoagulation strategies, surgical execution, and maternal-fetal monitoring.
A multidisciplinary approach is essential to optimize outcomes in pregnant patients undergoing redo AVR. Long-term follow-up is crucial for continued surveillance of prosthetic valve function and maternal health."
PubMed,aortic stenosis,Predictive Value of the Naples Prognostic Score for 30-Day Mortality and Major Adverse Cardiovascular Events in Patients Undergoing Transcatheter Aortic Valve Implantation for Severe Aortic Stenosis.,Erkan Kahraman; Fuat Polat; Osman Uzman; Rıdvan Çam; Günseli Miray Özdemir; Yalçın Velibey,10.5543/tkda.2025.00266,2026-01-16,Turk Kardiyoloji Dernegi arsivi : Turk Kardiyoloji Derneginin yayin organidir,"Transcatheter aortic valve implantation (TAVI) has revolutionized the treatment of severe aortic stenosis; however, early mortality risk stratification remains challenging. The Naples Prognostic Score (NPS), which integrates inflammatory and nutritional markers, has shown promise in cardiovascular disease prognosis. This study investigated the relationship between preprocedural NPS and 30-day mortality in patients undergoing TAVI.
This retrospective, single-center study analyzed 308 patients aged ≥ 65 years who underwent elective transfemoral TAVI between August 2012 and December 2022. NPS was calculated using the neutrophil-to-lymphocyte ratio, lymphocyte-to-monocyte ratio, serum albumin, and total cholesterol levels. Patients were stratified into low NPS (0-2) and high NPS (3-4) groups. The primary endpoint was 30-day all-cause mortality.
The mean age was 79.81 +- 7.68 years, and 54.9% patients were female. The high NPS group comprised 191 patients (62.0%), while 117 patients (38.0%) were in the low NPS group. Thirty-day mortality was significantly higher in patients with high NPS (16.8% vs. 4.3%, P < 0.001), representing nearly a four-fold increased risk. NPS demonstrated good discriminative ability for mortality prediction (area under the curve: 0.692, 95% confidence interval: 0.611-0.774, P < 0.001), performing comparably to established surgical risk scores. Independent predictors of mortality included age (odds ratio [OR] 1.067, P = 0.039), neutrophil-to-lymphocyte ratio (OR 1.062, P = 0.048), and pulmonary artery pressure (OR 1.039, P = 0.006).
The Naples Prognostic Score is a significant predictor of early mortality following TAVI and offers a simple, readily available tool for preoperative risk stratification. Patients with high NPS may benefit from enhanced perioperative monitoring and targeted interventions."
