source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Lipoprotein(a) and Cardiovascular Risk: Emerging Therapeutic Perspectives with Implications for Chronic Kidney Disease.,Luca Di Lullo; Paola Peverini; Antonio Bellasi; Andre Dello Strologo; Claudio Ronco; Pasquale Saporito; Aldo Franculli,10.1159/000553534,2026-07-10,Cardiorenal medicine,"Lipoprotein(a) [Lp(a)] is an LDL-like particle containing apolipoprotein B100 covalently bound to apolipoprotein(a). Elevated Lp(a) is now recognized as a genetically determined, independent, and likely causal risk factor for atherosclerotic cardiovascular disease, calcific aortic valve stenosis, and residual cardiovascular risk despite optimal LDL-cholesterol control. Current European and North American recommendations support measuring Lp(a) at least once in adulthood, particularly for cardiovascular risk refinement. Lp(a) levels are predominantly inherited and are only modestly influenced by lifestyle or conventional lipid-lowering therapies. Chronic kidney disease represents a clinically relevant setting in which Lp(a) levels may rise as renal function declines and may contribute to the excess cardiovascular burden. However, the causal role of Lp(a) in CKD-related cardiovascular disease remains incompletely defined. Novel RNA-based and small-molecule therapies, including pelacarsen, olpasiran, lepodisiran, zerlasiran, and muvalaplin, have shown marked Lp(a)-lowering effects, but definitive cardiovascular outcome data are still missing."
PubMed,aortic stenosis,Consecutive Emergency Carotid Artery Stenting and Transcatheter Aortic Valve Replacement in a Patient With Cardiogenic Shock: A Case Report.,Max Groche; Claudio Silwanis; Clemens Steinwender; Thomas Lambert,10.1002/ccd.70741,2026-07-10,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"Severe aortic stenosis (AS) carries a poor prognosis when symptomatic, particularly in cardiogenic shock (CS). Emergency transcatheter aortic valve replacement (TAVR) is rarely performed but may represent a rescue therapy. Coexistent carotid artery stenosis (CAS) further increases procedural risk. We report the case of an 83-year-old female patient with severe AS and beginning CS. Imaging revealed severe right internal CAS and occlusion of the left internal carotid artery. Despite the use of norepinephrine, the patient progressed to deteriorating CS with acute kidney injury and impaired mental status. Given high surgical risk, a combined strategy was performed: right carotid stenting followed by transfemoral TAVR. Post-procedure, renal replacement therapy was initiated with rapid recovery of renal function. The patient was hemodynamically stabilized and discharged 14 days after the procedure with normalized ventricular function and a well-functioning prosthesis. This case illustrates the feasibility of consecutive transfemoral TAVR and interventional revascularization of CAS as life-saving rescue therapy in severe AS complicated by CS and cerebrovascular disease (CVD). A combined interventional approach addressing both CVD and valve obstruction enabled procedural safety and favorable recovery, supporting TAVR as a viable option in selected high-risk patients."
PubMed,aortic stenosis,Skeletal Muscle Oxygenation During Exercise and Its Association With Early Improvement in Exercise Tolerance After Transcatheter Aortic Valve Implantation.,Yasutomo Tanaka; Takako Tanaka; Yudai Yano; Tsubasa Watanabe; Yudai Fujiwara; Sayaka Kuga; Hinata Esaki; Ryohei Akashi; Tomohiro Honda; Tetsufumi Motokawa; Koji Maemura; Ryo Kozu,10.1253/circrep.CR-26-0083,2026-07-10,Circulation reports,"This study aimed to: (1) assess changes in peripheral skeletal muscle oxygenation during exercise after transcatheter aortic valve implantation (TAVI) in patients with severe aortic stenosis (AS); and (2) identify characteristics of patients who exhibited improved exercise tolerance.
In this single-center prospective study, 20 patients with severe symptomatic AS underwent evaluation before and 1 week after TAVI. Exercise tolerance was assessed using the incremental shuttle walk test (ISWT), and the incremental shuttle walk distance (ISWD) was recorded. Calf muscle oxygenation during the ISWT was continuously measured using near-infrared spectroscopy (NIRS). ISWD increased significantly after TAVI (P<0.01). During the ISWT, the change in oxygenated hemoglobin (∆O2Hb) was greater after TAVI than before TAVI. Compared with non-responders, responders demonstrated lower ∆O2Hb and greater increases in deoxygenated hemoglobin (∆HHb) from rest to peak exercise before TAVI (all P<0.05).
Peripheral skeletal muscle oxygenation during exercise improved early after TAVI. Moreover, a pre-TAVI pattern characterized by reduced oxygen delivery (lower ∆O2Hb) and enhanced oxygen extraction/utilization (higher ∆HHb) during exercise was associated with greater improvement in exercise tolerance after TAVI."
PubMed,aortic stenosis,Impact of Tricuspid Regurgitation on the Prognosis of Heart Failure With Preserved Ejection Fraction: Insights From the JROADHF.,Takeshi Tohyama; Masataka Ikeda; Tatsuya Watanabe; Hidetaka Kaku; Takuya Nagata; Nobuyuki Enzan; Shouji Matsushima; Tomomi Ide; Hiroyuki Tsutsui; Kohtaro Abe; JROADHF Investigators,10.1253/circrep.CR-25-0317,2026-07-10,Circulation reports,"The clinical impact of tricuspid regurgitation (TR) on the long-term prognosis of heart failure with preserved ejection fraction (HFpEF) remains unclear.
We analyzed the data of 4,456 patients with HFpEF from the Japanese Registry of Acute Decompensated Heart Failure (JROADHF) and identified 83 patients hospitalized primarily for TR. They had a higher mortality rate than those without TR. The 1- and 4-year mortality rates in the TR group were comparable with those for patients hospitalized primarily for aortic stenosis.
Hospitalization for TR is associated with a poor prognosis in patients with HFpEF."
PubMed,aortic stenosis,Surgical vs. trans-catheter aortic valve replacement in patients With bicuspid aortic valve stenosis.,Kobi Faierstein; Tal Caller; Dassi Moshkovitz; Efrat Sharon; Roy Raphael; Ido Cohen; Noam Makmal; Efrat Mazoe Dray; Afek Ash; Elad Maor; Ehud Regev; Amit Segev; Israel M Barbash; Paul Fefer,10.3389/fcvm.2026.1871325,2026,Frontiers in cardiovascular medicine,"Aortic valve stenosis can be treated surgically or with transcatheter aortic valve implantation (TAVI). However, bicuspid aortic valve (BAV) anatomy presents unique challenges that may affect procedural outcomes. We aimed to compare outcomes between the two approaches.
a retrospective cohort of 480 patients with BAV stenosis: 75 (16%) underwent TAVI and 405 (84%) underwent SAVR. Median age was 76 (Q1-Q3: 72-82) in the TAVI group and 61 (Q1-Q3: 52-70) in the SAVR group. Patients with isolated aortic insufficiency were excluded. Primary analyses were adjusted for age, sex, and comorbidities, followed by a sensitivity analysis using 1:1 age matching. Outcomes included overall survival, stroke/TIA, pacemaker implantation, paravalvular leak, and heart failure hospitalizations.
During a mean follow-up of 9 ± 5 years, 72 patients died (28 TAVI, 44 SAVR). TAVI was associated with higher mortality (adjusted HR = 5.9, 95% CI 2.6-12.9, p < 0.001), higher rates of pacemaker implantation (19% vs. 4%; HR = 2.6, 95% CI 1.1-6.7, p < 0.001), paravalvular leak (adjusted OR = 5.8, 95% CI 2.6-12.7, p < 0.001) and heart failure hospitalizations (IRR=7.7, 95% CI 2.7-22.2, p < 0.001). Stroke rates were similar. Age-matched analyses confirmed higher mortality (adjusted HR = 3.6, 95% CI 1.5-8.6, p = 0.004), increased pacemaker implantation (adjusted HR = 3.9, 95% CI 1.04-14.5, p = 0.002), and heart failure hospitalizations (IRR=7.7, 95% CI 3.9-15.1, p < 0.001).
In BAV stenosis, SAVR was associated with better survival and fewer complications than TAVI, while stroke/TIA rates were similar. Randomized trials are needed to determine the optimal treatment approach."
PubMed,aortic stenosis,"Prevalence, causes, management strategies, and outcomes of secondary interventions during long-term follow-up after endovascular aneurysm repair: a retrospective cohort study.",Hyo Jun Kim; Hyung Sub Park; Jinsol Jung; Ji Young Lee; Myung Yup Hyun; Jonghyuk Park; Taeseung Lee,10.4174/astr.2026.111.1.1,2026-07,Annals of surgical treatment and research,"This study was conducted to evaluate the prevalence, causes, management strategies, and outcomes of secondary interventions after endovascular aneurysm repair (EVAR) in a Korean cohort.
We retrospectively reviewed 242 patients who underwent standard EVAR for infrarenal abdominal aortic aneurysm at Seoul National University Bundang Hospital between 2008 and 2023. Clinical and anatomical parameters were analyzed. Secondary intervention indications, management, and outcomes were documented. Kaplan-Meier analysis estimated freedom from intervention and survival, and Cox regression identified predictors of mortality.
During a mean follow-up of 61.4 ± 45.8 months, 54 patients (22.3%) underwent 70 secondary interventions. The most common indications were Type II endoleaks with sac growth (24.1%), graft limb occlusion/stenosis (20.4%), Type IB endoleaks (11.1%), and Type III endoleaks (9.3%). Type II endoleaks were primarily treated with transarterial embolization, but many required repeated interventions or open conversion. Type I and III endoleaks were managed with stent graft extensions, endoanchors, or revision EVAR. Freedom from secondary intervention was 73.3% at 5 years and 57.5% at 10 years. Aneurysm-related survival was high (95.3% at 10 years), but overall survival declined to 42.5%, mainly due to comorbidities like malignancy, pneumonia, and cardiovascular disease. Multivariate analysis identified age, chronic obstructive pulmonary disease, hospital stay, and aneurysm diameter as independent mortality predictors, with dyslipidemia being protective.
Secondary interventions after EVAR were required in over 20% of patients, primarily for Type II endoleaks. While aneurysm-related survival remained high, overall survival was limited by comorbidities. Lifelong imaging surveillance and management of comorbidities are essential for optimizing EVAR outcomes."
PubMed,aortic stenosis,Cardio amyloid-artificial intelligence: advanced multi-modal screening for transthyretin cardiac amyloidosis in severe aortic stenosis patients.,Nusrat Binta Nizam; Ashley N Beecy; Jacob W Groenendyk; Fengbei Liu; Nelson I Barrera; Chris Kelsey; David vanMaanan; Jeffrey Ruhl; Naomi Tesfuzigta; Ilan Richter; Mathew S Maurer; Gabriel Sayer; Deborah Estrin; Parag Goyal; Nir Uriel; Mert R Sabuncu,10.1093/ehjdh/ztag064,2026-07,European heart journal. Digital health,"Early detection is important given the availability of new disease-modifying therapies and the high prevalence of transthyretin amyloid cardiomyopathy (ATTR-CM) among patients with aortic stenosis (AS) undergoing transcatheter aortic valve replacement (TAVR). We developed a multi-modal artificial intelligence (AI) model for early detection of ATTR-CM using chest computed tomography (CT), echocardiography, and electrocardiography. This approach may provide a scalable strategy for preclinical monitoring.
This retrospective study included patients who underwent technetium-99m-pyrophosphate (PYP) scintigraphy at two academic medical centres: Columbia University Irving Medical Center and Weill Cornell Medicine. ATTR-CM status was determined using a composite reference standard incorporating PYP scan interpretation, laboratory tests, and endomyocardial biopsy results when available. The diagnostic performance of the model was measured by the area under the receiver operating characteristic curve (AUROC), sensitivity, specificity, and predictive values at various thresholds. Among 816 patients (median age 79.0 years, 61.2% male), 127 (15.6%) had confirmed ATTR-CM. Patients with ATTR-CM were older, more often male, and had characteristic echocardiographic features, including increased wall thickness and reduced ejection fraction. In the independent TAVR test cohort, the multi-modal AI model achieved an AUROC of 0.85 [95% confidence interval (CI): 0.74-0.93], significantly outperforming single-modality approaches in our data. At the optimal threshold, the model demonstrated 73.3% sensitivity, 82.9% specificity, and 96% negative predictive value.
A multi-modal AI approach using routinely acquired chest CT, echocardiography, and electrocardiography data can enable screening for ATTR-CM in TAVR patients, potentially facilitating earlier diagnosis and treatment initiation."
PubMed,aortic stenosis,Artificial intelligence-based calcium scoring using 3D transesophageal echocardiography in aortic stenosis: a pilot study.,Paula Fazendas; Rita Bairros; Luís Brito Elvas; Liliana Brochado; João Carlos Ferreira; Rita Gomes; Ana Rita Pereira; Cristina Martins; José Pereira; Cândida Lourenço; Tomás Brandão; Hélder Pereira; Ana G Almeida,10.1186/s44348-026-00080-x,2026-07-10,Journal of cardiovascular imaging,"Aortic valve calcium scoring by computed tomography (CT) is an established method for assessing aortic stenosis severity but is limited by radiation exposure and availability. Artificial intelligence (AI)-based calcium detection using transthoracic echocardiography has shown promise but depends on acoustic window quality. Transesophageal echocardiography (TEE), particularly 3D TEE, may overcome these limitations by providing improved visualization without radiation. The objective of this study is to evaluate the feasibility of AI-based quantification of aortic valve calcium using 3D TEE.
In this prospective pilot study, 23 patients (median age, 76 years; 56.5% male) with moderate or severe aortic stenosis underwent 3D TEE and CT. Multiplanar reconstruction generated 1.5-mm diastolic short-axis slices. A computer vision-based model identified calcium-related speckles. An automated TEE calcium score was derived from the sum of calcium pixels across 11 frames per patient, which was compared with the CT Agatston score.
The TEE calcium score showed a significant positive correlation with CT Agatston scores (r = 0.65, P < 0.001). Receiver operating characteristic analysis yielded an area under the curve of 0.87 (95% confidence interval, 0.69-1.00) for identifying severe calcification (cutoff, 68,813 pixels; sensitivity, 89.5%; specificity, 75.0%).
AI-based calcium quantification using 3D TEE is feasible and correlates with CT-derived scores. This radiation-free approach may provide a promising alternative for assessing aortic valve calcification."
PubMed,aortic stenosis,Tirzepatide and risk of newly diagnosed aortic stenosis in patients with obesity: a multi-institutional real-world cohort study.,Jheng-Yan Wu; Keng-Wei Lee; Sheng-Chi Huang; Hsuan-Yuan Chang; Yu-Min Lin,10.1186/s12872-026-06269-8,2026-07-09,BMC cardiovascular disorders,"Obesity is a major risk factor for the development of degenerative aortic stenosis (AS), yet no pharmacologic therapy has been proven to prevent AS onset. Tirzepatide, a dual GIP/GLP-1 receptor agonist, provides greater metabolic and anti-inflammatory benefits than conventional GLP-1 receptor agonists (GLP-1 RAs). Whether tirzepatide reduces the risk of incident AS remains unknown.
To evaluate the association between tirzepatide use and the risk of newly diagnosed AS or aortic valve replacement (AVR) compared with GLP-1 receptor agonists in adults with obesity.
This retrospective cohort study used the TriNetX global federated database. Adults ≥ 18 years with obesity who initiated tirzepatide or GLP-1 RAs between 2022 and 2025 were identified. An active-comparator, new-user design with 1:1 propensity score matching (PSM) was applied. The primary endpoint was a composite of newly diagnosed AS or AVR. Secondary outcomes included individual AS, AVR, and all-cause mortality. Cox proportional hazards models estimated hazard ratios (HRs) with 95% confidence intervals (CIs). Robustness was assessed using negative-control outcomes and E-values.
After PSM, 584,236 patients were included. During follow-up, tirzepatide users had a significantly lower risk of AS or AVR compared with GLP-1 RA users (0.2% vs. 0.6%; HR 0.90, 95% CI 0.81-0.98; P = 0.022). Tirzepatide was also associated with reduced risk of newly diagnosed AS (HR 0.90, 95% CI 0.81-0.99; P = 0.025) and lower all-cause mortality (HR 0.88, 95% CI 0.81-0.95; P = 0.001). No association was observed for the negative-control outcome of skin cancer. Subgroup findings were generally consistent, with stronger protective associations observed in women and adults ≥ 65 years. In a sensitivity analysis using a no-treatment comparator, tirzepatide was also associated with lower risks of AS/AVR, AS, AVR, and all-cause mortality; however, the mortality association was interpreted cautiously because of potential healthy-user and treatment-selection biases.
Among adults with obesity, tirzepatide use was associated with a significantly lower incidence of newly diagnosed AS or AVR compared with GLP-1 RAs during follow-up, suggesting a potential association between tirzepatide use and a lower rate of newly diagnosed AS/AVR. Because AS may remain asymptomatic for years and echocardiographic progression data were unavailable, these findings should be interpreted as hypothesis-generating. Prospective studies are needed to confirm causality and elucidate underlying mechanisms."
PubMed,aortic stenosis,Successful off-label use of vascular closure devices in fully percutaneous transaxillary aortic valve implantation.,Philipp Lauten; Sabine Bleiziffer; Lisa C Costello-Boerrigter; Björn Göbel; Christian Albert; Mahmoud Al Jassem; David Gonzalez-Lopez; Bernhard Schieffer; Harald Lapp,10.1136/openhrt-2026-004150,2026-07-09,Open heart,"The axillary artery is an alternative access- site for transcatheter aortic valve implantation (TAVI) when femoral arteries are unfavourable. Simplified transaxillary-TAVI (TAx-TAVI) is performed completely percutaneously, using vascular closure device (VCD) techniques for arteriotomy closure. Concerns exist regarding major vascular complications with this technique. This registry-study describes off-label VCD use during simplified TAx-TAVI.
Consecutive severe aortic stenosis patients unsuitable for both surgery and transfemoral access were enrolled in our heart valve registry and underwent simplified TAx-TAVI using VCDs for arteriotomy closure. At the operator's discretion, closure was performed with a collagen-based plug (MANTA) or a suture-based system (double ProGlide). The primary endpoint was axillary access-related major vascular complications in hospital and at 30 days according to Valve Academic Research Consortium (VARC-3) definitions. Secondary endpoints included axillary access-site bleeding and all-cause mortality during hospitalisation to 30 days post-TAx-TAVI.
From January 2022 to January 2024, 32 patients (mean age 77 years, 31.3% female) underwent simplified TAx-TAVI using VCDs. MANTA and ProGlide were each used in 50.0% of cases (n=16). Local anaesthesia with conscious sedation was used in 21.9% (n=7). Overall VARC-3 device success was 96.9% (31/32). VCD failure occurred in 25.0% (8/32) and was numerically more frequent with ProGlide (31.3%) than MANTA (18.8%). A covered stent was required for definitive axillary haemostasis in 12.5% (4/32). The 30-day axillary major vascular complication rate was 3.1% (1/32). No major bleeding complications occurred. All-cause 30-day mortality was 3.1% (1/32). New permanent pacemaker implantation occurred in 12.5% (4/32). At 30 days, New York Heart association (NYHA) class improved by at least one category in 68.8% (22/32).
In these simplified TAx-TAVI cases, MANTA and ProGlide VCDs performed well in terms of vascular and bleeding complications. Simplified TAx-TAVI requires advanced access-site management skills, including covered stent use. We found VCDs approved for femoral use safe with axillary access."
