source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Rare and emerging arterial diseases of the supra-aortic trunks: Diagnostic and therapeutic insights.,Dominique Stephan; Amer Hamadé; Corina Mirea; Mihaela Cordeanu,10.1016/j.vasdi.2025.12.002,2026-03-12,"Vascular diseases (Paris, France)","Diseases of the supra-aortic trunks (SATs) encompass a broad and heterogeneous group of arterial disorders, ranging from classic inflammatory vasculitis to recently recognized, non-atherosclerotic entities. While atherosclerosis remains the predominant cause of SATs stenosis, up to 10% of carotid or subclavian artery lesions occur in patients without established cardiovascular risk factors. These rare conditions are increasingly identified through advances in vascular imaging, which now allow detailed analysis of the vessel wall. Among the most notable emerging entities are Transient Perivascular Inflammation of the Carotid artery (TIPIC) syndrome, carotid web, and Eagle syndrome. Their recognition has reshaped our understanding of carotid and subclavian artery pathology, revealing a spectrum that extends beyond inflammatory and atheromatous mechanisms to include structural, mechanical, and developmental abnormalities. This comprehensive overview explores rare and emerging arterial diseases involving the SATs, highlighting recent diagnostic and therapeutic insights. We emphasize the pivotal role of multimodal imaging in differentiating these entities and propose an integrated diagnostic approach combining clinical, imaging, and pathophysiological perspectives."
PubMed,aortic stenosis,Prevalence and influence of cardiovascular kidney metabolic syndrome on outcomes after transcatheter aortic valve implantation.,Felix Götzinger; Thorald Stolte; Jakob Reichl; Anke von Peter; Michael Kunz; Mirjam G Wild; Max Wagener; Christoph Kaiser; Christian Mueller; Dirk Westermann; Thomas Nestelberger; Felix Mahfoud,10.1093/ejhf/xuag075,2026-03-13,European journal of heart failure,"The cardiovascular-kidney-metabolic syndrome (CKM) is a multisystem disorder increasingly recognized for its association with adverse outcomes. The incidence and prognostic relevance of CKM in patients undergoing transcatheter aortic valve implantation (TAVI) has not been investigated.
A double center, retrospective analysis of patients undergoing TAVI from 2011 to 2024 was performed. CKM syndrome was diagnosed and quantified using a simplified definition based on the presence of atherosclerotic cardiovascular diseases (ASCVD), chronic kidney disease (CKD), and diabetes mellitus (DM). The prevalence of CKM and its association with procedural success, bleeding events, permanent pacemaker implantation and 1-year mortality was evaluated.Among 5,834 TAVI patients, 5,280 (90%) fulfilled criteria for CKM. The overall prevalence remained stable. Procedural success was highest in patients with no CKM conditions, followed by patients with 1 and 2 CKM conditions. Patients with 3 CKM conditions had the worst procedural success (p=0.002). Patients with 2 and 3 CKM conditions had higher probability of death within 1 year as compared to patients with no CKM conditions and 1 CKM condition (HR for 2 CKM conditions 1.40, p=0.030, HR for 3 CKM conditions 1.88, p<0.001). Patients with 3 CKM conditions had higher rates of permanent pacemaker implantation (OR 1.45, p=0.02), but not of major bleeding (HR 1.24, p=0.328). After adjustment for baseline differences in comorbidities and patient characteristics, 3/3 CKM conditions remained associated with increased all-cause mortality at 1, 2 and 5 years.
CKM is highly prevalent in patients undergoing TAVI. Higher CKM condition burden was associated with adverse outcomes."
PubMed,aortic stenosis,Frozen Leaflet During Transcatheter Balloon-Expandable Aortic Valve Implantation: Early Recognition and Safe Management.,Graziella Pompei; Carolina Moretti; Manfredi Arioti; Marco Balducelli; Francesco Bendandi; Caterina Cavazza; Andrea Rubboli,10.1016/j.jaccas.2026.107274,2026-03-13,JACC. Case reports,"The occurrence of frozen or stuck leaflet during transcatheter aortic valve implantation (TAVI) is a rare but potentially fatal complication.
An 83-year-old man was referred to an Italian Cardiology Unit for symptomatic severe aortic stenosis. The patient underwent transfemoral TAVI with a 26-mm Myval balloon-expandable valve. After deployment, severe aortic regurgitation was revealed by aortography. Transesophageal echocardiography showed hypomobility of one of the 3 leaflets. Unsuccessful attempts to restore mobility were made using a pigtail catheter and performing postdilation, requiring a valve-in-valve procedure, without any hemodynamic compromise.
Anatomical and procedural factors may be responsible for frozen leaflet during TAVI, predominantly reported with balloon-expandable valves. Transesophageal echocardiography enables rapid recognition, while angiography alone may be insufficient. A prompt hemodynamic support could be also required to avoid adverse procedural outcomes.
A structured intervention algorithm and timely multidisciplinary involvement is essential to optimize outcomes in this high-risk situation."
PubMed,aortic stenosis,Ruptured Left Sinus of Valsalva Aneurysm With Concomitant Aortic Stenosis Treated by TAVR: CT and TEE Findings.,Yosuke Kirii; Masaki Ishiyama; Kosuke Kitada; Akihiro Takasaki; Taku Omori; Emiyo Sugiura; Tairo Kurita; Takeo Takahashi; Kaoru Dohi,10.1161/CIRCIMAGING.125.019498,2026-03-13,Circulation. Cardiovascular imaging,
PubMed,aortic stenosis,Cyclic guanosine monophosphate-protein kinase G signaling attenuates aortic valve calcification through ULK1-mediated autophagy.,Yan Wang; Fei Xu; Chengxiang Song; Xi Wang; Hao Zhou; Tianyi Qu; Hongde Li; Qiang Luo; Wenhua Lei; Yue Yin; Fangyang Huang; Mao Chen,10.1038/s41392-026-02624-5,2026-03-12,Signal transduction and targeted therapy,"Calcific aortic valve disease (CAVD) is a prevalent age-related valvulopathy characterized by high morbidity and mortality. CAVD pathogenesis involves maladaptive differentiation of valvular interstitial cells (VICs) into profibrotic and osteogenic phenotypes, yet the underlying mechanisms remain unclear. Emerging evidence implicates cyclic guanosine monophosphate (cGMP)-protein kinase G (PKG) signaling in mitigating calcification. However, its molecular actions are poorly defined. Here, we found that the cGMP-PKG signaling pathway is suppressed in calcified aortic valves and that serum cGMP levels inversely correlate with calcification severity and transvalvular pressure gradients in patients with CAVD. In vivo, protein kinase G type I (PKGI) haploinsufficiency aggravated aortic valve calcification and the hemodynamic burden in a CAVD mouse model. In vitro, PKGI silencing promoted osteogenic differentiation of human VICs, whereas pharmacological activation of cGMP-PKG signaling by vericiguat, BNP, or sildenafil attenuated calcium deposition, with vericiguat showing the strongest effect. Vericiguat also reduced leaflet calcification ex vivo and alleviated disease progression in two in vivo CAVD models. Mechanistically, PKGI enhances autophagic flux by phosphorylating ULK1 at Ser556, preserving mitochondrial function, and reducing oxidative stress. Together, our work indicates that the cGMP-PKG pathway protects against aortic valve calcification by promoting ULK1-mediated autophagy, highlighting vericiguat as a potential therapy for CAVD."
PubMed,aortic stenosis,A Hidden Preload Contributor: Silent Renal Arteriovenous Fistula in Severe Aortic Stenosis.,Kazunori Omote; Rikumu Terada; Tamaki Kudo; Naohiro Funayama,10.1016/j.hlc.2025.10.017,2026-03-11,"Heart, lung & circulation",
PubMed,aortic stenosis,Pseudoaneurysm of the Mitral-Aortic Intervalvular Fibrosa: A Complication Following Aortic Valvuloplasty.,Ryoko Arakaki; Nobuhisa Ohno; Akira Marui,10.1093/icvts/ivag065,2026-03-12,Interdisciplinary cardiovascular and thoracic surgery,"Pseudoaneurysms of the mitral-aortic intervalvular fibrosa are relatively rare but are reported as a complication after aortic or mitral valve surgery.
We present a case of pseudoaneurysm of the Mitral-aortic intervalvular fibrosa (P-MAIF) 8 months after aortic valvuloplasty with external suture annuloplasty. Intraoperative findings revealed a knot of the expanded polytetrafluoroethylene (ePTFE) suture used during annuloplasty in the left ventricular outflow tract. ePTFE suture penetrated the MAIF, wherein the needle hole formed the orifice of the P-MAIF. Patch closure using bovine pericardium and aortic valve replacement were performed. Three years after the operation, no recurrence was observed.
Prevention requires a thorough understanding of the anatomy, precise suturing techniques, and gentle tissue handling."
PubMed,aortic stenosis,Safety and performance of the Hydra self-expanding THV: 6 months outcomes from the GENESIS-II study.,Anmol Sonawane; Praveen Chandra; John Jose; Sandeep Bansal; Rahul Gupta; Krishnankutty Sudhir; Nagendra Boopathy Senguttuvan,10.1016/j.ihj.2026.03.004,2026-03-10,Indian heart journal,"The Hydra THV incorporates an active release mechanism designed to facilitate the deployment of the supra-annular valve. The aim of the GENESIS-II study was to assess the safety and performance of Hydra THV at 6 months follow-up after treating severe aortic stenosis in patients at high surgical risk.
This prospective, multicenter, non-randomized, investigational study was conducted between November 2021 and November 2023. The study enrolled 40 patients with high surgical risk and symptomatic severe aortic stenosis from 19 sites across India. The primary safety endpoint of the study was cardiovascular mortality at 30 days, while the primary performance endpoint was device success, as defined by VARC-2.
Among the 40 patients, the mean age was 74.4±6.7 years, 65% were male, and the mean Society of Thoracic Surgeons (STS) risk score was 3.5±1.6%. The device had a success rate of 95%. At 6 months, there was one cardiovascular death (2.5 %). All-cause death was observed in 5% patients. The incidence of new permanent pacemaker implantation was 7.9%. There was a progressive enhancement in effective orifice area, from 0.6±0.2 cm2 at baseline to 1.9±0.4 cm2 at 6 months (p<0.001). Similarly, the mean aortic valve gradient significantly improved from 53.1±12.5 mm Hg at baseline to 8.7±3.3 mmHg at 6 months (p<0.001) post-intervention.
The results of 6 months follow-up after implantation of the Hydra THV with an active release mechanism in the GENESIS-II study demonstrated a high device success rate with favorable safety and performance of the device."
PubMed,aortic stenosis,Transcervical Robotic Aortic Valve Replacement: A Possible New Frontier in Cardiac Surgery?,Marijan Koprivanac; Fraser Sutherland; Lars G Svensson; Marc Gillinov,10.1016/j.athoracsur.2026.02.032,2026-03-10,The Annals of thoracic surgery,"From the first aortic valve replacement (AVR) in 1960, surgical approaches evolved towards reduction of surgical invasiveness and enhanced recovery. Conventional minimally invasive approaches still require postoperative opioid use and chest restrictions. To further minimize aortic valve surgery a transcervical robotic AVR (TC-AVR) technique was developed to avoid major chest wall incisions and facilitate expedited recovery.
Following extensive cadaver simulations, the TC-AVR was performed in seven patients between March and July 2025. The procedure includes cervical incision, similar to a thyroidectomy approach, representing a working port for robotic AVR. Cardiopulmonary bypass is established with femoral cannulation. After native valve excision, a conventional prosthetic valve is implanted using a running suture technique.
Patients (mean age 66±8 years; 71% male) presented mostly with severe aortic stenosis, whereas a bicuspid aortic valve was present in 57%. Mean aortic cross-clamp and cardiopulmonary bypass times were 118 and 218 minutes, respectively, with reductions observed in later cases. There was no post-implantation aortic regurgitation, and intraoperative peak and mean gradients were 10±5 mmHg and 5±2 mmHg, respectively. There were no mortalities. Postoperatively, no opioids were required for patients not requiring reoperation (uncomplicated cases, n=5) with mean in-hospital stay of 3.2 days (2-4). Patients resumed daily activities soon after discharge, unrestricted by chest precautions.
Transcervical robotic AVR is feasible, with the potential to offer superior patient recovery compared to traditional approaches. Accordingly, continued development of this technique and specialized instrumentation, along with further safety evaluation, are warranted and should be actively pursued."
PubMed,aortic stenosis,"Computed tomography can assess aortic valve stenosis by planimetry, enhances the continuity equation, reveals an anatomical ratio that mimics the dimensionless velocity index and demonstrates limitations in the use of calcification in stenosis severity assessment.",M C K Hamilton; S Neumann; R W J Foley; G Biglino; I Abdelgawwad; M Nelson; S Dorman; N Joshi; N E Manghat; M S Turner,10.1016/j.crad.2026.107287,2026-02-13,Clinical radiology,"Transthoracic echocardiography (TTE) grades aortic valve stenosis (AS) severity. However, this is often discordant when velocity and aortic valve area (AVA) grade boundaries are considered. We evaluated computed tomography (CT) and TTE datasets to validate CT measures of AS.
A total of 168 sequential patients with symptomatic probable severe AS were included. CT and TTE measures of AS were made. The AVA was assessed by (1) the continuity equation, which measures the effective valve area (EOA) and (2) CT planimetry, which measures the anatomical valve area (CTP-AVA). The EOA as measured by TTE (TTE-EOA) or CT (CT-EOA) varied by whether the TTE or CT-derived left ventricular outlet area (LVOT) was used in the calculation with the TTE Doppler. Area relationships and CT aortic valve calcification (CT-AVC) data were also assessed.
After exclusions, 157 datasets were analysed. 119 (75.8%) had tricuspid (TAV) and 38 (24.2%) had bicuspid (BAV) aortic valve. Mean CT-EOA (1.13 ± 0.42 cm2) and CTP-AVA (1.13 ± 0.37 cm2) were near identical and correlated (R2 0.359, P<0.001). The TTE-EOA (0.82 ± 0.31 cm2) was smaller as the TTE-LVOT area (3.66 ± 0.87 cm2) was smaller than CT (5.04 ± 1.23 cm2), P<0.001. Dimensionless velocity index (0.22 ± 0.07) matched an anatomical valve index (AVI) (planimetered valve area/LVOT area) (0.23 ± 0.08), R2 = 0.378, P<0.001. CT-AVC was unhelpful in confirming severe AS with weak correlations.
We confirm the utility of CTP-AVA to assess aortic stenosis severity, quantify and highlight the variability of TTE-EOA, describe an AVI (explaining the DVI), and show that CT-AVC is inaccurate in assessing AS severity in individuals."
