source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Type 2 diabetes is associated with clinical progression of aortic stenosis: a nationwide retrospective study in Sweden.,Silvana Kontogeorgos; Annika Rosengren; Oskar Angerås; Petur Petursson; Tatiana Zverkova Sandström; Michael Fu; Helen Sjöland; Martin Lindgren,10.1038/s41598-026-64970-2,2026-08-08,Scientific reports,"Patients with type 2 diabetes mellitus (T2DM) have elevated risk for aortic stenosis (AS). The impact of diabetes on prognosis and clinical progression in AS is not well documented. In this study we try to assess if patients with T2DM and AS have faster clinical progression compared to patients without diabetes. By linkage of nationwide Swedish registries, we identified 16,116 T2DM and AS individuals (cases) and compared them with 31,066 matched comparators (AS without diabetes) from general population concerning clinical progression, defined as progression from AS diagnosis to hospitalization for heart failure, aortic valve replacement, mortality, and composite outcome of these endpoints. Kaplan-Meier curves were used to compare outcomes between cases and comparators and Cox proportional hazards analyses to account for confounders. AS individuals (total 47,182, 16,116 cases and 31,066 comparators) had mean age 71 years. The cases were younger, men predominated (58% versus 53%) and had more comorbidities. During follow-up, cases had faster clinical progression- 11% higher hazard for valve replacement (95% CI 1.04-1.18), 14% higher hazard for heart failure hospitalization (95% CI 1.03-1.26) and 4% higher hazard for composite outcome (95% CI 1.01-1.08), but with no mortality excess (HR1.00, 95%CI 0.97-1.05). Preexisting T2DM seems to be linked to moderately more rapid clinical progression in AS."
PubMed,aortic stenosis,Impact of CT incidental lung findings and pulmonary function on 3-year mortality after transcatheter aortic valve replacement (TAVR).,Mustafa Mousa Basha; Louisa Hein; Sophia Mohr; Baravan Al-Kassou; Marcel Weber; Thomas Beiert; Sebastian Zimmer; Julian Luetkens; Daniel Kütting; Farhad Bakhtiary; Georg Nickenig; Dirk Skowasch; Carmen Pizarro; Jasmin Shamekhi,10.1016/j.hrtlng.2026.102911,2026-08-08,Heart & lung : the journal of critical care,"Incidental pulmonary findings, particularly interstitial lung abnormalities (ILA) and emphysema are frequently observed in preprocedural computed tomography (CT) scans of patients with aortic stenosis (AS) undergoing transcatheter aortic valve replacement (TAVR). However, their prognostic significance remains unclear.
To evaluate the impact of incidental lung findings on 3-year all-cause mortality and pulmonary function in TAVR patients.
In this retrospective study, we analysed 572 patients who underwent transfemoral TAVR at the Heart Center Bonn between January 2018 and December 2021. All patients underwent preprocedural CT and comprehensive pulmonary function testing. Primary endpoint was 3-year all-cause mortality.
Radiological evidence of ILA was present in 20.8%. ILA was significantly associated with increased 3-year mortality (57.6% vs. 36.4%; p < 0.001). In multivariable analysis, ILA remained an independent predictor of mortality (HR 1.59, 95% CI 1.17-2.19, p = 0.004), alongside FVC < 80% predicted. Stratified analysis revealed that the prognostic impact of reduced FVC was confined to patients with ILA (p = 0.015), whereas no significant association was observed in patients without ILA (p = 0.058). ILA patients demonstrated significantly impaired pulmonary function, with lower FVC (65.2 ± 16.6% vs. 72.0 ± 18.0%; p < 0.001), and decreased DLCO (47.4 ± 21.1% vs. 55.9 ± 21.1%; p = 0.019) compared to patients without ILA.
Incidental ILA detected on preprocedural CT is a strong and independent predictor of 3-year mortality in TAVR patients. ILA was associated with a restrictive and diffusion-limited pulmonary function pattern, emphasizing the need of integration of pulmonary function tests to facilitate better follow-up and monitoring of interstitial lung disease progression."
PubMed,aortic stenosis,Prosthesis-to-Prosthesis Balloon Interaction During TAVR Causing Aorto-Mitral Curtain Injury and Left Ventricular Pseudoaneurysm.,Mina Youssef; Prerana Ramadurgum; Monica Botros; Khush Dadhania; Manu S Rajachandran; Sunil K Srinivas; Chanwit Roongsritong,10.1016/j.jaccas.2026.109671,2026-08-08,JACC. Case reports,"Transcatheter aortic valve replacement (TAVR) in patients with previous mitral valve replacement presents unique procedural challenges because of altered left ventricular outflow tract anatomy and potential prosthesis-to-prosthesis interaction.
An 82-year-old woman with a 27-mm Medtronic Mosaic bioprosthetic mitral valve replacement underwent balloon-expandable valve TAVR for severe symptomatic aortic stenosis complicated by aorto-mitral curtain injury and a contained left ventricular pseudoaneurysm. Balloon interaction with the protruding mitral bioprosthesis likely caused the injury. Shortly after discharge, she presented with worsening dyspnea and back pain, and multimodality imaging demonstrated a contained pseudoaneurysm adjacent to the mitral prosthesis. Conservative management was pursued because of prohibitive surgical risk and hemodynamic stability, with close clinical and imaging surveillance.
This case highlights prosthesis-to-prosthesis interaction as a potential mechanism of aorto-mitral curtain injury during TAVR.
Aorto-mitral curtain injury after TAVR may present subacutely and require prompt multimodality imaging. Conservative management may be reasonable in selected hemodynamically stable patients."
PubMed,aortic stenosis,Understanding prosthesis patient mismatch in aortic valve replacement: from pitfalls to clinical impact.,Akihiro Tobe; Patrick W Serruys; Yoshinobu Onuma; Christian Juhl Terkelsen; Mads Jønsson Andersen; Michele Gallazzi; Angela McInerney; Scot Garg; Jose Luis Pomar,10.1007/s12928-026-01331-w,2026-08-07,Cardiovascular intervention and therapeutics,"Almost half a century ago, cardiac surgeons introduced the concept of prosthesis-patient mismatch (PPM), which was defined by indexing the effective orifice area (EOA) to body surface area. Although PPM has demonstrated strong prognostic value following surgical aortic valve replacement (SAVR), its significance in transcatheter aortic valve replacement (TAVR) remains uncertain. In this review, we revisit the concept of PPM and explore the methodological and clinical challenges in its application. Special focus is given to the limitations in interpreting EOA and indexed EOA (EOAi), including flow dependency and imaging variability. We also review the literature evaluating the association between PPM and clinical outcomes after SAVR and TAVR. Finally, we discuss a potential role of alternative metric such as the fitting index."
PubMed,aortic stenosis,Calpain-2 inhibition prevents pressure overload-induced lysosomal cathepsin release and cardiac hypertrophy.,Anna Martí-Boltaina; David Aluja; Sara Delgado-Tomás; Elisabet Miró-Casas; Rafael Rodriguez-Lecoq; Marisol Ruiz-Meana; Antonio Rodriguez-Sinovas; Begoña Benito; Elena Garcia-Trevijano; Elena Gutierrez-Calabres; Michel Baudry; José A Barrabés; Ignacio Ferreira-González; Javier Inserte,10.1016/j.lfs.2026.124614,2026-08-07,Life sciences,"Dysregulated calpains and cathepsins contribute to adverse cardiac remodeling following chronic pathological stress, but their interplay and the specific contributions of the classical calpain isoforms remain undefined. Here, we tested whether calpain-2 initiates a lysosome-cathepsin proteolytic axis that promotes pathological hypertrophy through mTORC1-dependent signaling.
Calpain expression was analyzed in septal myocardium from patients with aortic stenosis and mice subjected to transverse aortic constriction (TAC). Calpain activity was modulated genetically by Capns1 deletion or pharmacologically with the calpain-2 inhibitor NA-184 in TAC mice. Cathepsins were inhibited with balicatib. In vitro, Capn2 was silenced by siRNA in H9c2 cardiomyoblasts stimulated with angiotensin II.
TAC upregulated myocardial calpain-2 expression, which correlated with hypertrophy severity in septal tissue from patients. TAC induced lysosomal membrane permeabilization, evidenced by reduced cathepsin B-lysosome colocalization, and increased cytosolic cathepsin accumulation and activity. Mechanistically, calpain-2 cleaved the lysosomal protein LAMP2, generating a ~ 55 kDa fragment. Both Capns1 deletion and NA-184 preserved LAMP2 and lysosomal integrity, reduced autophagic dysregulation and the activation of the AKT/mTOR signaling, and attenuated cardiac hypertrophy. Capn2 silencing in H9c2 reproduced the effects by reducing LAMP2 proteolysis and hypertrophy. Balicatib produced comparable anti-hypertrophic effects, supporting a sequential calpain-cathepsin signaling cascade. When treatment was extended, NA-184 limited ventricular dilation and attenuated systolic dysfunction (30%, p < 0.001).
These findings identify calpain-2-mediated LAMP2 proteolysis as an upstream trigger linking lysosomal dysfunction to pathological hypertrophy, and highlight selective calpain-2 inhibition as a therapeutic strategy for heart failure treatment."
PubMed,aortic stenosis,Global Longitudinal Strain and Brain Natriuretic Peptide as Prognostic Biomarkers for Asymptomatic Severe Aortic Regurgitation With Preserved Ejection Fraction: Protocol for a Systematic Review and Meta-Analysis.,Myung-Rho Kim; Taha Shaikh; Spencer Taylor; Shawn Wang; Vidhani Goel; Michael DiCaro; Banveet Kaur Khetarpal; Kavita Batra,10.2196/71380,2026-08-07,JMIR research protocols,"Brain natriuretic peptide (BNP) and global longitudinal strain (GLS) are emerging biomarkers used to risk-stratify patients with asymptomatic severe aortic regurgitation (AR) and preserved ejection fraction (EF). Although numerous clinical trials have investigated the efficacy of these biomarkers in patients with aortic stenosis, only a limited number have examined these biomarkers in patients with AR. Therefore, the proposed systematic review and meta-analysis seeks to assess the prognostic value of BNP and/or GLS in patients with severe asymptomatic AR and preserved EF.
This is a protocol for a systematic review and meta-analysis that will aggregate and synthesize high-quality clinical data on the usefulness of BNP and GLS as prognostic indicators for asymptomatic severe AR with preserved EF. By providing a comprehensive review, our study will have a significant impact in determining surgical candidacy in this patient population.
In accordance with the PRISMA-S (Preferred Reporting Items for Systematic reviews and Meta-Analyses literature search extension), which is an extension of the PRISMA (Preferred Reporting Items for Systematic Reviews and Meta-Analyses) statement for reporting literature searches in systematic reviews, a comprehensive search of databases, including PubMed, Cochrane, and Embase, will be performed to retrieve peer-reviewed, English-language, observational, and experimental studies published from inception to November 2024. Studies that investigated patients aged ≥18 years with severe AR and preserved EF will be included. The National Heart, Lung, and Blood Institute tool will be used to assess the quality of the studies.
Search strategy development for this systematic review began in November 2024. A Peer Review of Electronic Search Strategies review of the search strategy with 2 academic librarians occurred in December 2024, and the final search strategy was finalized by the team of investigators in January 2025. Database queries and screening of studies began in January 2025 with title screening, followed by abstract screening in January and February 2025. Full-text screening took place from February to April 2025. Data extraction occurred between April and May 2025. Synthesis and risk of bias assessment occurred between April and May 2026, followed by data analysis between June and July 2026. Manuscript drafting will begin between June 2026 and July 2026, with manuscript writing and data dissemination continuing from May 2026 to August 2026. Findings will be submitted to a peer-reviewed journal by August 2026.
This systematic review will synthesize the existing evidence to determine the prognostic value of BNP and GLS in patients with asymptomatic severe AR and preserved EF, which could inform future clinical guidelines for the management of this population."
PubMed,aortic stenosis,Strategic aortic root enlargement for patients with a small aortic annulus in the era of transcatheter aortic valve-in-surgical aortic valve procedures.,Masataka Yamazaki; Yorihiko Matsumoto; Hirofumi Haida; Naritaka Kimura; Kenichi Hashizume; Hideyuki Shimizu,10.1007/s00595-026-03461-3,2026-08-07,Surgery today,"Transcatheter aortic valve-in-surgical aortic valve (TAV-in-SAV) is central to lifetime aortic stenosis management, making the initial surgery in small annuli increasingly important. In bioprosthetic surgical aortic valve replacement (AVR), surgeons must balance minimally invasive access, avoid prosthesis-patient mismatch, and prepare for future transcatheter reinterventions. We describe a sternum-sparing, minimally invasive AVR program using the Stonehenge technique with a TAV-in-SAV-oriented strategy for annular and root enlargement. Although Y-incision enlargement allows for valve upsizing, the geometry may remain unfavorable without adequate sinotubular junction (STJ) expansion, increasing the risk of sinus sequestration and coronary obstruction despite acceptable virtual valve-to-coronary (VTC) distances. We added STJ enlargement using the roof technique to achieve an en bloc expansion of the annulus, sinuses, STJ, and proximal ascending aorta. CT analyses and simulations showed that prosthesis tilt can shorten the VTC, especially in the right coronary artery (RCA), recreating a high-risk anatomy. STJ enlargement with tilt minimization may improve future TAV-in-SAV feasibility while preserving the surgical AVR benefits."
PubMed,aortic stenosis,Change in the prognostic utility of regional left ventricular longitudinal strain values in patients undergoing transcatheter aortic valve implantation.,Hiroki Usuku; Eiichiro Yamamoto; Mikuri Ryu; Ryudai Higashi; Atsushi Nozuhara; Fumi Oike; Yuichiro Shirahama; Kyoko Hirakawa; Masanobu Ishii; Shinsuke Hanatani; Tadashi Hoshiyama; Hisanori Kanazawa; Yuichiro Arima; Hiroaki Kawano; Yasuhiro Izumiya; Yasuhito Tanaka; Kenichi Tsujita,10.1007/s12574-026-00744-z,2026-08-07,Journal of echocardiography,"To evaluate the difference in prognostic utility of echocardiographic parameters between pre- and post-transcatheter aortic valve implantation (TAVI) periods.
This study enrolled 189 patients who underwent TAVI at Kumamoto University Hospital between 2015 and 2023 and had available echocardiographic data for the pre- and post-TAVI periods. Thirty-seven deaths occurred within the follow-up period (median 574 [357-934] days after post-TAVI period). Apical longitudinal strain (LS) in the pre- and post-TAVI periods and mid LS in the post-TAVI period were significantly associated with all-cause death after adjusting for various factors (pre-TAVI apical LS, hazard ratio [HR] 0.92, 95% confidence interval [CI] 0.85-0.99, p<0.05; post-TAVI apical LS, HR 0.88, 95%CI 0.82-0.95, p<0.01; post-TAVI mid LS, HR 0.87, 95%CI 0.78-0.97, p<0.05). Receiver operating characteristics analysis showed that the area under the curve for mid LS was significantly higher post-TAVI than pre-TAVI (0.65 vs. 0.54, p<0.05). For prediction of all-cause death, the optimal post-TAVI cutoff value for mid LS was 12.5% (sensitivity 75%, specificity 51%). Kaplan-Meier survival analysis revealed significantly higher all-cause mortality in patients with low mid LS (<12.5%) than in those with high mid LS (≥12.5%) (p<0.01, log-rank test).
Pre-TAVI apical LS was an important prognostic factor in patients undergoing TAVI. In contrast, mid LS and apical LS were significant prognostic factors in the post-TAVI period, indicating a change in the prognostic significance of left ventricular longitudinal strain parameters according to the timepoint in the TAVI procedure."
PubMed,aortic stenosis,Reproducibility of 3.0 T single-frequency cardiac MR elastography for quantification of left ventricular myocardial stiffness.,Jun Wang; Yong Cheng; Yewen Jiang; Zijun Zheng; Zhanglei Li; Zhen Wang; Shutian An; Jun Chen; Kevin J Glaser; Arvin Arani; Yongqiang Yu; Ren Zhao; Xiaohu Li; Md PhD,10.1093/radadv/umag032,2026-07,Radiology advances,"Cardiac magnetic resonance elastography (MRE) allows the non-invasive quantification of myocardial stiffness, but long-interval reproducibility data at 3.0 T single-frequency 140-Hz remain limited.
To evaluate the short- and long-interval reproducibility of 3.0 T cardiac MRE for left ventricular (LV) myocardial stiffness across healthy volunteers and patients with conditions associated with elevated myocardial stiffness.
This prospective single-center study included 69 participants: 60 healthy volunteers and 9 with cardiovascular disease (6 with aortic stenosis and 3 with long-standing hypertension). All participants underwent baseline cardiac MRE (scanner: Signa Premier 3.0 T, GE Healthcare, driver: Resoundant), an immediate short-interval rescan (SIR) within 5 minutes, and a long-interval rescan (LIR) after approximately 1 month. Left ventricular myocardial stiffness and octahedral shear strain signal-to-noise ratio were measured independently by 2 readers. Reproducibility was assessed using Bland-Altman analysis, intraclass correlation coefficients (ICCs), within-subject coefficient of variation, standard error of measurement, and smallest detectable change at the 95% confidence (SDC95) level.
Baseline LV myocardial stiffness was higher in the disease group than in healthy volunteers, 11.73 ± 1.01 kPa and 7.80 ± 0.70 kPa (mean ± SD; P < .001), respectively. Inter-reader agreement was excellent across all timepoints, with ICCs of 0.970 at baseline (95% CI, 0.953-0.982), 0.966 for SIR (95% CI, 0.945-0.979), and 0.962 for LIR (95% CI, 0.939-0.976). Within-reader scan-rescan reproducibility was also excellent. For Reader 1, stiffness ICC was 0.979 for the SIR (95% CI, 0.966-0.987) and 0.957 for the LIR (95% CI, 0.932-0.973), with SDC95 values of 0.616 kPa (95% CI, 0.528-0.741) and 0.869 kPa (95% CI, 0.744-1.044), respectively. Reader 2 showed excellent reproducibility, with ICCs ≤0.943.
3D single-frequency 140-Hz cardiac MRE at 3.0 T provides excellent short- and long-interval reproducibility for LV myocardial stiffness quantification. The SDC95 values may help distinguish true longitudinal stiffness changes from measurement variability."
PubMed,aortic stenosis,Dysphagia Lusoria Revealing Bicuspid Aortic Stenosis With an Aberrant Right Subclavian Artery and Contralateral Subclavian Aneurysm.,Amin Ullah; Noman Rahim; Izaz Iqbal; Diyan Muhammad; Muhammad Asad B Awan,10.7759/cureus.112224,2026-07,Cureus,"Aberrant right subclavian artery is the most common congenital anomaly of the aortic arch and may present with dysphagia lusoria due to esophageal compression. Although bicuspid aortic valve disease is commonly associated with aortopathy, its coexistence with an aberrant right subclavian artery and a contralateral subclavian artery aneurysm is exceedingly rare. We report the case of a 33-year-old male presenting with exertional dyspnea, chest pain, presyncope, and intermittent dysphagia to solids. Echocardiography demonstrated severe bicuspid aortic stenosis with a mean gradient of 95 mmHg and a peak velocity of 7.6 m/s. Computed tomography angiography revealed a retroesophageal aberrant right subclavian artery and a 34 mm aneurysm of the left subclavian artery. Following multidisciplinary discussion, the patient underwent a single-stage hybrid procedure consisting of right carotid-subclavian bypass and translocation of the aberrant vessel via a supraclavicular approach, followed by mechanical aortic valve replacement through median sternotomy. The postoperative course was complicated by transient complete heart block, which resolved spontaneously before discharge. Follow-up imaging demonstrated a patent bypass graft and stable aneurysm size, while dysphagia resolved completely. This case highlights the importance of investigating dysphagia in young adults with congenital valvular disease and demonstrates the value of individualized hybrid surgical strategies in complex arch pathology. The management of a contralateral subclavian artery aneurysm in the setting of bicuspid aortic valve aortopathy remains a clinical dilemma without clear guideline thresholds."
