source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,"Feasibility and safety of ""fast-track"" protocol after TAVI.",Sami Rahmani; Julien Polo; Jeremy Boyer; Thomas Roussel; Pierre Morera; Nicolas Jaussaud; Alizée Porto; Frédéric Collart; Pierre Deharo; Thomas Cuisset,10.1016/j.acvd.2026.04.006,2026-05-15,Archives of cardiovascular diseases,"Transcatheter aortic valve implantation is the standard treatment for symptomatic severe aortic stenosis. Advances in technology and minimally invasive techniques have made early discharge following transcatheter aortic valve implantation a feasible and safe option, optimizing hospital resource utilization without compromising care quality.
To evaluate the feasibility and safety of early discharge (""fast-track"") following transcatheter aortic valve implantation in a single high-volume centre.
This single-centre retrospective study included consecutive patients undergoing transcatheter aortic valve implantation (TAVI) for symptomatic severe aortic stenosis between April 2022 and December 2023. Patients were stratified into FT- (ineligible), FT+/+ (next day discharge achieved), and FT+/- (early discharge failed) groups. The primary endpoint was a 3-month composite safety outcome.
Between April 2022 and December 2023, 506 patients aged>18 years with severe symptomatic aortic stenosis underwent transcatheter aortic valve implantation at the University Hospital of Marseille Timone; of these, 479 patients were included in the analysis. Overall, 80.8% (n=409; 95% confidence interval 77.2-84.0%) of the total patient population were eligible for fast track (FT+). The primary reason for ineligibility (FT-) was the presence of complete right bundle branch block (49.6%, n=54; 95% confidence interval 40.1-59.2%). Among FT+ patients, 69.9% (n=286; 95% confidence interval 65.3-74.1%) were discharged the next day (FT+/+); the early discharge strategy failed in 30.1% (n=123) (FT+/-). Prolonged rhythm monitoring as a result of acquired conduction disorders delayed discharge in 55.9% (n=76; 95% confidence interval 47.0-64.3%) of FT+/- cases. High-grade conduction disorders necessitated a mean wait of 4.1 days for pacemaker implantation. At 3-month follow-up, cardiovascular events occurred in 4.4% (n=12/275) of FT+/+ patients, 6.9% (n=8/116) of FT+/- patients and 11.4% (n=10/88) of FT- patients (P=0.06).
Next-day discharge after transcatheter aortic valve implantation was feasible and safe for 69.9% of eligible patients (representing 56.5% of the overall cohort). Eligibility for the fast track protocol was achieved in 80.8% of patients. Conduction disturbances and vascular complications remain key obstacles leading to prolonged hospital stays and requiring optimization."
PubMed,aortic stenosis,Minimalist transcatheter aortic valve implantation for all? Consensus clinical guidance from Italy.,Gudrun Kunst; Christopher Bain,10.1016/j.bja.2026.05.001,2026-06-04,British journal of anaesthesia,"The evolution of transcatheter aortic valve implantation (TAVI) technology has enabled a shift towards less invasive, patient-centred perioperative and anaesthetic care. Current evidence from randomised trials indicates that conscious sedation and minimalist approaches are safe in appropriately selected patients, but conversion rates and patient experience highlight the need for careful case selection. The Italian expert consensus in a recent issue of the British Journal of Anaesthesia provides timely and clinically relevant guidance, supporting a default minimally invasive strategy (local anaesthesia or conscious sedation) delivered by anaesthetists, with escalation of monitoring and anaesthetic intensity only in higher-risk clinical scenarios. In the absence of robust comparative evidence for many aspects of care, Ajello and colleagues introduce a pragmatic clinical approach, individualised towards patients' needs, which helps to standardise practice, optimise patient comfort and outcomes, and reduce unnecessary invasiveness of monitoring. Future pragmatic clinical research is needed to better integrate patient-centred outcomes into anaesthetic practice."
PubMed,aortic stenosis,The influence of sex and valve phenotype on fibrocalcific composition in severe aortic stenosis evolves with age.,Jun Shu; Jingji Xu; Didi Wen; Jin Zhang; Yao Zhao; Zhuofan Li; Zhuojie Lv; Minwen Zheng,10.1016/j.ejrad.2026.112979,2026-06-02,European journal of radiology,"While sex and valve phenotype influence fibrocalcific composition in older patients with aortic stenosis (AS), their roles in younger individuals remain unclear. We investigated the impact of sex, valve phenotype, and age on computed tomography (CT)-derived aortic valve composition in a relatively younger cohort with severe AS.
This study included 221 patients with severe AS (mean age 64.0 ± 7.6 years; 102 women; 151 bicuspid aortic valve [BAV]) who underwent echocardiography and cardiac CT. CT quantified calcific density, fibrotic density, and fibrotic percentage. Group comparisons and Pearson correlations were performed.
Compared to men, women had lower calcific density (p < 0.001), higher fibrotic density (p = 0.001), and a higher fibrotic percentage (p < 0.001). These sex differences were more pronounced in patients aged < 65 years. Age correlated positively with calcific density (R = 0.225, p < 0.001) and negatively with fibrotic percentage (R = -0.280, p < 0.001) overall, driven primarily by women, whereas no significant correlations were observed in men. BAV-women exhibited higher fibrosis than BAV-men (p < 0.001), while TAV-women had lower calcification than TAV-men (p = 0.005). Valve phenotype (BAV vs. TAV) showed no significant association with tissue composition in the overall cohort or among patients < 65 years. However, among women aged ≥ 65 years, those with BAV had higher fibrotic and fibrocalcific densities than those with TAV.
In our relatively younger severe AS cohort, sex is the primary determinant of fibrocalcific composition, particularly in patients under 65 years. In women aged ≥ 65 years, valve phenotype re-emerges as a significant factor."
PubMed,aortic stenosis,Transcatheter Tricuspid Valve Replacement for Severe Tricuspid Regurgitation Post-Left Ventricular Assist Device.,Gennaro Giustino; Mostafa Naguib; Chantal Y Asselin; Konstantinos P Koulogiannis; Raul Flores; Saad Ahmad; James Slater; Linda Gillam; Philippe Généreux; Abhishek Singh,10.1016/j.jaccas.2026.108582,2026-06-03,JACC. Case reports,"The presence of severe tricuspid regurgitation (TR) in patients supported with durable left ventricular assist devices (LVADs) is associated with increased morbidity and mortality. The role of transcatheter interventions remains limited, but represents a promising therapeutic frontier.
A 62-year-old woman with chemotherapy-induced cardiomyopathy underwent HeartMate 3 LVAD implantation, complicated by progressive right ventricular (RV) dilation, severe annular dilation, and torrential secondary TR with marked leaflet malcoaptation. Despite guideline-directed medical therapy and chronic inotropic support, she developed refractory RV failure with a ventricularized right atrial waveform on catheterization. Given prohibitive surgical risk, transfemoral transcatheter tricuspid valve replacement (TTVR) with a 56-mm Edwards EVOQUE valve was performed, resulting in near-complete TR elimination, improved RV-pulmonary artery coupling, and clinical recovery.
This case illustrates TTVR as a viable therapy for refractory TR and RV failure in select LVAD-supported patients.
TTVR offers a definitive alternative for post-LVAD severe TR when surgical repair is not feasible."
PubMed,aortic stenosis,Redefining Feasibility for Transcatheter Aortic Valve Replacement in the Presence of Mechanical Mitral Prostheses.,Amjad Abu Salman; Shemy Carasso,10.1016/j.jaccas.2026.108488,2026-06-03,JACC. Case reports,
PubMed,aortic stenosis,Aortic valve stenosis promotes pathological shear stress-dependent epigenomic dysregulation in circulating T cells.,Yunyang Zhang; Jan Lucas Kleiner; Jimmy Zheng; Frank Splettstoesser; Sebastian Zimmer; Mark Coburn; Christina Weisheit; Stilla Frede; Mark E Pepin,10.64898/2026.05.17.722103,2026-05-19,bioRxiv : the preprint server for biology,"Calcific aortic valve stenosis (AVS) is the most prevalent valvular heart disease in Western adults, yet no disease-modifying therapy exists. High shear stress (HSS) generated by progressive valvular obstruction drives endothelial injury and immune-mediated inflammation, but the contribution of circulating T cells to AVS pathogenesis remains poorly defined.
We tested whether chronic HSS corresponds with epigenomic reprogramming of peripheral T cells proportionate with hemodynamic severity to yield a clinically informative proxy of disease.
A prospective cohort of 70 participants was recruited for peripheral blood sampling, including 34 with severe symptomatic AVS (aortic valve area <1.0 cm 2 , mean gradient ≥40 mmHg) scheduled for transcatheter aortic valve implantation and 36 age- and sex-matched controls. Peripheral T cells were isolated and profiled by genome-wide CpG methylation (Illumina MethylationEPIC) and RNA-sequencing. To test whether HSS directly activates inflammatory signaling, Jurkat T cells were exposed to 20 dyn/cm 2 HSS via parallel-plate microfluidic chamber and concomitant CD3/CD28 stimulation, followed by assessment of NFAT nuclear translocation and NFAT target gene expression.
Unsupervised clustering of the 5,000 most-variable CpG loci resolved an epigenomic axis segregating AVS from control T cells (PC1, 15.8% variance explained; P = 3.9×10 -6 ). Multivariable-adjusted analysis identified 3,950 differentially methylated positions (1,889 hyper-, 2,061 hypo-methylated), enriched in promoter-associated CpG islands implicating aortic valve morphogenesis (P = 6.0 x 10 -10 ) and cell-cell adhesion pathways (P = 9.5 x 10 -5 ). Multi-omics factor analysis isolated a latent factor that independently associated with AVS (adjusted P = 1.8×10 -3 ; AUC = 0.79), enriched for chemokine receptor binding and TNF-family signaling, and correlated with canonical HSS-responsive transcripts, consistent with a T cell-mediated shear stress activation. An 18-CpG elastic-net methylation risk score discriminated AVS from controls (AUC = 0.89) and independently predicted hemodynamic severity (β = 7.05 mmHg/SD, 95% CI 2.31-11.79). HSS augmented NFAT nuclear translocation in CD3/CD28-activated Jurkat T cells and induced NFAT-responsive inflammatory transcripts.
Severe AVS is associated with promoter-enriched epigenomic remodeling of circulating T cells that converges on hemodynamic stress-dependent inflammatory programs. An 18-CpG methylation risk score outperforms clinical covariates and tracks hemodynamic severity, establishing peripheral T cell DNA methylation as a molecular corollary of AVS."
PubMed,aortic stenosis,Specificities of Aortic Stenosis in Women - From Diagnosis to Management.,Yasser Harb; Fadi Tohme; Hadi Ossaili; Karim Halabi; Ali Kanso; Elie Chammas; Samer Nasr; Mohammad Tahini; Nicole Karam,10.15537/1658-3175.1052,2026-03,Saudi medical journal,"Aortic stenosis (AS) is the most common valvular heart disease worldwide, with pathophysiology, clinical presentation, and management differing widely according to sex. Women demonstrate predominantly fibrotic valve modifications and less calcifications for given hemodynamic severity, with left ventricular concentric hypertrophy and smaller cavity size leading to a higher prevalence of paradoxical low-flow, low-gradient AS. These sex differences are modulated by hormonal changes, inflammatory and metabolic pathways, as well as genetic and epigenetic regulators. Atypical symptoms and hemodynamic specificities on echocardiography all combine to create diagnostic challenges that contribute to delayed recognition and intervention. Multimodality imaging, particularly the use of sex-specific calcium scoring cutoffs and CMR-derived fibrosis markers, enhances diagnostic precision. While special considerations such as small valvular annulus and peripheral arteries, have to be taken into consideration, both approaches are safe and beneficial in women. The current manuscript reviews sex specificities of AS, in terms of pathophysiology, diagnosis and management."
PubMed,aortic stenosis,"Comment on""Left ventricular systolic recovery after TAVI in severe aortic stenosis: A systematic review and meta-analysis"".",Bin Cao; Ming Ouyang,10.1016/j.ijcrp.2026.200630,2026-06,International journal of cardiology. Cardiovascular risk and prevention,
PubMed,aortic stenosis,Does Anatomy Dictate Outcome?: Self-Expanding vs Balloon-Expandable Transcatheter Aortic Valve Replacement in Small and Extra-Small Annuli.,Ahmed K Abdelrahman; Montaser Elkholy; Javier E Arce; Raad Al-Muhaisen; Khloud Ahmed; Gasser Omara; Mohammad Altujjar; Martin B Leon; Nirat Beohar,10.1097/CRD.0000000000001333,2026-06-04,Cardiology in review,"The optimal transcatheter aortic valve replacement strategy in patients with a small aortic annulus (SAA) remains unclear. We performed a systematic review and meta-analysis comparing self-expanding valves (SEVs) to balloon-expandable valves (BEVs) in SAA patients. We searched PubMed, Embase, Web of Science, and Scopus for studies comparing SEVs and BEVs in patients with SAA defined by computed tomography. A random-effects model using the Der Simonian and Laird estimator was used to pool odds ratios (ORs) and mean differences (MDs). We identified 25 studies encompassing 13,846 patients (5633 BEV; 8213 SEV). SEVs demonstrated superior hemodynamics, including a larger indexed effective orifice area (MD: 0.20 cm2/m2; P < 0.00001), a lower mean transvalvular gradient (MD: -4.11 mm Hg; P < 0.00001), and a lower risk of severe patient-prosthesis mismatch (OR: 0.37; P < 0.00001). However, SEVs were associated with a higher risk of permanent pacemaker implantation (PPI) (OR: 1.63; P = 0.0008) and moderate or severe paravalvular leak (PVL) (OR: 2.26; P < 0.00001). There was no significant difference in all-cause mortality at 1 year (OR: 0.96; P = 0.55) or stroke at 30 days (OR: 1.34; P = 0.18). Notably, in a subgroup analysis restricted to patients with extra-small annuli (area <400 mm2 or diameter <23 mm), the hemodynamic advantages of SEVs persisted while the elevated risks of PPI and PVL were no longer statistically significant. In patients with SAA, SEVs provide better hemodynamics but carry safety concerns including higher risks of PVL and PPI in the overall population. These risks were not observed in the extra-small annulus subgroup. Valve selection should be individualized based on patient anatomy and procedural risk profile."
PubMed,aortic stenosis,Impact of Renal Artery Diameter and Bridging Stent Length on Renal Outcomes of Patients Treated by Multi-Branch Endovascular Aortic Repair.,Victor A Nunes; Claudia Theis; Vivian Carla Gomes; Hannah Victoria Obren-Brunson; Zemia Camara Ferreira; Ying Huang; Luigi Pascarella; Ehsan Benrashid; Steven Maximus; F Ezequiel Parodi; Gustavo S Oderich; Mark A Farber,10.1016/j.jvs.2026.05.035,2026-06-02,Journal of vascular surgery,"Branched endovascular aortic repair (BEVAR) has been increasingly utilized as a treatment option for thoracoabdominal aortic aneurysms (TAAAs), but risk of renal artery (RA) branch occlusion remains a concern. The aim of this study was to evaluate the effect of RA diameter and stent length on renal outcomes of BEVAR.
The clinical data from consecutive patients enrolled in two prospective, non-randomized, physician-sponsored investigational device exemption studies between 2017-2025 were reviewed. Patients treated by BEVAR using patient-specific or off-the-shelf company-manufactured devices with at least one RA directional branch were included. All RA branches received Viabahn (WL Gore, Flagstaff, AZ) self-expandable and/or balloon-expandable stent-grafts. RA diameter was stratified as ≤5 or >5mm, and branch stent length as <60 or ≥60mm. The primary endpoint was the cumulative incidence of RA branch occlusion per patient. Secondary endpoints were RA branch primary patency, cumulative incidence of Renal artery target vessel instability (RA-TVI: any occlusion, stenosis requiring reintervention, type Ic/IIIc endoleak), and cumulative incidence of acute kidney injury (AKI) and/or new-onset dialysis defined by RIFLE criteria.
There were 154 patients (62% male, 71.7±9.8 years old) treated by BEVAR with 250 RA directional branches. Diameter was ≤5mm in 76 RAs (30%) and >5mm in 174 (70%), whereas RA branch stent length was <60mm in 94 branches (38%) and ≥60mm in 156 (62%). After a median follow-up of 52 months (75% IQR, 29 to 85 months), there were four (2.6%) patients with four RA branch occlusions. Cumulative incidence of RA branch occlusion per patient was 2±1.2% and 2.8±1.4% at 1- and 5-years, respectively. The incidence of RA branch occlusion was significantly higher for smaller (<5mm: 9±5% vs >5mm: 1±1%; p=0.021) and for longer RA branches (<60 mm: 2±2.2% vs ≥60 mm: 3±1.3%; p=0.797) at 5 years. Similarly, RA primary patency was lower for smaller RAs (<5mm: 93±3% vs >5mm: 95±3%; p=0.093) and longer RA branches (<60mm: 98±1% vs ≥60mm: 89±5%; p = 0.097) during the same period. Most RA-TVI events (80%) occurred in the first year. At 5 years, cumulative incidence of RA-TVI was similar by RA diameter (<5mm: 10±3% vs 11±3, p=0.666) and RA branch stent length (<60mm: 13±5% vs ≥60mm: 8±3%; p=0.574). AKI occurred in 8 patients (5%), with only two patients (1%) requiring new-onset dialysis. There was no significant difference in cumulative incidence of AKI or new-onset dialysis by RA diameter (<5mm: 13.3 ± 8.7% vs ≥5 mm: 3.0 ± 2.1%; p=0.06), but patients with longer RA branches had increased risk at 5 years (<60mm: 5.7 ± 1.1% vs. ≥60mm: 7.7±0.8%; p=0.042).
The incidence of RA occlusion was low (2.6%) among patients treated with BEVAR using Viabahn self- and/or balloon-expandable stent-grafts, but the risk was higher among patients with smaller RAs and longer RA branches. Similarly, smaller RAs and longer RA branches had lower primary patency with increased cumulative incidence of RA-TVI for longer branches. Patients with longer RA branches had an increased incidence of AKI or new-onset dialysis at 5 years. This data provides a benchmark for comparison of custom BEVAR and T-branch devices with other multi-branched TAAA stent-graft designs."
