source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Inferior ST-segment elevation during transcatheter aortic valve implantation.,Ahmed Abdalwahab; Rajiv Das; Mohammad Alkhalil,10.1136/heartjnl-2025-326396,2025-11-12,Heart (British Cardiac Society),
PubMed,aortic stenosis,Supracardiac Atherosclerotic Lesions in Embolic Stroke of Undetermined Source: Predicting Stroke Recurrence and Enhancing Secondary Prevention Strategies.,Hyung Jun Kim; Hyun Kyung Kim; Jang-Hyun Baek; Hahn Young Kim; Yang-Ha Hwang; Sung Hyuk Heo; Ho Geol Woo; Hyungjong Park; Sung-Il Sohn; Chi Kyung Kim; Jin-Man Jung; Sang-Hun Lee; Jae-Kwan Cha; Hee-Joon Bae; Beom Joon Kim; Sun Uck Kwon; Bum Joon Kim; Ji Sung Lee; Hyo Suk Nam; Jee-Hyun Kwon; Wook-Ju Kim; Hee-Kwon Park; Man-Seok Park; Kang-Ho Choi; Jay Chol Choi; Joong-Goo Kim; Chul-Hoo Kang; Kwang Yeol Park; Young Seo Kim; Gyeong-Moon Kim; Oh Young Bang; Jong-Won Chung; Sung-A Chang; Tae-Jin Song; Moo-Seok Park; Min Kyoung Kang; Woo-Keun Seo,10.1161/JAHA.125.042812,2025-11-11,Journal of the American Heart Association,"Identifying the potential cause of embolic stroke of undetermined source is essential for secondary prevention. We analyzed retrospectively collected real-world data from the South Korean cohort with embolic stroke of undetermined source to examine trends in baseline characteristics, diagnostic practices, and secondary prevention strategies and to identify cardioembolic factors and supracardiac atherosclerotic lesions associated with stroke recurrence.
We analyzed 5787 patients from the Real-World Study of Embolic Stroke of Undetermined Source cohort from 19 South Korean stroke centers (2014-2019). Baseline characteristics, diagnostic and secondary prevention trends were evaluated. Factors associated with 1-year stroke recurrence were identified using multivariable Cox regression analysis in 4036 patients with follow-up data.
Over 6 years, vascular risk factors and cardioembolic evaluations significantly increased. Stroke recurrence was strongly associated with intracranial nonrelevant stenosis involving ≥2 vessels (hazard ratio [HR], 2.756, P<0.001), paroxysmal atrial fibrillation (HR, 5.590, P=0.033), atrial septal aneurysm (HR, 4.741, P=0.005), and serum creatinine levels (HR, 1.166, P=0.008). In patients without moderate-risk cardioembolic sources, a single intracranial nonrelevant stenosis and complex aortic atheroma were also linked to stroke recurrence.
Intracranial nonrelevant stenosis and complex aortic atheroma, along with cardioembolic factors like paroxysmal atrial fibrillation and atrial septal aneurysm, are key predictors of stroke recurrence in embolic stroke of undetermined source, especially those without moderate-risk cardioembolic sources. These findings emphasize the need to consider both supracardiac atherosclerotic and cardioembolic mechanisms in embolic stroke of undetermined source and to develop tailored secondary prevention strategies for atherosclerotic stroke, particularly in cases with supracardiac atherosclerotic lesions to reduce stroke recurrence."
PubMed,aortic stenosis,The value of a novel three-dimensional mitral valve index in the assessment of the haemodynamic severity of rheumatic mitral stenosis.,Rodrigo Tobias Giffoni; Judy Hung; João da Rocha Medrado Neto; Airandes de Sousa Pinto; Nayana F A Gomes; Alexandre Negrão Pantaleão; William Antonio de Magalhães Esteves; Jacob P Dal-Bianco; Timothy C Tan; Robert Levine; Maria Carmo Pereira Nunes,10.1186/s44156-025-00094-z,2025-11-12,Echo research and practice,"Rheumatic mitral stenosis (MS) is characterised by structural alterations that reduce the size of the valvular orifice. In addition, changes in valve geometry may have haemodynamic consequences that extend beyond the narrowed orifice, influencing the overall clinical presentation of MS. The aim of this study was to develop an index to assess the haemodynamic severity of the stenosis.
A total of 186 patients with rheumatic MS who underwent comprehensive three-dimensional (3D) transoesophageal echocardiographic assessment were included. Dedicated software was used to extract a range of morphological variables to evaluate mitral valve geometry, including diameter, area, height, volume, and the aortic-mitral angle. To quantify the volume enclosed within the stenotic structure, we developed the 3D Doming Index (DI), calculated by dividing the valvular volume (tenting volume) by the theoretical volume of a cylinder generated by the mitral annulus and valvular height (tenting height). Linear regression models were employed to identify determinants of the mean pressure gradient.
The 3D Doming Index demonstrated a significant association with the transmitral pressure gradient in the multivariate model, after adjusting for confounders including age, sex, heart rate, pulmonary artery systolic pressure, net atrioventricular compliance (Cn), and left atrial volume. Incorporation of the 3D Doming Index into the model improved overall performance.
The geometric configuration of the mitral valve contributes to the haemodynamic burden of obstruction in rheumatic MS. The 3D Doming Index offers valuable insight into the relationship between valve anatomy and the resultant haemodynamic impact of the stenosis."
PubMed,aortic stenosis,Valve-in-valve transcatheter aortic valve implantation in a patient with residual chronic type A aortic dissection.,Adeogo Akinwale Olusan; Monica Rajendran; Madiha Iqbal; Shazia Hussain; Amerjeet Banning; Raj Rajendra; Elved Bryn Roberts; Jan Kovac,10.1136/bcr-2025-265394,2025-11-10,BMJ case reports,"Transcatheter aortic valve implantation (TAVI) is a viable treatment of choice in patients with severe aortic stenosis across a wide spectrum of surgical risks (inoperable-high-moderate-low risk). Valve-in-valve (ViV) TAVI has emerged as a valid treatment option in patients with failed aortic bioprosthetic valves, especially in those with intermediate, high or prohibitive risk of surgery.ViV TAVI in patients with prior surgical bioprosthesis presents significant challenges, particularly in cases with stentless valves or radiolucent posts. Therefore, adequate pre-procedural planning is of utmost importance to its success. However, our case had multiple challenges that had to be overcome, including radiolucent posts, residual chronic type A aortic dissection flap in the non-coronary cusp and large body habitus with Killip class IV. Having successfully navigated the above challenges, we report this interesting and complex case of ViV TAVI which was a procedural success associated with significant improvement and recovery."
PubMed,aortic stenosis,The prevalence of pulmonary hypertension associated with left heart disease - a systematic review and meta-analysis.,Katarina Zeder; Clayton H Brown; Armella Santi; Lisa Cvirn; Silvia Ulrich; Stephan Rosenkranz; Simon Stewart; Geoff Strange; Gabor Kovacs; Bradley A Maron,10.1093/cvr/cvaf226,2025-11-11,Cardiovascular research,"Pulmonary hypertension (PH) is prognostic and a potentially modifiable cause of adverse outcome across the left heart disease (LHD) spectrum. However, data on the prevalence of PH-LHD analyzed systematically using a contemporary diagnostic framework are lacking.
We performed a systematic literature search including patients with heart failure with preserved or reduced ejection fraction (HFpEF, HFrEF), mitral regurgitation (MR) or aortic stenosis (AS) in three Western European countries (Austria, Germany, Switzerland; total population ∼102 Million in 2024). Studies reporting peak tricuspid regurgitation velocity (TRV) from echocardiography or mean pulmonary arterial pressure (mPAP) from right heart catheterization were included. We used a two-strata system to classify PH-LHD: 'at-risk' (TRV >2.8m/s) or 'manifest' (TRV >3.4m/s in combination with mPAP >20mmHg, to account for RHC referral bias). Meta-analysis was performed using a generalized linear mixed model.From N=123 reports including 51,333 patients, there were N=34, N=17, N=39, and N=37 studies focusing on HFpEF, HFrEF, aortic stenosis and mitral regurgitation, respectively. PH prevalence estimates based on TRV >2.8 m/s for patients with established HFpEF, HFrEF, aortic stenosis and mitral regurgitation were 62% (95%CI: 49-74%), 66% (95%CI: 57-74%), 73% (95%CI: 68-78%) and 80% (95%CI: 76-83%), respectively, and 20% (95%CI: 7-33%), 34% (95%CI: 24-43%), 38% (95%CI: 31-45%) and 54% (95%CI: 49-59%) when using TRV >3.4m/s in combination with mPAP >20mmHg, respectively. Extrapolation resulted in 2,287 (95%CI:1,770-2,804)/100,000 individuals 'at risk' and 805 (95%CI:325-1,285)/100,000 individuals with 'manifest' PH associated with heart failure (HFpEF and HFrEF combined). In addition, 712 (95%CI:637-787)/100,000 individuals and 413 (95%CI:347-480)/100,000 individuals had 'at risk' and 'manifest' PH associated with AS or MR, respectively. These collective data suggest that ∼2.7% of the population have 'at risk' and ∼1.0% 'manifest' PH-LHD in Austria, Germany and Switzerland in 2024.
The prevalence of PH in patients with from LHD is considerable, although estimates vary by cardiac subtype and specificity of diagnostic criteria. These data warrant prospective studies emphasizing focus on PH detection and management for people with LHD, particularly heart failure."
PubMed,aortic stenosis,Long-Term Follow-Up in Liver Transplantation and Combined Cardiac Surgery: Validation and Refinement of the LT+CS Risk Score Using Advanced Machine Learning.,Laura B Oliveira; Chase J Wehrle; Sarah Wehbe; Jason Singer; Koji Hashimoto; Teresa Diago-Uso; Maan Fares; Andrea Schlegel; Nicholas Ruthmann; Jamak Modaresi Esfeh; Cleveland Clinic LT+CS Group,10.1097/XCS.0000000000001690,2025-11-11,Journal of the American College of Surgeons,"Combined liver transplantation and cardiac surgery (LT+CS) is a therapeutic option for patients with end-stage liver disease (ESLD) and severe cardiac dysfunction. Despite its potential, evidence on long-term outcomes and prognostic factors remains limited.
Forty-six patients underwent single-staged LT+CS (2005-2023) and had a minimum 1-year follow-up. Univariate and multivariate Cox proportional hazards models assessed independent predictors of long-term survival (one and five years) and a machine learning- based Leave- One- Out Cross Validation (LOOCV) technique was used to validate and refine the LT-CS-2.0 risk score.
Actuarial one- and five-year survival rates were 74.2% and 50%, respectively. Negative predictors of 5-year OS were GFR (OR=1.02, p=0.031), CKD (OR=0.13, p=0.026) and valve surgery (OR=6.67, P=0.045). The largest effect in multivariate analysis was CKD (HR=12.28, 95%CI=1.01-152.43). Since implementation of the LT+CS-1.0 score in 2022, there has been an improvement in patient survival (log-rank p<0.001). LOOCV analysis identified the most influential variables for the LT-CS-2.0 risk score: MASH had a relative weighted impact of 2.66 versus all-cause renal dysfunction (2.63), and aortic stenosis (2.20). The modified LT-CS-2.0 risk score was associated with an increased mortality with an AUC=0.683 (p=0.03) for overall 5-year OS and AUC=0.863 (p<0.0001) specifically in valve surgery patients. Kaplan-Meier analysis showed 1-year, 3-year, and 5-year survival of 95.7%, 95.7%, and 87.7% (low-risk) vs. 61.9%, 61.9%, and 49.5% (high-risk), with a log-rank p = 0.001.
Combined LT and CS provides acceptable survival in this challenging population. Centers should pursue this approach in selected patients. The LT-CS-1.0 score risk has helped our center improve survival, and the refined LT-CS-2.0 score may further help risk stratify patients."
PubMed,aortic stenosis,Association of bicuspid aortic valve stenosis with higher risk for hypoattenuated leaflet thickening following transcatheter aortic valve replacement.,Mengyun Yan; Yuan Feng; Jingjing He; Xuechen Qiao; Yu Tang; Yue Yin; Ying Zhang; Weiya Li; Yong Peng; Jiafu Wei; Qiao Li; Xin Wei; Yijian Li; Tianyuan Xiong; Fei Chen; Zhongkai Zhu; Yijun Yao; Zhengang Zhao; Mao Chen,10.21037/cdt-2025-64,2025-10-31,Cardiovascular diagnosis and therapy,"The association between hypoattenuated leaflet thickening (HALT) after transcatheter aortic valve replacement (TAVR) and the risk of cerebrovascular events has attracted much attention. Although previous studies have reported that the incidence of HALT after TAVR in patients with bicuspid aortic valve (BAV) is comparable to that in patients with tricuspid aortic valve (TAV), the specific contributing factors remain incompletely understood. This study aimed to investigate the incidence, predictors, and prognosis of HALT in a TAVR cohort of young patients with 50-50% bicuspid-TAV anatomy.
We retrospectively analyzed consecutive patients with severe symptomatic aortic stenosis who underwent the TAVR procedure between May 2012 and January 2021 in West China Hospital, Sichuan University. Multislice computed tomography (MSCT) was employed to evaluate the early HALT post-TAVR at discharge. Echocardiograms were conducted at baseline, upon discharge, 30 days after the procedure, and at 1-year follow-up. Patients were grouped according to the presence of HALT at discharge. The baseline data, procedural details, and clinical outcomes of the patients were compared, and then multivariate regression analysis was performed.
We ultimately enrolled 605 patients undergoing TAVR for severe symptomatic aortic stenosis, of whom 79 (13.1%) developed HALT during hospitalization. The incidence of HALT was significantly higher in patients with BAV than in those with TAV (15.9% vs. 10.2%; P=0.04). In the multivariate analysis, BAV was identified as an independent predictor of HALT [odds ratio (OR) =2.148; 95% confidence interval (CI): 1.283-3.596; P=0.004]. The other independent predictors included coronary artery disease (OR =1.810; 95% CI: 1.091-2.768; P=0.02), higher body mass index (OR =0.912; 95% CI: 0.846-0.982; P=0.02), postdilation (OR =0.552; 95% CI: 0.327-0.934; P=0.03), bioprosthetic valve size >23 mm (OR =1.965; 95% CI: 1.013-3.813; P=0.05), and the presence of a greater-than-mild paravalvular leak (OR =0.28; 95% CI: 0.13-0.62; P=0.001). In terms of clinical outcomes, there were no significant differences in stroke or death between the HALT group or the non-HALT group at 30 days or 1 year.
BAV was associated with higher risk of early HALT after TAVR, whereas the presence of HALT was not associated with stroke or death at 1 year. The underlying mechanisms and long-term prognosis of HALT after TAVR in patients with BAV remain to be further investigated."
PubMed,aortic stenosis,Early Outcomes of Transcatheter Aortic Valve Implantation for Severe Aortic Stenosis With Myval Versus Edwards Sapien 3 Valve: A Systematic Review and Meta-Analysis.,Dinkar Bhasin; Ankita Bhasin; Tsering Sangdup; Arun Sharma; Prashant Panda; Yash Paul Sharma,10.7759/cureus.96410,2025-11,Cureus,"The Edwards Sapien (Edwards Lifesciences, Irvine, CA, USA) transcatheter heart valves (THVs) and the Myval THVs (Meril Life Sciences, Vapi, Gujarat, India) are two balloon-expandable valve systems used for transcatheter aortic valve implantation (TAVI). This systematic review and meta-analysis aimed to compare the clinical and hemodynamic outcomes at 30 days after TAVI using the Myval versus the Edwards Sapien 3 valve in patients with severe aortic stenosis (AS). We conducted a systematic search of PubMed, Embase, Cochrane Library, and clinicaltrials.gov up to June 21, 2025. The inclusion criteria were observational studies or interventional trials comparing Myval or Myval Octacor with Edwards Sapien 3 or Sapien 3 Ultra in patients with severe AS undergoing TAVI. The risk of bias was assessed using the Cochrane Risk of Bias Tool 2 for randomized controlled trials (RCTs) and the Newcastle-Ottawa Scale for observational studies. Pooled estimates were derived using a random-effects model. The primary outcomes were all-cause mortality, new permanent pacemaker implantation (PPI), and major vascular complications assessed at 30 days. A predefined subgroup analysis was performed based on the study design. The study protocol was registered on the INPLASY database (INPLASY202560110). Four studies (two retrospective cohort and two RCTs) with 1973 patients (18.6% in observational and 81.4% in RCTs) met the inclusion criteria. Out of the total, 1081 (54.8%) patients received Myval and 892 (45.2%) received Sapien 3 valves. No significant difference was observed in all-cause mortality (risk ratio (RR): 1.14, 95% CI: 0.55-2.37; p = 0.73; I2 = 0), rate of new PPI (RR: 0.92, 95% CI: 0.49-1.74; p = 0.81; I2 = 82%), or major vascular complications (RR: 0.70, 95% CI: 0.19-2.52; p = 0.58; I2 = 33%) at 30 days. The findings were consistent in the subgroup analysis among observational studies and RCTs. Moderate to severe aortic regurgitation (AR) (RR: 2.58, 95% CI: 1.14-5.84; p = 0.02; I² = 0%) and new-onset atrial fibrillation (AF) (RR: 2.0, 95% CI: 1.10-3.63; p = 0.02; I² = 0%) were higher with Myval. Mean gradient was lower (mean difference: -2.85 mmHg, 95% CI: -3.88 to -1.82 mmHg; p < 0.001; I² = 82%) and effective orifice area was larger (mean difference: 0.28 cm2, 95% CI: 0.16-0.40 cm2; p < 0.001; I² = 84%) with Myval. Other secondary outcomes and procedural outcomes were comparable. To conclude, primary outcomes were comparable between the two THVs. The Myval had better hemodynamic parameters at 30 days but a higher rate of moderate to severe AR and new-onset AF. Further studies are needed to assess medium- and long-term outcomes between the two valves."
PubMed,aortic stenosis,Relationship of resting echocardiography combined with serum micronutrients to the severity of low-gradient severe aortic stenosis.,Zhangxin Fan; Fang Lin,10.1515/med-2024-1128,2025,"Open medicine (Warsaw, Poland)","This study investigated the relationship between serum magnesium, phosphorus, and calcium and low-gradient severe aortic stenosis (LG-AS).
Dobutamine stress echocardiography (DSE) and resting echocardiography were performed on 73 patients with LG-AS. A projected aortic valve area (AVAproj) ≤ 1 cm2 or indexed AVAIproj < 0.60 cm2/m2 was defined as true-severe AS. Serum magnesium, phosphorus, and calcium were compared. The correlation between serum micronutrients and resting echocardiographic parameters was analyzed. The efficacy of serum micronutrients and resting echocardiographic parameters in predicting true-severe AS in LG-AS was assessed.
DSE diagnosed true-severe AS in 43 patients and pseudo-severe AS in 30 patients. AVA and AVAI were smaller, and the mean pressure gradient (PG) was higher in patients with true-severe AS. Serum calcium and phosphorus were higher, and serum magnesium was lower in patients with true-severe AS. Serum calcium was positively correlated with AVA and AVAI. Serum magnesium had a moderately strong correlation with mean PG. Serum micronutrients had good predictive value for true-severe AS and AVAI, and mean PG improved the predictive value of serum micronutrients.
Serum micronutrients have diagnostic values for true-severe AS in patients with LG-AS."
PubMed,aortic stenosis,Dynamic improvement of tricuspid valve leaflets coaptation and tricuspid regurgitation without surgical treatment: a case report.,Haruka Minami; Ayano Yoshida; Kyohei Onishi; Kosuke Fujita; Gaku Nakazawa,10.1093/ehjcr/ytaf552,2025-11,European heart journal. Case reports,"Tricuspid regurgitation is a prevalent condition among patients with heart failure. Functional tricuspid regurgitation arises from multiple contributing factors, and tricuspid regurgitation severity is sensitive to changes in volume status. Importantly, significant tricuspid regurgitation is associated with adverse outcomes; therefore, tricuspid regurgitation management is crucial.
We describe the case of a 92-year-old man was diagnosed with decompensated heart failure with underlying reduced ejection fraction, multivessel coronary artery disease, low-flow low-gradient aortic stenosis, atrial flutter, and severe tricuspid regurgitation without leaflet coaptation. Owing to the high surgical risk, a minimally invasive treatment strategy was adopted. The patient underwent percutaneous coronary intervention of the left coronary artery, including the left main coronary artery, after which sinus rhythm was spontaneously restored. However, the severity of tricuspid regurgitation remained unchanged posttreatment. Thus, transcatheter aortic valve implantation was subsequently performed. Remarkably, echocardiography on the day after transcatheter aortic valve implantation revealed an improvement in tricuspid regurgitation severity from severe to moderate, with leaflet coaptation and size reduction of the right atrium and right ventricle.
This case highlights that severe tricuspid regurgitation, even without leaflet coaptation, can be improved through comprehensive management of ischaemia, valvular heart disease, and arrhythmia in the absence of surgical treatment. This treatment approach may offer clinical benefits to patients at high surgical risk."
