source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Astragalus Polysaccharide Improves Myocardial Fibrosis in Hypertrophic Cardiomyopathy Through the TGF-β1/Smad3 Signal Pathway.,Nana Qin; Wenjun Wu; Baoyin Li,10.31083/FBL45595,2025-10-29,Frontiers in bioscience (Landmark edition),"Myocardial fibrosis is a key pathological driver of Hypertrophic Cardiomyopathy (HCM), contributing to adverse remodeling and poor prognosis. The transforming growth factor-β1/Smad3 (TGF-β1/Smad3) signaling cascade plays a central role in fibrogenesis; however, effective antifibrotic therapies remain limited. Astragalus polysaccharide (APS), a bioactive constituent of Astragalus membranaceus, has demonstrated cardioprotective potential. Nevertheless, the mechanisms underlying its effects in HCM-associated fibrosis remain unknown.
Pressure overload induced HCM was established in C57BL/6J mice using transverse aortic constriction (TAC), and animals were randomized to control, TAC, low-dose APS (50 mg/kg/day), or high-dose APS (100 mg/kg/day) groups. Cardiac function was evaluated by echocardiography, while myocardial hypertrophy and fibrosis were assessed by morphometry, Masson's staining, and collagen I (Col-I) expression analysis. Parallel in vitro studies employed angiotensin II stimulated (Ang II-stimulated) H9C2 cardiomyocytes, with or without the TGF-β1/Smad3 agonist SRI-011381, to explore mechanistic pathways.
TAC induced marked cardiac dysfunction, ventricular dilation, and extensive fibrosis, accompanied by upregulation of TGF-β1, phosphorylated Smad3, and Col-I expression (all p < 0.05). APS treatment dose-dependently preserved systolic function, attenuated collagen deposition, and suppressed activation of the TGF-β1/Smad3 axis, with the strongest effects observed in the high-dose group. In vitro, APS significantly inhibited Ang II induced hypertrophy and fibrotic protein expression; these effects were abrogated by SRI-011381, confirming pathway specificity.
APS exerts cardioprotective and antifibrotic effects in HCM by inhibiting the TGF-β1/Smad3 signaling pathway. These findings highlight APS as a promising therapeutic candidate for targeting myocardial fibrosis and improving outcomes in HCM."
PubMed,aortic stenosis,Trends and risk factors of stroke and mortality after transcatheter aortic valve implantation in the Netherlands.,Simon E van Putten; Romy R M J J Hegeman; Leo Timmers; Daniel C Overduin; Pythia T Nieuwkerk; Joyce Peper; Maaike M Roefs; Uday Sonker; Benno J W M Rensing; Martin J Swaans; Robert J M Klautz; Jurrien Ten Berg; Patrick Klein; THI Registration Committee of the Netherlands Heart Registration,10.1136/openhrt-2025-003630,2025-11-05,Open heart,"Stroke after transcatheter aortic valve implantation (TAVI) is an infrequent but serious complication with important impact on morbidity and mortality. Contemporary real-world evidence on the risk factors of early stroke after TAVI is scarce. We aimed to evaluate the incidence, temporal trends and predictors of in-hospital stroke after TAVI and to assess its association with mortality.
We conducted a retrospective, observational cohort study using data from the Netherlands Heart Registration of all TAVI procedures performed in the Netherlands between 2013 and 2023. The primary endpoint was the incidence of in-hospital stroke. The secondary endpoints were trends, mortality and risk factors associated with in-hospital stroke and early mortality as identified by logistic regression.
Among 23 593 TAVI procedures, the overall incidence of in-hospital stroke was 2.0% and remained stable after an initial decline. Independent covariates associated with in-hospital stroke included female gender (OR 1.29; 95% CI 1.07 to 1.56), peripheral arterial disease (OR 1.55; 95% CI 1.24 to 1.93), non-transfemoral access (OR 1.54; 95% CI 1.21 to 1.93) and postdilation (OR 1.40; 95% CI 1.10 to 1.76). In-hospital stroke was strongly associated with an increased risk of mortality at 30 days (OR 8.54; 95% CI 6.56 to 11.02), and 1 year (OR 4.38; 95% CI 3.55 to 5.40).
In-hospital stroke remains an important complication after TAVI with a strong impact on mortality. Identification of high-risk patients and procedural optimisation is essential in optimisation of outcome."
PubMed,aortic stenosis,Cervicosacral stabilisation in alkaptonuria: seven-year surgical management of multisystem ochronosis including joint arthroplasties.,Rechilda Rhea Reyes; Johannes Jürgen Mees; Thomas Erwin Funk; Mark Tauber; Patrick Weber; Heiko Koller,10.1136/bcr-2025-268131,2025-11-05,BMJ case reports,"Alkaptonuria (AKU) is an ultra-rare autosomal recessive disorder caused by homogentisic acid (HGA) accumulation, leading to ochronosis and progressive joint and spinal degeneration. Misdiagnosis as ankylosing spondylitis (AS) is possible due to overlapping spinal features.We present a man in his late 40s with ochronotic arthropathy, initially diagnosed as AS. Diagnosis was confirmed by elevated urinary HGA. Over 7 years, he underwent bilateral total shoulder, hip and knee arthroplasties, and long-segment cervicosacral fusion with pedicle subtraction osteotomy. Histopathology confirmed ochronotic cartilage changes. Surgical challenges included non-union, fascial dehiscence and tissue fragility. Cardiovascular evaluation revealed aortic valve stenosis and mitral insufficiency, reflecting systemic disease burden.The patient's spinal interventions preceded regulatory approval of nitisinone for AKU in the European Union, a disease-modifying therapy with potential to modify disease progression. This case underscores the importance of distinguishing AKU from inflammatory spondyloarthropathy and highlights the need for early diagnosis and interdisciplinary care."
PubMed,aortic stenosis,Syphilitic Cardiac and Vascular Disease: A Comprehensive Review.,Darshilkumar Maheta; Siddharth Pravin Agrawal; Ritu Tated; Srushti Sahukar; Nistha Sinha; Aysal Mahmood; Dhruvi Joshi; Jaisingh Rajput; Hritvik Jain; William H Frishman; Wilbert S Aronow,10.1097/CRD.0000000000001115,2025-11-03,Cardiology in review,"Syphilis incidence has been rising worldwide over the last few decades, raising concern for a resurgence of tertiary complications. Syphilitic cardiovascular disease is a rare but serious manifestation of tertiary syphilis, formerly a major cause of aortitis and thoracic aortic aneurysms before the antibiotic era. This review provides an updated overview of syphilitic cardiac and vascular disease for the cardiology specialist. We will discuss the historical and epidemiological context of cardiovascular syphilis, including longitudinal preantibiotic era studies and contemporary case series. We outline the pathophysiology of syphilitic aortitis, highlighting mechanisms whereby Treponema pallidum infection causes obliterative endarteritis of the vasa vasorum, ischemic injury to the aortic wall, and resulting aneurysm formation with aortic valve and coronary ostia involvement. The clinical manifestations are presented, with emphasis on the triad of classic tertiary cardiovascular syphilis, which includes syphilitic thoracic aortic aneurysm, aortic regurgitation, and coronary ostial stenosis. The diagnostic strategies are covered, including modern imaging findings (CT, MRI, echocardiography), serologic test algorithms for syphilis, and histopathologic features. Differential diagnosis is covered in depth, contrasting syphilitic aortitis with other causes of aortitis such as Takayasu arteritis, giant cell arteritis, and other infectious or idiopathic aortitides. Management principles are laid out, with antibiotic therapy and surgery as indicated for late disease. We also cover reported case outcomes and registry reports-including modern surgical series and a recent population-based study implicating syphilis in increased cardiovascular risk-and highlight prognosis with modern therapies. Syphilitic cardiac and vascular disease remains a relevant clinical entity-the ""great imitator"" of cardiovascular medicine-despite decreased incidence in the antibiotic. Early recognition of this treatable cause of aortitis is critical. Outcomes may be favorable with appropriate antibiotic treatment and early surgical repair of complications, but delayed diagnosis is perilous. Ongoing vigilance, research into optimal management, and public health measures to restrict syphilis are required to further reduce the impact of this disease."
PubMed,aortic stenosis,Early Results from the BeSafe Multicentric Prospective Study Evaluating a New Dedicated Bridging Stent for Fenestrated Endovascular Aneurysm Repair.,Alexandre Oliny; Pablo Marques de Marino; Timothy A Resch; Andrew Holden; Giovanni Pratesi; Nikolaos Tsilimparis; Barend Mees; Tilo Kölbel; Johannes Kalder; Maria Antonella Ruffino; Prakash Saha; Stéphan Haulon; BeSafe Collaborators,10.1016/j.ejvs.2025.10.057,2025-11-04,European journal of vascular and endovascular surgery : the official journal of the European Society for Vascular Surgery,"This study aimed to report the early outcomes of fenestrated endovascular aneurysm repair (FEVAR) performed with the BeFlared bridging stent (Bentley, Hechingen, Germany), a new dedicated bridging stent mounted on a stepped balloon.
The study included consecutive patients treated with FEVAR exclusively performed with BeFlared as the bridging stent at 11 high volume centres between November 2024 and April 2025. Patient demographics, target vessel (TV) anatomy, and post-operative patient and stent outcomes were prospectively collected in an electronic database. Computed tomography angiography (CTA) imaging was performed within the first post-operative month. The composite primary endpoint was the freedom from target vessel instability (TVI) rate of stented target vessels.
Eighty-four patients were included (75 males, 73.2 ± 7.3 years). TV catheterisation failed in two of 312 (0.6%) TV. BeFlared stenting was successful in all cases after TV catheterisation (n = 310). During the procedure, 13 BeFlared stents (4.2%) required secondary inflation and additional stents were implanted in six TVs (1.9%). The mean procedural time was 162 ± 60 minutes. On completion angiogram, all stents were patent and one renal stent type IC endoleak was noted (0.3%). Post-operative CTA confirmed the intra-operative type IC endoleak (0.3%), which is pending re-intervention, and additionally revealed one renal stent stenosis (0.3%). There were no stent occlusions, kinking, fracture, or stent related secondary procedures, resulting in a freedom from TVI of stented TV at 1 month of 99.3%.
In this first multicentric, prospective clinical report involving 84 patients treated across 11 expert centres, the BeFlared bridging stent demonstrated favourable early safety and effectiveness."
PubMed,aortic stenosis,Mid-term Outcomes of Transcatheter Aortic Valve Replacement vs. Surgical Aortic Valve Replacement in Low-to-Moderate Risk Patients with Severe Aortic Stenosis: A Systematic Review and Meta-analysis.,Capela António Dicazeco Pascoal; Hilária Saugo Faria; Antonino de Jesus Francisco; Clara de Andrade Pontual Peres; Luiz Fernando Tavares; Barbara Bombassaro Masiero; Mohamed Doma; Valdano Manuel,10.21470/1678-9741-2024-0250,2026-01-01,Brazilian journal of cardiovascular surgery,"Several clinical trials have demonstrated the non-inferiority of transcatheter aortic valve replacement compared with surgical aortic valve replacement in patients with severe aortic stenosis and low to intermediate surgical risk. However, mid-term results are still contentious. We performed this meta-analysis to compare the safety and efficacy of transcatheter vs. surgical aortic valve replacement in the mid-term in patients with aortic stenosis at low to moderate surgical risk.
We searched Embase, PubMed®, and Cochrane databases for randomized clinical trials that compared transcatheter with surgical aortic valve replacement in patients with symptomatic severe aortic stenosis with a follow-up of at least four years. Outcomes of interest were all-cause mortality and disabling stroke.
We included six randomized clinical trials encompassing 6,444 patients with severe aortic stenosis, of whom 3,282 (50.9%) underwent transcatheter aortic valve replacement. There was no difference in all-cause mortality (risk ratio [RR] 1.08; 95% confidence interval [CI] 0.94 - 1.25; P = 0.30) and disabling stroke (RR 0.95; 95% CI 0.75 - 1.21; P = 0.67) between groups. In the subgroup analysis, five-year mortality (RR 1.28; 95% CI 1.10 - 1.49) was higher in the transcatheter group. The new pacemaker implantation (RR 2.22; 95% CI 1.42 - 3.45) rate was higher in the transcatheter group. However, the new atrial fibrillation (RR 0.40; 95% CI 0.31 - 0.52) rate was higher in the surgical group.
Mid-term mortality and disabling stroke rates in patients with severe aortic stenosis treated with either transcatheter or surgical aortic valve replacement were similar."
PubMed,aortic stenosis,Right Ventricular Dysfunction in Patients With Severe Aortic Stenosis Before and After Transcatheter Aortic Valve Implantation.,Tomoka Zukeran; Michiyo Yamano; Tetsuhiro Yamano; Kan Zen; Yuki Matsubara; Kazuaki Takamatsu; Masaki Yashige; Takeshi Nakamura; Hirokazu Shiraishi; Satoaki Matoba,10.1111/echo.70340,2025-11,"Echocardiography (Mount Kisco, N.Y.)","Right ventricular dysfunction (RVD) is a prognostic factor in patients with severe aortic stenosis (AS). Some patients have prolonged RVD after transcatheter aortic valve implantation (TAVI). We aimed to identify the prevalence of RVD before and after TAVI and factors associated with preexisting and prolonged RVD in patients with severe AS.
This retrospective single-center study included 198 patients with severe AS (86.0 ± 4.8 years; 72.7% female). RVD was defined as two of the three parameters being worse than the reference value: fractional area change, right ventricular free wall strain, and tricuspid annular plane systolic excursion.
Sixty-eight patients (34.3%) were diagnosed with preexisting RVD. Factors associated with preexisting RVD were left ventricular (LV) ejection fraction, LV stroke volume index, and ratio of early diastolic velocity to early diastolic annular velocity (E/e') on the septal side in a multivariable analysis combining baseline clinical and echocardiographic parameters (all p < 0.05). One year after TAVI, 16 of 47 patients (34.0%) were classified as having prolonged RVD. Patients with prolonged RVD had lower LV stroke volume index, greater relative wall thickness, and lower aortic valve mean pressure gradient before TAVI than patients without prolonged RVD (all p < 0.05).
RVD in patients with severe AS is associated with lower LV ejection fraction, lower LV stroke volume index, and higher septal E/e' at baseline. Smaller LV stroke volume, lower aortic valve mean pressure gradient, and greater relative wall thickness might be predictors of prolonged RVD 1 year after TAVI."
PubMed,aortic stenosis,Intravascular lithotripsy enables safe and effective transfemoral aortic valve replacement.,Constantin von Zur Mühlen; Christian Valina; Laura Vagner; Lara Mack; Alexander Asmussen; Alexandra Lindau; Philipp Ruile; Manuel Hein; Martin Moser; Peter Stachon; Klaus Kaier; Tau Hartikainen; Alexander Maier; Markus Jäckel; Martin Czerny; Dirk Westermann; Vera Oettinger; Jonathan Rilinger,10.1007/s00392-025-02779-1,2025-11-06,Clinical research in cardiology : official journal of the German Cardiac Society,"In patients with severe peripheral artery disease (PAD), transfemoral transcatheter aortic valve replacement (TAVR) is often not feasible.
Iliofemoral calcium modification by intravascular lithotripsy (IVL) may enable transfemoral access in PAD patients.
Between June 2022 and February 2024, all consecutive TAVR patients at our institution were prospectively screened for use of IVL according to the predefined TREATABLE classification, involving parameters such as calcification, vessel kinking and stenosis. Endpoints comprised successful TAVR, safety, and three-month outcomes (DRKS00034681). In an independent retrospective approach, all TAVR patients treated between February 2020 and June 2022 were evaluated with the TREATABLE classification towards complication rates without use of IVL (DRKS00029242).
Two hundred twenty-nine prospective patients were included and after application of the TREATABLE classification, 26 patients (11.4%) received IVL-supported transfemoral TAVR. According to the TREATABLE classification, there was a similar extent of kinking (p = 0.468), but a significantly higher severity of calcification in the IVL-treated group (p < 0.001). In the retrospective analysis of the additional 1000 patients, 966 (96.6%) received transfemoral and 34 alternative access TAVR. 154 transfemoral and all alternative access TAVR were identified as high-risk according to the TREATABLE classification. Comparing the retrospective and prospective TREATABEL cohorts, transfemoral high-risk patients in the retrospective cohort without IVL showed a higher rate of post-interventional stenosis or occlusion (12.3% vs. 0%, p = 0.049).
This observational study shows a favourable success and safety level of IVL-supported transfemoral TAVR despite severe PAD, based on the TREATABLE classification. Therefore, the newly developed classification provides a suitable tool for identifying patients who would benefit from facilitating transfemoral TAVR by IVL."
PubMed,aortic stenosis,Surgical Repair of Complex Coronary-Pulmonary Artery Fistulae With Concomitant Coronary Disease and Aortic Stenosis.,Bobby H N Chow; Ogadinma Mgbajah; Mazin A I Sarsam; Isaac Kadir; Eltigani Abdelaal; Ioannis Dimarakis,10.1016/j.jaccas.2025.105935,2025-11-06,JACC. Case reports,"Coronary artery fistulae are rare anomalies that may cause myocardial ischemia or arrhythmias, even in the absence of coronary stenosis. Their presence alongside other structural cardiac diseases complicates diagnosis and management.
A 69-year-old man presented with significant triple-vessel disease including left main stem involvement, moderate aortic stenosis, and complex coronary-pulmonary artery fistulae arising from all 3 coronary territories. He underwent urgent surgery comprising coronary artery bypass grafting, aortic valve replacement, and fistulae ligation. The patient had an uneventful postoperative course and made a good recovery.
This case demonstrates how coronary-pulmonary artery fistulae, though rare, can significantly complicate clinical management when coexisting with severe coronary artery disease and valvular pathology.
Early recognition of coronary-pulmonary artery fistulae is essential, particularly in the setting of complex cardiac disease, where surgery may be the only effective treatment option."
PubMed,aortic stenosis,From Fire to Stone: Imaging the Inflammatory Roots of Aortic Valve Calcification.,Philip M Robson; Zahi A Fayad,10.1161/ATVBAHA.125.323725,2025-11-06,"Arteriosclerosis, thrombosis, and vascular biology",
