source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Factors associated with acute intestinal ischemia after cardiac surgery: A propensity score-matched study.,Valdemar Rømer; Bo Laksáfoss Holbek; Jesper James Linde; Alexandra Brandtzäg; Timothy Resch; Andreas Millarch; Martin Sillesen; Sebastian Christoph Wiberg; René Horsleben Petersen; Matthias Corbascio,10.1016/j.jtcvs.2026.07.001,2026-07-14,The Journal of thoracic and cardiovascular surgery,"Acute intestinal ischemia from cardiac surgery is rare but highly lethal. Conventional risk models lack preoperative markers reflecting splanchnic arterial capacity. We hypothesized that subclinical abdominal atherosclerosis predisposes to perioperative intestinal ischemia and introduced a novel radiological measurement-the Total Enteric Cross-Sectional Artery-area (TECSA)-to quantify anatomical obstruction of intestinal flow capacity.
In this retrospective, propensity score-matched study, we identified 53 cases of acute intestinal ischemia among 9,301 cardiac surgery patients during years 2016-2024. Ten cases were excluded for aortic dissection (n=9) and transplantation surgery (n=1). The remaining 43 cases were compared with 86 matched controls. Minimal luminal cross-sectional areas of the coeliac trunk, superior and inferior mesenteric, and internal iliac arteries were measured on CT-angiograms and indexed to body surface area to derive TECSA. Abdominal aortic and splanchnic calcium-scores and stenoses were also assessed. Associations were analyzed using multivariable logistic regression with multiple imputations.
TECSA was lower in cases compared with controls (median 59 versus 92 mm2/m2, p<0.001). TECSA in the lowest quartile (≤61.5 mm2/m2) was independently associated with high odds of intestinal ischemia (adjusted OR 8.10, 95% CI 1.58-41.41). High abdominal aortic calcium-score was associated with intestinal ischemia in a sensitivity analysis (≥10,559; adjusted OR 6.13, 95% CI 1.29-29.21). Coeliac trunk stenosis showed a weak association among complete cases only.
Low TECSA and high abdominal aortic calcium-score identify patients at risk of acute intestinal ischemia. TECSA represents a novel, physiologically grounded, and reproducible radiological measurement for risk stratification in cardiac surgery."
PubMed,aortic stenosis,"Concomitant Moderate Aortic Stenosis with Moderate Mitral Regurgitation in Patients with Normal Ejection Fraction: Types, Natural History and Outcomes.",Jwan A Naser; Ruxandra Copciag; Christopher G Scott; Hossam Ibrahim; Austin M Kennedy; Alexander C Egbe; Hector I Michelena; Patricia A Pellikka; Vuyisile T Nkomo; William R Miranda; Sorin V Pislaru,10.1016/j.echo.2026.06.012,2026-07-14,Journal of the American Society of Echocardiography : official publication of the American Society of Echocardiography,"Multiple valve lesions involving concomitant moderate aortic stenosis (AS) and moderate mitral regurgitation (MR) remain poorly understood despite its increasing prevalence with population aging. We aimed to evaluate characteristics, mechanisms, cardiac remodeling, and clinical outcomes of MR in patients with concomitant moderate AS and moderate MR compared to each moderate and severe AS without concomitant MR.
Patients with concordant moderate AS and moderate MR (Moderate AS+MR), concordant moderate AS without moderate MR (Moderate AS-MR), and concordant severe AS without moderate MR (Severe AS-MR) were identified. Patients with moderate/severe aortic regurgitation and mitral stenosis, severe MR, and low EF were excluded. The primary endpoint of all-cause mortality under medical management was compared using multivariable analysis and propensity score matching. Cardiac remodeling on follow-up echocardiograms was compared between the groups using annualized changes.
Overall, 277 patients with Moderate AS+MR, 7,446 with Moderate AS-MR, and 2,706 with Severe AS-MR were included. Patients with Moderate AS+MR were the oldest, with most frequent congestive heart failure, atrial fibrillation, pulmonary hypertension and right ventricular enlargement/dysfunction. MR was primary in 64% and secondary in 36%. Over median 1.9 years, patients with Moderate AS+MR experienced excess mortality over time vs Moderate AS-MR (p=0.003), and this excess was observed earlier in secondary MR (within 0.5 year) and later in primary MR (at ∼2 years). Patients with Severe AS -MR had higher mortality vs Moderate AS -MR (p<0.001) and numerically but not statistically higher mortality vs Moderate AS +MR (p=0.13). Patients with Moderate AS+MR had accelerated decline in LVEF compared to Moderate AS-MR.
Concomitant moderate MR in moderate AS is associated with more congestive heart failure and worse pulmonary pressures and outcomes compared to moderate AS without MR. These patients may benefit from closer follow-up; whether these patients benefit from earlier intervention requires investigation."
PubMed,aortic stenosis,Emergency Transcatheter Aortic Valve Replacement in Cardiogenic Shock Caused by Severe Bicuspid Aortic Valve Stenosis.,Martin Jurisic; Fabian Starnecker; Michael Joner; Tobias Rheude,10.1016/j.jaccas.2026.109110,2026-07-14,JACC. Case reports,"Treatment of severe aortic stenosis in cardiogenic shock remains challenging, particularly in younger patients with bicuspid valve stenosis (BVS).
A 51-year-old woman with severe high-gradient BVS presented in cardiogenic shock with multiorgan dysfunction. Given hemodynamic instability, the heart team proceeded with urgent transcatheter aortic valve replacement. A 26-mm balloon-expandable Edwards SAPIEN 3 Ultra RESILIA valve was successfully implanted, resulting in rapid hemodynamic stabilization.
This case highlights the importance of urgent heart team decision-making in unstable patients with severe BVS. Lifetime management requires individualized device selection considering annular dimensions, calcification pattern, coronary access, and future redo-procedure strategies.
In the presence of refractory cardiogenic shock, transcatheter aortic valve replacement may be the preferred treatment strategy and should be considered as part of an individualized lifetime management strategy."
PubMed,aortic stenosis,Diagnostic performance of angiography-derived coronary physiology in transcatheter aortic valve implantation pathway: a systematic review and diagnostic accuracy meta-analysis.,Ioannis Skalidis; Lisa Simioni; Giulia S Beretta; Stéphane Cook; Mario Togni; Peter Wenaweser; Julius Jelisejevas; Giacomo Maria Cioffi; Pascal Meier; Michaella Alexandrou; Anastasios Apostolos; Vasileios Panoulas; Neila Sayah; Antoinette Neylon; Philippe Garot; Thomas Hovasse; Nicolas Amabile; Stephane Noble; Mariama Akodad,10.25270/jic/26.00141,2026-07-10,The Journal of invasive cardiology,"Coronary artery disease affects nearly half of patients undergoing transcatheter aortic valve implantation (TAVI), but the accuracy of angiography-derived, wire-free coronary physiology in severe aortic stenosis remains uncertain. The authors evaluated its diagnostic performance for detecting fractional flow reserve (FFR)-defined significant stenoses in TAVI candidates and assessed whether accuracy differed when invasive FFR was measured before vs after TAVI.
A diagnostic accuracy meta-analysis was performed including studies reporting lesion-level comparisons between angiography-derived physiology (threshold ≤0.80) and invasive FFR (≤0.80) in patients undergoing TAVI evaluation. All included studies evaluated quantitative flow ratio (QFR) or Murray-law-based QFR; no eligible studies using FFRangio or vFFR were identified. Pooled sensitivity and specificity were calculated using random-effects models. Diagnostic odds ratios (DOR), likelihood ratios, and post-test probabilities were derived. Meta-regression evaluated the impact of FFR timing (CRD420261332222).
Five studies met inclusion criteria. Four studies (422 lesions) contributed to the primary analysis and 3 studies (250 lesions) to the secondary analysis. In the primary analysis, pooled sensitivity was 0.79 (95% CI, 0.68-0.87) and specificity 0.88 (95% CI, 0.80-0.93) (DOR 28). In the secondary analysis, sensitivity was 0.71 (95% CI, 0.57-0.82) and specificity 0.95 (95% CI, 0.90-0.98) (DOR 46.5), with comparable global discrimination (Youden index 0.66 vs 0.67). Meta-regression showed no significant interaction by reference timing (P = .39).
Angiography-derived coronary physiology demonstrates good diagnostic performance in patients undergoing TAVI evaluation, with comparable overall discrimination when referenced to both pre- and post-TAVI FFR, although interpretation is limited by the absence of a stable reference standard across hemodynamic states."
PubMed,aortic stenosis,Secondary Hypertension and Renal Atrophy Unmasking Takayasu Arteritis With Renal Artery Stenosis.,Laktib Nabil; Selma Saidi; Yahya Sqalli Houssaini; Zouhair Lakhal; Aatif Benyass,10.7759/cureus.110793,2026-06,Cureus,"Takayasu arteritis is a rare inflammatory arteriopathy predominantly affecting young women and representing an important, often under-recognized, cause of secondary hypertension. Diagnosis is frequently delayed due to nonspecific early manifestations, while advanced vascular lesions may already be established at presentation. A 25-year-old woman with no prior history was referred for incidentally discovered hypertension. Workup excluded common secondary causes but showed elevated inflammatory markers. Imaging revealed severe left renal atrophy with renal artery occlusion, circumferential suprarenal abdominal aortic wall thickening, and superior mesenteric artery ostial stenosis on computed tomography angiography. Takayasu arteritis was diagnosed. Hypertension was attributed to renovascular disease, but revascularization was not indicated due to advanced renal atrophy. The patient was treated with corticosteroids and optimized antihypertensive therapy. This case underscores the insidious presentation of Takayasu arteritis and the pivotal role of imaging in diagnosing active inflammatory lesions. It highlights renovascular hypertension as a key manifestation and emphasizes the importance of assessing renal viability when considering revascularization. In advanced unilateral renal atrophy, the benefit of intervention is limited, and management should prioritize medical therapy. Takayasu arteritis should be considered in young patients with unexplained hypertension and inflammatory syndrome. Early recognition and imaging are essential to guide management and avoid unnecessary interventions in advanced disease."
PubMed,aortic stenosis,Coral reef aorta in a child: a case report.,Ma Yanling; Zhu Hongtao; Qu Ning,10.1186/s13256-026-06245-y,2026-07-13,Journal of medical case reports,"Hypertension in children is predominantly secondary in nature. When conventional antihypertensive therapy proves ineffective, rare vascular conditions such as Coral Reef Aorta (CRA) should be considered. These disorders are extremely uncommon in pediatric practice and are often overlooked.
A 12-year-old Uyghur patient presented with intermittent headaches and severe hypertension. Computed tomography (CT) angiography of the aorta revealed multiple calcified plaques in the descending thoracic aorta, which demonstrated a coral reef-like appearance, as well as renal artery stenosis. Following renal artery balloon angioplasty and antihypertensive medication, the patient's blood pressure was successfully controlled. At the 18-month follow-up, there was no recurrence of hypertension.
This case confirms that rare vascular diseases such as CRA must be included in the differential diagnosis of refractory hypertension of unknown cause in children. Early completion of aortic CT angiography is crucial for establishing a definitive diagnosis, guiding treatment, and preventing long-term complications."
PubMed,aortic stenosis,Aortic Valve Hemodynamic Physiology: New Insights to Improve Patient Selection.,Nils P Johnson; Pim A L Tonino,10.1016/j.jcin.2026.04.050,2026-07-13,JACC. Cardiovascular interventions,
PubMed,aortic stenosis,Iron Deficiency Criteria for Patients Undergoing Transcatheter Aortic Valve Replacement.,Maissa El-Qendouci; Jeannette Goudzwaard; Madelon de Beer-Leentfaar; Lucas Uchoa de Assis; Antigone Kostea; Dian Huurman; Stefan van Gorsel; Isabella Kardys; Joost Daemen; Nicolas M Van Mieghem; Francesco Mattace Raso; Rutger-Jan Nuis,10.1016/j.jcin.2026.04.028,2026-07-13,JACC. Cardiovascular interventions,
PubMed,aortic stenosis,Understanding the Volume-Outcome Curve in Contemporary Transcatheter Aortic Valve Replacement: Complications or Failure to Rescue?,Zaid I Almarzooq; Jay Khambhati,10.1016/j.jcin.2026.05.016,2026-07-13,JACC. Cardiovascular interventions,
PubMed,aortic stenosis,Hospital Volume and Failure to Rescue Post-TAVR: Insights From the STS/ACC TVT Registry.,Tayyab Shah; Jayakumar Sreenivasan; Miloni Shah; Andrzej Kosinski; Sreekanth Vemulapalli; Matthew W Sherwood; John K Forrest; David J Cohen; Tsuyoshi Kaneko; Yousif Ahmad; Howard Julien; Amit N Vora,10.1016/j.jcin.2026.03.036,2026-07-13,JACC. Cardiovascular interventions,"There is an inverse volume-mortality relationship for transcatheter aortic valve replacement (TAVR), with higher adjusted mortality among hospitals with lower TAVR volumes.
The aim of this study was to identify potential mediators of the volume-mortality relationship including the risk of major complications occurring and/or failure to rescue (FTR) from these complications.
Using the Society of Thoracic Surgeons/American College of Cardiology Transcatheter Valve Therapy Registry, we identified patients who underwent TAVR from 2017 to 2023. The rate of FTR-defined as 30-day risk-adjusted mortality following a major complication post TAVR-was compared across hospitals stratified by quartiles (Q1-Q4) of annualized TAVR volume.
A total of 487,159 patients (median age: 79 years, 57% male) who underwent TAVR across 808 sites were included. Lower-volume centers (Q1) had significantly higher rates of 30-day mortality (adjusted OR: 1.12; 95% CI: 1.00-1.25; P = 0.045) and major complications (adjusted OR: 1.19; 95% CI: 1.08-1.32; P = 0.0006) than higher-volume centers (Q4). The overall rate of FTR across all hospitals was 11.0%. There were no significant differences in FTR rates by hospital volume (adjusted OR: 0.97 per 100 cases; 95% CI: 0.93-1.01; P = 0.11) and no evidence of a threshold relationship.
In this large contemporary study, we found that higher annualized TAVR volume was associated with lower complication rates but not with lower FTR rates. These findings suggest that the inverse relationship between hospital TAVR volume and post-TAVR mortality may be more strongly associated with complication rates than with FTR."
