source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Genotype-Dependent Effects of Mechanical Stretch and GATA4-Targeted Compound 3i-1262 in Cardiomyopathy Patient-Derived hiPSC-Cardiomyocytes.,Saana Pohjavaara; Sini M Kinnunen; Heikki Ruskoaho; Katriina Aalto-Setälä; Mika J Välimäki; Virpi Talman,10.1111/bcpt.70284,2026-09,Basic & clinical pharmacology & toxicology,"Genetic hypertrophic and dilated cardiomyopathies (HCM and DCM, respectively) are characterised by structural and functional abnormalities that can lead to heart failure. However, current therapies mainly reduce symptoms. Patient-derived human induced pluripotent stem cell (hiPSC)-derived cardiomyocytes provide a valuable platform to study genotype-specific pathophysiology and pharmacology. We subjected hiPSC-cardiomyocytes from healthy individuals and from patients carrying pathogenic MYBPC3 (HCM) or LMNA (DCM) mutations to cyclic mechanical stretch, with or without the GATA4-targeted anti-hypertrophic compound 3i-1262, and assessed hypertrophy-associated, mechanosensitive and metabolism-related genes by qPCR, and hypertrophy-related proteins by Western blotting. Compared to control, HCM cardiomyocytes displayed higher basal expression of NPPB and MYH7, whereas DCM cardiomyocytes exhibited lower basal expression of NPPB and NPPA. Mechanical stretching induced NPPB and MYH7 upregulation in control cardiomyocytes, delayed MYH7 upregulation in HCM cardiomyocytes and NPPA downregulation in DCM cardiomyocytes. Other mechanosensitive genes, such as GAL, CSRP3 and SLC16A9, also exhibited genotype- and time-dependent regulation. In control cardiomyocytes, 3i-1262 produced limited modulation of stretch-induced gene expression but showed little or no effect in patient-derived cardiomyocytes. These findings demonstrate that cardiomyopathy mutations influence gene and protein expression, responses to mechanical stretch and 3i-1262, underscoring the value of patient-derived hiPSC-cardiomyocytes in disease modelling and drug discovery."
PubMed,aortic stenosis,Transaxillary Transcatheter Aortic Valve Replacement: A Technical Narrative.,Andreas Polycarpou; Violet Johnston; Sara J Shumway,10.1016/j.jaccas.2026.109738,2026-08-18,JACC. Case reports,"Transcatheter aortic valve replacement (TAVR) valve delivery is usually achieved transfemorally. Unfavorable iliofemoral anatomy can preclude transfemoral valve delivery, and alternative arterial access should be considered. We describe our preferred technique in transaxillary TAVR.
1) Radial or femoral arterial access for pigtail catheter placement; 2) femoral venous access for temporary pacemaker placement; 3) axillary artery exposure, control, and access; 4) root aortography; 5) aortic valve crossing; 6) advancement of the valve delivery system; 7) valve deployment; and 8) removal of the valve delivery system, repair of the axillary arteriotomy, and wound closure.
1) Arterial access site bleeding or stenosis; 2) arterial thrombosis; 3) axillary artery dissection; and 4) significant atherosclerosis interfering with arteriotomy repair.
Transaxillary arterial access for TAVR is a safe alternative valve delivery route, should be considered the first alternate access choice, and provides an efficient, effective, and reproducible technique when transfemoral access is prohibitive."
PubMed,aortic stenosis,Comparison of Staged and Concomitant Percutaneous Coronary Intervention in Patients Undergoing Transcatheter Aortic Valve Replacement: A Retrospective Cohort Study.,Tong Tan; Zitao Li; Enjun Zhu; Yongqiang Lai,10.62713/aic.4593,2026-08-13,Annali italiani di chirurgia,"This study aims to compare the clinical outcomes of concomitant versus staged percutaneous coronary intervention (PCI) in patients with severe aortic valve disease and significant coronary artery stenosis undergoing transcatheter aortic valve replacement (TAVR).
We retrospectively analyzed 180 patients with severe aortic valve disease and significant coronary artery stenosis who underwent TAVR with PCI during the same hospitalization. Patients were treated using either a concomitant strategy (PCI and TAVR performed on the same day) or a staged strategy (procedures performed on different days). Procedural success, valve hemodynamics, and perioperative complications were compared between strategies.
Overall procedural success was achieved in 168 of 180 patients (93.3%), without a significant difference between the concomitant and staged groups (92.2% vs. 97.4%, p = 0.467). Transvalvular pressure gradients decreased markedly after TAVR in both groups, from 81.7 (66.3, 99.6) mmHg to 20.0 (12.7, 24.8) mmHg in the concomitant group and from 75.2 (63.2, 97.8) mmHg to 14.9 (8.4, 27.3) mmHg in the staged group (both p < 0.001). Perioperative mortality occurred in 6 (4.3%) patients in the concomitant group and in none of the staged group (p = 0.343). Rates of permanent pacemaker implantation (1.4% vs. 0%), myocardial infarction (0.7% vs. 2.6%), major bleeding (2.1% vs. 0%), stroke (5.0% vs. 0%), and acute kidney injury (13.5% vs. 12.8%) were infrequent in both groups (all p-values > 0.05).
In this cohort, both concomitant and staged PCI strategies achieve high procedural success, and no statistically significant differences in early clinical outcomes are observed between the two strategies. Nevertheless, the definitive optimal timing of PCI remains to be elucidated by future large-scale studies with extended follow-up."
PubMed,aortic stenosis,"Classic Murmur, Unexpected Diagnosis: A Case Report and Pathophysiological Review.",José Maria Gonçalves Fernandes; Flávio Bonaparte Laranjeira; Margareth de Souza Lira Handro; Benício de Oliveira Romão; Francisco de Assis Costa; Ivan Romero Rivera; Maria Alayde Mendonça Rivera,10.1155/cric/3461386,2026,Case reports in cardiology,"A systolic murmur best heard at the aortic area with radiation to the neck is considered a hallmark of aortic stenosis. We report a patient with this auscultatory pattern in whom investigation revealed an unexpected diagnosis. Accompanying symptoms reinforced the initial suspicion, adding another layer of complexity to the diagnostic process. This case highlights the limitations of relying solely on symptom profile and murmur topography, and underscores the importance of comprehensive physical examination and diagnostic imaging in evaluating valvular heart disease."
PubMed,aortic stenosis,Exercise-induced pulse pressure augmentation is positively associated with exercise capacity in patients after transcatheter aortic valve implantation.,Kotaro Takizawa; Daichi Kobayashi; Shinya Tajima; Junko Sakamoto; Kentaro Hori; Atsuko Nakayama,10.3389/fphys.2026.1896349,2026,Frontiers in physiology,"Although transcatheter aortic valve implantation (TAVI) improves outcomes in elderly patients with aortic stenosis, many continue to have reduced exercise capacity. While higher resting pulse pressure (PP) has been linked to worse prognosis, the impact of exercise-induced PP changes remains unclear. This study examined the association between PP change (ΔPP) during exercise and exercise capacity after TAVI.
This single-center retrospective study included patients who underwent transfemoral TAVI at the Sakakibara Heart Institute between 2014 and 2024 and subsequently participated in outpatient cardiac rehabilitation. ΔPP was defined as the difference in PP between rest and peak oxygen uptake (peak VO2) during cardiopulmonary exercise testing. The association between ΔPP and exercise capacity (peak VO2) was evaluated using multivariable linear regression analyses.
A total of 71 patients were analyzed (median age 82 years (range 70-92), 46% women). The High ΔPP group (ΔPP > 47 mmHg, n = 35) showed significantly higher peak VO2 than the Low ΔPP group (19.8 vs. 15.6 mL/kg/min, p < 0.01). In multivariable linear regression models adjusted for age and sex, widened ΔPP remained associated with higher exercise capacity (coefficient 0.55 per 10 mmHg; 95% confidence interval 0.06-1.04; p = 0.029).
In this single-center retrospective cohort, greater exercise-induced ΔPP was associated with higher peak VO2 after TAVI. The physiological determinants and clinical utility of this association require prospective validation."
PubMed,aortic stenosis,Conduction Disturbances and Permanent Pacemaker Implantation After TAVR With Self-Expanding Devices: The CONNAVIPRO Study.,Enrico Poletti; Omar Alessandro Oliva; Ahmad Hassan; Giuseppe Esposito; Mauro Massussi; Valentina Ardizzone; Baydaroglu Nurcan; Antonella Millin; Vittorio Zuccarelli; Andrea Raffaele Munafò; Jacopo Oreglia; Federico De Marco; Marianna Adamo; Didier Tchetché; Andrea Zuffi,10.1002/ccd.70827,2026-08-17,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"The Evolut and the Navitor transcatheter heart valves (THVs) represent the most widely used self-expanding implanted valves. Despite a similar implant concept, they markedly differ in design and hemodynamic performance. In both THVs, conduction disturbances following transcatheter aortic valve replacement (TAVR) are reported higher than in balloon-expandable devices. Nevertheless, to date, no direct comparative studies have analyzed their real difference rates.
Aim of the present study was to directly compare the self-expanding Evolut PRO+ and Navitor THVs, with specific focus on the incidence of new permanent pacemaker implantation (PPI) and post-procedural hemodynamic performance.
The CONNAVIPRO registry is an international, multicenter, retrospective study including 880 consecutive patients with severe aortic stenosis treated with Evolut PRO+ (n = 451) or Navitor (n = 429) between May 2022 and December 2024. The primary endpoint was new PPI within 30 days among pacemaker-naïve patients. Secondary endpoints included technical and device success, transprosthetic gradients, and paravalvular leak (PVL). Inverse probability weighting (IPW) was applied to adjust for baseline differences.
Procedural success was high with both valves (97.6%), and early safety outcomes were comparable. At 30 days, the Navitor group showed a higher PPI rate than Evolut (23.2% vs. 17.6%), reaching statistical significance after IPW adjustment (OR 1.53, 95% CI 1.08-2.17; p = 0.018). Mean transprosthetic gradients were slightly higher with Navitor (8 vs. 7 mmHg; p = 0.002), whereas moderate or greater PVL was less frequent (2.8% vs. 7.7%; p < 0.001). Variables independently associated with PPI were hypertension, and pre-existing right bundle branch block.
Both Evolut PRO+ and Navitor THVs provided excellent safety and hemodynamic outcomes. Navitor may be associated with a higher 30-day PPI rate, a lower incidence of moderate or greater PVL, and clinically non-significant higher gradients. These associations should be interpreted as hypothesis-generating and warrant confirmation in prospective studies."
PubMed,aortic stenosis,Probing relaxed myosin states in hypertrophic cardiomyopathy by second harmonic-generation microscopy.,Giulia Arecchi; Marica Dente; Weikang Ma; Beatrice Scellini; Nicoletta Piroddi; Marina Scardigli; Jingyuan Yu; Jing Zhao; Riccardo Cicchi; Ryo Kinegawa; Caroline Muellenbroich; Francesco Sera; Corrado Poggesi; Cecilia Ferrantini; Thomas C Irving; Michael Regnier; Leonardo Sacconi; Chiara Tesi,10.7554/eLife.107730,2026-08-17,eLife,"This study explores the use of polarized second-harmonic generation (pSHG) to investigate myosin conformation in the relaxed state, differentiating between the actin-available, disordered (ON) state and the energy-conserving, ordered (OFF) state. By shifting the ON/OFF equilibrium using both physical and chemical manipulations, we demonstrate the sensitivity of pSHG in quantifying the ON/OFF ratio in skeletal and cardiac tissues. Comparisons with X-ray diffraction measurements further validate our findings. Applying this approach to a sarcomeric mutation associated with hypertrophic cardiomyopathy, we show that R403Q/MYH7-mutated minipig ventricle tissue exhibits a higher ON fraction compared to controls. This difference is abolished under high concentrations of a myosin activator (2-deoxyATP) and an inhibitor (Mavacamten), indicating structural similarity between R403Q and controls in these two states. ATPase assays reveal increased resting ATPase activity in R403Q samples, which persists even in the presence of 2-deoxyATP, suggesting that the elevated energy consumption in the R403Q mutation is driven by both a population shift toward the ON state and enhanced myosin ATPase activity per motor head."
PubMed,aortic stenosis,One-Click CT-Based Pipeline for Regional Quantification of Aortic Valve Fibrocalcific Degeneration.,Marta Liberotti; Anna Palmisano; Alberto Colombo; Davide Vignale; Federica Piccione; Marco Bruno Ancona; Matteo Montorfano; Antonio Esposito,10.1007/s10439-026-04272-w,2026-08-17,Annals of biomedical engineering,"Aortic Stenosis (AS) involves progressive fibrocalcific degeneration of the aortic valve. Current imaging methods for valve tissue quantification remain semi-automated and lack detailed spatial tissue characterization. We present a CT-based pipeline that fully automates the quantification of fibrotic and calcific components and enables semi-automated regional tissue analysis.
We developed a standardized pipeline that performs automatic multiplanar reconstruction of pre-TAVI cardiac CT scans, automatic fibrocalcific volume quantification, and semi-automated regional volume assessment requiring only a single user input. We evaluated the accuracy of the pipeline by comparing each module with manual analyses performed independently by two radiologists with different levels of expertise. Agreement between automated and manual results was assessed using Bland-Altman analysis and standard similarity metrics.
We analyzed 25 patients with severe AS (13 females/12 males; median age 82 years, IQR 78-86). The pipeline processed for each patient in ≤ 2.5 min. Multiplanar reconstruction showed an angular error of 5.38° (IQR 3.29-8.33) between the expert user and the pipeline. Bland-Altman analysis revealed minimal bias for fibrocalcific volume and density, comparable to inter-user variability. Expert-pipeline Dice coefficients for regional divisions were high (0.86-0.89), and entropy of fibrocalcific ratio demonstrated substantial tissue heterogeneity among patients.
The proposed pipeline enables accurate assessment of aortic valve disease severity by integrating fibrotic and calcific quantification with spatial distribution, offering potential to inform TAVI planning and clinical decision-making with minimal user input and analysis time.
NCT06029400, registered on 1 September 2023."
PubMed,aortic stenosis,Long-term outcomes after supravalvar aortic stenosis repair: Impact of residual haemodynamics on reintervention.,Nabil Hussein; Branko Mimic; Mats Synnergren; Nagarajan Muthialu; Victor Tsang; Martin Kostolny,10.1093/icvts/ivag230,2026-08-17,Interdisciplinary cardiovascular and thoracic surgery,"Surgical repair of supravalvar aortic stenosis (SVAS) provides excellent early outcomes; however, late reintervention remains common. The determinants of left ventricular outflow tract (LVOT) failure, particularly the role of residual haemodynamics, remain incompletely defined. We sought to identify predictors of LVOT reintervention in a contemporary cohort.
A retrospective study of consecutive patients aged <18 years undergoing SVAS repair between 2005 and 2024 was performed. Primary endpoints were overall survival and freedom from LVOT reintervention. Survival and freedom from reintervention were assessed using Kaplan-Meier analysis. Multivariable Cox regression was used to identify independent predictors of LVOT reintervention.
Seventy-seven patients underwent repair at a median age of 3 (1-8) years, with median follow-up of 9.3 (6-14) years. There was no early or late mortality, nineteen patients (25%) required reintervention, including 16 (21%) LVOT-related procedures. Freedom from LVOT reintervention was 74% at 10 years and 71% at 15-20 years. Discharge LVOT velocity >3 m/s was independently associated with LVOT reintervention (HR 11.66, 95% CI 3.56-38.18; p < 0.001). Younger age was also independently associated with increased risk (HR per year 0.74, 95% CI 0.59-0.94; p = 0.013) for LVOT re-intervention. Coronary abnormalities were documented in 17% of patients, with one early coronary reintervention.
SVAS repair is associated with excellent long-term survival. Residual discharge velocity emerged as an independent predictor of late LVOT reintervention supporting the importance of achieving optimal haemodynamic relief at the index operation and structured lifelong surveillance."
PubMed,aortic stenosis,Using a Consensus Reference Standard to Achieve High Reliability in Grading Aortic Stenosis in an Academic Pediatric Echo Lab.,Bethan A Lemley; Peter Koenig; Angira Patel; Shivani Patel; Joshua Robinson; Pei-Ni Jone,10.1007/s00246-026-04408-8,2026-08-17,Pediatric cardiology,"Accuracy and reliability are important in grading aortic stenosis (AS) by echocardiogram. There are no pediatric-specific consensus guidelines for grading AS by echo. Our objective was to adopt a consensus reference standard for AS and evaluate resulting interrater reliability in a pediatric echo laboratory. A reference standard for grading AS was derived from published adult guidelines. Measurements for mean gradient and aortic valve area as determined by the continuity equation were included. Comparisons were made between AS grades on 20 historic echo reports and AS grades using the new reference standard. Additionally, 6 readers used the reference standard to grade 10 studies prospectively and interrater reliability was evaluated for measurements required for grading AS and overall AS grade. Twenty echo studies were included (median subject age 7 IQR 4-16 years, median weight 32.2 IQR 13.8-44.8 kg). AS grade on historic echo reports and AS grade using new reference standard were in agreement 85% of the time. In the prospective portion of the study there was substantial agreement between raters on overall AS grade (Fleiss' kappa statistic 0.76 95% CI 0.54-0.98). There was excellent interrater reliability in measures of peak gradient (ICC 0.92, 95% CI 0.82-0.98), mean gradient (ICC 0.95, 95% CI 0.88-0.98), left ventricular outflow tract diameter (ICC 0.96, 95% CI 0.92-0.99), and left ventricular outflow tract velocity time integral (ICC 0.94, 95% CI 0.75-0.99). Using a consensus reference standard for grading AS may result in high interrater reliability in pediatric echo labs. Measurements of the mean gradient and measurements needed for the continuity equation for aortic valve area have high interrater reliability."
