source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Global variability in bicuspid aortic valve morphology and aortopathy among patients with severe aortic stenosis referred for transcatheter valve implantation.,Alfonso Ielasi; Elisabetta Moscarella; Monica Barki; Rodolfo Caminiti; Sanjeev Bhatt; Giulio Guagliumi; Paolo Calabrò; Maurizzio Tespili,10.1136/heartjnl-2025-327445,2026-05-04,Heart (British Cardiac Society),"While some studies have investigated the characteristics of patients from Asian versus European regions with bicuspid aortic valve (BAV) disease undergoing transcatheter aortic valve implantation (TAVI), geographic differences in a worldwide population remain poorly understood. The aim of our study was to evaluate the geographic differences of aortic valve morphology, annular size and associated aortopathy in a large, diverse population of India, West Europe, East Europe, Latin America, Middle East, Russia Commonwealth of Independent States, Asia Pacific and Africa patients with severe aortic stenosis (AS) referred for TAVI.
Data from cardiovascular multislice CT of severe AS patients referred for TAVI were analysed in a centralised core laboratory. Differences in valvular phenotype, annular size and aortic morphology were analysed with a focus on BAV patients.
Among 12 712 patients evaluated, 3203 (25%) had BAV. These patients were more frequently male, younger and had larger annular area, aortic root diameters and higher prevalence of horizontal aorta (23% vs 10%, p<0.01) and severe calcifications (52% vs 32%, p<0.01). The highest prevalence of BAV was observed in patients from India (43%), with this group also being the youngest while the lowest was in patients from African regions (7%). Type 1 BAV was the most common (71%), followed by type 0 (26%) and type 2 (3%) subsets. Aortopathy was common across all geographic regions, but smaller aortic valve complex dimensions and lower coronary ostia height were seen in patients from India and the Asia-Pacific region. Eccentricity index and horizontal aorta were similar across different geographic regions.
BAV morphology and annular size showed significant heterogeneity based on the geographical origin. These differences may be relevant for procedural planning and anatomical assessment in BAV patients undergoing TAVI worldwide."
PubMed,aortic stenosis,"Evaluation of the efficacy of empagliflozin in patients with preserved left ventricular ejection fraction undergoing transcatheter aortic valve implantation for aortic stenosis: protocol for a randomised, open-label, controlled study.",Shogo Okita; Hideki Kitahara; Mayumi Shoji; Takeshi Sugawara; Ko Miyakoda; Hiroaki Yaginuma; Hiroaki Yamamoto; Tomoyoshi Kanda; Makiko Kinoshita; Haruka Sasaki; Noriko Suzuki-Eguchi; Hiroyuki Takaoka; Kaoru Matsuura; Yoshihito Ozawa; Hideki Hanaoka; Goro Matsumiya; Yoshio Kobayashi,10.1136/bmjopen-2025-114537,2026-05-04,BMJ open,"Heart failure occasionally develops after transcatheter aortic valve implantation (TAVI) for severe aortic stenosis (AS), despite procedural success. Most cases present with mildly reduced or preserved left ventricular ejection fraction (LVEF), underscoring the role of diastolic dysfunction. Sodium-glucose cotransporter 2 (SGLT2) inhibitors have shown benefits across the heart failure spectrum, independent of LVEF. The purpose of this randomised controlled trial is to determine whether adding a SGLT2 inhibitor to conventional medications improves LV diastolic function in patients with preserved LVEF after TAVI.
This study is a prospective, single-centre, open-label, randomised, parallel-group, two-arm trial enrolling patients with mildly reduced or preserved LVEF (≥40%) undergoing TAVI for severe AS. Participants will be randomised in a 1:1 ratio to receive either conventional medications plus empagliflozin or conventional medications alone. In the empagliflozin group, participants will receive conventional medical therapy plus empagliflozin 10 mg orally once daily, initiated 4 weeks after TAVI. Empagliflozin treatment will continue throughout the study period. Participants in the control group will receive conventional medications without empagliflozin. The primary endpoint is the change in E/e', assessed by echocardiography from treatment initiation at 4 weeks post TAVI (day 1) to day 168 (week 24). Each group will include 50 patients, totalling 100 patients.
Ethical approval for this study has been obtained from the Chiba University Hospital Certified Clinical Research Review Board (CRB0111-25).
jRCT1031250190."
PubMed,aortic stenosis,Clinical outcomes after transcatheter aortic valve replacement by sex and subtype of low-flow aortic stenosis.,Eileen Galvani; Oludamilola Akinmolayemi; Srivatsan Swaminathan; Carlo Mannina; Sahil Khera; Lucy M Safi; Gilbert H L Tang; Samin K Sharma; Annapoorna S Kini; Stamatios Lerakis,10.25270/jic/26.00096,2026-05-04,The Journal of invasive cardiology,"Prior studies suggest sex differences in clinical outcomes following transcatheter aortic valve replacement (TAVR) in patients with severe aortic stenosis (AS). The authors hypothesized that among patients with low-flow aortic stenosis (LFAS), outcomes differ based on sex and subtype of LFAS: classical (cLFLG), paradoxical (pLFLG), and high gradient (LFHG).
This single-center, observational, longitudinal cohort study included adults with LFAS who underwent TAVR. Differences in clinical outcomes (all-cause mortality, heart failure hospitalization [HFH], and myocardial infarction [MI]) by subtype of LFAS within each sex were examined via Kaplan Meier curves. Log rank P-values were reported.
A total of 599 patients with LFAS were followed for 12 months after TAVR. Of the male patients (n = 373), 25.2% had LFHG, 32.7% cLFLG, and 42.1% pLFLG AS. Of females (n = 226), 26.1% had LFHG, 13.3% cLFLG, and 60.6% pLFLG AS. Event rates in males were 13.1% all-cause mortality, 6.2% HFH, and 0.8% MI. Event rates in females included 6.6% all-cause mortality, 8.0% HFH, and 0 MI. In males, the LFHG vs cLFLG vs pLFLG subtypes demonstrated significant differences in time to all-cause mortality (P < .001), HFH (P = .014), and MI (P = .045).
In this cohort, clinical outcomes in males significantly differed by subtype of LFAS, whereas these differences were not found in females."
PubMed,aortic stenosis,Impact of angiographic valve expansion on the hemodynamic outcome in valve-in-valve transcatheter aortic valve replacement.,Christoph Höfer; Tau Hartikainen; Maria Lauber; Thomas Maulhardt; Vera Oettinger; Philipp Albrecht; Alexander Maier; Uwe Zeymer; Markus Jäckel; Dirk Westermann; Constantin von Zur Mühlen; Jonathan Rilinger,10.1007/s00392-026-02931-5,2026-05-04,Clinical research in cardiology : official journal of the German Cardiac Society,"The durability of surgical aortic valve replacement prostheses can be limited due to structural valve deterioration over the years. Because of increased patient age and surgical risk, many of these patients are treated with valve-in-valve transcatheter aortic valve replacement (TAVR). Full expansion of the valve is often difficult to achieve in these patients, which might negatively affect the hemodynamic outcome.
The aim was to investigate whether incomplete expansion of valve-in-valve TAVR correlates with an unfavorable hemodynamic outcome.
A retrospective monocentric study with 152 patients who received a valve-in-valve TAVR between 2014 and 2024 at the University Heart Centre Freiburg-Bad Krozingen, Germany, was performed. The expansion and implantation depth of the TAVR prostheses were measured in the angiographic recordings and correlated with the postinterventional hemodynamic outcome.
69.7% of the patients received self-expanding and 28.9% balloon-expandable TAVR prostheses during the valve-in-valve procedure. Under-expansion in the waist area of self-expanding valve prosthesis was associated with increased postinterventional mean pressure gradients. Post-dilation significantly improved the waist expansion in self-expanding valve prostheses (median increase 7.8%, p < 0.0001). Further, a correlation between implantation depth and waist expansion was observed in self-expanding valves (Spearman r - 0.4481, p < 0.0001), but not in balloon-expandable valves.
Under-expansion of the waist area of self-expanding valve-in-valve TAVR was associated with an unfavorable hemodynamic outcome. A periinterventional measurement of the angiographic images after valve release might be useful to assess a relevant under-expansion and to assist in the indication for post-dilation.
The study has been registered in the German Clinical Trials Register (DRKS-ID: DRKS00029242), date: 27/03/2023."
PubMed,aortic stenosis,Optimizing point-of-care ultrasound video acquisition for probabilistic multi-task heart failure detection.,Armin Saadat; Nima Hashemi; Bahar Khodabakhshian; Michael Y Tsang; Christina Luong; Teresa S M Tsang; Purang Abolmaesumi,10.1007/s11548-026-03680-6,2026-05-04,International journal of computer assisted radiology and surgery,"Echocardiography with point-of-care ultrasound (POCUS) must support clinical decision-making under tight bedside time and operator-effort constraints. We introduce a personalized, budget-constrained data acquisition strategy in which a reinforcement learning agent, given a partially observed multi-view study, selects the next view to acquire or terminates acquisition to support heart failure (HF) assessment. Upon termination, a diagnostic model jointly predicts aortic stenosis (AS) severity and left ventricular ejection fraction (LVEF), two key HF biomarkers, and outputs calibrated uncertainty, enabling an explicit trade-off between diagnostic performance and acquisition cost.
We model bedside POCUS as a sequential, cost-constrained acquisition problem in which an RL agent retrospectively selects among five predefined standard views, each represented by one clip with equal acquisition cost, or terminates acquisition. Upon termination, a shared multi-view transformer performs multi-task inference with two heads, ordinal AS classification and LVEF regression, and outputs Gaussian predictive distributions yielding ordinal probabilities over AS classes and EF thresholds. These probabilities drive a reward that balances expected diagnostic benefit against acquisition cost (e.g., number of acquired views), producing patient-specific acquisition pathways rather than a fixed protocol. The video selector is trained with online RL, updating on-policy in a partial-observation simulator built from complete multi-view POCUS studies.
The dataset comprises 12,180 patient-level studies, split into training/validation/test sets (70/15/15). On the 1820 test studies, our method matches full-study performance while using 32 %  fewer videos, achieving 77.2 %  mean balanced accuracy across AS severity classification and LVEF estimation, demonstrating robust multi-task performance under acquisition budgets.
In this constrained retrospective setting, patient-tailored view selection preserves decision quality while reducing the number of acquired views, supporting adaptive acquisition policies. The framework is extensible to additional cardiac endpoints and warrants prospective evaluation in live bedside POCUS. The code is available at https://github.com/Armin-Saadat/Double-Precise."
PubMed,aortic stenosis,Changes of the QRS-T angle in Patients Undergoing Transcatheter Aortic Valve Implantation.,Scharbanu Amirie; Behnam Zadeh; Oliver Bruder; Thomas Schmitz; Karl Toischer; Christoph Julian Jensen,10.7150/ijms.130315,2026,International journal of medical sciences,"This study aimed to investigate changes in the frontal QRST angle in patients who underwent transcatheter aortic valve implantation (TAVI).
The QRS-T angle is a prognostic marker in several clinical settings. The impact of TAVI on the QRS-T angle, especially in the long term, has not been investigated thus far.
A total of 104 patients undergoing transcatheter aortic valve replacement due to severe aortic stenosis underwent a standardized digital 12-lead ECG for the calculation of the QRS-T angle before and 24 h after the intervention, as well as 30 days after the intervention.
There was a significant and dynamic change in the QRS-T angle during the TAVI procedure. An initial increase in the number of patients with a wider QRS-T angle (>90°) was notable immediately after valve replacement. After 30 days, there was a significant decrease in the number of patients with a wide QRS T-angle.
The QRS-T angle widens early after transcatheter aortic valve replacement and improves below the baseline during a 3 months follow-up. This could be related to the cardiacischemic stress during valve intervention. In contrast, QRS-T angle narrowing during follow-up might reflect the normalization of left ventricular hemodynamics and prognostic improvement."
PubMed,aortic stenosis,Preoperative osteosarcopenia predicts adverse outcomes in patients undergoing transcatheter aortic valve implantation.,Hirokazu Sugiura; Masahiro Takahashi; Yuki Sugawara; Naoya Asakawa,10.1589/jpts.38.197,2026-05,Journal of physical therapy science,"[Purpose] Transcatheter aortic valve implantation (TAVI) has become a standard treatment for severe aortic stenosis; however, reliable predictors of post-TAVI outcomes remain unclear. Osteosarcopenia, defined as the coexistence of low muscle mass and low bone density, has been associated with poor outcomes in older adults, but its prognostic significance in TAVI patients has not yet been established. This study aimed to investigate the prognostic significance of preoperative osteosarcopenia in patients undergoing TAVI. [Participants and Methods] This retrospective study included 93 consecutive patients who underwent TAVI at Sapporo City General Hospital between 2019 and 2023. Sarcopenia and osteopenia were evaluated using computed tomography-derived psoas muscle index (PMI) and vertebral bone mineral density (BMD), respectively. Osteosarcopenia was defined as values in the lowest sex-specific tertile for both PMI and BMD. The primary outcome was a composite of all-cause mortality and unplanned hospitalization within 1 year after discharge. [Results] Among the 93 patients (mean age, 84.9 ± 5.9 year; 38.7% male), 14 (15.1%) were diagnosed with osteosarcopenia. During follow-up, 28.0% of participants experienced the composite endpoint. Patients with osteosarcopenia demonstrated significantly lower event-free survival rates. Multivariate Cox regression analysis identified osteosarcopenia as an independent predictor of adverse outcomes. [Conclusion] Preoperative osteosarcopenia independently predicts poor clinical outcomes after TAVI in ambulatory patients and may serve as a useful marker for early risk stratification."
PubMed,aortic stenosis,Long-term follow-up of surgical versus transcatheter aortic valve replacement in patients younger than 70 years.,Juan Hernando Del Portillo; Sébastian Hecht; Carlos Guiliani; Pedro Cepas-Guillen; Pablo Vidal-Cales; Dimitri Kalavrouziotis; Éric Dumont; Jean-Michel Paradis; Philippe Pibarot; Josep Rodés-Cabau; Siamak Mohammadi,10.1016/j.xjon.2026.101676,2026-04,JTCVS open,"Transcatheter aortic valve replacement (TAVR) is an established alternative to surgical aortic valve replacement (SAVR) in intermediate- and low-risk patients with severe aortic stenosis. However, most randomized trials have enrolled patients older than 70 years with limited follow-up, and evidence on long-term outcomes in younger populations remains insufficient. Our objective was to compare long-term clinical outcomes between propensity-matched TAVR and SAVR patients aged <70 years.
A total of 959 patients (SAVR: 808, TAVR: 151) were included, resulting in 132 propensity-matched patients per group. The primary outcome was a composite of all-cause death, stroke, and procedure- or valve-related hospitalization at 30 days, 2 years, 5 years, and up to 10 years. A flexible parametric survival model was used to evaluate the hazard ratio (HR) for reintervention and its time dynamics.
Baseline characteristics were balanced between matched groups (mean age 64.9 years; Society of Thoracic Surgeons Predicted Risk of Mortality score 2.9%). At 10 years, primary outcome rates were similar (SAVR: 50.8% vs TAVR: 42.9%; HR, 1.01; 95% CI, 0.66-1.53; P = .95). Patients who underwent SAVR had greater rates of acute kidney injury, bleeding, and new-onset atrial fibrillation during hospitalization (P < .01), whereas permanent pacemaker rates were similar (P = .140). Reintervention was more frequent after TAVR (10.6% vs 3.7%; P = .03), and flexible parametric survival model showed a greater risk of reintervention in TAVR (HR, 3.63; 95% CI, 0.73-1.78; P = .01).
At long-term follow-up, all-cause mortality, stroke, and rehospitalization rates were similar between TAVR and SAVR in patients younger than 70 years with aortic stenosis. However, patients who underwent TAVR had greater rates and risk of reintervention, which did not affect mortality."
PubMed,aortic stenosis,Short-term and midterm results of a North American multicenter study of the Ross procedure in patients older and younger than 50 years of age.,Scott C DeRoo; Tsung-Wei Ma; Kyle A McCullough; Taylor Pickering; Cody W Dorton; John B Eisenga; David Mauchley; Mary C Parro; Emma B Galvanek; Sarah M Hale; J Michael DiMaio; Justin M Schaffer; Katherine B Harrington; Christopher K Mehta; S Chris Malaisrie; Nimesh D Desai; William T Brinkman; Christopher R Burke; NARC working group,10.1016/j.xjon.2026.101601,2026-04,JTCVS open,"To compare outcomes of the Ross procedure in patients older than and younger than 50 years of age.
This is a review of patients who underwent a Ross procedure at a participating site in the North American Ross Consortium. Data were analyzed for differences in short- and medium-term outcomes.
Total cohort size was 477 patients, with n = 350 <50 years old and n = 127 ≥50 years. The median age of the entire cohort was 41 years; 37 in the <50 years cohort and 54 in the ≥50 years cohort (P < .001). Patients in the <50 years cohort had lower body mass index (26.9 vs 28.7, P = .001) and had lower rates of preoperative hypertension (28% vs 52%, P < .0001). Perioperative outcomes were similar between groups. There was a greater rate of postoperative atrial fibrillation/flutter (24% vs 9.25%, P < .001) and stroke (3.97% vs 0%, P = .002) in the ≥50 years cohort; however, in-hospital mortality was 0.63% in the entire cohort and was similar between groups (≥50 years= 1.59%, <50 years = 0.29%, P = .174). Freedom from valve-related reintervention was 84% over the first decade and did not differ between cohorts. Overall survival at 60-months demonstrated improved survival in the <50 years cohort (97% vs 94%, P < .001); however, was overall excellent at 96%.
The Ross procedure can be safely performed in patients older than 50 years in select centers. There is a greater risk of stroke and postoperative atrial fibrillation/flutter in older patients; however, perioperative survival is similar."
PubMed,aortic stenosis,From symptoms to strategy: pre-procedural NYHA-class as a key to risk stratification and personalized TAVR-management.,Birgit Markus; Philipp Lauten; Georgios Chatzis; Leonard Steinheisser; Torben Zaun; Nikolaos Patsalis; Styliani Syntila; Harald Lapp; Bernhard Schieffer; Julian Kreutz,10.3389/fcvm.2026.1638908,2026,Frontiers in cardiovascular medicine,"Transcatheter aortic valve replacement (TAVR) has become a widely used treatment option for severe aortic stenosis (AS), particularly in elderly and multimorbid patients. The New York Heart Association (NYHA) classification, which assesses the severity of heart failure (HF), is a key factor influencing TAVR outcomes. However, its impact on procedural success, complications, and outcomes remains underrepresented in recent studies.
In this multicenter study, data from 2,256 patients who underwent TAVR between 2017 and 2022 at two high-volume German Heart Centers were analyzed. Demographics, comorbidities, and peri-procedural parameters were evaluated to determine the influence of pre-procedural NYHA classification on complications, hospital stay, and outcomes. Multivariable logistic regression analyses were performed to assess the independent prognostic impact of pre-procedural NYHA class on 30-day and 1-year mortality.
NYHA class III/IV prior to the procedure was associated with higher peri-procedural complication rates, prolonged hospital stays, and increased mortality compared to class NYHA I/II. In particular, the rates for cardiopulmonary resuscitation (5.3% vs. 0.7%; p < 0.001), acute coronary intervention (1.9% vs. 0.0%; p = 0.006), vasopressor use >6 h (11.7% vs. 1.6%; p < 0.001), and renal replacement therapy (6.8% vs. 0.2%; p < 0.001) were higher. Procedure-related complications like vascular closure device failure (4.9% vs. 1.3%; p = 0.008), need for vascular surgery (9.0% vs. 6.3%; p = 0.002), and blood transfusion (9.4% vs. 4.7%; p = 0.017) were more common in NYHA IV. Median hospital stay was longer in NYHA IV (10.0 vs. 6.0 days; p < 0.001). The 30-day mortality rate was 8.3% (NYHA IV) vs. 1.4% (NYHA I/II), and 1-year mortality was 19.2% vs. 5.2% (p < 0.001). After multivariable adjustment for relevant clinical confounders, NYHA class IV remained independently associated with both 30-day and 1-year mortality.
Pre-procedural NYHA class provides important prognostic information in patients undergoing TAVR, with higher symptom burden associated with increased peri-procedural risk and mortality. These findings highlight the relevance of comprehensive pre-procedural evaluation and optimized timing of intervention. Incorporating functional status into pre-procedural assessment may support risk stratification and individualized patient management."
