source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Influence of breathing-induced motion on hemodynamics following fEVAR with renal stenting.,Alessandra Corvo; Stéphane Avril; Alberto Aliseda; Stéphan Haulon; Fanette Chassagne,10.1007/s10439-026-04024-w,2026-02-18,Annals of biomedical engineering,"Fenestrated EndoVascular Aneurysm Repair (fEVAR) has been demonstrated to be an excellent treatment for complex abdominal aortic aneurysms. In addition to the aortic endograft, bridging stent-grafts (SG) are deployed within the renal arteries, resulting in rare but serious renal complications. This study aims to assess renal artery hemodynamic changes post-fEVAR, including the effect of respiration-induced renal deformation.
Pre-fEVAR models were segmented from CT scans (patients involved in clinical trial NCT04724863), while post-fEVAR models were created from structural simulations that included respiratory-induced deformation. Computational Fluid Dynamics (CFD) simulations applied inflow velocity waveforms at the supraceliac aorta and Windkessel boundary conditions at the outlets. A dynamic mesh was implemented to reproduce renal deformation during breathing, and inspiration and expiration static configurations were analyzed.
Post-fEVAR reduction in renal artery flow was detected, together with recirculation regions near the SG protrusions into the aorta. Higher time-averaged wall shear stress was observed in the unstented section of the renal arteries. The comparison between static and dynamic mesh simulations reveals that renal artery motion has negligible effect on the flow. Finally, velocity fields were compared to metrics used clinically to assess renal stenosis, to build a model for the prediction of renal complications in silico.
This study evaluates the impact of renal stenting on flow, accounting for respiratory-induced deformation. It shows a minimal influence on overall hemodynamics, but significant reduction of renal flow post-fEVAR. Future studies should evaluate a patient cohort who experienced renal complications to correlate CFD metrics with post-operative clinical outcomes."
PubMed,aortic stenosis,Computer vision applications in vascular surgery: a systematic review and critical appraisal.,Annudesh Liyanage; Ben Li; Jason Yi; Muhammad Mamdani; Konrad Salata,10.1038/s41746-026-02427-6,2026-02-18,NPJ digital medicine,"Computer vision is a rapidly growing field with tools emerging to support clinical practice. This systematic review and critical appraisal synthesizes the applications of computer vision in vascular surgery. MEDLINE, Embase, Web of Science and Cochrane CENTRAL were searched from inception to June 28, 2024. Vascular diseases studied, data sources, methods and outcomes were recorded. Critical appraisal was conducted using the PROBAST and TRIPOD+AI guidelines. Overall, 288 studies were included with an exponential rise from 2017 onwards. The majority of studies addressed aortic pathologies (33%), carotid stenosis (30%), and foot ulcers (25%), while few focused on peripheral artery disease (6%). Most were observational using retrospective (81%) or prospective data (15%), and one clinical trial was included. Dice coefficient (51%) and accuracy (36%) were the most commonly reported performance metrics with infrequent use of AUROC (17%). Only 15% of studies had a low risk of bias and overall adherence to the TRIPOD+AI checklist was relatively poor at 57%. Overall, we suggest greater attention to peripheral artery disease; for dice coefficient and AUROC to be used in segmentation and discrimination tasks, respectively; and for the TRIPOD+AI statement to be consulted early on during model development."
PubMed,aortic stenosis,Diagnostic agreement of volume and Agatston scoring for aortic valve calcification on non-ECG-gated computed tomography in severe aortic stenosis.,Kotaro Ouchi; Toru Sakuma; Shu Okubo; Ayumi Nojiri; Hiroya Ojiri,10.1097/MCA.0000000000001623,2026-02-18,Coronary artery disease,"To assess whether non-ECG-gated computed tomography (CT) reliably quantifies aortic valve calcification (AVC) for diagnosing severe aortic stenosis and to compare the agreement and diagnostic performance of Agatston versus volume scoring.
In this retrospective single-centre study, 129 consecutive patients with echocardiographically confirmed severe aortic stenosis (mean age, 83.1 ± 6.3 years; 46 men, 83 women) underwent same-session ECG-gated (3 mm) and Non-ECG-gated (5 mm) non-contrast CT between 21 March 2020 and 16 April 2025. AVC was quantified using Agatston and volume methods. Agreement between non-gated and gated scores was assessed by Pearson correlation, Bland-Altman analysis, and Deming regression. Diagnostic performance for sex-specific Agatston thresholds (≥2000 units men, ≥1300 units women) was evaluated using receiver operating characteristic (ROC) analysis.
Volume scores on non-ECG-gated CT correlated more strongly with ECG-gated CT scores than Agatston scores (r = 0.95 vs. 0.69, P < 0.001). Bland-Altman analysis demonstrated substantial negative bias and proportional error for Agatston scores (mean difference, -921.1 units; limits of agreement, -2900.8 to +1058.6), while volume scores showed minimal bias and no proportional error (+16.5 mm3; -648.5 to +681.4). Deming regression confirmed closer agreement for volume scores (slope, 1.02; R2 = 0.90). ROC analysis showed higher area under the curve values for volume scores (0.976 for men, 0.975 for women) than for Agatston scores (0.946 and 0.967, respectively).
Non-ECG-gated CT enables reliable quantification of aortic valve calcium in severe aortic stenosis. Volume scoring demonstrates superior agreement and diagnostic performance compared with Agatston scoring, supporting its use as a robust, density-independent metric for opportunistic assessment of AVC on routine chest CT."
PubMed,aortic stenosis,Patch plasty of the left anterior descending artery as a practical option for a myocardial bridge: a case report.,Hiroyuki Nakajima; Daichi Takagi; Itaru Igarashi; Takeshi Arai; Gembu Yamaura,10.1093/ehjcr/ytag021,2026-02,European heart journal. Case reports,"A myocardial bridge causes a specific intraluminal flow pattern and can affect endothelial function, response to vasoactive agents, development of atherosclerosis and a patient's prognosis. Additionally, the reliability of preoperative functional assessment, including fractional flow reserve (FFR) and reasonable patient's selection for myotomy or coronary artery bypass grafting (CABG) may be controversial.
A 63-year-old man presented with shortness of breath. Echocardiography revealed severe aortic regurgitation and left ventricular dilatation. Coronary angiography revealed a myocardial bridge in the anterior descending artery (LAD) without atherosclerosis. The myocardial bridge caused 75% stenosis in systole due to compression and kinking, and 25% stenosis in diastole by visual assessment, with a FFR of 0.80 and instantaneous wave-free ratio of 0.88. Quantitative assessment showed a minimal luminal diameter of 0.79 mm in systole, corresponding to 72.7% stenosis. A median sternotomy was performed. Following aortic cross-clamping and aortic valve replacement, the myocardial bridge was completely divided. However, the unroofed segment appeared thin and diffusely spastic. The unroofed segment of the LAD was longitudinally incised and enlarged using a free right internal thoracic artery (ITA) patch, which was ∼25 × 12 mm. There were no post-operative complications. Post-operative coronary angiography confirmed the enlargement of the unroofed segment. Vascular remodelling caused normalization of the diameter 6 months later.
Myotomy concomitant with patch plasty using the ITA can be effective and durable option for myocardial bridges, particularly when expected CABG patency may be suboptimal because of moderate diastolic stenosis or a distal myocardial bridge location."
PubMed,aortic stenosis,Endovascular treatment of severely calcified aortoiliac occlusive disease: long-term outcomes from a single-centre cohort.,Jonas Salm; Sebastian Jurina; Tanja Böhme; Elias Noory; Ulrich Beschorner; Mario Lescan; Dirk Westermann; Thomas Zeller,10.1024/0301-1526/a001266,2026-02-18,VASA. Zeitschrift fur Gefasskrankheiten,"Background: To evaluate safety, technical success, and long-term outcomes of endovascular therapy (EVT) in severely calcified aortoiliac occlusive disease (AIOD), focusing on lesion characteristics and the presence of coral reef aorta (CRA). Patients and methods: This single-center retrospective study included 216 patients with angiographically confirmed calcified abdominal aortic stenosis (mean PACSS 3.7 ± 0.8) treated with EVT between 2005 and 2023. Of these, 33 patients had coral reef aorta (CRA). Patients were stratified by lesion location and CRA presence. Primary endpoints were 30-day adverse events and technical success (residual stenosis <30%). Secondary endpoints were major adverse cardiovascular events (MACE), major adverse limb events (MALE), and all-cause mortality. Cox regression identified predictors of outcome. Results: Technical success was achieved in 81.9%. Thirty-day mortality was 0.5%. At 10 years, freedom from MACE was significantly lower in patients with non-bifurcation abdominal aortic stenosis (56% vs. 76%; aHR 2.13, p < .05) and lowest in CRA (30% vs. 71%; aHR 3.17, p < .05). Independent predictors of MACE were CRA, chronic total occlusion (aHR 3.38, 95% CI 1.57-7.29), critical limb-threatening ischemia (aHR 3.67, 95% CI 1.74-7.75), and age (aHR 1.06 per year, 95% CI 1.01-1.11). MALE was more frequent in patients with peripheral arterial disease (aHR 2.07, 95% CI 1.12-3.81), CRA (aHR 2.51, 95% CI 1.17-5.40), and current smokers (aHR 5.10, 95% CI 1.23-21.0). Conclusions: CRA and non-bifurcation abdominal aortic stenosis are associated with reduced long-term freedom from MACE after EVT. These findings define high-risk subgroups within calcified AIOD and highlight the prognostic value of anatomical lesion characteristics for treatment planning and follow-up."
PubMed,aortic stenosis,Impact of unfavorable aortic anatomy on transcatheter aortic valve replacement outcomes.,Sofia Sammartino; Giulia Laterra; Francesco Saia; Thomas Pilgrim; Mohamed Abdel-Wahab; Philippe Garot; Caterina Gandolfo; Marianna Adamo; Azeem Latib; Ignacio Amat Santos; Darren Mylotte; Federico De Marco; Ole De Backer; Luis Nombela Franco; Mariama Akodad; Flavio Luciano Ribichini; Francesco Bedogni; Tullio Palmerini; Daijiro Tomii; Pietro Laforgia; Stefano Cannata; Luca Branca; Andrea Scotti; Simone Fezzi; Enrico Criscione; Enrico Poletti; Mattia Lunardi; Andrea Mainardi; Stefano Andreaggi; Angelo Quagliana; Nicholas Montarello; Breda Hennessey; Matias Mon-Noboa; David Meier; Carmelo Sgroi; Roberto Valvo; Claudia Maria Reddavid; Orazio Strazzieri; Silvia Crescenzia Motta; Valentina Frittitta; Elena Dipietro; Alessandro Comis; Mariachiara Calì; Luigi La Rosa; Federica Agnello; Holger Thiele; John G Webb; Lars Sondergaard; Corrado Tamburino; Giuliano Costa; Marco Barbanti,10.2459/JCM.0000000000001825,2026-02-01,"Journal of cardiovascular medicine (Hagerstown, Md.)","Despite device improvements for transcatheter aortic valve replacement (TAVR) and increased operator expertise, unfavorable aortic root anatomy might subtend worse procedural and clinical outcomes. The aim of the study is to assess procedural and clinical outcomes of transfemoral TAVR in patients with and without unfavorable aortic root anatomy and receiving Evolut PRO/PRO+ or SAPIEN 3 Ultra devices in contemporary clinical practice.
Patients enrolled in the multicenter OPERA-TAVI registry were considered. Patients were compared using propensity score matching according to the presence or absence of unfavorable anatomical characteristics of the aortic root [bicuspid aortic valve (BAV), moderate-to-severe left ventricular outflow tract calcifications, horizontal aorta]. Primary endpoints were Valve Academic Research Consortium (VARC)-3 device success and early safety. The secondary endpoint was a composite of 1-year all-cause death, disabling stroke and heart failure rehospitalization.
Among a total of 1815 patients, 629 patients (34.7%) had at least one unfavorable characteristic. After adjustment, 624 matched pairs of patients were compared.VARC-3 device success (85.3% vs. 92.0%, P < 0.001) and early safety (72.9% vs. 79.6%, P = 0.006) were lower in patients with unfavorable characteristics. The secondary composite endpoint was higher in patients with unfavorable anatomical characteristics (Kaplan-Meier estimates 15.3 vs. 12.0%; Plogrank = 0.019). Among patients with unfavorable anatomical characteristics, BAV alone was associated with early safety [odds ratio 2.15, 95% confidence interval 1.04-4.70, P = 0.05].
Patients undergoing transfemoral TAVR had lower rates of device success and early safety in the presence of unfavorable anatomical characteristics, along with worse 1-year clinical outcomes. However, BAV was associated with higher early safety in this context."
PubMed,aortic stenosis,Next-day discharge after TAVR in an all-comer nonagenarian population.,Alessandro Comis; Giuliano Costa; Elena Dipietro; Valentina Frittitta; Sofia Sammartino; Mariachiara Calì; Luigi La Rosa; Marco D'Agostino; Salvatore Impellizzeri; Alessia Loibiso; Elvira Torrisi; Sgroi Carmelo; Maria Elena Di Salvo; Corrado Tamburino; Marco Barbanti,10.2459/JCM.0000000000001846,2026-02-01,"Journal of cardiovascular medicine (Hagerstown, Md.)","Given the aging of population in western countries, nonagenarians have been increasing. Subsequently, the number of nonagenarians affected by severe aortic stenosis and requiring transcatheter aortic valve replacement (TAVR) is expected to increase. Next-day discharge (NDD) after TAVR has been explored in several studies, demonstrating its feasibility and safety but no data in elder populations have been reported so far.
The aim of this study was to evaluate the safety of NDD following TAVR in nonagenarians. From November 2011 to May 2024, a total of 104 nonagenarian patients underwent transfemoral TAVR at our institution and 32 of them (31.7%) were discharged the day after the index procedure. NDD patients were compared to patients discharged later. The primary endpoints were device success and early safety according to Valve Academic Research Consortium-3 (VARC-3) criteria.
After propensity score matching, 29 well balanced pairs of patients were selected. At 30 days, NDD patients showed a higher early safety (93.1% vs. 69.0%; P = 0.04) and similar device success compared to those discharged later (89.7% vs. 100%; P = 0.48). No differences in all-cause death (3.4% vs. 17.2%; P = 0.20) and rehospitalization (13.8% vs. 13.8%; P = 1.00) were reported in NDD and no-NDD patients at 1 year.
In conclusion, NDD after TAVR has been shown to be a safe and effective strategy also in nonagenarian recipients, in which a shorter length of stay may help to avoid hospitalization-related complications."
PubMed,aortic stenosis,Caldesmon-1-mediated actin dynamics is essential for osteogenic differentiation of aortic valve interstitial cells.,Munenori Komoda; Tomohisa Sakaue; Yasuhisa Nakao; Hiroshi Sakamoto; Takuma Fukunishi; Tomohide Higaki; Jun Aono; Hirotsugu Kurobe; Mie Kurata; Takashi Nishimura; Hironori Izutani,10.1038/s41598-026-39938-x,2026-02-17,Scientific reports,"The precise molecular pathways driving fibrosis and calcification in aortic valve leaflets remain poorly defined. Here, we present the first data indicating a role for caldesmon-1 (CALD1) in calcified aortic valve disease (CAVD) pathogenesis. Analysis of publicly available single-cell RNA sequencing (scRNA-seq) datasets revealed that CALD1 shows prominent upregulation in aortic valve stenosis (AS) cases when compared to normal subjects. Histological examination demonstrated that CALD1 protein expression is elevated in calcified AS valves and co-localises with α-smooth muscle actin (a myofibroblast biomarker) and vimentin, indicating its association with activated valvular interstitial cells (VICs). Bioinformatic analysis showed that CALD1-positive cells predominantly synthesize extracellular matrix components, including COL1A1. Functional experiments using CALD1-depleted VICs revealed that CALD1 is required for maintaining spindle-shaped morphology, actin polymerisation, and proliferative capacity. Moreover, CALD1 loss significantly impaired osteoblast differentiation and attenuated VIC calcification. Bulk RNA-seq combined with pathway analysis demonstrated that CALD1-mediated actin polymerisation positively regulates key osteogenic and valvulopathy-related genes, including RUNX2 and ALPL. Collectively, these findings identify CALD1 as a novel regulator of VIC phenotypic plasticity and osteogenic transition during CAVD progression, providing mechanistic insight and a target for potential AS therapy."
PubMed,aortic stenosis,Barthel index in TAVR patients - a novel use of an old score.,Magda Haum; Lukas Weyde; Julius Steffen; Julius Fischer; Kornelia Löw; Sebastian Sadoni; Hans Theiss; Konstantin Stark; Konstantinos Rizas; Jörg Hausleiter; Steffen Massberg; Simon Deseive,10.1007/s00392-026-02854-1,2026-02-17,Clinical research in cardiology : official journal of the German Cardiac Society,"Transcatheter aortic valve replacement (TAVR) has become a well-established therapy for aortic stenosis (AS). With rising TAVR numbers, appropriate patient selection becomes more important. Identifying patients with the highest long-term benefit from the procedure is especially challenging in this elderly patient cohort. Barthel Index (BI) is a commonly used tool to assess the patients' capability of activities of daily life.
In this single-center study, we analyzed BI of patients receiving TAVR for severe symptomatic AS at our center in 2018 and 2019. BI had been collected by nursing personnel during clinical routine and 475 patients could be analyzed. Median BI was 90 points and was used as cut-off to define two groups of patients: lesser frail patients with higher BI (≥ 90; n = 255) and more frail patients with lower BI (< 90; n = 220). Patients with lower BI were older (83 vs. 80 years; p < 0.01) with higher surgical risk score (STS-score 4.1% vs. 2.5%; p < 0.01), and worse renal function (CKD in 49.5% vs. 31.8%; p < 0.01). Long-term survival differed significantly: only 117 patients (53.1%) in the low BI group were still alive 4-years after TAVR vs. 204 patients (80.0%) in the higher BI group. Further analyses revealed that combining STS score and BI significantly improved mortality prediction (C index for STS score 0.626; C index for combined STS score and BI 0.683; p < 0.01).
This is the first analysis evaluating the prognostic value of BI on long-term survival after TAVR. Albeit assessing only the patient's functional status and no detailed medical history, BI is a strong discriminator for frail patients. Moreover, it allows identification of patients at higher risk of mortality within the first 4 years after TAVR and should therefore be considered for evaluation of patients with severe AS."
PubMed,aortic stenosis,"Sutureless aortic valves: timing, technique, and evidence.",Shubh K Patel; Syed M Ali Hassan; Nitish K Dhingra; Raj Verma; Gideon Cohen,10.1097/HCO.0000000000001277,2026-02-17,Current opinion in cardiology,"This review synthesizes contemporary evidence for sutureless aortic valve replacement (SuAVR). It focuses on indications, imaging-guided sizing, operative technique, outcomes, and complications to clarify where SuAVR meaningfully complements or substitutes conventional surgical aortic valve replacement and transcatheter aortic valve implantation.
Modern studies show SuAVR consistently shortens cardiopulmonary bypass and cross-clamp times by 25-50%, produces low discharge gradients and larger effective orifice areas, and is particularly advantageous in elderly patients, small annuli, redo operations, and concomitant procedures. Routine multidetector-row computed tomography perimeter sizing and meticulous annular decalcification have reduced clinically relevant paravalvular leak to low single digits, whereas higher implantation and conservative ballooning have lowered permanent pacemaker implantation rates toward single digits. Mid-term durability is encouraging, with 95-97% freedom from structural valve deterioration and 94-97% freedom from reintervention at 5  years. Conduction-system injury, transient thrombocytopenia, and residual pacemaker risk remain the principal trade-offs.
With Heart-Team selection and standardized computed tomography-first workflows and implant technique, SuAVR is a valuable surgical option that expands minimally invasive and complex surgical candidacy. Definitive adoption requires randomized long-term comparisons and standardized pacemaker-avoidance protocols."
