source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Mechanical versus biological aortic valve replacement in patients aged 50-70 years: a systematic review and meta-analysis.,Jason Trevis; Jeremy Cheong; Chris Wilkinson; Emmanuel Ogundimu; Rebecca Maier; David Austin; Enoch Akowuah,10.1136/heartjnl-2025-327763,2026-03-18,Heart (British Cardiac Society),"The optimal prosthetic aortic valve replacement (AVR) for long-term outcomes in patients aged 50-70 years remains uncertain. International guidelines differ; contemporary randomised trials are lacking, and use of bioprosthetic valves has increased. This review synthesised evidence comparing efficacy and safety outcomes between valve types in this age group.
A systematic review and meta-analysis of randomised and observational studies comparing mechanical and bioprosthetic AVR in patients aged 50-70 years was conducted. Medline, Embase and the Cochrane Library were searched. The primary outcome was overall survival; secondary outcomes were major bleeding, reoperation and stroke. Data were pooled using inverse variance random-effects meta-analysis and presented as HRs with 95% CIs.
30 studies involving 120 844 patients were included, 29 of which were observational. Mechanical valves were associated with better overall survival (HR 0.88; 95% CI 0.81 to 0.94; p=0.001). Stroke rates did not differ significantly (HR 1.07; 95% CI 0.91 to 1.27; p=0.37). Mechanical valves carried a higher risk of major bleeding (HR 1.60; 95% CI 1.43 to 1.78; p<0.001), while bioprosthetic valves had higher reoperation rates (HR 0.44; 95% CI 0.33 to 0.57; p<0.001).
Drawing largely from observational data, mechanical valves were associated with superior overall survival but increased bleeding due to lifelong anticoagulation. Bioprosthetic valves offer lower bleeding risk but higher reoperation rates from structural degeneration. The growing use of bioprosthetic valves in this age group may lead to more reinterventions in older, more comorbid patients. Contemporary randomised trials are needed to evaluate outcomes with modern valve designs.
CRD42024540272."
PubMed,aortic stenosis,Life expectancy and determinants of relative survival following surgical aortic valve replacement for aortic stenosis.,Steele C Butcher; Stephen Lewin; Charley A Budgeon; Jarryd Walker; William A Courtney; Primero Ng; Georgie Graham; Frank M Sanfilippo; Luke J Waller; Abdul Ihdayhid; Tom Gilbert; Jurgen Passage; J James Edelman; James M Rankin; Tom Briffa; Graham S Hillis,10.1136/heartjnl-2025-327029,2026-03-18,Heart (British Cardiac Society),"Surgical aortic valve replacement (SAVR) improves survival in severe, symptomatic aortic stenosis (AS), but whether it fully restores life expectancy is uncertain. This study aimed to evaluate long-term relative survival following SAVR compared with the general population and identify predictors of any residual survival discrepancies.
A total of 1287 patients (median age 71 (63-77) years, 32% female) undergoing SAVR for ≥moderate AS were identified from the Western Australian Heart Valves Study database. Flexible parametric models were used to estimate relative survival.
Over a median follow-up of 47 (23-81) months, 247 (19%) patients died. All-cause 30-day, 1-year, 5-year and 10-year relative survivals were 97.3%, 97.2%, 93.0% and 83.3%, respectively, compared with an age-matched, sex-matched and year-matched general population. Flexible multivariable modelling indicated impaired left ventricular ejection fraction (LVEF) (45%-60%, excess HR 1.97, 95% CI 1.11 to 3.51, p=0.02; 30%-45%, excess HR 2.40, 95% CI 1.24 to 4.64, p=0.01; <30%, excess HR 2.96, 95% CI 1.18 to 7.39, p=0.02), significant mitral regurgitation (MR) (excess HR 2.28, 95% CI 1.29 to 4.03, p=0.005), Indigenous status (excess HR 4.53, 95% CI 2.03 to 10.12, p<0.001), diabetes mellitus (excess HR 2.30, 95% CI 1.44 to 3.68, p<0.001), estimated glomerular filtration rate (eGFR) 30-59 mL/kg/1.73 m2 (excess HR 2.74, 95% CI 1.33 to 5.65, p=0.006) and eGFR 0-29 mL/kg/1.73 m2 (excess HR 5.75, 95% CI 2.36 to 13.99, p<0.001) were independently associated with long-term excess mortality relative to that of the national comparator, whereas age, sex, year of surgery, concomitant coronary artery bypass graft surgery and symptom status were not.
In a contemporary population, relative survival following SAVR for significant AS was reduced compared with an age-matched, sex-matched and year-matched general population. Impaired LVEF, significant MR, Indigenous status, renal impairment and diabetes mellitus were independent predictors of long-term excess mortality. Timely intervention and optimised postoperative follow-up may be crucial for the restoration of normal life expectancy following SAVR."
PubMed,aortic stenosis,Poorly differentiated sarcoma involving the mitral valve in a golden retriever.,V Wong; M Ciccozzi; A Masters; A Aguiar; E Olson; C Stauthammer,10.1016/j.jvc.2026.02.005,2026-02-23,Journal of veterinary cardiology : the official journal of the European Society of Veterinary Cardiology,"A six-year-old male, neutered Golden retriever was presented to the University of Minnesota Veterinary Medical Center Cardiology Service for exercise intolerance, two collapsing episodes, and a newly diagnosed heart murmur. Echocardiogram revealed an intracardiac mass within the left ventricle causing severe left ventricular outflow tract obstruction. The patient re-presented a few weeks later for respiratory distress and was euthanized. At necropsy, a large multilobular mass was noted, which coursed along the mitral valve base and was firmly adhered to the endocardium of the left ventricle. Histology and immunohistochemical staining were consistent with a poorly differentiated sarcoma."
PubMed,aortic stenosis,Left transradial carotid artery stenting using the 6-French Simmons guiding sheath: Initial experiences with three Simmons forming techniques.,Taigen Sase; Hidemichi Ito; Toshihiro Ueda; Masashi Uchida; Satoshi Takaishi; Takayuki Fukano; Kentaro Tatsuno; Noriko Usuki; Yuichiro Kushiro; Gaku Hidaka; Hidetoshi Murata,10.1016/j.clineuro.2026.109387,2026-03-16,Clinical neurology and neurosurgery,"The transradial approach (TRA) has been increasingly adopted in the neurointervention field owing to its advantages, including fewer puncture site complications and earlier ambulation. Although the right radial artery is conventionally used, the left TRA demonstrates clinical advantages in coronary intervention. However, the number of reports on the neurointervention using the left TRA remains limited, and its clinical utility has not been clearly established. We evaluated the efficacy of the left TRA in carotid artery stenting (CAS) using a Simmons guiding sheath (SGS).
We retrospectively examined a prospective database of consecutive patients who underwent left TRA-CAS with a 6-French SGS between March 2022 and August 2025 at our institution. SGSs were formed within the aortic arch, using three novel techniques that we developed in this study. Subsequent outcome measures, including catheterization success, procedural outcomes, and procedure-related complications, were evaluated.
Overall, 63 patients (31 right and 34 left carotid artery stenoses) underwent left TRA-CAS. The SGS was successfully formed and inserted into the intended common carotid artery in 63/65 (96.9%) procedures. In two cases, crossover was necessary because of significant radial artery spasm. All patients were successfully treated with favorable carotid lumen dilatation; none experienced major adverse events or radial artery occlusion.
Left TRA-CAS using the 6-French SGS was successfully performed with a high success rate and without serious complications, suggesting its effectiveness and safety."
PubMed,aortic stenosis,Cardiac rehabilitation against frailty and sarcopenia in older individuals: a literature review.,Yoshihiro Fukumoto,10.1093/eurjpc/zwaf591,2026-03-18,European journal of preventive cardiology,"Frailty and sarcopenia are highly prevalent in older adults with cardiovascular disease (CVD), contributing to reduced functional capacity, increased hospitalisation, and poorer quality of life. These syndromes share pathophysiological pathways characterised by chronic low-grade inflammation, hormonal decline, impaired nutrient utilisation, oxidative stress, and mitochondrial dysfunction. Together, these processes accelerate muscle mass loss, neuromuscular impairment, and diminished physiological reserve, ultimately predisposing patients to disability and adverse outcomes. This review summarises the interplay between sarcopenia, frailty, and CVD, underscoring the therapeutic role of physical activity and cardiac rehabilitation (CR). Resistance training remains the cornerstone of treatment, with strong evidence for improvements in muscle strength and functional performance, although gains in muscle mass are less robust. Conventional CR programmes, however, may not suit all patients. For example, older adults recovering from transcatheter aortic valve implantation for severe aortic stenosis (AS) frequently experience early mobility limitations. In such cases, adapted interventions, including bodyweight resistance training or electrical muscle stimulation (e.g., belt electrode skeletal muscle electrical stimulation), provide safe and effective muscle activation during the recovery phase. Overcoming barriers to implementation requires personalised, scalable, and multidisciplinary approaches. Further research should refine diagnostic criteria, optimise intervention protocols, and evaluate long-term outcomes. Early, tailored rehabilitation strategies are essential in improving prognosis and preserving quality of life in this vulnerable population."
PubMed,aortic stenosis,Obstructive Hypertrophic Cardiomyopathy With Degenerative Mitral Regurgitation: A New Treatment Strategy Using Mavacamten Combined With M-TEER.,Yu Wang; Xiangjuan Liu; Lianyue Ma; Yan Liu; Yuan Cao; Guipeng An; Fangfang Liu; Mei Dong,10.1016/j.jaccas.2026.107398,2026-03-17,JACC. Case reports,"Transcatheter edge-to-edge mitral valve repair (M-TEER) has been demonstrated as an effective therapeutic option for patients with obstructive hypertrophic cardiomyopathy (oHCM) and concomitant degenerative mitral regurgitation. Mavacamten is a mechanism-based therapy for oHCM that can improve hemodynamics. However, clinical evidence on the concomitant use of mavacamten and M-TEER remains limited, and related case reports are scarce.
We present the case of a 79-year-old woman with symptomatic severe oHCM complicated by mitral valve prolapse, aortic stenosis, and secondary tricuspid regurgitation. Under the combined strategy of mavacamten and M-TEER, the patient experienced significant improvements in both symptoms and hemodynamics.
In oHCM, identifying the underlying mechanism of mitral regurgitation is crucial for therapeutic decision-making. Direct M-TEER in the setting of severe left ventricular outflow tract obstruction may carry specific risks and uncertainties. A stepwise strategy using mavacamten followed by M-TEER may reduce procedural risk while achieving more stable clinical and hemodynamic improvement.
For oHCM patients with concomitant degenerative mitral regurgitation, the combined treatment of mavacamten and M-TEER represents a potential therapeutic option with complementary mechanisms."
PubMed,aortic stenosis,Synchronous arch arterial occlusion - A clinical impasse?,P Bhatia; P Vaideeswar; R D Patil; P B Iyer,10.4103/jpgm.jpgm_895_25,2026-03-11,Journal of postgraduate medicine,"Peripheral artery disease is considered as an extra-cardiac manifestation of atherosclerosis, and its clinical presentation is equated to lower limb ischemia. A similar pathogenetic mechanism plays a role in luminal stenosis or obliteration of one or more of the aortic arch arteries. This is a presentation of an uncommon case of synchronous athero-thrombotic obliteration of the right brachio-cephalic and left subclavian arteries in a hypertensive male, who had been symptomatic for only 6 hours."
PubMed,aortic stenosis,Simple Index for Identifying Patients at Increased Risk of Suboptimal Forward-Flow Hemodynamics After Transcatheter Aortic Valve Replacement.,Pier Pasquale Leone; Damiano Regazzoli; Matteo Sturla; Antonella Millin; Matteo Pagnesi; Juan Torrado; Julio Echarte-Morales; Francesco Cannata; Rui Campante Teles; Marianna Adamo; Maurizio Taramasso; Federico De Marco; Francesco Giannini; Yohei Ohno; Francesco Saia; Andrea Buono; Alfonso Ielasi; Flavio Ribichini; Diego Maffeo; Francesco Bedogni; Won-Keun Kim; Francesco Maisano; Nicolas Van Mieghem; Marco Barbanti; Giuliano Costa; Manaf Assafin; Edwin C Ho; Antonio Colombo; Bernhard Reimers; Howard C Herrmann; Azeem Latib,10.1161/JAHA.125.045483,2026-03-18,Journal of the American Heart Association,"Among patients treated for severe aortic stenosis, a small aortic annulus could have a different impact on outcomes according to body size. We aimed to compare forward-flow hemodynamics and clinical outcomes after transcatheter aortic valve replacement in patients with small annuli according to aortic annular area (AAA) index, defined as computed tomography-derived AAA divided by body surface area.
The TAVI-SMALL 2 (International Multicenter Registry to Evaluate the Performance of Self-Expandable Valves in Small Aortic Annuli 2) observational, retrospective, international cohort study enrolled patients with severe aortic stenosis and small annuli in 16 high-volume centers between 2011 and 2020. Analyses comparing patients with low (ie, ≤2 cm2/m2) and high AAA index (ie, >2 cm2/m2) were conducted adopting propensity score methodology. Primary end points were predischarge device forward-flow composite (including mean aortic gradient ≥20 mm Hg or severe prosthesis-patient mismatch), and clinical efficacy composite (including all-cause death, transient ischemic attack/stroke, or hospitalization for heart failure) at 1-year follow-up.
A total of 1256 patients were included in the analysis. In the 1:1 propensity score-matched population (n=688), the primary predischarge forward-flow composite end point occurred in 48 patients (7.5%) overall and was more common in low versus high AAA index (9.7% versus 5.3%, P=0.034). The primary composite clinical efficacy end point occurred in 95 patients (18.1%), and no difference between groups was observed at 1-year follow-up (11.5% [95% CI, 7.8%-16.8%] versus 14.4% [95% CI, 10.4%-19.9%], hazard ratio, 0.89 [95% CI, 0.59-1.33]; Plog-rank=0.842).
Among patients with small aortic annuli undergoing transcatheter aortic valve replacement, the novel AAA index further identifies patients at increased risk of predischarge suboptimal forward-flow hemodynamics. No difference in clinical efficacy at 1-year follow-up was observed according to the AAA index."
PubMed,aortic stenosis,"Suicide Left Ventricle After Aortic Valve Intervention: Mechanisms, Risk Phenotypes, and Clinical Considerations.",David Chu Yik Tang; Ryan James Kavanagh Salter; Andrew George Chatfield; Paul Jeffrey Young; Stephanie Lee Teen Ch'ng,10.1016/j.tcm.2026.03.005,2026-03-15,Trends in cardiovascular medicine,"Suicide left ventricle (SLV) is a rare but potentially catastrophic complication of surgical or transcatheter aortic valve replacement, characterized by acute hemodynamic collapse after relief of aortic stenosis. Abrupt reduction in left ventricular afterload unmasks dynamic intracavitary obstruction driven by adverse ventricular geometry, hypercontractility, and impaired filling, resulting in a low-cardiac output state. Although increasingly recognized, SLV remains a rare yet potentially fatal condition that continues to pose diagnostic and therapeutic challenges. This review synthesizes available evidence on the mechanistic basis of SLV presents an operational framework for recognition, highlighting key clinical and echocardiographic features associated with susceptibility to this complication. We discuss a practical, physiology-guided management approach, including pharmacologic modulation, pacing strategies, septal reduction approaches, and selective use of mechanical circulatory support. Improved awareness and coordinated multidisciplinary care may help mitigate morbidity and optimize outcomes for this severe condition."
PubMed,aortic stenosis,Transpedal intervention for common femoral artery stenosis caused by a suture-mediated vascular closure device after transcatheter aortic valve replacement.,Hirofumi Kusumoto; Shin Takiuchi; Kasumi Ishibuchi; Satoru Otsuji,10.1007/s12928-026-01265-3,2026-03-17,Cardiovascular intervention and therapeutics,
