source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Valve Deterioration After Supra-Annular Transcatheter Aortic Valve Replacement: Impact of Annular Size and Gradient.,Ying-Hwa Chen; Hsiao-Huang Chang; Wei-Ting Wang; Hsin-Bang Leu; I-Ming Chen; Su-Man Lin,10.1016/j.jacasi.2026.05.022,2026-07-03,JACC. Asia,
PubMed,aortic stenosis,From natural to unnatural history of aortic valve stenosis: a tribute to Dr Braunwald's legacy.,Pompilio Faggiano; Giacomo Gamberini; Catherine M Otto,10.1136/heartjnl-2026-328534,2026-07-10,Heart (British Cardiac Society),
PubMed,aortic stenosis,Transcatheter aortic valve implantation outcomes by patient age and sex in COMPARE-TAVI 1: a cohort study.,Troels Thim; Henrik Nissen; Phillip Freeman; Jordi Sanchez Dahl; Evald Høj Christiansen; Ashkan Eftekhari; Bjarne Linde Nørgaard; Jonas Agerlund Povlsen; Steen Hvitfeldt Poulsen; Rebekka Vibjerg Jensen; Kristian Altern Øvrehus; Christian Juhl Terkelsen,10.1136/bmjopen-2026-121596,2026-07-10,BMJ open,"To explore the outcomes among patients treated with TAVI (transcatheter aortic valve implantation) in the COMPARE-TAVI 1 trial by age groups and sex.
Cohort study.
Three Danish university hospitals.
Patients treated with TAVI in the COMPARE-TAVI 1 trial (N=1030), 60 (5.8%), 337 (32.7%), 592 (57.5%) and 41 (4.0%) were in the four age groups, < 70, 70-79, 80-89 and 90+ years while 414 (40.2%) and 616 (59.8%) were of female and male sex.
Transfemoral TAVI with balloon-expandable valves (Sapien or Myval) performed between June 2020 and November 2023.
Post hoc analyses of trial secondary outcomes that include end-point committee-adjudicated outcomes.
In the four age groups, 1-year mortality rates were 8.3%, 5.6%, 5.6% and 7.3% while it was 5.8% in both sexes. Across the four age groups, 1-year stroke rates were 6.7%, 1.8%, 3.2% and 4.9%, and 5.1% among females and 4.7% among males. In the four age groups, 1-year new pacemaker rates were 7.5%, 15%, 19% and 13% while it was 15% among females and 18% among males. Females had smaller annuli than males and their gradients were higher and the effective orifice area lower after TAVI but their frequency of prosthesis-patient mismatch was similar at 1 year.
While comorbidity levels varied between groups, clinical outcomes were similar across age groups and between sexes.
NCT04443023."
PubMed,aortic stenosis,Impact of aortic valve leaflets calcium volume and distribution on Post-TAVR conduction abnormalities.,Symon Reza; Brandon Kovarovic; Danny Bluestein,10.1016/j.cmpb.2026.109543,2026-07-07,Computer methods and programs in biomedicine,"Transcatheter aortic valve replacement (TAVR) is increasingly used to treat aortic stenosis, including in low-risk patients. However, post-procedural cardiac conduction abnormalities (CCA), often requiring permanent pacemaker implantation (PPI), remain a concern. This study investigates how the volume and distribution of aortic leaflet calcium deposits influence the risk of post-TAVR CCA.
An electromechanically coupled four-chamber beating heart model was used to simulate TAVR with a self-expandable Evolut® 26 mm device. Five virtual patient scenarios were modeled with varying calcium volumes and distributions: no calcium, uniform distribution (3 Calc), and isolated calcification on the left coronary leaflet (LCL), right coronary leaflet (RCL), or non-coronary leaflet (NCL). Electrical conduction was simulated using a monodomain model and coupled with structural mechanics to evaluate tissue-device interactions. Metrics included principal stress, contact pressure, and contact pressure index (CPI) over three cardiac cycles.
Larger calcium volumes and specific leaflet distributions increased stress and contact pressure near the atrioventricular node. The LCL model exhibited the highest mechanical stress and peak contact pressure (13.1 kPa), while the NCL model showed the lowest (6.42 kPa). The RCL model had intermediate values. Elevated contact pressure and stress in the LCL case suggest an increased risk of conduction disruption and PPI.
Leaflet calcium deposit volume and distribution significantly influence mechanical stress and contact dynamics near the conduction system following TAVR. These insights support the integration of clinical data, such as leaflet calcium volume and distribution into pre-procedural planning to personalize risk assessment and improve patient outcomes."
PubMed,aortic stenosis,Lipoprotein(a) and Cardiovascular Risk: Emerging Therapeutic Perspectives with Implications for Chronic Kidney Disease.,Luca Di Lullo; Paola Peverini; Antonio Bellasi; Andre Dello Strologo; Claudio Ronco; Pasquale Saporito; Aldo Franculli,10.1159/000553534,2026-07-10,Cardiorenal medicine,"Lipoprotein(a) [Lp(a)] is an LDL-like particle containing apolipoprotein B100 covalently bound to apolipoprotein(a). Elevated Lp(a) is now recognized as a genetically determined, independent, and likely causal risk factor for atherosclerotic cardiovascular disease, calcific aortic valve stenosis, and residual cardiovascular risk despite optimal LDL-cholesterol control. Current European and North American recommendations support measuring Lp(a) at least once in adulthood, particularly for cardiovascular risk refinement. Lp(a) levels are predominantly inherited and are only modestly influenced by lifestyle or conventional lipid-lowering therapies. Chronic kidney disease represents a clinically relevant setting in which Lp(a) levels may rise as renal function declines and may contribute to the excess cardiovascular burden. However, the causal role of Lp(a) in CKD-related cardiovascular disease remains incompletely defined. Novel RNA-based and small-molecule therapies, including pelacarsen, olpasiran, lepodisiran, zerlasiran, and muvalaplin, have shown marked Lp(a)-lowering effects, but definitive cardiovascular outcome data are still missing."
PubMed,aortic stenosis,Consecutive Emergency Carotid Artery Stenting and Transcatheter Aortic Valve Replacement in a Patient With Cardiogenic Shock: A Case Report.,Max Groche; Claudio Silwanis; Clemens Steinwender; Thomas Lambert,10.1002/ccd.70741,2026-07-10,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"Severe aortic stenosis (AS) carries a poor prognosis when symptomatic, particularly in cardiogenic shock (CS). Emergency transcatheter aortic valve replacement (TAVR) is rarely performed but may represent a rescue therapy. Coexistent carotid artery stenosis (CAS) further increases procedural risk. We report the case of an 83-year-old female patient with severe AS and beginning CS. Imaging revealed severe right internal CAS and occlusion of the left internal carotid artery. Despite the use of norepinephrine, the patient progressed to deteriorating CS with acute kidney injury and impaired mental status. Given high surgical risk, a combined strategy was performed: right carotid stenting followed by transfemoral TAVR. Post-procedure, renal replacement therapy was initiated with rapid recovery of renal function. The patient was hemodynamically stabilized and discharged 14 days after the procedure with normalized ventricular function and a well-functioning prosthesis. This case illustrates the feasibility of consecutive transfemoral TAVR and interventional revascularization of CAS as life-saving rescue therapy in severe AS complicated by CS and cerebrovascular disease (CVD). A combined interventional approach addressing both CVD and valve obstruction enabled procedural safety and favorable recovery, supporting TAVR as a viable option in selected high-risk patients."
PubMed,aortic stenosis,Skeletal Muscle Oxygenation During Exercise and Its Association With Early Improvement in Exercise Tolerance After Transcatheter Aortic Valve Implantation.,Yasutomo Tanaka; Takako Tanaka; Yudai Yano; Tsubasa Watanabe; Yudai Fujiwara; Sayaka Kuga; Hinata Esaki; Ryohei Akashi; Tomohiro Honda; Tetsufumi Motokawa; Koji Maemura; Ryo Kozu,10.1253/circrep.CR-26-0083,2026-07-10,Circulation reports,"This study aimed to: (1) assess changes in peripheral skeletal muscle oxygenation during exercise after transcatheter aortic valve implantation (TAVI) in patients with severe aortic stenosis (AS); and (2) identify characteristics of patients who exhibited improved exercise tolerance.
In this single-center prospective study, 20 patients with severe symptomatic AS underwent evaluation before and 1 week after TAVI. Exercise tolerance was assessed using the incremental shuttle walk test (ISWT), and the incremental shuttle walk distance (ISWD) was recorded. Calf muscle oxygenation during the ISWT was continuously measured using near-infrared spectroscopy (NIRS). ISWD increased significantly after TAVI (P<0.01). During the ISWT, the change in oxygenated hemoglobin (∆O2Hb) was greater after TAVI than before TAVI. Compared with non-responders, responders demonstrated lower ∆O2Hb and greater increases in deoxygenated hemoglobin (∆HHb) from rest to peak exercise before TAVI (all P<0.05).
Peripheral skeletal muscle oxygenation during exercise improved early after TAVI. Moreover, a pre-TAVI pattern characterized by reduced oxygen delivery (lower ∆O2Hb) and enhanced oxygen extraction/utilization (higher ∆HHb) during exercise was associated with greater improvement in exercise tolerance after TAVI."
PubMed,aortic stenosis,Impact of Tricuspid Regurgitation on the Prognosis of Heart Failure With Preserved Ejection Fraction: Insights From the JROADHF.,Takeshi Tohyama; Masataka Ikeda; Tatsuya Watanabe; Hidetaka Kaku; Takuya Nagata; Nobuyuki Enzan; Shouji Matsushima; Tomomi Ide; Hiroyuki Tsutsui; Kohtaro Abe; JROADHF Investigators,10.1253/circrep.CR-25-0317,2026-07-10,Circulation reports,"The clinical impact of tricuspid regurgitation (TR) on the long-term prognosis of heart failure with preserved ejection fraction (HFpEF) remains unclear.
We analyzed the data of 4,456 patients with HFpEF from the Japanese Registry of Acute Decompensated Heart Failure (JROADHF) and identified 83 patients hospitalized primarily for TR. They had a higher mortality rate than those without TR. The 1- and 4-year mortality rates in the TR group were comparable with those for patients hospitalized primarily for aortic stenosis.
Hospitalization for TR is associated with a poor prognosis in patients with HFpEF."
PubMed,aortic stenosis,Surgical vs. trans-catheter aortic valve replacement in patients With bicuspid aortic valve stenosis.,Kobi Faierstein; Tal Caller; Dassi Moshkovitz; Efrat Sharon; Roy Raphael; Ido Cohen; Noam Makmal; Efrat Mazoe Dray; Afek Ash; Elad Maor; Ehud Regev; Amit Segev; Israel M Barbash; Paul Fefer,10.3389/fcvm.2026.1871325,2026,Frontiers in cardiovascular medicine,"Aortic valve stenosis can be treated surgically or with transcatheter aortic valve implantation (TAVI). However, bicuspid aortic valve (BAV) anatomy presents unique challenges that may affect procedural outcomes. We aimed to compare outcomes between the two approaches.
a retrospective cohort of 480 patients with BAV stenosis: 75 (16%) underwent TAVI and 405 (84%) underwent SAVR. Median age was 76 (Q1-Q3: 72-82) in the TAVI group and 61 (Q1-Q3: 52-70) in the SAVR group. Patients with isolated aortic insufficiency were excluded. Primary analyses were adjusted for age, sex, and comorbidities, followed by a sensitivity analysis using 1:1 age matching. Outcomes included overall survival, stroke/TIA, pacemaker implantation, paravalvular leak, and heart failure hospitalizations.
During a mean follow-up of 9 ± 5 years, 72 patients died (28 TAVI, 44 SAVR). TAVI was associated with higher mortality (adjusted HR = 5.9, 95% CI 2.6-12.9, p < 0.001), higher rates of pacemaker implantation (19% vs. 4%; HR = 2.6, 95% CI 1.1-6.7, p < 0.001), paravalvular leak (adjusted OR = 5.8, 95% CI 2.6-12.7, p < 0.001) and heart failure hospitalizations (IRR=7.7, 95% CI 2.7-22.2, p < 0.001). Stroke rates were similar. Age-matched analyses confirmed higher mortality (adjusted HR = 3.6, 95% CI 1.5-8.6, p = 0.004), increased pacemaker implantation (adjusted HR = 3.9, 95% CI 1.04-14.5, p = 0.002), and heart failure hospitalizations (IRR=7.7, 95% CI 3.9-15.1, p < 0.001).
In BAV stenosis, SAVR was associated with better survival and fewer complications than TAVI, while stroke/TIA rates were similar. Randomized trials are needed to determine the optimal treatment approach."
PubMed,aortic stenosis,"Prevalence, causes, management strategies, and outcomes of secondary interventions during long-term follow-up after endovascular aneurysm repair: a retrospective cohort study.",Hyo Jun Kim; Hyung Sub Park; Jinsol Jung; Ji Young Lee; Myung Yup Hyun; Jonghyuk Park; Taeseung Lee,10.4174/astr.2026.111.1.1,2026-07,Annals of surgical treatment and research,"This study was conducted to evaluate the prevalence, causes, management strategies, and outcomes of secondary interventions after endovascular aneurysm repair (EVAR) in a Korean cohort.
We retrospectively reviewed 242 patients who underwent standard EVAR for infrarenal abdominal aortic aneurysm at Seoul National University Bundang Hospital between 2008 and 2023. Clinical and anatomical parameters were analyzed. Secondary intervention indications, management, and outcomes were documented. Kaplan-Meier analysis estimated freedom from intervention and survival, and Cox regression identified predictors of mortality.
During a mean follow-up of 61.4 ± 45.8 months, 54 patients (22.3%) underwent 70 secondary interventions. The most common indications were Type II endoleaks with sac growth (24.1%), graft limb occlusion/stenosis (20.4%), Type IB endoleaks (11.1%), and Type III endoleaks (9.3%). Type II endoleaks were primarily treated with transarterial embolization, but many required repeated interventions or open conversion. Type I and III endoleaks were managed with stent graft extensions, endoanchors, or revision EVAR. Freedom from secondary intervention was 73.3% at 5 years and 57.5% at 10 years. Aneurysm-related survival was high (95.3% at 10 years), but overall survival declined to 42.5%, mainly due to comorbidities like malignancy, pneumonia, and cardiovascular disease. Multivariate analysis identified age, chronic obstructive pulmonary disease, hospital stay, and aneurysm diameter as independent mortality predictors, with dyslipidemia being protective.
Secondary interventions after EVAR were required in over 20% of patients, primarily for Type II endoleaks. While aneurysm-related survival remained high, overall survival was limited by comorbidities. Lifelong imaging surveillance and management of comorbidities are essential for optimizing EVAR outcomes."
