source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Acute bi-ventricular haemodynamic changes after transcatheter aortic valve implantation for severe aortic stenosis assessed using invasive pressure-volume loops.,Vitaliy Androshchuk; Edouard Long; Omar Chehab; Joshua Wilcox; Benedict McDonaugh; Ronak Rajani; Bernard Prendergast; Tiffany Patterson; Simon Redwood,10.1007/s12928-026-01295-x,2026-05-23,Cardiovascular intervention and therapeutics,"Transcatheter aortic valve implantation (TAVI) aims to relieve the increased left ventricular (LV) afterload imposed by aortic stenosis (AS). However, the early haemodynamic impact of TAVI on bi-ventricular performance remains poorly characterised. This prospective study quantified the acute bi-ventricular response following TAVI for severe symptomatic AS using gold-standard invasive pressure-volume loop (PVL) assessment. Left and right ventricular (RV) PVLs were recorded using a conductance catheter pre- and immediately post-TAVI. Indices of contractile function, ventriculo-arterial coupling and energetics were derived. In total, 12 patients (84.1 years [interquartile range: 77.1, 87.2]; female 25%) were included. TAVI resulted in significant bi-ventricular reductions in afterload, measured by effective arterial elastance (LV: 2.1 [1.8, 2.3] to 1.4 [1.3, 1.7] mmHg/mL, p < 0.001; RV: 0.5 [0.4, 0.6] to 0.4 [0.3, 0.4] mmHg/mL, p = 0.006). Despite an acute decline in LV contractility, measured by end-systolic elastance (p = 0.021), there was a significant net improvement in ventriculo-arterial coupling in both the LV (p = 0.003) and RV (p = 0.006). Both the LV and RV demonstrated significant reductions in stroke work (SW) (LV-SW: 11,915.0 [9,727.5, 15,288.7] to 7,360.5 [6,937.0, 9,113.1] mmHg/mL, p < 0.001; RV-SW: 1,506.9 [1,420.5, 1,676.2] to 1,418.1 [1,250.8, 1,510.3] mmHg/mL, p = 0.020) and pressure volume area (PVA) (LV-PVA: 16,188.5 [13,171.5, 18,726.5] to 9,674.2 [9,185.9, 11,872.2] mmHg/mL, p < 0.001; RV-PVA 2,176.1 [2,046.3, 2,885.1] to 1,960.2 [1,835.6, 2,269.0] mmHg/mL, p = 0.002), with stable SW/PVA ratios. The acute haemodynamic effects of TAVI for severe symptomatic AS extend beyond the LV. Patients experienced bi-ventricular unloading, improved ventriculo-arterial coupling and reduced myocardial metabolic demand."
PubMed,aortic stenosis,"The global burden of calcified aortic valve stenosis: epidemiology, risk factors, disparities, and future perspectives - a narrative review.",Kimberley Iris Hemelrijk; Ronak Delewi; Roxana Mehran; S Matthijs Boekholdt,10.1016/j.atherosclerosis.2026.120731,2026-05-24,Atherosclerosis,"Calcific aortic valve stenosis (CAVS) is the most common valvular heart disease requiring intervention. Progressive fibrocalcific thickening of the valve leaflets results in left ventricular outflow tract obstruction. Once symptoms emerge, CAVS is associated with high morbidity and mortality, contributing to over 100,000 deaths globally each year. The worldwide prevalence of CAVS is rising, affecting a 9.6 to 12.6 million people according to Global Disease Burden estimates, thereby becoming an increasingly public health burden. This narrative review summarizes current knowledge on the epidemiology, risk factors, pathophysiology, and disparities associated with CAVS. Age and congenital leaflet abnormalities are the most substantial risk factors for developing CAVS. Classical cardiovascular risk factors such as hypertension, dyslipidemia, obesity, and smoking increase disease burden, but also valve-specific risk factors such as lipoprotein(a) and valve calcification accelerate disease progression. Furthermore, we examine sex differences in valvular and myocardial remodeling, as well as sex-related disparities in diagnosis and treatment. Additionally, we explore racial and ethnic variations in disease epidemiology and management, acknowledging that significant disparities in the diagnosis and treatment of CAVS. The anticipated rise in disease burden due to an aging population and persistent cardiovascular risk factors underscores the need for comprehensive strategies. Currently, there are no targeted medical therapies proven to prevent onset or halt progression of these diseases. Primary intervention including aggressive risk factor modification is needed to effectively reduce future morbidity and mortality. Public health initiatives, lifestyle interventions, and policy measures to reduce disparities will play pivotal roles in addressing this health challenge."
PubMed,aortic stenosis,Aging and cardiopulmonary interactions: physiologic and pathophysiologic consequences.,Eduardo Butturini de Carvalho; Felipe Cavalcante Brambila de Barros; Nazareth N Rocha; Pedro Leme Silva,10.1152/ajpheart.00182.2026,2026-05-22,American journal of physiology. Heart and circulatory physiology,"Monitoring hemodynamics and its response to fluid challenges is important for in-hospital patients to maintain adequate tissue perfusion without leading to organ edema or dysfunction. The physiologic background of bedside hemodynamic indexes depends on the cardiopulmonary interactions. However, monitoring fluid responsiveness in older adults may be particularly challenging because age-related physiologic changes and prevalent comorbidities can alter cardiopulmonary interactions. Those alterations are often neglected in clinical studies and even in the classic formulas used to estimate basic variables for hemodynamics. This issue becomes even more important because many studies on fluid responsiveness include cohorts composed of older adults, but few directly address the unique physiologic and pathophysiologic features of aging as the central variable of interest. This narrative review aims to highlight the physiologic consequences of aging and the difficulty in assessing fluid responsiveness in an aging population. Conditions such as heart failure with preserved ejection fraction may shift the Frank-Starling relationship, thereby reducing preload dependence in older adults and narrowing the therapeutic window between the beneficial and deleterious effects of intravenous fluid administration. Additional conditions, including aortic stenosis, may further confound the interpretation of dynamic indices used to assess fluid responsiveness. Future experimental and clinical research agendas should adopt a phenotype-oriented approach, investigating the impacts on hemodynamic assessment from age-related physiologic adaptations and the most prevalent cardiopulmonary conditions, such as heart failure with preserved ejection fraction, chronic obstructive pulmonary disease, and aortic stenosis. The stratification of older adults and data analysis from clinical studies could be of great value."
PubMed,aortic stenosis,Mini-thoracotomy Access for Endovascular Aortic Stenting in Pediatric Patients.,Neil M Venardos; Subhrajit Lahiri; Arshid Mir; Randall M Schwartz; Emilie D Henry; Harold M Burkhart,10.1007/s00246-026-04298-w,2026-05-22,Pediatric cardiology,"Vascular access for endovascular procedures can be challenging in pediatric patients with congenital heart disease. We present two patients in which a left mini-thoracotomy was utilized to access the descending aorta for endovascular aortic stenting. The first patient was a 5-year-old male who had undergone a Fontan pathway and developed a significant stenosis of the distal arch. The second patient was a 10-month-old born with a coarctation who developed recurrent stenosis and a pseudoaneurysm around an existing aortic stent. Utilizing this hybrid approach, both underwent successful retrograde, aortic stent deployment. Both stents can be dilated to adult size in the future. To our knowledge these are the first published descriptions of this technique in the pediatric population."
PubMed,aortic stenosis,Reframing Value in Low-Risk Aortic Stenosis: When Less Invasive Is Not Necessarily Less Costly.,Jae-Sik Jang,10.1016/j.jacasi.2026.04.005,2026-05-08,JACC. Asia,
PubMed,aortic stenosis,Temporary Mechanical Support as a Bridge to Transcatheter Aortic Valve Replacement in Cardiogenic Shock.,Ahmed AlBadri; Ryan J Burke; Abdul Bikak; Zeinep Efe; Amar Patel; Nabil Sabbak; Christopher Ma; Suhail Dohad,10.1016/j.jaccas.2026.108380,2026-05-21,JACC. Case reports,"Cardiogenic shock in the setting of severe aortic stenosis or degenerated bioprosthetic valves is associated with high morbidity and mortality. Definitive valve intervention is often deferred due to profound hemodynamic instability and multiorgan dysfunction. Optimal strategies to stabilize these patients before transcatheter aortic valve replacement (TAVR) remain incompletely defined.
We present a case series of 3 patients with cardiogenic shock due to severe aortic valve disease who were managed with temporary mechanical circulatory support (MCS) as a bridge to TAVR. Hemodynamic support strategies, including a transseptal left ventricular assist device or a transvalvular axial-flow device, were selected based on valve pathology, vascular access, and anticoagulation considerations. MCS facilitated hemodynamic stabilization, recovery of end-organ function, and successful valve intervention in all cases.
These cases highlight the feasibility of individualized MCS strategies to stabilize patients with aortic stenosis-related cardiogenic shock, enabling safe TAVR and meaningful patient recovery.
Temporary mechanical circulatory support may serve as an effective bridge to TAVR in selected patients with cardiogenic shock due to severe aortic valve disease. Individualized device selection and multidisciplinary Heart Team collaboration are essential to achieving favorable outcomes."
PubMed,aortic stenosis,Positron Emission Tomography/Computed Tomography Scanner for Pre-Transcatheter Aortic Valve Replacement Assessment: Rethinking Our Resources.,Giulia Passaniti; Roosha Parikh; George Petrossian; Newell Robinson; Jaffar Khan; Omar K Khalique,10.1016/j.jaccas.2026.108459,2026-05-21,JACC. Case reports,"Since the first transcatheter aortic valve replacement (TAVR), there has been an exponential increase in the number of patients diagnosed and treated for aortic stenosis.
A 79-year-old man, with severe symptomatic aortic stenosis and a past medical history of coronary artery bypass in 2006 and percutaneous coronary stent implantation in 2016, presented to our Heart Valve Center for pre-TAVR assessment. Preprocedural computed tomography angiography was completed on a positron emission tomography (PET)/computed tomography (CT) machine. The patient underwent successful implantation of TAVR, with no evidence of leak on postoperative echocardiographic assessment on days 1 and 30.
Cardiac computed tomography angiography is the established gold standard for pre-TAVR evaluation in patients with no absolute contraindications; we may soon face a resource saturation problem. Therefore, we should aim to use our resources wisely.
A possible solution to the issue of CT scanner saturation lies in using our resources more efficiently: for example, pre-TAVR planning could be performed on PET/CT scanners, providing comparable results.
Pre-TAVR assessment can be safely performed on a PET/CT machine."
PubMed,aortic stenosis,Open superior mesenteric artery thrombectomy of dislodged aortic valve causing acute mesenteric ischemia.,Ivan B Ye; Alex Houser; Patrick T Jasinski,10.1016/j.jvscit.2026.102252,2026-08,Journal of vascular surgery cases and innovative techniques,"Transcatheter aortic valve replacement is preferred for severe aortic stenosis in elderly, high-risk patients. We report the case of a 96-year-old woman who developed acute mesenteric ischemia from embolization of the native heart valve after transcatheter aortic valve replacement and highlight the key management steps that enabled successful revascularization and bowel preservation, as well as the decision-making between surgical and endovascular mesenteric thrombectomy."
PubMed,aortic stenosis,The Hidden Vulnerability: How Underlying SMA Stenosis Turns Routine Intra-Aortic Balloon Pump Support Into Fatal Mesenteric Ischemia.,Nitya Panyala; Bhavneet Singh; Tanya Britto Muthunayagam; Rajeev Mehta,10.1155/crcc/4613711,2026,Case reports in critical care,"Intra-aortic balloon pump (IABP) therapy is a widely used mechanical circulatory support device for patients with cardiogenic shock. Although generally safe, IABP insertion can lead to serious complications, including the rare but potentially fatal development of mesenteric ischemia. We report a 58-year-old female smoker who presented with ST-elevation myocardial infarction complicated by cardiogenic shock requiring emergent cardiac catheterization and IABP insertion. Following IABP placement, the patient developed progressive abdominal pain, fever, tachycardia, and bloody bowel movements. CT imaging revealed extensive pneumatosis intestinalis and mural hypoenhancement consistent with small bowel ischemia, along with severe stenosis at the origin of the superior mesenteric artery (SMA). Despite emergent exploratory laparotomy with extensive small bowel resection, the patient developed multiorgan failure and died. This case demonstrates that mesenteric ischemia can occur even when IABP placement appears anatomically appropriate, particularly in patients with underlying visceral vascular disease. The patient's pre-existing high-grade SMA stenosis created a compromised perfusion state where reductions in diastolic blood flow from balloon counterpulsation precipitated catastrophic intestinal ischemia. Clinicians must maintain high clinical suspicion for mesenteric ischemia in patients who develop abdominal symptoms while on IABP support, especially those with visceral atherosclerosis. Early recognition is critical, as delayed diagnosis is almost universally fatal."
PubMed,aortic stenosis,Contrastive language image pretraining for a cardiac magnetic resonance image embedding with zero-shot capabilities.,Makiya Nakashima; Jielin Qiu; Peide Huang; Jihye Lee; Po-Hao Chen; Richard Grimm; Christopher Nguyen; Byung-Hak Kim; Ding Zhao; Deborah Kwon; David Chen,10.1038/s41467-026-73022-2,2026-05-21,Nature communications,"Vision-language models trained using self-supervised learning are crucial to reduce the dependency on large volumes of labeled data. However, conventional self-supervised approaches that rely on precise image-text pairing are not always feasible for cardiovascular magnetic resonance imaging (CMR) given its ability to visualize cardiac anatomy, physiology, and microstructure in a single exam. We present CMR-contrastive language image pretraining (CMR-CLIP), a vision language model which treats CMR images as videos to jointly learn embeddings between the images in the study and associated reports. The model is trained on a large dataset consisting of 11,028 studies performed at a single healthcare institution and evaluated on an internal test (N = 2,758) and external dataset (N = 428). CMR-CLIP achieves remarkable performance in real-world clinical tasks, achieving accuracies of 88.5% for non-ischemic cardiomyopathy, 88.0% for ischemic cardiomyopathy, 96.2% for cardiac amyloidosis, and 98.6% for hypertrophic cardiomyopathy, potentially leading to more consistent diagnosis of cardiovascular disease."
