source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,"The evolving landscape of screening, management and treatment strategies of aortic stenosis in ATTR amyloidosis.",Aldostefano Porcari; Matteo Serenelli; Rossana Bussani; Gianfranco Sinagra; Lucia Venneri,10.1016/j.ejim.2025.106616,2025-11-28,European journal of internal medicine,"Transthyretin amyloid cardiomyopathy (ATTR-CM) and aortic stenosis (AS) frequently coexist in elderly patients, particularly men, creating a complex clinical scenario with overlapping symptoms and imaging features. Both conditions are strongly age-dependent, and their association is increasingly recognized as more than coincidental. Transthyretin deposits have been identified within stenotic aortic valves, supporting the hypothesis that mechanical stress and shear forces may promote protein misfolding and amyloid deposition. The reported prevalence of ATTR-CM among patients with severe AS ranges from 4 % to 29 %, particularly in those undergoing transcatheter aortic valve replacement (TAVR). Diagnosis remains challenging and a multimodality imaging strategy integrating ECG-echocardiographic discordance, cardiac magnetic resonance with extracellular volume (ECV) quantification, and bone scintigraphy is essential to achieve final confirmation of disease. Newer tools such as the RAISE and GRAM scores and CT-derived myocardial extracellular volume (ECV) quantification enhance screening accuracy in this population. Clinically, even moderate AS may worsen restrictive hemodynamics in ATTR-CM, emphasizing the need for early recognition and individualized management. Contemporary studies suggest that carefully selected patients with dual pathology benefit from TAVR, achieving outcomes comparable to those with isolated AS, especially when patients are initiated on disease-modifying therapies. Future research should clarify the mechanistic link between valve and myocardial amyloid deposition, refine risk stratification, and integrate artificial intelligence to improve early detection and guide combined interventional and pharmacologic strategies."
PubMed,aortic stenosis,Prognostic relevance of persistently low transvalvular flow rate after transcatheter aortic valve replacement in a Japanese population.,Yuta Kemi; Eiji Yamashita; Kazuomi Kario; Tomoko Fukushi; Takafumi Nakajima; Taku Ishiyama; Satoshi Kinoshita; Hideki Yano; Jun Kuribara; Ren Kawaguchi; Shigeto Naito,10.1007/s12574-025-00713-y,2025-11-29,Journal of echocardiography,"Transvalvular flow rate (FR), defined as stroke volume divided by ejection time, is an important prognostic parameter in transcatheter aortic valve replacement (TAVR) patients. The prognostic implications of post-TAVR FR remain unclear, particularly in non-Western populations. We investigated the prognostic relevance of FR after TAVR in a Japanese population.
We retrospectively analyzed 499 consecutive patients with severe aortic stenosis (AS) who underwent TAVR between 2014 and 2022. Patients were classified into three groups based on pre- and post-TAVR FR measured with transthoracic echocardiography: Normal FR (pre-FR ≥ 200 mL/s, N = 253), Recovered FR (pre-FR < 200 and post-FR ≥ 200, N = 112), and Persistently low FR (pre-FR < 200 and post-FR < 200, N = 134) group. All cause death- and heart failure (HF) readmission-free survival rate after TAVR were compared among the groups.
The mean age and BSA of participants were 84.1 ± 5.0 years and 1.45 ± 0.17 m2, and 64% were female. Thirty-eight all-cause deaths and 35 HF readmissions occurred within 2 years after TAVR. Patients in the Persistently low FR group had significantly more HF readmission than those in the Normal FR or Recovered FR groups (Log rank P < 0.001), whereas the all-cause death-free survival rate was similar among the three groups. Cox-Hazard multivariate analysis demonstrated that atrial fibrillation, chronic kidney disease, anemia, and persistently low FR were independent predictors of future HF readmission after TAVR (hazard ratio of persistently low FR = 2.38, P = 0.047).
AS patients with persistently low FR even after TAVR had a higher rate of HF hospital-readmissions in a Japanese cohort."
PubMed,aortic stenosis,"Assessing the clinical development of zerlasiran, a small-interfering rna for elevated lipoprotein(a).",Xuan L Tang; Amanda J Hooper; John R Burnett,10.1080/13543784.2025.2598458,2025-11-29,Expert opinion on investigational drugs,"Lipoprotein(a) [Lp(a)] is an independent, inherited risk factor for atherosclerotic cardiovascular disease (ASCVD) and aortic stenosis. Lp(a) is composed of apoB-100 and apo(a). Lifestyle changes and statin therapy lower LDL-cholesterol and apoB, but do not reduce Lp(a), whereas PCSK9 inhibitors exert a modest effect. There are currently no approved Lp(a)-lowering drugs, although several are at various phases of clinical development.
We discuss the role of Lp(a) as a therapeutic target, describe the development, pharmacodynamics, pharmacokinetics, and metabolism of zerlasiran, a small interfering RNA (siRNA) targeting Lp(a), and report the findings of recent clinical trials.
The GalNAc-conjugated siRNA zerlasiran reduces Lp(a) by targeting hepatic apo(a) synthesis and subsequent assembly of Lp(a), with comparable efficacy to other Lp(a)-lowering therapies in phase II development. Its long half-life, infrequent dosing, and potentially lower cost, together with its favorable safety and tolerability profile, make zerlasiran a promising candidate. However, long-term studies are needed to assess its impact on major adverse cardiovascular events and safety in diverse patient populations, and across different clinical settings. The phase III cardiovascular outcome study is eagerly anticipated."
PubMed,aortic stenosis,"Loop Diuretic Therapy in Severe Aortic Stenosis: Marker of Organ Congestion, Unfavorable Hemodynamics, and Increased Post-Valve Replacement Mortality.",Micha T Maeder; Alexander Breuss; Sharon Appert; Simon Wildermuth; Philipp K Haager; Johannes Rigger; Joannis Chronis; Martin O Schmiady; Hans Rickli; Lukas Weber,10.1002/clc.70225,2025-12,Clinical cardiology,"Loop diuretic therapy (LDT) is associated with increased mortality in heart failure. Severe aortic stenosis (AS) patients are at risk for heart failure and frequently on LDT. We assessed cardiac structure and function, organ congestion, filling pressures, and long-term outcomes of severe AS patients on LDT undergoing aortic valve replacement (AVR).
Consecutive patients with severe AS with [n = 157; median (interquartile range) daily torasemide dose: 10 (5-15) mg] or without (n = 346) LDT undergoing a detailed assessment of congestion (B-type natriuretic peptide, liver enzymes, systematic chest X-ray analysis) and cardiac catheterization before AVR with a post-AVR follow-up of several years were studied.
Despite similar AS severity (indexed aortic valve area 0.41 ± 0.12 vs. 0.43 ± 0.12 cm2/m2) patients with LDT had more advanced biventricular remodeling and dysfunction, higher B-type natriuretic peptide [446 (245-991) vs. 150 (62-317) ng/L; p < 0.001], higher liver enzymes, higher chest x-ray congestion score [2 (1-4.5) vs. 1 (0-2) score points; p < 0.001], and higher mean right atrial pressure (8 ± 4 vs. 6 ± 3 mmHg) and mean pulmonary artery wedge pressure (21 ± 8 vs. 14 ± 6 mmHg; p < 0.001 for both) than those without. After a median post-AVR follow-up of 15 months functional capacity was worse, and estimated systolic pulmonary pressure was higher (37 ± 11 vs. 32 ± 8 mmHg; p < 0.001), and after a median follow-up of 44 months mortality was higher [hazard ratio 2.01 (95% confidence interval 1.17-3.77); p = 0.01] in LDT compared to non-LDT patients.
LDT identifies AS patients with more advanced cardiac remodeling, more severe congestion, unfavorable hemodynamics, impaired post-AVR status, and increased post-AVR long-term mortality."
PubMed,aortic stenosis,"Vasculoprotective role of del Nido cardioplegia in open-heart surgery via modulation of E-Selectin, Endocan, and TNF-alpha coronary sinus blood samples.",Fatih Kızılyel; Tamer Cebe; Mehmet Rum; Kübra Bozali; Şeydanur Turgut; Mehmet Yılmaz; Tamer Kehlibar; Bülend Ketenci,10.1186/s13019-025-03751-w,2025-11-28,Journal of cardiothoracic surgery,"Cardioplegia is routinely used in cardiac surgery to prevent endothelial damage associated with ischemia-reperfusion. However, there is no consensus on the optimal vasculoprotective cardioplegia. We aim to assess endothelial integrity using coronary sinus blood samples in patients who have received various types of cardioplegia.
Aortic valve replacement for aortic stenosis and isolated coronary artery bypass grafting patients were included. del Nido and blood cardioplegias were subjected to assessment. Blood samples from the coronary sinus were collected before and after aortic cross-clamping. Endothelial and redox biomarkers were assessed utilizing immunochemical and colorimetric techniques.
In coronary artery bypass grafting patients, E-selectin levels were found significantly lower after cross-clamping compared to pre-clamp values, regardless of cardioplegia type (p = 0.015). ROC analysis revealed that Endocan, E-selectin, and TNF-α levels are reliable biomarkers of endothelial injury after cardiopulmonary bypass (p values: 0.004, 0.007, and < 0.001 for each parameter, respectively). Total oxidant status emerged as a significant redox biomarker, with 87% ROC sensitivity (p = 0.037).
This study uniquely assesses localized endothelial responses via coronary sinus sampling with a multiplex biomarker panel, providing evidence of del Nido cardioplegia's protection. Our findings indicate that del Nido cardioplegia exhibits significant vasculoprotection, as evidenced by modulation of coronary sinus Endocan, E-selectin, and TNF-α. These biomarker changes, together with the absence of adverse differences in major postoperative outcomes, suggest that del Nido cardioplegia provides efficient myocardial and vascular protection in both aortic valve replacement and coronary artery bypass procedures, supporting its safe use in adult elective cardiac surgery."
PubMed,aortic stenosis,Treating a Childhood Cancer Survivor With Severe Aortic and Mitral Insufficiency Using TAVR and TMVR.,Jadon R Rajagopal; Rishab Jayanthi; Jennifer J Bolivar Aldana; James P Stewart; Hassan S Sayegh; Peter B Flueckiger; Sara Mobasseri; Sagar S Damle; Vinod H Thourani; Pradeep K Yadav,10.1016/j.jaccas.2025.104807,2025-11-26,JACC. Case reports,"Adult survivors of childhood cancer experience an increased risk of cardiovascular disease. Surgical therapy is often high risk, particularly in survivors with history of mediastinal radiation. Transcatheter valve intervention for these patients is an evolving field.
A 58-year-old woman with history of Hodgkin lymphoma s/p mediastinal radiation therapy and recent coronary artery bypass grafting presented with recurrent congestive heart failure. Echocardiography revealed moderate-severe aortic insufficiency, severe mitral regurgitation/mild mitral stenosis, and severe tricuspid regurgitation. After receiving transcatheter aortic valve replacement requiring extracorporeal membrane oxygenation support, she remained balloon pump dependent. Given her mild mitral stenosis, transcatheter edge-to-edge repair was not feasible, and she was treated with transcatheter mitral valve replacement on an emergency use basis. She was ultimately discharged home.
Multivalvular disease in survivors of childhood cancer present anatomical challenges and transcatheter valve therapies will play an increasing role in these patients.
Survivors of childhood cancer can develop severe coronary artery and complex valvular disease. Some of these patients, particularly those with history of chest radiation, will have a hostile mediastinum with elevated surgical risk; transcatheter interventions could be an alternative therapy. For patients with mixed mitral valve disease, Transcatheter mitral valve replacement is feasible but is limited to research devices until one or more technologies are commercially available."
PubMed,aortic stenosis,Calcification and Structural Damage Together Accelerate Porcine Pericardium Failure.,Luke Guerin; Alix Whelan; Jack O'Leary; Jessica Bagnall; David O'Reilly; Rachel Burke; Evelyn Campbell; Celia Hughes; Emily Growney; Caitríona Lally,10.1016/j.actbio.2025.11.046,2025-11-26,Acta biomaterialia,"Aortic stenosis (AS) is characterised by the narrowing and stiffening of the aortic valve, which restricts blood flow from the heart to the rest of the body. Severe AS is a life-threatening condition which affects 1.48% of individuals aged 55 and older, with a four-year mortality rate of 44.9% if left untreated. Minimally invasive treatment for AS involves the implantation of a bioprosthetic valve with porcine or bovine pericardium leaflets, which frequently succumb to failure due to regurgitation or stenosis caused in part by calcification and structural damage. The relationship between these two durability-limiting processes is debated, and the influence of device crimping on both factors is not comprehensively understood. This study aims to explore the relationship between calcification and structural damage and determine if device crimping affects these processes. First, porcine pericardium (PP) tissue was exposed to either in vitro calcification in unloaded conditions (calcification) or cyclic bulge loading in saline, without calcification (structural damage). Subsequently, PP was simultaneously calcified and cyclically loaded for 30 million cycles. Simultaneous calcification and loading led to dramatically increased calcification and structural damage, including tissue rupture. Device crimping was not found to have a significant impact on calcification or structural damage. However, fibre architecture was found to affect rupture location, and dramatically affect the rate of rupture of PP. This finding has implications for future bioprosthetic valve leaflet anti-calcification strategies, where tissue mechanics influenced by the underlying tissue fibre architecture should be considered to minimise both structural damage and calcification. STATEMENT OF SIGNIFICANCE: Porcine pericardium (PP) is a commonly used biomaterial, most frequently in the leaflets of bioprosthetic valves. These devices frequently succumb to failure due to regurgitation or stenosis caused in part by calcification and structural damage of their leaflets. This work shows that calcification and structural damage work together to accelerate failure of PP, with dramatically increased calcification and structural damage of PP, including rupture, when the tissue is exposed to both simultaneously. Fibre architecture of PP was found to affect rupture location, and dramatically affect rate of rupture. This finding has implications for bioprosthetic leaflet durability, where tissue mechanics influenced by the underlying tissue fibre architecture should be considered to minimise both structural damage and calcification and maximise valve durability."
PubMed,aortic stenosis,Distinguishing athlete's heart from hypertrophic cardiomyopathy by ECG features in the pediatric population: a systematic review and meta-analysis.,William Wiradinata; Muhammad Reva Aditya; Anita Dominique Subali; Hotma Lestari; Rivaldo Brahmantio Hardani; Nabilah Hanifah Mukti,10.1007/s00431-025-06657-w,2025-11-28,European journal of pediatrics,"Differentiating athlete's heart from hypertrophic cardiomyopathy (HCM) in pediatric populations is challenging due to overlapping electrocardiographic (ECG) features. This systematic review and meta-analysis evaluated ECG parameters to identify features distinguishing pediatric HCM from physiological adaptations in young athletes. Literature searches in PubMed, ScienceDirect, and Google Scholar yielded 25 eligible studies. Data were synthesized using a random-effects meta-analysis to account for clinical and methodological heterogeneity across studies. Odds ratios with 95% confidence intervals were generated using the Mantel-Haenszel method for two-arm studies and were pooled using Review Manager 5.4, while single-arm proportions of ECG abnormalities in pediatric HCM patients were pooled using a random-effects single-arm meta-analysis in OpenMeta[Analyst]. Heterogeneity was quantified using the I2 statistic, and sensitivity analyses were conducted by excluding studies with a high risk of bias. Significant differences were found in QTc prolongation, T-wave and ST segment abnormalities, and pathological Q waves, which were more prevalent in HCM. Supplementing with one-arm studies and comparing to normative athlete data highlighted additional differences in axis deviation, atrial enlargement, and bundle branch blocks. Conclusion: Based on current data available, ECG can help in distinguishing athlete's heart and HCM in the pediatric and adolescent population, particularly regarding QTc prolongation, T wave abnormalities, ST segment abnormalities, and pathological Q waves. ECG abnormalities detected during ECG should prompt further diagnostic evaluation for confirmation. What is known? • Differentiating athlete's heart from hypertrophic cardiomyopathy (HCM) is difficult in children due to similar ECG patterns. • Current ECG criteria for athletes were developed for adults and may not fit pediatric patients well. What is new? • QTc prolongation, ST-T changes, and pathological Q waves are key ECG markers for differentiating pediatric HCM from athlete's heart. • Provides pediatric-specific ECG parameters to address the evidence gap in diagnosing youth athletes."
PubMed,aortic stenosis,Mid- and Late-term Left Ventricular Diastolic Function After the Ross Procedure.,Preston J Boyer; Sunkyung Yu; Ray Lowery; Jeffrey D Zampi,10.1007/s00246-025-04112-z,2025-11-28,Pediatric cardiology,"The Ross procedure is a common surgical option for congenital aortic valve disease, but little is understood about the long-term ventricular mechanics of patients who undergo the Ross procedure. This study evaluated the late-term diastolic function of Ross patients compared to patients who underwent other types of index surgical repairs for congenital heart lesions. Patients who underwent catheterization for transcatheter pulmonary valve implantation (TPVi) at a single center between 2010 and 2022 were retrospectively reviewed. Patients who had undergone a Ross procedure were compared to those who had undergone Tetralogy of Fallot (TOF) repair and other index congenital heart operations. The primary outcome was left ventricular end diastolic pressure (LVEDP). Ross patients, TOF patients, and all others were compared in both univariate and multivariable analyses. Of 250 patients, 33 (13%) had prior Ross and 143 (57%) had prior TOF repair. Compared to other patients, Ross patients were larger at the time of catheterization (p < 0.01), more likely referred for pulmonary stenosis (vs. insufficiency or mixed) (p = 0.03), had fewer previous surgeries (p < 0.0001), and were older at their index cardiac surgery (p < 0.0001). Ross patients had significantly higher LVEDP than both TOF and other patients (p = 0.03). In multivariable analysis, higher LVEDP in Ross patients remained significant (p < 0.01) when controlling for age and RVEDP at the time of catheterization and reason for TPVi referral. Despite fewer prior surgical interventions and older age at time of index surgery, Ross patients have worse LV diastolic function compared to patients with other index congenital heart operations."
PubMed,aortic stenosis,Neonatal Ross Procedure for Infective Endocarditis in a Dysplastic Aortic Valve After Pulmonary Artery Banding.,Valentina Orioli; Lucio Careddu; Marianna Berardi; Valeria Francesca Mangerini; Francesco Dimitri Petridis; Gabriele Egidy Assenza; Marta Agulli; Andrea Donti; Gaetano Domenico Gargiulo; Emanuela Angeli,10.1016/j.jaccas.2025.106166,2025-11-28,JACC. Case reports,"Neonatal Ross procedure is rarely performed, especially in the setting of active infective endocarditis and prior pulmonary artery banding.
We present a rare case of a 2.5-month-old boy with a history of complex congenital heart disease, including aortic coarctation, severe aortic stenosis, and a ventricular septal defect, who developed infective endocarditis on a dysplastic bicuspid aortic valve.
This case highlights surgical decision-making and technical challenges in harvesting a pulmonary autograft after previous pulmonary artery banding in the presence of active infection.
Ross procedure can be feasible in neonates with complex anatomy and infection. Prior pulmonary artery banding increases technical complexity. Autograft resistance to reinfection supports its use in pediatric infective endocarditis."
