source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,VALVE DISEASES IN CARDIAC AMYLOIDOSIS: WHAT WE HAVE TO KNOW.,Daniela Di Lisi; Francesca Di Salvo; Francesca Castro; Silvia Bruno; Francesco Bongiorno; Francesca Macaione; Cristina Madaudo; Giovanni Castelli; Oreste Fabio Triolo; Giuseppe Puccia; Francesco Stabile; Alfredo Ruggero Galassi; Giuseppina Novo,10.1016/j.cpcardiol.2026.103455,2026-09-11,Current problems in cardiology,"Cardiac amyloidosis (CA) is an infiltrative cardiomyopathy caused by extracellular deposition of amyloid fibrils, most commonly derived from immunoglobulin light chains (AL) or transthyretin (ATTR). While myocardial involvement has been extensively characterized, valvular disease in CA has received comparatively less attention, despite its frequent occurrence and significant clinical impact. Aortic stenosis (AS) represents the most prevalent valvular manifestation, particularly in wild-type ATTR amyloidosis, where shared demographic and pathophysiological factors contribute to a frequent overlap. Concomitant CA and AS create a synergistic interaction, leading to disproportionate ventricular dysfunction, a high prevalence of the low-flow low-gradient phenotype and increased perioperative risk. Echocardiographic strain analysis, dedicated scoring systems and advanced imaging such as cardiac magnetic resonance and computed tomography allow earlier recognition of this association and aid in patient stratification. Mitral and tricuspid regurgitation, usually functional and related to atrial enlargement, annular dilatation and restrictive physiology, are also common in CA and carry important prognostic implications. Severe regurgitation is associated with heart failure progression, systemic congestion and increased mortality. Although surgical approaches are rarely feasible, transcatheter interventions (TAVR, TEER and emerging tricuspid devices) offer promising therapeutic alternatives in selected patients. Management of valvular disease in CA must therefore integrate interventional options with disease-modifying therapies targeting amyloid deposition, such as TTR stabilizers and silencers, to optimize outcomes. Thus, considering the valves involvement in patients with CA, the aim of this review was to illustrate the main valvular alterations in CA, their prognostic role and their treatment."
PubMed,aortic stenosis,PCSK9 Inhibitors and Risk of Aortic Stenosis in Atherosclerotic Cardiovascular Disease.,Jheng-Yan Wu; Keng-Wei Lee; Sheng-Chi Huang; Hsuan-Yuan Chang; Yu-Min Lin,10.1016/j.jacadv.2026.103233,2026-09-11,JACC. Advances,"Atherosclerotic cardiovascular disease (ASCVD) and aortic stenosis (AS) share lipid-related mechanisms. Although statins have not slowed established AS progression in randomized trials, whether proprotein convertase subtilisin/kexin type 9 inhibitors (PCSK9is) are associated with lower incident AS risk remains uncertain.
The objective of the study was to assess the association between PCSK9is use and incident AS in statin-treated patients with ASCVD.
Using TriNetX, we conducted a retrospective new-user cohort study of adults aged ≥60 years with ASCVD receiving statins from January 1, 2015, to August 31, 2025. PCSK9is were compared with statin-only users after 1:1 propensity score matching. The primary outcome was new-onset AS within 5 years; secondary outcomes included all-cause mortality, heart failure exacerbation (HFE), and aortic valve replacement.
After 1:1 matching, 22,924 patients remained in each group. PCSK9is use was associated with a lower risk of AS (HR: 0.87; 95% CI: 0.78-0.97; P = 0.012), all-cause mortality, and HFE. Aortic valve replacement reduction was not significant. Subgroup analyses showed statistically significant interaction was observed only for chronic kidney disease and heart failure.
In statin-treated patients with ASCVD, PCSK9i use was associated with a modestly lower 5-year incidence of new-onset AS. Large mortality and HFE associations may reflect residual confounding and treatment-selection bias. These findings are hypothesis-generating."
PubMed,aortic stenosis,Cardiac MRI radiomics and texture analysis for differentiating the causes of left ventricular hypertrophy: a systematic review.,Isaac Eli Martínez Safar; Juan Pablo De La Ossa Díaz; Daniel A Martínez D; Catalina Rendón-Garavito; Franklin Santiago-Villegas; María P Díaz F; Maria Isabella Heredia Barrios; Ricardo Villamarín-Velásquez,10.1016/j.ejrad.2026.113219,2026-09-06,European journal of radiology,"Because the causes of left ventricular hypertrophy (LVH) share a thickened-wall phenotype yet demand divergent management, from transthyretin stabilization in cardiac amyloidosis (CA) to sudden-death prevention in hypertrophic cardiomyopathy (HCM), identifying the cause is clinically decisive. Cardiac MRI radiomics and texture analysis are proposed for this differential. We asked whether this evidence supports clinically credible differentiation and whether each accuracy could be verified.
Following PRISMA-DTA, the etiological contrast was the unit of analysis. Two reviewers appraised risk of bias with QUADAS-2 and QUADAS-AI, radiomic quality with METRICS, and reporting completeness, then rated certainty with GRADE. Evidence was synthesized without meta-analysis.
Eleven studies (2019 to 2025; 91 to 621 participants, mostly retrospective, single-center) were included. By etiological contrast (studies overlapped): six HCM versus hypertensive heart disease (HHD), four CA versus HCM, one each for sarcomeric genotypes and aortic stenosis, two multiclass. A validation 2 × 2 table was reconstructable in 4 of 11 studies, only 3 from a held-out or cross-validated set; for CA versus HCM, none of 4 reported per-class counts. No study reported external geographic validation, overfitting or its high risk was evident in 8 of 11, and no contrast supported valid pooling. Certainty was very low throughout.
The evidence does not yet support clinically credible differentiation of LVH causes: every apparently high accuracy rests on internally validated, high-risk-of-bias studies of very low certainty; radiomics remains adjunctive and hypothesis-generating. Progress requires external validation, verifiable reporting, and conventional comparators; we distill existing standards into a minimum reporting set."
PubMed,aortic stenosis,Complex cardiac and porcelain aorta surgery in patients with untreated familial hypercholesterolaemia: a case report.,Rahma Kallel; Hela Ben Jemaa; Faten Dhouib; Hela Fendri; Amal Samet; Imed Frikha; Hichem Denguir,10.5830/CVJA-2026-036,2026-09-11,Cardiovascular journal of Africa,"Familial hypercholesterolaemia (FH) is a genetic disorder characterised by elevated levels of circulating low-density lipoprotein cholesterol. Serious presentations are challenging to treat. We report a case of complex cardiovascular outcomes in a 28-year-old man with diabetes mellitus and untreated FH. The diagnostic workup was compatible with a homozygous phenotype. The patient presented with a non-ST-elevation myocardial infarction, which revealed severe premature three-vessel coronary artery disease with significant proximal blockages, including severe ostial left main stenosis, as well as severe valvular and supravalvular aortic stenosis. Aortic computed tomography angiography (CTA) confirmed the presence of a porcelain aorta and guided the surgical repair. Despite the porcelain aorta, the patient underwent conventional cardiac and aortic surgery with an uneventful post-operative course. This case highlights a rare case of successful cardiac and aortic surgery in the context of a porcelain aorta, performed safely by experienced surgeons using current perfusion and operative techniques guided by CTA imaging. Ongoing efforts are required to improve early detection and prompt management of FH."
PubMed,aortic stenosis,Quantitative coronary artery and aortic valve calcification by virtual non-contrast Images from dual-energy delayed CT scans in patients with severe aortic stenosis.,Hidesato Fujito; Kaveh Rezaei Bookani; Bashaer Gheyath; Sunam Lee; Sung Woo Cho; Balaji Tamarappoo; Alan C Kwan; Raj Makkar; Damini Dey; Piotr Slomka; Daniel S Berman; John Friedman; Donghee Han,10.1007/s10554-026-03822-6,2026-09-11,The international journal of cardiovascular imaging,"With the growing use of delayed dual-energy computed tomography (DECT) imaging for extracellular volume assessment, this study aimed to assess the accuracy of coronary artery calcium (CAC) and aortic valve calcification (AVC) quantification in virtual non-contrast (VNC) images derived from delayed DECT images. Eighty-eight patients undergoing pre-transcatheter aortic valve replacement (TAVR) cardiac CTA with DECT were retrospectively enrolled. We compared CAC score (CACS), CAC volume, AVC score (AVCS), and AVC volume between true non-contrast (TNC) and VNC images. VNC images were created by subtracting iodine from delayed CT angiography using commercial post-processing software. Concordance for the likelihood of severe aortic stenosis (AS) between TNC and VNC was assessed using guideline-based AVCS thresholds: men > 3,000 AU, women > 1,600 AU (highly likely); men > 2,000 AU, women > 1,200 AU (likely). CACS was lower in VNC than TNC (363.0 [13.7-1,154.0] AU vs. 470.1 [46.8-1,569.9] AU, p < 0.001), but the correlation was excellent (r = 0.966). No significant difference between VNC and TNC was observed in AVCS (959.5 [321.2-2,475.0] AU vs. 1,079.6 [492.2-2,329.4] AU, p = 0.521), with strong correlation (r = 0.966). Application of a correction factor (1.1-fold) improved agreement between VNC- and TNC-derived CACS (weighted κ = 0.839 to 0.869). Diagnostic concordance for severe AS between VNC and TNC was 92.1% (weighted kappa = 0.785) at the ""highly likely"" threshold and 97.7% (weighted kappa = 0.952) at the ""likely"" threshold. Delayed VNC images from DECT demonstrate strong agreement with TNC images for CACS and AVCS, suggesting that delayed VNC could potentially reduce the need for TNC acquisition in pre-TAVR assessment."
PubMed,aortic stenosis,Emergency Transcatheter Aortic Valve Replacement as a Bridge to Surgery for Active Aortic Valve Endocarditis.,Thomas Varghese Attumalil; Khin Lan; Seth Vijayan; Pyotr Telyuk; Douglas Muir; W Andrew Owens; Luke J Rogers; Matthew G D Bates; Paul David Williams,10.1016/j.jaccas.2026.110231,2026-09-10,JACC. Case reports,"Infective endocarditis with cardiogenic shock carries high mortality, and many patients are deemed inoperable.
A 73-year-old man with known bicuspid aortic stenosis presented with Gemella haemolysans aortic valve endocarditis with a large vegetation, aortic root pseudoaneurysm, severe left ventricular impairment, and severe aortic regurgitation leading to cardiogenic shock. He was considered unfit for cardiac surgery. Emergency transfemoral transcatheter aortic valve replacement (TAVR) was performed with rapid hemodynamic recovery. Serial computed tomography scans revealed enlarging root pseudoaneurysms prompting surgical root repair and valve replacement 3 weeks post-TAVR. He was discharged home following complete recovery.
This case highlights the feasibility of emergency TAVR as a temporising measure in prohibitive-surgical-risk aortic valve endocarditis, despite the presence of large vegetations and root aneurysm.
To the best of our knowledge, this is the first reported case of emergency TAVR performed as a bridge to surgical aortic valve replacement for active aortic valve endocarditis with multiorgan failure."
PubMed,aortic stenosis,Familial Hypocalciuric Hypercalcemia and Early Severe Aortic Stenosis in A Patient with two Different Heart Failure Episodes.,Ana Margarida Fonseca; Mariana Lobo Oliveira; Ana Cordeiro Gomes; Luis Nogueira-Silva; Joana Pereira; Jorge Almeida; Patrícia Lourenço,10.12890/2026_006953,2026,European journal of case reports in internal medicine,"Familial hypocalciuric hypercalcemia (FHH) is a rare hereditary cause of mild hypercalcemia that usually follows a benign clinical course. Calcific aortic stenosis (AS) in a trileaflet aortic valve is uncommon before 65 years of age. Emerging evidence suggests that disturbances in calcium metabolism may contribute to aortic valve calcification.
A 58-year-old woman presented in 2012 with acute heart failure (HF) and left ventricular ejection fraction (LVEF) of 32%. Coronary angiography was normal, and endomyocardial biopsy was not suggestive of myocarditis. She achieved complete recovery with guideline-directed medical therapy, consistent with resolved idiopathic cardiomyopathy. Echocardiography at that time showed only mild aortic valve thickening. She had chronic mild hypercalcemia consistent with FHH, supported by family history, normal parathyroid hormone levels, and fractional excretion of calcium <1%. Genetic testing was negative. During the following decade, progressive aortic valve calcification was documented. In 2023, echocardiography revealed severe AS with a functionally bicuspid valve (peak/mean gradients 105/69 mmHg; valve area 0.5 cm2) and LVEF of 41%, presenting with a second episode of acute HF. She underwent surgical aortic valve replacement with full symptomatic recovery.
This case suggests a possible association between FHH and accelerated valvular calcification leading to premature severe AS. It is also notable for two separate HF episodes caused by different aetiologies: reversible cardiomyopathy initially, followed a decade later by severe AS. Although FHH is generally considered benign, chronic hypercalcemia may justify closer long-term cardiovascular surveillance.
Familial hypocalciuric hypercalcemia may be associated with accelerated valvular calcification and premature severe aortic stenosis.Serial imaging over 10 years documented progression from mild valve thickening to severe calcific aortic stenosis.The case describes two distinct episodes of heart failure caused by different underlying mechanisms."
PubMed,aortic stenosis,Mechanical complications of transcatheter aortic valve replacement: a review article.,Rudaina Ismail Osman Ahmed; Mazin Salah; Hasan Abua'Isha,10.1097/MS9.0000000000004935,2026-09,Annals of medicine and surgery (2012),"Aortic stenosis (AS) represents a prevalent valvular heart disease, particularly affecting the elderly population, with substantial implications for morbidity and mortality. This review examines the epidemiology, pathophysiology, management strategies, complications, and future implications of AS and its treatment modalities, focusing primarily on transcatheter aortic valve replacement (TAVR). The prevalence of AS is rising as the population ages, with notable differences observed across various demographic groups and regions. Additionally, AS can also occur in younger adults, typically due to a bicuspid aortic valve, the most common congenital heart defect, which further contributes to the condition's growing clinical significance. Surgical aortic valve replacement (SAVR) has historically been the standard treatment for severe AS, but TAVR methods have emerged as a less invasive alternative, particularly for high-risk surgical candidates. SAVR has historically been the standard treatment for severe AS, but TAVR has undergone rapid evolution and widespread acceptance, with over 200 000 procedures performed globally. Various delivery routes for TAVR exist, each with its advantages and limitations, including transfemoral, subclavian, direct aortic, transapical, and transcarotid approaches. Complications associated with TAVR include vascular complications, stroke, conduction disturbances, coronary artery obstruction, acute kidney injury, infections, and others. Strategies for complication prevention and management are actively researched and implemented. The review also discusses future implications of TAVR, highlighting advancements in device technology, procedural techniques, patient selection criteria, and the expanding patient population eligible for TAVR. Despite challenges and complications, TAVR has revolutionized the treatment landscape for AS and offers hope for patients previously deemed unsuitable for surgery."
PubMed,aortic stenosis,Impact of Initial Valve Type on Reintervention for TAVR Failure: From the EXPLANTORREDO-TAVR International Registry.,Syed Zaid; Tsuyoshi Kaneko; Ole De Backer; Sachin S Goel; Paolo Denti; Thomas Modine; Tamim N Nazif; Martin B Leon; Michael J Mack; Vinayak N Bapat; Gilbert H L Tang; EXPLANTORREDO-TAVR Registry Investigators,10.1161/CIRCINTERVENTIONS.126.016705,2026-09-11,Circulation. Cardiovascular interventions,"As transcatheter aortic valve replacement (TAVR) expands to younger patients, there is limited data on the impact of TAV type on outcomes of TAVR-explant and redo-TAVR for TAVR failure. We sought to compare outcomes of reintervention for failed balloon-expandable valves (BEV) versus self-expanding valves (SEV).
From May 2009 to February 2022, 553 patients from 29 centers in the international EXPLANTORREDO-TAVR registry underwent redo-TAVR or TAVR-explant for TAVR failure during a separate admission from index TAVR. Mechanically expanding valves and explantation for endocarditis were excluded. 158 (41.4%) failed-BEV were compared with 224 (58.6%) failed-SEV, and outcomes were reported at 30 days and 1 year.
Mean age at reintervention was 75.5±9.3 years, and 40.6% were female. Failed-BEV had higher proportion of structural valve deterioration (73.4% versus 46.1% in failed-SEV; P<0.001) and prosthesis-patient mismatch (12.3% versus 5.5%, P=0.022) and fewer paravalvular leak (18.2% versus 41.1%; P<0.001) paralleling a longer time-to-reintervention (41.8 versus 19.7 months; P<0.001). Reintervention strategy was nearly identical between groups (redo TAVR 54.4% failed-BEV versus 53.6% failed-SEV; TAVR-explant 45.6% versus 46.4%; P=0.92), with cross-platform redo-TAVR favored in both groups (58.1% of failed-BEV received SEV; 59.2% of failed-SEV received BEV; P=0.016). Compared with failed-SEV, reintervention for failed-BEV had similar mortality at 30 days (8.7% versus 8.0%; P=0.85) and 1 year (24.3% versus 21.5%; P=0.65), with no differences in risk-adjusted 3-year cumulative mortality when stratified by reintervention type (redo TAVR: adjusted hazard ratio, 1.15 [0.61-2.20]; ref: failed-BEV); TAVR-explant: adjusted hazard ratio, 0.84 [0.46-1.54]).
Failed-BEV and failed-SEV showed distinct failure mechanisms and timing of reintervention, but initial valve type did not impact reintervention strategy or survival after redo-TAVR or TAVR-explant."
PubMed,aortic stenosis,"Mitral Regurgitation and Severe Aortic Stenosis: Clinical Characteristics, Prognostic Impact, and Response to TAVR: Insights From Egnite Data.",Benjamin E Peterson; Philippe Généreaux; Pinak Shah; Tsuyoshi Kaneko; Sammy Elmariah; Michael Dobbles; Rahul Sharma; Sreekanth Vemulapali; Santiago A Garcia; Brian K Whisenant; Matthew Summers; Deepak L Bhatt,10.1161/CIRCINTERVENTIONS.126.016578,2026-09-11,Circulation. Cardiovascular interventions,"Aortic stenosis (AS) and mitral regurgitation (MR) frequently co-occur, complicating diagnosis and treatment. We examined current US treatment trends and patient outcomes among patients with severe AS and at least moderate MR.
We analyzed data from 2 992 362 patients (aged ≥18 years) undergoing 5 245 904 echocardiograms at 43 US institutions (Egnite Database; Egnite, Aliso Viejo, CA, with permissions) to identify a cohort of patients with severe AS and moderate or greater MR. The primary end point was 2-year all-cause mortality, assessed via Kaplan-Meier analysis. For patients undergoing transcatheter aortic valve replacement (TAVR) alone, MR severity changes from baseline to 45 days post-TAVR were visualized using Sankey diagrams.
The cohort included 36 402 patients (mean age, 78.2 years; 54.6% male), of whom 52.0% were untreated, 36.5% underwent TAVR alone, and 11.5% underwent surgery or other transcatheter interventions. Two-year mortality for untreated patients was 36.8% (95% CI, 35.6%-38.0%) for AS with less than moderate MR, 57.3% (95% CI, 54.0%-60.6%) for AS with moderate MR, and 65.5% (95% CI, 60.9%-70.1%) for AS with moderate-to-severe or severe MR (log-rank P<0.001). Undertreatment was more frequent in patients with AS and significant MR (64.5% versus 49.9%, P<0.001). Among patients undergoing TAVR alone with follow-up MR data, 77.5% demonstrated improvement in MR.
Patients with concurrent MR and AS exhibit substantially higher mortality yet have high rates of undertreatment throughout the duration of follow-up. TAVR alone significantly improves MR in most patients."
