source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,"Impact of sex-specific aortic valve calcification thresholds on reclassification of normal-flow, low-gradient aortic stenosis.",Roya Anahita Mousavi; Edgar Argulian; Pragati Basera; Chisom Enwere; Minel Soroa; Leila Alizadeh; Marcos Ferrandez-Escarabajal; Samin Sharma; Annapoorna Kini; Stamatios Lerakis,10.1016/j.jcct.2026.01.007,2026-01-29,Journal of cardiovascular computed tomography,
PubMed,aortic stenosis,IgG4 related coronary artery involvement: A scoping review of the literature.,Francesco Carubbi; Alessia Alunno; Salvatore Di Bartolomeo; Maria Ester Carugno; Fabiana Di Vincenzo; Marianna Litterio; Claudio Ferri,10.1016/j.semarthrit.2026.152925,2026-01-23,Seminars in arthritis and rheumatism,"Immunoglobulin (Ig)G4-related disease (IgG4-RD) can affect any organ, but coronary artery involvement (CAI) is a potentially life-threatening manifestation of this disease. In this scoping review, we critically appraised the literature on IgG4-related CAI, aiming to explore clinical, radiological and histopathological characteristics as well as treatment strategies and prognosis.
A comprehensive search was performed on January 02, 2025 in PubMed® to identify studies describing individuals with IgG4-related CAI, including both coronaritis (true arteritis of the coronary vessel wall) and periarteritis (peri-coronary involvement), and considering case reports, case series, retrospective cohort studies and observational studies. Two reviewers independently conducted the revision of literature under the guidance of the methodologist to identify eligible studies. Data extraction included clinical presentation, imaging findings, histopathology, treatment, and outcomes. Given the heterogeneity of the studies, descriptive statistical analysis was used whenever possible to summarise the data.
Out of 964 screened references, 143 articles met the above-mentioned inclusion criteria. Most CAI cases were included in case reports (90.2 %), 7 % in case series and 2.8 % in retrospective cohort studies or observational studies. CAI predominantly affected males in the sixth decade of life and frequently coexisted with aortic and large vessel involvement. All segments of the coronary arterial tree could be involved, even the smallest branches. Images detected by various methods revealed several types of lesions: stenosis, wall-thickening, aneurysm, ectasia, pseudotumor, pseudoaneurysm, dissection, and soft tissue masses. Increase serum IgG4 levels and increased inflammatory markers were reported. Histopathology was consistent with IgG4-RD in all coronary samples obtained. Glucocorticoid therapy, alone or combined with immunosuppressants and/or surgical interventions, was the most commonly reported treatment. Rituximab seemed to be an effective therapy for IgG4-related CAI even without associated glucocorticoids. Despite treatment, relapse and progression of coronary lesions were noted in some cases.
Early identification and multidisciplinary management og IgG4-related CAI are crucial to reduce morbidity and mortality. Available data on the response to various treatments are limited, as dedicated coronary artery imaging was not consistently obtained soon enough after treatment to assess response. In addition, long-term follow-up was not available for all patients. Further studies are required to understand the real prevalence, natural history, optimal diagnostic strategies, and therapeutic approaches for this serious condition."
PubMed,aortic stenosis,Early outcomes of the Myval Octacor transcatheter heart valve in transcatheter aortic valve implantation: a single-center study from Serbia.,Valentina Balint; Mihajlo Farkic; Jovan Petrovic; Matija Furtula; Milos D Babic; Dragan Topic; Ida Subotic; Vladimir Zobenica; Alfonso Ielasi; Luca Testa; Milovan Bojic; Aleksandra Nikolic,10.25270/jic/25.00264,2026-01-30,The Journal of invasive cardiology,"Aortic stenosis (AS) is the most common valvular heart disease, with transcatheter aortic valve implantation (TAVI) now preferred for select severe cases. This study evaluated the early safety and performance of the new Myval Octacor Transcatheter Heart Valve (THV) (Meril Life Sciences), for which limited clinical data exist.
The authors retrospectively analyzed 43 consecutive patients with severe AS who underwent TAVI using the Myval Octacor THV at a tertiary cardiac center. Primary outcomes included all-cause mortality, stroke, major vascular complications, conduction abnormalities, new pacemaker implantation, paravalvular leak, and valve failure at 30 days follow-up.
The median age was 81 years (IQR: 7), and 22 patients (51.2%) were female. Coronary artery disease was present in 24 (55.8%). Technical success rate was 100%. Mean pressure gradient decreased significantly post-procedure (55 mm Hg [IQR: 24] vs 5 mm Hg [IQR: 2]; P ≤ .001). No in-hospital deaths occurred. Two patients (4.7%) received permanent pacemakers during hospitalization, and 3 (7.0%) required pacemakers within a week because of conduction issues. Two patients (4.7%) experienced Bleeding Academic Research Consortium Type 3a bleeding. At 30 days, 42 patients remained in follow-up (98%), with 55% improved to New York Heart Association Class I. No vascular complications, stroke, acute kidney injury, valve thrombosis, or endocarditis occurred. One patient had valve failure from a significant paravalvular leak and 1 noncardiac death occurred 2 weeks post-discharge.
Early outcomes suggest that the Myval Octacor THV is a safe and effective option for TAVI in severe AS; however, larger studies with longer follow-up are required."
PubMed,aortic stenosis,"Accuracy of fetal echocardiography in detecting lesions associated with, and predicting surgical plan for, dextro-transposition of the great arteries and double outlet right ventricle with subpulmonary ventricular septal defect and predicted transposition physiology.",H Chandrasekar; M Kaplinski; S A Maskatia; M J Beattie; D Y Ho; C D Reddy; R Punn,10.1002/uog.70169,2026-01-30,Ultrasound in obstetrics & gynecology : the official journal of the International Society of Ultrasound in Obstetrics and Gynecology,"In dextro-transposition of the great arteries (D-TGA) and double outlet right ventricle with subpulmonary ventricular septal defect (DORV-SPV) and predicted transposition physiology, the presence of associated lesions, such as ventricular septal defect (VSD), coarctation of the aorta (CoA) or pulmonary stenosis (PS), impacts prenatal counseling and complicates neonatal surgery. This study aimed to evaluate the diagnostic accuracy of fetal echocardiography (FE) and its ability to predict the postnatal surgical plan in fetuses with D-TGA or DORV-SPV.
This was a single-center retrospective cohort study of fetuses with D-TGA or DORV-SPV who were liveborn, had a recorded plan for postnatal intervention and were managed at Lucile Packard Children's Hospital, Palo Alto, CA, USA, between January 2013 and January 2024. In cases with serial FE examinations, all available FE reports were included in the analysis, in addition to the first postnatal echocardiogram report. For echocardiograms with incomplete measurement data, a single reader retrospectively obtained FE and postnatal echocardiogram measurements while blinded to clinical outcomes. Prenatal predictions for postnatal surgical repair were extracted from the fetal cardiology consultation notes and postnatal clinical data were obtained by chart review. Final FE and postnatal echocardiogram diagnoses, as well as prenatal surgical-plan predictions and subsequent postnatal surgical repairs performed, were compared and the percentage concordance was calculated to obtain FE diagnostic accuracy. Receiver-operating-characteristics (ROC) curves were generated to evaluate the association of FE aortic and pulmonary measurements with postnatal CoA repair.
The study included 99 fetuses, of which 45 were diagnosed postnatally with simple D-TGA with no associated lesions (i.e. D-TGA with intact ventricular septum), 38 with complex D-TGA with associated lesions and 15 with DORV, and one neonate was diagnosed prenatally with DORV-SPV but postnatally diagnosed with truncus arteriosus. In the majority (65%) of patients, serial FE was performed. The percentage concordance between fetal and postnatal echocardiogram diagnoses was high for simple D-TGA (95% (42/44)) and D-TGA with VSD and PS (100% (3/3)). The concordance was progressively lower for diagnoses of D-TGA with VSD (93% (25/27)), DORV-SPV (60% (3/5)), DORV-SPV with CoA (40% (4/10)), D-TGA with VSD and CoA (29% (2/7)), D-TGA with isolated CoA (0% (0/2)) and DORV-SPV with PS (0% (0/1)). Similarly, surgical-plan accuracy between prenatal prediction and postnatal repair performed was highest for cases of simple D-TGA and D-TGA with VSD and PS, while it was lower for other diagnoses. Qualitative descriptions of VSD size changed frequently over serial FE examinations, with VSDs generally described as larger on later FE. However, between the final FE and postnatal echocardiogram, in those with discordance, the description of VSD size usually became smaller. Only 50% of small VSDs identified on postnatal echocardiography required repair. All patients who underwent postnatal repair of CoA had a VSD present. All area under the ROC curve values for aortic measurements and for ratios of aortic-to-pulmonary dimensions in predicting the need for postnatal CoA repair were greater than 0.9.
Challenges remain in the accurate diagnosis and prediction of the postnatal surgical plan in fetuses with complex D-TGA and DORV-SPV. The assessment of qualitative VSD size description changed frequently over serial FE evaluations, and between final FE and postnatal echocardiogram, with small defects often not requiring repair. Aortic and aortic-to-pulmonary ratio measurements in fetuses with D-TGA or DORV-SPV appear to have improved the discriminatory ability in identifying cases that undergo postnatal CoA repair relative to fetuses with isolated CoA. © 2026 International Society of Ultrasound in Obstetrics and Gynecology."
PubMed,aortic stenosis,Focused cardiac ultrasound conducted by neurologists in patients with stroke: A validation study.,Jorge Pagola; Piergiorgio Lochner; Radim Licenik; Giulio Maria Fiore; Felipe A Montellano; Victor Gonzalez; Valérie Pavlicek; Juan Alvarez-Cienfuegos; Sergio Moral; Roberto Muñoz Arrondo; Alberto Vera; Angel Ruiz; Jesús González Mirelis; Jorge Rodríguez-Pardo; Esther Pérez-David; Juan Manuel García-Sánchez; Lara Ruiz Gómez; Laura Amaya Pascasio; Elvira Carrión Ríos; Tania Rodriguez-Ares; Charigan Abou; María Payá; Laura Guerra; Ana de Arce; Ainhoa Benegas Arostegui; Muhammad Khaled Hasan; Vlatka Reskovic,10.1093/esj/23969873251345374,2026-01-01,European stroke journal,"Focused cardiac ultrasound (FoCUS) has a high diagnostic yield and a rapid theoretical learning curve. FoCUS can be applied in stroke assessments performed by stroke neurologists when a cardioembolic stroke is suspected.
An international multicenter, prospective validation study was conducted to assess neurologists' ability to perform FoCUS. The FoCUS examination was defined as a simplified 2D transthoracic echocardiography. Neurologists and cardiologists performed the FoCUS independently and blinded. A twenty-question test evaluated neurologists' ability to recognize sources of cardioembolic stroke from recorded FoCUS studies.
A total of 432 paired studies involving 216 patients were conducted across 11 centers. No significant differences were found between neurologists and cardiologists in detecting: Left Ventricle (LV) dysfunction (7.4% vs 7.9%, p = 0.834), LV dilation (2.8% vs 2.3%, p = 0.766), VC collapsibility (7.2% vs 9.1%, p = 0.501), Right Ventricle dysfunction (0.9% vs 0.9%, p = 0.999), and pericardial effusion (0.5% vs 1.9%, p = 0.212). Cohen Kappa showed substantial agreement for LV dysfunction (0.640), moderate for LV dilation (0.589), and fair for VC collapsibility (0.226). Neurologists demonstrated 93.82% sensitivity and 92.92% specificity for detecting embolic sources. Success rate for LV akinesia was 88% (16/18), LV dysfunction 83% (15/18), complex aortic plaque 88% (16/18), and mitral stenosis 55% (10/18).
Properly trained neurologists can reliably perform FoCUS, particularly for assessing LV function and dilation, with better results in patients with favorable echocardiographic windows. While VC assessment requires further training, neurologists demonstrated high accuracy in identifying cardioembolic sources (over 90% of cases correctly identified). This study supports implementing standardized FoCUS training for neurologists through collaboration with cardiology specialists to enhance stroke diagnostics and management."
PubMed,aortic stenosis,Prognostic Value of Artificial Intelligence-Enabled Electrocardiography-Derived Diastolic Dysfunction Grading and Trajectory in Patients Undergoing Transcatheter Aortic Valve Replacement.,Chieh-Mei Tsai; Jwan A Naser; Gal Tsaban; Eunjung Lee; Julia Wood; Allen S Luis; Jeremy J Thaden; Garvan C Kane; Sorin V Pislaru; Trevor J Simard; Kevin L Greason; Mackram F Eleid; Vuyisile T Nkomo; Jae K Oh,10.1161/JAHA.125.046558,2026-01-30,Journal of the American Heart Association,"Artificial intelligence (AI)-enabled electrocardiography has emerged as a tool for detecting cardiac dysfunction. The prognostic relevance of AI-enabled electrocardiography-derived diastolic dysfunction (DD) in patients undergoing transcatheter aortic valve replacement had not been assessed.
We analyzed 3197 patients undergoing transcatheter aortic valve replacement for severe aortic stenosis between 2010 and 2023 with baseline 12-lead ECGs processed by a validated AI model to classify diastolic function (grades 0-3). Multivariable Cox models and nested model comparisons assessed associations with all-cause mortality, including a prespecified analysis in patients with indeterminate echocardiographic grading. Trajectories were defined by change in AI-enabled electrocardiography DD grade (<2 versus ≥2) from baseline to 30-day or 1-year follow-up.
At baseline, 21% had grade 3, 57% had grade 2, 8% had grade 1, and 14% had grade 0 AI-enabled electrocardiography DD. Higher grades were associated with adverse cardiac remodeling and comorbidities. Over a median follow-up of 3.4 years, grade 3 AI-enabled electrocardiography DD independently predicted mortality (hazard ratio [HR], 1.80 [95% CI, 1.47-2.20]; P<0.001). AI-enabled electrocardiography DD improved prognostic discrimination beyond clinical and echocardiographic measures (ΔHarrell concordance statistic, 0.016; Δχ2=57; P<0.001). Among 1259 patients with indeterminate echocardiographic grading, AI-enabled electrocardiography added prognostic value (ΔHarrell concordance statistic, 0.02; Δχ2=13; P=0.006). Worsening or persistently high-risk trajectories were associated with increased mortality (HRs, 1.45-1.80; all P<0.05).
AI-enabled electrocardiography-derived DD independently predicts mortality after transcatheter aortic valve replacement, adds value beyond echocardiographic grading, and enables dynamic risk stratification through longitudinal tracking."
PubMed,aortic stenosis,Patient-Specific Computational Flow Simulation Reveals Adverse Hemodynamic Factors Associated With Occlusion of Directional Branches After Fenestrated-Branched Endovascular Aneurysm Repair.,Kenneth Tran; Jesse Chait; Emmanuel Tenorio; Weiguang Yang; Alison Marsden; Bernardo Mendes; Jason T Lee; Gustavo S Oderich,10.1161/JAHA.125.044790,2026-01-30,Journal of the American Heart Association,"Fenestrated and branched endovascular aneurysm repair can be complicated by branch vessel occlusion in the absence of structural stenosis. We hypothesized that computational flow simulation could identify adverse hemodynamic features associated with postfenestrated and branched endovascular aneurysm repair branch occlusion.
Patients undergoing 4-vessel fenestrated and branched endovascular aneurysm repair for Extent II to IV thoracoabdominal aortic aneurysms were retrospectively reviewed. Branches that occluded without identifiable kinking or stenosis on computed tomography were included, along with an equal cohort of anatomy-matched patent controls. Patient-specific pulsatile rigid-wall simulations were performed using SimVascular with individualized geometries and boundary conditions. Abnormal time-averaged wall shear stress (TAWSS) was defined as <10 or >70 dynes/cm2.
Nine patients (36 target vessels) experienced 10 branch occlusions. Postoperative pressure and flow did not differ significantly between occluded and patent renal or mesenteric branches. However, occluded renal and mesenteric branches demonstrated significantly larger postoperative areas of abnormal TAWSS compared with controls (renal: 14.5% versus 5.9%, P=0.003; mesenteric: 17.7% versus 9.9%, P=0.035). Logistic generalized estimating equation modeling showed abnormal TAWSS to be a significant predictor of renal branch occlusion (P=0.0085). Model estimates suggested occlusion probabilities of 1.1%, 31%, and 94% at 0%, 10%, and 20% abnormal TAWSS surface area, respectively. A cluster-bootstrapped receiver operating characteristic curve (area under the curve, 0.876) identified a >10.2% threshold that correctly classified 92% of renal occlusions. Abnormal TAWSS frequently localized to distal stent-artery interfaces.
Elevated abnormal TAWSS within stented renal branches is associated with subsequent branch occlusion after fenestrated and branched endovascular aneurysm repair. Computational flow simulation-derived TAWSS thresholds may help identify high-risk branches before failure, warranting prospective validation."
PubMed,aortic stenosis,Vessel-Oriented Analysis on the Relationship Between Quantitative-Flow Ratio and Mortality in Patients With Severe Aortic Stenosis and Intermediate Coronary Lesions.,Iginio Colaiori; Luca Paolucci; Fabio Mangiacapra; Emanuele Barbato; Giulia Nardi; Javier Escaned; Gianluca Campo; Simone Biscaglia; Francesco Versaci; Giuseppe Biondi-Zoccai; Achille Gaspardone; Marco Vitolo; Giorgio Benatti; Luigi Vignali; Giuseppe Boriani; Vincenzo Guiducci,10.1002/ccd.70491,2026-01-29,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"Quantitative flow ratio (QFR) is effective in predicting mortality in patients undergoing transcatheter aortic valve replacement (TAVR). How QFR reclassifies coronary artery disease (CAD) at vessel-level compared to angiography and how this influences the risk of death, remains undetermined.
We calculated QFR from consecutive 280 TAVR patients with bystander coronary stenoses. All lesions were managed conservatively. Angiographic CAD was defined by a diameter stenosis ≥ 50%, functional CAD by a QFR ≤ 0.80. The outcome was mortality at 3 years.
Overall, 635 lesions were included. Angiographic CAD was evident in 165 (26.0%), functional CAD in 17 (11.2%) (reclassification: p < 0.001). Angiography/QFR mismatch occurred in 22.5%, mostly in large vessels and lesions located in the proximal left anterior descending (LAD). QFR ≤ 0.80 was an independent predictor of death (HR 2.91, 95% CI 1.94-4.36; p < 0.001). The risk was progressively increased for lower QFR values and positive QFR at LAD site (vs. QFR > 0.80 HR: 3.92, 95% CI 2.78-5.53; p < 0.001; vs. QFR ≤ 0.80 at non-LAD site: HR 2.65, 95% CI 1.07-6.59; p = 0.034).
QFR leads to a significant reclassification of CAD rates at vessel-level and shows a significant prognostic value in patients undergoing TAVR."
PubMed,aortic stenosis,Sex differences in the prevalence and risk factors for aortic valve calcification in the general population.,Athena Adeli; Eva Swahn; Lars Lind; Stefan Soderberg; Anders Blomberg; Gunnar Engström; Carl Johan Östgren; Tomas Jernberg; Göran Bergström; Magnus Settergren; Anne Wang; Bahira Shahim,10.1136/heartjnl-2025-326468,2026-01-29,Heart (British Cardiac Society),"Aortic valve calcification (AVC) is a disease process driven by inflammation and lipid infiltration, serving as a precursor to aortic stenosis. While male sex has been implicated as a risk factor for AVC, sex-specific differences, particularly among younger individuals in the general population, are not well characterised.
The Swedish CArdioPulmonary BioImage Study was used, comprising 30 154 individuals between 50 and 64 years, randomly selected from the general population. Study participants were part of a prospective cohort and underwent laboratory tests, clinical examinations, comprehensive questionnaires and cardiac CT. Cardiac CT was used for determining presence of AVC. Logistic regression analysis was performed to assess associations between traditional cardiovascular risk factors and AVC.
In total, 29 160 participants were included and AVC was found in 1291 men (9%) and 730 women (5%). Male sex was an independent predictor of AVC (OR 1.91; 95% CI 1.71 to 2.13). Characteristics associated with AVC were similar between the sexes. In the adjusted analyses, lipoprotein(a), hyperlipidaemia, hypertension and smoking were strongly associated with AVC, whereas low-density lipoprotein cholesterol, high-density lipoprotein cholesterol, diabetes, glycated haemoglobin and estimated glomerular filtration rate showed no significant associations with AVC. Higher body mass index (BMI) was associated with AVC in men but not women.
Male sex was independently associated with AVC, and the prevalence of AVC was nearly twice as high in men as in women. Traditional cardiovascular risk factors, including lipoprotein(a), hyperlipidaemia, hypertension and smoking, were associated with AVC, with similar associations between sexes, except for BMI, which was associated with AVC in men but not in women."
PubMed,aortic stenosis,Multidisciplinary team-guided management of severe aortic stenosis: 5-year outcomes following TAVI versus conservative treatment.,Jane Manning; Louis J Koizia; Melanie Dani; Iqbal Malik; Matteo Di Giovannantonio; Benjamin H L Harris; Michael B Fertleman,10.1136/openhrt-2025-003872,2026-01-29,Open heart,"Multidisciplinary team (MDT) meetings are central to treatment decisions in aortic stenosis (AS), particularly for borderline or high-risk patients. This study evaluates long-term, real-world outcomes according to MDT-selected management strategy within routine clinical practice in this clinically important patient group.
We conducted a retrospective cohort study of all patients with severe AS discussed at a transcatheter aortic valve implantation (TAVI) MDT at a tertiary UK centre between January 2014 and December 2016. Patients were categorised as TAVI or non-TAVI (conservatively managed). Demographic, clinical and frailty data were collected, including Charlson Comorbidity Index, Clinical Frailty Scale (CFS) and number of prescribed medications. Survival was analysed using Kaplan-Meier estimates and Cox proportional hazards modelling adjusted for age, sex, frailty, comorbidity burden and medication count.
A total of 373 patients were included (TAVI=178; non-TAVI=195). Patients undergoing TAVI were younger (81.3 years vs 83.5 years; p=0.01) and less frail (CFS 3.9 vs 4.9; p<0.01). Survival at 1 year, 2 years and 5 years was significantly higher following TAVI (87.6%, 74.7%, 44.9%) compared with conservative management (60.8%, 44.2%, 12.1%; p<0.001). Median survival was 53 months after TAVI versus 20 months without intervention. On multivariable analysis, TAVI was independently associated with reduced mortality (HR 0.38, 95% CI 0.28 to 0.50; p<0.001).
In patients with severe AS discussed at MDT, TAVI was associated with a substantial and durable survival advantage compared with conservative management. These findings highlight the poor prognosis of untreated severe AS and support systematic inclusion of conservatively managed patients in interventional registries to better inform MDT deliberation and shared decision-making."
