source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Early experience using quantitative guidelines for aortic valve repair in pediatric patients.,Lauren E Marshall; Dominic P Recco; Kimberlee Gauvreau; Breanna Piekarski; Kandice Mah; Luis G Quinonez; Michael H Kwon; Sitaram M Emani; Pedro J Del Nido; Christopher W Baird; David M Hoganson; Peter E Hammer,10.1016/j.xjon.2026.101800,2026-08,JTCVS open,"Pediatric aortic valve repair has traditionally been guided by qualitative assessment. In this study, we present our early experience using quantitative guidelines to inform repair.
We present a simple model of normal aortic valve proportions and compare outcomes of valves repaired with and without model-based guidelines. In a secondary analysis of a subset of valves that preoperatively exhibited 2 or 3 distinct leaflets with normal commissures, we assess whether achieving target normal leaflet free edge lengths is associated with less regurgitation.
Valve repair aided by modeling exhibited similar rates of aortic regurgitation (AR) and aortic stenosis (AS) on discharge and follow-up echocardiograms to controls. The repair versus replacement rate increased significantly from 57% in controls to 71% during the period in which modeling was used (P = .009), and the proportion of nontricuspid valves and the severity of preoperative AR was higher in the modeling groups than in the controls (P = .049 and P = .001, respectively). In the secondary analysis, operatively changing relative free edge length toward normal target values was associated with significant decreases in AR (P < .001), with a clear boundary separating valves with moderate or severe AR from those with none or trivial.
Use of quantitative repair guidelines achieved similar outcomes and higher repair rates despite higher preoperative valve complexity. Among valves with distinct leaflets and normal commissures, changes in AR from preoperation to postoperation closely tracked surgical changes to relative leaflet free edge length. Although initial results are promising, larger numbers and longer follow-up are needed."
PubMed,aortic stenosis,Gradient Is Not Enough: Stroke Volume Index as the True Arbiter of Risk in Advanced Aortic Stenosis.,Ashish H Shah,10.1016/j.shj.2026.100844,2026-08,Structural heart : the journal of the Heart Team,
PubMed,aortic stenosis,"Beyond Gradient, Beyond Flow: Rethinking Risk Stratification in Aortic Stenosis.",Kimberley I Hemelrijk; Hugo M Aarts; Gijs M Broeze; Astrid C van Nieuwkerk; Ronak Delewi,10.1016/j.shj.2026.101047,2026-08,Structural heart : the journal of the Heart Team,
PubMed,aortic stenosis,"Complete Versus Incomplete Revascularization in Patients With Severe Aortic Stenosis Undergoing Complex, High-Risk PCI: Insights From the ASCoP Registry.",Francesco Tartaglia; Antonio Mangieri; Andrea R Munafò; Damiano Regazzoli; Giuseppe Esposito; Francesco Soriano; Ketina Arslani; Stephanie Brunner; Sarah Verhemel; Andrea Buono; Mattia Squillace; José Luis Díez Gil; Andrea Scotti; Alessandro Mandurino-Mirizzi; David Bauer; Pablo Codner; Kerstin Piayda; Italo Porto; Stefano Nava; Matteo Maurina; Mauro Gitto; Horst Sievert; Ran Kornowski; Petr Toušek; Marco Mussardo; Giulio Stefanini; Azeem Latib; Jorge Sanz Sanchez; Diego Maffeo; Francesco Bedogni; Bernhard Reimers; Nicholas Van Mieghem; Francesco Saia; Stefan Toggweiler; Jacopo A Oreglia; Ole De Backer; Claudio Montalto,10.1016/j.shj.2026.100824,2026-08,Structural heart : the journal of the Heart Team,"Complex coronary artery disease frequently coexists with severe aortic stenosis. The prognostic impact of complete revascularization (CR) versus incomplete revascularization (IR) in patients undergoing complex and/or high-risk indicated percutaneous coronary intervention (CHIP) and transcatheter aortic valve implantation (TAVI) remains unclear.
We analyzed 550 patients who underwent CHIP and transfemoral TAVI between 2013 and 2023 at 14 international centers. Patients were stratified by completeness of revascularization. The primary endpoint was a composite of all-cause death and unplanned cardiovascular (CV) hospitalization at 1 year.
CR was achieved in 299 patients (54.4%). Patients with IR more frequently had three-vessel disease, bifurcation lesions, left main disease, and need for mechanical support. Balloon-expandable valves were more frequently implanted in the CR cohort. Short-term outcomes were similar in the two groups. At 1 year, the incidence of the primary endpoint did not differ significantly between CR and IR groups (20.1 vs. 27.3%, hazard ratio [HR] 0.72, 95% confidence interval [CI] 0.49-1.07). CV rehospitalizations were significantly reduced in the CR group (14.8 vs. 22.8%, HR 0.61, 95% CI 0.38-0.97) even after multivariable adjustment and excluding hospitalizations for repeat revascularization.
In patients undergoing CHIP and TAVI, CR was associated with a reduction in CV hospitalizations. Further studies are needed to confirm this finding."
PubMed,aortic stenosis,Mortality and morbidity benefits of surgical versus transcatheter aortic valve replacement in patients ≤60 years: Findings from a national cohort.,Jessan A Jishu; Yara Menassa; Patrick Kearns; Mahmoud Omar; Cameron Galic; Soubhi Tahhan; Shriya Chunduri; Aabha Divya; Joseph M Obeid; Jamil F Borgi,10.1016/j.xjon.2026.101842,2026-08,JTCVS open,"To compare outcomes of surgical aortic valve replacement (SAVR) with transcatheter aortic valve replacement (TAVR) in patients aged ≤60 years throughout the United States.
Patients aged ≤60 years with aortic stenosis undergoing either first-time SAVR or TAVR between January 2006 and December 2025 were identified from TriNetX, an administrative real-world database. The primary outcome was all-cause mortality over 5 years. Cardiac-related outcomes were also assessed. Results were analyzed after propensity matching for age, sex, presence of bicuspid aortic valve, lower respiratory disease, liver fibrosis/cirrhosis, liver failure, kidney disease, dialysis dependence, and previous cardiac surgery.
Among 9841 patients, 7896 underwent SAVR, whereas 1945 underwent TAVR. Matching resulted in 1666 patients per cohort. Before matching, patients who underwent SAVR were younger, more likely to have bicuspid aortic valves, and had lower rates of lower respiratory disease, liver or kidney disease, dialysis use, and previous cardiac surgery. After matching, SAVR was associated with comparable mortality risk at 1 month but lower mortality risks at 1 year (odds ratio, 0.69; 95% CI, 0.53-0.92) and 5 years (hazard ratio [HR], 0.58; 95% CI, 0.48-0.69). By the end of follow-up, SAVR was associated with decreased risks of acute myocardial infarction (HR, 0.65; 95% CI, 0.49-0.86), endocarditis (HR, 0.55; 95% CI, 0.37-0.82), complete atrioventricular block (HR, 0.45; 95% CI, 0.30-0.66), pacemaker implantation (HR, 0.61; 95% CI, 0.45-0.83), paravalvular leak (HR, 0.39; 95% CI, 0.26-0.87), and reintervention (HR, 0.54; 95%, CI 0.38-0.78).
Among patients aged ≤60 years, SAVR is associated with lower mortality and morbidity rates over TAVR."
PubMed,aortic stenosis,Patient-specific static and dynamic 3D-printed models for planning endovascular repair of complex aortic disease with physician-modified stent grafts.,Qincheng Gong; Yuanting Yang; Hongping Deng; Xiaoping Hu; Ji Zhang; Sheng Cao; Hongning Song; Qing Zhou,10.1186/s42155-026-00755-y,2026-08-15,CVIR endovascular,"To develop a patient-specific static and dynamic 3D-printing workflow for preoperative planning of endovascular repair in complex aortic disease with physician-modified stent grafts, to assess the respective roles of rigid anatomical and dynamic models, and to explore its association with intraoperative efficiency compared with conventional image-based planning.
This retrospective study included 46 consecutive patients with complex aortic disease encompassing various segments between the aortic arch and the abdominal aorta, who underwent endovascular repair with physician-modified stent grafts. Patients were assigned to a 3D printing-guided group (n = 22) or a conventional image-guided group (n = 24) based on the preoperative planning strategy. In the 3D printing group, patient-specific 1:1 rigid anatomical models and compliant dynamic models were generated from computed tomography angiography data. Rigid models were used for anatomical visualization, device sizing, and fenestration planning. Dynamic models, fabricated using silicone material (Shore hardness 10A) and integrated into a pulsatile flow system, were used to simulate device passage, deployment, and device-vessel interaction under physiological flow conditions. Model accuracy was evaluated by surface deviation analysis, and dynamic model performance was evaluated by Doppler-based flow comparison with in vivo measurements. The two groups were compared regarding operative time, radiation dose, contrast volume, perioperative complications, and short-term outcomes.
Rigid anatomical models demonstrated high geometric fidelity, with over 97% of surface deviations within 0.2 mm compared with CTA data. Dynamic models showed close agreement with in vivo hemodynamics, with comparable peak systolic velocities at the inlet (1.48 ± 0.20 m/s vs. 1.52 ± 0.18 m/s, p = 0.274), aneurysmal segment (1.20 ± 0.18 m/s vs. 1.25 ± 0.15 m/s, p = 0.312), and outlet (1.35 ± 0.17 m/s vs. 1.38 ± 0.16 m/s, p = 0.401). In the 3D printing-guided group, simulation findings were concordant with intraoperative findings in 21 of 22 cases. Compared with rigid static models, dynamic models provided additional planning information in anatomically challenging cases, including severe angulation of arch or neck, severe luminal stenosis or true lumen collapse, target vessels arise from the aneurysm sac, complex target vessel proximal segment and severe access tortuosity. In the exploratory clinical comparison, the 3D-printing-guided group had significantly shorter operative time (133.6 ± 43.3 min vs. 171.4 ± 72.1 min, p = 0.039) and lower contrast volume (181.7 ± 68.6 mL vs. 234.9 ± 101.0 mL, p = 0.044) than the conventional image-guided group. The need for intraoperative device adjustment did not differ significantly between groups. No major adverse events occurred within 30 days in either group.
A patient-specific dual-model 3D printing workflow combining rigid anatomical models and dynamic models is feasible for planning endovascular repair of complex aortic disease with physician-modified stent grafts. The dynamic model provides complementary information beyond static anatomical assessment, particularly in anatomically complex cases requiring simulation of device-vessel interaction. The observed reductions in operative time and contrast use suggest potential intraoperative benefits."
PubMed,aortic stenosis,Percutaneous Tricuspid Valve-in-Valve Implantation With Melon Seeding During Deployment.,Alexander M Sellers; Shreyas Ravat; Jayme Bennetts; Ross Roberts-Thomson; Ehsan Khan; Jean Engela; Jayne Langran; Ajay R Sinhal,10.1016/j.jaccas.2026.109732,2026-08-15,JACC. Case reports,"Bioprosthetic tricuspid valves are prone to structural deterioration over time. In patients with multiple prior sternotomies and functioning left-sided prostheses, repeat surgery may carry prohibitive risk, prompting consideration of transcatheter alternatives.
A 42-year-old patient with rheumatic heart disease and a history of 3 prior sternotomies for mitral, aortic, and tricuspid valve replacement presented with recurrent admissions for diuretic-resistant right heart failure complicated by congestive hepatopathy (Child-Pugh B cirrhosis). Imaging demonstrated severe stenosis of a bioprosthetic tricuspid valve, with preserved left-sided valve function. The patient underwent successful percutaneous tricuspid valve-in-valve implantation, resulting in marked symptomatic improvement and significant reduction in transvalvular gradients on echocardiography.
Current guidelines support reintervention for symptomatic bioprosthetic valve dysfunction. In high surgical risk patients, percutaneous tricuspid valve-in-valve implantation represents an effective and less invasive alternative to repeat surgery.
Percutaneous tricuspid valve-in-valve replacement is a viable therapeutic option for failed tricuspid bioprostheses in carefully selected high-risk patients."
PubMed,aortic stenosis,Two decades of pediatric aortic stenosis: Balloon versus surgical interventions: A single center study.,Yousef Erfani Karimzadeh Tosi; Shirin Ghiasi; Zahra Barati Farimani; Mohammadreza Abolvahedi; Mohammad Abbasi Tashnizi; Ali Mottaghi Moghadam; Hassan Mottaghi Moghadam,10.4103/apc.apc_259_24,2026,Annals of pediatric cardiology,"Congenital valvular aortic stenosis (AS) represents 3%-6% of congenital heart diseases. This study aimed to compare the outcomes of balloon valvuloplasty (BV) and surgical valvotomy (SV) in patients with AS.
This retrospective study was conducted on 69 patients. A retrospective analysis was done on 69 patients (who underwent BV or SV) at a tertiary heart center in Mashhad, Iran (between 2000 and 2023).
The mean age of BV patients (n = 24, 17 males) was 67.08 ± 55.92 months, while it was 97.44 ± 64.18 months in SV patients (n = 45, 33 males). Both treatments reduced the pressure gradients without significant differences (P > 0.05). Aortic valve replacement (AVR) was performed in 20% of SV and 4.1% of BV patients. Over 60% remained intervention-free for at least 5 years. Moderate-to-severe aortic insufficiency developed in 19% of SV and 7% of BV patients. A second-time SV was required in 6.7% and 4.2% of SV and BV cases, respectively.
BV and SV showed comparable outcomes, with BV demonstrating shorter hospitalization, fewer complications, and lower AVR rates, though reintervention remained necessary for both."
PubMed,aortic stenosis,Transcatheter aortic valve implantation in 2026.,Satpal Singh Arri; Vitaliy Androshchuk; Simon Redwood,10.1177/20480040261477128,2026,JRSM cardiovascular disease,"Since the first implant over two decades ago, transcatheter aortic valve implantation (TAVI) has become the standard treatment for patients with severe aortic stenosis at high and intermediate risk, with mounting evidence to support its use in the younger lower-risk patient. Increasing operator experience and ongoing technological advances have both refined the procedure and reduced overall risk. However, important challenges remain, including coronary access after TAVI, conduction disturbance following implantation, the long-term consequences of paravalvular leak, cost-effectiveness and broader implications on healthcare systems. This review is timely following publication of the latest European Society of Cardiology guidelines on the management of valvular heart disease and recent landmark trials. We aim to provide an update on key areas of development including patient selection, imaging, management of coronary disease, valve durability and lifetime management."
PubMed,aortic stenosis,Development and External Validation of an Echocardiography-Based AI Model for Predicting Aortic Stenosis Progression.,Edward Itelman; Kobi Faierstein; Tal Caller; Yaron Shapira; Yuval Altman; Bar Yacobi; Ran Kornowski; Amit Segev; Elad Maor; Leor Perl,10.1016/j.jacadv.2026.103112,2026-08-14,JACC. Advances,"Aortic stenosis (AS) is the most common valvular heart disease in older adults, necessitating careful medical surveillance and timely intervention. However, current fixed surveillance intervals often fail to account for the variability of disease progression. This results in inefficient use of resources and potential delays in treatment for rapid progression of disease.
The purpose of this study was to develop and externally validate models for fixed-horizon prediction of progression from mild or moderate to severe AS.
A retrospective cohort study analyzed structured echocardiographic report data from 2 independent large tertiary centers (derivation: 9,247 visits; external validation: 3,873 visits). Three models were developed using 21 routinely available echocardiographic and demographic variables to predict progression to severe AS at 1-, 3-, and 5-year horizons. Model performance was evaluated using the area under the receiver-operating characteristic curve (AUROC) and the F1 score.
The models demonstrated consistent discrimination across internal testing and external validation. Internal test set AUROCs were 0.90 (95% CI: 0.86-0.93), 0.91 (95% CI: 0.88-0.93), and 0.91 (95% CI: 0.87-0.95) for the 1-, 3-, and 5-year prediction horizons, respectively. External validation AUROCs were 0.91 (95% CI: 0.90-0.93), 0.88 (95% CI: 0.87-0.90), and 0.88 (95% CI: 0.87-0.90), respectively.
Models based on routinely available structured echocardiographic data predicted progression from mild or moderate to severe AS and showed consistent performance in an independent external cohort. These findings support the potential use of structured-data risk prediction to inform personalized surveillance strategies for patients with AS."
