source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Association of the hemoglobin-to-red cell distribution width ratio with clinical outcomes after transcatheter aortic valve implantation.,Zeynep Kaplan; Mehmet Erdoğan; Hakan Süygün; Serdal Baştuğ; Murat Akçay; Tahir Durmaz,10.26599/1671-5411.2026.08.006,2026-08-28,Journal of geriatric cardiology : JGC,"Risk stratification after transcatheter aortic valve implantation (TAVI) remains challenging, particularly in elderly patients with substantial frailty and comorbidity burden. The hemoglobin-to-red cell distribution width ratio (HRR) has recently emerged as an integrated biomarker reflecting anemia, systemic inflammation, and nutritional status. However, evidence regarding its prognostic value in patients undergoing TAVI remains limited.
This retrospective observational study included 584 consecutive patients who underwent TAVI for severe aortic stenosis between 2019 and 2023. Baseline HRR was calculated from preprocedural laboratory measurements. Patients were categorized into the low HRR group and the high HRR group according to a receiver operating characteristic-derived cut-off value (0.74). The primary endpoint was long-term all-cause mortality. Multivariable Cox regression analyses evaluated HRR as both a continuous and a categorical variable. Additional receiver operating characteristic, reclassification, and restricted cubic spline analyses were performed.
Patients in the low HRR group experienced significantly higher in-hospital, 30-day, one-year, and long-term all-cause mortality compared with those in the high HRR group (all P < 0.001). Kaplan-Meier survival analysis demonstrated significantly reduced long-term survival in the low HRR group (log-rank P < 0.001). HRR showed moderate discriminatory ability for one-year (AUC = 0.73) and long-term all-cause mortality (AUC = 0.70). HRR outperformed hemoglobin alone and improved risk discrimination and reclassification beyond the STS (Society of Thoracic Surgeons) score. In multivariable Cox regression analyses, HRR remained independently associated with long-term mortality when assessed as a continuous variable (HR = 0.09, 95% CI: 0.03-0.25, P < 0.001) and as a categorical variable (HR = 0.34, 95% CI: 0.24-0.49, P < 0.001), after adjustment for age, sex, STS score, and malignancy.
Preprocedural HRR is independently associated with long-term all-cause mortality after TAVI. HRR may provide complementary prognostic information when integrated into multiparametric risk assessment strategies for elderly patients undergoing TAVI."
PubMed,aortic stenosis,Infective endocarditis presenting with myocardial infarction with non-obstructive coronary arteries: A case report and literature review.,Lan Cheng; Lianjie Li,10.1097/MD.0000000000050707,2026-09-18,Medicine,"Infective endocarditis (i.e.) results from the combined effects of multiple factors, such as frequent vascular access procedures and impaired immune system function, and is relatively common among patients with uremia undergoing long-term hemodialysis. Myocardial infarction with nonobstructive coronary arteries (MINOCA) may present as an atypical clinical presentation, especially in patients with multiple comorbidities.
We report a rare case of a 52-year-old male who underwent regular hemodialysis using a tunneled-cuffed catheter and presented with persistent acute chest distress and pain for 4 hours.
Immediately after defecation, the patient developed persistent severe chest pain, shortness of breath, and profound sweating. ST-segment depression and T-wave alterations in the inferior leads (II, III, and aVF) on the initial ECG, together with elevated troponin I levels, raised suspicion of acute myocardial infarction (AMI). Emergency coronary angiography showed an irregular aortic valve, no significant stenosis of the left main coronary artery, 20-30% stenosis of the middle segment of the anterior descending artery, 30-40% stenosis of the circumflex artery, and no significant stenosis of the right coronary artery. Laboratory results revealed an increased percentage of white blood cells, neutrophils, and C-reactive proteins (CRP). Cardiac ultrasonography revealed hyperechogenicity of the aortic valve, suggesting the presence of vegetation. Considering the patient's history of uremia, long-term hemodialysis, and the absence of obstructive coronary arteries, MINOCA secondary to IE was suspected.
Treatment with broad-spectrum antibiotics was initiated. Given the echocardiographic findings of massive and moderate aortic valve regurgitation, the patient underwent aortic valve replacement with cardiopulmonary bypass.
The patient's inflammatory markers and white blood cells significantly decreased, serum troponin decreased, and ST-T changes in the ECG significantly recovered. After mechanical aortic valve replacement, the patient was discharged with anti-infection therapy, cardiac strengthening, blood purification, and nutritional support.
The clinical presentation of infective endocarditis is atypical in patients undergoing dialysis, especially in the presence of other life-threatening conditions. Early multimodal imaging and multidisciplinary collaboration are essential for the timely diagnosis and management of MINOCA and IE."
PubMed,aortic stenosis,"Early clinical and hemodynamic outcomes of SAVR, Ozaki neocuspidization, and TAVI: A real-world observational study.",Safa Özçelik; Semih Eren; Kemal Özdemir; Ferdi Peynirci; Yasin Özden; Yavuz Şensöz; Sait Terzi; İlyas Kayacioğlu,10.1097/MD.0000000000050738,2026-09-18,Medicine,"Aortic stenosis is a common valvular heart disease associated with substantial morbidity and mortality if left untreated. Surgical aortic valve replacement (SAVR), transcatheter aortic valve implantation (TAVI), and autologous pericardial aortic valve reconstruction (Ozaki procedure) represent alternative interventional strategies, but direct real-world comparisons remain limited. This study evaluated early clinical and 6-month hemodynamic outcomes following these 3 treatment approaches. This retrospective single-center observational study included 153 consecutive patients with severe aortic stenosis treated between December 2020 and March 2022 (SAVR, n = 67; Ozaki, n = 31; TAVI, n = 55). Early mortality was the primary clinical outcome, and 6-month mean transvalvular gradient was the primary echocardiographic outcome. Other clinical and echocardiographic outcomes were considered secondary or exploratory. Multivariable regression, analysis of covariance, and separate pairwise propensity-score matching models were used to account for baseline differences. Propensity scores were estimated using age, sex, EuroSCORE II, chronic kidney disease, and coronary artery disease. TAVI patients were older and had higher operative risk. No statistically significant differences were detected among the groups in early mortality, stroke, or postoperative dialysis. Permanent pacemaker implantation was more frequent after TAVI, while prolonged intensive care unit stay also differed among treatment groups. At 6 months, the Ozaki group showed favorable hemodynamic parameters, including lower mean transvalvular gradients and maximum transvalvular velocity. However, 6-month echocardiographic follow-up was incomplete, and these findings should be considered exploratory given the small Ozaki cohort, baseline differences, and observational study design. SAVR, Ozaki neocuspidization, and TAVI showed distinct early clinical and hemodynamic profiles in this real-world observational cohort. No statistically significant differences were detected in several major early clinical outcomes, although the study was not sufficiently powered to establish equivalent safety or exclude clinically meaningful differences. The favorable short-term hemodynamic findings observed with the Ozaki procedure should be considered hypothesis-generating. Larger prospective studies with longer follow-up are needed to further evaluate comparative clinical outcomes, hemodynamic performance, and durability."
PubMed,aortic stenosis,Cardiac involvement in neurofibromatosis type 1: real-world baseline and follow-up findings from a tertiary single-center cohort.,Sibel Öz Yıldız; Maharram İmanlı; Hayrettin Hakan Aykan; İlker Ertuğrul; Dilek Yalnızoğlu; Göknur Haliloğlu,10.1007/s00431-026-07417-0,2026-09-19,European journal of pediatrics,"We aimed to assess the prevalence and spectrum of cardiac abnormalities and their associations with demographic and clinical parameters in a pediatric neurofibromatosis type 1 (NF1) cohort. One hundred fourteen NF1 cases (65 females, 49 males) underwent electrocardiography (ECG), echocardiography (ECHO), and blood pressure measurement; Holter ECG, cardiac MRI, and follow-up ECHO were performed when indicated. The median age at NF1 diagnosis was 2.4 (0.1-15.9) years; the mean age at first ECHO evaluation and the last follow-up was 8.9 ± 4.5 years and 10.3 ± 4.5 years, respectively. Abnormalities were identified on initial evaluation (35/114, 30.7%) after excluding isolated patent foramen ovale. Valvular abnormalities were the most common (57.1%), followed by septal (17.1%), myocardial (14.3%), vascular (5.7%), and pulmonary (5.7%) abnormalities. Among cases with repeat echocardiography, abnormalities were detected at second (18/31, 58%) and third (8/12, 66.7%) assessments. Holter ECG (n = 13) detected atrial tachycardia in one; cardiac MRI revealed abnormalities in three of five cases. Eleven cases received antihypertensive treatment, and four required surgical or interventional management, including mitral valve replacement for progressive mitral regurgitation with prolapsus, aortorenal bypass for midaortic coarctation-related hypertension, balloon angioplasty for neonatal pulmonary stenosis, and planned aortic valve replacement in a case with aortic regurgitation, hypertrophic cardiomyopathy (HCM), and moyamoya syndrome. Final ECHO abnormalities showed no significant association with NF1 diagnostic or demographic parameters (p > 0.05). Antihypertensive treatment was associated with abnormal initial ECHO findings (p = 0.003), but no independent predictor was identified.
These data highlight that cardiovascular abnormalities are common in NF1 and include congenital heart disease, vasculopathy, hypertension, and HCM. Regular cardiac screening and surveillance are essential for early detection and optimal management to prevent long-term complications.
• Cardiac abnormalities are described in NF1 but cardiac evaluation is not standardized. • NF1-related cardiovascular involvement includes congenital heart disease, vasculopathy, hypertension, and hypertrophic cardiomyopathy, but pediatric prevalence data are limited.
• In one of the largest pediatric NF1 cohorts, cardiac abnormalities were identified in 30.7% of cases. • Cardiac involvement was not associated with NF1 clinical manifestations; although antihypertensive treatment was associated with abnormal initial echocardiographic findings, no independent predictor was identified, supporting the need for cardiac surveillance from childhood."
PubMed,aortic stenosis,Long-Term Survival of Patients Undergoing Transcatheter Aortic Valve Implantation Under General Anesthesia Versus Monitored Anesthesia Care.,George Samanidis; Meletios Kanakis; Ilias G Koziakas; Areti Falara; Eleni Nikoli; Panagiota Griva; Panagiotis Ftikos; Ilias Kosmas; Anna Smyrli; Marina Balanika,10.1053/j.jvca.2026.08.158,2026-08-30,Journal of cardiothoracic and vascular anesthesia,"This study aimed to evaluate the long-term survival of patients who underwent transcatheter aortic valve implantation (TAVI) by general anesthesia (GA) versus monitored anesthesia care (MAC).
Retrospective (observational) study.
Single center.
Between 2015 and 2024, a total of 1,390 patients with severe aortic valve stenosis underwent TAVI with GA or MAC.
Transcatheter aortic valve implantation by the transfemoral approach.
GA was used in 508 patients and MAC in 882 patients. The 30-day mortality was 1.6% (8 patients) in GA versus 0.6% (5 patients) in MAC (p = 0.08). Kaplan-Meier analysis showed that survival at 1, 3, 5, and 7 years was 91.1%, 75.6%, 59.8%, and 40% in GA versus 93.2%, 75.5%, 63.2%, and 46.9% in MAC, respectively (p = 0.16). Multivariable analysis using a Cox proportional hazards model demonstrated that anesthetic management with GA versus MAC (adjusted for age, sex, coronary artery disease, previous percutaneous intervention, EuroSCORE II, postprocedural cerebral vascular accident, permanent pacemaker implantation, valve-in-valve TAVI, and TAVI period) did not significantly affect the long-term survival of patients after TAVI (hazard ratio, 0.94, 95% CI, 0.74-1.18; p = 0.58).
Anesthetic management with GA or MAC did not affect the long-term survival of patients after TAVI."
PubMed,aortic stenosis,Uric acid to high-density lipoprotein cholesterol ratio and cardiovascular disease: a novel biomarker or a passing trend?,Mehdi Bazrafshan; Kamran Shamsa; Mehrad Namazee; Maliheh Kamali; Hamed Bazrafshan Drissi; Zahra Hooshanginezhad,10.1016/j.numecd.2026.104968,2026-09-01,"Nutrition, metabolism, and cardiovascular diseases : NMCD","The uric acid-to-high-density lipoprotein cholesterol ratio (UHR) has emerged as a composite inflammatory-metabolic biomarker with potential relevance to cardiovascular disease (CVD). However, its clinical utility and incremental value remain uncertain. This review aimed to synthesize current evidence regarding the association between UHR and cardiovascular risk, severity, and prognosis.
A structured literature review was conducted across major databases, identifying 51 eligible studies. Evidence was synthesized qualitatively across major cardiovascular domains, including coronary artery disease (CAD), heart failure (HF), hypertension (HTN), stroke, vascular disease, and mortality. Elevated UHR was consistently associated with increased overall CVD risk across diverse populations and was correlated with adverse cardiometabolic profiles. In CAD, higher UHR was linked to greater disease complexity, plaque vulnerability, functionally significant stenosis, and adverse cardiovascular outcome. In HF, elevated UHR was related to higher short-term mortality and readmission. Associations with HTN and stroke were generally positive but showed some heterogeneity across studies. UHR also demonstrated relationships with arterial stiffness, aortic pathology, and both all-cause and cardiovascular mortality, with several studies suggesting a U- or J-shaped relationship. However; most evidence was derived from observational and retrospective analyses with possible residual confounders.
UHR is a biologically plausible and reproducible marker associated with multiple cardiovascular outcomes. However, current evidence does not yet establish its independence, superiority, or causal role in CVD. Large prospective cohorts with standardized adjustment, head-to-head biomarker comparisons, and mechanistic studies are required before UHR can be incorporated into routine cardiovascular risk stratification."
PubMed,aortic stenosis,Association between delayed transcatheter aortic valve replacement beyond 6 months and clinical outcomes in severe aortic stenosis: a retrospective observational study.,Ayumi Omuro; Shinichi Okuda; Yosuke Miyazaki; Masaki Tamitani; Junya Nawata; Yusuke Nakashima; Miho Fujita; Kaori Murakawa; Masamune Uchida; Yuki Furushimo; Hiroshi Kurazumi; Ryo Suzuki; Akihito Mikamo; Takayuki Okamura; Kimikazu Hamano; Motoaki Sano,10.1136/openhrt-2026-004403,2026-09-18,Open heart,"Early intervention for asymptomatic severe aortic stenosis (AS) has shown prognostic benefits; however, some patients undergo transcatheter aortic valve replacement (TAVR) after extended observation owing to mild symptoms or comorbidities. Although guidelines recommend surveillance of 6-12 months, the clinical implications of waiting beyond 6 months remain unclear. We assessed whether TAVR performed >6 months after the diagnosis of severe AS was associated with adverse outcomes.
We retrospectively analysed 149 patients who underwent TAVR for severe AS between January 2021 and December 2023. Patients were classified into early (≤6 months; n=100) and delayed (>6 months; n=49) groups. The primary endpoint was heart failure (HF) hospitalisation or all-cause mortality.
Baseline characteristics were similar between the groups. During a median follow-up of 729 days, the primary endpoint occurred more frequently in the delayed group than in the early group (33% vs 16%, p=0.0134). This excess risk was largely attributable to non-cardiac mortality. In multivariable Cox regression, delayed intervention was independently associated with the primary endpoint (HR 3.47, 95% CI 1.61 to 7.47; p=0.0014); higher Clinical Frailty Scale scores were also associated with this endpoint (HR 1.62, 95% CI 1.07 to 2.42; p=0.0195).
TAVR performed 6 months after severe AS diagnosis was associated with a higher risk of HF hospitalisation or all-cause mortality, with the excess risk predominantly attributable to non-cardiac mortality. These findings emphasise the need for careful clinical surveillance and may support more frequent reassessment in selected high-risk patients."
PubMed,aortic stenosis,Long-term outcomes after primary intervention for congenital aortic valve stenosis: a 30-year single-centre experience.,Abdulla Tarmahomed; Thomas W Binnersley; Charlotte Davidson; Adrian Crucean; Esther Poole; Hussein Hassan Twabi; Milind Chaudhari; Vinay Bhole; Chetan Mehta; Rami Dhillon,10.1136/openhrt-2026-004332,2026-09-18,Open heart,"To compare long-term outcomes following balloon aortic valvuloplasty (BAV) and surgical aortic valvotomy (SAV), including surgical valvuloplasty for isolated severe congenital aortic valve stenosis (AVS). Data for mechanical aortic valve replacement and pulmonary autograft replacement are also presented to provide a complete institutional cohort overview.
Retrospective single-centre cohort study including patients aged <18 years undergoing primary intervention for isolated severe AVS between 1995 and 2024. Severe AVS was defined as peak Doppler gradient >65 mm Hg and/or mean gradient >40 mm Hg. Primary outcome was all-cause mortality. Secondary outcomes were time to reintervention and time to aortic valve replacement (AVR)-mechanical or autograft. Kaplan-Meier and Cox regression analyses were performed.
A total of 231 patients met inclusion criteria (96 BAV, 112 SAV, 23 other). Median age at intervention was lower in the SAV group (0.2 years vs 3.74 years, p<0.001). Overall survival was 99.4% at 10 years and 92.3% at 25 years, with no statistically significant difference between BAV and SAV (p=0.083), though a trend may exist. Reintervention occurred in 49% of patients overall, with similar rates between BAV and SAV (p=0.950). Freedom from mechanical or autograft AVR remained high (75% at 10 years; 67% at 25 years), with no significant difference between strategies (p=0.190). Neonatal intervention was associated with significantly lower freedom from reintervention (p<0.0001).
Long-term survival following intervention for severe congenital AVS is excellent and comparable between BAV and SAV. Reintervention is common, particularly in neonates, but progression to AVR less so. These findings support continued multidisciplinary, anatomy-guided decision-making and highlight the importance of life-course management strategies. Development of a national AVS registry is indicated."
PubMed,aortic stenosis,Prevalence of aortic findings among patients with multifocal fibromuscular dysplasia (FMD) seen at a specialised referral centre.,Karen Ji; Dina Dejanovic; Jennifer E Murphy; Heather L Gornik,10.1136/openhrt-2026-004253,2026-09-18,Open heart,"Fibromuscular dysplasia (FMD) is a non-atherosclerotic vascular disease that affects medium-sized arteries with multifocal (beaded) or focal stenotic lesions, aneurysms, dissections and tortuosity. The extent of aortic involvement in FMD is uncertain. This study evaluates the prevalence and characteristics of aortic findings in patients with multifocal FMD.
Single-centre, retrospective chart review of patients with multifocal FMD seen from January 2019 to July 2024. Patients ≥18 years with complete aortic cross-sectional imaging were included. Demographic, medical history, family history and vascular phenotype were collected. Aortic pathologies were characterised: aneurysms (thoracic diameter ≥4 cm, abdominal diameter ≥3 cm), ectasia, dissection, stenosis and anatomical anomalies.
Of 360 patients (353 female, 98.1%), aortic involvement was identified in 36 patients (10.0%; 95% CI 7.3% to 13.5%): three acute aortic syndromes (<1%), eight aneurysms (2.2%), 17 ectasias (4.7%) and nine congenital anomalies (2.5%). Among those with aortic involvement (n=36), three (8.3%) were male, four (11.1%) had a family history of aneurysm, two (5.6%) had a family history of dissection and nine underwent clinical genetic testing for aortopathies, all of which were negative. All aortic aneurysms and ectasias were in the proximal thoracic aorta (eight aortic root, 17 ascending aorta). No aortic stenosis was found. Of the nine congenital anomalies, seven had an aberrant right subclavian artery, one had ductus diverticulum and one had coarctation. Compared with patients without aortic involvement, those with aortic involvement were more likely to be male and have non-aortic arterial aneurysms.
Aortic findings, predominantly presenting as thoracic ectasia or aneurysm, were identified in 10% of patients with multifocal FMD and complete aortic imaging seen at a single specialised referral centre. These findings support recommendations for head-to-pelvis imaging for patients with FMD and highlight the need for further research into the genetic and systemic aspects of this disease."
PubMed,aortic stenosis,Totally percutaneous transfemoral transcatheter aortic valve replacement via synthetic vascular grafts: a single-center case series.,Hussein Sliman; Amnon Eitan; Hashem Hayeq; Avinoam Shiran; Keren Zissman; Ronen Jaffe,10.25270/jic/26.00134,2026-09-14,The Journal of invasive cardiology,"Transfemoral (TF) vascular access is the preferred route for transcatheter aortic valve replacement (TAVR) in patients with severe aortic stenosis; however, patients with prior peripheral vascular surgery are often treated via alternative, more invasive access sites. The authors aimed to assess the feasibility of valve delivery via synthetic vascular grafts in patients with aortobifemoral bypass surgery.
The authors report 3 consecutive patients with peripheral vascular disease and a history of aortobifemoral bypass graft surgery who underwent TF-TAVR via direct puncture of the synthetic vascular grafts. Preprocedural computed tomography angiography (CTA) guided access site selection and vascular closure strategy in all cases.
Prophylactic 0.014-inch safety wires were delivered to the primary access sites via a secondary access site in order to facilitate hemostasis and enable percutaneous vascular repair if necessary. Self-expanding and balloon-expandable valves were successfully delivered via synthetic grafts in all 3 procedures. A prophylactic occlusive balloon was inflated within the abdominal aorta in 1 case in order to prevent potential hemorrhage during sheath removal. Successful hemostasis was achieved in all patients, using a plug-based vascular closure device (VCD) in 1 patient and combined suture-mediated VCDs and plug-based closure devices in 2 patients.
Percutaneous TF-TAVR with valve delivery via synthetic vascular grafts appears feasible in select patients. VCDs achieved access site hemostasis in all cases. Procedural planning based on CTA appears essential for selecting the optimal vascular access strategy."
PubMed,aortic stenosis,Mid-Term Durability of Tissue-Engineered Vascular Graft Patches for Pulmonary Artery Reconstruction.,Hiroki Nakatsuji; Shinichiro Oda; Shuhei Fujita; Hisayuki Hongu; Haruka Fu; Takaaki Hayashi; Masaaki Yamagishi,10.1097/MAT.0000000000002859,2026-09-18,ASAIO journal (American Society for Artificial Internal Organs : 1992),"Autologous pericardium is commonly used for pulmonary artery (PA) reconstruction in congenital heart surgery but is not always available. Synthetic materials lack growth potential and may cause calcification or infection. Tissue-engineered vascular grafts (TEVGs), created by in-body tissue architecture, may overcome these limitations. This study evaluated mid-term outcomes of PA reconstruction using TEVG patches. From July 2014 to December 2024, TEVG molds were implanted in 19 patients; seven underwent PA reconstruction using 15 patches. Diagnoses included pulmonary atresia with ventricular septal defect and major aortopulmonary collateral arteries (n = 4), coarctation with aortic stenosis (n = 1), double outlet right ventricle with coarctation (n = 1), and tetralogy of Fallot (n = 1). Median follow-up was 2.8 years (range, 1.0-7.9 years). No mortality or patch-related calcification, aneurysm, or infection occurred. Restenosis developed in three of 15 patches (20%), all in the central PA near the right ventricle-to-PA conduit anastomosis; two patients required balloon angioplasty, with no surgical reintervention. No restenosis occurred in peripheral patches. Freedom from reintervention was 85.7% at 1 year and 71.4% at 5 years. TEVG patches demonstrated acceptable durability, particularly for peripheral PA augmentation, and may represent a reliable alternative to autologous pericardium."
