source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,valvular heart disease,Kullback-Leibler divergence in feature selection: a methodology for improved detection of heart valve disorders.,V H Preetha; C V Raghu,10.1007/s13246-026-01737-z,2026-05-16,Physical and engineering sciences in medicine,"Dimensionality reduction is crucial for the effective management of high-dimensional datasets, particularly in the healthcare industry. Feature selection identifies the most relevant attributes, reducing computational overhead and ensuring robust performance, especially in resource-constrained environments. This study introduces a Kullback-Leibler Divergence (KLD)-based feature selection method for heart sound analysis to diagnose valvular heart diseases. Mel-frequency cepstral coefficients and mel spectrograms were extracted from the dataset as input features. The KLD was applied to identify the most informative features, which were subsequently validated using various classifiers. This approach resulted in an accuracy of 99% in diagnosing five distinct heart sounds, outperforming classifiers using the full feature set. The method prioritizes critical features, leading to improved performance across all evaluated classifiers. This endeavor also aims to classify heart sounds on an embedded platform, enabling the efficient analysis and accurate diagnosis of cardiovascular conditions. These findings highlight the potential of KLD-based feature selection for the real-time detection of heart valve disorders. By reducing the processing overhead while preserving classification accuracy, this approach supports the development of efficient, cost-effective edge-based tools, ultimately improving diagnostic precision and healthcare resource efficiency."
PubMed,valvular heart disease,Development of a mechano-mimetic mitral valve - hybrid experimental and finite element analysis findings.,Sina Javadpour; Fergal Joseph O'Brien; Claire Conway,10.1016/j.actbio.2026.05.024,2026-05-15,Acta biomaterialia,"Mitral valve mechanics play a significant role in its function and alterations in mechanics are classical indicators of valvular disease. In-vivo large animal models are inherently limited for the study of mitral mechanics, as they lack pathology, anatomical consistency and reproducibility. In-vitro flow rigs with ex-vivo specimens have similar issues. Synthetic mitral valves are being developed for flow examinations, but to-date lack anisotropy and capacity for physiological pressures and flow simultaneously. In this work, a mechano-mimetic synthetic mitral valve with anisotropic leaflet mechanical properties is presented with experimental findings and complemented by finite element predictions. Attaining peak systolic transmitral pressures exceeding 120 mmHg with flow rates greater than 3.5 L/min, this represents a significant advancement over existing synthetic approaches. This low-cost physical model addresses the compelling need for anatomically representative, repeatable, and durable synthetic mitral valves with precise control over leaflet thickness and incorporating anisotropic material properties to advance our understanding mitral mechanics. STATEMENT OF SIGNIFICANCE: Synthetic mitral valves models are an increasingly important tool in studying mitral valve mechanics. However, there are few models available currently, most of which have limitations such as lack of anisotropy, precise control over leaflet thickness, reproducibility, and/or capability to replicate physiological flows. The mechano-mimetic mitral valve presented in this study is the first of its kind to be anisotropic, anatomically representative with precise control over leaflet thickness and chordae attachment, and reproducible. The separate chordae allow adjustment of chordae tension individually and proper closure of the valve, leading to physiological pressures and flow inside the flow rig. This work paves the way for more representative synthetic mitral valve models and realistic experimental simulations of mitral valve mechanics."
PubMed,valvular heart disease,Frailty Response in Aortic Stenosis Patients Undergoing Transcatheter Aortic Valve Implantation (FRAIL-AS Response Trial): Study Protocol for a Cluster Randomised Controlled Trial.,Nicola Straiton; David W M Muller; Peter Macdonald; Karen Wilson; Alexis Arriagada; David Roy; Nicholas Mills; Steven A Frost; Elizabeth McInnes; Sally C Inglis; Sandra Lauck; Mallory Herrero; Xenia Dolja-Gore; Victoria McCreanor; Sandra Harrison; Tessa Holman; Caleb Ferguson; Julee McDonagh; Ching Shan Wan; Simeon Dale; Oyebola Fasugba; Sandy Middleton,10.1016/j.hlc.2026.04.114,2026-05-15,"Heart, lung & circulation","Aortic stenosis (AS) is a common valvular heart disease in older adults, affecting up to one in eight people over 65 years. Transcatheter aortic valve implantation (TAVI) offers a less invasive alternative surgical aortic valve replacement. However, approximately 30% of TAVI patients are frail, placing them at greater risk of complications and poorer outcomes post procedure. Despite this, evidence-based strategies to manage frailty in TAVI care remain limited. The FRAIL-AS Response Trial aims to implement and evaluate an evidence-based Frailty Response Program to improve care and outcomes for adults with AS and frailty undergoing TAVI.
We plan a multicentre, cluster-randomised controlled trial with embedded process evaluation being conducted in hospitals and their respective TAVI programs across Australia. Hospitals will be randomised 1:1 to the Frailty Response Program (intervention) or standard care (control). The intervention comprises: (1) a Frailty Response Clinical Protocol focusing on nutritional screening, patient frailty education, General Practitioner (GP) notification of patient's frailty classification, referrals for cardiac rehabilitation and geriatrician review; and (2) an Implementation Strategy informed by the Theoretical Domains Framework, incorporating meetings to determine local barriers and solutions, clinician education, local clinical champions, audit and feedback, action plans and remote facilitation. The primary outcome is the proportion of frail AS patients scheduled for TAVI receiving nutritional screening after frailty identification. Secondary outcomes are patient outcomes (as per the Valve Academic Research Consortium 3 endpoints), processes of care (frailty information provision, GP notifications, referrals for cardiac rehabilitation and geriatrician review) and implementation outcomes (intervention acceptability, feasibility and fidelity).
The FRAIL-AS Response Trial will determine whether addressing frailty in older adults with AS undergoing TAVI enhances evidence-based care, reduces complications, and improves patient outcomes. If effective, the FRAIL-AS Response Program may provide a scalable, evidence-based model for managing patients with heart valve disease and frailty undergoing transcatheter procedures."
PubMed,valvular heart disease,Clinical and cardiopulmonary predictors of functional recovery and complications after transcatheter aortic valve implantation: Protocol of a prospective interventional study.,Samira Martínez-Otero; Marc Giménez-Milà; María José Arguis; Ander Regueiro; Juan José Rodriguez-Arias; María Sanz de la Garza; Alejandro Berenguel; Alejandro Gadella; Laura Fuertes Kenneally; Graciela Martínez-Pallí,10.1371/journal.pone.0348568,2026,PloS one,"Transcatheter Aortic Valve Implantation (TAVI) has emerged as a less invasive alternative to surgical aortic valve replacement, especially for high-risk patients. While TAVI is expected to improve symptoms and functional status, clinical recovery is often heterogeneous, and subjective assessments may not fully capture the degree of improvement. To our knowledge, the changes in functional capacity following TAVI have not been well explored using cardiopulmonary exercise testing (CPET).The study aims to characterise mid-term changes in exercise tolerance after TAVI and identify clinical and functional predictors of improvement in exercise capacity and complications after TAVI.
A total of 161 patients with severe aortic stenosis scheduled for TAVI will be prospectively enrolled across three expert centres. Each will undergo clinical assessment and incremental CPET within two weeks before and four to six weeks after the procedure. The primary outcome is a change in VO₂ peak and VO₂ at the anaerobic threshold. Secondary outcomes include exploratory associations between baseline characteristics and observed changes in functional capacity, quality of life and complications.
The bioethics committee of the Hospital Clínic de Barcelona, Spain, approved this protocol (HCB/2024/0782). All the participating centres obtained local approval prior to patient recruitment. The findings will be published in a peer-reviewed journal and submitted to relevant conferences.
ClinicalTrials.gov NCT06833762 (registered 10th of March 2025)."
PubMed,valvular heart disease,Serum peptidomic profiling and peptide mass fingerprinting reveal signatures associated with peroxisomal and mitochondrial pathways in MMVD-associated cardiorenal syndrome in dogs.,Poonavit Pichayapaiboon; Sekkarin Ploypetch; Walasinee Sakcamduang; Sittiruk Roytrakul; Janthima Jaresitthikunchai; Narumon Phaonakrop; Wachira Trakoolchaisri; Ruangrat Buddhirongawatr,10.1371/journal.pone.0348233,2026,PloS one,"Cardiorenal syndrome in dogs, particularly those with myxomatous mitral valve degeneration (MMVD), involves complex neurohormonal interactions, yet molecular mechanisms linking heart and kidney dysfunction remain poorly understood. This study aimed to identify serum peptide and protein signatures that differentiate disease stages and clarify pathophysiology. We hypothesized that alterations in the serum peptide mass fingerprint and protein profile would serve as sensitive biomarkers for kidney disease progression in MMVD-affected dogs. Dogs were classified into five groups following ACVIM consensus guidelines for the diagnosis and treatment of myxomatous mitral valve disease in dog and IRIS Staging of chronic kidney disease (CKD): Healthy, MMVD Stage B1, MMVD Stage C without azotemia, MMVD Stage C with azotemia, and CKD IRIS Stage 2. Serum peptide profiling was performed using Matrix-Assisted Laser Desorption/Ionization - Time-of-Flight Mass Spectrometry (MALDI-TOF MS) for peptide mass fingerprint analysis and Nanoscale Liquid Chromatography-Tandem Mass Spectrometry for protein identification. MALDI-TOF MS effectively discriminated healthy dogs from diseased groups through discrete clustering in Partial Least-Squares Discriminant Analysis plots. Proteomic profiling identified 100 statistically significant proteins, with a critical subset of shared proteins including Peroxisomal biogenesis factor 14, Glutaredoxin-2, Creatine kinase mitochondrial 2, and Selenocysteine insertion sequence-binding protein identified between the MMVD C WAZ and CKD Stage 2 groups. These proteins are associated with the arginine and proline metabolism and peroxisome pathways, which were found to be influenced by standard medications such as pimobendan, furosemide, spironolactone, benazepril, and sildenafil. These findings reflect a systemic failure of cellular redox and energetic homeostasis driven by renin angiotensin aldosterone system activation and oxidative stress. The convergence of peroxisomal and mitochondrial dysfunction suggests a unifying mechanism for parallel cardiac and renal deterioration. These proteomic markers persist despite standard medical therapy, highlighting their potential as auxiliary tools for risk stratification and the monitoring of treatment efficacy in canine cardiorenal syndrome."
PubMed,valvular heart disease,The Causal Relationship between Blood Cell Traits and Valvular Heart Disease: A Two-Sample Mendelian Randomization Study.,Xiaoli Wu; Yufeng Li; Jinyu Tian,10.36660/abc.20250063,2026-03,Arquivos brasileiros de cardiologia,"The pathogenesis of valvular heart disease (VHD) remains unclear, highlighting the need for further research on risk factors.
To explore the potential causal links between blood cell traits and four types of VHD: rheumatic heart disease, mitral valve disease, aortic valve disease, and tricuspid valve disease.
This study utilized summary statistics from large-scale GWAS and a two-sample Mendelian randomization approach, analyzing thirteen blood cell traits as exposures and four VHD phenotypes as outcomes. The primary MR method was inverse-variance weighted (IVW), supplemented by MR-Egger, weighted median, and weighted mode methods, with extensive sensitivity analyses to verify result reliability, where a p value < 0.05 was considered statistically significant.
Among the thirteen blood cell traits examined, neutrophil count displayed a positive causal association with mitral valve disease (OR = 1.46, 95% CI: 1.16-1.85, p < 0.001) using the IVW method. This finding was further corroborated by the MR-Egger method (OR = 1.73, 95% CI: 1.09-2.75, p = 0.02), strengthening the evidence for this causal relationship. For this analysis, 253 robust genetic variants were used as instrumental variables. Additionally, mean corpuscular volume (MCV) showed a negative causal association with tricuspid valve disease (OR = 0.65, 95% CI: 0.44-0.96, p = 0.03) using the IVW method, based on 268 instrumental variables. Other blood cell traits did not show significant causal relationships with VHD. A comprehensive sensitivity analysis supported the robustness of our results.
The findings of this study suggest potential causal involvement of neutrophil count and MCV in the development of mitral valve disease and tricuspid valve disease, respectively."
PubMed,valvular heart disease,Incidence and Type of Recurrent Ventricular Arrhythmia in Patients with Arrhythmic Mitral Valve Prolapse and Implantable Cardioverter Defibrillator for Secondary Prevention.,Kinan Kneizeh; Frederic Sacher; Francesco Notaristefano; Konstantinos Vlachos; Geoffroy Ditac; Josselin Duchateau; Freddy Del-Carpio Munoz; Krysztof Jaworski; Wael Alqarawi; Bert Vandenberk; Stefano Figliozzi; Lisa M Verheul; Rutger J Hassnik; Lucas Deville; Cedric Yvorel; Marouane Boukhris; Romain Pierrard; Sylvain Ploux; Pierre Jais; Mélèze Hocini; Antonio Frontera; Klaus K Witte; Helmut Pürerfellner; Michel Haïssaguerre; Antoine Da Costa; Karim Benali,10.1093/europace/euag101,2026-05-15,"Europace : European pacing, arrhythmias, and cardiac electrophysiology : journal of the working groups on cardiac pacing, arrhythmias, and cardiac cellular electrophysiology of the European Society of Cardiology","Mitral valve prolapse (MVP) is a common valvular disorder associated with ventricular arrhythmias (VAs) in a subgroup of patients, known as arrhythmic MVP (AMVP). AMVP patients with malignant VAs typically receive an implantable cardioverter-defibrillator (ICD) for secondary prevention. However, data regarding the incidence of appropriate ICD therapy and the type of arrhythmia recurrence in this population remain scarce.
This study aimed to evaluate the incidence of appropriate ICD therapies and type of arrythmia recurrence in AMVP patients with an ICD implanted for secondary prevention.
A systematic literature search was conducted in PubMed/MEDLINE and EMBASE databases until January 2025. Studies reporting the incidence of appropriate ICD therapy in AMVP patients were included.
A total of 9 studies met the inclusion criteria, resulting in 166 AMVP patients with ICDs for secondary prevention. The mean age was 41.8 years, with 55.8% of patients being female. Over a weighted mean follow-up of 4.9±3.1 years, 34.9% (95%CI: 28.1-42.5) of the patients experienced recurrence of VA. The pooled incidence of appropriate ICD therapies during follow-up was 8.1 per 100 person-year (95% CI: 5.6-10.5, I2: 11.7%). Regarding the type of arrhythmic recurrence, the majority of arrhythmias (53.8%, 95% CI: 44.3%-63.0%) were in the form of ventricular fibrillation or polymorphic ventricular tachycardia (VT), while the remaining arrhythmias were reported as monomorphic VT. Among 67 ventricular arrhythmic episodes reported in 7 studies with available data, 65 required shock therapy, corresponding to a shock proportion of 97.0% (95% CI: 89.6-99.6%).
AMVP patients with ICDs for secondary prevention exhibit a high risk of recurrent arrhythmias, with recurrences in the form of polymorphic VA occurring in more than half of the cases."
PubMed,valvular heart disease,Glucocorticoids to reduce permanent pacemaker implantation after TAVI: the GLUCO-TAVI randomised trial.,Laura Fuertes-Kenneally; Fernando Torres-Mezcua; Marta Herrero-Brocal; José Antonio Quesada Rico; Raquel Ajo Ferrer; Seira Climent Ballester; Javier Pineda Rocamora; Pascual Bordes Siscar; José Valencia; Francisco Torres-Saura; Daniel Martínez López Clemente; Carlos Yago Riquelme; José Carlos López Clemente; Teresa Lozano Palencia; Carlos López-Menchero Ortiz de Salazar; Adriana Lloret Rubio; Lucía De la Hoz Marañón; José Manuel Mateo Soler; Juan Gabriel Martínez; Juan M Ruiz-Nodar,10.4244/EIJ-D-26-00032,2026-05-15,EuroIntervention : journal of EuroPCR in collaboration with the Working Group on Interventional Cardiology of the European Society of Cardiology,"Despite the growing demand for transcatheter aortic valve implantation (TAVI), there is no strategy to prevent its most common complication: cardiac conduction disturbances (CCD). These disturbances often necessitate permanent pacemaker implantation (PPI), leading to high morbidity and costs. Post-TAVI CCD may be transient, resulting from inflammation.
We aimed to evaluate the feasibility, safety, and preliminary efficacy of glucocorticoids in preventing PPI in patients undergoing TAVI.
This pilot study followed a Prospective Randomised Open-label Blinded Endpoint (PROBE) design. One hundred TAVI patients were randomised 1:1 to standard care or methylprednisolone (7 mg/kg administered 1 hour preprocedure), followed by prednisone (15 mg every 12 hours for 5 days). Electrocardiograms and inflammatory biomarkers were assessed pre- and post-intervention, and at 1 month and 1 year. The primary efficacy endpoint was the 1-month incidence of PPI. Secondary outcomes included 1-year PPI, new left bundle branch block (LBBB), LBBB and PPI, other CCD, mortality, and procedural complications.
The primary efficacy outcome occurred in 16% of the control group and 8% of the intervention group, reflecting a 50% relative risk (RR) reduction in PPI (RR 0.50, 95% confidence interval [CI]: 0.16-1.55; p=0.23). There was no significant difference in 1-year PPI (RR 0.67, 95% CI: 0.26-1.73; p=0.41) or new LBBB (RR 1.12, 95% CI: 0.66-1.89; p=0.66). The intervention was safe, without differences in complications, mortality (4% vs 12%; p=0.27), or adverse events (n=3).
Glucocorticoids in TAVI are feasible and safe. The observed numerical difference in PPI did not reach statistical significance. Large-scale trials are needed to confirm the results of this pilot study."
PubMed,valvular heart disease,"Comparison of self-expanding transcatheter heart valves for aortic stenosis: the multicentre, randomised, controlled, non-inferiority DOUBLE-CHOICE trial.",Hans-Josef Feistritzer; Philipp Lauten; Tanja K Rudolph; Volker Rudolph; Tobias Geisler; Steffen Massberg; Matti Adam; Stephan Baldus; Samuel Sossalla; Michael Joner; Helge Moellmann; Alexander Wolf; Won-Keun Kim; Michael A Borger; Thilo Noack; Andreas Boening; Sabine Bleiziffer; Sven Hohenstein; Nadine Hoesler; Maria Buske; Nicolas Majunke; Niklas Lankisch; Maximilian von Roeder; Steffen Desch; Holger Thiele; Mohamed Abdel-Wahab; On Behalf Of The Double-Choice Investigators,10.4244/EIJ-D-26-00001,2026-05-15,EuroIntervention : journal of EuroPCR in collaboration with the Working Group on Interventional Cardiology of the European Society of Cardiology,"Although withdrawn from the market, the specific design of the ACURATE neo2 valve might influence the design of future transcatheter aortic valve platforms.
We aimed to evaluate the safety and efficacy of transcatheter aortic valve implantation (TAVI) using the ACURATE neo2 valve compared with the Evolut platform in selected anatomies.
In this investigator-initiated, 2x2 factorial, open-label, randomised, multicentre, non-inferiority trial, patients with symptomatic, severe aortic stenosis were randomised to the ACURATE neo2 or an Evolut PRO/PRO+/FX valve. The primary endpoint was a composite of all-cause mortality, stroke, moderate/severe prosthetic valve regurgitation, and permanent pacemaker implantation at 30 days. Non-inferiority of the ACURATE neo2 to an Evolut valve was tested in the intention-to-treat population (absolute non-inferiority margin of -6%, α of 0.05).
At 10 sites in Germany, 835 patients were randomised. Within 30 days, the primary endpoint occurred in 60/389 patients (15.4%) in the ACURATE neo2 group and in 120/395 patients (30.4%) in the Evolut group (rate difference 15.0%, lower boundary of the 1-sided 95% confidence interval [CI]: 10.1%; p for non-inferiority<0.001, 2-sided 95% CI: 9.1-20.7; p for difference<0.001). A permanent pacemaker was implanted in 42/374 patients (11.2%) in the ACURATE neo2 group and in 101/381 patients (26.5%) in the Evolut group (p for difference <0.001). Rates of moderate/severe prosthetic valve regurgitation were low for both valves (1.3% vs 1.7%; p for difference=0.6).
In selected anatomies, TAVI with the ACURATE neo2 was non-inferior to TAVI with an Evolut valve, with significantly lower rates of the primary endpoint, driven by lower permanent pacemaker implantation at 30 days."
PubMed,valvular heart disease,Timing of transcatheter aortic valve implantation in patients with aortic stenosis.,Neil J Craig; Bernard Prendergast; David E Newby; Marc R Dweck,10.4244/EIJ-D-25-00754,2026-05-15,EuroIntervention : journal of EuroPCR in collaboration with the Working Group on Interventional Cardiology of the European Society of Cardiology,"Aortic stenosis is the most prevalent valvular heart disease in the Western world, affecting over 12% of individuals aged 75 years and older. The optimal timing of transcatheter aortic valve implantation or surgical aortic valve replacement remains one of the most debated topics in contemporary cardiology, particularly for asymptomatic patients with severe disease or symptomatic patients with moderate aortic stenosis. Whilst symptomatic severe aortic stenosis has established indications for intervention, the management of these other groups of patients requires careful consideration of disease progression, myocardial damage, procedural risks, and long-term outcomes. Recent randomised controlled trials have provided preliminary evidence regarding early intervention strategies. This review examines the current evidence base for the timing of aortic valve replacement, with a particular focus on transcatheter aortic valve implantation, and discusses the implications of recent trial data for clinical practice and guideline recommendations."
