source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Post-TAVR LVOTO: Contemporary Management and Clinical Outcomes.,Newton N Le; Nicholas Fanous; Rita-Marie Abdo; Kiersten A Liddy; Mayooran Namasivayam; David Muller,10.1016/j.hlc.2026.04.124,2026-09-08,"Heart, lung & circulation","Transcatheter aortic valve replacement (TAVR) is an established therapy for severe aortic stenosis, yet dynamic left ventricular outflow tract obstruction (LVOTO) remains an uncommon but critical complication. We reviewed published reports of LVOTO after TAVR to delineate clinical patterns, imaging features, and management strategies. LVOTO may be pre-existing and worsen with TAVR or arise de novo after relief of valvular afterload. Emerging data suggests that septal hypertrophy, small left ventricular cavity size, and adverse mitral-septal geometry may identify patients at risk. Management is individualised and includes medical optimisation, atrioventricular pacing, alcohol septal ablation, and transcatheter edge-to-edge mitral repair. An imaging-guided approach may support earlier recognition, risk stratification and management of this rare but severe post-TAVR complication."
PubMed,aortic stenosis,REsting FLOW rate to determine true Aortic valve Severity (REFLOW-AS).,Hind Elzein; Alexandra Thompson; Tim Irvine; Mohammad Alkhalil,10.1016/j.ijcard.2026.134771,2026-09-08,International journal of cardiology,"Patients with low gradient severe aortic stenosis (AS) are clinically challenging cohort requiring additional imaging modalities to secure diagnosis of severe AS. We aimed to assess whether resting aortic valve area (AVA) can determine hemodynamic severity of AS in patients with high trans-valvular flow rate (TFR).
This was a retrospective single centre analysis of consecutive patients undergoing dobutamine stress echo (DSE) for AS work-up. A standard protocol for low-dose DSE was performed and data on resting as well as stress echocardiographic parameters were prospectively entered in a dedicated database. The accuracy of resting aortic valve area was assessed at various TFR. Of 201 patients in this study, the mean age was 78 ± 8 years, and 69% were male. True severe aortic stenosis was identified in 102 (50.7%) of patients. Unlike indexed stroke volume and left ventricle ejection fraction (LVEF), TFR was an independent predictor of true severe AS, even after adjustment for mean gradient and AVA [odds ratio (OR) 0.86, 95%CI (0.74-1.00), P = 0.044]. Receiver-operator characteristics (ROC) analysis using resting aortic valve area demonstrated an area under the curve (AUC) of 0.91, 95% CI 0.82-0.99, P < 0.001 in patients with TFR ≥220 ml/s. A TFR of ≥220 ml/s, with a resting AVA <1.0 cm2 had a 100% positive predictive value for true severe AS.
TFR is an easily applied echo measurement. In situations with discordant echo data, TFR ≥220 ml/s supports the diagnosis of severe aortic stenosis and negates the need for further diagnostic imaging."
PubMed,aortic stenosis,Severe aortic stenosis: a disease of the valve and the myocardium in the TAVI era.,Martina Setti; Flavio Luciano Ribichini,10.2459/JCM.0000000000001921,2026-08-01,"Journal of cardiovascular medicine (Hagerstown, Md.)",
PubMed,aortic stenosis,"Heart failure prevalence, medications, and outcomes in transcatheter aortic valve interventions: the real-world analysis.",Elena Surkova; Matt Arnold; Gabor Foldes; Judith Hartleib-Geschwindner,10.2459/JCM.0000000000001899,2026-08-01,"Journal of cardiovascular medicine (Hagerstown, Md.)","Despite successful transcatheter aortic valve interventions (TAVIs), a residual risk of heart failure (HF) hospitalization persists.
A total of 37 490 patients from Optum's de-identified Clinformatics Data Mart were included. HF diagnosis was recorded in 21 283 (56.9%) patients during a year before TAVI. One-/two-year risks for a composite of HF hospitalization and mortality were 15.6% [95% confidence interval (CI), 15.2-16.0]/25.4% (95% CI, 24.8-25.9). Post-TAVI, HF medication prescriptions remained low.
HF burden among TAVI recipients is high and HF therapies are underused. Persistent residual risks highlight the need for future clinical trials investigating a role of more aggressive medical management after TAVI."
PubMed,aortic stenosis,Redefining Severe Aortic Stenosis in Symptomatic Patients: The Weakness of Using Simple Cutoffs.,Blase Carabello; Rick Nishimura,10.1161/CIRCULATIONAHA.126.081126,2026-09-08,Circulation,
PubMed,aortic stenosis,Guideline-Recommended Follow-Up for Moderate Aortic Stenosis in the United States.,Joseph Kassab; Musa Ali Rizvi; Ambarish Pandey; Saket Girotra; Mujeeb Basit; Serge C Harb; Amit Goyal; Gail Peterson; Gloria Ayuba; James A de Lemos; Amil Shah; Samir R Kapadia; Dharam J Kumbhani,10.1161/CIRCULATIONAHA.126.080210,2026-09-08,Circulation,
PubMed,aortic stenosis,"TAVR Explant in the Era of Lifetime Valve Management: Indications, Operative Challenges, and Contemporary Outcomes.",Maria G Lopez-Trevino; Marcell Szekely; Fernando Ramirez-Del Val; Michael J Reardon,10.1007/s11886-026-02412-1,2026-09-08,Current cardiology reports,"This review summarizes contemporary evidence on transcatheter aortic valve replacement (TAVR) explantation, emphasizing epidemiology, indications, operative challenges, outcomes, risk prediction, and implications for lifetime valve management.
As TAVR expands to younger and lower-risk patients, explantation is becoming an increasingly relevant component of lifetime valve care. Recent systematic reviews, registries, national databases, and center experiences show that TAVR explant is technically complex, frequently requires concomitant procedures, and carries early mortality that exceeds conventional risk predictions. TAVR-in-TAVR is feasible in selected patients with structural valve degeneration but may be limited by infection, small annulus, coronary obstruction risk, or impaired future coronary access. TAVR explant should be considered during index valve selection. Heart Team planning should incorporate durability, coronary access, annular size, redo-TAVR feasibility, and surgical explant complexity, particularly in younger patients."
PubMed,aortic stenosis,Predictive Value of the HATCH Score for New-Onset Atrial Fibrillation Following TAVI.,Çağatay Tunca; Reha Yasin Şengül; Ahsen Özge Akpınar; Fatih Cihat Büyükbaş; Mehmet Taha Özkan; Özgür Ulaş Özcan; Veysel Ozan Tanık; Bülent Özlek,10.1002/ccd.70845,2026-09-08,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"New-onset atrial fibrillation (NOAF) is a frequent complication after transcatheter aortic valve implantation (TAVI) and is associated with adverse outcomes, yet simple pre-procedural tools to identify at-risk patients are limited. The HATCH score predicts incident atrial fibrillation in other settings but has not been evaluated in TAVI. We assessed whether the HATCH score predicts NOAF after transfemoral TAVI and compared it with the CHA2DS2-VASc score.
In this retrospective single-center study, 268 patients in sinus rhythm who underwent transfemoral TAVI for severe aortic stenosis between October 2022 and January 2026 were included. NOAF was defined as atrial fibrillation or flutter lasting ≥ 30 s during the index hospitalization. Independent predictors were identified by multivariable logistic regression; discrimination was assessed by the area under the receiver operating characteristic curve (AUC), compared using the DeLong test, and internally validated by bootstrapping.
NOAF occurred in 44 patients (16.4%). The HATCH score was higher in the NOAF group (2.75 ± 0.81 vs. 2.03 ± 0.85; p < 0.001). On multivariable analysis, the HATCH score (adjusted odds ratio [OR] 2.69, 95% CI 1.75-4.13; p < 0.001) and aortic root angulation (adjusted OR 1.05 per degree, 95% CI 1.02-1.09; p = 0.002) were independent predictors of NOAF. The HATCH score yielded an AUC of 0.730 (95% CI 0.672-0.782), numerically higher than that of the CHA2DS2-VASc score (0.668, 95% CI 0.608-0.724), although the difference was not significant (p = 0.216); a HATCH score ≥ 3 provided 63.6% sensitivity and 77.7% specificity. The optimism-corrected C-statistic was 0.761 with a calibration slope of 0.918. NOAF was associated with a higher rate of in-hospital stroke (15.9% vs. 3.6%; p = 0.005).
The HATCH score independently predicted NOAF after transfemoral TAVI and performed at least as well as the CHA2DS2-VASc score; aortic root angulation was an additional independent correlate. As a simple, bedside tool, the HATCH score may aid pre-procedural risk stratification, pending external validation."
PubMed,aortic stenosis,[10 Things Cardiologists Need to Know About Cardiac Amyloidosis].,Simon F Stämpfli,10.23785/PRAXIS.2026.08.003,2026-08,Praxis,"Transthyretin amyloid cardiomyopathy (ATTR-CM) is an increasingly recognized cause of heart failure, arrhythmias, and conduction disease. After exclusion of light-chain amyloidosis, diagnosis can often be established non-invasively by bone scintigraphy with SPECT. Disease-modifying therapies are now available in Switzerland and are most effective when initiated early. Management should also address heart failure, atrial fibrillation, thromboembolic risk, conduction disorders, and concomitant aortic stenosis. Early recognition and multidisciplinary treatment are therefore essential to improve outcomes."
PubMed,aortic stenosis,A combined valve-sparing aortic root replacement and primary tetralogy of Fallot repair in an unoperated adult: a case report.,Xuping Feng; Dou Yuan; Juan Wu; Yongjun Qian,10.3389/fcvm.2026.1851997,2026,Frontiers in cardiovascular medicine,"Progressive aortic root dilation represents a life-threatening sequela of uncorrected tetralogy of Fallot (TOF), predisposing patients to aortic regurgitation, dissection, and rupture. Valve-sparing aortic root replacement (VSARR) offers an attractive alternative to mechanical valve replacement by eliminating prosthesis-related complications and lifelong anticoagulation. However, experience with VSARR in unoperated adult TOF patients remains exceptionally limited.
We report a 35-year-old male with unrepaired TOF who presented with progressive exertional dyspnea, cyanosis, and atrial fibrillation. Comprehensive imaging revealed severe aortic root dilation (55.4 mm), moderate-to-severe aortic regurgitation, perimembranous ventricular septal defect, infundibular stenosis, and secundum atrial septal defect. We performed single-stage surgical correction comprising ventricular septal defect closure, infundibular resection, pulmonary valvotomy with transannular patch, atrial septal defect closure with fenestration, and Yacoub remodeling VSARR. The patient tolerated the 208-min cardiopulmonary bypass procedure well, with immediate postoperative echocardiography demonstrating trivial aortic regurgitation. He was discharged on postoperative day 7 in sinus rhythm without complications.
This case demonstrates the feasibility of combining Yacoub VSARR with primary intracardiac TOF repair in unoperated adults. The procedure successfully preserved native aortic valve function while correcting congenital anatomy, avoiding prosthetic valve-related morbidity. This approach may expand surgical options for adults with TOF-associated aortopathy, though long-term durability data are needed."
