source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Absolute coronary blood flow measurement and the principle of microvascular resistance reserve.,Nico H J Pijls; Danielle C J Keulards; Tsunekazu Kakuta; Tetsuya Amano; Hirohiko Ando; Nobuhiro Tanaka; Thabo Mahendiran; Toya Takumi; Hitoshi Matsuo; Thomas R Keeble; Peter Damman; William F Fearon; Takuya Mizukami; Pim A L Tonino; Fernando Alfonso; Bernard De Bruyne; Takashi Akasaka,10.1007/s12928-025-01211-9,2025-12-23,Cardiovascular intervention and therapeutics,"Measurement of absolute coronary blood flow and myocardial resistance by continuous intracoronary thermodilution was recently introduced and facilitates assessment of the coronary microcirculation. In addition, Microvascular Resistance Reserve (MRR) is a new index that further permits the characterization of coronary microcirculatory function. It can be calculated from resting and hyperemic absolute coronary flow and resistance, measured during continuous thermodilution. By being independent of both epicardial disease and myocardial mass, MRR is highly specific for the microvascular compartment. Measurement of absolute flow, resistance, and MRR by continuous thermodilution has been shown to be accurate and reproducible, with minimal operator interference. In conjunction with the measurement of absolute flow and resistance, MRR could become the index of reference for the diagnosis of coronary microvascular disease and the evaluation of new therapies. In this paper, the basis and practicalities of these measurements are shortly reviewed and its characteristics, its advantages over existing indices, its limitations, and future perspectives are discussed. Word count abstract: 158. Word count text: 7954 (including references and legends)."
PubMed,aortic stenosis,Integrated Cardio-Cerebral Assessment Predicts Adverse Outcomes in Aortic Stenosis: A Preliminary Study.,Tongtong Huang; Bingling Wu; Decai Zeng; Qiong Fang; Yongzhi Cai; Shuai Chang; Yue Li; Huiqiong Luo; Liuliu Huang; Mai Chen; Ji Wu,10.1111/echo.70373,2025-12,"Echocardiography (Mount Kisco, N.Y.)","Patients with aortic stenosis(AS)exhibit elevated covert brain injury. The association of AS-related cerebral impairment with cardiac remodeling and its prognostic impact remains unclear, prompting exploration of integrated cardio-cerebral assessment preliminarily.
Patients with moderate-to-severe aortic stenosis (AS) undergoing surgery at The First Affiliated Hospital of Guangxi Medical University (June 2021-December 2024) were enrolled (n = 384). Patients were stratified into a cerebral hypoperfusion/embolism group (n = 146) and an event-free group (n = 238) based on the presence or absence of preoperative cerebral impairment due to severe AS-related hemodynamic compromise or embolic events. Preoperative clinical/echocardiographic and surgical data were collected. The composite primary endpoint was major adverse cardiac events (MACE) (malignant arrhythmia, heart failure rehospitalization, or all-cause death). Multivariate regression identified predictors of AS-related cerebral impairment and MACE risk factors. The C-index assessed the cardio-cerebral integrated model's prognostic value.
The cerebral hypoperfusion/embolism group showed more pronounced left atrial (LA) and left ventricular (LV) remodeling. Multivariate logistic regression linked enlarged ascending aorta, left heart remodeling (increased LA size, elevated E/e' ratio, decreased LV global longitudinal strain and LA reservoir strain), reduced cardiac output (CO), and pulmonary artery systolic pressure to AS-related cerebral impairment (all p < 0.05). Over an 18-month median follow-up, 79 MACE occurred. Adjusted multivariate Cox analysis confirmed AS-related cerebral impairment as an independent MACE predictor (hazard ratio, 2.24 [95% CI: 2.13, 3.44]; p < 0.001). The cardio-cerebral integrated model (clinical + echo + ischemia) demonstrated superior MACE prediction (C-index, 0.862; likelihood ratio, 62.12) vs. clinical-only (C-index, 0.631; likelihood ratio, 19.32; both p < 0.001) or clinical + echo models (C-index, 0.757; likelihood ratio, 46.34; both p < 0.001).
AS-related cerebral impairment independently correlates with cardiac remodeling and adverse outcomes. Integrated cardio-cerebral assessment enhances risk stratification."
PubMed,aortic stenosis,When Is a Patient Too Old or Too Sick for TAVI? Rethinking Futility in Advanced Aortic Stenosis.,Dominik Buckert,10.1093/ehjci/jeaf363,2025-12-23,European heart journal. Cardiovascular Imaging,
PubMed,aortic stenosis,Effectiveness of Four-Limb Blood Pressure in Distinguishing Between Aortic Stenosis and Bilateral Lower-Extremity Arterial Stenosis.,Qian Wang; Hui Dong; Hong-Wu Li; Yu-Bao Zou; Xiong-Jing Jiang,10.1111/jch.70198,2025-12,"Journal of clinical hypertension (Greenwich, Conn.)","In this study, we investigated the applicability of the ankle-brachial index (ABI) and brachial-ankle index (BAI) in distinguishing aortic stenosis (AS) from lower-extremity arterial stenosis. The difference between the ABI on both sides (∆ABI) was defined as the absolute value of the left ABI minus the right ABI. Lower BAI (L-BAI) was defined as the value of the side with the lowest BAI. We obtained four-limb blood pressure measurement data from 6435 patients. AS and bilateral lower-extremity arterial stenosis (BLEAS) were diagnosed. The performance of combined bilateral ABI decline, ΔABI, and L-BAI in diagnosing AS was evaluated. The control group showed normal bilateral ABI values, whereas the AS and BLEAS groups exhibited a bilateral ABI decline. The BLEAS group had the highest ∆ABI compared to the other groups. L-BAI in the BLEAS and AS groups was higher than that in the control group. AS screening using bilateral ABI ≤0.90 combined with ΔABI ≤0.10 and L-BAI >1.00 yielded an area under the receiver operating characteristic curve of 0.873 and a Youden index, sensitivity, and specificity of 0.724, 85.2%, and 87.2%, respectively. Validation in 1004 patients revealed a sensitivity, specificity, positive predictive value, negative predictive value, and accuracy of 90.0%, 96.0%, 54.2%, 99.5%, and 95.7%, respectively. In conclusion, combining bilateral ABI ≤0.90, ∆ABI ≤0.10, and L-BAI >1.00 can effectively screen for AS; this is useful in distinguishing AS from BLEAS, especially in cases of bilateral decline in lower-extremity ABI values."
PubMed,aortic stenosis,Transcatheter Treatment of Bicuspid Aortic Valve Stenosis: From Observational Studies to Randomized Clinical Trials.,Daryoush Samim; Matthias Siepe; Peter Jüni; Aakriti Gupta; Hasan Jilaihawi; Michael A Borger; Raj R Makkar; Martin B Leon; Stephan Windecker,10.1016/j.shj.2025.100754,2025-12,Structural heart : the journal of the Heart Team,"Bicuspid aortic valve (BAV) disease is the most common congenital heart abnormality, which affects up to 2% of the population and significantly increases the lifetime risk of aortic stenosis and the need for valve replacement. While surgical aortic valve replacement (SAVR) remains the standard of care in low surgical-risk patients, transcatheter aortic valve implantation (TAVI) is increasingly used as a treatment alternative with favorable outcomes in well-selected BAV patients. To date, randomized controlled trials comparing TAVI and SAVR have excluded patients with BAV, except the UK TAVI and the more recent The NOrdic Aortic Valve IntervenTION-2 trial. Of note, in The NOrdic Aortic Valve IntervenTION-2 trial, there was a numerical imbalance in the BAV subgroup, with more events observed in the TAVI group than in the SAVR group for the composite outcome (all-cause mortality, stroke, and rehospitalization) at 1- and 3-year follow-up, although the risk estimates were imprecise due to the limited number of events. The upcoming TraNscatheter Aortic Valve Implantation versus surGical AorTic valvE replacement in patients with Bicuspid aortic valve stenosis (NAVIGATE Bicuspid) and Bicuspid aortic valve replacement: EvaLuatIon of transcathetEr VERsus Surgery (BELIEVERS) trials will directly compare TAVI and SAVR in BAV populations. These trials are designed to provide robust, adequately powered estimates of the comparative safety and effectiveness of both interventions over extended follow-up and are expected to inform future guideline recommendations in the setting of BAV anatomy. This review summarizes current data on the use of TAVI in patients with severe BAV stenosis, evaluates anatomical and procedural complexities, and outlines the design and rationale of upcoming randomized controlled trials addressing this critical knowledge gap."
PubMed,aortic stenosis,Off-label use of implantable devices and stents in congenital heart disease patient's interventional procedures. a single center experience.,Amira Nour; Maiy El Sayed; Azza Elfiky; Hebattallah Attia; Alaa Roshdy; Yasmeen Abdelrazik; Amr Mansour,10.1186/s12872-025-04817-2,2025-12-22,BMC cardiovascular disorders,"There have been great advances in the field of congenital heart disease (CHD) catheter intervention. Diseases that were previously considered only with surgical treatment options are now treated percutaneously with high success rates. However, devices used in this fields are referred to being used in an off-labeled fashion, as they were not originally developed for this purpose. This is the result of many factors among which the broad spectrum morphological and clinical expression of CHD.
The aim of this paper is to describe the prevalence, types of procedures and outcomes of the off-label use of implantable devices and stents in the CHD patient's interventional procedure in our center.
A retrospective data involving all patients who were referred to congenital and structural heart disease unit in our institution for catheter based interventional procedures in the last 4 years based on our medical records. Patients' demographic data, diagnosis, procedural data, type of devices used, follow-up data and incidence of major and minor complications were recorded to calculate the success and incidence of complications in this cohort of patient.
A total number of 410 patients underwent a percutaneous interventional procedure with the use of an off-label device or stent, out of a total of 2530 interventional procedure during the last 4 years, accounting for approximately 21.5% of all device and stents implanted during this period. The mean age of patients was 6.70 ± 4.47 years, the mean body weight was 18 0.3 +/- 8.5 kg. The procedures were versatile and included Ventricular septal defect (VSD) closure, Persistent ductus arteriosus (PDA) closure, aorto-pulmonary (AP) collaterals embolization, coronary arteriovenous (AV) fistula closure, veno-venous collaterals closure, pulmonary AV malformation closure, PDA stenting, and right ventricular outflow tract (RVOT) stenting. Implantable devices were used in 360 patients (87.8%) while Stents were implanted off-label in 50 patients (12.2%). Device-related complications were reported in 13 patients: seven major complications (device embolization in 3 cases, stent malposition in 2 and stent embolization in another 2 patients) and 6 minor complications ( mild left pulmonary artery stenosis, mild tricuspid and aortic valve regurgitation, residual VSD with hemolysis, incomplete arteriovenous malformations closure, late onset of arrhythmias and late device related thrombus formation). There were four deaths (0,97%). Overall success rate in this patient's cohort was 96.9% all over a period of 12 months follow up for the patients.
Considerable percentage of patients with CHD undergoing transcatheter interventional percutaneous procedures with off-label implantation of devices or stents. These procedures have high success rate and relatively low incidence of complications. So Longer term follow-up is needed in order to establish safety and effectiveness of these off-label procedures in congenital heart defects."
PubMed,aortic stenosis,Can Large Language Models Guide Aortic Stenosis Management? A Comparative Analysis of ChatGPT and Gemini AI.,Mehmet Uğur Çalışkan; Nezaket Merve Yaman Akkuş,10.5543/tkda.2025.03388,2025-12-22,Turk Kardiyoloji Dernegi arsivi : Turk Kardiyoloji Derneginin yayin organidir,
PubMed,aortic stenosis,Long-term durability of the Sorin Soprano aortic bioprosthetic valve-A Swedish nationwide study.,Gustav Hökfelt; Allan Clarelin; Magnus Höglund; Michael Dismorr; Shahab Nozohoor; Anders Jeppsson; Anna Damlin; Anders Franco-Cereceda; Ulrik Sartipy; Magnus Dalén,10.1093/ejcts/ezaf469,2025-12-22,European journal of cardio-thoracic surgery : official journal of the European Association for Cardio-thoracic Surgery,"Structural valve deterioration is an inherent limitation of bioprosthetic valves; however, the time it takes to develop varies depending on the valve model. The Sorin Soprano aortic bioprosthetic valve (Sorin Group/LivaNova, Milan, Italy) lacks reported long-term results. This study aims to establish the long-term durability of this bioprosthetic valve in a nationwide cohort.
All patients having received the Soprano bioprosthesis during aortic valve replacement in Sweden between 2005 and 2013 were included in the study. Patient characteristics, outcomes, and echocardiographic data were collected using national registries and electronic medical records. Standardized guidelines were used to assess echocardiographic data for the presence of severe structural valve deterioration.
A total of 1054 patients (mean age 73.3 years) were included, with 14.0% being ≤65 years at surgery. The Soprano bioprosthesis represented 9.5% of all implanted bioprostheses. During a mean follow-up of 8.6 ± 4.5 years, 206 patients (19.5%) developed severe structural valve deterioration. The cumulative incidence of severe structural valve deterioration at 1-, 5-, 7-, 10-, and 15 years was 0.5%, 3.1%, 7.4%, 13.7%, and 22.1% in the overall population. The cumulative incidence of structural valve deterioration-related reinterventions at 1-, 5-, 7-, 10-, and 15 years was 0%, 0.9%, 3.0%, 7.2%, and 11.5%. The 30-day mortality rate was 3.8%.
The Soprano bioprosthesis demonstrates high long-term rates of severe structural valve deterioration and deterioration-related reinterventions. These findings suggest the need for increased clinical vigilance and for more frequent echocardiographic monitoring in patients having received this bioprosthetic valve."
PubMed,aortic stenosis,Unexpected course of treatment for calcified aortic stenosis.,Dorota Wolny; Agnieszka Wysokińska-Kordybach; Tomasz Walczak; Adrian Doroszko; Waldemar Banasiak; Krzysztof Ściborski,10.20452/pamw.17181,2025-12-22,Polish archives of internal medicine,
PubMed,aortic stenosis,A case of caseous calcification of the mitral annulus with mobile mass.,Ken Umetani; Ryotaro Ishikawa; Masato Nakajima; Yuichiro Akiyama; Aritaka Makino; Keita Sano,10.1016/j.jccase.2025.07.004,2025-12,Journal of cardiology cases,"A 75-year-old woman had a 4-year history of hemodialysis and underwent aortic valve replacement for aortic valve stenosis one year previously. She was referred to our hospital to treat atrial fibrillation. Echocardiography at the initial visit incidentally revealed mitral annular calcification (MAC) involving the posterior mitral leaflet and mobile mass attached to this MAC. The high intensity echogenic mobile mass extended from the sub-valvular tissue to the papillary tendon. The differential diagnosis of this mass included a caseous calcification of the mitral annulus (CCMA), and intra-cardiac thrombus or tumor. Computed tomography imaging features were consistent with CCMA. Anticoagulation was administered for one month to rule out thrombus and to prevent systemic thromboembolism. The size of this mobile mass did not change but the severity of mitral regurgitation worsened from mild to moderate during the month. Surgical treatment was performed to prevent thromboembolism and treat mitral regurgitation. A biological mitral valve and tricuspid annular ring were implanted. The histopathologic examination of the excised mobile mass revealed fibrinous material with calcification. We report a case of CCMA that appeared in a short period of time, and the attached mobile mass was suggested to be the contents of CCMA.
1)A mobile high intensity echocardiographic mass consisting of fibrinous material with calcification is a characteristics feature of a caseous calcification of the mitral annulus (CCMA), and is suggested to be the contents of CCMA.2)Mitral regurgitation worsened over a short period in a patient with CCMA.3)CCMA with a mobile mass is extremely rare, and it is important to understand its clinical imaging features and clinical course."
