source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,A novel survival prediction model after isolated surgical aortic valve replacement in the transcatheter aortic valve replacement era.,Koichi Maeda; Kazuo Shimamura; Kyongsun Pak; Ai Kawamura; Kazuma Handa; Yusuke Yanagino; Takahiro Ohmori; Akinobu Ohtani; Yusuke Misumi; Shigeru Miyagawa,10.1007/s11748-026-02326-3,2026-06-12,General thoracic and cardiovascular surgery,"To examine the surgical outcomes of surgical aortic valve replacement in the transcatheter aortic valve replacement era and propose a novel patient-specific prognostic model.
We randomly divided 772 patients with aortic stenosis who underwent surgical aortic valve replacement in 2016-2021 into two cohorts (derivation, 515; validation, 257). In the derivation cohort, no data were missing for any patients for the candidate predictors including age, sex, body mass index, left ventricular ejection fraction, levels of albumin, hemoglobin, and serum creatinine, presence of chronic atrial fibrillation, and end-stage renal disease requiring hemodialysis. We developed possible scoring models using Cox proportional hazards regression with overall survival as the endpoint and calculated the cross-validated 5-year C-statistics to assess accuracy.
The mean patient age was 74.2 years, and 46.9% were female. Kaplan-Meier analysis revealed overall 1- and 5-year survival rates of 96.6 and 88.7%, respectively. The 5-year C-statistic of the derivation cohort was 0.785 (95% confidence interval: 0.716-0.853), while the estimated 1-, 3-, and 5-year C-statistics of the validation cohort were 0.885 (0.806-0.965), 0.888 (0.824-0.953), and 0.801 (0.702-0.901), respectively. Calibration plots revealed good agreement between predicted and actual 5-year survival (intraclass correlation coefficient = 0.955; 95% confidence interval: 0.827-0.989).
This novel survival prediction model after isolated surgical aortic valve replacement in the transcatheter aortic valve replacement era showed good survival prediction, and may guide the decision-making process for surgical aortic valve replacement versus transcatheter aortic valve replacement with lifetime management."
PubMed,aortic stenosis,Aortic Stenosis Progression: Lessons from Multimodality Imaging.,Renuka Jain; Ratnasari Padang; Alexander Postalian; Jacob P Dal-Bianco; Bryan M Zweig; Saki Ito; Roberto Hodara; Robert A Levine; Jae K Oh,10.1016/j.mayocp.2026.06.008,2026-06-12,Mayo Clinic proceedings,"Calcific aortic stenosis primarily affects the aging population and is associated with significant morbidity and mortality. The progression of aortic stenosis from sclerotic aortic valve to severe aortic stenosis is an active metabolic process that involves multiple signaling pathways. Multimodality imaging can assess aortic valve calcification and metabolic activity and quantify severity of disease. This review describes the clinical utility of echocardiography, cardiac magnetic resonance imaging, cardiac computed tomography, and nuclear imaging in the assessment of aortic stenosis. These imaging checkpoints may also serve as targets of clinical research trials aimed at halting the progression of aortic stenosis."
PubMed,aortic stenosis,Cardiovascular magnetic resonance reclassification of aortic regurgitation after transcatheter aortic valve implantation: A COMPARE-TAVI 1 substudy.,Alexandra Amalie Uglebjerg Pedersen; Anders Lehman Dahl Pedersen; Nils Sofus Borg Mogensen; Lene Hüche Nielsen; Henrik Nissen; Philip Freeman; Nicolaj Hansson; Julia Ellert-Gregersen; Tomas Zaremba; Bjarne Linde Nørgaard; Troels Thim; Evald Høj Christiansen; Christian Juhl Terkelsen; Won Yong Kim; Jordi Sanchez Dahl,10.1016/j.jocmr.2026.102763,2026-06-12,Journal of cardiovascular magnetic resonance : official journal of the Society for Cardiovascular Magnetic Resonance,"Aortic regurgitation (AR) after transcatheter aortic valve implantation (TAVI) is a clinical concern. Echocardiography is routinely used to assess AR but relies on semiquantitative and operator-dependent measures, while cardiovascular magnetic resonance (CMR) allows direct quantification of regurgitant flow. This study compared transthoracic echocardiography (TTE) and CMR in assessing AR after TAVI using standardized Valve Academic Research Consortium-3 (VARC-3) criteria.
In this prespecified substudy of the multicenter COMPARE-TAVI 1 trial, patients were randomized to treatment with Sapien 3/Sapien 3 Ultra or Myval/Myval Octacor transcatheter heart valves. TTE and CMR were performed in 327 participants 4-6 weeks post-TAVI, and AR severity was graded according to VARC-3 criteria. TTE was evaluated by core laboratory consensus, whereas CMR-derived regurgitant fraction was quantified by phase-contrast velocity mapping. Agreement, diagnostic accuracy, and clinical predictors of discordance were evaluated.
By TTE, AR was none-trace-mild in 88.4% (n = 289), mild-moderate in 10.1% (n = 33), moderate in 0.9% (n = 3), and moderate-severe in 0.6% (n = 2) of patients. Corresponding CMR results were 92.7% (n = 303), 7.0% (n = 23), 0.3% (n = 1) and 0%, with a median [IQR] AR fraction of 5% [3-9]. Overall agreement between modalities was 86%, with TTE overestimating AR in 9% and underestimating in 5% as compared with CMR. Using CMR as the reference for detecting moderate or greater AR (AR fraction ≥30%), TTE did not identify the one patient who had moderate AR by CMR. Of five patients graded as moderate or greater by TTE, all were downgraded by CMR to less than moderate AR (sensitivity 0.00, 95% CI 0.00-0.98; specificity 0.99, 95% CI 0.97-1.00). Discordance was more frequent with extensive aortic valve calcification and those receiving Myval/Myval Octacor valves.
In this multicenter study, current-generation transcatheter valves exhibits low rates of moderate or greater AR. One patient with moderate AR by CMR was not detected by TTE. CMR reclassified all five patients classified with moderate or greater AR by TTE to lower severity categories, underscoring the complementary value of CMR to TTE, when moderate or severe AR is suspected."
PubMed,aortic stenosis,Emerging Role of Sodium-Glucose Cotransporter-2 Inhibitors in Aortic Stenosis.,Piotr Mazur; Magdalena Kopytek; Joanna Natorska,10.1016/j.jacbts.2026.101595,2026-06-12,JACC. Basic to translational science,"Sodium-glucose cotransporter 2 (SGLT2) inhibitors have emerged as a key drug class in the management of heart failure, expanding far beyond their original use in type 2 diabetes mellitus. Aortic stenosis (AS), the most common valvular heart disease in the aging population, is characterized by progressive valve calcification and chronic left ventricular pressure overload. No disease-modifying pharmacologic treatment has yet been found to slow AS progression or to prevent myocardial remodeling in AS. The authors review the mechanistic rationale for SGLT2 inhibition in the pressure-overloaded heart and summarize the emerging evidence in AS. The authors propose that SGLT2 inhibition may represent a promising strategy targeting both myocardial remodeling and valvular disease biology in AS, warranting further investigation in dedicated trials."
PubMed,aortic stenosis,"Comorbidities, Weight-Based Initial Fluid Resuscitation, and Mortality in Patients With Sepsis.",Elizabeth S Munroe; Emily Walzl; Sarah Seelye; Megan Cahill; Tawny Czilok; Jessica Jones; Michael T Kenes; Patricia J Posa; Stephanie Parks Taylor; Hallie C Prescott,10.1001/jamanetworkopen.2026.18232,2026-06-01,JAMA network open,"Guidelines suggest administering at least 30 mL/kg of initial fluid to patients with sepsis-induced hypoperfusion. However, there is uncertainty regarding the benefits of fluid resuscitation in patients with severe cardiac or kidney comorbidities or intermediate elevation of lactate level (18.0-36.0 mg/dL).
To evaluate the association of 30 mL/kg or more of fluid administered within 6 hours of hospital arrival with 30-day mortality across key target populations with community-onset sepsis.
This cohort study included adults hospitalized for community-onset sepsis in 67 hospitals in the Michigan Hospital Medicine Safety Consortium (discharge dates from December 2021 to January 2025) who had an indication for fluid resuscitation (ie, hypotension or lactate level of 18.0 mg/dL or greater) within 3 hours of hospital arrival. Data were analyzed from November 26, 2024, to November 16, 2025.
Receipt of at least 30 mL/kg vs less than 30 mL/kg fluid in the first 6 hours after hospital arrival. Fluid volume included all crystalloid fluid and blood products.
Association between administration of 30 mL/kg or more of fluid within 6 hours of hospital arrival and 30-day mortality using weighted regression models adjusted for patient characteristics. Target populations were defined by (1) fluid indication: hypoperfusion (hypotension or lactate level >36.0 mg/dL) vs intermediate lactate elevation (18.0-36.0 mg/dL) and (2) presence of severe comorbidities that might increase risk of fluid overload (left ventricular ejection fraction <40%, severe-to-critical aortic stenosis, or end-stage kidney disease). Secondary analyses used adjusted logistic regression models with restricted cubic spline terms to evaluate associations of fluid volume administered with mortality.
Among 43 321 patients hospitalized for community-onset sepsis, 25 481 (58.8%) had an indication for fluid resuscitation and were included in the study (median age, 71 years [IQR, 61-80 years]; 50.5% male; 37.0% with body mass index >30.0, calculated as weight in kilograms divided by height in meters squared). A total of 12 943 (50.8%) had hypoperfusion without severe comorbidities; 1741 (6.8%), hypoperfusion with severe comorbidities; 9974 (39.1%), intermediate lactate elevation without severe comorbidities; and 823 (3.2%), intermediate lactate elevation with severe comorbidities. Administration of 30 mL/kg or more of fluid vs less than 30 mL/kg was associated with lower adjusted 30-day mortality rates in patients with hypoperfusion without severe comorbidities (26.0% [95% CI, 24.9%-27.2%] vs 30.4% [95% CI, 28.8%-32.0%]; adjusted absolute difference [diff], -4.4 percentage points [pp] [95% CI, -6.1 to -2.7 pp]) and intermediate lactate elevation without severe comorbidities (12.0% [95% CI, 10.6%-13.5%] vs 13.9% [95% CI, 12.9%-14.8%]; diff, -1.8 pp [95% CI, -3.6 to -0.1 pp]). For patients with hypoperfusion and severe cardiac or kidney comorbidities, the association between 30-day adjusted mortality and receiving 30 mL/kg or more of fluid vs less than 30 mL/kg was not statistically significant (34.7% [95% CI, 30.8%-38.6%] vs 38.8% [95% CI, 35.8%-41.8%]; diff, -4.1 pp [95% CI, -9.0 to 0.8 pp]), although spline models indicated decreasing mortality with fluid resuscitation of 30 mL/kg or more of fluid.
In this cohort study of patients with community-onset sepsis, initial administration of 30 mL/kg or more of fluid was associated with lower 30-day mortality among patients who had either hypoperfusion or intermediate lactate elevation without severe cardiac or kidney comorbidities. The findings suggest that broader application of at least 30 mL/kg of initial fluid resuscitation for sepsis in patients with hypoperfusion and cardiac or kidney comorbidities or intermediate lactate elevation may reduce sepsis-related mortality."
PubMed,aortic stenosis,Emergent TAV-in-TAV for Failed Bioprosthetic Valve With Severe Aortic Regurgitation Presenting as a Myocardial Infarction.,Jeremy Wells; Vijay Iyer; Stanley Fernandez; Kinan Dalal; Mohamed Abdel-Aal Ahmed,10.1016/j.jaccas.2026.108598,2026-06-12,JACC. Case reports,"We present an 82-year-old man with a history of coronary artery disease status after coronary artery bypass grafting, percutaneous coronary intervention, hypertension, and severe aortic stenosis status post transcatheter aortic valve replacement who presented to the emergency department with substernal chest pain and dyspnea.
The patient's workup revealed ST-segment elevations in V1 and chest x-ray suggestive of pulmonary edema. He became hypotensive and was started on pressor support. Left heart catheterization showed a stable coronary artery anatomy but severe aortic regurgitation through a failing Evolut valve (Medtronic). Because of hemodynamic instability, we proceeded with an emergent transcatheter aortic valve-in-valve procedure with a new valve, which resolved his aortic regurgitation.
Transcatheter aortic valve replacement is typically performed to treat aortic stenosis or regurgitation in stable patients, but in this case it was used to mitigate a patient's severe aortic regurgitation through a prior bioprosthetic valve because of his hemodynamic instability.
This case highlights the use of an emergent transcatheter aortic valve-in-valve bioprosthetic valve replacement to treat a patient with cardiogenic shock secondary to severe aortic insufficiency."
PubMed,aortic stenosis,Simultaneous Valve-in-Valve TAVR With Bioprosthetic Valve Fracture and Left Atrial Appendage Closure for Refractory Left Atrial Thrombus.,Ju-Hsin Chang; Chia-Hao Liu; Chi-Sheuan Chin; Chia-Hao Chen; Keng-Yuan Lee; Li-Chun Wang; Ke-Wei Chen,10.1016/j.jaccas.2026.108776,2026-06-12,JACC. Case reports,"Persistent left atrial appendage thrombus complicates structural intervention when anticoagulation is limited by bleeding risk.
A 74-year-old man with prior surgical aortic and mitral bioprostheses presented with heart failure from severe bioprosthetic aortic stenosis and persistent left atrial appendage thrombus despite 6 months of anticoagulation. Because of recent gastrointestinal bleeding and progressive valve obstruction, the heart team selected a single-session strategy using Sentinel cerebral embolic protection. Valve-in-valve transcatheter aortic valve replacement was performed first, followed by bioprosthetic valve fracture confirmed by balloon pressure drop, waist release, and gradient reduction. Left atrial appendage closure was then performed with a Watchman FLX Pro device, trapping residual thrombus. Retrieved cerebral protection filters contained thrombotic debris, and the patient recovered without neurologic complications.
In selected high-risk patients, simultaneous valve intervention and thrombus-exclusion left atrial appendage closure under cerebral protection may reduce cumulative procedural and anticoagulation-related risks."
PubMed,aortic stenosis,"""⅓ Yacoub"" for correction of supravalvular aortic stenosis: valve-sparing root enlargement and ascending aorta replacement in an adult patient.",Dario Brenna; Stefano Benussi; Fabrizio Rosati; Francesca Zanin; Andrea Venturini,10.1510/mmcts.2026.020,2026-06-12,Multimedia manual of cardiothoracic surgery : MMCTS,"Congenital supravalvular aortic stenosis is a rare form of left ventricular outflow-tract obstruction, which is frequently associated with genetic disorders such as Williams-Beuren syndrome, despite spontaneous occurrence still being possible. Over the years, different surgical approaches to relieve the stenosis have been proposed; among them the McGoon, the Doty and the Brom repair are the best-known. Nevertheless, all these techniques especially address a paediatric population, and treatment options in adults are rarely described. Older patients, indeed, do not present the concern of preserving the growth potential of the aorta, therefore root replacement with or without aortic valve-sparing is an attractive alternative. We report our surgical approach in a 40-year-old female affected by severe supravalvular aortic stenosis, consisting of a modification of the Yacoub technique, in order to perform an enlargement of both the aortic root and sinotubular junction, sparing the aortic valve. The aim is to provide practical insights into the evolving field of valve-sparing repair for supravalvular aortic obstruction in young adults."
PubMed,aortic stenosis,Impact of coronary artery disease on systolic function in severe aortic stenosis-a multimodality imaging study.,Reetta Hälvä; Satu Vaara; Suvi Syväranta; Miia Holmström; Johanna Federico; Touko Kaasalainen; Juha Peltonen; Satu Suihko; Jyri Lommi; Heikki Niemi; Valtteri Uusitalo,10.1093/ehjimp/qyag095,2026-01,European heart journal. Imaging methods and practice,"The aim of this study was to determine the impact of obstructive coronary artery disease (CAD) and diffuse atherosclerosis on left ventricular systolic function, measured as global longitudinal strain (GLS) by cardiac magnetic resonance (CMR) feature tracking, in patients with severe aortic stenosis (AS).
In this single-centre prospective cohort study, patients with severe AS and transcatheter aortic valve implantation (TAVI) between October 2018 and February 2022 were referred for transthoracic echocardiography, CMR, and TAVI computed tomography. Invasive coronary angiography was performed before TAVI. Ninety-four patients (80 ± 7 years) were included. The prevalence of obstructive CAD was 20 (21%) patients. The mean GLS in patients with severe AS was -24.0 ± 6.1%, and the median coronary calcium score was 802 (interquartile range 302-2130). GLS was not reduced in patients with obstructive CAD compared to other patients (23.7 ± 5.9% vs. 24.1 ± 6.2%, P = 0.83). A high coronary calcium score was not associated with GLS. Indexed left ventricular mass was independently related to GLS. Patients with an ischaemic scar on CMR had lower GLS (20.3 ± 5.1% vs. 24.6 ± 6.1%, P = 0.02).
GLS correlated with left ventricular mass and the presence of ischaemic scar, suggesting that intrinsic myocardial disease, rather than concomitant CAD alone, accounts for reduced GLS in this population."
PubMed,aortic stenosis,Two Cases of Innominate Artery Stenting via Alternative Upper-Extremity Arterial Access Using Tailored Distal Protection Strategies.,Nobuto Hirai; Eisaku Terada; Kosei Okochi; Asaya Nishi; Yoshihiro Yano; Koichi Taniwaki; Manabu Sasaki; Toshiaki Fujita,10.5797/jnet.cr.2026-0027,2026,Journal of neuroendovascular therapy,"Percutaneous transluminal angioplasty and stenting (PTAS) have been reported as a useful endovascular intervention for innominate artery stenosis (IAS); however, reports of treatment completed exclusively via an upper-extremity approach are limited. Here, we report 2 cases of IAS in which transfemoral access was not feasible and were successfully treated with PTAS via upper-extremity access.
Case 1-A 74-year-old woman was admitted with a cerebral infarction due to left carotid artery stenosis. Severe stenosis at the origin of the innominate artery caused right hemisphere hypoperfusion. Transfemoral access was at high risk owing to an abdominal aortic aneurysm. PTAS for IAS was performed via brachial access using a sheathless balloon-guiding catheter positioned distal to the lesion. Temporary balloon occlusion resulted in distal flow arrest for cerebral protection. No new ischemic lesions were observed postoperatively. Case 2-An 80-year-old woman presented with left-sided weakness and a history of surgical angioplasty for bilateral femoral artery occlusion. Diffuse plaques in the innominate arteries caused embolic cerebral infarctions that were refractory to medical therapy. The right vertebral artery was occluded or hypoplastic. Distal protection of the right internal carotid artery was achieved using a filter device via the radial approach, followed by PTAS via the brachial approach. No postoperative cerebral infarction was observed.
PTAS with distal embolic protection via upper-extremity access has achieved favorable outcomes. Distal embolic protection strategies should be individualized for each IAS case."
