source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,"A Multicenter, Mixed Methods Study of United States Heart Teams and Health Policy: The EVOLVE Study Design and Protocol.",Megan Coylewright; Dhaval Kolte; Gina Kruse; Rakesh M Suri; Sammy Elmariah; Susan R Strong; Elizabeth M Perpetua,10.1016/j.jscai.2026.105512,2026-09,Journal of the Society for Cardiovascular Angiography & Interventions,"The management of patients with aortic stenosis is rapidly evolving, along with the ""heart team,"" a multidisciplinary group collaborating in program management. There is scant research providing rigorous data on the variability in heart teams' approach to optimal patient care delivery. This investigation aimed to describe the current health care delivery strategies and attitudes of contemporary heart teams at diverse hospitals across the United States and provide key insight into future health policy and guideline directions.
We will conduct a convergent parallel design mixed methods study integrating quantitative (survey) and qualitative (semistructured interviews, coded using qualitative research software) data to develop a deeper understanding of heart valve team roles, functions, health care delivery strategies, and clinician perceptions of the impacts of health policy mandates on team and patient experience. Guided by a grounded theory approach, we will generate themes inductively from perspectives expressed by the participants. Heart valve teams will be recruited until saturation of themes and to maximize variation in practice settings (academic status, geographical location, transcatheter aortic valve replacement program volume, program tenure). We anticipate 8 to 20 programs and 40 to 100 participants. This study is approved by the Western Copernicus Group Institutional Review Board and adheres to Good Reporting of a Mixed Methods Study guidelines for mixed methods research.
This study is designed to be the largest investigation to date of United States heart teams focused on aortic stenosis, aimed to inform health policy and guideline efforts to streamline care, address continued inequities and undertreatment, and optimize patient outcomes."
PubMed,aortic stenosis,Letter on External Validation of the ROMEO Score A Pathophysiological Perspective on Echocardiography in Syncope.,Maria Giulia Bellicini,10.1111/acem.70387,2026-09,Academic emergency medicine : official journal of the Society for Academic Emergency Medicine,
PubMed,aortic stenosis,Surgical Explantation of Transcatheter Aortic Valves: A Contemporary Analysis of Indications and Outcomes.,Berk Inan; Fatima Iqbal; Marco Tagliafierro; Jack Nickles; Ali Fatehi Hassanabad,10.1097/CRD.0000000000001476,2026-09-22,Cardiology in review,"Transcatheter aortic valve replacement (TAVR) has transformed the treatment of severe aortic stenosis across all surgical risk profiles. However, as TAVR expands into younger, lower-risk populations with longer life expectancies, the management of late bioprosthetic failure has emerged as a critical clinical challenge. While valve-in-valve TAVR offers a less-invasive reintervention strategy, absolute anatomical contraindications frequently render it infeasible, necessitating surgical explantation. Driven primarily by structural valve deterioration, acute device failure, and prosthetic valve infective endocarditis, TAVR explantation presents a uniquely hostile operative field. Unlike traditional redo-surgical aortic valve replacement, the endothelialized and fibrotic integration of transcatheter stent frames into the aortic root and subvalvular apparatus significantly complicates extraction. These procedures often require complex, unplanned concomitant reconstructive procedures. Consequently, explantation carries a substantial morbidity and mortality burden that significantly eclipses native redo-surgical aortic valve replacement, with a stark volume-outcome relationship highlighting the necessity of institutional expertise. This review synthesizes contemporary data from high-volume international registries to evaluate the evolving landscape of TAVR explantation, detailing the primary indications, anatomical hurdles, and clinical outcomes. Ultimately, we emphasize the necessity of rigorous, computed tomography-based lifetime management protocols at the time of the index procedure and the regionalization of explant operations to specialized multidisciplinary structural heart centers to mitigate the severe surgical risks of transcatheter valve failure."
PubMed,aortic stenosis,Impact of Anesthetic Strategy and the Institutional Learning Curve on Outcomes After Transcatheter Aortic Valve Implantation.,İsmail Balaban; Özgecan Pırıl Zanbak Mutlu; Barkın Kültürsay; Deniz Mutlu; Seda Tanyeri Uzel; Ahmet Karaduman; Nesri Danışman; Azmican Kaya; Ebru Girgin Dinç; Esin Öner,10.14744/AnatolJCardiol.2026.6573,2026-09-22,Anatolian journal of cardiology,"As transcatheter aortic valve implantation (TAVI) has become a standard treatment for severe aortic stenosis, the optimal anesthetic strategy remains debated. In addition to anesthesia choice, institutional experience may influence procedural efficiency and outcomes; however, their interplay remains unclear. This study aimed to evaluate the association between anesthetic strategy and outcomes after elective transfemoral TAVI and to assess whether these associations are modified by institutional experience.
In this retrospective observational study, consecutive patients undergoing elective transfemoral TAVI at a high-volume tertiary center between 2020 and 2025 were analyzed. To reduce selection bias, inverse probability weighting with double-robust outcome modeling was applied. The primary outcome was intensive care unit (ICU) stay duration, and in-hospital mortality was evaluated as a secondary outcome. Institutional experience was modeled as chronological case sequence, with an interaction term to assess effect modification.
A total of 852 patients were included. After weighting, baseline characteristics were well balanced between conscious sedation (CS) and general anesthesia (GA) groups. General anesthesia utilization decreased from 71% in 2020 to 13% in 2025. Conscious sedation was associated with shorter ICU stay compared with GA (21.0 vs. 23.0 hours; P < .001). In adjusted analysis, GA remained independently associated with longer ICU stay (rate ratios = 1.46, P < .001, 95% CI: 1.28-1.66). Anesthetic strategy was not associated with in-hospital mortality (OR = 1.14, P = .667, 95% CI: 0.62-2.10), and no significant interaction with case sequence was observed.
Conscious sedation was associated with shorter ICU stay, while no significant differences were observed in mortality outcomes."
PubMed,aortic stenosis,Predictors of All-Cause Mortality in Patients with Classical Low-Flow Low-Gradient Aortic Stenosis Undergoing Transcatheter Aortic Valve Implantation.,Büşra Güvendi Şengör; Cemalettin Yılmaz; Mustafa Ferhat Keten; Aykun Hakgör; Doğan Şen; Süleyman Çağan Efe; İsmail Balaban; Seda Tanyeri Uzel; Tuba Unkun; Elnur Alizade; Regayip Zehir,10.14744/AnatolJCardiol.2026.6553,2026-09-22,Anatolian journal of cardiology,"Classical low-flow low-gradient aortic stenosis (cLFLG AS) is associated with poor prognosis and adverse clinical outcomes despite transcatheter aortic valve implantation (TAVI). Identifying prognostic markers in this high-risk population may improve risk stratification and clinical management. This study aimed to investigate independent predictors of all-cause mortality in patients with cLFLG AS undergoing TAVI.
In this single-center retrospective study, 151 patients with cLFLG AS undergoing TAVI between January 2018 and December 2024 were included. Multivariable Cox proportional hazards regression analysis was performed to identify predictors of all-cause mortality. Two separate multivariable models incorporating tricuspid annular plane systolic excursion (TAPSE) and TAPSE/systolic pulmonary artery pressure (sPAP) ratio were constructed to evaluate the prognostic impact of right ventricular (RV) systolic function and RV-pulmonary vascular interaction. The prognostic performance of TAPSE was further assessed using receiver operating characteristic (ROC) and restricted cubic spline analyses.
During a median follow-up of 26 (15-42) months, all-cause mortality occurred in 37 (25%) patients. In multivariable analysis, reduced TAPSE remained independently associated with all-cause mortality after adjustment for age and left ventricular ejection fraction (LVEF) (HR: 0.11, 95% CI: 0.04-0.30, P < .001). A lower TAPSE/sPAP ratio was also independently associated with mortality (HR: 0.08, 95% CI: 0.01-0.85, P = .036). Advanced age and reduced LVEF were independently associated with mortality in both models. Time-dependent ROC analysis demonstrated consistent discriminative performance of TAPSE over time.
Reduced TAPSE, advanced age, and reduced LVEF were independent predictors of all-cause mortality in patients with cLFLG AS undergoing TAVI."
PubMed,aortic stenosis,Deletion of the PDZ-Binding Motif of TAZ Protein Induces Myocardial Calcium Overload and Hypertrophy via the TBX5-MFN2 Signaling Axis.,Rui Ma; Yanhua Zhu; Yujuan Jiang; Fei Liu; Yuwen Lu; Xinyu Gao; Yongjun Li; Liang Zhang,10.1096/fj.202602631R,2026-09-30,FASEB journal : official publication of the Federation of American Societies for Experimental Biology,"Hypertrophic cardiomyopathy (HCM) is frequently linked to sarcomeric gene mutations, yet many familial cases remain unexplained by known pathogenic genes. Transcriptional coactivator TAZ serves as the core effector of the Hippo signaling pathway that regulates cardiomyocyte proliferation and myocardial hypertrophy, and its PDZ-binding motif is critical for maintaining the normal function of TAZ. Deletion of this motif triggers TAZ dysfunction and subsequently induces HCM; however, the underlying molecular mechanism remains to be further elucidated. PDZ-binding motif-deleted TAZ (TAZ-ΔPDZ) was identified as the pathogenic mutation in HCM. Functional experiments revealed that TAZ-ΔPDZ exacerbated phenylephrine (PE)-induced cardiomyocyte hypertrophy, manifested as enlarged cardiomyocyte surface area, upregulated expression of hypertrophy marker proteins (ANP/BNP/β-MHC), and intracellular calcium overload. Mechanistically, TAZ-ΔPDZ blocked the transcriptional activation of mitofusin 2 (MFN2) by T-box transcription factor 5 (TBX5), thereby triggering calcium overload and aggravating myocardial hypertrophy. Further in vivo animal experiments verified that TBX5 overexpression reduced heart size, alleviated myocardial collagen deposition and inflammatory cell infiltration, and decreased intracellular calcium concentration to exert cardioprotective effects; however, TAZ-ΔPDZ markedly reversed such protective effects mediated by TBX5 overexpression. TAZ-ΔPDZ impairs TBX5 transcriptional function, reduces MFN2 expression, triggers cardiomyocyte calcium overload, and ultimately causes cardiac hypertrophy. This study is expected to provide novel insights for the prevention, control, and screening of pathogenic genes underlying hereditary HCM."
PubMed,aortic stenosis,"CT-derived myocardial extracellular volume: current evidence, clinical utility, and the emerging role of photon-counting CT-a systematic review.",Jacopo D'Argenzio; Francesco Stucchi; Valentina Tambè; Malaka Mammadova; Gianpaolo Carrafiello; Francesco Secchi,10.1186/s41747-026-00808-w,2026-09-22,European radiology experimental,"Cardiac extracellular volume (ECV) is a quantitative imaging biomarker of myocardial interstitial expansion and diffuse fibrosis, with cardiac magnetic resonance regarded as the reference standard method for assessment. Interest in computed tomography (CT)-derived cardiac ECV is increasing owing to its wide availability and potential integration into routine cardiac CT examinations. This systematic review was conducted within the framework of the European Network for the Assessment of Imaging in Medicine (EuroAIM).
This PRISMA-compliant systematic review searched PubMed, Embase, and Scopus, with the last search performed in December 2025. Extracted data included study design, target pathology, CT technology, acquisition approach, timing of delayed imaging, hematocrit estimation, region-of-interest methodology, type of comparator, and reporting and definition of ECV cutoff values. Study quality was evaluated using the Newcastle-Ottawa scale.
Of 304 unique records, 113 studies were included, with a marked increase in publications over the last 3 years (30 studies in 2025). Studies covered a broad range of clinical settings, including aortic stenosis, amyloidosis, heart failure, cardiomyopathies, myocarditis, and cardio-oncology. Sixty-seven studies were retrospective, and forty-six were prospective. ECV was assessed using single-energy CT (n = 65), dual-energy CT (n = 34), and photon-counting CT (n = 14, 10 of them in 2025). Cutoff values were reported in only 38 studies. The Newcastle-Ottawa Scale score was 6.33 ± 1.42 (mean ± standard deviation).
Cardiac ECV is rapidly expanding, with photon-counting CT emerging as a promising platform. Nevertheless, substantial methodological heterogeneity and inconsistent cutoff reporting persist, highlighting the need for standardized protocols and harmonized reporting.
PROSPERO CRD420251147762.
Question What evidence is available in the literature about photon-counting CT-derived myocardial ECV quantification? Findings CT-derived myocardial ECV enables noninvasive assessment of diffuse myocardial fibrosis across multiple cardiovascular diseases. Relevance statement The rapidly expanding evidence and the emergence of photon-counting CT highlight its potential integration into routine cardiac CT imaging. Evidence spans multiple cardiac and systemic disease categories; heterogeneous methods limit cross-study comparability; standardized reporting is needed for clinical translation."
PubMed,aortic stenosis,"Mechanistic diversity within RLC-dependent myosin ATPase inhibitors differentiates EDG-7500, a diastolic-selective cardiac sarcomere modulator.",Craig A Emter; Marcus Henze; Mike DuVall; Sarah Lehman; Lindsey Lee; Ben Barthel; Natalie A Hawryluk; Molly Madden; Yangsong Wu; Amy Perry; Martin Beyer; Eric Wei; Cassady Rupert; Steve Roof; Angela Peter; Emily DiNatale; Sara Cantrell; Jessica Tolley; Stephen Schlachter; Jolanda van der Velden; Michelle Michels; Christine Seidman; Weikang Ma; Leslie Leinwand; Stuart Campbell; Julien Ochala; David Bluemke; Darla Tharp; Jonathan Seidman; Carlos L Del Rio; Marc Semigran; Marc Evanchik; Kevin Koch; Alan Russell,10.1172/jci.insight.203086,2026-09-22,JCI insight,"Small molecules that modulate myofibril ATPase activity via the myosin regulatory light chain (RLC) display a broad spectrum of activity in their ability to enhance relaxation and slow contraction. EDG-7500 exhibits features consistent with a 'diastolic-selective' cardiac sarcomere modulator (d-CSM), and its ability to treat HCM was explored in engineered human tissue (EHT), human HCM cardiac strips, and an R403Q mutation swine model. In fibers, EDG-7500 preferentially inhibited myofibril ATPase activity and force at diastolic calcium levels, retained length-dependent force activation, accelerated relaxation, and exhibited a shallow, self-limiting inhibitory-exposure response to LV fractional shortening. Compared to CMIs, EDG-7500 moved myosin heads towards the thin filament and accelerated relaxation without decreasing force in mutated EHTs (R403Q). In human HCM cardiac strips, EDG-7500 did not alter myosin SRX state, but decreased Ca2+-sensitivity of force independent of mutation. In R403Q swine, chronic EDG-7500 normalized LV filling pressure and prevented pathological cardiac remodeling while preserving normal systolic function and cardiac reserve. EDG-7500 differentiates itself from CMIs by uniquely targeting both phases of the cardiac cycle, improving ventricular relaxation while preserving systolic function. This suggests optimal diastolic efficacy can be reached without balancing systolic impairment."
PubMed,aortic stenosis,Sodium-Glucose Cotransporter-2 Inhibitors in Valvular Heart Disease: From Mechanistic Insights to Clinical Application.,Haytham Allaham; C Michael Gibson; Aloke Finn; Imad Alhaddad; Anuj Gupta,10.1016/j.jscai.2026.105568,2026-09,Journal of the Society for Cardiovascular Angiography & Interventions,"Valvular heart disease encompasses a diverse group of hemodynamic disorders that are frequently associated with heart failure, recurrent hospitalizations, and substantial morbidity despite advances in transcatheter and surgical therapies. Sodium-glucose cotransporter-2 (SGLT2) inhibitors have emerged as a cornerstone of cardiovascular and renal disease management, demonstrating consistent benefits across a broad range of patient populations. Beyond their established effects in heart failure, diabetes mellitus, and chronic kidney disease, accumulating evidence suggests that SGLT2 inhibitors may favorably influence key biological pathways involved in valvular heart disease, including inflammation, oxidative stress, fibrosis, endothelial dysfunction, and adverse cardiac remodeling. Preclinical and translational studies have provided mechanistic support for a potential role of SGLT2 inhibition in modifying valvular and myocardial disease processes. Emerging clinical evidence suggests possible benefits across several forms of valvular heart disease, including degenerative aortic stenosis, functional mitral regurgitation, tricuspid regurgitation, rheumatic mitral stenosis, and bioprosthetic valve degeneration. In addition, growing interest has focused on the integration of SGLT2 inhibitors into contemporary structural heart practice, particularly among patients undergoing transcatheter aortic valve replacement, transcatheter edge-to-edge repair, and other structural interventions. This narrative review summarizes the mechanistic rationale, current clinical evidence, and practical considerations surrounding the use of SGLT2 inhibitors in valvular heart disease and structural heart interventions. We discuss the strengths and limitations of the existing literature, identify important gaps in knowledge, and highlight future directions for research aimed at defining the role of SGLT2 inhibitors as an adjunctive therapy in structural heart disease."
PubMed,aortic stenosis,Evaluating Arterial Stiffness in Aortic Stenosis.,Ning Song; Mayooran Namasivayam; Christopher S Hayward; David W M Muller; Audrey Adji,10.1159/000553233,2026,"Pulse (Basel, Switzerland)","In an ageing population, degenerative aortic stenosis (AS) and elevated arterial stiffness frequently coexist, imposing a combined valvular and pulsatile arterial afterload on the left ventricle (LV). Since the significance of arterial stiffness in the setting of AS is becoming increasingly recognised, there is greater emphasis on accurately evaluating this pulsatile LV load in the presence of severe AS and predicting the arterial response post transcatheter aortic valve replacement (TAVR).
Studies examining arterial stiffness in AS and after TAVR have yielded conflicting results. This review aims to comprehensively evaluate measures of arterial stiffness and pulsatile LV including pulse-wave velocity (PWV), augmentation index (AIx), arterial stiffness index (ASi), and aortic characteristic impedance (Zc); summarises current evidence on their interplay with AS and identifies key knowledge gaps, particularly the limited incorporation of simultaneous flow assessment.
PWV remains the most useful prognostic marker but appears pressure-dependent. AIx is confounded by multiple factors including ejection duration and contractility, especially post-TAVR. Zc best isolates proximal pulsatile load and may better reflect persistent afterload after AS correction. Future studies to validate a non-invasive index for pulsatile arterial load in AS may help guide pre-TAVR risk assessment."
