source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Early Enhancement of Mitral Annular e' Following Transcatheter Aortic Valve Implantation: The Role of Early Diastolic Filling.,Takahide Ito; Kanako Akamatsu; Shimpei Fujioka; Kensuke Kinoshita; Yohei Yamauchi; Daisuke Shishikura; Yumiko Kanzaki; Hideki Ozawa; Masahiro Daimon; Takahiro Katsumata; Hideaki Morita,10.1111/echo.70619,2026-09,"Echocardiography (Mount Kisco, N.Y.)","Early improvements in left ventricular (LV) diastolic function have been documented following transcatheter aortic valve implantation (TAVI), but it remains unclear whether the increase in early diastolic mitral annular velocity (e') reflects intrinsic improvement in LV relaxation or altered hemodynamic conditions. This study investigated early changes in e' after TAVI, with a particular focus on the hemodynamic determinants of the increase in e'.
A retrospective analysis was conducted in 129 consecutive patients with severe aortic stenosis who underwent successful TAVI and echocardiographic evaluation before and within one week after the procedure. Clinical and echocardiographic parameters were compared before and after TAVI, and factors associated with changes in e' were evaluated.
TAVI significantly increased septal, lateral, and mean e', transmitral early diastolic (E) velocity, and LV ejection fraction (LVEF) while reducing the transvalvular pressure gradient. In multivariate linear regression analysis, with changes in LVEF, E velocity, mean transvalvular pressure gradient, stroke volume, baseline mean e', and atrial fibrillation entered as covariates, baseline mean e' (β = -0.590, p < 0.001), atrial fibrillation (β = 0.523, p = 0.006), and changes in E velocity (β = 0.019, p = 0.018) were independently associated with changes in mean e'.
e' increased rapidly after TAVI. Changes in E velocity were independently associated with changes in mean e', even after adjustment for changes in stroke volume, suggesting that early changes in e' reflect not only intrinsic improvement in LV relaxation but also load-related mechanisms during early diastolic filling."
PubMed,aortic stenosis,[Redo Surgical Aortic Valve Replacement for Dysfunctional Transcatheter Aortic Valve Implanted for Degenerated Surgical Bioprosthesis].,Hiroyuki Morishita; Masahiko Ezure; Yutaka Hasegawa; Yasuyuki Yamada; Joji Hoshino; Shuichi Okada; Yoshifumi Itoda; Kazuki Tamura; Takashi Soda,,2026-04,Kyobu geka. The Japanese journal of thoracic surgery,"An 81-year-old man underwent surgical aortic valve replacement (SAVR) for stenotic bicuspid valve with a 21-mm CEP bioprosthesis 17 years ago. Four years ago, he underwent valve-in-valve (ViV)transcatheter aortic valve replacement (TAVR) using a self-expandable Evolut R 23-mm valve due to structural valve deterioration (SVD) and redo SAVR was indicated because of repeat SVD and heart failure symptoms. Transcatheter valve and prior surgical valve adhered to the anterior mitral leaflet. Removal of the valve caused perforation, which required repair. Aortic valve replacement was performed using an Epic Plus 21-mm valve. SAVR after TAVR is more invasive and has higher mortality than ViV, but in younger or low-risk patients, treatment should be planned with long-term prognosis in mind."
PubMed,aortic stenosis,[Aortic Valve Replacement Associated With Essential Thrombocythemia:Report of a Case].,Makoto Kusakizako; Taku Nakagawa; Koki Yokawa; Tomonori Higuma; Yosuke Tanaka; Kazunori Yoshida; Yoshihiro Oshima; Hidefumi Obo; Hidetaka Wakiyama,,2026-06,Kyobu geka. The Japanese journal of thoracic surgery,"Essential thrombocythemia (ET) is a rare chronic myeloproliferative disorder characterized by elevated platelet counts and increased risk of thrombosis and hemorrhage. We report the case of a 75-year-old woman with ET who underwent aortic valve replacement for severe aortic stenosis using a 21 mm Edwards INSPIRIS bioprosthesis. Her postoperative course was uneventful, without thrombotic or hemorrhagic complications. She was managed with aspirin and warfarin for antithrombotic therapy, and hydroxyurea was used to control the platelet count. Perioperative management in ET patients undergoing cardiovascular surgery is complex due to the dual risk of bleeding and thrombosis. However, standardized guidelines remain limited. This case demonstrates that with careful planning and multidisciplinary management, cardiac surgery can be performed safely in ET patients, even in elderly individuals."
PubMed,aortic stenosis,[Transcatheter Aortic Valve Implantation in a Patient With Dextrocardia and Situs Inversus Totalis].,Masahiro Kawamura; Takaaki Nagano; Shotaro Higa; Kojiro Furukawa,,2026-06,Kyobu geka. The Japanese journal of thoracic surgery,"The patient is a man in his 60s with situs inversus totalis. He underwent percutaneous coronary intervention for an old myocardial infarction in his 40s and coronary artery bypass grafting( CABG) in his 60s. Through preoperative examination of CABG, moderate aortic stenosis( AS) was disclosed, and he was under outpatient follow-up. He was referred to our department because AS became severe. Since operative mortality and morbidity were high, we chose transcatheter aortic valve implantation (TAVI) as the treatment option. Fluoroscopic images were mirrored, and the delivery system was rotated 180 degrees at the time of insertion because he had situs inversus totalis. TAVI was successful, and he was discharged home without complications. In peculiar cases such as anatomical anomalies, it is crucial to perform TAVI safely. In the case of situ inversus totalis, mirroring fluoroscopic images and device inversion were beneficial."
PubMed,aortic stenosis,[Transcatheter Aortic Valve Implantation Using a Balloon-expandable Valve in Small Size Surgical Aortic Valve for Structural Valve Deterioration].,Shuichi Okonogi; Ayako Nagasawa; Takao Miki; Kiyomitsu Yasuhara; Satoshi Ohki; Ryo Yamaguchi,,2026-07,Kyobu geka. The Japanese journal of thoracic surgery,"We report a case of transcatheter aortic valve-in-surgical aortic valve( TAV in SAV) implantation for structural valve deterioration of a small bioprosthetic valve. An 81-year-old woman presented with heart failure 19 years after aortic valve replacement using a 19-mm bioprosthetic valve. Imaging studies revealed severe prosthetic valve stenosis. Considering high surgical risk and anatomic feature of misalignment between the axis of ascending aorta and bioprosthetic valve, balloon-expandable transcatheter heart valve implantation was successfully performed via femoral approach without complications. Postoperative echocardiography showed improved hemodynamic condition and the patient became less symptomatic. During TAV in SAV for small bioprosthetic valve, valve selection should be individualized based on anatomical and clinical characteristics."
PubMed,aortic stenosis,Outcomes of Concomitant PCI and TAVR Versus TAVR Alone in Patients with Severe Aortic Stenosis: A Retrospective Study.,Ravinder Singh Rao; Akshay Prashanth Giri; Lakshmi Durga Kumaraguruparan; Kailash Chandra; Prashant Vardhney; Narayan Sharma; Vinod Kumar Balakrishnan; Sadhanandham Shanmugasundaram; Sankaran Ramesh; Jayanty Satyanarayana Murthy; Sadagopan Thanikachalam; Nagendra Boopathy Senguttuvan,10.1016/j.ihj.2026.09.001,2026-09-10,Indian heart journal,"Severe aortic stenosis (AS) and coronary artery disease frequently coexist, yet the optimal management strategy for patients undergoing TAVR with concomitant CAD remains debated. Our study compared safety outcomes and procedural characteristics of concomitant TAVR and PCI versus TAVR alone in a two-center Indian population with severe AS.
This retrospective, multi-center, case-control study included 30 consecutive patients undergoing planned concomitant TAVR and PCI and 30 age-, sex-, and valve-type-matched TAVR-alone controls identified from the same study period. PCI was performed for angiographically confirmed proximal coronary stenosis ≥70% or as deemed appropriate according to the study protocol. The primary outcome was VARC-3 defined any bleeding or vascular complication through hospital dischargeSecondary outcomes included in-hospital and 30-day mortality, myocardial infarction, stroke, acute kidney injury, pacemaker implantation, fluoroscopy time, and contrast volume.
Thirty concomitant TAVR-PCI patients and 30 matched TAVR-alone controls were included. The primary outcome occurred in 3 patients (10.0%) versus 2 patients (6.7%; p>0.99), with a risk difference of 3.3 percentage points (95% CI, -12.7 to 19.7). No major or life-threatening bleeding events occurred. Fluoroscopy time (38.6±23.2 vs. 26.8±10.0 min; p<0.01) and contrast volume (166.7±65.5 vs. 99.6±37.7 mL; p<0.001) were higher with concomitant PCI. No in-hospital or 30-day deaths or myocardial infarctions occurred in either group.
In this small, retrospective, two-center cohort, concomitant PCI at the time of TAVR was not associated with an observed excess of bleeding or vascular complications compared with TAVR alone. These findings are hypothesis-generating and support the feasibility of a concomitant strategy in carefully selected patients at experienced, high-volume centers; they do not establish safety equivalence."
PubMed,aortic stenosis,Prevalence and Clinical Implications of Severe Aortic Stenosis in Patients with Chronic Limb Threatening Ischaemia Undergoing Endovascular Therapy.,Takahiro Tokuda; Kohei Yamaguchi; Takashi Yanagiuchi; Kenji Ogata; Tatsuro Takei; Tatsuya Nakama,10.1016/j.ejvs.2026.09.010,2026-09-10,European journal of vascular and endovascular surgery : the official journal of the European Society for Vascular Surgery,
PubMed,aortic stenosis,Association Between the Degree of Extravalvular Cardiac Damage and the Severity of Aortic Stenosis.,Augustin Coisne; Rubens Groulez; Camille Diharce; David Montaigne; Gilles Lemesle; Sandro Ninni; Samy Aghezzaf; Arnaud Sudre; Thomas Modine; André Vincentelli; Marie Jungling; Philippe Généreux; Sebastian Ludwig; Martin Leon; Juan Granada; Christophe Bauters,10.1016/j.jacadv.2026.103227,2026-09-10,JACC. Advances,"The relationship between the extent of extravalvular cardiac damage (CD) and valve disease severity remains uncertain in aortic stenosis (AS) patients.
The objective of the study was to investigate the correlation between AS severity and CD staging and its clinical impact across the spectrum of AS outpatients.
Consecutive patients with mild (peak aortic velocity = 2.5-2.9 m/s), moderate (3-3.9 m/s), and severe AS (≥4 m/s) native AS from a regionwide cohort were included by 117 cardiologists between May 2016 and December 2017 in the VALVENOR cohort. Patients were followed up for 5 years.
Among the 1,747 patients with available CD (65% of the overall cohort), 744 (42.6%) patients had mild AS, 714 (40.9%) patients moderate AS, and 289 (16.5%) severe AS. Of the 1747 patients, 524 patients (30%) demonstrated CD stage 0, 298 (17%) stage 1, 765 (44%) stage 2, 109 (6%) stage 3, and 51 (3%) stage 4. Patients in stage >0 had higher peak aortic jet velocity compared to patients in stage 0 (3.35 ± 0.69 vs 3.11 ± 0.56 m/s; P < 0.001). After adjustment, higher peak aortic jet velocity (per m/s, P < 0.001) remained independently associated with CD stage >0. Both all-cause mortality and cardiovascular mortality were higher in patients in stage >0 as compared with patients in stage 0 (HR: 1.75; 95% CI: 1.44-2.11; P < 0.001 and HR: 2.52: 95% CI: 1.79-3.55; P < 0.001, respectively).
The extent of extravalvular CD correlates with AS severity and is associated with poor clinical outcomes across all AS stages. Further research is warranted to determine whether assessing CD should be integrated in the management of patients with AS."
PubMed,aortic stenosis,Impact of Sievers morphology on fibro-calcific remodeling in severe bicuspid aortic valve stenosis: Exploratory findings from sex-stratified analyses.,Jun Shu; Jingji Xu; Xiaoli Meng; Jin Zhang; Yao Zhao; Yanwen Lu; Xugang Wang; Shuangxin Li; Zhuofan Li; Zhuojie Lv; Yu Li; Xiaoqing Ma; Yanrui Tong; Didi Wen; Minwen Zheng,10.1093/ehjci/jeag250,2026-09-10,European heart journal. Cardiovascular Imaging,"Aortic stenosis (AS) is the most frequent valvular complication of bicuspid aortic valve (BAV), characterized by progressive fibro-calcific remodeling of the valve leaflets, but whether Sievers morphology (type 0 vs. type 1) influences tissue composition and whether these differences are sex-specific remain unclear. This study aimed to compare calcific and fibrotic remodeling between Sievers type 0 and type 1 BAV in severe AS, and to explore the effect modified by sex.
This retrospective study included 244 patients with severe BAV stenosis (type 0: n=134, type 1: n=110; 43.4% women) who underwent both echocardiography and cardiac computed tomography. Calcific and fibrotic volumes were quantified and indexed to aortic annulus area to achieve density parameters. In the overall cohort, fibrotic density was significantly higher in type 0 versus type 1 (456.5 vs. 354.3 mm3/cm2, p<0.001), whereas calcific density did not differ between groups. In exploratory sex-stratified analyses, the difference in fibrotic density between type 0 and type 1 was statistically significant in women (463.9 vs. 376.5 mm3/cm2, p=0.011) but not in men. Multivariable regression confirmed these associations in women (β=-2.2, 95% CI: -4.0 - -0.4, p=0.016), while no significant associations were observed in men. However, formal interaction testing between Sievers type and sex was not significant (p=0.140).
In severe BAV stenosis, Sievers type 0 morphology is associated with higher fibrotic density than type 1, whereas calcific density is comparable, exploratory analyses suggest a potential sex-related difference that warrants further investigation in larger cohorts."
PubMed,aortic stenosis,Long-term outcomes after balloon- or self-expandable transcatheter aortic valve replacement in small aortic annuli.,Toshinobu Ryuzaki; Kentaro Hayashida; Kei Kamata; Ryo Arita; Tomonari Moriizumi; Juri Iwata; Taku Hiramatsu; Akito Matsumura; Keitaro Shinada; Kohsuke Shirakawa; Hikaru Tsuruta; Masataka Yamazaki; Takashige Yamada; Hideyuki Shimizu; Masaki Ieda,10.1007/s12928-026-01347-2,2026-09-10,Cardiovascular intervention and therapeutics,"Transcatheter aortic valve replacement (TAVR) is an established treatment for severe aortic stenosis. In patients with small aortic annuli (SAA), self-expandable valves (SEV) provide better hemodynamic performance than balloon-expandable valves (BEV); however, long-term outcomes remain unclear. We retrospectively analyzed 564 consecutive patients with SAA who underwent TAVR with follow-up of > 5 years, comparing BEV (n = 476) and SEV (n = 88). After propensity score (PS) matching, 84 patients were included in each group. Clinical outcomes were evaluated over a median follow-up of 2,134 days. Sensitivity analyses using inverse probability of treatment weighting were also performed. SEV was more frequently selected in patients with more severe baseline AS. SEV demonstrated more favorable post-procedural hemodynamics; BEV was associated with lower paravalvular leakage, whereas the difference in permanent pacemaker implantation was attenuated after PS matching. In the overall and propensity score-matched cohorts, there were no significant differences between BEV and SEV with respect to all-cause death, cardiovascular death, or first heart failure hospitalization. Moderate or greater hemodynamic valve deterioration incidence did not differ between groups in the overall (log-rank test, p = 0.372) or PS-matched cohort (log-rank test, p = 0.182). BVF events were rare in the overall cohort, and no BVF events occurred in the PS-matched cohort. SEV was associated with superior postprocedural hemodynamics; however, no significant differences in long-term clinical outcomes were observed compared with BEV. These findings underscore the need for further investigations using larger cohorts and contemporary devices to validate long-term comparative outcomes of BEV and SEV in patients with SAA."
