source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Survival with aortic valve replacement in asymptomatic individuals with severe aortic stenosis and a left ventricular ejection fraction of 50% to 54.,Muhammad Etiwy; Adam N Berman; Michael H Picard; Chiara Fraccaro; Nicole Karam; Meagan M Wasfy; Yunong Zhao; Magdi Zordok; John Hsu; Jason H Wasfy,10.25270/jic/25.00332,2026-01-15,The Journal of invasive cardiology,"Severe aortic stenosis (AS) with a left ventricular ejection fraction (LVEF) of 50% to 54% is associated with worse outcomes than an LVEF greater than or equal to 55%. European guidelines consider aortic valve replacement (AVR) a Class IIa indication for asymptomatic patients with an LVEF of less than 55%, whereas American guidelines recommend AVR when the LVEF is less than 50%. The authors assessed outcomes of AVR vs conservative management in this range where guidelines differ.
A registry was created for individuals with severe high-gradient AS (AVA ≤ 1 cm²), an LVEF of 50% to 54%, and a mean gradient greater than or equal to 40 mm Hg from 2000 to 2022 using queries of transthoracic echocardiogram (TTE) reports. Only asymptomatic cases were included; time-zero was defined as the time of the index TTE, and both AVR (considered as a time-dependent covariate) and mortality could occur at any point after. Proportional hazard modeling assessed the AVR-mortality association, with subset analyses for individuals with AVAs of less than 0.9 cm² and less than or equal to 0.75 cm².
Among 693 included individuals, 83 were asymptomatic at their index TTE. Of these, 38 (45.8%) underwent AVR within 2 years. After adjusting for immortal time, individuals with AVR had a trend toward decreased mortality (HR, 0.56; 95% CI, 0.31-1.01; P = .054). Among individuals with AVAs of less than 0.9 cm² and less than or equal to 0.75 cm², AVR was associated with improved survival (HR, 0.42; 95% CI, 0.21-0.84; P less tan .01 and HR, 0.33; 95% CI, 0.15-0.75; P less than .008, respectively).
AVR within 2 years was associated with improved survival among asymptomatic individuals with high-grade severe AS and an LVEF of 50% to 54%."
PubMed,aortic stenosis,Deep-learning analysis of 3D microarchitectural remodeling in hypertrophic cardiomyopathy.,Eric Q Wei; Martin Beyer; Kemar J Brown; Alexander J Bansbach; Joshua M Gorham; Barbara McDonough; Huachen Chen; Mobin Khoramjoo; Anran Zhang; Brian Bishop; Ferhaan Ahmad; Carlos Del Rio; Ching-Pin Chang; David M Ryba; Sharlene M Day; Diane Fatkin; Gavin Y Oudit; Christine E Seidman; Jonathan G Seidman,10.1126/science.ady6443,2026-01-15,"Science (New York, N.Y.)","Hypertrophic cardiomyopathy (HCM), a genetic heart disease defined by unexplained cardiac wall thickening, is a leading cause of sudden death worldwide. However, the three-dimensional organization of cardiac tissue underlying left ventricular hypertrophy remains poorly understood. We developed CaMVIA-3D, a deep-learning volumetric imaging and analysis pipeline to characterize cardiac microarchitecture. Analysis of tissues from HCM hearts revealed genotype-specific differences in cardiomyocyte volume, morphology, and extracellular volume, with pathogenic variants exhibiting greater concentric cellular hypertrophy and disarray and variant-negative cases showing predominant fibrosis. Longitudinal profiling of a pig HCM model revealed early-onset fibrosis preceding cardiomyocyte hypertrophy. Integrating transcriptomic and morphologic changes, we identified genes associated with cellular and extracellular remodeling. These findings define genotype-specific microstructural differences in HCM, offering insights to improve diagnostics and targeted therapies."
PubMed,aortic stenosis,Clinical Application of Guideline-Directed Medical Therapy in TAVR Patients With Heart Failure and Reduced Ejection Fraction.,Yusuke Kobari; Annette Maznyczka; Arif A Khokhar; Louise Marqvard Sørensen; Davorka Lulic; Gintautas Bieliauskas; Anna Axelsson Raja; Mads Kristian Ersbøll; Kasper Rossing; Finn Gustafsson; Lars Køber; Bernard Prendergast; Emil Fosbøl; Ole De Backer,10.1016/j.jcin.2025.10.050,2026-01-12,JACC. Cardiovascular interventions,"There are limited data concerning the impact of heart failure (HF) guideline-directed medical therapy (GDMT) in patients with HF with reduced ejection fraction (HFrEF) who undergo transcatheter aortic valve replacement (TAVR).
The aims of this study were to determine whether TAVR patients with HFrEF receive optimal HF-GDMT and to investigate the prognostic significance of HF-GDMT in this setting.
In a prospective registry, consecutive TAVR patients with HFrEF were stratified into 4 groups (quadruple, triple, double, or single or no therapy) according to prescription of HF-GDMT at discharge post-TAVR and after a 3-month GDMT optimization period. Major adverse cardiovascular events (MACE) were defined as a composite of cardiovascular mortality or hospitalization for heart failure. The median follow-up time was 699 days (Q1-Q3: 510-961 days).
Among 336 TAVR patients with HFrEF, the rates of quadruple, triple, double, and single or no HF-GDMT were 15%, 19%, 28%, and 38% at discharge and 27%, 21%, 21%, and 27% at 3 months postprocedure, respectively. Among 280 patients (83.3%) eligible for quadruple HF-GDMT, only 27% (n = 76) received this combination at 3 months post-TAVR. Following a 3-month HF-GDMT optimization period, 2-year MACE rates were lower in patients taking quadruple (15.0%; 95% CI: 5.2%-24.8%) compared with triple (22.6%; 95% CI: 10.4%-34.8%), double (24.2%; 95% CI: 13.8%-34.6%), and single or no therapy (43.6%; 95% CI: 31.8%-55.4%; log-rank P < 0.001).
HF-GDMT is underused in patients with HFrEF who undergo TAVR, and suboptimal HF-GDMT is associated with increased MACE in this setting. Strategies to improve the initiation and up-titration of HF-GDMT in TAVR patients with HFrEF are needed."
PubMed,aortic stenosis,PREDICT - patient referral evaluation to determine indication for computed tomography to identify small aortic annulus size in patients with severe aortic stenosis.,Sarosh Khan; Abhinav Balasubramanian; Benjamin Lim; Ozan Demir; Samer Fawaz; Rohan Jagathesan; Rajesh Aggarwal; Swamy Gedela; Alexia Farrugia; Muhammad Mehmood; Ibraheam Nabi; Damandeep Singh Kharoud; Arvind Singh; Richard Jones; John Davies; Thomas Keeble; Pierluigi Costanzo; Christopher Cook,10.1016/j.ijcard.2026.134177,2026-01-12,International journal of cardiology,"Mitigating prosthesis-patient mismatch (PPM) in surgical or transcatheter aortic valve replacement (SAVR/TAVR) requires early identification of small annulus size (SAS). While computed tomography (CT) is the gold-standard for annular sizing in TAVR, its routine use in SAVR planning is limited by resource constraints.
To develop and validate the Patient Referral Evaluation to Determine Indication for CT (PREDICT) model - a predictive tool utilizing anthropometric and transthoracic echocardiography (TTE)-derived data to identify SAS at the point of referral.
This retrospective, multicentre study included 1708 patients with severe aortic stenosis undergoing CT for annular assessment. A development cohort (n = 912) was used to construct the PREDICT multivariate regression model incorporating left ventricular outflow tract diameter (LVOTd), height, and sex. PREDICT performance was evaluated in a separate validation cohort (n = 796) using R2, Bland-Altman analysis, and receiver operating characteristic (ROC) curves. Diagnostic accuracy was assessed for small annulus (≤430mm2), very small annulus (VSAS≤400mm2), and extremely small annulus (ESAS≤370mm2).
In the validation cohort, PREDICT demonstrated good-to-excellent predictive accuracy, with AUCs of 0.838, 0.849, and 0.858 for SAS, VSAS, and ESAS, respectively; outperforming height and LVOTd alone (p < 0.001). Negative predictive values were consistently high, exceeding 88% across all annulus size thresholds, confirming PREDICT's excellent rule-out capability. Bland-Altman analysis showed good agreement with CT (mean bias -7 mm2). Diagnostic performance was unaffected by age or sex (p > 0.40).
PREDICT is a simple, accurate, non-invasive tool for identifying SAS at referral-optimizing CT use and enabling earlier planning to reduce PPM in severe aortic stenosis patients."
PubMed,aortic stenosis,Intravascular Lithotripsy of Negatively Remodeled Calcified Abdominal Aorta to Facilitate Transfemoral Transcatheter Aortic Valve Replacement.,Takeshi Nishi; Jagadeesh K Kalavakunta; Abhinav Sood; Jerry W Pratt; Frank Saltiel; Vishal Gupta,10.1016/j.jaccas.2025.106527,2025-12-18,JACC. Case reports,"Transfemoral access is the preferred route for transcatheter aortic valve replacement (TAVR), but severe calcification and luminal narrowing of the iliofemoral artery or abdominal aorta may preclude safe large-bore sheath passage. Intravascular lithotripsy (IVL) has been increasingly used for iliofemoral vessel preparation, yet its application in the abdominal aorta has been rarely reported.
An 84-year-old woman with symptomatic severe aortic stenosis was deemed high risk for transfemoral TAVR owing to severe narrowing with circumferential calcification of infrarenal aorta with luminal diameter <5 mm. To preserve transfemoral access, IVL with a 7.0-mm Shockwave balloon was performed using stepwise low-pressure inflations (1-6 atm, 300 pulses), achieving adequate luminal expansion for an 18-F sheath. A 23-mm self-expanding valve was successfully implanted without complications, and the patient was discharged the next day.
This case demonstrates that IVL can safely modify a small-caliber, circumferentially calcified iliofemoral and abdominal aorta to facilitate transfemoral TAVR.
Stepwise low-pressure inflations and meticulous procedural planning may expand the feasibility of transfemoral access in patients otherwise considered for higher-risk alternative routes."
PubMed,aortic stenosis,Longitudinal Validation of a Deep Learning Index for Aortic Stenosis Progression.,Jiesuck Park; Jiyeon Kim; Yeonyee E Yoon; Jaeik Jeon; Seung-Ah Lee; Hong-Mi Choi; In-Chang Hwang; Goo-Yeong Cho; Hyuk-Jae Chang; Jae-Hyeong Park,10.1161/JAHA.125.045179,2026-01-14,Journal of the American Heart Association,"Aortic stenosis (AS) is a progressive disease requiring timely monitoring and intervention. While transthoracic echocardiography remains the diagnostic standard, deep learning-based approaches offer the potential for improved disease tracking. This study examined the longitudinal changes in a previously developed deep learning-derived index for AS continuum (DLi-ASc) and assessed its prognostic association with progression to severe AS.
We retrospectively analyzed 2373 patients (7371 transthoracic echocardiographies) from 2 tertiary hospitals. DLi-ASc (scaled 0-100), derived from parasternal long-axis and short-axis views, was tracked longitudinally. The median follow-up duration was 42.8 (interquartile range, 22.2-75.7) months.
DLi-ASc increased in parallel with worsening AS stages (P for trend<0.001) and showed strong correlations with aortic valve maximal velocity (Pearson correlation coefficient, 0.69; P<0.001) and mean pressure gradient (Pearson correlation coefficient, 0.66; P<0.001). Higher baseline DLi-ASc was associated with a faster AS progression rate (P for trend<0.001). Additionally, the annualized change in DLi-ASc, estimated using linear mixed-effect models, correlated strongly with the annualized progression of aortic valve maximal velocity (Pearson correlation coefficient, 0.71, P<0.001) and mean pressure gradient (Pearson correlation coefficient, =0.68; P<0.001). In Fine-Gray competing risk models, baseline DLi-ASc was independently associated with progression to severe AS, even after adjustment for aortic valve maximal velocity or mean pressure gradient (hazard ratios per 10-point increase, 2.38 and 2.80, respectively).
DLi-ASc increased in parallel with AS progression and was independently associated with severe AS progression. These findings support its role as a noninvasive imaging-based digital marker for longitudinal AS monitoring and risk stratification."
PubMed,aortic stenosis,Alterations in Cardiac Structure and Function Associated With Sub-Severe Aortic Stenosis Progression: The ARIC Study.,Khaled Shelbaya; Brian Claggett; Pranav Dorbala; Hicham Skali; Scott D Solomon; Kunihiro Matsushita; Suma Konety; Thomas H Mosley; Amil M Shah,10.1161/JAHA.125.045047,2026-01-14,Journal of the American Heart Association,"American Heart Association and American College of Cardiology guidelines articulate 4 aortic stenosis (AS) stages to highlight its progressive nature, but limited data exist on cardiac alterations in sub-severe stages.
ARIC (Atherosclerosis Risk in Communities) study participants with protocol echocardiography at Visit 5 (V5; 2011-2013) and free of aortic valve (AV) replacement or cardiovascular disease were classified by ACC/AHA AS stages at V5 and Visit 7 (V7; 2018-2019). AS stage progression was defined as AV replacement or hospitalization, or a higher stage at V7. Associations of AS stage at V5 and AS stage progression from V5 to V7 with cardiac structure and function were assessed using multivariable linear regression. Associations of extra-AV cardiac abnormality categories with AS stage progression were assessed by multivariable logistic regression.
Of 5206 V5 participants (age 75±5 years, 40% men), AS stages A and B at V5 were associated with greater left ventricular wall thickness, mass, and filling pressure measures at both V5 and V7 compared with Stage 0. Among 1562 participants with assessable AS stage at V7, AS stage progression occurred in 370 and was associated with greater worsening of these measures (all P<0.02). The presence of both left ventricular and left atrial extra-AV abnormalities was associated with greater likelihood of AS stage progression (odds ratio 1.7 [95% CI, 1.2-2.6], P=0.009).
Early AS stages are associated with greater left ventricular mass and diastolic dysfunction, and AS stage progression is associated with worsening of these measures. The presence of both left ventricular and left atrial extra-AV abnormalities is associated with a greater likelihood of early AS stage progression."
PubMed,aortic stenosis,Assessment of the Genetic Relationship Between Circulating Cytokines and Calcific Aortic Valvular Stenosis Using a Bidirectional Mendelian Randomization Analysis.,Junyi He; Boao Chen; Junling Mao; Ni Xia; Lingfeng Zha,10.1096/fj.202502613R,2026-01-31,FASEB journal : official publication of the Federation of American Societies for Experimental Biology,"Available studies have found associations between several cytokines and calcific aortic valvular stenosis (CAVS). To better comprehend the causal link between circulating cytokines and CAVS, we performed a bidirectional Mendelian randomization (MR) study. Genetic variants associated with 41 cytokines were obtained from public genome-wide association study (GWAS), and summary statistics for GWAS of CAVS were obtained from the FinnGen consortium. Forward MR analysis was conducted to determine the impacts of 41 cytokines on CAVS risk and reverse MR analysis was used to determine whether genetic susceptibility to CAVS altered the levels of these cytokines. Inverse-variance weighting (IVW) was implemented as the primary method, and several different sensitivity analyses were used to verify the reliability of the findings. Our results found no significant association between 41 cytokines and CAVS risk. However, increased levels of interleukin-18 (IL-18) (odds ratio [OR] = 1.080, 95% CI: 1.024-1.139) and interferon-gamma (IFN-γ) (OR = 1.157, 95% CI: 1.028-1.302) had suggestive connections with an elevated risk of CAVS, and increased levels of IL-13 (OR = 0.942, 95% CI: 0.890-0.997) and IL-5 (OR = 0.892, 95% CI: 0.804-0.990) had suggestive associations with a reduced risk of CAVS. A reverse MR analysis found that CAVS had a suggestive relationship with a reduced level of platelet-derived growth factor BB (PDGF-BB) (OR = 0.920, 95% CI: 0.853-0.993) and IL-4 (OR = 0.925, 95% CI: 0.856-1.000). Our findings suggest the causal effects of IL-18, IFN-γ, IL-13, and IL-5 on CAVS risk, and genetic predisposition of CAVS may reduce the levels of PDGF-BB and IL-4."
PubMed,aortic stenosis,Association Between Fatty Liver Index and Brachial-Ankle Pulse Wave Velocity in the General Population　- A Cross-Sectional Study.,Daisuke Tokutake; Yuichi Akasaki; Shuya Shinchi; Shota Uebo; Shin Kawasoe; Takuro Kubozono; Hironori Miyahara; Koichi Tokushige; Mitsuru Ohishi,10.1253/circrep.CR-25-0218,2026-01-09,Circulation reports,"Although metabolic dysfunction-associated fatty liver disease is typically diagnosed using ultrasonography, the fatty liver index (FLI) offers a simple alternative. Brachial-ankle pulse wave velocity (baPWV) is an established marker of arterial stiffness and a predictor of cardiovascular events. This study investigated the association between FLI and baPWV in a general Japanese population.
This cross-sectional study included participants aged ≥18 years, excluding those with atrial fibrillation, lower extremity artery disease, severe aortic stenosis, or missing data. The primary outcome was an elevated baPWV (≥1,800 cm/s). Multivariable logistic regression analysis was performed to assess the association between FLI and elevated baPWV, considering FLI both as a categorical variable (low risk: FLI <30; moderate risk: FLI ≥30 and <60; high risk: FLI ≥60) and as a continuous variable (per 10-unit increase). The analysis included 10,122 individuals (mean age 54.3 years; 55% male). In multivariable-adjusted models, the odds of elevated baPWV were significantly higher in the moderate-risk (odds ratio [OR] 1.47; 95% confidence interval [CI] 1.20-1.79) and high-risk (OR 1.78; 95% CI 1.33-2.38) groups, using the low-risk group as the reference category. Each 10-unit increase in FLI was associated with significantly higher odds of the outcome (OR 1.16; 95% CI 1.10-1.22).
FLI showed a significant association with arterial stiffness in the general Japanese population."
PubMed,aortic stenosis,"Impacts of Sarcopenia, Osteopenia, and Osteosarcopenia on Patients Undergoing Transcatheter Aortic Valve Implantation　- A Single-Center Retrospective Cohort Study.",Hiroshi Kurazumi; Ryo Suzuki; Takato Nakashima; Ryosuke Nawata; Toshiki Yokoyama; Kazumasa Matsunaga; Yosuke Miyazaki; Atsuo Yamashita; Takayuki Okamura; Akihito Mikamo; Motoaki Sano; Kimikazu Hamano,10.1253/circrep.CR-25-0190,2026-01-09,Circulation reports,"The advent of transcatheter aortic valve implantation (TAVI) has increased the rate of aortic valve treatment in frail older adults. Factors contributing to frailty include sarcopenia (characterized by reduced muscle mass), osteopenia (characterized by decreased bone mineral density), and the newly termed osteosarcopenia, which is characterized by a simultaneous decline in muscle mass and bone mineral density. In this study, we aimed to investigate the impacts of sarcopenia, osteopenia, and osteosarcopenia on the clinical outcomes of TAVI.
We retrospectively analyzed 490 patients who underwent TAVI for aortic stenosis at Yamaguchi University Hospital between April 2014 and March 2025. Osteopenia, sarcopenia, and osteosarcopenia were diagnosed by preprocedural computed tomography. Patients were classified into normal (N), sarcopenia alone (S), osteopenia alone (O), and osteosarcopenia (OS) groups. Early clinical outcomes and 1-year survival rates exhibited no significant differences among the groups. However, the 5-year survival rates were 94.1%, 77.6%, 60.4%, and 46.5% in the N, S, O, and OS groups, respectively (P<0.05). The Cox proportional hazards model revealed osteosarcopenia as a significant risk factor for late death (hazard ratio, 2.09; P=0.0002).
Preoperative evaluation of muscle mass and bone density aids in stratifying TAVI risk."
