source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Coronary Physiologic Burden Assessed by Mean Angiography-Derived Fractional Flow Reserve Predicts Outcomes After Transcatheter Aortic Valve Implantation.,Enrico Paolo Legaspi; Patrick W Serruys; Tsung-Ying Tsai; Yi-Lin Tsai; Su-Chan Chen; Ching-Wei Lee; Pruthvi C Revaiah; Tai-Wei Chen; Chiao-Po Hsu; Chun-Chin Chang; Shih-Hsien Sung,10.1002/ccd.70889,2026-09-17,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"Coronary artery disease frequently coexists with severe aortic stenosis (AS) and contributes to adverse outcomes after transcatheter aortic valve implantation (TAVI). Conventional lesion-based assessments may underestimate the cumulative impact of diffuse coronary physiologic impairment in this population. This study evaluated the prognostic significance of mean angiography-derived fractional flow reserve (vFFR) as a patient-level marker of coronary physiologic burden in patients undergoing TAVI.
Between January 2017 and April 2022, 164 patients with severe AS who underwent coronary angiography prior to TAVI without significant epicardial stenosis (< 70%) were retrospectively analyzed. vFFR values were computed for all three major coronary arteries, and mean vFFR was calculated for each patient. The primary endpoint was a composite of all-cause death or heart failure hospitalization (HFH). Mean vFFR was analyzed as a continuous variable.
Patients had an overall mean vFFR of 0.89 ± 0.07 and were stratified into high (> 0.85) or low (≤ 0.85) vFFR cohorts. During a mean follow-up of 1241 ± 867 days, the primary endpoint occurred in 43 patients (26.2%). Lower mean vFFR, lower left ventricular ejection fraction, higher NT-proBNP levels, lower estimated glomerular filtration rate, and higher STS score were associated with adverse outcomes. In contrast, the lowest single-vessel vFFR was not associated with the primary endpoint. When analyzed as a continuous variable, each 0.1 decrease in mean vFFR was independently associated with a higher risk of the composite outcome (adjusted hazard ratio 1.62, 95% CI 1.03-2.55; p = 0.035). Restricted cubic spline analysis demonstrated a non-linear inverse relationship between mean vFFR and clinical risk.
Lower mean vFFR, reflecting greater coronary physiologic burden, was independently associated with adverse clinical outcomes after TAVI, even in the absence of angiographically significant stenosis. These findings suggest that patient-level physiologic impairment may provide incremental prognostic information beyond lesion-based assessment, supporting a more physiology-informed approach to coronary evaluation in patients undergoing TAVI."
PubMed,aortic stenosis,Prognostic significance of artificial intelligence-quantified late gadolinium enhancement on cardiac magnetic resonance in hypertrophic cardiomyopathy.,Young-Sang Jeong; Jong-Il Park; Kang-Un Choi; Jong-Ho Nam; Chan-Hee Lee; Jang-Won Son; Ung Kim; Jong-Seon Park; Eunjung Kong,10.3904/kjim.2026.065,2026-09,The Korean journal of internal medicine,"This study aimed to evaluate the prognostic value of artificial intelligence (AI)-based late gadolinium enhancement (LGE) quantification using cardiovascular magnetic resonance (CMR) in patients with hypertrophic cardiomyopathy (HCM).
We retrospectively analyzed 142 patients with HCM (mean age 58.5 ± 13.7 yr; 72.5% men) who underwent CMR at Yeungnam University Medical Center between 2015 and 2023. LGE was quantified using an AI-based segmentation algorithm with a 6-standard deviation method. Patients were stratified into a high LGE group (≥ 15%) and a low LGE group (< 15%). The primary outcome was a composite of cardiovascular death, including sudden cardiac death (SCD) and SCD-equivalent events.
Over a median follow-up of 59 months, the high LGE group experienced a higher incidence of the primary outcome compared with the low LGE group (21.2% vs. 4.6%, p = 0.0067). After adjustment for age and left ventricular ejection fraction, a high AI-quantified LGE burden (≥ 15%) remained independently associated with the primary outcome (adjusted hazard ratio 4.67, 95% confidence interval 1.43-15.30, p = 0.011). Receiver operating characteristic analysis determined an optimal LGE cutoff of 8% for predicting the primary outcome (area under the curve 0.821). Patients with LGE ≥ 8% exhibited markedly increased rates of the primary outcome (18.2% vs. 0%, p < 0.001) and SCD/SCD-equivalent events (13.6% vs. 0%, p = 0.00074).
AI-based quantitative assessment of LGE is an independent predictor of adverse cardiovascular outcomes in patients with HCM and may represent a clinically meaningful imaging biomarker for risk stratification."
PubMed,aortic stenosis,Analysis of the 2025 European Society of Cardiology/European Association for Cardio-Thoracic Surgery Guidelines for the Management of Valvular Heart Disease.,Carson C Welker; Omar Elmadhoun; Kenneth R Seid; Sawyer B Lange; Harish Ramakrishna,10.1053/j.jvca.2026.08.147,2026-08-23,Journal of cardiothoracic and vascular anesthesia,
PubMed,aortic stenosis,Predictors of aortic stenosis in homozygous familial hypercholesterolemia: A study from the Canadian HoFH registry.,Martine Paquette; Armen Erzingatzian; Isabelle Ruel; Zobaida Al-Baldawi; Leslie Brown; Mark H Sherman; Nathalie Laflamme; Jean Bergeron; Patrick Couture; Diane Brisson; Miriam Larouche; Daniel Gaudet; Lubomira Cermakova; Darryl Wan; Nathaniel Moulson; Gordon A Francis; G B John Mancini; Brooke A Kennedy; Robert A Hegele; Gary F Lewis; Brian W McCrindle; Barbara Cifra; Thomas Ransom; Ruth McPherson; Jacques Genest; Liam R Brunham; Iulia Iatan; Alexis Baass,10.1016/j.jacl.2026.08.023,2026-09-02,Journal of clinical lipidology,"Homozygous familial hypercholesterolemia (HoFH) is a rare genetic disease of low-density lipoprotein cholesterol (LDL-C) metabolism. This disease is associated with a major risk of both atherosclerotic cardiovascular disease and aortic stenosis (AS). The predictors of AS in this population are not well established.
To investigate the univariable and multivariable predictors of AS in patients from the Canadian HoFH registry.
Individuals from the Canadian HoFH registry were included in this retrospective longitudinal study. Clinical data were obtained from the treating physicians using a standardized questionnaire. Cox proportional hazards models were used to investigate the predictors of AS. The observed lifetime risk of AS was calculated using Kaplan-Meier estimates.
Among the 67 patients with HoFH, 25 (37%) developed AS. The mean age at baseline was 22 ± 17 years and women represented 57% of the cohort. The independent predictors of AS were the baseline LDL-C (hazard ratio [HR] 1.22 [1.09-1.35], P = .0003) as well as the presence of at least 1 null genetic variant (HR 3.73 [1.41-9.86], P = .008). Having a baseline LDL-C value above 13 mmol/L was associated with an observed lifelong risk of developing AS approaching 100% within this cohort, whereas having a value below this threshold was associated with a risk of 27% (P = .0002).
This is the first systematic evaluation within a national HoFH registry to report the univariable and multivariable predictors of AS in patients with HoFH. An external validation of our results in an international cohort of HoFH is warranted."
PubMed,aortic stenosis,Treatment strategies and outcomes of carotid artery stenosis with concomitant cardiac disease: a single-center retrospective study from Japan.,Yoshiki Mochizuki; Yuichiro Kikkawa; Masaya Nishikata; Yusuke Yamaki; Masaya Sato; Takashi Miyamoto,10.1016/j.wneu.2026.125340,2026-09-17,World neurosurgery,"Management of patients with concomitant carotid artery stenosis (CS) and cardiac disease remains challenging, and evidence regarding treatment priority and sequencing is limited. This study retrospectively reviewed our single-center experience with CS management in patients with concomitant cardiac disease, based on the institutional treatment workflow used in clinical practice.
We included 318 consecutive patients with CS who underwent carotid endarterectomy or carotid artery stenting at the Saitama Cardiovascular and Respiratory Center between 2019 and 2024. Patients were classified into a cardiac group, defined as those with a history of or concomitant cardiac disease, and a non-cardiac group. Patient characteristics, carotid lesion profiles, perioperative neurological complications, and 6-month modified Rankin Scale outcomes were compared. Treatment courses were further reviewed in cardiac-group patients who required staged treatment.
Overall, 106 patients were classified into the cardiac group. Patients in the cardiac group were older and had higher rates of male sex and circumferential calcification. No significant differences were observed between groups in postoperative symptomatic cerebral infarction, intracranial hemorrhage, cerebral hyperperfusion syndrome (CHS), or unfavorable 6-month functional outcomes. However, CHS occurred more frequently in patients with severe aortic stenosis (p = 0.003). Among eight patients requiring staged treatment, three (38%) experienced unfavorable outcomes.
In this single-center experience, no significant differences were observed in neurological complications or 6-month functional outcomes between CS patients with and without cardiac disease. However, staged treatment and severe aortic stenosis were associated with clinically important adverse events, underscoring the need for individualized treatment sequencing and multidisciplinary perioperative management."
PubMed,aortic stenosis,External validation of the RAISE score for the diagnosis of transthyretin cardiac amyloidosis in patients with severe aortic stenosis. AMYLOCOR registry.,Álvaro Roldán Guerra; Mónica Delgado Ortega; José López-Aguilera; Ignacio Gallo Fernández; Gloria Heredia Campos; Nerea Aguayo Caño; Lucas Barreiro Mesa; Cristina Urbano Sánchez; Juan Antonio Vallejo Casas; Francisco Roberto Maza-Muret; Manuel Anguita Sánchez; Manuel Pan Álvarez-Ossorio; Juan Carlos Castillo Domínguez; Martín Ruiz Ortiz; Dolores Mesa Rubio,10.1016/j.ijcard.2026.134787,2026-09-17,International journal of cardiology,"Transthyretin cardiac amyloidosis (ATTR-CA) is more prevalent among patients with severe aortic stenosis (AS). The RAISE score was developed to facilitate early identification of ATTR-CA in AS. Our main goal was to prospectively validate its discriminative performance for detecting ATTR-CA in patients with AS referred for transcatheter aortic valve replacement (TAVR).
Patients with AS referred for TAVR between 2021 and 2025 were prospectively included. All underwent 99mtechnetium-diphosphonate scintigraphy. The RAISE score was calculated to evaluate its diagnostic performance, and patients with and without ATTR-CA were compared.
Among the 340 patients analysed, we found 14 cases of ATTR-CA (4.1%). These patients were older (83.5 ± 6.7 vs. 79.1 ± 6.1 years; p = 0.014), and exhibited more pseudo-infarct patterns (50% vs. 10.3%; p = 0.001), lower left ventricular ejection fraction (50.1% ± 16.1% vs. 62.4% ± 14.1%; p = 0.002), reduced global longitudinal strain of the left ventricle (-11.4 ± 5.8 vs. -18.3 ± 5.2; p = 0.001), and impaired right ventricular free wall strain (-16.0 ± 6.9 vs. -20.9 ± 7.8; p = 0.044). They showed higher levels of troponin I (93 [48-203] vs. 23 [13-53] ng/L; p = 0.042) and N-terminal pro-brain natriuretic peptide (4643 [2951-22,252] vs. 1563 [667-4282] pg/mL; p = 0.014). A RAISE score ≥ 2 was associated with higher prevalence of ATTR-CA compared to scores of 0-1 (7.2% vs. 2.3%; p = 0.044). The area under the curve was 0.69 (95% CI 0.554-0.825; p = 0.016).
In our population, the RAISE score significantly predicted ATTR-CA with moderate accuracy, lower than originally reported. The prevalence of ATTR-CA was low. Patients with ATTR-CA exhibited higher biomarker levels and worse echocardiographic parameters."
PubMed,aortic stenosis,Smooth Muscle Cell Plasticity as a Central Determinant of Plaque Stability.,Pei-Yu Chen; Michael Simons,10.1007/s11883-026-01460-w,2026-09-17,Current atherosclerosis reports,"This review examines how smooth muscle cell (SMC) fate transitions contribute to the central paradox of atherosclerosis: why thin-cap plaques that only mildly narrow the lumen cause most acute events, whereas many severely stenotic lesions remain stable. We propose that interactions between SMC developmental programming and local microenvironments determine whether SMCs build collagen-rich fibrous caps, undergo medial degeneration, or adopt phenotypes that weaken the vessel wall.
SMCs show marked plasticity, adopting phenotypes that either strengthen or weaken fibrous caps. Three axes appear central. First, developmental origin imprints durable differences in how coronary, ascending aortic, and abdominal SMCs respond to the same insults. Second, microenvironmental factors such as flow, vessel architecture, aging, and perivascular fat translate identical systemic risks into bed-specific disease patterns. Third, the ""TGF-β paradox"" reflects context-dependent signaling in which dose, cellular audience, matrix, and timing determine whether TGF-β supports cap formation or drives inflammatory and matrix-degrading programs. Mouse lineage-tracing and human pathology converge on the view that clinical risk correlates more robustly with plaque composition and cap integrity than with stenosis severity. SMC plasticity helps explain why the same systemic risk factors produce different patterns of atherosclerosis in different vascular beds. Developmental imprinting and local cues shape whether SMCs maintain the media and build thick, collagenous caps or instead contribute to cap thinning, core expansion, and aneurysm formation. These insights argue that therapy should move beyond lumen stenosis and focus on preserving or restoring cap-stabilizing SMC states at high-risk sites."
PubMed,aortic stenosis,Does the type of aortic valve substitute affect patients' survival?,Tirone E David,10.1093/icvts/ivag256,2026-09-15,Interdisciplinary cardiovascular and thoracic surgery,
PubMed,aortic stenosis,Survival Prediction of TAVI Patients Using End-to-End Deep Image Regression on Whole-Body CT.,Dominik Müller; Alexia Rizoudis; Charlotte Lind; Frank Kramer; Jakob Voran; Hannes Ulrich,10.3233/SHTI261005,2026-09-17,Studies in health technology and informatics,"Transcatheter aortic valve implantation (TAVI) is a standard treatment for patients with severe aortic stenosis. However, predicting long-term survival outcomes remains challenging, as traditional risk scores such as EuroSCORE II and STS-PROM exhibit poor calibration for TAVI cohorts.
In this work, we developed an end-to-end deep learning pipeline to predict overall survival of TAVI patients directly from pre-procedural whole-body CT scans. The pipeline uses a 3D DenseNet121 architecture within the AUCMEDI framework, trained as a regression model to predict survival in days, using 5-fold cross-validation on 317 TAVI patients.
The model achieved an AUC of 0.787, a specificity of 72.1%, and a sensitivity of 85.3% for identifying short-term survival patients (<12 months) in a binary evaluation, comparable to state-of-the-art multimodal ML models requiring extensive clinical data.
End-to-end deep learning on routinely acquired CT scans can effectively identify high-risk TAVI patients, offering potential as a clinical decision support tool for pre-operative assessment without manual feature engineering."
PubMed,aortic stenosis,Acute Coronary Obstruction During Transcatheter Aortic Valve Implantation Caused by Suspected Calcified Amorphous Tumor Embolization.,Hiroto Suzuyama; Yutaka Konami; Eiji Horio; Tomohide Satou; Mika Maeda; Masahiro Yamada; Tomohiro Sakamoto; Jyunjiro Koyama,10.1016/j.jaccas.2026.110341,2026-09-17,JACC. Case reports,"Coronary obstruction during transcatheter aortic valve replacement (TAVR) is a rare but catastrophic complication. Embolization from mitral valve structures, including cardiac calcified amorphous tumors, has been rarely reported.
A 96-year-old woman with severe aortic stenosis underwent transfemoral TAVR with a self-expanding Evolut FX valve (Medtronic Inc). Intracardiac echocardiography identified a mobile calcified lesion attached to the posterior mitral leaflet that disappeared during valve deployment. Shortly after implantation, cardiogenic shock developed because of acute left main coronary obstruction. Emergent extracorporeal membrane oxygenation and a bailout percutaneous coronary intervention were successfully performed. Intravascular ultrasound demonstrated heterogeneous structures composed of calcified and soft-tissue components.
Computed tomography suggested embolization of mitral annular calcification, possibly a cardiac calcified amorphous tumor, through the enlarged valve aperture.
Intracardiac mobile calcified lesions may be rare embolic sources of coronary obstruction during TAVR. Ironically, the enlarged-aperture design contributed to both coronary obstruction and the rapid bailout intervention."
