source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Patient-specific static and dynamic 3D-printed models for planning endovascular repair of complex aortic disease with physician-modified stent grafts.,Qincheng Gong; Yuanting Yang; Hongping Deng; Xiaoping Hu; Ji Zhang; Sheng Cao; Hongning Song; Qing Zhou,10.1186/s42155-026-00755-y,2026-08-15,CVIR endovascular,"To develop a patient-specific static and dynamic 3D-printing workflow for preoperative planning of endovascular repair in complex aortic disease with physician-modified stent grafts, to assess the respective roles of rigid anatomical and dynamic models, and to explore its association with intraoperative efficiency compared with conventional image-based planning.
This retrospective study included 46 consecutive patients with complex aortic disease encompassing various segments between the aortic arch and the abdominal aorta, who underwent endovascular repair with physician-modified stent grafts. Patients were assigned to a 3D printing-guided group (n = 22) or a conventional image-guided group (n = 24) based on the preoperative planning strategy. In the 3D printing group, patient-specific 1:1 rigid anatomical models and compliant dynamic models were generated from computed tomography angiography data. Rigid models were used for anatomical visualization, device sizing, and fenestration planning. Dynamic models, fabricated using silicone material (Shore hardness 10A) and integrated into a pulsatile flow system, were used to simulate device passage, deployment, and device-vessel interaction under physiological flow conditions. Model accuracy was evaluated by surface deviation analysis, and dynamic model performance was evaluated by Doppler-based flow comparison with in vivo measurements. The two groups were compared regarding operative time, radiation dose, contrast volume, perioperative complications, and short-term outcomes.
Rigid anatomical models demonstrated high geometric fidelity, with over 97% of surface deviations within 0.2 mm compared with CTA data. Dynamic models showed close agreement with in vivo hemodynamics, with comparable peak systolic velocities at the inlet (1.48 ± 0.20 m/s vs. 1.52 ± 0.18 m/s, p = 0.274), aneurysmal segment (1.20 ± 0.18 m/s vs. 1.25 ± 0.15 m/s, p = 0.312), and outlet (1.35 ± 0.17 m/s vs. 1.38 ± 0.16 m/s, p = 0.401). In the 3D printing-guided group, simulation findings were concordant with intraoperative findings in 21 of 22 cases. Compared with rigid static models, dynamic models provided additional planning information in anatomically challenging cases, including severe angulation of arch or neck, severe luminal stenosis or true lumen collapse, target vessels arise from the aneurysm sac, complex target vessel proximal segment and severe access tortuosity. In the exploratory clinical comparison, the 3D-printing-guided group had significantly shorter operative time (133.6 ± 43.3 min vs. 171.4 ± 72.1 min, p = 0.039) and lower contrast volume (181.7 ± 68.6 mL vs. 234.9 ± 101.0 mL, p = 0.044) than the conventional image-guided group. The need for intraoperative device adjustment did not differ significantly between groups. No major adverse events occurred within 30 days in either group.
A patient-specific dual-model 3D printing workflow combining rigid anatomical models and dynamic models is feasible for planning endovascular repair of complex aortic disease with physician-modified stent grafts. The dynamic model provides complementary information beyond static anatomical assessment, particularly in anatomically complex cases requiring simulation of device-vessel interaction. The observed reductions in operative time and contrast use suggest potential intraoperative benefits."
PubMed,aortic stenosis,Percutaneous Tricuspid Valve-in-Valve Implantation With Melon Seeding During Deployment.,Alexander M Sellers; Shreyas Ravat; Jayme Bennetts; Ross Roberts-Thomson; Ehsan Khan; Jean Engela; Jayne Langran; Ajay R Sinhal,10.1016/j.jaccas.2026.109732,2026-08-15,JACC. Case reports,"Bioprosthetic tricuspid valves are prone to structural deterioration over time. In patients with multiple prior sternotomies and functioning left-sided prostheses, repeat surgery may carry prohibitive risk, prompting consideration of transcatheter alternatives.
A 42-year-old patient with rheumatic heart disease and a history of 3 prior sternotomies for mitral, aortic, and tricuspid valve replacement presented with recurrent admissions for diuretic-resistant right heart failure complicated by congestive hepatopathy (Child-Pugh B cirrhosis). Imaging demonstrated severe stenosis of a bioprosthetic tricuspid valve, with preserved left-sided valve function. The patient underwent successful percutaneous tricuspid valve-in-valve implantation, resulting in marked symptomatic improvement and significant reduction in transvalvular gradients on echocardiography.
Current guidelines support reintervention for symptomatic bioprosthetic valve dysfunction. In high surgical risk patients, percutaneous tricuspid valve-in-valve implantation represents an effective and less invasive alternative to repeat surgery.
Percutaneous tricuspid valve-in-valve replacement is a viable therapeutic option for failed tricuspid bioprostheses in carefully selected high-risk patients."
PubMed,aortic stenosis,Two decades of pediatric aortic stenosis: Balloon versus surgical interventions: A single center study.,Yousef Erfani Karimzadeh Tosi; Shirin Ghiasi; Zahra Barati Farimani; Mohammadreza Abolvahedi; Mohammad Abbasi Tashnizi; Ali Mottaghi Moghadam; Hassan Mottaghi Moghadam,10.4103/apc.apc_259_24,2026,Annals of pediatric cardiology,"Congenital valvular aortic stenosis (AS) represents 3%-6% of congenital heart diseases. This study aimed to compare the outcomes of balloon valvuloplasty (BV) and surgical valvotomy (SV) in patients with AS.
This retrospective study was conducted on 69 patients. A retrospective analysis was done on 69 patients (who underwent BV or SV) at a tertiary heart center in Mashhad, Iran (between 2000 and 2023).
The mean age of BV patients (n = 24, 17 males) was 67.08 ± 55.92 months, while it was 97.44 ± 64.18 months in SV patients (n = 45, 33 males). Both treatments reduced the pressure gradients without significant differences (P > 0.05). Aortic valve replacement (AVR) was performed in 20% of SV and 4.1% of BV patients. Over 60% remained intervention-free for at least 5 years. Moderate-to-severe aortic insufficiency developed in 19% of SV and 7% of BV patients. A second-time SV was required in 6.7% and 4.2% of SV and BV cases, respectively.
BV and SV showed comparable outcomes, with BV demonstrating shorter hospitalization, fewer complications, and lower AVR rates, though reintervention remained necessary for both."
PubMed,aortic stenosis,Transcatheter aortic valve implantation in 2026.,Satpal Singh Arri; Vitaliy Androshchuk; Simon Redwood,10.1177/20480040261477128,2026,JRSM cardiovascular disease,"Since the first implant over two decades ago, transcatheter aortic valve implantation (TAVI) has become the standard treatment for patients with severe aortic stenosis at high and intermediate risk, with mounting evidence to support its use in the younger lower-risk patient. Increasing operator experience and ongoing technological advances have both refined the procedure and reduced overall risk. However, important challenges remain, including coronary access after TAVI, conduction disturbance following implantation, the long-term consequences of paravalvular leak, cost-effectiveness and broader implications on healthcare systems. This review is timely following publication of the latest European Society of Cardiology guidelines on the management of valvular heart disease and recent landmark trials. We aim to provide an update on key areas of development including patient selection, imaging, management of coronary disease, valve durability and lifetime management."
PubMed,aortic stenosis,Development and External Validation of an Echocardiography-Based AI Model for Predicting Aortic Stenosis Progression.,Edward Itelman; Kobi Faierstein; Tal Caller; Yaron Shapira; Yuval Altman; Bar Yacobi; Ran Kornowski; Amit Segev; Elad Maor; Leor Perl,10.1016/j.jacadv.2026.103112,2026-08-14,JACC. Advances,"Aortic stenosis (AS) is the most common valvular heart disease in older adults, necessitating careful medical surveillance and timely intervention. However, current fixed surveillance intervals often fail to account for the variability of disease progression. This results in inefficient use of resources and potential delays in treatment for rapid progression of disease.
The purpose of this study was to develop and externally validate models for fixed-horizon prediction of progression from mild or moderate to severe AS.
A retrospective cohort study analyzed structured echocardiographic report data from 2 independent large tertiary centers (derivation: 9,247 visits; external validation: 3,873 visits). Three models were developed using 21 routinely available echocardiographic and demographic variables to predict progression to severe AS at 1-, 3-, and 5-year horizons. Model performance was evaluated using the area under the receiver-operating characteristic curve (AUROC) and the F1 score.
The models demonstrated consistent discrimination across internal testing and external validation. Internal test set AUROCs were 0.90 (95% CI: 0.86-0.93), 0.91 (95% CI: 0.88-0.93), and 0.91 (95% CI: 0.87-0.95) for the 1-, 3-, and 5-year prediction horizons, respectively. External validation AUROCs were 0.91 (95% CI: 0.90-0.93), 0.88 (95% CI: 0.87-0.90), and 0.88 (95% CI: 0.87-0.90), respectively.
Models based on routinely available structured echocardiographic data predicted progression from mild or moderate to severe AS and showed consistent performance in an independent external cohort. These findings support the potential use of structured-data risk prediction to inform personalized surveillance strategies for patients with AS."
PubMed,aortic stenosis,CT-based multi-threshold calcium scoring for aortic valve assessment: comparable predictive performance across HU thresholds in a pre-TAVI cohort.,Michael Welt; Mohammad Alnees; Yazan Hamdan; Khaled Khalilia; Tamar Shalmon; Jebrin Alkrinawi; Ramon Cohen; Mustafa Abu Teer; Elias Hellou; Nizar Abu Hamdeh; Amir Haim; Omar Ayyad; Adam Hasan; Mohammad Masu'd; Duha Najajra; Alex Blatt; Haitham Abu Khadija,10.1007/s10554-026-03800-y,2026-08-14,The international journal of cardiovascular imaging,"To determine whether higher Hounsfield unit (HU) thresholds for computed tomography-derived aortic valve calcium (CT-AVC) scoring provide additional hemodynamic or discriminatory value beyond conventional 130-HU Agatston scoring in classical high-flow/high-gradient severe aortic stenosis (AS). This single-center retrospective cohort included 63 consecutive pre-TAVI patients with trileaflet, classical high-flow/high-gradient severe AS. CT-AVC was quantified on non-contrast ECG-gated CT at 130, 200, 500, 800, and 1000 HU within a manually defined leaflet/annulus region of interest, excluding left ventricular outflow tract and mitral annular calcification. Associations with peak gradient, mean gradient, and aortic valve area were assessed using correlation and multivariable linear regression.Exploratory ROC analysis assessed discrimination of very severe hemodynamic burden, defined as a mean gradient ≥ 60 mmHg, within the established severe-AS cohort, with ROC areas compared using DeLong testing. CT-AVC at all HU thresholds was independently associated with higher peak gradient (β, 0.010 at 130 HU to 0.144 at 1000 HU; all P ≤ 0.005) and higher mean gradient (β, 0.0059 at 130 HU to 0.073 at 1000 HU; all P ≤ 0.024). Associations with aortic valve area were not statistically significant. Within-cohort discrimination of very severe hemodynamic burden was modest and comparable across thresholds (AUC 0.65-0.67), with no statistically significant difference by DeLong testing (P = 0.68). In classical high-flow/high-gradient severe AS, CT-AVC demonstrated consistent associations with transvalvular gradients across HU thresholds. Higher HU thresholds did not outperform conventional 130-HU scoring and showed only modest, comparable performance for within-severity hemodynamic stratification. These thresholds should be interpreted as complementary densitometric analyses rather than alternative diagnostic cut-offs."
PubMed,aortic stenosis,Object size-dependent bias in aortic valve calcium quantification: polychromatic images vs virtual monochromatic images.,Haruna Sagoh; Masaya Kisohara; Tsuyoshi Ito; Itsuki Honda; Nobuo Kitera; Seita Watanabe; Kazuma Murai; Takumi Fujinaga; Daisuke Takeichi; Ayano Kato; Akio Hiwatashi,10.1186/s41747-026-00779-y,2026-08-14,European radiology experimental,"To compare aortic valve calcification (AVC) quantifications between polychromatic images (PI) and 70-keV virtual monochromatic images (VMI) obtained from photon-counting detector CT (PCD-CT), and to assess the influence of object size on the quantifications.
This retrospective study included participants who underwent PCD-CT for aortic stenosis (AS) assessment or intervention planning between March 2023 and August 2025. AVC was quantified using aortic valve Agatston score (AVAS), calcium volume (AVCV), and calcium mass (AVCM) from both PI and 70-keV VMI. Wilcoxon signed-rank test assessed differences, and Spearman's rank correlation coefficient and univariable linear regression analyses were used to evaluate associations between the PI/VMI ratio and water-equivalent diameter (WED). Agreement of AVAS-based classification between PI and 70-keV VMI was evaluated using Cohen's κ.
A total of 137 participants (median age, 84 years [IQR, 79-88]; 81 women) were included. PI yielded significantly higher values than 70-keV VMI for AVAS, AVCV, and AVCM (all p < 0.001). The PI/VMI ratio showed a strong negative correlation with WED, particularly for AVCM (ρ = -0.73). In univariable regression analyses, WED showed negative associations with the PI/VMI ratios for AVCM and AVAS. Cohen's κ for AVAS-based classification was 0.95-0.96.
Compared with VMI-derived AVC quantification, PI-derived AVC quantification may be influenced by object size-dependent beam hardening. Although this did not lead to substantial AS-severity reclassification, differences in AVC quantification between PI and VMI may warrant consideration.
Question: Do PI and VMI yield different AVC quantifications on PCD-CT?
PI yielded systematically higher AVC volume, mass, and AVAS than 70-keV VMI. These differences may be associated with object size-dependent beam hardening.
Object size-dependent beam hardening may contribute to systematic differences in AVC quantification between PI and VMI. Although clinical reclassification was limited, reconstruction-specific differences may warrant consideration when applying CT-based thresholds for AS severity."
PubMed,aortic stenosis,Inability to Ventilate Due to a Sudden Intraoperative Tension Hydrothorax.,Gregory Smith; Ashwin Jitheesh; Austin Le; Galina Leyvi; Pradeep Balasubramaniam,10.7759/cureus.112674,2026-07,Cureus,"Intraoperative ventilatory failure is most often attributed to airway or equipment problems, but rare pleural complications can produce abrupt obstructive physiology. We report an 85-year-old woman with severe mitral and aortic stenosis, end-stage renal disease (ESRD) on hemodialysis, and recurrent pleural effusions undergoing video-assisted thoracoscopic surgery (VATS) with bilateral PleurX catheter placement who developed sudden ventilation failure immediately after left-sided catheter placement. Despite prompt airway reassessment and emergent pleural decompression, she progressed to cardiopulmonary arrest with echocardiographic findings consistent with profound hemodynamic compromise. This case highlights tension hydrothorax as a critical diagnostic consideration when unexplained ventilatory failure follows pleural instrumentation, particularly in patients with limited preload reserve."
PubMed,aortic stenosis,Severe aortic regurgitation revealing Takayasu arteritis: a case report.,Fatima Ezzahra Dommane; Meryem Haboub; Mohamed Khaldi; Abdenasser Drighil,10.1093/ehjcr/ytag569,2026-08,European heart journal. Case reports,"Takayasu arteritis (TA) is a rare chronic autoimmune vasculitis affecting large and medium-sized arteries, mainly in young women, and is more common in Asia. It may cause stenosis, occlusions, aneurysms, aortic dilation, and aortic valve disease. We are reporting a rare case of severe aortic valve insufficiency and aortic dilation in the context of TA.
We report the case of a 39-year-old patient presenting with progressively worsening dyspnoea, associated with fatigue, weight loss, and febrile sensations. Physical examination revealed signs of heart failure (orthopnoea, tachycardia, pulmonary crackles) with a diastolic murmur at the left sternal border and bounding peripheral pulses. The transthoracic echocardiography revealed a severe aortic valve regurgitation with a dilated aortic annulus, slightly thickened cusps, and left coronary cusp prolapse in addition to dilation of the initial aorta confirmed by aortic computed tomography (CT) angiography. Doppler ultrasound of the supra-aortic trunks revealed a regular circumferential hypoechogenic halo-like thickening of the walls of the common carotid arteries and the left subclavian artery suggestive of TA. Positron emission tomography (PET)-CT confirmed active inflammation of the aortic arch. Laboratory tests showed an inflammatory pattern with anaemia, elevated sedimentation rate and C-reactive protein. Immunological workup was negative. Initial management included heart failure management and immunosuppressive therapy with corticosteroids followed by a Bentall procedure. Histopathological examination of the excised aorta confirmed chronic arteritis with aneurysmal changes. The patient demonstrated significant clinical and inflammatory improvement during follow-up.
This case underscores the importance of considering TA in young women with aortic regurgitation and the value of multimodal imaging and multidisciplinary care."
PubMed,aortic stenosis,Associated prognostic impact of opioid use before Transcatheter aortic valve implantation - A Danish nationwide cohort study.,Martha Meibom; Jeppe K Petersen; Victoria Mikkelsen; Louise Marqvard Sørensen; Jonas Agerlund Povlsen; Christian Juhl Terkelsen; Ashkan Eftekhari; Morten Schou; Lars Køber; Ole de Backer; Emil Fosbøl,10.1016/j.ijcha.2026.101981,2026-10,International journal of cardiology. Heart & vasculature,"Opioid use is frequently reported as a baseline characteristic in transcatheter aortic valve implantation (TAVI) cohorts, yet its prognostic implications have not been examined.
To examine the association between pre-procedural opioid use and post-TAVI outcomes.
Using Danish nationwide registries, we identified patients undergoing TAVI between 2015 and 2022. Patients were categorized according to opioid use within one year before TAVI. We examined one-year all-cause mortality, cumulative days of hospitalization including the composite outcome of death or > 14 cumulative hospitalization days, and a potential opioid dose-response relationship. Adjusted relative risks were estimated using multivariable Cox and logistic regression.
We identified 6505 patients: 1265 (19.4%) with opioid use (48.9% male; median age 80 years) and 5240 (80.6%) without (59.4% male; median age 81 years). The two groups were comparable in cardiac comorbidities and malignancy but differed in musculoskeletal (back disorders: 45.9% vs 20.7%; arthropathies 65.3% vs 47.1%) and psychiatric conditions (antidepressants: 18.8% vs. 9.6%; anxiolytics/hypnotics: 23.7% vs. 12.4%). Baseline opioid use was associated with higher post-TAVI mortality (10.4% vs 6.9%; adjusted HR 1.35, 95% CI 1.11-1.66) and increased risk of the composite outcome (OR 1.47, 95% CI 1.25-1.72). A dose-response relationship was observed, with one-year mortality increasing from 7.0% in non-users to 8.8% in low-dose users and 12.1% in high-dose users.
Baseline opioid use was associated with increased mortality and hospitalization burden in the year following TAVI, and this relationship was aggravated among high-dose users. The observed associations were most likely driven by the underlying condition of the opioid therapy."
