source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Transcatheter vs surgical aortic valve replacement in young adults with chronic kidney disease: a national inpatient comparison of in-hospital outcomes.,Muhammad Talha Maniya; Eliza Aisha; Abdullah Ahmad; Hira Saleem; Abdul Rafeh Awan; Ibrahim Manzoor; Sameer Lohana; Aqsa Zainab; Rabia Amir; Noor Ul Ain; Laiqa Tariq; Ateeq Zahid; Ayesha Arif; Osama Akbar; Jishanth Mattumpuram,10.1007/s11255-026-05099-z,2026-04-01,International urology and nephrology,"Chronic Kidney Disease (CKD) is a major global health problem, burdening more than 650 million people worldwide and exposing them to the risk of aortic stenosis (AS). The present study responds to the urgent need to assess the safety and effectiveness of aortic valve replacement (AVR) interventions young adults with CKD, who tend to be excluded from randomized trials.
We analyzed the in-hospital outcomes of transcatheter aortic valve replacement (TAVR) and surgical aortic valve replacement (SAVR) in a young adult population with chronic kidney disease (CKD) using the National Inpatient Sample (NIS) database. This large, publicly available United States inpatient healthcare database allowed cross-sectional analysis of hospital admissions during 2018-2020. The population included patients under the age of 65 with a primary or secondary CKD diagnosis who underwent TAVR or SAVR procedures. Baseline factors and in-hospital outcomes, such as mortality rates, hospital costs, and hospital stay, were compared between the TAVR and SAVR groups using statistical analysis, adjusting for these baseline factors.
The 11,315 young adults with CKD trial revealed that TAVR was associated with comparable risk of in-hospital death, reduced length of hospital stay, and decreased hospital charges in comparison to SAVR. TAVR was also associated with reduced risk of acute kidney injury, cardiogenic shock, and venous thromboembolism complications.
In conclusion, TAVR presents a favorable alternative to SAVR for young adults with CKD. These findings contribute strong evidence to guide clinical decision-making and improve care for this complex patient population."
PubMed,aortic stenosis,A Case of Hydrophilic Polymer Embolism after Transcatheter Aortic Valve Replacement.,Yuya Kobayashi; Satoshi Kawaguchi; Yuya Kitani; Akiho Minoshima; Chiaki Takahashi; Toshiharu Takeuchi; Hiroyuki Kamiya; Naoki Nakagawa,10.1536/ihj.25-564,2026,International heart journal,"Recently, endovascular catheter-based interventions have become an established therapeutic option for severe valvular heart disease. Although cholesterol crystal embolism is a well-recognized complication of endovascular treatment, the hydrophilic polymer coating of catheter devices may also induce embolic events. Herein, we reported a rare case of hydrophilic polymer embolism (HPE) after transcatheter aortic valve replacement for severe aortic stenosis. At present, there are no specific treatment options for HPE, but early diagnosis and corticosteroid therapy may be effective. This report highlighted the characteristics and successful management of HPE based on a patient we treated and previous literature."
PubMed,aortic stenosis,Transcatheter Aortic Valve Replacement in Functionally Dependent Patients: Analysis Using a Government-Adjudicated Long-Term Care Certification.,Yuki Harashima; Taishi Okuno; Toshiya Yoshida; Karin Terauchi; Ami Saito; Masahiro Sekiguchi; Tatsuro Shoji; Yoshikuni Kobayashi; Daisuke Miyahara; Tetsu Tanaka; Takahiko Kai; Yukio Sato; Shingo Kuwata; Norio Suzuki; Akiko Kamiyama; Yasuhiro Tanabe; Masaki Izumo; Yoshihiro J Akashi,10.1016/j.jacasi.2026.01.032,2026-03-24,JACC. Asia,"Evidence to guide treatment for functionally dependent elderly patients with severe aortic stenosis is limited, making clinical decisions challenging.
The aim of this study was to evaluate the safety and outcomes of transcatheter aortic valve replacement (TAVR) in functionally dependent elderly patients. Japan's government-mandated Long-Term Care Insurance (LTCI) grades were used as an objective measure of frailty and social dependency.
We retrospectively analyzed consecutive patients with verified LTCI data undergoing TAVR at a single high-volume center between 2019 and 2023. Outcomes included all-cause and cardiovascular mortality, heart failure rehospitalization, NYHA functional class, and the VARC-3 (Valve Academic Research Consortium-3) unfavorable outcome.
A total of 649 patients with verified LTCI status were retrospectively analyzed. Of these, 101 (15.6%) and 179 (27.6%) were certified as requiring support and long-term care, respectively. Among the 3 groups, the long-term care group was older, more predominantly female, and exhibited higher levels of frailty, higher surgical risk, and more severe heart failure symptoms. Technical success exceeded 98% across all groups. Long-term care patients displayed a 2-fold higher risk of 2-year all-cause mortality (adjusted HR: 2.03; 95% CI: 1.35-3.09), whereas the support group had similar risk to the independent group (adjusted HR: 1.11; 95% CI: 0.62-1.98). Cardiovascular mortality and heart failure rehospitalization were similarly low across all strata. The VARC-3 unfavorable outcome occurred in 8.7%, 6.9%, and 14.0% of the independent, support, and long-term care groups, respectively (P = 0.096).
TAVR was technically safe and potentially provided benefit even in care-dependent elderly patients. Functional dependence alone should not preclude referral for TAVR."
PubMed,aortic stenosis,Papillary Fibroelastoma Originating From the Coumadin Ridge: An Unusual Location of a Primary Cardiac Tumor.,Joud Fahed; Wongelawit Zerihun; Kaushal Sigdel; Matthew Voss; Jesse A Doran,10.1016/j.jaccas.2026.107723,2026-04-01,JACC. Case reports,"Papillary fibroelastomas are rare, benign cardiac tumors with potential for systemic embolization. Although typically valvular, they may arise in unusual locations and are often detected incidentally during cardiac imaging.
A 76-year-old woman with chronic kidney disease and severe aortic stenosis presented with progressive fatigue and dyspnea. Preoperative imaging for aortic valve replacement revealed a left atrial mass. Transesophageal echocardiography demonstrated a mobile, gelatinous lesion arising from the Coumadin ridge. The mass was surgically excised concurrently with bioprosthetic aortic valve replacement. Histopathology confirmed papillary fibroelastoma.
Nonvalvular papillary fibroelastomas are uncommon and may be overlooked. Their mobility confers significant embolic risk, supporting surgical removal, particularly when cardiac surgery is already planned.
Papillary fibroelastomas can occur in rare, nonvalvular locations. Careful imaging is essential for diagnosis and risk assessment. Surgical excision is effective and should be considered to prevent embolic complications."
PubMed,aortic stenosis,Role of Cardiac Magnetic Resonance (CMR) as a Diagnostic and Risk Stratification Tool for a Patient With Arrhythmic Mitral Valve Complex Phenotype and Tricuspid Annular Disjunction (TAD).,Mahmoud Raslan; Xi Na Huang; Zeyad M Elmarzouky,10.7759/cureus.104435,2026-02,Cureus,"Arrhythmogenic mitral valve disease (AMVD) is a newly established entity that carries a high risk of developing ventricular arrhythmia ranging from premature ventricular contraction to sudden cardiac death. Therefore, there is an urgent need for risk prediction and stratification by using different imaging modalities. A 77-year-old patient presented with a syncopal episode. Physical examination was unremarkable. Resting electrocardiogram (ECG) was normal. Echocardiography showed mild systolic dysfunction and mild aortic stenosis. Seven days of Holter monitor recording demonstrated frequent episodes of polymorphic ventricular contraction and one episode of sinus bradycardia. Therefore, the patient was scheduled for cardiac magnetic resonance (CMR) which was successful in revealing the etiology of the presentation. Biannuli disjunction and mitral valve prolapse could be clearly visualized in our CMR study. Consequently, the patient was referred for an urgent clinical consultation by the electrophysiology heart team and implantable loop recorder. A review of the six-week recording showed further episodes of narrow complex tachycardia with rates up to 222 beats per minute (bpm) associated with one episode of pre-syncope. He was prescribed bisoprolol and scheduled for regular follow-up at the arrhythmia clinic. In our report, we present a case of AMVD when the definite diagnosis could not be revealed by using the echocardiography modality alone. However, CMR has been proven successful in establishing a diagnosis and unveiling the etiology of the presentation."
PubMed,aortic stenosis,Verification of a Fluid-Structure Interaction Model for Aortic Stenosis Through Comparison With In Vitro Experiments.,Sabine Verstraeten; Roel Meiburg; Koen Janssens; Martijn Hoeijmakers; Nils Karajan; Marcel Rutten; Marcel Van't Veer; Pim Tonino; Frans van de Vosse; Wouter Huberts,10.1002/cnm.70169,2026-04,International journal for numerical methods in biomedical engineering,"Aortic stenosis (AS) severity is typically assessed by measuring pressure drop across the aortic valve in rest. However, this flow-dependent metric is influenced by patients' cardiac function, complicating clinical decision-making on valve replacement. Moreover, assessment during rest does not reflect valvular dynamics under higher flow rates (e.g., during exercise), and may underestimate severity in moderate AS patients. Patient-specific Fluid-Structure Interaction (FSI) modelling offers a promising, non-invasive method to simulate valve dynamics under varying conditions, independent of pressure exerted by the left ventricle. Therefore, this study aimed to experimentally verify an aortic stenosis FSI model using a patient-specific aortic valve geometry, including calcifications, across flow conditions ranging from rest to exercise. To achieve this goal, in vitro experiments were conducted using a mock-loop circulatory system with patient-specific silicone rubber valve models, both calcified and non-calcified. These experiments were replicated in FSI simulations. Overall, good agreement was observed between simulated and experimental results for the non-calcified valve in terms of mean transvalvular flow (5% error on average) and aortic valve area (AVA) (10% error on average). Discrepancies were more pronounced in the calcified valve due to added complexity and uncertainty introduced by calcifications (8% and 7% error on average for mean transvalvular flow and AVA, respectively). For clinical implementation, two key challenges remain: (1) developing efficient and reliable methods to estimate valve leaflet material properties and pre-stress, and (2) verifying the model against a broader range of in vitro data, followed by validating it against real, clinical data. Despite the remaining challenges, this study demonstrated the feasibility of using FSI models as a complementary, non-invasive tool to assess AS severity and support clinical decision-making on valve replacement."
PubMed,aortic stenosis,Temporal change in patients with mitral annular calcification after successful aortic valve intervention.,Owais Abdul-Kafi; Maroun Chedid; Tremayne Ansani; Jennifer Nguyen; Seth Bergstedt; Andrew Willet; Mario Gössl,10.1016/j.carrev.2026.03.018,2026-03-25,Cardiovascular revascularization medicine : including molecular interventions,"Patients with severe aortic valve stenosis and concomitant mild to moderate mitral stenosis (MS) or mitral regurgitation (MR) from mitral annular calcification (MAC) often undergo aortic valve replacement (AVR) while sparing the mitral valve. This study aimed to analyze the rate of progression of mitral valve disease in patients with MAC undergoing AVR.
A retrospective cohort study was conducted on 147 patients with MS and/or MR and MAC undergoing AVR at Allina Health in 2012-2022. The rate of progression for MR, MS, left ventricular ejection fraction (LVEF), and survival probability were assessed at a median follow-up of 2.0 (1.24-3.70) years.
The mean age was 78 ± 10 years. Most patients were female (66%) with NYHA class III symptoms (70%) prior to AVR, and the majority underwent TAVR (93%). Most patients had MS ranging from trace to moderate range (90%) and MR ranging from trace to moderate range (91%) prior to the procedure. There was no significant change in MS or MR severity, or mortality (p = 0.47) based on MAC severity within the follow up duration.
Overall, patients with MAC with moderate or less MS and/or MR and aortic stenosis had no significant change in MS or MR severity and no need for mitral valve intervention during 6 years of follow-up after AVR."
PubMed,aortic stenosis,Cardiac Surgery 2025 Reviewed.,Hristo Kirov; Tulio Caldonazo; Murat Mukharyamov; Angelique Runkel; Philine Fleckenstein; Sebastian Freiburger; Thierry Siemeni; Torsten Doenst,10.1055/a-2835-1473,2026-03-31,The Thoracic and cardiovascular surgeon,"For the 12th consecutive time, we systematically reviewed the cardio-surgical literature for the past year, using the Preferred Reporting Items for Systematic Reviews and Meta-Analyses approach for a results-oriented summary. In 2025, the discussion on the value of randomized and observational evidence continued, showing converging results in the treatment of coronary artery disease and further diverging results in the field of invasive aortic valve therapies. Across randomized trials, meta-analyses, and registries, coronary artery bypass grafting (CABG) consistently provides superior long-term outcomes compared with percutaneous coronary intervention in complex coronary artery disease, driven primarily by sustained reductions in future myocardial infarctions. In addition, atrial fibrillation after CABG was shown to be more frequent than expected, but its long-term burden was negligible, while prolonged dual antiplatelet therapy after CABG for acute coronary syndrome offered no benefit but increased bleeding risk. The ""valve treatment arena"" in 2025 was heavily affected by the new guidelines, which clarified many aspects in mitral and tricuspid valve treatment but generated great controversy for aortic stenosis treatment. The latter was based on a reduction of the age cut-off for transcatheter aortic valve implantation to 70 years (unsupported by new data) and the selective reliance on only randomized studies (despite contradictory risk-adjusted registry evidence). Across mitral and tricuspid valve disease, publications showed improvements in symptoms and quality of life without survival benefits with transcatheter therapies and the most consistent long-term outcomes with surgery, particularly when appropriately timed and performed in experienced centers. This article summarizes publications perceived as important by us. It cannot be complete nor free of individual interpretation, but it provides up-to-date information for patient-specific decision-making."
PubMed,aortic stenosis,Medical therapies to prevent the development and progression of calcific aortic valve stenosis: a contemporary review.,William A Courtney; Jarryd Walker; Aindreas Dorai-Raj; Samer Arnous; Cormac T O'Connor; David Playford; Abdul Ihdayhid; Carl J Schultz; Graham S Hillis; Thomas J Kiernan,10.1080/14779072.2026.2652411,2026-03-31,Expert review of cardiovascular therapy,"Aortic stenosis (AS), the leading cause of valvular heart disease related mortality, affects 12% of individuals over 75 years and is set to expand as the population ages. Once symptoms develop, severe symptomatic AS carries an average survival of approximately two years. The only management currently available is aortic valve replacement (AVR), either surgically or via transcatheter aortic valve implantation, but this addresses only the end stage of the disease process which is often associated with irreversible myocardial remodeling. There are currently no pharmacotherapies proven to treat AS. The development of this condition is an active pathophysiological process which involves complex metabolic signaling cascades providing myriad potential therapeutic targets.
This review looks at recent and ongoing clinical trials of novel pharmacotherapies for AS, including lipid lowering therapy, nitrous oxide pathway targeting, vitamin K supplementation, renin-angiotensin-aldosterone system blockade, repurposing diabetic pharmacotherapies, colchicine, and transthyretin stabilizers.
AS is an active, pathological disease which should be amenable to pharmacological modulation. A wide spectrum of pharmacotherapeutic agents are currently being investigated and the authors of this review are optimistic that we might be on the cusp of a breakthrough."
PubMed,aortic stenosis,Ross-Konno in neonates and infants: A demanding operation with persistent risk.,Miia L Lehtinen; Tommi Pätilä,10.1093/ejcts/ezag141,2026-03-30,European journal of cardio-thoracic surgery : official journal of the European Association for Cardio-thoracic Surgery,
