source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Percutaneous Endovascular Management of MANTA-Related Vascular Occlusion.,Dan Haberman; Rama Alkhofash; Evan Czulada; Lior Lupu; Waiel Abusnina; Kalyan R Chitturi; Abhishek Chaturvedi; Jason Galo; Beni Verma; Toby Rogers; Lowell F Satler; Nelson L Bernardo; Ron Waksman; Itsik Ben-Dor,10.1002/ccd.70556,2026-03-16,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"Vascular closure devices (VCDs) are the standard alternative to surgical cutdown for large-bore arterial access (LBAA) but can lead to complications like bleeding and common femoral artery (CFA) occlusion that require intervention. This manuscript outlines our approach using percutaneous endovascular intervention (PEI) to manage femoral artery occlusion caused by the MANTA (Teleflex, Morrisville, SC), the only collagen plug-based VCD indicated for LBAA.
Consecutive patients who experienced occlusive complications following MANTA deployment at the conclusion of transcutaneous aortic valve replacement (TAVR) underwent PEI to address occlusion. Clinical and procedural characteristics of the patients, as well as their short- and long-term follow-up data, were analyzed.
A total of 1445 patients underwent TAVR, in whom LBAA was closed with MANTA VCD between August 2017 and July 2024, among whom 34 patients (2.4%) experienced occlusive complications. These patients had a mean age of 79 ± 8 years, and 59% were female. The mean CFA diameter was 7.8 ± 1.1 mm, with mild vessel stenosis present in 41% and calcification in 44% of patients. An 18 French MANTA device was used for closure in 82% of patients. The primary mechanism was plug internalization, which was observed in 88% of our cohort and led to total vessel occlusion in 56% of patients. Bleeding occurred in 38% of patients in association with occlusion. All patients were approached with PEI, achieving an overall procedural success rate of 97%. Lesion crossing was accomplished via an antegrade approach in 71% of patients, with the remaining 29% requiring a retrograde approach. Stenting was the definitive treatment in 85% of patients, with 90% of these involving an oversized VIABAHN (Gore Medical, Newark, DE) self-expanding stent. One patient experienced profunda artery occlusion after stent placement that required surgery. At 1-month follow-up, no vessel occlusions or bleeding were reported.
Femoral artery occlusion from MANTA deployment after TAVR can be effectively treated with PEI. Low complication rates at 1 month suggest PEI is safe and reliable, but longer follow-up is needed to assess long-term vessel outcomes."
PubMed,aortic stenosis,Cardiomyopathy: A Guide for Primary Care.,Joseph Coppiano; Mark Carrasco; Irfan Asif,,2026-02,American family physician,"Cardiomyopathy is a condition in which the myocardium is diseased, resulting in structural and functional abnormalities. This review focuses on nonischemic causes for cardiomyopathies. The overall presentation can vary in severity and age at symptom onset depending on the underlying cause. Symptoms depend on the type of cardiomyopathy but often include dyspnea, fatigue, arrhythmia, and syncope. Cardiomyopathies can be classified as primary (related to conditions isolated to the heart) or secondary (related to systemic disease such as amyloidosis). The most common primary cardiomyopathy is hypertrophic cardiomyopathy. Evaluation of cardiomyopathy includes a detailed personal and family history in conjunction with a physical examination. Further assessment includes electrocardiography, echocardiography, or other advanced imaging modalities. Management is guided by the type of cardiomyopathy and includes guideline-directed medical therapy for heart failure, rate or rhythm control for arrhythmias, anticoagulation for those at risk for coagulopathy, and risk-stratified counseling for physical activity. Risk stratification for an implantable cardioverter-defibrillator is recommended in all patients with hypertrophic cardiomyopathy. Heart transplantation can be considered for those with advanced disease."
PubMed,aortic stenosis,CRLF1 Secreted by Cardiac Fibroblasts Promotes Human Hypertrophic Cardiomyopathy.,Bowen Lin; Jizheng Wang; Can Li; Shuiyun Wang; Meiting Shen; Lingjie Hu; Lei Chen; Fanhong Zhou; Yiqiao Liu; Jian Yang; Mo Zhang; Dong Wang; Guoliang Xu; Bin Zhou; Lei Song; Dan Shi; Yi-Han Chen,10.1161/CIRCULATIONAHA.125.075290,2026-03-17,Circulation,"Hypertrophic cardiomyopathy (HCM), the most common inherited cardiac disorder and a leading cause of sudden cardiac death in young adults, exhibits substantial genetic and clinical heterogeneity. Although sarcomere gene sequence variations account for a major proportion of HCM cases, nearly half of patients lack identifiable genetic defects, implying the involvement of undiscovered mechanisms that may converge on a common pathogenic pathway. However, a unified molecular basis underlying HCM pathogenesis remains undefined.
We conducted an integrated analysis of hypertrophied interventricular septum tissues from 269 patients with obstructive HCM undergoing surgical myectomy. Targeted sarcomere gene screening, bulk RNA sequencing, and weighted gene coexpression network analysis were used to identify candidate drivers of disease. Cross-species validation was performed using a Myh6 R404Q/+ mouse model. Single-cell RNA sequencing delineated the cellular source of key factors, and biochemical assays and gain- and loss-of-function studies were used to assess their functional relevance. CRLF1 (cytokine receptor-like factor 1) emerged as a candidate mediator and was further evaluated in vitro and in vivo.
CRLF1, predominantly secreted by activated cardiac fibroblasts, emerged as a key paracrine factor driving cardiomyocyte hypertrophy across patients with genetically heterogeneous HCM. CRLF1 levels were significantly elevated in hypertrophied myocardium and circulation. CRLF1 activated the LIFR (leukemia inhibitory factor receptor)-JAK1/2 (Janus kinase)-STAT3 (signal transducer and activator of transcription 3) signaling cascade to promote hypertrophy in both murine and human HCM models. Genetic ablation of Crlf1 in fibroblasts or pharmacological inhibition of its downstream pathway markedly attenuated disease phenotypes.
Our findings uncover a common, nongenetic paracrine mechanism underlying HCM pathogenesis and establish CRLF1 as a promising universal therapeutic target for this heterogeneous disease."
PubMed,aortic stenosis,Self-expanding or balloon-expandable TAVR in patients with a small aortic annulus: A review.,Abeel Naseer; Muhammad Imtiaz; Muhammad Adnan Zaman; Rabia Zulfiqar,10.34172/jcvtr.025.33360,2025-12,Journal of cardiovascular and thoracic research,"Transcatheter Aortic Valve Replacement (TAVR) has revolutionized the treatment of severe aortic stenosis, particularly in patients at intermediate or high surgical risk. However, valve selection in individuals with a small aortic annulus remains a clinical challenge. Comparative data on self-expanding (SE) and balloon-expandable (BE) valves are limited, and recent evidence has focused on identifying the optimal prosthesis for this subgroup. This review critically evaluates the comparative outcomes of SE and BE valves in patients with small aortic annuli, emphasizing findings from the Small Annuli Randomized to Evolut or SAPIEN Trial (SMART) and contextualizing them with evidence from major trials including CHOICE, SOLVE-TAVI, SCOPE I, and FRANCE-TAVI. The SMART trial demonstrated that SE valves were non-inferior to BE valves for the composite endpoint of death, disabling stroke, or heart failure rehospitalization at 12 months, while achieving superior valve hemodynamics. SE valves were associated with lower mean gradients, larger effective orifice areas, and reduced rates of prosthesis-patient mismatch and bioprosthetic valve dysfunction. Other clinical studies have shown that BE valves may offer greater procedural precision, better positioning, and lower rates of paravalvular regurgitation. Both SE and BE valves represent effective options for TAVR in patients with small aortic annuli. SE valves provide improved hemodynamic performance, whereas BE valves may offer procedural advantages. Valve selection should be individualized based on anatomical characteristics and operator experience. Long-term studies are required to assess valve durability and late clinical outcomes."
PubMed,aortic stenosis,Preoperative Balloon Aortic Valvuloplasty in a Nonagenarian With Oral Cancer and Severe Aortic Stenosis: A Case Report.,Yasumasa Kakei; Takayoshi Toba; Takumi Hasegawa; Hiromasa Otake; Masaya Akashi,10.7759/cureus.103327,2026-02,Cureus,"The concurrent presence of valvular heart disease and malignancy poses significant therapeutic challenges, particularly in patients of advanced age. Balloon aortic valvuloplasty (BAV) represents one potential option for addressing critical aortic valve disease before oncological intervention, though optimal patient selection criteria remain debated. We present a 90-year-old woman in whom echocardiographic evaluation prior to planned gingival cancer surgery revealed hemodynamically significant aortic valve narrowing. Following multidisciplinary consultation with cardiologists and anesthesiologists, BAV was performed 48 hours prior to the oncological procedure. The valve intervention produced sufficient hemodynamic improvement to permit definitive tumor resection with adequate surgical margins, including prophylactic lymph node clearance. Hospital discharge occurred approximately four weeks postoperatively without major adverse events. To the best of our knowledge, this is the first documented instance of a gingival malignancy resection following BAV. Our experience suggests that BAV may enable curative cancer surgery in carefully selected elderly patients with critical valvular disease who would otherwise face prohibitive operative risk. Nonetheless, additional evidence is necessary to define the appropriate role and safety profile of this staged therapeutic approach."
PubMed,aortic stenosis,Clinical outcomes and haemodynamic response after blinded stress assessment of moderate aortic stenosis.,Rob Eerdekens; Nils P Johnson; Rik Adrichem; Nicolas M van Mieghem; Ashkan Eftekhari; Nikolaos Kakouros; Jesse P A Demandt; Mohamed El Farissi; Fabienne E Vervaat; Patrick Houthuizen; Susanne E A Felix; Sjoerd Bouwmeester; Marcel van 't Veer; Daniel T Johnson; K Lance Gould; Pim A L Tonino,10.4244/EIJ-D-25-01006,2026-03-16,EuroIntervention : journal of EuroPCR in collaboration with the Working Group on Interventional Cardiology of the European Society of Cardiology,"Assessing aortic stenosis (AS) haemodynamics under stress may distinguish physiological responses beyond traditional severity metrics.
We aimed to evaluate symptomatic patients with moderate AS and preserved left ventricular ejection fraction (LVEF) using invasive and non-invasive assessments at rest and during stress, hypothesising that the stress aortic valve index (SAVI) would show only modest agreement with echocardiographic parameters of AS severity but would be associated with clinical outcomes.
We prospectively enrolled 52 patients with moderate AS and preserved LVEF but who were symptomatic without an alternative explanation. The SAVI, quantifying the relative reduction in maximal flow, was measured but remained blinded. Comprehensive assessment included echocardiography (at rest, bicycle and dobutamine stress), calcium scoring, and clinical outcomes. Patients were managed according to current standards without knowledge of the SAVI and followed for ≥1 year.
Invasive transvalvular gradient increased from 25±9 mmHg at rest to 42±14 mmHg during dobutamine. The aortic-to-left ventricular pressure ratio declined from 0.82 (interquartile range [IQR] 0.78-0.88) at rest to a SAVI of 0.70 (IQR 0.63-0.79) under stress. Resting aortic valve area (AVA) did not predict stress haemodynamics, underscoring physiological heterogeneity. Notably, 25/52 (48%) of patients demonstrated a SAVI ≤0.70, comparable with a severe AS cohort studied separately. Blinded SAVI scores independently predicted the need for clinical aortic valve (AV) intervention (hazard ratio 5.7; p=0.007), whereas AVA and sex-specific calcium thresholds did not.
Stress haemodynamic assessment in moderate AS unmasks a subgroup, not identified by conventional metrics, who are at significantly higher risk for AV intervention. Patients with abnormal stress physiology despite only moderate AS at rest may benefit from AV intervention, supporting this pilot study as the basis for a future randomised trial."
PubMed,aortic stenosis,Transcatheter aortic valve thrombosis.,Mia Ravn Jacobsen; Daniël C Overduin; Rikke Sørensen; Felicita Andreotti; Christian Schulte; Kurt Huber; Peter Clemmensen; Dietmar Trenk; Ole De Backer; Daniel Aradi; Steen D Kristensen; Robert F Storey; Jurriën M Ten Berg; Tobias Geisler,10.4244/EIJ-D-25-00512,2026-03-16,EuroIntervention : journal of EuroPCR in collaboration with the Working Group on Interventional Cardiology of the European Society of Cardiology,"As transcatheter aortic valve implantation (TAVI) is increasingly used in younger and lower-risk patients, it is important to understand the risk of valve thrombosis in TAVI prostheses and how this may contribute to bioprosthetic valve dysfunction and thromboembolic events. Subclassification of valve thrombosis by incidence or timing is challenged by differences in sensitivity and heterogeneity among the imaging modalities used for its detection. The long-term implications of valve thrombosis - particularly regarding stroke risk and prosthesis longevity - remain uncertain and debated. Current treatment options for valve thrombosis include temporary anticoagulation therapy, thrombolysis, and, in some cases, reintervention. To address these concerns, ongoing research is focused on improving the detection and treatment of valve thrombosis through standardised imaging protocols and the use of intensified antithrombotic regimens that balance the thrombotic and bleeding risks. Prevention of valve thrombosis remains a challenge requiring a better understanding of patient- and procedure-related risk factors. These insights will be essential to individualise antithrombotic therapy and improve prosthesis design. This review outlines current evidence on the mechanisms, prevalence, clinical relevance, and management of TAVI thrombosis and highlights ongoing clinical trials investigating this condition."
PubMed,aortic stenosis,Clinical risk score for cardiac death or heart failure hospitalization in moderate aortic stenosis.,Jonathan Sen; Agus Salim; Dulari Hakamuwa Lekamlage; Sudhir Wahi; Thomas H Marwick,10.1186/s44156-026-00110-w,2026-03-16,Echo research and practice,
PubMed,aortic stenosis,Sodium-glucose cotransporter 2 inhibitor use and outcomes after surgical aortic valve replacement.,Xander Jacquemyn; Irsa Hasan; Takuya Ogami; Derek Serna-Gallegos; Johannes Bonnati; Mohamed Abdullah; Danny Chu; David J Kaczorowski; Ibrahim Sultan,10.1016/j.jtcvs.2026.02.037,2026-03-12,The Journal of thoracic and cardiovascular surgery,"Sodium-glucose cotransporter 2 inhibitors (SGLT2i) have demonstrated mortality and heart failure hospitalization benefits across cardiovascular populations. However, their impact on patients with severe aortic stenosis (AS) undergoing surgical aortic valve replacement (AVR), with or without concomitant coronary artery bypass grafting (CABG), remains unclear. This study evaluated clinical outcomes associated with SGLT2i use in a real-world SAVR population.
Patients who underwent SAVR or combined SAVR and CABG between 2014 and 2025 were reviewed. The inclusion criteria were consistent with contemporary trials including severe AS with left ventricular ejection fraction ≤40%, estimated glomerular filtration rate (eGFR) 25-75 mL/min/1.73 m2, or type 2 diabetes mellitus. Propensity score matching was used to adjust for baseline differences. The primary outcome was all-cause mortality, secondary outcomes included stroke, heart failure hospitalization, atrial fibrillation admission, and all-cause rehospitalization.
A total of 2,930 patients (76 [69-83] years, 40.3% female) were included, of whom 85 (2.9%) received SGLT2i therapy. In the overall cohort, SGLT2i use was associated with significantly lower 5-year all-cause mortality compared with non-use (13.6% vs 33.5%, log-rank p=0.022). After matching, mortality remained lower among SGLT2i users (13.8% vs 25.8%, p=0.012), with reduced stroke incidence (2.0% vs 19.3%; p=0.046) and no significant differences in atrial fibrillation or rehospitalization.
In patients undergoing surgical AVR, perioperative SGLT2 inhibitor therapy was associated with improved 5-year survival and reduced stroke risk. These observational findings are hypothesis-generating and support further investigation of SGLT2i in prospective, randomized studies in the surgical valve population."
PubMed,aortic stenosis,Temporal trends and long-term clinical outcomes of transcatheter aortic valve implantation.,Juri Iwata; Kentaro Hayashida; Kei Kamata; Ryo Arita; Tomonari Moriizumi; Toshinobu Ryuzaki; Yohei Numasawa; Keitaro Shinada; Kohsuke Shirakawa; Hikaru Tsuruta; Tatsuo Takahashi; Yorihiko Matsumoto; Masataka Yamazaki; Jungo Kato; Takashige Yamada; Hideyuki Shimizu; Keiichi Fukuda; Masaki Ieda,10.1007/s12928-026-01254-6,2026-03-14,Cardiovascular intervention and therapeutics,
