source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Prevalence and Clinical Determinants of Severe Multivalvular Heart Disease: The Bronx-Valve Registry.,Jose I Nunez; Andrea Scotti; Matteo Sturla; Julio Echarte-Morales; Daniel Feldman; Alejandro Araujo Adams; Juan Torrado; Pier Pasquale Leone; Augustin Coisne; Sebastian Ludwig; Manaf Assafin; Tadahisa Sugiura; Juan F Granada; Ulrich P Jorde; Carlos J Rodriguez; Leandro Slipczuk; Mario J Garcia; Edwin C Ho; Azeem Latib,10.1016/j.amjcard.2026.04.001,2026-04-14,The American journal of cardiology,"Valvular heart disease (VHD) is increasingly prevalent and associated with substantial morbidity and mortality. However, severe multivalvular heart disease (MVHD) remains poorly characterized; therefore, we sought to elucidate its prevalence, phenotypes and clinical correlates. A single center study including all individuals with echocardiographic diagnosis of native VHD between 2010 and 2019 were included and grouped by the presence of severe MVHD. Multivariable logistic regression was used to determine the association between clinical and echocardiographic factors and presence of severe MVHD. A total of 95,588 patients (age 67 ± 16.4; female 57.1%) comprised the study cohort. Severe VHD was diagnosed in 7,499 (7.8%) patients: 87.7% with severe single VHD and 12.3% with severe MVHD. Among those with severe MVHD, mitral-tricuspid was the most prevalent valve combination (68.4%), followed by aortic-mitral (13.7%), and aortic-tricuspid (11.9%). According to MVHD type, mitral regurgitation (MR) and tricuspid regurgitation (TR) was the most prevalent combination (70.6%), followed by aortic stenosis (AS) and TR (11.1%), and AS and MR (7.6%). Severe MVHD was associated with older age (OR 1.04 [1.03-1.05]), lower body surface area (OR 0.18 [0.08-0.41]), atrial fibrillation (1.92 [1.31-2.81]), chronic kidney disease (OR 2.08 [1.40-3.09]), rheumatic heart disease (OR 2.06 [1.23-3.45]), absence of hyperlipidemia [OR 0.41 [0.27-0.62]), larger left ventricular (LV) end-diastolic dimension (OR1.60 [1.26-2.03]), lateral E/e' (OR 1.03 [1.02-1.05]), and lower LV ejection fraction (OR 0.95 [0.94-0.96]). In conclusion, approximately 12% of patients with severe VHD had MVHD, most commonly involving the mitral and tricuspid valves, followed by aortic-mitral, and then aortic-tricuspid."
PubMed,aortic stenosis,Chemerin Activation of Toll-Like Receptor 4 Drives Mineralocorticoid Receptor-Mediated Aortic Valve Remodeling in Chronic Kidney Disease.,Tania Sánchez-Bayuela; Matthieu Soulié; Mattie Garaikoetxea; Amaya Fernández-Celis; Natalia López-Andrés; Frédéric Jaisser,10.1161/JAHA.125.047941,2026-04-16,Journal of the American Heart Association,"Aortic stenosis is the most common valvular heart disease, and its progression is accelerated in chronic kidney disease (CKD), where multiple circulating abnormalities worsen its pathophysiology. This study examined the impact of CKD-related aldosterone excess, focusing on mineralocorticoid receptor signaling and its crosstalk with the innate immune pathway mediated by Toll-like receptor 4 (TLR4) in aortic valve (AV) interstitial cells and AV tissue.
For the study, we conducted in vivo studies using a CKD rat model challenged with high phosphate, followed by ex vivo analysis of AVs. In parallel, primary rat and human valve interstitial cells were used in vitro to evaluate inflammatory, fibrotic, and osteogenic responses to aldosterone and to identify the key signaling pathways involved. Human AVs from patients with aortic stenosis were also analyzed. Quantitative polymerase chain reaction, western blot, and ELISA were used to characterize these pathways.
Mineralocorticoid receptor activation emerged as a central driver of aortic stenosis progression in CKD, promoting valve interstitial cell differentiation, inflammation, fibrosis, and calcification through activation of the TLR4-myeloid differentiation primary response 88 innate immunity pathway in response to aldosterone. Moreover, chemerin was identified as a downstream effector of the mineralocorticoid receptor that activates TLR4, further enhancing remodeling and calcification in AVs and valve interstitial cells. These results were corroborated in human stenotic AV samples from patients with CKD.
Collectively, the study defines a novel mineralocorticoid receptor-TLR4-chemerin axis that mediates aldosterone-driven inflammatory and calcific processes in CKD, in both a rat model and in vitro systems."
PubMed,aortic stenosis,"""Loop Diuretics in Severe Aortic Stenosis: A Marker of Disease Severity, Not a Mortality Driver"".",Ibadullah Tahir; Hunain Shahbaz,10.1002/clc.70306,2026-04,Clinical cardiology,
PubMed,aortic stenosis,Case Report--Late Presentation of Shone's Complex With Severe Left Ventricular Dysfunction.,Refal Mahrouqi; Asayil Almarjan; Ahmed Sultan; Sheeren Khaled; Elnazeer Ahmed,10.37616/2212-5043.1489,2026,Journal of the Saudi Heart Association,"Shone's complex is a rare Congenital Heart Disease (CHD), often including supravalvular mitral ring, parachute Mitral Valve (MV), subaortic stenosis, and coarctation of the aorta. Variants of this complex have been reported with considerable anatomical and clinical heterogeneity.
A 14-year-old girl with severe cachexia and cardiac failure, referred for CHD evaluation. Echocardiography and CT revealed a bicuspid Aortic Valve (AV), severe valvular and subvalvular aortic stenosis, a subaortic membrane, a muscle ridge causing Left Ventricular Outflow Tract (LVOT) obstruction, dilated LV with EF 25-30%, and a ventricular septal defect.
MV replacement, Konno procedure with LVOT and annular enlargement, AV replacement, and Tricuspid Valve (TV) repair. She had an uneventful ICU course."
PubMed,aortic stenosis,Association between cardiometabolic index and major adverse cardio-cerebral events and all-cause mortality in patients with degenerative aortic stenosis: a retrospective cohort study.,Jiahao Luo; Yujie Dai; Peng Xu; Lingxin Qian; Huadong Wang; Jianfeng Xu,10.21037/jtd-2025-aw-2144,2026-03-31,Journal of thoracic disease,"Aortic stenosis (AS) is predominantly a degenerative disease, and the cardiometabolic index (CMI) has been identified as a marker closely associated with cardiovascular risk. This study aimed to investigate the association between CMI and the incidence of major adverse cardio-cerebral events (MACCE) and all-cause mortality in patients with degenerative aortic stenosis (DAS).
This retrospective study included patients with DAS at Shaoxing People's Hospital between June 2019 and June 2025. A total of 752 patients were enrolled, including 350 with mild AS and 402 with moderate to severe AS. The primary endpoints were MACCE [all-cause mortality, myocardial infarction (MI), stroke, or clinically driven revascularization] and all-cause mortality. The study protocol was approved by the Academic Ethics Committee of Shaoxing People's Hospital. Follow-up was conducted through outpatient visits or telephone interviews. For patients with moderate to severe AS, the optimal cutoff value of CMI was determined using X-Tile software. Patients with moderate to severe AS were stratified into low (0.15-0.54), medium (0.55-0.79), and high (0.80-4.53) CMI groups. Cox proportional hazards models were used to evaluate the association between CMI and the risks of MACCE and all-cause mortality.
Compared with patients with mild AS, those with moderate to severe AS had significantly higher CMI levels (P<0.001), as well as higher incidences of MACCE (P<0.001) and all-cause mortality (P=0.002). In patients with moderate to severe AS, CMI was significantly associated with smoking status (P=0.009), New York Heart Association (NYHA) functional class (P=0.03), hypertension (P=0.002), diabetes mellitus (DM) (P=0.02), MACCE (P<0.001), and all-cause mortality (P<0.001). Multivariate Cox regression analysis, adjusted for confounders, showed that compared with the low CMI group, patients in the high CMI group had a 3.54-fold higher risk of MACCE [hazard ratio (HR) =3.54, 95% confidence interval (CI): 1.84-6.79, P<0.001] and a 2.75-fold higher risk of all-cause mortality (HR =2.75, 95% CI: 1.05-7.20, P=0.04). Additionally, severity of AS (P=0.04), age (P=0.004), NYHA functional class (P=0.01), DM (P=0.04), aortic valve replacement (AVR) (P<0.001), and neutrophil count (P=0.03) were independently associated with MACCE, while NYHA functional class (P=0.001), AVR (P=0.006), and creatinine (P=0.002) were significantly associated with all-cause mortality.
In patients with DAS, elevated CMI is associated with a higher risk of MACCE and all-cause mortality. As an early risk marker, CMI may facilitate the identification of high-risk DAS patients and provide guidance for improving clinical outcomes."
PubMed,aortic stenosis,Teriparatide in Two Patients With Mucopolysaccharidosis Type IVB.,Mark Wijnen; Evert F S van Velsen; J Gert-Jan Milhous; Esmee Oussoren; Bram C J van der Eerden; Margreet A E M Wagenmakers,10.1002/jmd2.70088,2026-05,JIMD reports,"Mucopolysaccharidosis Type IV is a multisystem lysosomal storage disease characterized by severe skeletal dysplasia resulting from impaired degradation of the glycosaminoglycans keratan sulfate and chondroitin-6-sulfate. The condition is classified into Types A and B based on the underlying enzyme deficiency. Low bone mineral density (BMD) is a feature of the skeletal phenotype, contributing to increased fracture risk. Extraskeletal manifestations include, among others, cardiovascular disease due to valvular stenosis and regurgitation, myocardial remodeling, coronary artery disease, and vascular stiffness, all associated with glycosaminoglycan accumulation. We report two adult patients with mucopolysaccharidosis Type IVB treated with the osteoanabolic agent teriparatide for an apparently low BMD. The first patient presented with a non-healing femoral fracture requiring BMD improvement prior to surgical fixation. This patient was treated with teriparatide for 2 years, which resulted in significant BMD gain, enabling successful surgical fixation. The second patient received teriparatide for only 6 months and showed stable BMD. Notably, both patients developed serious cardiac problems during teriparatide treatment: the first patient experienced rapidly progressive aortic stenosis, while the second patient developed dyspnea and polyuria due to worsening dynamic left ventricular outflow tract obstruction, which had previously been asymptomatic. Both patients required invasive cardiac interventions, which carry high risk in mucopolysaccharidosis due to unique anatomical and anesthetic challenges. The temporal association between teriparatide treatment and the onset of cardiac problems in both patients is noteworthy and raises the possibility of a treatment-related effect. Therefore, we recommend cautious use of teriparatide in patients with mucopolysaccharidosis Type IV."
PubMed,aortic stenosis,"Safety and effectiveness of balloon-expandable Myval transcatheter aortic valve implantation: a single-center, real-world evidence from Kazakhstan.",Abdurashid Mussayev; Serik Alimbayev; Zhanar Amanzholova; Nursultan Tanaliyev; Aknur Kali; Muradym Murzagaliyev; Dinmukhamed Seidanov; Almas Zhangirkhanuly Bimakhan; Timur Lesbekov; Tolganay Kamzayeva; Nursultan Orynbassar; Yerkezhan Raissov; Yuriy Pya,10.1186/s13019-026-04087-9,2026-04-15,Journal of cardiothoracic surgery,"Untreated aortic stenosis (AS) leads to significant mortality and morbidity. Balloon-expandable Myval transcatheter heart valve (THV) has demonstrated safety and effectiveness for treating severe AS in patients at intermediate or high risk for surgery. This retrospective observational study aimed to analyze the safety and efficacy of Myval THV in AS patients who underwent transcatheter aortic valve implantation (TAVI) at a single-center.
Data from 100 consecutive patients who underwent transfemoral TAVI for severe symptomatic AS with Myval THV were analyzed. Baseline characteristics including medical history, clinical features, procedural data, laboratory and echocardiographic data, and outcome data at discharge and 30 days were collected retrospectively. Outcomes as defined according to the consensus document of the Valve Academic Research Consortium-3 were determined.
Baseline characteristics of 100 patients were: 64% males, mean age: 70.87 ± 7.85 years, mean body mass index: 27.97 ± 4.30 Kg/m2, Society of Thoracic Surgeons risk score: 2.88 ± 2.18% and log EuroSCORE: 3.34 ± 2.82% respectively. Following transfemoral TAVI, mean and peak gradients were reduced (p < 0.001). There was a significant improvement in Vmax 2.50 ± 1.52 m/s (p < 0.0001), left ventricular ejection fraction 50.5 ± 10.64% (p = 0.0003), aortic valve area 1.76 ± 0.52 (p = 0.0013), and indexed aortic valve area 0.92 ± 0.28 (p = 0.0034) at discharge which continued at 30-day follow-up. Nearly 94% of patients were asymptomatic and in the New York Heart Association class I-II, with 22% of patients reduced the degree of mitral regurgitation at 30 days. At discharge, only 4.12% had moderate aortic regurgitation while 73.2% had none. Two patients had stroke while 15 patients had conduction disturbances, which led to the implantation of permanent pacemakers. No death or hospitalization were reported. Life-threatening bleeding and access-related complications did not occur in any patient. The rates of the device and technical success were 95%.
Real-world data on the use of technologically advanced Myval THV leads to safe and precise orthotopic positioning in TAVI patients, ensuring optimal, large effective orifice area, and normal hemodynamic status."
PubMed,aortic stenosis,Percutaneous Coronary Intervention in Frail Patients Undergoing Transcatheter Aortic Valve Replacement: A NOTION-3 Substudy.,Hanna Ratcovich; Lene Holmvang; Golnaz Sadjadieh; Reza Jabbari; Charlotte Glinge; Muhammad Sabbah; Karsten Tange Veien; Matti Niemela; Phillip Freeman; Rickard Linder; Rikke Sørensen; Dan Ioanes; Christian Juhl Terkelsen; Julia Ellert-Gregersen; Evald Christiansen; Ashkan Eftekhari; Jarkko Piuhola; Olli Kajander; Sasha Koul; Mikko Savontaus; Pasi Karjalainen; Andreas Rück; Oskar Angerås; Gintautas Bieliauskas; Troels Højsgaard Jørgensen; Lars Søndergaard; Ole De Backer; Thomas Engstrøm; Jacob Lønborg,10.1016/j.jcin.2025.12.028,2026-04-13,JACC. Cardiovascular interventions,"Frailty is an important predictor of outcomes in patients with coronary artery disease (CAD) and following transcatheter aortic valve replacement (TAVR). The NOTION-3 (Third Nordic Aortic Valve Intervention) trial demonstrated that performing percutaneous coronary intervention (PCI) in addition to TAVR reduced the risk for major adverse cardiac events (MACE). Whether this benefit applies to frail patients remains uncertain.
The aim of this study was to evaluate efficacy and safety of PCI in frail TAVR patients with CAD.
NOTION-3 was an international, open-label, randomized superiority trial enrolling patients with CAD and severe aortic stenosis undergoing TAVR. Patients were randomized 1:1 to PCI or conservative treatment. Frailty was assessed post hoc using a calculated frailty score derived from baseline data on symptom-related limitations, daily function, and quality of life. Primary endpoint was a composite of all-cause mortality, myocardial infarction (MI), and urgent coronary revascularization. Safety endpoints included bleeding and acute kidney injury.
Frailty data were available for 407 patients (90%), of whom 130 (32%) were frail. During median follow-up of 2 years (Q1-Q3: 1-4 years), PCI reduced MACE in nonfrail patients (15% vs 33%; HR: 0.42; 95% CI: 0.25-0.69; P < 0.001), as well as death of any cause (P = 0.019), MI (P = 0.004), and urgent revascularization (P = 0.005). No differences were observed in frail patients. In contrast, frail patients undergoing PCI had more bleeding events (HR: 2.51; 95% CI: 1.23-5.11; P = 0.011).
In nonfrail patients with CAD undergoing TAVR, PCI lowered the risk for MACE, all-cause mortality, and MI compared to conservative treatment. In frail patients, PCI increased bleeding without clinical benefit. These findings require confirmation in larger prospective studies."
PubMed,aortic stenosis,To TAVR or Not to TAVR?: The Pursuit of Novel Prognostic Tools to Make the Right Choice.,Francesco Mattace-Raso,10.1016/j.jcin.2026.02.023,2026-04-13,JACC. Cardiovascular interventions,
PubMed,aortic stenosis,A Geriatric Assessment Score Predicting 1-Year Mortality and Functional Decline After TAVR: The GASS-TAVR Study.,Carlo Fumagalli; Samuele Baldasseroni; Chiara Fraccaro; Chiara Curreri; Giulia Nardi; Francesco Meucci; Valentina Scheggi; Giuseppe Dario Testa; Lorenzo Tofani; Nazario Carrabba; Renato Valenti; Alfredo G Cerillo; Carlo Di Mario; Gianluca Campo; Marta Cocco; Raffaele Marfella; Celestino Sardu; Pier Luigi Stefàno; Giuseppe Sergi; Giuseppe Tarantini; Andrea Ungar; Niccolò Marchionni; GASS-TAVR Study Group and the Italian Society of Geriatric Cardiology,10.1016/j.jcin.2025.12.018,2026-04-13,JACC. Cardiovascular interventions,"A significant proportion of older adults undergoing transcatheter aortic valve replacement (TAVR) fail to achieve meaningful clinical benefit at 1 year, highlighting the need for improved risk stratification.
The aim of this study was to develop and validate a geriatric score to determine 1-year mortality or functional decline.
A multicenter cohort study was conducted across 3 high-volume academic centers in Italy from January 2020 to December 2022. Consecutive patients ≥75 years of age with severe symptomatic aortic stenosis evaluated for TAVR were enrolled. Participants underwent a comprehensive geriatric assessment, including basic activities of daily living (BADL) and the Mini Nutritional Assessment-Short Form. The Society of Thoracic Surgeons score was also collected. The primary outcome was a composite of all-cause mortality or significant functional decline (loss of ≥2 BADL or failure to improve if already impaired) at 1 year. A logistic regression model identified predictive factors, and a new risk score was derived in a 66% derivation cohort and tested in a 34% validation cohort.
Among 562 patients (median age 83 years, 58.5% women), 78 (13.9%) met the primary outcome over 11 months (Q1-Q3: 10-12 months). Mini Nutritional Assessment-Short Form score, BADL, lower estimated glomerular filtration rate, and elevated pulmonary artery systolic pressure were independently associated with the composite outcome. The derived score showed high discrimination (area under the curve, 0.92; 95% CI: 0.88-0.96). In validation, performance remained robust (area under the curve, 0.87; 95% CI: 0.79-0.95), outperforming the Society of Thoracic Surgeons score.
A geriatric assessment-based model significantly improved the prediction of 1-year mortality or functional decline in older TAVR candidates, offering a valuable tool to refine patient selection and avoid procedural futility."
