source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Balloon Versus Self-Expandable TAVI in Patients With Left Ventricular Dysfunction: A Real-World Comparative Study.,Edward Dababneh; Maria Gabriela Matta; Selvanayagam Niranjan; Mark Jones; Ajay Sinhal; Kuljit Singh,10.1002/ccd.70547,2026-03-10,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"In severe aortic stenosis with reduced left ventricular ejection fraction (LVEF), transcatheter aortic valve implantation (TAVI) improves systolic function. Self-expanding valves (SEV) show haemodynamic advantages over balloon-expandable valves (BEV), but whether this yields greater recovery of left ventricular function remains uncertain.
To compare change in ejection fraction between BEV and SEV in adults with LVEF < 40% undergoing TAVI, and to assess haemodynamics and clinical outcomes at 30 days and 12 months.
Observational cohort using a national registry of adults with LVEF < 40% and no prior myocardial infarction, coronary bypass, or more-than-moderate mitral regurgitation. Nearest-neighbor matching balanced annular perimeter, diameters, and calcification. Echocardiographic outcomes and major adverse cardiac and cerebrovascular events (MACCE) were assessed at 30 days and 12 months. Subgroup analyses stratified patients by annular perimeter ≤ 73.5 or > 73.5 mm.
Of 922 patients, 574 received a BEV and 348 a SEV. Ejection fraction improved by 30 days and was maintained at 12 months, with no between-group difference. Haemodynamics favored SEV, with lower mean gradients at 30 days and 12 months (both p < 0.001). Clinical outcomes, including MACCE, were similar at 30 days and 12 months, and findings were consistent in small and large annulus strata.
In patients with reduced LVEF, TAVI produced sustained improvement in ejection fraction irrespective of valve platform, and SEV conferred a haemodynamic advantage without differences in ejection fraction or clinical outcomes."
PubMed,aortic stenosis,Mid-term Outcomes Following Primary Covered Stent Implantation in Supra-Aortic Arch Vessels for Atherosclerotic Occlusive Disease.,Georgios Sachsamanis; Piotr M Kasprzak; Wilma Schierling; Milena Pavlovic; Evgenia Zygouridou; Karin Pfister,10.5758/vsi.250135,2026-03-11,Vascular specialist international,"The aim of this study was to present the mid-term outcomes of patients undergoing treatment for atherosclerotic stenosis or occlusion of the supra-aortic arch vessels using covered stents.
We conducted a retrospective, single-center analysis of patients treated for supra-aortic arch vessel atherosclerotic occlusive disease (AOD) at our institution between 2015 and 2024. The study included symptomatic patients who received endovascular treatment with covered stents for lesions involving the subclavian artery, proximal common carotid artery (pCCA), or the brachiocephalic trunk (BT). All patients underwent preprocedural computed tomography angiography within 6 months and color duplex ultrasonography before and after the intervention.
A total of 20 patients (8 male; mean age, 69.5±14.3 years) underwent primary covered stent implantation for supra-aortic arch vessel AOD, with 21 vessels treated (11 [52.4%], 6 [28.6%], and 4 [19.0%] in the subclavian artery, pCCA, and BT respectively). The main presenting symptoms were related to cerebrovascular insufficiency. Two patients presented with ischemic finger lesions due to subclavian artery occlusion. Technical success rate was 100% (21/21), and no intraoperative complications were recorded. Perioperative mortality was 0%. Two patients developed transient cerebral hyperperfusion syndrome after pCCA recanalization, one required temporary hemodialysis, and one underwent wound revision for access-site hematoma. Sixteen patients reported postoperative symptom resolution. Mean follow-up was 47.9±33.1 months (median, 40 months; interquartile range, 32 months). Mortality during follow-up was 30% (6/20), with no AOD-related deaths. During follow-up, no duplex ultrasound findings suggestive of >50% in-stent restenosis were detected, and no reinterventions were required.
Covered stent implantation for supra-aortic arch vessel atherosclerotic lesions appears to be associated with acceptable mid-term outcomes."
PubMed,aortic stenosis,[Complex reconstruction of the terminal aorta with simultaneous femoral-tibial bypass grafting in a patient with critical limb ischemia and multilevel atherosclerotic disease (case report)].,I I Zatevakhin; A M Frantsevich; A Kh Mustafin; V N Shipovsky; I Yu Bogomazov; S S Korzunov,10.33029/1027-6661-2025-31-1-157-163,2025-03-31,Angiologiia i sosudistaia khirurgiia = Angiology and vascular surgery,Presented herein is a clinical case concerning a hybrid approach to the treatment of a 67-year-old patient with terminal abdominal aortic stenosis and prolonged occlusion of the femoral-popliteal segment of the left lower limb with the development of stage 4 chronic limb ischemia. The patient underwent a hybrid surgical procedure: complex endovascular reconstruction of the terminal aorta and iliac arteries (CERAB) with simultaneous left-sided autovenous femoral-tibial bypass grafting with good immediate and medium-term results.
PubMed,aortic stenosis,[Long-term results of endovascular treatment of middle aortic syndrome in a child (clinical case)].,P A Kuznetsova; K A Rzaeva; I A Soynov; A A Prokhorikhin; D A Alekseeva; M A Chernyavskiy; A V Gorbatykh,10.33029/1027-6661-2025-31-4-137-143,2025-12-30,Angiologiia i sosudistaia khirurgiia = Angiology and vascular surgery,"Mid-aortic syndrome is a condition characterized by obstructive lesions of the thoracoabdominal aorta, occurring in approximately 0.5-2% of cases. This report presents the long-term outcomes of a clinical case involving transcatheter treatment of mid-aortic syndrome in a child. At an early age, the patient underwent recanalization of an occluded thoracoabdominal segment, followed by staged balloon angioplasty and implantation of an Advanta V12 OTW 9×59 mm stent-graft (Getinge Group, Sweden). After the initial procedure, the patient was followed up over a 3-year period. During a routine hospitalization, an increase in the peak pressure gradient between the upper and lower extremities up to 30 mmHg was noted, along with a stenosis of the mid-portion of the stent-graft to 3.3 mm in diameter. Due to the evolving clinical presentation, a decision was made to perform repeat endovascular intervention. A Visi-Pro stent (Medtronic Corp., USA), 9×17 mm in size was implanted at the site of maximum stenosis followed by sequential balloon angioplasty. Control angiography revealed moderate residual stenosis with a luminal diameter of 7.5 mm and a peak gradient of 10 mmHg. Antiplatelet therapy (acetylsalicylic acid) and antihypertensive therapy (enalapril) were prescribed. The patient was discharged in satisfactory condition on postoperative day 5. Transcatheter techniques do not always achieve complete elimination of the stenotic area and require close follow-up due to the risk of neointimal hyperplasia. Nevertheless, the endovascular approach to palliative correction of mid-aortic syndrome allows the child to reach an optimal age for definitive surgical repair while reducing the need for repeated open procedures."
PubMed,aortic stenosis,Impact of Perivascular Adipose Tissue Attenuation Around the Aortic Valve on Clinical Outcomes After Transcatheter Aortic Valve Replacement.,Hiroya Okamoto; Takayoshi Toba; Yoichiro Sugizaki; Hiroyuki Kawamori; Takashi Hiromasa; Daichi Fujimoto; Yu Izawa; Yuto Osumi; Tetsuya Yamamoto; Seigo Iwane; Shota Naniwa; Chiaki Yoshida; Yuki Sakamoto; Koshi Matsuhama; Yuta Fukuishi; Hiroshi Tsunamoto; Kotaro Higuchi; Nobuhiro Watanabe; Ken Takata; Keisuke Iida; Tatsuya Kitagawa; Mayuka Masuda; Shotaro Yoshida; Hiromi Hashimura; Takamichi Murakami; Hiromasa Otake,10.1161/JAHA.125.046324,2026-03-10,Journal of the American Heart Association,"Perivascular adipose tissue (PVAT) attenuation interacts with local and systemic vascular inflammation and consequently contributes to unfavorable clinical outcomes in patients with various cardiovascular diseases.
We retrospectively analyzed consecutive patients with severe aortic stenosis to investigate the association between PVAT attenuation measured before transcatheter aortic valve replacement (TAVR) and subsequent clinical outcomes. PVAT attenuation was measured using computed tomography angiography images around the aortic valve. The primary outcome was defined as major adverse cardiovascular events (MACE), a composite of all-cause death, stroke, and heart failure rehospitalization.
MACE was observed in 23.6% of 233 patients during a median follow-up of 2.2 years. The MACE group had significantly higher PVAT attenuation than the non-MACE group (-74.0±9.8 Hounsfield unit [HU] versus -78.9±9.2 HU, P=0.001). In the Cox regression model, higher PVAT attenuation was independently associated with MACE (hazard ratio: 1.52 [95% CI: 1.13-2.04], P=0.006). Incorporating PVAT attenuation into established prognostic factors following TAVR improved the predictive and reclassification performance of MACE risk.
Elevated PVAT attenuation around the aortic valve was associated with MACE in patients undergoing TAVR. Measuring PVAT attenuation before TAVR can help identify patients at higher risk of developing heart failure or cardiovascular death after TAVR, thereby aiding in treatment strategy decisions.
URL: https://www.umin.ac.jp/ctr/; Unique Identifier: UMIN000057107."
PubMed,aortic stenosis,Aortic Valve Calcium Score Spectrum Identifies Bimodal Outcomes for Transcatheter Aortic Valve Implantation: Insights From the AMTRAC Registry.,Yeela Talmor-Barkan; Marco Barbanti; Roberto Valvo; Giuliano Costa; Carmelo Grasso; Ole De Backer; Davorka Lulic; Fernanda Rodriguez; Carmen Olmos; Giulia Masiero; Marianna Adamo; Dabit Arzamendi; Mario García-Gómez; Jose A Baz; Klemen Steblovnik; Victor Mauri; Matti Adam; Hendrik Wienemann; Manuel Hein; Philipp Ruile; Bing W T Soh; Kush P Patel; Luca Branca; Rodrigo Estévez-Loureiro; Ignacio J Amat-Santos; Darren Mylotte; Matjaz Bunc; Giuseppe Tarantini; Michael J Mullen; Luis Nombela-Franco; Yaron Aviv; Ran Kornowski; Amos Levi; Guy Witberg,10.1161/JAHA.125.045425,2026-03-10,Journal of the American Heart Association,"Degenerative calcification is the primary mechanism underlying severe aortic stenosis; however, some patients with hemodynamically severe aortic stenosis have low aortic valve calcium scores (AVCS), suggesting heterogeneous disease processes. This study aimed to evaluate the clinical characteristics and outcomes across the spectrum of AVCS.
We performed a retrospective analysis of the AMTRAC (Aortic+Mitral Transcatheter Valve) registry, including 3766 patients with severe aortic stenosis who underwent transcatheter aortic valve implantation across 16 centers mainly in Europe (2013-2024). Patients were stratified into three groups of low, high, or very high based on their AVCS. The primary end point was 3-year mortality. Secondary end points included periprocedural outcomes (Valve Academic Research Consortium-3) and posttranscatheter aortic valve implantation hemodynamics.
Patients with low AVCS more frequently presented with low-gradient aortic stenosis and advanced New York Heart Association classes. At 3 years, mortality displayed a bimodal pattern in association with AVCS spectrum: 30.5% in the low, 26.5% in the high, and 31.3% in the very-high AVCS group (P<0.05). Paravalvular leak greater than moderate increased with AVCS severity (0.5%, 0.9%, 1.9%, for low, high, and very-high AVCS, respectively; P<0.01). The risk for stroke and permanent pacemaker implantation were also higher in the very-high AVCS group compared with the low/high AVCS groups (stroke: 4.1%, 1.4%, 2.4%; permanent pacemaker: 21.2%, 14.7%, 14.2%; for very-high, low, high, respectively; P<0.05 for both).
Low AVCS defines a unique phenotype marked by predominant fibrosis, advanced symptoms, and increased mortality despite fewer procedural complications. In contrast, very-high AVCS is linked to higher procedural risk, more bicuspid valves, and increased mortality. These insights challenge calcification-based criteria and support incorporating fibrosis assessment into treatment strategies."
PubMed,aortic stenosis,When Early Success Is Not the End Point: Reassessing Transcatheter Therapy in Bicuspid Aortic Valve Stenosis.,Sameer Hirji; Nadeem Kassam; Ashraf Sabe,10.1161/JAHA.126.048618,2026-03-10,Journal of the American Heart Association,
PubMed,aortic stenosis,Development and Validation of a Prognostic Nomogram for Post-Transcatheter Aortic Valve Replacement Heart Failure Hospitalization in Patients With Concurrent Symptomatic Aortic Stenosis and Heart Failure With Preserved Ejection Fraction: A Multicenter Study.,Jun Wang; Shoupeng Duan; Hui Li; Shili Wu; Peng Zhao; Tongjian Zhu; Shengxing Tang; Jiajun Zhu; Bi Tang; Jinjun Liu,10.1161/JAHA.125.046606,2026-03-10,Journal of the American Heart Association,"Existing risk stratification models are insufficient in identifying patients at high risk for heart failure (HF) hospitalization, particularly among those presenting with symptomatic aortic stenosis and the HF with preserved ejection fraction phenotype.
This multicenter cohort study enrolled 321 patients diagnosed with severe aortic stenosis and HF with preserved ejection fraction who underwent transcatheter aortic valve replacement between January 2017 and February 2024. Various predictive modeling techniques were used, including random forest, XGBoost, SuperPC, plsRcox, least absolute shrinkage and selection operator-Cox, Gradient Boosting Machine, Coxboost, and Cox regression analysis, at multiple time points.
Patients were divided into a derivation cohort (n=191) and an external validation cohort (n=130) based on institutional affiliation, with a median follow-up of 20 months. Feature selection using the Boruta algorithm and least absolute shrinkage and selection operator regression, combined with variance inflation factor analysis to assess multicollinearity, identified 6 independent predictors. Among 8 prediction models evaluated, the Cox regression-based nomogram demonstrated superior performance in external validation, achieving time-dependent area under the curve values of 0.824 (95% CI, 0.693-0.956) at 12 months and 0.818 (95% CI, 0.715-0.920) at 20 months. The nomogram exhibited excellent calibration and substantial clinical utility across both time points, consistently outperforming the European System for Cardiac Operative Risk Evaluation in discrimination and reclassification analyses. An interactive web-based clinical decision support tool was developed to facilitate point-of-care implementation.
This nomogram, based on machine learning and incorporating metabolic biomarkers, exhibits high predictive accuracy for HF hospitalization in patients with symptomatic aortic stenosis and high-risk HF with preserved ejection fraction phenotype following transcatheter aortic valve replacement.
URL: https://www.clinicaltrials.gov; Unique Identifier: ChiCTR2400092655."
PubMed,aortic stenosis,Surgical Versus Transcatheter Aortic Valve Replacement in Patients Aged >60 Years With Bicuspid Valve Stenosis: A Time-to-Event Data Meta-Analysis.,Marco Moscarelli; Patrizio Lancellotti; Thanos Athanasiou; Roberto Casula; Vincenzo Pernice; Gregorio Zaccone; Mai-Linh Nguyen Trung; Francesco Giannini; Giuseppe Speziale; Mario Gaudino; Khalil Fattouch,10.1161/JAHA.125.046556,2026-03-10,Journal of the American Heart Association,"The role of transcatheter aortic valve implantation (TAVI) in bicuspid aortic valve stenosis requires further evaluation, particularly as its use has become comparable to surgical aortic valve replacement. We sought to compare midterm outcomes of TAVI and surgical aortic valve replacement in patients with bicuspid aortic valve stenosis.
Systematic searches of MEDLINE, EMBASE, and Cochrane Central Register of Controlled Trials identified studies reporting TAVI and surgical aortic valve replacement outcomes in patients aged ≥60 years with bicuspid aortic valve stenosis. The primary analysis included only comparative studies with interpretable Kaplan-Meier curves. Individual patient data were reconstructed for time-to-event analysis. Sensitivity analyses incorporated noncomparative single-arm studies. Baseline differences and heterogeneity were addressed using landmark analysis, time-varying hazard ratios (HRs), frailty Cox models, and covariate-adjusted restricted mean survival time. The primary outcome was death with or without unplanned rehospitalization and stroke.
Five comparative, risk-adjusted studies (TAVI, 5901; surgical aortic valve replacement, 12 427) were included. At 48-month follow-up, TAVI was associated with a higher hazard for adverse events (HR, 1.62 [95% CI, 1.46-1.79]; P<0.0001 for the composite end point of death, stroke, or rehospitalization at 48 months); landmark analysis showed an initial benefit with TAVI, followed by a reversal at 6 months that was maintained beyond 12 months (12-48 months; P<0.0001). Time-varying HRs confirmed this trend. Sensitivity analyses, including frailty Cox models on the full cohort and restricted mean survival time analysis, supported the robustness of the findings.
This meta-analysis found limited midterm benefits (ie, 48 months) of TAVI in bicuspid aortic valve stenosis. These findings should be interpreted considering patient selection, as younger patients with bicuspid aortic valve stenosis are increasingly referred for TAVI."
PubMed,aortic stenosis,Valvular Heart Disease during Pregnancy: Outcomes from a Large Integrated Healthcare System.,Samhita Palakodeti; Cynthia Triplett; Douglas Stram; Megan L Stephenson; Seema K Pursnani,10.1016/j.amjcard.2026.03.011,2026-03-07,The American journal of cardiology,"Valvular heart disease (VHD) accounts for significant morbidity and mortality during pregnancy, with limited data to guide cardio-obstetric risks. This is a retrospective cohort study describing maternal, obstetric, and fetal outcomes of Kaiser Permanente Northern California members with VHD during pregnancies between 2010-2021. Adult patients with moderate to severe native VHD and/or prior valve interventions were included. There were 242,066 eligible pregnancies in the study period, 89 (0.04%) of which were complicated by clinically significant VHD: 25 with pulmonary stenosis/regurgitation (PS/PR), 40 with aortic/mitral regurgitation (AR/MR), 18 with aortic/mitral stenosis (AS/MS), and 6 with mixed/other VHD. Forty-eight had native VHD and 41 had prior percutaneous/surgical valve intervention. Adverse maternal outcomes were rare in PS/PR patients, but pre-eclampsia/eclampsia was observed in 20% and C-section in 36%. In those with AR/MR, CHF hospitalizations occurred in 10%, pre-eclampsia/eclampsia in 22.5%, pre-term delivery in 25%, C-section in 32.5%. In those with AS/MS, 5.6% had CHF hospitalizations, 22% had C-section, 22% were pre-term with 27.8% infants requiring NICU stay. One maternal death occurred in a patient with MR with concomitant long QT syndrome. In this contemporary pregnancy cohort, regurgitant lesions were most prevalent and associated with significant maternal morbidity. In conclusion, this study highlights that left sided valvular regurgitant lesions during pregnancy, in addition to stenotic lesions, are associated with significant morbidity."
