source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Impact of transcatheter aortic valve replacement on blood flow in the ascending aorta and brachiocephalic artery.,Koji Yamasaki; Satonori Tsuneta; Motoma Kanaya; So Sasaki; Takeshi Hamaya; Suguru Ishizaka; Kiwamu Kamiya; Toshiyuki Nagai; Toshihisa Anzai; Kohsuke Kudo,10.1016/j.jocmr.2026.102775,2026-07-16,Journal of cardiovascular magnetic resonance : official journal of the Society for Cardiovascular Magnetic Resonance,"Although transcatheter aortic valve replacement (TAVR) can improve cerebral blood flow (CBF) in patients with aortic stenosis (AS), the effect of pre-TAVR flow rate on post-TAVR flow rate increase is unclear. We aimed to evaluate blood flow changes before and after TAVR in the ascending aorta (AAo) and brachiocephalic artery (BCA) using four-dimensional flow cardiovascular magnetic resonance (4D flow CMR) and assess whether the post-TAVR flow response depends on the pre-TAVR flow rate.
This prospective study included patients who underwent TAVR for AS at our institution between January 2022 and December 2023 and who underwent 4D flow CMR before and after TAVR. Patients were divided into two groups, normal-flow (NF) and low-flow (LF) groups, using a cutoff value of 35mL/beat/m2 for the ratio of pre-TAVR AAo flow rate per beat to body surface area. Flow rates in the AAo and BCA were analyzed.
Sixty-one patients were enrolled. The median age was 84 (82-87) years, and twenty-three patients (38%) were men. The net flow rates in the AAo and BCA increased after TAVR, but the changes were not statistically significant (AAo, 3206 (2499-3975) mL/min vs. 3591 (2880-4419) mL/min, p = 0.23; BCA, 435 (302-560) mL/min vs. 512 (377-666) mL/min, p = 0.06). In the analysis of the NF and LF groups, the LF group demonstrated significant increases in net flow after TAVR (AAo, 2598 (1972-3079) vs. 3468 (2900-4131) mL/min, p < 0.001; BCA, 365 (230-529) vs. 522 (377-659) mL/min, p = 0.006).
4D flow CMR revealed that TAVR significantly increased the AAo and BCA flow rates in patients with LF AS. (274 words / 350 limit)."
PubMed,aortic stenosis,Global sensitivity analysis through causal discovery for an electromechanical cardiac model.,Safaa Al-Ali; Jairo Rodríguez-Padilla; Maxime Sermesant; Irene Balelli,10.1007/s10237-026-02098-y,2026-07-16,Biomechanics and modeling in mechanobiology,"The rapid development of advanced cardiac imaging and modeling technologies has significantly increased the number of parameters required to accurately characterize cardiac function, thereby improving model accuracy at the cost of increased complexity. Identifying and understanding the relationships between model parameters and clinically relevant outputs has therefore become a central challenge in both cardiac modeling and pathology-specific personalization. In this work, we propose a new approach to perform interpretable global sensitivity analysis by leveraging causal discovery. More precisely, causal discovery is employed to disentangle and quantify the joint effect of multiple parameters of an electromechanical cardiac model on some clinical biomarkers, enabling a robust multi-output global sensitivity analysis. We further explore how these parameter-biomarker relationships vary across cardiac geometries, comparing a healthy heart with two pathological conditions: hypertrophic cardiomyopathy (HCM) and dilated cardiomyopathy (DCM). The resulting causal impacts highlight geometry-dependent sensitivities and identify a reduced subset of influential parameters for each biomarker, providing actionable guidance for model calibration under pathological conditions, and supporting the definition of pathology-informed priors for personalization workflows. Finally, compared to classical global sensitivity analysis techniques such as Sobol and Pawn, our proposed approach yields more stable and interpretable results, even when only a limited number of simulations is available. Overall, this study demonstrates that causal discovery offers a powerful and reliable alternative to perform sensitivity analysis in complex cardiac models, particularly in data-limited settings where biological constraints alone are insufficient. The proposed workflow is made publicly available on GitLab . This work extends our previous study (Al-Ali et al. 2025) by broadening the sensitivity analysis beyond the classical biomarkers-ejection fraction (EF) and the maximum rate of pressure change in the left ventricular cavity (max(dP/dt))-to include two additional clinically relevant outputs: the isovolumic relaxation time (isor), as an indicator of diastolic function, and the early passive filling of the left ventricle (QRSE). Moreover, we considered two pathological cases to study the variability of parameters-outputs impacts, and we employed an additive noise model (ANM) to further support and validate our causal based global sensitivity analysis."
PubMed,aortic stenosis,Mavacamten's Dose-Time Dynamics and Predictive Factors in Hypertrophic Obstructive Cardiomyopathy Cardiac Remodeling.,Binbin Cao; Yuanhong Li; Xiaomin Chen,10.1111/echo.70540,2026-07,"Echocardiography (Mount Kisco, N.Y.)","Hypertrophic obstructive cardiomyopathy (HOCM) causes dynamic left ventricular outflow tract (LVOT) obstruction and disabling symptoms; many patients do not respond to conventional agents. Mavacamten, a selective cardiac myosin inhibitor, improves gradients, but the dose-time response in routine practice remains unclear.
To evaluate longitudinal echocardiographic, biomarker, and safety changes associated with clinically guided mavacamten therapy compared with conventional pharmacotherapy in symptomatic HOCM.
In this single-center prospective comparative cohort study, 95 symptomatic HOCM patients were included, of whom 48 received mavacamten and 47 received conventional pharmacotherapy. Mavacamten was initiated at 2.5 mg daily and titrated (2.5-10 mg) based on resting LVOT gradient (LVOTG) and ejection fraction (LVEF). Follow-up assessments were performed at baseline and at scheduled visits at 3, 6, and 9 months. Longitudinal echocardiographic trajectories were analyzed using observed mean changes with 95% confidence intervals (CIs), and baseline imbalance was assessed using inverse probability weighting. The predefined LVOTG response endpoint was defined as a reduction in resting LVOTG of ≥ 30 mmHg from baseline at the last available follow-up.
Mavacamten was associated with a downward trajectory in resting LVOTG during follow-up, whereas the control group remained relatively stable. BNP decreased significantly in the mavacamten group, whereas no significant paired change was observed in the control group. The predefined LVOTG response endpoint was achieved by 9 of 48 patients (18.8%) in the mavacamten group and 1 of 42 patients (2.4%) in the control group (Fisher exact p = 0.0175; OR = 9.46, 95% CI 1.14-78.20). No patient experienced LVEF < 50%.
In symptomatic HOCM, clinically guided mavacamten therapy was associated with reductions in resting LVOT gradient and BNP, while LVEF remained preserved during short-term follow-up. These findings support individualized dose titration with echocardiographic monitoring, while dose-stratified and response analyses should be interpreted cautiously because of limited subgroup sizes."
PubMed,aortic stenosis,Improvement in Paravalvular Regurgitation Over Time With a Self-Expanding Supra-Annular Transcatheter Aortic Valve.,Nicolas M Van Mieghem; John K Forrest; Michael Reardon; Eberhard Grube; Jae K Oh; Mathew R Williams; Hemal Gada; Mubashir Mumtaz; Neal S Kleiman; Ran Kornowski; Donald Musgrove; Stephan Windecker,10.1016/j.jcin.2026.04.044,2026-06-20,JACC. Cardiovascular interventions,
PubMed,aortic stenosis,An appraisal of bridging stents outcomes for target vessel incorporation in fenestrated and branched endovascular aortic repair in the United States Aortic Research Consortium.,Zemia C Ferreira; Hannah Oden-Brunson; David Vecht; Steven Maximus; Jorge Miranda; Erin Greenleaf; Ying Huang; Gustavo S Oderich,10.23736/S0021-9509.26.13760-4,2026-07-16,The Journal of cardiovascular surgery,"Target vessel incorporation with bridging balloon- and self-expandable stent grafts is an essential component to the long-term success of fenestrated and branched endovascular aortic repair (FB-EVAR). This narrative review summarizes contemporary evidence regarding bridging stent-graft performance and target vessel outcomes during FB-EVAR, with emphasis on analyses from sponsor-investigator investigational device exemption (SI-IDE) protocols and United States Aortic Research Consortium (US-ARC). FB-EVAR achieves high technical success and durable mid-term target vessel (TV) patency, with 5-year primary and secondary patency rates generally exceeding 90%. Target vessel instability (TVI) is mainly driven by TV-related complications such as stenosis, occlusion, and type Ic/IIIc endoleaks. Reinforced fenestrations tend to provide superior renal durability compared with directional branches, although most studies were biased by differences in aneurysm extent with predominance of directional branches in more extensive aneurysms. Furthermore, fenestrations are generally best suited for patients with narrow aortic luminal diameter and a fenestration-aortic wall gap distance <5 mm. US-ARC analyses also suggest that self-expandable and hybrid stent-graft constructs reduce the incidence of target events, primarily less endoleaks and reinterventions compared to balloon-expandable stent-grafts, while maintaining similar patency rates. Overall, most secondary interventions are minor and can be performed using percutaneous approach."
PubMed,aortic stenosis,Approach to the Patient with Elevated Lipoprotein(a).,Timothy McGinnis; David R Saxon,10.1210/clinem/dgag286,2026-07-16,The Journal of clinical endocrinology and metabolism,"Lipoprotein(a) [Lp(a)] is a common, genetically determined lipoprotein that is independently associated with myocardial infarction, stroke, peripheral artery disease, and calcific aortic stenosis. Because Lp(a) levels are stable over time and minimally influenced by lifestyle, the 2026 ACC/AHA/Multisociety Dyslipidemia Guideline now recommends one-time measurement in all adults and cascade screening in high-risk families; as a result, endocrinologists can expect to encounter and manage elevated Lp(a) frequently in routine clinical practice. Despite its clinical importance, no approved drug therapies specifically targeting Lp(a) yet exist, therefore management should currently focus on aggressive optimization of traditional risk factors, particularly LDL-C lowering with statins and selective use of adjunctive therapies such as PCSK9 inhibitors and lipid apheresis. Emerging evidence suggests potential benefit of selective aspirin use, while novel therapeutics - anti-sense oligonucleotides and small interfering RNAs - which robustly lower Lp(a) are currently being tested in phase 3 clinical trials. We present case-based examples to highlight practical approaches to risk assessment and management of elevated Lp(a)."
PubMed,aortic stenosis,Aortic Stenosis Hyalectan Remodeling Revealed by Proteomics and Glycoproteomics.,Siqi Yin; Ursula Mayr; Javier Barallobre-Barreiro; Elisa Duregotti; Anna K Barton; Rong Bing; Dyana Markose; Xiaoke Yin; Padmini Sarathchandra; Bhawana Singh; Wen-Yu Lin; Marika Fava; Lukas E Schmidt; Ferheen Baig; Ajay M Shah; Konstantinos Theofilatos; Najma Latif; Christian Hengstenberg; Tamás Radovits; Béla Merkely; Neil C Henderson; Marc R Dweck; Manuel Mayr,10.1161/ATVBAHA.126.323867,2026-07-16,"Arteriosclerosis, thrombosis, and vascular biology","Calcific aortic valve (AV) disease (CAVD) is recognized as an active pathological process involving extracellular matrix remodeling. This study investigates extracellular matrix remodeling through proteomic analysis and a novel mouse model of aortic stenosis.
Proteomic and glycoproteomic analyses were conducted on AV leaflets from heart transplant donors (n=29) and patients with CAVD (n=17). Each CAVD sample was subdivided into noncalcified and calcified regions. To investigate the functional impact of extracellular matrix remodeling on aortic stenosis, we crossed apolipoprotein E-deficient mice (ApoE-/-) with mice lacking the catalytic domain of ADAMTS5 (Adamts5Δcat) to generate a mouse model combining hyalectan accumulation with hypercholesterolemia.
Proteomic and glycoproteomic analyses revealed hyalectan accumulation in CAVD compared with control valves. Versican predominated in noncalcified regions, while aggrecan was enriched in calcified regions. The shift in hyalectan composition correlated with changes in AV pressure gradient, elevated osteoblast-like cell markers, and inflammatory proteins, most notably pentraxin 3. Both versican and aggrecan are characterized by their ability to bind hyaluronan and serve as substrates of ADAMTS5. In Adamts5Δcat/ApoE-/- mice, hyalectan accumulation was associated with narrowed aortic cusp separation and increased post-AV velocity. Proteomic analysis of AVs from Adamts5Δcat/ApoE-/- mice revealed elevated versican, aggrecan, and pentraxin 3, recapitulating key features of human CAVD. Single-cell RNA sequencing and in vitro experiments linked versican to activated valve interstitial cells, while aggrecan colocalized with calcification markers in osteoblast-like cells. Pentraxin 3 was bound to hyaluronan and accumulated in calcified AVs. ADAMTS5 deficiency was sufficient to cause intact versican accumulation and promote valve interstitial cell differentiation, as evidenced by increased expression of osteopontin, which binds to hyaluronan receptors.
This study highlights hyaluronan remodeling during aortic stenosis pathogenesis. A shift from versican to aggrecan in human CAVD correlates with changes in AV pressure gradient. In Adamts5Δcat/ApoE-/- mice, impaired hyalectan catabolism promotes aortic stenosis."
PubMed,aortic stenosis,"Homozygous familial hypercholesterolemia, experience with Evinacumab treatment in two Mexican pediatric patients: case report.",Ramón Madriz Prado; Yazmín Guadalupe Ríos Solís; Diana Estefanía Guerrero Dávila; Lucía Molina Fernández; Omar Spencer Aguilar Reyes; Ilse Ordóñez; Leticia Ramos; Marisol González,10.3389/fgene.2026.1841116,2026,Frontiers in genetics,"Homozygous familial hypercholesterolemia (HoFH) is a rare and life-threatening genetic disorder characterized by extremely elevated low-density lipoprotein cholesterol (LDL-C) levels from birth, leading to accelerated atherosclerotic cardiovascular disease and premature mortality. Conventional lipid-lowering therapies often provide insufficient LDL-C reduction, particularly in patients with minimal or absent LDL receptor (LDLR) function. Evinacumab, an angiopoietin-like protein 3 (ANGPTL3) inhibitor, lowers LDL-C independently of LDLR activity and represents a major therapeutic advance. Here we report two Mexican pediatric patients with HoFH who demonstrated profound LDL-C reductions following initiation of Evinacumab (59% and 68% within the first month of treatment), exceeding reductions observed in pivotal clinical trials. Both patients maintained sustained LDL-C reductions during long-term follow-up (up to 22 months). Importantly, temporary treatment interruption in both cases due to administrative and supply related difficulties limited access to Evinacumab was associated with marked rebound hypercholesterolemia. Reinitiation of therapy led to rapid and substantial lipid reduction, demonstrating a clear dechallenge-rechallenge effect and confirming the relevance of a continuous pharmacologic treatment with ANGPTL3 inhibition. Serial vascular imaging in one patient revealed partial regression of subclavian and carotid artery stenosis, as well as reduced aortic wall thickening following sustained LDL-C reduction; adding evidence to the recently described vascular improvement associated with Evinacumab therapy in pediatric HoFH. Both patients also experienced clinically meaningful improvements in quality of life, and treatment was well tolerated without serious adverse events."
PubMed,aortic stenosis,Unimodal to multimodal: a systematic review of predictive machine learning models for valvular heart diseases.,Valentine Ojonugwa Idakwo; Caren Strote; Christian Goelz; Qasrina Shafei; Thomas J Stocker; Jörg Hausleiter; Solveig Vieluf,10.3389/fcvm.2026.1855775,2026,Frontiers in cardiovascular medicine,"We aimed to synthesize existing evidence on predictive machine learning (ML) models for valvular heart disease (VHD) and examine how these models have been applied across clinical tasks, data modalities and validation settings.
ML is gaining traction for improving cardiovascular care, particularly in the management of VHDs. However, empirical evidence on how ML models handle the multimodal complexity of valvular pathologies remain sparse.
We conducted a systematic review according to the Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) guidelines searching PubMed, Web of Science, and Embase from 2014 to 2025. We included articles that developed ML for clinical prediction in VHD patients. (PROSPERO: CRD42025644167).
We identified 195 studies that met the inclusion criteria. Seventy-five studies (38.5%) developed single-lesion models for aortic stenosis. Retrospective datasets were used in 86% of the included studies and 79% relied on internal validation. Sixteen studies (8.2%) developed multimodal models, integrating different types of ML input data. The multimodal models demonstrated a 6.3 percentage point increase in average performance across tasks compared to their unimodal counterparts within the same cohort.
Across the literature, unimodal ML models for VHDs demonstrate promising performance for disease detection, patient stratification, and risk prediction, but multimodal approaches are emerging with potential advantages for procedural planning and outcome forecasting. Translation to clinical practice will require large, multicenter datasets to validate and standardize data-driven VHD management.
https://www.crd.york.ac.uk/PROSPERO/view/CRD42025644167."
PubMed,aortic stenosis,Heyde Syndrome Complicated by Pulmonary Embolism Before Transcatheter Aortic Valve Replacement: A Clinical Dilemma Between Bleeding and Thrombosis.,Mingying Cao; Lingli Zhang; Ying Ren; Gejun Zhang,10.12659/AJCR.953608,2026-07-16,The American journal of case reports,"BACKGROUND Heyde syndrome is an uncommon clinical entity characterized by severe aortic stenosis (AS) and acquired von Willebrand syndrome, typically presenting with recurrent gastrointestinal bleeding secondary to angiodysplasia. Although most reported cases involve isolated gastrointestinal bleeding, the coexistence of thromboembolic events is exceedingly rare and poses a significant therapeutic challenge in balancing hemostatic and anticoagulant strategies. CASE REPORT We report a 70-year-old woman who initially presented with massive hematochezia and subsequently developed dyspnea, requiring hospitalization. Physical examination revealed a prominent systolic murmur over the aortic area. Transthoracic echocardiography confirmed severe AS, with an aortic valve area of 0.8 cm² and a mean transvalvular pressure gradient of 71 mm Hg. Together with profound anemia (hemoglobin 44 g/L) and markedly reduced von Willebrand factor ristocetin cofactor activity (vWF: RCo, 25.3%), these findings supported the diagnosis of Heyde syndrome. During the preprocedural evaluation for transcatheter aortic valve replacement (TAVR), acute pulmonary embolism was incidentally identified on computed tomography pulmonary angiography. After hemostatic stabilization, anticoagulant therapy was cautiously initiated, resulting in complete resolution of the pulmonary embolism after 1 month. Given the elevated surgical risk (EuroSCORE II, 8.05%), the patient underwent successful TAVR. Following the procedure, the transvalvular pressure gradient normalized (mean, 13.8 mm Hg), with restoration of normal vWF activity. CONCLUSIONS This case underscores the therapeutic complexity of simultaneously managing hemorrhagic and thrombotic risks in Heyde syndrome. TAVR remains the definitive treatment for acquired von Willebrand syndrome, while a staged, individualized anticoagulation approach is crucial in patients with concomitant thromboembolic complications. Correcting the underlying AS remains the cornerstone of management."
