source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Transcatheter Versus Surgical Aortic Valve Replacement in Patients Aged 50 to 65 Years: A Propensity Score-Matched Five-Year Study.,Mohamed Doma; Mahmoud Ismayl; Adham Ramadan; Ibrahim Kamel; Pedro A Villablanca; Ashequl M Islam; Andrew M Goldsweig,10.1159/000552949,2026-06-09,Cardiology,"Introduction Comparative long-term outcomes of transcatheter aortic valve replacement (TAVR) versus surgical aortic valve replacement (SAVR) in younger patients remain incompletely defined, particularly beyond early follow-up. This study evaluated short-, mid-, and long-term outcomes between TAVR and SAVR in patients aged 50 to 65 years using a multicenter retrospective cohort. Methods Patients with aortic stenosis aged 50-65 years undergoing TAVR or SAVR were identified using the TriNetX database. Patients were matched 1:1 using propensity score matching (PSM). Outcomes were assessed at 30 days, 1 year, and 5 years. The primary endpoint was a composite of all-cause mortality or stroke; secondary endpoints included hospitalization, major bleeding, acute kidney injury (AKI), cardiogenic shock, and valve dysfunction. Hazard ratios (HRs) with 95% confidence intervals (CIs) were used to estimate the overall effect size. Results PSM yielded 1,041 well-balanced pairs. At 30 days, TAVR was associated with a lower risk of the primary composite endpoint (3.0% vs. 5.6%; HR 0.53; 95% CI 0.34-0.82; p=0.004), all-cause mortality (HR 0.50; p=0.03), major bleeding (HR 0.29; p<0.001), AKI (HR 0.39; p<0.001), and cardiogenic shock (HR 0.28; p<0.001). At 1 year, the composite endpoint, mortality, and stroke did not differ significantly between groups; major bleeding remained lower with TAVR (HR 0.50; p<0.001). At 5 years, TAVR was associated with higher risks of the primary composite endpoint (18.6% vs. 15.5%; HR 1.27; 95% CI 1.03-1.57; p=0.02) and all-cause mortality (13.7% vs. 8.3%; HR 1.81; 95% CI 1.39-2.37; p<0.001), while major bleeding remained lower (HR 0.65; p<0.001). Conclusion TAVR demonstrated early safety but a higher long-term risk of mortality and composite adverse outcomes at 5 years compared with SAVR."
PubMed,aortic stenosis,Impact of Balloon Post-Dilatation Strategy During Transcatheter Aortic Valve Implantation on the Cardiac Conduction System.,Ekrem Şahan; Süleyman Kalaycı; Suzan Şahan; Orhan Maden,10.14744/AnatolJCardiol.2026.5998,2026-06-09,Anatolian journal of cardiology,"Transcatheter aortic valve implantation (TAVI) has become a well-established treatment for patients with severe aortic stenosis who are at intermediate or high surgical risk. Despite procedural advances, post-procedural conduction disturbances remain among the most common complications, particularly new-onset left bundle branch block (LBBB). This study aimed to investigate the impact of balloon pre- and post-dilatation on the cardiac conduction system during TAVI.
A retrospective analysis was conducted on 447 consecutive patients who underwent successful TAVI between June 2021 and June 2025. After excluding patients with baseline bundle branch block or permanent pacemaker rhythm, 282 patients were included. Standard 12-lead electrocardiograms were evaluated before and after TAVI. Post-procedural QRS prolongation was defined as QRS >120 ms, and logistic regression analysis was performed to identify predictors.
The mean age was 76.5 ± 6.9 years, and 63.8% of patients were female. Larger prosthesis diameter (OR = 1.173, 95% CI 1.082-1.271; P < .001) and post-dilatation (OR = 2.147, 95% CI 1.235-3.733; P = .007) were independently associated with QRS prolongation. Post-dilatation specifically correlated with new-onset LBBB but not with right bundle branch block (RBBB), intraventricular conduction delay, or high-grade atrioventricular (AV) block. No significant predictors were identified for permanent pacemaker implantation.
Balloon post-dilatation during TAVI is an independent risk factor for the development of new-onset LBBB. Patients with pre-existing conduction abnormalities, such as RBBB or first-degree AVr block, should be monitored closely after post-dilatation, as LBBB may adversely affect left ventricular function and long-term clinical outcomes."
PubMed,aortic stenosis,From shock to survival: the hemodynamic 'journey' of severe aortic stenosis.,Kyriakos Dimitriadis; Eirini Beneki; Nikolaos Pyrpyris; Panagiotis Theofilis; Konstantinos Aznaouridis; Konstantinos Tsioufis,10.1080/00015385.2026.2676364,2026-06-09,Acta cardiologica,
PubMed,aortic stenosis,Covert macrovascular disease and early outcome after ischemic cerebrovascular events.,Priyanka Boettger; Linda Vollmann; Jamschid Sedighi; Hassan Hassan; Heinz Frederik Noll; Pascal Bauer; Tobias Braun; Michael Buerke; Heidrun Kraemer-Best; Martin Juenemann; Omar Alhaj Omar; Samuel Sossalla,10.1007/s00392-026-02947-x,2026-06-08,Clinical research in cardiology : official journal of the German Cardiac Society,"Covert cerebrovascular disease is traditionally defined as microvascular brain injury. Whether non-culprit macrovascular abnormalities below conventional stenosis thresholds represent a clinically relevant form of vascular vulnerability remains unclear. We investigated the prevalence and prognostic significance of covert macrovascular disease (CMVD) in acute ischemic stroke and transient ischemic attack (TIA).
In this prospective observational cohort, consecutive patients admitted with ischemic stroke or TIA underwent standardized vascular imaging. CMVD was defined as non-culprit macrovascular pathology not meeting TOAST criteria for large-artery atherosclerosis, including non-stenotic carotid or vertebral plaques (< 50%), plaques outside the infarct-supplying territory, aortic arch atheroma (≥ 2 mm), or non-hemodynamically relevant vascular elongation or kinking. Lesions were adjudicated by blinded experts. The primary outcome was favorable functional status at discharge (modified Rankin Scale [mRS] 0-2). Multivariable logistic regression adjusted for demographic, clinical, and vascular risk factors.
Among 714 patients (mean age 72 ± 9 years; 43% women), CMVD was present in 271 (37.9%; 95% CI, 34.4-41.6). CMVD prevalence varied by stroke etiology, highest in large-artery atherosclerosis (56%) and cardioembolic stroke (41%), intermediate in ESUS (35%), and lowest in small-vessel occlusion (21%). Patients with CMVD had higher admission stroke severity and lower rates of favorable functional outcome at discharge (47.1% vs. 63.2%; p = 0.001), as well as higher in-hospital mortality (6.3% vs. 2.7%; p = 0.049). CMVD remained independently associated with unfavorable outcome (adjusted OR 1.82; 95% CI, 1.18-2.81; p = 0.006) and an increased risk of recurrent ischemic stroke during follow-up (HR, 1.84; 95% CI, 1.05-3.20).
Covert macrovascular disease is common in acute ischemic cerebrovascular events and independently predicts worse early functional outcome. These findings support CMVD as a clinically meaningful marker of systemic vascular vulnerability beyond culprit stenosis."
PubMed,aortic stenosis,[Temporal Trends and Demographic Profile of Hospital Discharges Associated with Aortic Valve Stenosis in Chile: 2001-2023].,Esteban Romero-Hernández; Cristian Ávila; Sergio Bustamante; Zully Pedrozo,10.4067/s0034-98872026000300351,2026-03,Revista medica de Chile,"Aortic stenosis is a common valvular heart disease, primarily associated with progressive sclerosis and calcification of the aortic valve. Its prevalence increases with age, and in the absence of effective pharmacological treatment, valve replacement remains the only therapeutic option in severe cases. In Chile, this condition is included in the Explicit Health Guarantees (GES) program as Health Problem No. 74, providing coverage for surgical interventions for chronic aortic valve disease. However, there is limited data on its healthcare burden and the actual implementation of the GES.
To describe the demographic characteristics and temporal evolution of diagnoses and hospital discharges associated with GES No. 74.
Hospital discharges recorded in the database of the Department of Health Statistics and Information (DEIS) between 2001 and 2023 were analyzed, along with GES records since its implementation in 2013.
A total of 39,366 hospital discharges related to GES No. 74 diagnoses were identified between 2001 and 2023, showing a sustained increase over time. Of these, 54% corresponded to ICD-10 code I350: aortic stenosis, with the most frequent age group being 60-69 years (28.6%). Since 2013, 13,478 cases were reported under the public insurance system (FONASA) and 2,048 under private insurers (ISAPREs).
Aortic stenosis is the main cause of intervention under GES No. 74, with a growing number of cases over time. It is essential to monitor effective access to these services and better characterize the beneficiary population to guide health policy planning."
PubMed,aortic stenosis,Prognostic value of myocardial work indices measured on echocardiography in patients with aortic stenosis undergoing transcatheter aortic valve replacement: A systematic review and meta-analysis.,Juan Zhou; Ronghua Liu; Fei Chen; Yujia Chen; Qinyu Xiao; Yuehui Yu,10.12669/pjms.42.4.15217,2026-04,Pakistan journal of medical sciences,"Myocardial work (MW) indices offer an afterload-adjusted assessment of left ventricular (LV) function and may improve risk stratification in patients with severe aortic stenosis (AS) undergoing transcatheter aortic valve replacement (TAVR). This systematic review and meta-analysis aimed to evaluate the prognostic significance of MW indices, global work index (GWI), global constructive work (GCW), global wasted work (GWW), and global work efficiency (GWE), in patients with severe AS undergoing TAVR.
PubMed, Embase, Web of Science, and Scopus were searched from inception to 26 November 2025 for studies assessing prognostic value of MW indices in TAVR-treated AS patients. Data were synthesised qualitatively, and a random-effects meta-analysis was performed when at least three studies reported comparable effect estimates.
Five cohort studies met the inclusion criteria. Across studies, GWI consistently demonstrated strong prognostic performance. Lower post-TAVR GWI predicted mortality in multiple cohorts, with thresholds ranging from 1,095 to 1,234 mmHg% and area-under-the-curve values up to 0.71. Pooled analysis confirmed that higher GWI was associated with reduced mortality (HR: 0.94 95% CI: 0.90, 0.98 I2=68% p=0.004). GCW showed modest prognostic value, whereas GWW was not independently predictive. GWE was a significant predictor in select studies, but mostly in univariate models.
Limited evidence shows that MW indices, especially GWI, may provide meaningful prognostic information in AS patients undergoing TAVR. Further studies are needed to improve the evidence. Registration No.: PROSPERO database (CRD420251238182)."
PubMed,aortic stenosis,Risk-score performance for detecting transthyretin cardiac amyloidosis in severe aortic stenosis: a prospective cohort study.,Graczyk Katarzyna; Dziewięcka Ewa; Winiarczyk Mateusz; Stępień Agnieszka; Przytuła Natalia; Holcman Katarzyna; Wiśniowska-Śmiałek Sylwia; Szot Wojciech; Kostkiewicz Magdalena; Rubiś Paweł,10.3389/fcvm.2026.1773579,2026,Frontiers in cardiovascular medicine,"The coexistence of transthyretin cardiac amyloidosis (ATTR-CA) and severe aortic stenosis (AS) presents a diagnostic challenge. This study aimed to determine the prevalence of this dual pathology and to assess the effectiveness of diagnostic models in enhancing detection accuracy.
We conducted a prospective study of 104 consecutive patients with severe AS (aortic valve area <1 cm2). Comprehensive evaluation included clinical and laboratory assessments, electrocardiography, transthoracic echocardiography, planar whole-body bone scintigraphy, and chest single-photon emission computed tomography/computed tomography using technetium-99m-labelled 3,3-diphosphono-1,2-propanodicarboxylic acid tracer. Patients were grouped according to the presence of ATTR-CA, and the diagnostic utility of the RAISE score, its variations, and the T-AMYLO score was evaluated.
Nineteen (18%) patients with AS also had ATTR-CA (ATTR-CA-AS). They were significantly older (82.6 ± 7.4 vs. 76 ± 6.9, p < 0.001), more often had arrhythmic and conduction disorders (atrial fibrillation, implanted pacemakers), and had a reduced left ventricular ejection fraction (44.6% vs. 54.7%, p = 0.03). Patients with ATTR-CA-AS more frequently presented with the low-gradient/low-flow phenotype of AS (73.7%, p = 0.009). Both NT-proBNP and troponin levels were significantly higher in patients with ATTR-CA-AS (4174.0 vs. 1,238 pg/mL; p < 0.001; and 59.6 vs. 23.3 ng/L, p < 0.001, respectively). After a 6-month follow-up, a similar number of deaths occurred in both groups, and no surgical aortic valve replacement was performed in the ATTR-CA-AS population. The eRAISE model demonstrated the highest diagnostic accuracy (AUC=0.948).
ATTR-CA is commonly observed in patients with severe AS. Implementing risk scores in routine practice could enhance the diagnostic accuracy of ATTR-CA in patients with AS, given their strong diagnostic performance and ease of assessment."
PubMed,aortic stenosis,Echocardiographic assessment of left atrial structure and function in severe aortic stenosis with preserved vs. reduced left ventricular ejection fraction.,Yao Zhang; Yuming Mu,10.3389/fcvm.2026.1738702,2026,Frontiers in cardiovascular medicine,"This study investigated the changes in left atrial (LA) structure and function in patients with severe aortic stenosis (AS) by comparing those with preserved left ventricular ejection fraction (LVEF) to those with reduced LVEF.
Patients with severe AS were classified into two groups: preserved LVEF (≥ 50%) and reduced LVEF (< 50%). Healthy controls were also enrolled. Transthoracic echocardiography and two-dimensional speckle-tracking echocardiography (2D-STE) were employed to measure LA structural parameters and evaluate LA function. Restricted cubic splines (RCS) analyses were used to explore the nonlinear relationship between LVEF and LA parameters.
Patients with an LVEF < 50% had larger LA volumes [LA maximal volume (LAVmax), LA minimal volume (LAVmin), LA pre-systolic volume (LAVpre), and LA volume index (LAVI)] and higher left atrioventricular coupling index (LACI) and LA stiffness index (LASI) than those with an LVEF ≥ 50% (P < 0.05). LA functional parameters [including LA total emptying fraction (LATEF), LA active emptying fraction (LAVaEF), LA passive emptying fraction (LAVpEF), LA expansion index (LAEI)] and the absolute values of LA strain were significantly impaired in severe AS patients with an LVEF < 50% compared with those with an LVEF ≥ 50% (P < 0.05). Furthermore, the LVEF inflection points for trend changes in LA structure and function were approximately 46% and 59%, respectively.
In patients with severe AS, LA structural and functional impairments are evident even when LVEF ≥ 50%, and become more pronounced in those with an LVEF < 50%."
PubMed,aortic stenosis,Improved hemodynamic performance and reduced paravalvular regurgitation with the SAPIEN 3 Ultra RESILIA valve: a propensity-matched single-center TAVR study.,Meha Krishnareddigari; Golsa Joodi; Radoslav I Zinoviev; Suhas Yarra; Olcay Aksoy,10.3389/fcvm.2026.1815034,2026,Frontiers in cardiovascular medicine,"Transcatheter aortic valve replacement (TAVR) has rapidly evolved into a standardized treatment for severe aortic stenosis, particularly in patients at increased surgical risk. The fifth-generation SAPIEN 3 Ultra RESILIA (S3UR) valve notably incorporates RESILIA-treated tissue as well as an enhanced external skirt in order to reduce structural valve deterioration (SVD) and paravalvular leak (PVL). However, real-world data on its clinical performance remains limited.
To evaluate procedural, hemodynamic, and short-term clinical outcomes of the S3UR valve compared to earlier-generation SAPIEN 3 (S3) and SAPIEN 3 Ultra (S3U) platforms in Ronald Raegan UCLA medical center.
513 patients who underwent transfemoral TAVR at Ronald Reagan UCLA Medical Center between 2022 and 2024 were analyzed. Of these, 216 received the S3UR valve and 297 received S3U/S3 valves. Propensity-score matching (1:1) yielded 181 well-balanced patient pairs. Primary endpoints included device success per VARC-3 criteria, with secondary endpoints encompassing 30-day safety, echocardiographic performance, and procedural complications.
The S3UR group demonstrated significantly lower post-procedural and 30-day mean aortic valve gradients (7.45 ± 3.37 mmHg and 9.06 ± 2.94 mmHg, respectively; p < 0.001) compared to the S3U/S3 group. Rates of moderate PVL were 0% in the S3UR group vs. 8.9-10.1% in S3U/S3 patients (p < 0.001). Procedural success exceeded 98% in both groups, with no significant differences in stroke, mortality, or new pacemaker implantation. Readmission rates trended lower in the S3UR cohort (7.8% vs. 13.9%), though not statistically significant.
The SAPIEN 3 Ultra RESILIA valve demonstrated superior hemodynamic performance and significantly reduced PVL compared to earlier-generation balloon-expandable valves, while maintaining comparable safety and procedural success. These findings add institutional-level evidence to the growing body of data supporting the S3UR valve; however, multicenter prospective studies with longer follow-up are needed to confirm these results and assess long-term durability."
PubMed,aortic stenosis,Bilateral Renal Artery Thrombosis With Distal Abdominal Aortic Dissection as the First Presentation of Takayasu Arteritis.,Mihiran Thanigasalan; Mehatheepan Rasanayagam; Mathu Selvarajah,10.1155/crin/2515985,2026,Case reports in nephrology,"Takayasu arteritis (TAK) is a chronic granulomatous large-vessel vasculitis that predominantly affects the aorta and its major branches, leading to stenosis, occlusion, or aneurysmal changes. Renal artery disease is common, but acute bilateral renal artery thrombosis causing renal dysfunction is rare.
A 38-year-old South Asian male presented with a two-week history of abrupt-onset bilateral loin pain and severe azotemia (creatinine 8.25 mg/dL). Inflammatory markers were high (ESR 102 mm/h; CRP 45 mg/L). Ultrasound showed preserved renal size; Doppler suggested globally poor bilateral renal perfusion. CT angiography revealed bilateral renal artery thrombosis, mural thickening of the renal arteries, and a distal abdominal aortic dissection extending to the iliac arteries. Infectious, autoimmune, and limited thrombophilia screens were negative. The clinical and radiological constellation was most consistent with TAK, based on imaging evidence of large-vessel vasculitis involving bilateral renal arteries and compatible clinical findings. A multidisciplinary team (nephrology, vascular surgery, and rheumatology) advised anticoagulation due to bilateral renal artery thrombosis despite the distal Type B dissection. He received intravenous methylprednisolone followed by oral prednisolone, with recovery of renal function to 1.8 mg/dL and normalization of inflammatory markers in a month.
In young adults presenting with abrupt bilateral renal ischemia and systemic inflammation, TAK should be considered. Early vascular imaging and prompt immunosuppression can preserve renal function. Anticoagulation therapy may be justified in selected cases of thrombosis even in the presence of limited dissection, provided decisions are multidisciplinary and blood pressure is tightly controlled."
