source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,"Spontaneous intracranial artery dissection: risk factors, clinical features and imaging features.",Yidi Wang; Qingqing Jiang; Xiang Chen; Qiming Liang; Shiyi Cao; Furong Wang,10.1080/07853890.2026.2634573,2026-12,Annals of medicine,"There remains a lack of epidemiological data and evidence regarding risk factors for intracranial arterial dissection (IAD) worldwide, making it difficult to make a more timely and accurate clinical diagnosis. We aimed to identify risk factors, clinical and imaging features of spontaneous IAD (sIAD) using a case-control design.
We collected data on sIAD patients admitted to Tongji Hospital in Wuhan, China from June 2017 to June 2024. Non-IAD ischemic stroke (IS) and non-IAD intracerebral hemorrhage (ICH) patients served as control groups. Logistic regression models analyzed the three data sets, with results expressed as odds ratio (OR) and 95% confidence interval (CI).
After screening, 71 patients with sIAD, 84 patients with non-IAD IS and 102 patients with non-IAD ICH were included in this study. The findings showed that the participants with diabetes had a lower likelihood of sIAD than non-IAD IS (OR = 0.145, 95%CI = 0.030-0.702). Compared with non-IAD ICH patients, individuals with sIAD had lower systolic blood pressure on admission (OR = 0.941, 95%CI = 0.900-0.983) and less likely to be young (OR = 0.911, 95%CI = 0.855-0.970). Serological data showed that compared with non-IAD ICH patients, elevated triglyceride (OR = 0.326, 95%CI = 0.179-0.594) were associated with the reduced likelihood of sIAD, whereas the opposite was true for uric acid levels (OR = 1.007, 95%CI = 1.000-1.014). In imaging, sIAD patients showed the largest number of arterial lumen dilatation, followed by stenosis with dilatation.
Diabetes may be associated with a reduced likelihood of sIAD. Differences in serologic markers may help in the differential diagnosis of sIAD from other cerebrovascular events."
PubMed,aortic stenosis,Research on postoperative complications following transcatheter aortic valve replacement: a bibliometric and visual analysis from 2006 to 2025.,Xiaoshan Cui; Yunqing Ye; Zheng Zhou; Hongzheng Li; Wenwen Yang; Qiuyi Li; Tianjiao Liu; Hao Guo; Bin Zhang; Zikai Yu,10.1080/00015385.2026.2631258,2026-02-24,Acta cardiologica,"Transcatheter aortic valve replacement (TAVR) has transformed the treatment of severe aortic stenosis in patients at high or prohibitive surgical risk. Despite high procedural success, postoperative complications remain common and clinically consequential. Understanding how research on these complications has evolved is essential for guiding future investigations and improving outcomes. This study maps the global research landscape of TAVR-associated postoperative complications, with emphasis on thematic evolution, collaboration patterns, and emerging mechanistic and analytical approaches.
A bibliometric analysis of publications from 2006 to 2025 was conducted using the Web of Science Core Collection. Publication trends, contributing countries and institutions, authors, subject categories, and journals were analysed. CiteSpace and VOSviewer were used to visualise keyword co-occurrence, citation bursts, collaboration networks, and thematic clusters.
A total of 3587 publications were identified, with rapid growth after 2014. The United States led in publication output and international collaboration, followed by Germany, Italy, and the United Kingdom. Research themes shifted from early feasibility studies towards complication-focused topics. High-frequency keywords included stroke, paravalvular leak, and bundle branch block, while recent attention has increasingly focused on frailty, sarcopenia, and multimorbidity. Biomechanical terms such as finite element and fluid-structure interaction reflected deeper mechanistic exploration. The literature spanned over 20 disciplines, indicating strong interdisciplinarity.
The field has shifted from procedural feasibility to multidisciplinary, mechanism-oriented studies of complications affecting long-term outcomes, with frailty emerging as a key patient-centred determinant in older TAVR populations."
PubMed,aortic stenosis,[Diagnosis and treatment of digestive angiodysplasias].,Aymeric Becq; Reena Sidhu; Lia C M J Goltstein; Xavier Dray,,2026-02,La Revue du praticien,"Digestive angiodysplasia are acquired, superficial vascular lesions of the digestive tract, frequently implicated in overt or occult digestive gastrointestinal bleeding episodes. Their pathophysiology is not fully understood. They preferentially affect the elderly and comorbid patients. Their association with aortic stenosis is known as Heyde's syndrome. Diagnosis is based on digestive endoscopy (upper gastrointestinal endoscopy, colonoscopy and small bowel capsule endoscopy). Non-specific treatment includes management of blood thinners, iron supplementation (oral or intravenous) and blood transfusions. The specific first-line treatment is endoscopic destruction (argon plasma electrocoagulation being the most common), if necessary, by deep enteroscopy (with double balloon technique) in their jejunal and ileal locations. If endoscopic treatment fails, other treatments may be considered. In Heyde's syndrome, aortic valve replacement (surgical or transcatheter, TAVI) is often effective. Some pharmacological treatments have been shown to be effective, most notably long-acting release somatostatin analogues, followed by thalidomide (which has a poorer safety and tolerability profile). Bevacizumab, radiological embolization and surgery are only considered in most refractory or salvage cases."
PubMed,aortic stenosis,Impact of pre-procedural requirements on time to aortic valve replacement: Transcatheter AVR vs surgical AVR.,Curtiss Stinis; Sean Tunis; Sandra Lauck; Aakriti Gupta; Shannon Murphy; Soumya Chikermane; Seth Clancy; Mark Russo,10.1016/j.ahjo.2025.100698,2026-01,American heart journal plus : cardiology research and practice,"This study aims to understand the extent that cardiac specialist visits and imaging requirements contribute to the difference in time to Aortic valve replacement (AVR) stratified by approach transcatheter AVR (TAVR) and surgical AVR (SAVR).
Optum Market Clarity Data was used to identify patients with clinically significant AS (CSAS) who received an AVR between 2016 and 2023 and whose AVR occurred within two years of their CSAS diagnosis. Patient characteristics were measured at baseline; pre-procedural factors, including the number of cardiac specialist visits and imaging events, were measured from CSAS diagnosis to AVR (TAVR vs SAVR). Stepwise generalized linear models were used to assess whether the number of cardiac specialist visits and imaging events contribute to the differences in time to TAVR and SAVR, after adjusting for baseline characteristics.
Of the 14,225 patients in the cohort, 42 % received a TAVR. Compared to the SAVR cohort, the TAVR cohort was, on average, more male, older, sicker, and had more Medicare enrollees. TAVR patients had approximately two times more cardiac specialist visits (3.73 vs 6.37) and imaging events (1.18 vs 2.07) than SAVR patients. Time to TAVR is 65 days longer (RR = 1.77, 1.67-1.87) than SAVR, after adjustment for patient characteristics. This difference reduces to 11 days (RR = 1.12, 1.07-1.17) after accounting cardiac specialist encounters and imaging events.
Pre-procedural encounters significantly contribute to the longer time to AVR for TAVR patients. Findings suggest a need for streamlining the pre-procedural process for TAVR to enhance timely care delivery for CSAS patients."
PubMed,aortic stenosis,"Balloon-Expandable Versus Self-Expanding Valves in Low-Flow, Low-Gradient Aortic Stenosis: Does Valve Type Matter?",Nav Warraich; James A Brown; Abbad Sultan; Dustin Kliner; Derek Serna-Gallegos; Catalin Toma; Amber Makani; Irsa Hasan; Takuya Ogami; Jianhui Zhu; Ibrahim Sultan,10.1002/ccd.70529,2026-02-23,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"The optimal choice between balloon-expandable (BE) and self-expanding (SE) transcatheter heart valves (THVs) in patients with low-flow low-gradient aortic stenosis (LFLG AS) undergoing transcatheter aortic valve replacement (TAVR) remains unclear.
This study aims to compare outcomes of BE THVs and SE THVs in patients with LFLG AS.
This was a retrospective, single-institution cohort study of TAVR procedures between 2012 and 2024. Patients with LFLG AS (mean gradient < 40 mmHg and ejection fraction < 50% or stroke volume index < 35 mL/m2) were stratified by respective valve type. Patients with prior aortic valve replacement were excluded. Postoperative outcomes were compared between groups. Kaplan-Meier estimates and a Cox regression model were generated for survival. Cumulative incidence curves and a cause-specific cox regression model were generated for heart failure (HF) readmission.
A total of 732 patients identified underwent TAVR for LFLG AS. Of these, 478 (65.3%) received a BE THV and 254 (34.7%) received a SE THV. STS PROM was similar between groups. There was no difference in 30-day mortality between groups. SE THVs had a lower mean gradient but increased rates of paravalvular leak at 30 days post-TAVR. Kaplan-Meier estimates were comparable between groups and there was no significant difference after multivariable analysis (HR 1.15, 95% CI 0.90-1.46, p = 0.27). Cumulative incidence estimates of HF readmission were similar between groups, however, BE THV was associated with reduced hazard of HF readmission on multivariable analysis (HR 0.77, 95% CI 0.59-0.99, p = 0.04).
In patients with LFLG AS undergoing TAVR, BE and SE THVs have comparable midterm survival. BE THVs have a reduced risk of HF readmission on multivariable analysis."
PubMed,aortic stenosis,The evolving clinical practice of septal reduction therapy in hypertrophic obstructive cardiomyopathy.,Xin Zhang; Yuji Xie; Lingyun Fang; Jia Xu; Yun Yang; Zixuan He; Yinting Xiong; Manxin Huang; Qing Lv; Mingxing Xie; Wenqian Wu,10.1097/JS9.0000000000004015,2026-02-01,"International journal of surgery (London, England)","Hypertrophic obstructive cardiomyopathy remains a formidable clinical challenge, and septal reduction therapy (SRT) continues to be the cornerstone for managing drug-refractory left ventricular outflow tract obstruction. Over the past decade, SRT has undergone remarkable refinement and diversification. Traditional strategies - surgical septal myectomy and alcohol septal ablation - have been continually optimized, demonstrating durable relief of left ventricular outflow tract obstruction and sustained symptomatic improvement. Emerging techniques, including percutaneous intramyocardial septal radiofrequency ablation, transapical beating-heart myectomy, transcoronary radiofrequency ablation, and endoluminal electrosurgical myotomy, offer promising, less-invasive alternatives that achieve hemodynamic outcomes comparable to surgery. Nevertheless, long-term data on these novel procedures are scarce, and evidence-based algorithms for matching individual patients to the optimal technique remain elusive. This review synthesizes 65 years of technical evolution in SRT and proposes an evidence-driven framework for individualized procedure selection that integrates anatomical complexity, patient-specific risk profiles, and institutional expertise, thereby advancing the field toward truly personalized and effective care."
PubMed,aortic stenosis,"Global, regional, and national burden of non-rheumatic calcific aortic valve disease, 1990-2021: a systematic analysis for the Global Burden of Disease Study 2021.",Minghui Xie; Xingyu Qian; Ge Yan; Lixue Chen; Ruiyan Ma; Yingbin Xiao,10.1097/JS9.0000000000003971,2026-02-01,"International journal of surgery (London, England)","Non-rheumatic calcific aortic valve disease (NRCAVD) has emerged as a critical global health challenge, intensified by aging populations and persistent sociodemographic disparities. Existing studies inadequately address its specific disease burden and associated health inequities. This study aims to comprehensively evaluate the global, regional, and national burden of NRCAVD from 1990 to 2021 to inform equitable public health policies and resource allocation strategies.
Utilizing the Global Burden of Disease (GBD) 2021 dataset, we quantified NRCAVD burden through age-standardized incidence rates (ASIR), mortality (ASDR), disability-adjusted life years (DALYs), and sociodemographic index (SDI). Key drivers of burden trends were identified via age-sex decomposition, age-period-cohort (APC) modeling. Health inequalities and TAVR penetration were assessed through disparity metrics, while Bayesian age-period-cohort (BAPC) models projected future trajectories to 2041.
Between 1990 and 2021, global NRCAVD burden increased significantly, with males and populations in high-SDI regions experiencing disproportionately higher burdens. While women showed lower disease incidence, they faced higher mortality rates. Health disparities worsened primarily due to aging and population growth. Higher penetration of TAVR is associated with a decrease in ASDR of NRCAVD, which was observed in multinational registries. Incidence peaked at ages 75-79, whereas mortality and DALYs were highest at 85-89 years. Projections indicate declining age-standardized rates (ASIR: -2.88%, ASDR: -0.69%, DALYs: -7.54% by 2041), though reductions lagged in males compared to females.
Global NRCAVD burden remains unequal, particularly in high-SDI regions where mortality rates are disproportionately high. Addressing widening inequalities requires sex-specific interventions for aging populations, expanded access to cost-effective valvular therapies, and strengthened health systems in underserved regions. Multinational collaboration to standardize NRCAVD surveillance and share best practices in lifecycle management is imperative to achieve health equity in an aging world."
PubMed,aortic stenosis,Genetic studies of aortic stenosis provide a broader view of narrowed valves.,Mihir M Sanghvi; Patricia B Munroe,10.1038/s44161-026-00787-6,2026-02-23,Nature cardiovascular research,
PubMed,aortic stenosis,Invasive Hemodynamic Exercise Response in Hemodynamically Significant Aortic Stenosis With Preserved Left Ventricular Ejection Fraction.,Mulham Ali; Peter Hartmund Frederiksen; Jacob Eifer Møller; Nils Sofus Borg Mogensen; Alexander Chemnitz; Amal Haujir; Mikael Kjær Poulsen; Kristian Altern Øvrehus; Philippe Pibarot; Patricia A Pellikka; Marie-Annick Clavel; Jordi Sanchez Dahl,10.1161/CIRCHEARTFAILURE.125.012809,2026-02-23,Circulation. Heart failure,"Guidelines acknowledge that discordant low-gradient (LG) aortic stenosis (AS) may be severe, but verifying this can be challenging. Right heart catheterization during exercise is considered the gold standard for evaluating ventricular hemodynamics. No invasive studies have compared the hemodynamic response of discordant LG and severe AS during exercise. The aim of this observational study was to describe exercise hemodynamics in patients with asymptomatic discordant AS and left ventricular ejection fraction ≥50%.
Patients with aortic valve area ≤1.5 cm2 underwent right heart catheterization at rest and during maximal exercise, measuring pulmonary capillary wedge pressure (PCWP), cardiac output (CO), and the PCWP/CO-slope. Patients were stratified into 3 groups: discordant LG AS (aortic valve area ≤1.0 cm2 and mean gradient <40 mm Hg); moderate AS (aortic valve area >1.0 cm2); and high-gradient (HG) severe AS (aortic valve area ≤1.0 cm2 and mean gradient ≥40 mm Hg).
Among 86 patients, 17 (20%) had discordant LG, 49 (57%) moderate, and 20 (23%) HG severe AS. The median PCWP/CO-slope was significantly steeper in discordant LG (3.3 [interquartile range, 2.1-4.3] mm Hg/L/min) and HG severe AS (2.7 [1.9-3.4] mm Hg/L per minute) compared with moderate AS (1.9 [0.7-2.8] mm Hg/L per minute), P=0.004. In a regression model adjusted for age, sex, and rest PCWP, systemic arterial compliance and AS severity were significantly associated with the PCWP/CO-slope. Furthermore, patients with discordant LG AS had a leftward-upward shift in the PCWP/CO-curve.
Discordant LG and HG severe AS had similar hemodynamic responses to exercise with steeper PCWP/CO-slope than in moderate AS, suggesting that discordant LG AS is a severe form of AS. In addition, the left upwards shift in PCWP/CO-curve for discordant LG compared with HG severe AS indicates that this group also has heart failure with preserved ejection fraction physiology.
URL: https://www.clinicaltrials.gov; Unique identifier: NCT04913870 and NCT02395107."
PubMed,aortic stenosis,Transcatheter aortic valve implantation for symptomatic severe aortic stenosis and its expanding clinical indications.,Hyungdon Kook; Young-Hyo Lim,10.3904/kjim.2025.256,2026-02-24,The Korean journal of internal medicine,"Transcatheter aortic valve implantation (TAVI) is a minimally invasive treatment for symptomatic severe aortic stenosis (AS) that was initially developed for patients with prohibitive surgical risk. Since the first-in-human procedure in 2002, TAVI has gained global acceptance owing to its favorable clinical outcomes and faster recovery than those associated with surgical aortic valve replacement. Landmark trials have demonstrated the noninferiority or superiority of TAVI across high-, intermediate-, and low-surgical risk populations, leading to guideline endorsement as a recommended option for appropriately selected patients across all surgical risk groups. Furthermore, long-term follow-up data support the durability of contemporary TAVI devices. Beyond its current established indications, TAVI is being explored for broader applications such as asymptomatic severe AS, moderate AS with heart failure, and pure aortic regurgitation; however, these uses remain investigational and are not yet part of formal guidelines. This review summarizes TAVI's historical evolution, pivotal clinical trial evidence, and procedural innovations that have enabled its widespread use. We explore Korea-specific experiences with TAVI implementation, highlighting national registry data, healthcare policy considerations, and institutional adoption. Future perspectives include long-term device performance, lifetime valve management strategies, and the integration of artificial intelligence into transcatheter valve therapy."
