source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Risk factor profiles and haemodynamic progression in aortic stenosis: a retrospective population-based study.,Ming-Sum Lee; Matt Zhou; Michael Ho; Yi-Lin Wu; Fagen Xie; Wansu Chen,10.1136/heartjnl-2025-327243,2026-04-10,Heart (British Cardiac Society),"Aortic stenosis (AS) is a progressive disease with substantial variability in its rate of progression. Current surveillance guidelines may not adequately identify individuals at highest risk for rapid haemodynamic deterioration. This study aims to assess AS progression rates and identify factors associated with rapid progression using real-world, longitudinal data.
Retrospective cohort study conducted within Kaiser Permanente Southern California, an integrated healthcare system. Adults aged ≥18 years with ≥2 transthoracic echocardiograms (TTEs) performed ≥180 days apart between 2011 and 2021 were included. Multivariable logistic regression was used to identify predictors of rapid progression, defined as an annualised increase in Vmax ≥0.3 m/s/year. The final cohort included 70 850 patients contributing 111 189 TTE pairs.
Rapid progression occurred in 7.8% of patients with aortic sclerosis, 16.4% with mild AS and 29.8% with moderate AS. The mean annual increase in Vmax was 0.1 m/s/year; mean gradient increased by 1.6 mm Hg/year, and AVA declined by 0.1 cm²/year. Among patients with aortic sclerosis, rapid progression was significantly associated with older age, anaemia, liver disease, renal failure, pulmonary disease, peripheral vascular disease, cancer and obesity. In mild AS, anaemia and obesity remained significant, but echocardiographic parameters, including higher gradient and smaller AVA, were stronger predictors. In moderate AS, valve-related parameters predominated, and clinical characteristics were not significantly associated with progression.
AS progression varies by baseline severity and underlying risk profile. Incorporating clinical and echocardiographic risk factors into surveillance strategies may improve identification of patients most likely to benefit from closer monitoring or earlier intervention."
PubMed,aortic stenosis,"Causal relationship between gut microbiome, plasma metabolites, inflammation, and aortic stenosis: A multi-omics Mendelian randomization analysis.",Yangyou Zhang; Guolin Zhang,10.1097/MD.0000000000048238,2026-04-10,Medicine,"As life expectancy increases and the population ages, aortic stenosis (AS) is the most common heart valve disease. Despite rapid improvements in interventional treatment options in recent years, morbidity and mortality from asymptomatic AS remain high. To date, there is no pharmacological therapy to prevent AS. In this study, we used multi-omics to systematically investigate potential causal association between the gut microbiome, human blood metabolites, inflammation and risk of AS, and search for potential biomarker for AS. Single-nucleotide polymorphisms associated with 207 gut microbiota, 1091 blood metabolites and the ratios of 309 metabolites, 731 immune cell phenotypes, 91 circulating inflammatory proteins, as exposures all were selected from recent large genome-wide association study and explored their causal association with AS using Mendelian randomization methods. We used the inverse variance weighted estimation method as the main method and other methods as supplementary methods. Mendelian randomization analysis has shown that 7 gut microbiota, 80 metabolites, 29 immune cells phenotypes, and 6 circulating inflammatory proteins are causally associated with AS. Co-localization analysis showed a significant correlation between 1-stearoyl-2-acryloyl-GPE levels and AS, with a P-value of .981 for posterior probability for hypothesis 4. In addition, metabolic pathway analysis revealed that the valine, leucine, and isoleucine biosynthesis (P = .0312) pathways were associated with AS. Four omics, including 207 gut microbiota, 1091 blood metabolites and the ratios of 309 metabolites, 731 immune cells, and 91 inflammatory proteins were used in this study to explain the causal relationship between multi-omics and AS."
PubMed,aortic stenosis,Risk model for mortality in Japanese patients requiring dialysis undergoing transcatheter aortic valve implantation: A report from a Japanese nationwide study.,Kizuku Yamashita; Koichi Maeda; Hiraku Kumamaru; Shun Kohsaka; Kazuo Shimamura; Ai Kawamura; Isamu Mizote; Daisuke Yoshioka; Shigeru Miyagawa,10.1016/j.xjon.2025.101570,2026-02,JTCVS open,"Transcatheter aortic valve implantation (TAVI) is widely performed. However, the prognosis of patients requiring dialysis undergoing TAVI remains guarded; therefore, we aimed to establish a risk model to predict their prognosis.
A total of 888 patients requiring dialysis underwent TAVI for severe aortic stenosis between February 2021 and March 2022 at 54 facilities in Japan. Patients from 44 randomly selected facilities were included in the development cohort, and the rest were included in the validation cohort. Based on clinical perspective and prior research, 15 preoperative background factors, including the grade of clinical frailty scale (1-3, 4-6, or 7-9) and serum albumin level, were selected and a prognostic model was constructed using Cox proportional hazards regression.
The median age of the patients was 80 years (interquartile range, 75-85 years). Three hundred nineteen men (35.9%) and 587 high-risk (Society of Thoracic Surgeons predicted risk of mortality ≥8%) patients (66.1%) were enrolled. The cumulative overall survival rates at 30 days and 1 year after TAVI were 95.9% and 78.3%, respectively. The exacerbated clinical frailty scale was strongly associated with 1-year mortality in the development cohort (hazard ratio, 2.06; 95% CI, 1.47-2.87). Uno's concordance index in the validation cohort was 0.686 (95% CI, 0.588-0.783). Observed survival rates were 91.7% (95% CI, 53.9%-98.8%) in the group with ≥90% predicted survival, 84.8% (95% CI, 70.7%-92.5%) in the group with 80% to <90% predicted survival, and 64.4% (95% CI, 51.9%-74.5%) in the group with <80% predicted survival.
The model developed in this study predicts 1-year survival probability, which is useful in considering indications for TAVI in patients requiring dialysis with a poor prognosis."
PubMed,aortic stenosis,"Impact of hypoplastic left heart syndrome anatomic subtype on mortality, ventricular function, and atrioventricular valve function in the current era.",Elizabeth M Cordoves; Gerardo Ramos-Lemos; Vincent R LaSala; Halil Beqaj; Paul Trackey; Chunhui Wang; Andrew B Goldstone; Paul A Kurlansky; Stephanie Levasseur; Amee Shah; Ganga Krishnamurthy; Emile Bacha; David Kalfa,10.1016/j.xjon.2025.08.014,2026-02,JTCVS open,"The aortic atresia/mitral stenosis (AA/MS) subtype in hypoplastic left heart syndrome (HLHS) has been associated with poor single-ventricle palliation outcomes. We evaluated whether HLHS anatomic subtype influences transplant and Fontan-takedown-free survival and right ventricular (RV) and tricuspid valve (TV) function in the current era.
Retrospective chart review was done for 219 consecutive neonates with HLHS who received a Norwood at our center (2006-2023). Primary outcomes were freedom from mortality/transplant/Fontan takedown post-Norwood (n = 219) and Fontan (n = 133). Moderate or greater RV dysfunction and TV failure were secondary outcomes. Log-rank and Cox regression evaluated primary outcomes; Fine-Gray model assessed secondary outcomes.
Post-Norwood (n = 219), we found that AA/MS was not associated with mortality/transplant/Fontan takedown (log-rank and Cox P = .72), RV dysfunction (Fine-Gray HR, 0.79; P = .33), or TV failure (Fine-Gray hazard ratio [HR], 1.27, P = .34). On multivariable regression, RV dysfunction pre-Norwood (HR, 4.45; P = .008) and genetic syndrome (HR, 2.21; P = .031) were associated with mortality/transplant/Fontan takedown. Post-Fontan, AA/MS was not associated with Fontan failure (log-rank and Cox P = .35), RV dysfunction (Fine-Gray HR, 1; P = .99) or TV failure (Fine-Gray HR, 1.15; P = .74). Aortic stenosis was associated with RV dysfunction (Fine-Gray HR, 2.35; P = .02). On univariate regression, extracardiac anomaly was associated with Fontan failure (HR, 7.25; P = .003). On multivariable regression, TV insufficiency pre-Glenn (HR, 5.4; P = .002) and genetic syndrome (HR, 4.15; P = .036) correlated with Fontan failure.
No association was observed between AA/MS and reduced transplant/takedown-free survival, RV function, or TV failure. Aortic stenosis was associated with increased risk of moderate or greater RV dysfunction post-Fontan. We found that preoperative RV and TV dysfunction, genetic syndrome, and extracardiac anomalies remain risk factors."
PubMed,aortic stenosis,Valve function during graft rejection and before graft failure in pediatric heart transplant recipients.,Addison Gearhart; Gianna Dafflisio; Yuanyuan Fu; Stuart Lipsitz; Sitaram Emani; Tajinder P Singh,10.1016/j.xjon.2025.11.018,2026-02,JTCVS open,"Management of immunosuppression after human valve transplant remains unclear and may be aided by understanding valve function during rejection and with chronic graft failure after heart transplant. We assessed valve function during biopsy-diagnosed rejection and before death/retransplantation in pediatric heart transplant recipients.
This was a single-center, retrospective study. Patients in cohort 1 had 2 serial biopsies showing nonrejection followed by rejection and concurrent echocardiograms. Cohort 2 had graft loss (death or retransplant) with a pre-event echocardiogram.
In cohort 1 (n = 86), the median age at heart transplant was 12.0 years, and the median time between heart transplant and rejection was 2.6 years. No patient had more than trivial aortic regurgitation at baseline or during rejection. Mild pulmonary regurgitation was present in 2 patients (2.3%) at baseline and 4 patients (4.8%) during rejection (P = .10). Patients with mild or greater mitral regurgitation increased from 13 patients (15.1%) at baseline to 29 patients (33.7%) during rejection (P < .001). Worse mitral regurgitation during rejection was more likely in conjunction with moderate or greater left ventricular dysfunction (64.8% vs 8.7%, P < .001). In cohort 2 (n = 51), the median duration between heart transplant and graft loss was 8.4 years. Mild or greater aortic regurgitation was present in 1 patient (2.0%), pulmonary regurgitation mild or greater was present in 4 patients (7.8%), and mitral regurgitation mild or greater was present in 20 patients (39.2%). No patient developed valve stenosis.
In a series of more than 100 pediatric heart transplant recipients, semilunar valve dysfunction was rare, suggesting that contemporary immunosuppression is sufficient to preserve the longevity of semilunar valve transplants. Mitral valve dysfunction was more common, often associated with left ventricular dysfunction, and warrants further study."
PubMed,aortic stenosis,Outcomes following repair of truncus arteriosus type A3.,Ajami Gikandi; Jesse Esch; Kieran Bhave; Meena Nathan; Brandon Kwon; Brian Quinn; Sitaram Emani; Aditya Kaza; Christopher Baird; Peter Chiu,10.1016/j.xjon.2025.101552,2026-02,JTCVS open,"The study objectives were to describe the outcomes after repair of truncus arteriosus Van Praagh type A3, the rarest subtype of truncus arteriosus.
This was a single-center, retrospective cohort study of patients with truncus arteriosus type A3 undergoing repair between 1984 and 2023.
Of 19 patients, the contralateral lung (ie, the lung not supplied by the branch pulmonary artery arising from the truncus) was supplied by the patent ductus arteriosus in 6 patients and by at least 1 major aortopulmonary collateral arising from the descending thoracic aorta in 13 patients. Eighteen patients underwent single-stage complete repair, and 12 patients underwent neonatal repair. There was 1 operative mortality from sepsis. There were 3 late deaths: 1 due to cardiac arrest and 2 due to pulmonary vascular occlusive disease. Median duration of follow-up was 4.8 years. Overall survival at 10 years was 76% (95% CI, 48-90). Reinterventions were required in 14 patients. This included catheter-based reintervention on the right ventricle-pulmonary artery conduit (N = 7) or pulmonary arteries (N = 12) and reoperation for right ventricle-pulmonary artery conduit stenosis (N = 9) or truncal valve regurgitation (N = 3). On latest lung perfusion scan, median perfusion to the contralateral lung was 38% (interquartile range, 26-47). On latest cardiac catheterization, median right ventricle to aortic pressure ratio was 0.84 (interquartile range, 0.66-1.06). All patients had New York Heart Association functional class I/II at the latest clinic follow-up.
Repair of truncus arteriosus type A3 can be performed with acceptable operative mortality, although reinterventions, especially on the pulmonary arteries, are frequent."
PubMed,aortic stenosis,Left Ventricular Geometry Improves Prediction of Sex-Specific Post-TAVR Remodeling in Aortic Stenosis.,Shoaib A Goraya; Pauline Lauwers; Hoda Javadikasgari; Amir Rouhollahi; Ali Homaei; Shahab Masoumi; Edoardo Zancanaro; Mostafa Rezaeitaleshmahalleh; Brian C Ayers; Sameer Hirji; Mohamad Alkhouli; Arminder Jassar; Iman Aganj; Ashraf Sabe; Farhad R Nezami,10.64898/2026.03.30.26349680,2026-03-31,medRxiv : the preprint server for health sciences,"Women with severe aortic stenosis (AS) are diagnosed later and experience poorer outcomes than men, partly because clinical approaches rely on 2D, valve-centric thresholds derived from male-predominant cohorts that underutilize information from 3D left ventricular (LV) geometry. We hypothesize that a sex-specific computational framework integrating statistical shape analysis (SSA) of pre-TAVR CT with machine learning would improve prediction of 1-year LV mass regression (LVMR).
To develop a computational framework leveraging 3D LV geometry and evaluate whether it improves sex-specific prediction of 1-year LVMR after TAVR.
We studied 339 patients with severe AS who underwent TAVR from 2013 to 2020 and had pre-TAVR CT and 1-year post-TAVR echocardiography. LV geometries were segmented into digital twins, and shape modes predictive of LVMR were extracted using SSA and partial least squares. These modes were incorporated into support vector regression models and compared with conventional echocardiographic predictors, including pre-TAVR LVEF, LVMI, and E/A ratio. Performance was assessed using RMSE and R 2 .
After one year, 65% of patients showed positive LVMR, with median regression of approximately 10%; regression was significant overall and within each sex ( p < 0.001) and similar between sexes ( p = 0.99). Predictive shape modes differed by sex ( p < 0.01), with women showing more localized variation and men broader geometric gradients. Sex-specific shape modes outperformed general modes and clinical metrics, particularly in women (R 2 = 0.80, RMSE = 0.09 vs. R 2 = 0.59, RMSE = 0.13; clinical-only baseline R 2 = 0.16, RMSE = 0.22). In men, sex-specific modes also performed strongly (R 2 = 0.89, RMSE = 0.08).
In severe AS, 3D LV geometry predicts post-TAVR reverse remodeling more accurately than conventional metrics and may improve risk stratification, particularly in women."
PubMed,aortic stenosis,Rethinking Aortic Stenosis Quantification: From Linear Assumptions to Sigmoid Reality-Critical Considerations for Clinical Translation.,Sachiko Kanki,10.1152/ajpheart.00267.2026,2026-04-09,American journal of physiology. Heart and circulatory physiology,"In this issue of AJP-Heart and Circulatory Physiology, Buffle and colleagues introduce a paradigm-shifting approach to aortic stenosis (AS) assessment through their novel parameter, relative aortic valve stiffness (rAVS), derived from sigmoid modeling of the flow-area relationship [1]. By challenging the long-held linear assumptions underlying current diagnostic algorithms, this work offers a flow-independent metric that may eliminate the need for stress testing while providing superior prognostic discrimination. However, several critical questions about generalizability, applicability to specific valve types, and the role of abnormal circulatory states in model validation warrant careful consideration before widespread clinical adoption. This editorial examines the study's key contributions and addresses fundamental concerns that must be resolved to translate this research into real-world clinical practice."
PubMed,aortic stenosis,Natural History and Outcomes of Early Aortic Valve Replacement versus Conservative Management in Asymptomatic Severe Aortic Stenosis: A Meta-Analysis.,Justin Huang; Jeremy Ellis; Dorothy Wang; Emily Joseph; John Connolly; Rani Hasan; Faisal Rahman,10.1016/j.amjmed.2026.03.033,2026-04-07,The American journal of medicine,"For patients with asymptomatic severe aortic stenosis, optimal timing of aortic valve replacement remains unclear. We investigated the natural history of asymptomatic severe aortic stenosis and analyzed the impact of early aortic valve replacement versus conservative management using a meta-analysis.
PubMed, Embase, Cochrane, and Web Of Science were searched through June 24, 2025 for randomized controlled trials (RCTs) and observational studies comparing patients with asymptomatic severe aortic stenosis receiving early aortic valve replacement versus conservative management. A random-effects meta-analysis estimated risks of all-cause mortality, cardiovascular mortality, heart failure hospitalization, stroke, myocardial infarction, atrial fibrillation, and thromboembolic events.
Thirteen studies were included (4 RCTs, 9 observational studies; 3,960 patients: 1,868 early aortic valve replacement, 2,092 conservative management). Seven of these studies (1,620 patients) were aggregated to investigate the natural history of asymptomatic severe aortic stenosis. Over a mean follow-up of 5.6 years [5 studies]/median follow-up of 4.1 years [2 studies], 710 (44%) patients developed symptoms while 910 patients remained asymptomatic (319 undergoing aortic valve replacement, 591 managed conservatively). Of the 591 asymptomatic patients managed conservatively, 194 (33%) died. Across all 13 studies, aortic valve replacement was associated with lower all-cause mortality (RR 0.51 [95% CI 0.35-0.75], P<0.001), cardiovascular mortality (RR 0.45 [0.37-0.67], P<0.001), and heart failure hospitalization (RR 0.40 [0.20-0.82], P=0.012).
Approximately half of all patients with asymptomatic severe aortic stenosis developed symptoms within five years, and one-third of asymptomatic patients managed conservatively died. Aortic valve replacement was associated with lower all-cause mortality, cardiovascular mortality, and heart failure hospitalization, suggesting pre-symptom aortic valve replacement is reasonable in selected patients with asymptomatic severe aortic stenosis."
PubMed,aortic stenosis,Acute Pulmonary Congestion Secondary to Left Ventricular Outflow Tract Obstruction Following Transcatheter Aortic Valve Implantation in Severe Left Ventricular Hypertrophy: A Case Report.,Makoto Yoshiga; Yusaku Terada; Akira Shimokawa; Takuma Maeda,10.1213/XAA.0000000000002184,2026-04-01,A&A practice,"Transcatheter aortic valve implantation (TAVI) may be associated with dynamic hemodynamic complications in patients with marked left ventricular hypertrophy. We report a rare case of acute pulmonary congestion caused by TAVI-induced left ventricular outflow tract obstruction with systolic anterior motion, severe mitral regurgitation, and markedly elevated left ventricular end-diastolic pressure. An 88-year-old woman developed severe hypotension and persistent systolic anterior motion immediately after TAVI, with a left ventricular end-diastolic pressure (LVEDP) of 35 mm Hg. Despite transient stabilization, pulmonary congestion occurred after extubation, requiring reintubation. This case underscores the importance of cautious postoperative management in high-risk patients."
