source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,"Letter to the Editor ""Fractional Flow Reserve in Aortic Stenosis: Pathophysiological Considerations and Clinical Implications"" regarding: ""Fractional Flow Reserve Versus Angiography-Guided Revascularisation in Patients With Severe Aortic Stenosis: A Systematic Review"" by Mridha et al. Heart Lung Circ. 2025;34:556-565.",Ioannis Skalidis; Pietro Laforgia; Thomas Hovasse; Philippe Garot; Mariama Akodad,10.1016/j.hlc.2025.09.020,2026-03,"Heart, lung & circulation",
PubMed,aortic stenosis,Transcatheter aortic valve intervention in mixed Sievers type 1 bicuspid aortic valve disease.,Andrea Zito; Michele Galasso; Won-Keun Kim; Andrea Scotti; Tommaso Fabris; Federico Arturi; Chiara de Biase; Michele Bellamoli; Nicholas Montarello; Giuliano Costa; Mesfer Alfadhel; Ofir Koren; Barbara Bellini; Mauro Massussi; Marco Angelillis; Enrico Giacomin; Riccardo Gorla; Karsten Hug; Carlo Briguori; Luca Bettari; Enrico Romagnoli; Ady Orbach; Marco De Carlo; Matthias Renker; Mario García Gómez; Carlo Trani; Alfonso Ielasi; Uri Landes; Tobias Rheude; Francesco Bedogni; Ignacio J Amat-Santos; Antonio Mangieri; Mauro Gitto; Francesco Saia; Luca Favero; Mao Chen; Marianna Adamo; Anna Sonia Petronio; Matteo Montorfano; Raj R Makkar; Darren Mylotte; Daniel J Blackman; Marco Barbanti; Ole De Backer; Didier Tchètchè; Giuseppe Tarantini; Azeem Latib; Diego Maffeo; Francesco Burzotta; Andrea Buono,10.1016/j.rec.2026.02.008,2026-03-05,Revista espanola de cardiologia (English ed.),"In patients with tricuspid aortic valve stenosis, the coexistence of aortic regurgitation (AR) at baseline has been associated with improved outcomes following transcatheter aortic valve implantation (TAVI). However, its prognostic impact in patients with bicuspid aortic valve (BAV) stenosis remains unknown.
We enrolled consecutive patients with severe Sievers type 1 BAV stenosis undergoing TAVI at 24 international centers. Patients were stratified into 2 groups according to baseline AR severity: pure BAV stenosis (ie, no or mild AR) and mixed BAV disease (ie, moderate or severe AR). Clinical outcomes were compared using adjusted Cox models. The primary endpoint was major adverse events (MAE), defined as a composite of all-cause death, cerebrovascular events, or hospitalization for heart failure.
A total of 956 patients were included, of whom 134 (14%) had mixed BAV disease and 822 (86%) had pure BAV stenosis. At a median follow-up of 1.2 [0.4-2.2] years, patients with mixed BAV disease had a lower risk of MAE compared with those with pure BAV stenosis (9.0% vs 17.5%; adjusted hazard ratio [HRadj], 0.47; 95%CI, 0.25-0.85; P = .013), mainly driven by a significantly lower risk of all-cause death (6.0% vs 12.0%; HRadj, 0.44; 95%CI, 0.21-0.92; P = .029).
Among patients with Sievers type 1 BAV stenosis undergoing TAVI, those with mixed BAV disease had a lower risk of MAE than those with pure BAV stenosis."
PubMed,aortic stenosis,Application of untargeted plasma metabolomics and machine learning to construct a diagnostic model for hypertrophic cardiomyopathy: a case-control study.,Ruoxuan Li; Bo Wang; Bo Shan; Mao Sun; Shengjun Ta; Jia Zhao; Nan Kang; Fan Yang; Yiming Yuan; Xin'an Li; Huiyi Wang; Liufeiyan Fan; Hongjing Zheng; Jing Wang; Liwen Liu,10.1007/s11306-026-02412-w,2026-03-07,Metabolomics : Official journal of the Metabolomic Society,"Hypertrophic cardiomyopathy (HCM) is the most common inherited cardiovascular disease. Recent metabolomics studies have revealed pathogenic mechanisms and provided new perspectives for diagnosis.
This study aimed to analyze plasma metabolic alterations and construct a preliminary diagnostic model for HCM based on untargeted metabolomics and machine learning (ML) algorithms, in order to explore potential pathogenic pathways and improve diagnostic accuracy during screening.
A total of 76 HCM patients and 35 normal participants were consecutively recruited from August, 2023 to December, 2023. Data were split into discovery and validation sets at a ratio of 7:3 and the feature combinations were selected using support vector machine (SVM) and random forest (RF). Stepwise multivariate linear regression analysis was performed to identify key metabolites associated with left ventricular wall thickness. Metabolic pathway analysis was performed using KEGG.
Totally 1481 metabolites were identified with 640 differential metabolites and 240 significant differential metabolites. Multivariate statistical analysis showed that metabolism results could effectively differentiate the two cohorts (OPLS-DA positive ion mode R2Y = 0.744, Q2 = 0.456; negative ion mode R2Y = 0.611, Q2 = 0.441). SVM and RF screened the same combination of features including 7-keto-8-aminopelargonic acid (KAPA), γ-linolenoyl ethanolamid, nitrilotriacetic acid, D-quinovose and N-acetyl-l-aspartic acid (NAA), which could effectively and accurately differentiate HCM patients from normal participants (in discovery and validation sets, the SVM model AUROC was 0.996 and 0.985 with accuracies of 96.1% and 97.1%, respectively; the RF model AUROC was 1.000 with accuracies of 94.8% and 100.0%, respectively). In metabolic pathway analysis, central carbon metabolism in cancer and protein digestion and absorption were significantly upregulated in HCM patients, which were connected by alanine, aspartate and glutamate metabolism. Stepwise multivariate linear regression analysis revealed that NAA was correlated with left ventricular mass index and RV5+SV1 (P < 0.05), which may be the central target of the connecting pathway.
Plasma metabolite diagnostic model including KAPA, γ-linolenoyl ethanolamid, nitrilotriacetic acid, D-quinovose and NAA can effectively and accurately screen HCM patients. Metabolomics combined with ML algorithm showed that alanine, aspartate and glutamate metabolism may be the pathogenic pathway leading to the occurrence of HCM with NAA as the central target."
PubMed,aortic stenosis,When the Curve Bends: Low-Risk TAVR Beyond Year 5.,Aakriti Gupta; David J Cohen,10.1016/j.jacc.2026.02.5066,2026-02-16,Journal of the American College of Cardiology,
PubMed,aortic stenosis,Impact of pulmonary-artery-to-aorta ratio on clinical outcomes in patients undergoing transcatheter aortic valve implantation: A retrospective study.,Yang Wang; Ruhua Shen; Yuyong Liu,10.1177/00368504261431852,2026,Science progress,"ObjectivePulmonary-to-aortic diameter ratio (P/A) correlates with pulmonary hypertension (PH), which is linked to adverse outcomes. Our aim was to evaluate the impact of the P/A ratio, measured using computed tomography (CT), on adverse postoperative outcomes in patients undergoing transcatheter aortic valve implantation (TAVI).MethodsThis study included 387 patients with aortic valve disease who underwent TAVI between January 2018 and June 2024. The clinical endpoint was the composite outcome of all-cause mortality and postoperative hospitalization for heart failure. The cut-off value for the P/A ratio was obtained by analyzing the receiver operating characteristic (ROC) curve. Cox proportional hazards models were used to examine the association between the P/A ratio and the composite outcome, with subsequent subgroup and sensitivity analyses.ResultsThe median follow-up time was 19 months [interquartile range (IQR): 1.00-59.0], and a composite outcome occurred in 14% of patients in this study. A P/A ratio of 0.84 was identified as the optimal cut-off value. Compared with the low P/A group, the high P/A group had a higher proportion of females and patients with diabetes, higher triglyceride levels, and higher systolic pulmonary artery pressure (sPAP) levels. Multivariable Cox analysis confirmed that a high P/A ratio [hazard ratio (HR): 1.96, 95% confidence interval (CI): 1.03-3.72; p = 0.04] was associated with the composite outcome. Subgroup and sensitivity analyses yielded consistent results.ConclusionsThe P/A ratio measured using CT may serve as a novel prognostic factor in patients undergoing TAVI. A high P/A ratio (≥ 0.84) is an independent risk factor for the composite outcome."
PubMed,aortic stenosis,Evaluation of the Haemodynamic Behaviour of Stenosed Aortic Heart Valves Using Fluid Structure Interaction Modelling.,Lindi Grobler Kock; Ryno Laubscher; Johan van der Merwe; Martin P Venter; Anton F Doubell; Philip G Herbst,10.1002/cnm.70156,2026-03,International journal for numerical methods in biomedical engineering,"Aortic stenosis (AS) is a valvular heart disease characterised by the narrowing of the valve opening area. Calcific aortic stenosis (CAS) and rheumatic aortic stenosis (RAS) have distinctly different valve morphologies. The haemodynamic environment of generic calcific and rheumatic aortic valves (AV) of various severities is analysed through the use of 3D FSI modelling techniques. For moderate (AVA = 1-15 cm2), severe (AVA < 1 cm2) and very severe (AVA ≪ 1 cm2) cases of calcific and rheumatic AS, larger TPGs with higher velocity magnitudes are estimated in the rheumatic cases compared to the calcific cases. The additional work required by the left ventricle to overcome the TPG caused by the moderate, severe and very severe rheumatic valve lesions are 5.6%, 42.0% and 58.3% higher compared to the calcific valves of the same severity. The clinical approximation of the TPG is determined according to the simplified Bernoulli approximation and compared to the ground-truth TPG from the FSI results. The insensitivity of the clinical TPG approximation to the type and severity of stenosis is evident. Overall, the clinical approximation of the TPG either over- or underpredicts the TPG depending on the type and severity of the lesion, with smaller errors in the rheumatic cases compared to the calcific cases."
PubMed,aortic stenosis,Geometrical Analysis of Target Vessel Instability After FEVAR With Anaconda Stent-Graft System.,Daniel Becker; Georgios I Karaolanis; Ahmed A Ali; Konstantinos Kotopoulos; Vaiva Dabravolskaite; Drosos Kotelis; Vladimir Makaloski; Michel Joseph Bosiers,10.1177/15266028261424752,2026-03-06,Journal of endovascular therapy : an official journal of the International Society of Endovascular Specialists,"Fenestrated endovascular aneurysm repair (FEVAR) has emerged as a standard treatment for complex abdominal and thoracoabdominal aortic aneurysms (CAAAs/TAAAs), yet target vessel instability (TVI) remains a concern. This study evaluates mid-term outcomes and anatomical predictors of TVI following FEVAR using the Anaconda custom-made fenestrated stent-graft system (Terumo Aortic, Inchinnan, Scotland, UK).
A retrospective single-center study included all consecutive patients treated with FEVAR using Anaconda stent-graft between September 2013 and December 2023. Preoperative and postoperative vessel geometry was assessed using Aquarius iNtuition software (TeraRecon, Foster City, CA). Primary endpoints were TVI (occlusion, stenosis, type I/III endoleak, or re-intervention) and freedom from re-intervention at 12 months. Secondary endpoints were intraoperative technical success and 30-day major adverse events (MAEs) rate.
A total of 101 patients with 359 target vessels were analyzed. Technical success was 97%. The 30-day MAE rate was 21.7%, with no mortality. Target vessel instability occurred in 7.8% (4.5% type IIIc endoleak, 1.4% stenosis, and 1.9% type Ic endoleak) during a median follow-up of 36 months (interquartile range [IQR]=22-55 months). Multivariate analysis identified increased sealing length (odds ratio [OR]=1.080, 95% confidence interval [CI]: 1.002, 1.164, p=0.044) and intra-aortic stent protrusion≥7 mm (OR=1.406, 95% CI: 1.067, 1.852, p=0.015) as independent predictors of TVI in visceral vessels. In renal target vessels, protrusion ≥ 7 mm (OR=1.284, 95% CI: 1.019, 1.618, p=0.034) was significantly associated with occlusion. Cumulative incidence of TVI with death as competing risk was 3.1%, 3.6%%, and 5.9% at 1, 2, and 5 years, respectively.
Fenestrated endovascular aneurysm repair using the Anaconda stent-graft system demonstrates high technical success and mid-term freedom from TVI. Extended intra-aortic stent protrusion and sealing length, significantly impact TVI adversely. Optimizing bridging stent geometry may reduce re-intervention rates and improve outcomes in complex aortic repairs.Clinical ImpactThis study demonstrates that fenestrated endovascular aneurysm repair using the Anaconda custom-made fenestrated stent-graft system provides high technical success and durable mid-term target vessel stability in complex aortic aneurysm repair. Importantly, it identifies modifiable anatomical predictors-excessive intra-aortic bridging stent protrusion and increased sealing length-as independent risk factors for target vessel instability. These findings shift attention from device selection alone to precise geometric optimization of bridging stents during procedural planning and deployment. For clinicians, careful control of protrusion length and sealing configuration may reduce endoleaks and re-interventions. The innovation lies in linking quantitative vessel geometry to clinical outcomes, offering actionable parameters to improve durability in FEVAR."
PubMed,aortic stenosis,Impact of advanced cardiac damage in severe aortic stenosis on short-term and mid-term mortality and rehospitalisation after transcatheter aortic valve implantation: a systematic review and meta-analysis.,Mohammadreza Baay; Zahra Hosseini; Ervin Zadgari; Mani Moayerifar; Sepideh Taghavi; Mohammad Sammak Salekdeh; Mohammad Amouzadeh Lichahi; Maryam Jafari; Alireza Agajani; Ata Firouzi; Seyfollah Abdi; Ehsan Khalilipur; Mohammad Javad Alemzadeh Ansari; Armin Elahifar; Amine Safavi Rad; Mahboobeh Gholipour; Golshan Ghasemzadeh,10.1136/heartjnl-2025-326941,2026-03-06,Heart (British Cardiac Society),"Severe aortic stenosis (AS) is commonly associated with advanced cardiac damage, including right ventricular dysfunction (RVD), pulmonary hypertension (PH) and tricuspid regurgitation (TR), which may worsen prognosis after transcatheter aortic valve implantation (TAVI). This systematic review and meta-analysis aimed to assess the effect of these conditions on short-term and mid-term mortality and rehospitalisation following TAVI.
We conducted a systematic search of PubMed, Scopus and Web of Science for studies published up to June 2025. Eligible studies included adults with AS undergoing TAVI and reported outcomes at 1 month, 6 months or 12 months stratified by the presence of RVD, PH or TR. Studies had to report either HRs, risk ratios (RRs) or sufficient raw event data for mortality or rehospitalisation. Data were synthesised using a random-effects meta-analysis. Subgroup analyses were conducted by cardiac damage severity according to the Généreux staging system and stratified by valve type and diagnostic modality. Risk of bias in included studies was assessed using the Joanna Briggs Institute's checklist for cohort studies. Meta-regression was performed to explore sources of between-study heterogeneity.
A total of 34 studies including 26 076 patients met inclusion criteria. Twelve-month HRs for all-cause mortality increased with advancing cardiac damage: borderline stage HR 1.61 (1.22-2.12), stage 3 HR 2.06 (1.63-2.60) and stage 4 HR 2.77 (2.11-3.64). RRs followed a similar trend. Cardiovascular mortality was highest in stage 4 (HR 3.13 (1.20-8.17); RR 2.63 (1.54-4.47)). Rehospitalisation data were limited but suggested elevated risk in stage 3 (RR 1.33 (1.12-1.58)). Meta-regression indicated that age, sex and comorbidities contributed to between-study heterogeneity, particularly in stage 3 analyses.
Extravalvular cardiac damage, especially RVD (stage 4), is strongly associated with increased short-term and mid-term mortality and rehospitalisation after TAVI. Even borderline-stage patients face elevated risk, underscoring the continuous nature of AS-related cardiac injury. Incorporating cardiac damage staging into preprocedural assessment can enhance risk stratification and guide management to improve patient outcomes.
CRD420250638838."
PubMed,aortic stenosis,Endothelial activation and stress index (EASIX) as a predictor of acute kidney injury in patients undergoing transcatheter aortic valve replacement: A retrospective cohort study.,Yasin Özen; Hüseyin Tezcan; Halil Özalp; Adnan Karaibrahimoglu; Kaan Burak Yildiz; Mevlüt Serdar Kuyumcu; Abdullah Tunçez; Kadri Murat Gürses; Mustafa Bilal Özbay; Ahmet Göktuğ Ertem; Muhammed Ulvi Yalçin; Nazif Aygul,10.1097/MD.0000000000047957,2026-03-06,Medicine,"Transcatheter aortic valve replacement (TAVR) is being performed in increasingly complex, high-risk cohorts, and contrast-induced nephropathy (CIN) remains a major determinant of morbidity and mortality. The endothelial-damage score EASIX (lactate dehydrogenase × creatinine/platelet count) is a validated prognostic index in hematology and critical care but has never been explored after TAVR. We retrospectively analyzed 130 consecutive severe AC patients (mean age 76.8 ± 8.4 years; 47.8% male) who underwent transfemoral TAVR (February 2019-March 2021). CIN was defined as a ≥25% or ≥0.5 mg/dL creatinine rise within 72 hours. The predictive value of EASIX was assessed with receiver operating characteristic analysis and multivariable logistic regression. CIN occurred in 15.4% (n = 20). Baseline EASIX was higher in CIN+ vs CIN- (2.92 ± 1.28 vs 1.33 ± 1.30; P < .001). An EASIX threshold ≥ 1.904 predicted CIN with 90.3% sensitivity and 86.2% specificity (area under the curve 0.91; P < .001). In multivariable analysis, EASIX (OR 2.62; P = .023), contrast volume, and baseline eGFR independently predicted CIN. EASIX, obtainable from routine laboratories, is an independent, high-performance predictor of CIN after TAVR and may facilitate pre-procedural risk stratification."
PubMed,aortic stenosis,Reported Causes of Device Embolization Following Transcatheter Aortic Valve Replacement: A Systematic Review and Meta-Analysis.,Gift Chiechekam Echefu; Olanrewaju Adabale; Tunji Sakiru Isa; Addison Bond; Mannu Nayyar; Uzoma N Ibebuogu,10.7812/TPP/25.151,2026-03-06,The Permanente journal,"In the last 2 decades, transcatheter aortic valve replacement (TAVR) has become widely adopted for the treatment of aortic valve stenosis, and prosthetic valve embolization (PVE) is one of the rarely reported, but often catastrophic, complications of this procedure. The authors performed an updated systematic review of contemporary studies to determine the prevalence of post-TAVR PVE and its associated risk factors. A systematic search was conducted in multiple databases for all relevant published studies from 2014 to August 2024. Studies reporting on embolization were included. Data extracted encompassed participants' characteristics, study characteristics, and clinical outcomes. Pooled event rates were calculated using the random effects method. In the final analysis, 34 studies reported 501 cases of device embolization, of which 50% were male with a mean age of 80.7 ± 3.16 years while the other 50% were female. The rate of PVE was 1.4%. About 80% of the embolization occurred in the intraprocedural period, with 61% of the embolized valves requiring surgical treatment. The prevalence of embolization across included studies was 1.4%, with most embolization occurring during the procedure. The chance of mortality is significantly heightened at about 18% to 20% at 30 days and ~30% at 1 year in some series, compared with much lower baseline rates for uncomplicated TAVR. Prosthetic valve embolization complicates TAVR procedures, increasing procedural complexity, with over 50% of instances resulting in conversion to surgical intervention. Given that this complication is rare (~1%), the overall risk is low in the general TAVR population, but for the individual, it is serious and warrants aggressive management."
PubMed,aortic stenosis,Beyond the Primary Endpoint.,Ziad A Ali,10.1016/j.jacc.2026.02.5064,2026-02-16,Journal of the American College of Cardiology,
