source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Predicting Coronary Occlusion Risk during Redo-TAVR at First TAVR: Asymmetric Calcification Causes Failure.,Kyohei Onishi; Masakazu Yasuda; Nobuhiro Yamada; Naoko Soejima; Ayano Yoshida; Kosuke Fujita; Hiroki Matsuzoe; Tatsuya Miyoshi; Koichiro Matsumura; Kazuki Mizutani; Masafumi Ueno; Genichi Sakaguchi; Gaku Nakazawa,10.1002/ccd.70498,2026-02-22,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,"Predicting coronary artery occlusion due to sinus sequestration (SS) during a second transcatheter aortic valve (TAV) procedure using pre-procedural computed tomography (CT) after the first TAV replacement (TAVR) is underreported. This study aimed to investigate the accuracy of SS risk prediction using pre-procedural CT by comparing it to the actual SS risk observed on post-procedural CT during TAV-in-TAV.
We retrospectively evaluated 139 consecutive patients who underwent TAVR with a balloon-expandable valve. The predicted valve-to-sinotubular junction (VTSTJ) length and calcium volume of each coronary cusp were measured on pre-procedural CT. The observed VTSTJ length was assessed on post-procedural CT. High SS risk was defined as VTSTJ < 2.0 mm in either the right or left coronary cusp. Pre-procedural CT classified 78 patients into the high predicted SS (PSS) risk group; 77 (98.7%) showed a high observed SS (OSS) risk on post-procedural CT. Among the 61 patients classified as having low PSS risk, 44 (72.1%) were found to have high OSS risk post-TAVR. In this subgroup, patients with high OSS risk had a significantly higher proportion of non-coronary cusp calcium volume (NCC-CV) compared to those with low OSS risk (median 48.7% [interquartile range (IQR): 42.1-55.2] vs. 39.2% [IQR: 33.7-45.4]; p = 0.004). Multivariable logistic regression revealed NCC-CV ≥ 41.6% as an independent predictor of high OSS risk during TAV-in-TAV (odds ratio: 12.59 [95% confidence interval: 4.20-44.14], p < 0.001).
Asymmetric NCC calcification was associated with discrepancies in SS predictions on pre-procedural CT."
PubMed,aortic stenosis,Red blood cell distribution width and blood transfusions are associated with 2-year mortality after transcatheter aortic valve implantation in males but not in females: sex-related differences in hematological predictors.,Alice Vianello; Anna Piccoli; Gabriele Pesarini; Silvia Mengon; César Federico Vigo; Giacomo Marchi; Claudia Bozzini; Sabrina Genesini; Fabio Chesini; Giovanni Benfari; Giuseppe Lippi; Domenico Girelli; Flavio Luciano Ribichini; Fabiana Busti,10.1007/s11739-026-04267-4,2026-02-22,Internal and emergency medicine,"Preoperative anemia, transfusions, and simple hematological parameters like red blood cell distribution width (RDW) have been associated with worse outcomes in patients undergoing transcatheter aortic valve implantation (TAVI), with some heterogeneity of results. Hemoglobin (Hb) levels are physiologically different in males and females, and sex differences are increasingly recognized to play an important role in the prognosis of many cardiovascular diseases, including aortic valve stenosis. We aimed to evaluate the prognostic role of preoperative anemia, RDW, and periprocedural transfusions in TAVI patients followed up to 2 years, especially focusing on sex-related differences. 609 patients (median age 83 years, 53.9% females) undergoing TAVI at Verona University Hospital between March 2010 and June 2019 were retrospectively evaluated. Anemia before TAVI was highly prevalent (55.0%) in our population, mostly mild to moderate. Females were less anemic than males (48.8% versus 62.3%, p = 0.001) but experienced more vascular complications and were more frequently transfused within 30 days of the procedure (43.3% versus 28.8%, p < 0.001). Overall, anemic patients at baseline had a 2-year survival lower than non-anemic patients (Log-rank 5.915, p = 0.015). Similarly, patients with baseline RDW > 15% had reduced survival at 2 years compared to patients with normal RDW (Log-rank 14.038, p < 0.001). Grouping for sex, these differences only persisted in males. Multivariable analyses showed that hematological variables, such as periprocedural transfusions and RDW, were significant predictors of 2-year mortality in males but not in females. Our study highlights significant sex-related differences in the role of hematological parameters as independent predictors of 2-year mortality after TAVI."
PubMed,aortic stenosis,Impact of a Non-interruptive Echocardiogram Report-Embedded Nudge on Rates of Referral to Cardiac Specialty Care and Aortic Valve Replacement in Patients with Severe Aortic Stenosis: A Multicenter Intervention.,Azin Vakilpour; Michael G Levin; Emeka C Anyanwu; Srinivas Denduluri; Krishna Ravindra; Ellen Boakye; Estherland Duqueney; Jamey A Cutts; Liam C Giffin; Ian K Weber; Jennifer N Lee; Srinath Adusumalli; John Ndicu; Avi Patel; Jackson Stromberg; Juan Lopez-Mattei; Jesse Chittams; David B Jones; Kathleen Weiss; Carlton Hartwell; Michael Bolooki; Jamieson M Bourque; Marielle Scherrer-Crosbie,10.1016/j.echo.2026.02.009,2026-02-19,Journal of the American Society of Echocardiography : official publication of the American Society of Echocardiography,"Undertreatment of severe aortic stenosis (AS) including absence and delays in referral to cardiac specialty care remains common, particularly when patients are followed by non-cardiac specialty providers. Electronic health record (EHR)-based nudges improve adherence to treatment but have not been widely evaluated in valvular heart disease.
In this multicenter study across three diverse U.S. health systems, an automated, non-interruptive EHR-embedded nudge was implemented within the echocardiography report of patients with a first diagnosis (index echo) of severe AS. The study primarily targeted patients whose index echo was ordered by non-cardiac specialty providers. The primary endpoint was referral to a cardiac specialist within 90 days. Secondary endpoints were a composite of completed cardiac specialty visit or aortic valve replacement (AVR) within 90 days, and AVR within 6 months. Analyses compared pre- and post-nudge cohorts using propensity score matching and multivariable logistic regression models. A difference-in-difference analysis was conducted to evaluate whether the nudge's effect differed by referring provider specialty (cardiac vs. non-cardiac).
5,009 patients (mean age 78±11 years, 57% men, 88% White, 69% symptomatic) were identified. After propensity score matching (Total n=3,840, Pre-nudge: 2,560 patients, post-nudge: 1,280 patients), referral to cardiac specialty care increased from 94% pre-nudge to 97% post-nudge (p<0.001), and the composite outcome improved from 89% to 93% post-nudge (p=0.003). Among non-cardiac specialty providers, all three outcomes of referral (89% to 96%, p<0.001), composite outcome (83% to 88%, p=0.017) and AVR within 6 months were higher post-nudge (33% to 39%, p=0.016). In the multivariable logistic regression model of the full-cohort, the nudge was independently associated with higher odds of referral (aOR 1.62, 95% CI 1.15-2.30; p=0.006) and composite outcome (aOR 1.40, 95% CI 1.10-1.79; p=0.007), with a significant interaction indicating that the effect was most pronounced among non-cardiac specialty providers (p<0.001).
A non-interruptive, scalable, EHR-embedded nudge within echocardiography reports improved referral to cardiac specialty care and treatment in patients with newly diagnosed severe AS, particularly among non-cardiac specialty providers. These findings support the role of non-interruptive, automated nudges in standardizing guidelines-based care in severe AS."
PubMed,aortic stenosis,Vascular Calcification and Heart Failure: A Bidirectional Mendelian Randomization and Mediation Analysis.,Yajie Cai; Mengmeng Zhu; Qian Xu; Xi Cheng; Yiwen Li; Yanfei Liu; Yue Liu,10.1111/jebm.70124,2026-02-21,Journal of evidence-based medicine,"Although basic research and observational clinical studies have shown an association between vascular calcification (VC) and heart failure (HF), the low level of evidence cannot directly indicate a causal relationship, and no Mendelian randomization (MR) study has been conducted to explore the relationship between VC and HF.
This study used bidirectional, multivariable, and mediation MR to comprehensively analyze the associations between different VC subtypes and HF as well as its subtypes from multiple perspectives. Accessible genome-wide association study (GWAS) data of VC were included, covering coronary artery calcification (CAC), abdominal aortic calcification (AAC), and calcific aortic valve stenosis (CAVS). Accessible public GWAS data of HF were also included, covering overall heart failure (HFall), ischemic heart failure (IHF), non-ischemic heart failure (ni-HF) recently published in Nature Genetics, and GWAS data of ni-HF with reduced ejection fraction (ni-HFrEF) and ni-HF with preserved ejection fraction (ni-HFpEF) which were classified based on ejection fraction.
After sensitivity analysis and multiple correction, the following findings were obtained: (1) VC significantly increases the risk of HF. Specifically, CAC, AAC, and CAVS all significantly increase the risks of HFall and IHF; only CAVS is associated with an increased risk of ni-HF, while CAC and AAC have no impact on ni-HF; VC has no impact on ni-HFrEF or ni-HFpEF. (2) HF also promotes the progression of VC, indicating a bidirectional causal relationship between the two. Specifically, HFall and IHF significantly increase the risks of CAC and AAC; IHF increases the risk of CAVS; no reverse causal relationship is found between ni-HF (including its subtypes) and VC. (3) After two-step MR and multivariable MR correction, atrial fibrillation (AF) is found to partially mediate the causal effect of CAVS on HFall, with a mediation proportion of 21.65%.
This study reveals a bidirectional causal relationship between VC and HF through two-sample bidirectional MR, suggesting that early detection and management of VC are conducive to the prevention and treatment of HF, especially in high-risk populations such as those with ischemic heart disease. Controlling HF also helps delay the progression of VC and improve vascular status, which is the cornerstone of the prognosis of various cardiovascular diseases. Mediation analysis identifies AF as an important mediating factor, suggesting that screening and intervention of AF may be the key link to block the ""VC → AF → HF"" pathway, providing new genetic evidence for the prevention and treatment of HF."
PubMed,aortic stenosis,Differential Roles of Calcification and Fibrosis in Aortic Stenosis: A Sex- and Morphology-Specific CT Analysis.,Jun Shu; Didi Wen; Jingji Xu; Jing Zhang; Ziliang Xu; Yao Zhao; Shuangxin Li; Xiaoli Meng; Zhuofan Li; Zhuojie Lv; Minwen Zheng,10.1093/ehjci/jeag058,2026-02-21,European heart journal. Cardiovascular Imaging,"Aortic stenosis (AS) is characterized by fibrotic and calcific remodeling of the valve, but their sex- and morphology-specific contributions to disease severity remain incompletely characterized.
This cross-sectional analysis enrolled 448 AS patients with preserved flow (left ventricular ejection fraction ≥50%, stroke volume index >35 mL/m²) who underwent comprehensive echocardiography and cardiac CT, severity was classified by both peak aortic jet velocity and indexed aortic valve area (AVA), and stratified by sex and valve morphology (bicuspid [BAV] or tricuspid [TAV] aortic valve). Mean age was 64.6±10.1 years, 48.2% were female, and 54.5% had BAV. Calcification metrics showed consistent, significant correlations with peak aortic jet velocity (e.g., √Calcific volume density : R = 0.571, P<0.001) and indexed AVA (R = -0.466, P<0.001) across all subgroups. In contrast, fibrotic volume density demonstrated minimal or non-significant correlations with severity indices and lacked a proportional association across severity stages. Pronounced sex- and morphology-specific patterns were observed. Specifically, in severe AS classified by both peak aortic jet velocity and indexed AVA, women with BAV had higher fibrotic volume density than men (P=0.017 and 0.062), while men exhibited greater calcification (Both P<0.001). Among TAV patients, men had higher calcific volume density (Both P<0.001) and similar fibrotic volume density (P=0.792 and 0.923) than women.
Valvular calcification is the tissue component more strongly and consistently associated with disease severity in AS, irrespective of whether assessed by peak aortic jet velocity or indexed AVA. Fibrosis represents a distinct phenotypic feature, particularly prominent in women with BAV."
PubMed,aortic stenosis,"Aspirin use, lipoprotein(a), and calcific aortic valve disease: the Multi-ethnic Study of Atherosclerosis.",Alexander C Razavi; Harpreet S Bhatia; Natalie Marrero; Omar Dzaye; Wendy S Post; Khurram Nasir; Michael Tsai; Viola Vaccarino; Ramachandran S Vasan; George Thanassoulis; Sotirios Tsimikas; Laurence S Sperling; Matthew J Budoff; Roger S Blumenthal; Michael J Blaha; Seamus P Whelton,10.1093/eurheartj/ehag018,2026-02-21,European heart journal,"Lipoprotein(a) [Lp(a)] and LDL cholesterol (LDL-C) are causally linked to aortic valve calcium (AVC) and aortic stenosis (AS). Lipoprotein(a) has anti-fibrinolytic properties; therefore, aspirin may reduce cardiovascular disease risk among individuals with high Lp(a). This analysis sought to determine the association of aspirin with incident AVC and AS across Lp(a) and LDL-C levels.
This observational study included up to 6598 participants in the Multi-Ethnic Study of Atherosclerosis. Aortic valve calcium was measured on non-contrast cardiac computed tomography. Multivariable Cox hazards regression assessed the association of self-reported regular aspirin use (≥3 days/week) with incident AVC and severe AS, stratified by Lp(a) and LDL-C. Aortic valve calcium and Lp(a) values were not reported to participants.
Mean age was 62 years, 53% were women, 23% reported regular aspirin use, 8% developed AVC (median 8.9 years), and 1% developed severe AS (median 16.7 years). Among individuals with elevated Lp(a), regular aspirin use was associated with a lower risk of incident AVC (Lp(a) ≥75 mg/dL: hazard ratio (HR) .42, 95% confidence interval (CI) .19-.93; Lp(a) ≥100 mg/dL: HR .17, 95% CI .04-.67) and severe AS (Lp(a) ≥50 mg/dL: HR .13, 95% CI: .04-.47; Lp(a) ≥75 mg/dL: HR .02, 95% CI .001-.29). For participants with elevated LDL-C, there was no association of regular aspirin use with incident AVC (LDL-C ≥130 mg/dL: HR 1.02, 95% CI .66-1.58; LDL-C ≥160 mg/dL: HR 1.51, 95% CI .53-4.28) or severe AS (LDL-C ≥100 mg/dL: HR .70, 95% CI .39-1.26; LDL-C ≥130 mg/dL: HR .46, 95% CI .14-1.47).
In this exploratory analysis of prospective observational cohort data, regular aspirin use was associated with a lower risk of AVC and severe AS in persons with high Lp(a), but not high LDL-C. Confirmatory studies are required to determine the role of aspirin in the prevention of AVC and AS for persons with high Lp(a)."
PubMed,aortic stenosis,Simulation of B0 magnetic field conditions in the human heart for improved diagnostic MRI.,Yun Shang; Sebastian Theilenberg; Michelle Castillo; Boyu Peng; Maggie Fung; Patrick Quarterman; Benjamin Navot; Sachin R Jambawalikar; Andrew J Einstein; Christoph Juchem,10.1016/j.zemedi.2026.02.005,2026-02-19,Zeitschrift fur medizinische Physik,"Cardiac balanced steady-state free precession (bSSFP) MRI suffers from dark band artifacts due to severe B0 inhomogeneity induced by air-tissue interfaces in the human body. Those artifacts remain uncontrollable despite scanner-provided B0 shimming based on low-order spherical harmonic shapes. To mitigate those artifacts for higher image fidelity, the development of advanced B0 shimming techniques is demanding and typically requires knowledge of cardiac B0 conditions across patient populations. We recently proposed a new simulation approach to derive cardiac B0 distributions from readily available chest-abdomen-pelvis CT structural images based on first principles of classical electrodynamics. This approach is able to calculate the air-tissue interface-induced magnetic field variation across the body from diverse subjects using regular CT images. While the computational method has been step-by-step validated in previous work, a comprehensive demonstration in patients has been missing.
The aim of this study is to validate our proposed structural CT-derived cardiac B0 magnetic field computation approach using a side-by-side comparison between simulation and in vivo measurement obtained from the same cohort of clinical subjects.
Six subjects (female: 3, male: 3, age: 54.5 ± 17.2 years) with aortic stenosis or cancer who underwent clinically-indicated CT scans of the chest, abdomen, and pelvis were consented to undergo additional in vivo cardiac B0 measurement on a 3T MRI scanner. B0 distributions in the heart were computed based on CT images using our recently proposed approach and in vivo B0 maps acquired experimentally. CT images and MRI-based anatomical images were co-registered before field calculation, followed by the side-by-side field comparison after computation using correlation analysis of inhomogeneous field values, as well as the comparison of first-order spherical harmonic coefficients after decomposing field maps and the residual B0 inhomogeneities after shim from first to fifth order.
Simulated B0 maps show excellent agreement with in vivo measured B0 maps and strong average correlation (r = 0.92). After first and second-order shim analyses, both field maps show highly similar residual local B0 field patterns, especially near cardiophrenic angles and in the heart's inferior region, demonstrating the authenticity of localized features beyond overall field congruency. Both groups also demonstrate the trend of decreasing residual B0 inhomogeneity after shimming from first to fifth order, and their absolute differences in the mean of all subjects range from 0.25 to 2.3 Hz across different SH orders.
The consistency between simulation and in vivo measurements of B0 field conditions in the human heart from patients exhibiting various cardiac conditions fully validates the established B0 simulation approach. This approach can accurately compute the air-tissue interface-induced inhomogeneous magnetic field shapes and amplitudes from readily available structural CT images, setting the stage for the development of tailored and advanced cardiac B0 magnetic field correction methods and more robust cardiac MRI."
PubMed,aortic stenosis,Cost-effectiveness analysis of mavacamten for obstructive hypertrophic cardiomyopathy: a perspective from the Chinese healthcare system.,Jialing Qian; Jiahao Zhang; Qingqing Jiang; Tingting Wu,10.1136/openhrt-2025-003914,2026-02-20,Open heart,"The clinical management of Obstructive Hypertrophic Cardiomyopathy remains challenging, and the phase III EXPLORER-HCM trial has demonstrated that the novel cardiac myosin inhibitor Mavacamten can significantly improve patients' symptomatic and functional status.
This study aimed to evaluate the cost-effectiveness of the MBC regimen (Mavacamten plus a β-blocker or a calcium-channel blocker) versus the PBC regimen (placebo plus a β-blocker or a calcium-channel blocker) for treating Obstructive Hypertrophic Cardiomyopathy from the perspective of the Chinese Healthcare System.
A Markov model was constructed using data from the EXPLORER-HCM clinical trial. Cost and utility inputs were sourced from public databases and published literature. Total costs, life-years (LY), quality-adjusted life years (QALY) and the incremental cost-effectiveness ratio (ICER) were assessed. One-way deterministic sensitivity analysis and probabilistic sensitivity analysis were conducted to examine the robustness of the model.
Compared with the PBC regimen, Mavacamten treatment yielded an ICER of US$50 587.23/QALY. Its incremental cost was US$106 221.41, providing 2.1 additional QALY and 3.15 LY. Sensitivity analyses indicated that the drug price was the key driver influencing changes in the ICER value.
This study confirms that Mavacamten provides substantial health benefits to patients, but its relatively high ICER exceeds the commonly accepted willingness to pay."
PubMed,aortic stenosis,Scutellarin-eluting stents attenuate coronary restenosis by inhibiting the abnormal proliferation and migration of vascular smooth muscle cells through suppression of NF-κB signaling.,Li Zhang; Yuting Wang; Wei Min Gao; Wencong Gao; Ruoyan Ni; Jing Cai; Renhua Yang; Zhiqiang Shen; Bo He; Yu Zhuo; Peng Chen,10.1016/j.phymed.2026.157948,2026-02-11,Phytomedicine : international journal of phytotherapy and phytopharmacology,"Coronary restenosis remains a major challenge following percutaneous coronary intervention (PCI), necessitating the development of effective stent-eluting drugs. Previous studies indicate that scutellarin protects vascular endothelial cells and exhibits anti-thrombotic and anti-platelet effects. Notably, our prior research demonstrated that scutellarin specifically counteracts oxidative stress-driven endothelial dysfunction, a key initiating event in restenosis. This combined evidence strongly suggests its potential against in-stent restenosis (ISR). Therefore, this study explores the efficacy of scutellarin in preventing ISR after PCI.
We investigated scutellarin, derived from Erigeron breviscapus, for its potential to prevent ISR following PCI.
The efficacy and mechanism of scutellarin were evaluated using both in vivo and in vitro models.
An experimental atherosclerosis model was established in APOE-/- mice. A coronary stenosis stent model was subsequently developed in minipigs through high-fat diet and balloon induced injury. Scutellarin-eluting stents with varying doses were implanted at stenosis sites. At 28 days post-PCI, multimodal imaging (QCA, OCT, IVUS) was performed to assess anti-restenosis efficacy. Additionally, in vitro H2O2-induced vascular smooth muscle cells (VSMCs) were used to monitor proliferation and migration. Protein levels were measured to elucidate molecular mechanisms.
In APOE-/- mice, scutellarin significantly reduced lipid deposition in aortic plaques and suppressed inflammatory responses. In the porcine model, it markedly decreased neointimal thickness, neointimal area, and restenosis rates, while inhibiting inflammation. Collectively, these two in vivo models demonstrate that scutellarin-eluting stents effectively inhibit ISR. In vitro, scutellarin suppressed VSMCs proliferation and migration and mediated a shift from necrosis to autophagy-coordinated apoptosis. Mechanistically, scutellarin-mediated suppression of the synthetic phenotype switch in VSMCs was accompanied by the coordinated downregulation of both the Pl3K/AKT and IKKs/NF-κB cascades.
This study establishes the efficacy of scutellarin in mitigating ISR using two complementary in vivo models. Scutellarin-eluting stents in atherosclerotic minipigs overcome translational barriers through full interventional simulation. Furthermore, scutellarin inhibits VSMCs proliferation, migration and promotes autophagy-coordinated apoptosis by the coordinated downregulation of both the Pl3K/AKT and lKKs/NF-κB cascades.These findings highlight scutellarin as a promising candidate for next-generation bioactive stent coatings, bridging phytopharmacology and precision interventional cardiology."
PubMed,aortic stenosis,Clinical and echocardiographic characteristics of patients who developed adverse events following Benzathine penicillin G injection for secondary prophylaxis of rheumatic heart disease: a cross-sectional study from three university hospitals in Ethiopia.,Abraha Hailu Weldegerima; Dejuma Yadeta; Marta Yemane; Gabriele Wehr; Christian Leuner; Samuel Berhane; Abadi Leul; Tadesse Dukessa; Abraham Haileamlak,10.5830/CVJA-2025-080,2025-10-27,Cardiovascular journal of Africa,"Intramuscular (IM) Benzathine penicillin G administration (BPG) is essential to prevent the progression of acute rheumatic fever (RF) to rheumatic heart disease (RHD). Fatal adverse events during BPG administration have been reported. This study aimed to characterise the clinical features and outcomes of RHD patients who developed adverse events with BPG administration for RHD prophylaxis in Ethiopia.
Charts of Patients who received BPG for secondary prophylaxis of RHD and had fatal adverse events were reviewed. An online survey was also used to collect data on adverse events during BPG injection. The study was done in Ethiopia at Ayder, Tikur Anbessa, and Jimma University Hospital from January 1, 2017, to May 30, 2023. Data were collected using a structured questionnaire. Demographic, clinical, and echocardiographic features were documented and analysed.
All five chart review cases were female. Four of them had fatal adverse events. Four of them were aged > 18 years. All had clinical evidence of heart failure (HF) and echocardiographically advanced RHD, including severe tricuspid regurgitation (TR) and moderate to severe pulmonary hypertension (PHTN). Case 1 was 24 years old with severe mitral stenosis (MS). Case 2 was 19 years old with severe mitral regurgitation (MR). Case 3 was 14 years old with moderate to severe aortic regurgitation (AR) and moderate to severe MR. Case 4 was 43 years old with severe MS and moderate MR. Case 5 was 16 years old with moderate-severe MS, severe MR and atrial fibrillation. Four had received BPG before the event with no previous adverse reaction. None of our cases met the Level 1 Brighton criteria consistent with anaphylaxis. There were four deaths, three skin rashes, and one anaphylactic shock reported from the six RHD cases from the online survey.
We hypothesise that the coexistence of severe valve lesions with concomitant advanced HF may be an essential risk factor in BPG injection-related deaths rather than the presence of severe valve lesions alone. Heart failure and a failure of the compensatory mechanisms in BPG injection-related adverse circulatory reactions in advanced RHD with HF could be one of the major causes of these deaths. According to the literature, we recommend that patients with advanced RHD receive special attention regarding secondary BPG prophylaxis. For the introduction of less painful BPG injection, like the subcutaneous technique, further research is needed."
