source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Evaluation of the effect of mavacamten on left ventricular function in obstructive hypertrophic cardiomyopathy using myocardial work.,Linlin Wan; Xixi Chen; Ziwei Huang; Junyi Ren; WenJuan Lu; Hong Ran,10.1111/cpf.70084,2026-07,Clinical physiology and functional imaging,"To evaluate the effect of 12-week Mavacamten on left ventricular function in obstructive hypertrophic cardiomyopathy (oHCM) using myocardial work analysis, and explore its role in myocardial energy metabolism.
Thirty-five oHCM patients and 35 matched healthy controls were enroled. Patients received Mavacamten for 12 weeks. At baseline and post-treatment, we measured LVOT gradient, LVEF, GLS, myocardial work parameters [GWI, GCW, GWW, GWE], mitral regurgitation severity, and SAM.
Myocardial work parameters showed good reproducibility (ICCs > 0.75). After 12 weeks, resting and provoked LVOT gradients significantly decreased (both p < 0.001). Proportions of moderate/severe mitral regurgitation and SAM reduced. GWI, GCW, and GWW decreased (p < 0.001), while GWE increased (p < 0.001). NT-proBNP decreased and NYHA functional class improved (p < 0.001). LVEF, GLS, and left atrial diameter showed no significant changes. Compared with controls, baseline oHCM patients had lower GWI, GCW, GWE and higher GWW (all p < 0.001). After treatment, GWE remained lower than controls (p < 0.001), and GWW remained higher (p < 0.001).
Twelve-week Mavacamten reduces LVOT obstruction in oHCM, accompanied by decreased GWI and increased GWE, while preserving systolic function and improving symptoms. Myocardial work parameters may serve as novel non-invasive references for treatment evaluation."
PubMed,aortic stenosis,Simultaneous treatment of symptomatic cervical and tandem intracranial carotid lesions using transcarotid artery revascularization.,Crista E Horton; Julieth D Barbosa; Daniel Shlyak; Alireza Daneshpajouh; Rana El-Tawil; Ahmed K Ghamraoui; John J Ricotta; Joseph J Ricotta,10.1016/j.jvscit.2026.102362,2026-10,Journal of vascular surgery cases and innovative techniques,"A 75-year-old man with recurrent hemispheric stroke was found to have severe tandem cervical and intracranial internal carotid artery (ICA) stenoses and a hostile aortic arch. Transcarotid artery revascularization with flow reversal enabled safe carotid access for angioplasty and stenting of the cervical and intracranial ICA through the same access. Imaging confirmed excellent luminal restoration without complications, and follow-up ultrasound study showed <50% residual stenosis of the cervical ICA along with no new neurologic symptoms. This case demonstrates that transcarotid artery revascularization can facilitate single-session multilevel carotid revascularization in high-risk patients, offering a safe strategy when transfemoral access is unfavorable."
PubMed,aortic stenosis,Hybrid Suture- and Plug-Based Closure Versus Dual Suture Devices in Transfemoral Transcatheter Aortic Valve Replacement: A Systematic Review and Meta-analysis.,Abdul Moeez; Syed Wajihullah Shah; Sundus Huma; Umm E Salma Shabbar Banatwala; Aizaz Ali; Lintha Zafar Khattak; Zaryab Bacha; Afra Khan; Fazlina Shaid; Touba Azeem; Sayyam Razzaq; Malik Waleed Zeb Khan; Jibran Ikram; Farid Ullah; Mohammed Shaban,10.1016/j.jscai.2026.105339,2026-07,Journal of the Society for Cardiovascular Angiography & Interventions,"Effective vascular closure is crucial in transfemoral transcatheter aortic valve replacement (TAVR) to minimize access-related complications. Although dual suture-based closure is widely used, a hybrid approach combining suture- and plug-based vascular closure devices (VCD) has gained increasing attention. This meta-analysis compared these 2 strategies in terms of vascular outcomes and procedural success.
A systematic review and meta-analysis were conducted according to the Preferred Reporting Items for Systematic Reviews and Meta-Analysis (PRISMA) guidelines. PubMed, Embase, and Web of Science were searched through January 2025 for studies comparing suture-plus-plug-based vs suture-based VCD in TAVR patients. Primary outcomes were major and minor vascular complications, bleeding events, VCD failure, and unplanned interventions. Risk ratios (RRs) with 95% CIs were calculated.
Six studies involving 2308 patients were included. The suture-plus-plug-based approach significantly reduced major vascular complications (RR, 0.50; P = .001), minor vascular complications (RR, 0.58; P < .00001), and VCD failure (RR, 0.26; P < .00001) compared with suture-based closure alone. No significant differences were observed in major (P = .30) or minor bleeding (P = .47). Unplanned interventions were less frequent with the hybrid approach, but the difference was not statistically significant (RR, 0.68; P = .19).
The combination of suture- and plug-based closure devices in transfemoral TAVR provides superior vascular outcomes and lower device failure rates without increasing bleeding risk. These findings support the hybrid approach as a safe and effective strategy, although further randomized controlled trials are warranted to confirm long-term outcomes."
PubMed,aortic stenosis,Long-term valve durability and clinical outcomes after transcatheter versus surgical aortic valve replacement in low-risk patients: a systematic review and meta-analysis of randomized trials.,Lakshiya Ramamoorthy; Faris Otmani; Aarushi Gupta; Lilly Rebecca George; Purvi Kaur Khanuja; Hauwa Sani Galadima; Deng Siang Lee; Serene Skef; Basel Al Khatib; Mahathi Reddy B; Eleonora Vapheas; Muneeb Khawar; Mirza Muhammad Hadeed Khawar,10.1007/s11239-026-03368-3,2026-07-25,Journal of thrombosis and thrombolysis,"Transcatheter aortic valve replacement (TAVR) has extended its use to low-surgical-risk populations, yet long-term comparative data against surgical aortic valve replacement (SAVR) are still limited, particularly concerning durability and the need for reintervention. We conducted a search of PubMed/MEDLINE, Embase, CENTRAL, and ClinicalTrials.gov through March 2026 for randomized trials comparing TAVR with SAVR in patients with low surgical risk and severe aortic stenosis, specifically those with at least three years of follow-up. Outcomes were pooled as risk ratios (RR) using Mantel-Haenszel random-effects models, and durability and mortality outcomes were analyzed as time-to-event hazard ratios (HR) to accommodate different follow-up durations. Prespecified subgroup analyses by valve platform were performed. Four trials involving 3,014 patients (follow-up ranging from 3 to 10 years) were included. Cardiovascular mortality (HR 1.11, 95% CI 0.86-1.42; P = 0.43) and all-cause stroke (HR 1.09, 95% CI 0.73-1.64; P = 0.67) did not differ significantly between TAVR and SAVR. Aortic valve reintervention was higher with TAVR in risk-ratio analysis (RR 1.58, 95% CI 1.16-2.16) but did not reach statistical significance in the prespecified time-to-event analysis (HR 1.29, 95% CI 0.81-2.05). The excess reintervention risk was confined to the self-expanding valve platform. Permanent pacemaker implantation was significantly more frequent after TAVR (RR 2.08, 95% CI 1.48-2.93; P < 0.0001), with a significant interaction by valve platform (self-expanding RR 2.57 vs balloon-expandable RR 1.40; P = 0.02 for interaction). Bioprosthetic valve failure showed a nonsignificant trend favoring TAVR (HR 0.80, 95% CI 0.54-1.17). The only available 10-year randomized data (NOTION trial) showed significantly less severe structural valve deterioration with TAVR than with SAVR. The results suggest that TAVR and SAVR are equivalent in terms of cardiovascular mortality and stroke outcomes. However, pacemaker implantation rates were higher with TAVR and were strongly dependent on the valve platform used. The observed excess in reinterventions was confined to self-expanding valves and did not show robust support in the time-to-event analysis. The unique 10-year data from the self-expanding platform indicate less severe structural valve deterioration compared to SAVR, suggesting that durability should not be generalized across different device families. These findings advocate for individualized, platform-aware decision-making in clinical practice."
PubMed,aortic stenosis,"Diagnosis, Referral, Treatment Delays and Outcomes in Veterans Affairs Patients Undergoing TAVR.",Matthew Greydanus; Demetrio Sharp Dimitri; Omar A Khan; Kathleen R Khan; Scott DeRoo; Shakirat Oyetunji; Creighton W Don,10.1016/j.amjcard.2026.07.015,2026-07-25,The American journal of cardiology,"Transcatheter aortic valve replacement (TAVR) improves survival and quality of life for patients with aortic valve stenosis. Despite these benefits, logistic and resource-related challenges within healthcare systems lead to delays in intervention. This study evaluates the impact of delays in diagnosis, referral, workup and treatment on survival and heart failure hospitalizations in the Veterans Affairs (VA) Health System.
This retrospective cohort study of veterans who underwent TAVR at the VA Puget Sound (PUG) from 1/1/2019-8/31/2024. Data includes demographics, comorbidities, referral (inpatient vs. outpatient), and times from initial diagnosis to TAVR. Survival was compared by wait-times and patient presentation, and a multivariate analysis was used to identify independent predictors of mortality, adjusting for age, comorbidities, and referral status.
We analyzed 233 veterans, 154 (66%) outpatients, and 79 (34%) inpatients. Outpatients had a median wait time from diagnosis to treatment of 121 days [IQR 85-198], and inpatients 43 days [IQR 11-119]. Independent predictors of mortality included diagnosis to treatment >90 days (HR 2.98, p=0.04), Stage 3+ renal insufficiency (HR 2.46, p=0.02), chronic lung disease (HR 2.66, p=0.02), and NYHA Class (HR 2.12, p=0.01). STS Risk, rural location, distance from the VA and Social Vulnerability Index were not significantly associated with mortality after adjustment suggesting that mortality suggesting impact from system delays were more significant than patient-specific access barriers.
Delays from diagnosis to TAVR among outpatients >90 days were associated with increased mortality. Patients whose initial diagnosis was made during a heart failure hospitalization had worse outcomes. These findings highlight the need for expediting referrals and reducing wait-times, which will potentially lead to substantial improvements in survival for patients with severe symptomatic aortic valve stenosis."
PubMed,aortic stenosis,A TAV-in-TAV-in-SAV Lifetime Management.,Emiliano Bianchini; Mairead Linnane; Sara Sgreva; William Gibson; Angela McInerney; Darren Mylotte,10.1016/j.jaccas.2026.109515,2026-07-25,JACC. Case reports,"Knowledge of prior valve design and failure mechanisms, as well as accurate multislice computed tomography (MSCT)-based planning are critical to optimize reintervention strategies in lifetime management of aortic stenosis.
A 79-year-old man with prior surgical aortic valve (SAV) replacement in 2008 (27-mm Epic, Abbott) and transcatheter aortic valve (TAV)-in-SAV in 2019 (25-mm Lotus Edge, Boston Scientific) presented with acute heart failure. Echocardiography reported a severely stenotic Lotus valve, with evident asymmetrical underexpansion on MSCT. Optimization of Lotus expansion and Epic fracture was achieved with a 25-mm noncompliant balloon, followed by implantation of a 29-mm Evolut FX+, and then postdilatation with a 24-mm noncompliant balloon. Postprocedure MSCT demonstrated 25% increase in Lotus expansion at the midframe level, and symmetrical leaflet expansion of the Evolut, resulting in an echocardiographic gradient of 6 mm Hg after discharge.
Surgical valve fracture via an underexpanded Lotus is feasible and affords symmetrical expansion of complex TAV-in-TAV-in-SAV combinations with optimal hemodynamics."
PubMed,aortic stenosis,Recurrent Ventricular Fibrillation Induced by a Mobile Thrombus in the Sinus of Valsalva in a Patient With Bipolar Disorder.,Kensuke Kobayashi; Yusuke Mizuno; Hiroaki Yusa,10.7759/cureus.111391,2026-06,Cureus,"Mobile thrombi of the sinus of Valsalva are rare and may result in life-threatening complications. We report a surgical case of recurrent ventricular fibrillation caused by a mobile thrombus in the sinus of Valsalva in a patient with bipolar disorder. A 42-year-old man with bipolar disorder collapsed due to loss of consciousness. Ventricular fibrillation was documented, and return of spontaneous circulation was achieved after cardiopulmonary resuscitation. Recurrent ventricular fibrillation required eight defibrillations. Emergency coronary angiography revealed no significant stenosis, whereas left ventriculography disclosed a mobile intraluminal filling defect in the ascending aorta. Contrast-enhanced computed tomography and echocardiography suggested aortic dissection. Emergency surgery removed an 8×25-mm mobile mass attached 5 mm distal to the left coronary ostium. Histopathology examination confirmed thrombus. Transient obstruction of the left coronary ostium by the mobile thrombus was considered the cause of the recurrent ventricular fibrillation. Bipolar disorder-associated systemic inflammation might have been involved in thrombus formation. Although rare, this entity should be considered in patients with otherwise unexplained malignant ventricular arrhythmias. Early surgical removal followed by appropriate postoperative anticoagulation may help prevent recurrence and improve outcomes."
PubMed,aortic stenosis,Haemodynamic predictors of lesion progression in non-ischaemic tandem coronary stenoses.,Marco Zuin; Alan Fong; Giuseppe Marchese; Andrea Bertolini; Emanuele Rigatelli; Marco Foroni; Gianluca Rigatelli,10.4244/AIJ-D-25-00091,2026-07,AsiaIntervention,"Tandem coronary stenoses pose diagnostic challenges due to complex flow interactions that can obscure lesion severity when using traditional pressure-based indices such as fractional flow reserve (FFR). Computational fluid dynamics (CFD) can offer a detailed alternative haemodynamic assessment, but its prognostic value in non-haemodynamically significant tandem lesions remains unclear.
We aimed to evaluate whether CFD-derived haemodynamic parameters could predict the 12-month progression of initially non-significant tandem lesions in the left anterior descending artery (LAD), defined by computed tomography (CT)-derived FFR (FFR-CT) >=0.80.
In a retrospective cohort of 60 1:1 propensity score-matched patients with tandem LAD stenoses, baseline and 12-month follow-up coronary CT angiography were performed. FFR-CT was computed using patient-specific CFD simulations, where FFR was defined as the ratio of the mean distal to aortic pressure under simulated hyperaemic flow conditions. CFD simulations quantified the time-averaged wall shear stress (TAWSS), oscillatory shear index (OSI), and relative residence time (RRT). Lesion progression was defined as diameter stenosis >70% and/or FFR-CT <0.80 at follow-up.
Baseline CT-derived FFR did not differ significantly between groups. Patients with lesion progression (n=30) exhibited significantly lower baseline TAWSS (0.32±0.10 Pa vs 0.82±0.20 Pa; p<0.001), higher OSI (0.22±0.06 vs 0.05±0.03; p<0.001), and prolonged RRT (1.9±0.6 s vs 0.7±0.3 s; p<0.001) compared with those with stable lesions. Multivariate analysis confirmed TAWSS, OSI, RRT, age, and diabetes as independent predictors of progression.
CFD-derived haemodynamic profiles strongly predict the 12-month progression of tandem LAD lesions despite a non-ischaemic baseline FFR-CT. The integration of CFD parameters with conventional physiology may improve the management of tandem coronary lesions beyond pressure-based indices alone."
PubMed,aortic stenosis,Aortic root abscess complicating a unicuspid aortic valve in a 15-year-old boy: A case report on surgical management.,Kanupriya Chaturvedi; Prerna Bhat; Sanjay Khatri; Gaurav Goyal; Sunil Kumar Kaushal,10.4103/apc.apc_67_26,2026,Annals of pediatric cardiology,"Aortic root abscess, a dreaded and life-threatening complication of infective endocarditis (IE), is often challenging to deal with, both medically and surgically. If not treated in time, it can lead to cardiac fistula formation, rupture into a cardiac chamber, aneurysm formation or heart block, and arrhythmias. It is also a lesion that requires prompt recognition and early/urgent surgical intervention to minimize complications, morbidity, and mortality and improve outcomes. We present the challenging case of a 15-year-old boy, diagnosed with a unicuspid aortic valve during infancy, with progressively severe aortic stenosis, complicated by IE and aortic root abscess and the surgical decision-making and challenges encountered in his case."
PubMed,aortic stenosis,Severe Trileaflet Aortic Stenosis Without Significant Valve Calcification in an Older Adult.,Mahshad Razaghi; Juan M Farina; Laureve Chollet; Chadi Ayoub; Reza Arsanjani; Kristen A Sell-Dottin,10.14797/mdcvj.1819,2026,Methodist DeBakey cardiovascular journal,"Severe aortic stenosis (AS) is most often caused by progressive valve calcification; however, rare cases occur with little or no calcification. We report a 79-year-old man with a trileaflet aortic valve and progressive, hemodynamically severe AS despite an almost complete absence of valve calcification (aortic valve calcium score of 76.5 Agatston units). Multimodality imaging confirmed the severity of obstruction, and the patient underwent successful surgical bioprosthetic aortic valve replacement with good postoperative outcomes. This case demonstrates that severe AS can occur in elderly patients with trileaflet valves through fibrosis-predominant remodeling without significant calcification, and that computed tomography-based calcium scoring may underestimate disease severity in this rare phenotype."
