source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Moderate aortic stenosis: diagnostic pitfalls and the role of multimodality imaging in risk stratification and clinical management.,Gloria Santangelo; Alessandro Maloberti; Chiara Tognola; Massimiliano Monticelli; Claudio Montalto; Andrea Barbieri; Antonella Moreo; Cristina Giannattasio; Stefano Carugo; Pompilio Faggiano,10.1186/s12947-026-00381-7,2026-09-07,Cardiovascular ultrasound,"Moderate aortic stenosis (AS) has traditionally been considered a transitional and relatively benign stage of valvular disease. Yet, contemporary evidence shows that it is associated with substantial morbidity and mortality even before progression to severe AS. This paper synthesizes current evidence on the limitations of standard echocardiography, highlights the role of advanced imaging and artificial intelligence, and outlines evolving strategies for risk stratification and clinical management. Multimodality imaging provides a more accurate assessment of disease severity beyond conventional echocardiographic parameters: computed tomography aortic valve calcium scoring, cardiac magnetic resonance, and 18 F-sodium fluoride positron emission tomography reveal early myocardial injury and identify rapid progressors. AI further enhances reproducibility and supports the development of emerging prognostic models. A staging approach that integrates ventricular, atrial, and right-sided involvement correlates more closely with clinical outcomes than valve metrics alone, enabling a more comprehensive characterization of disease burden. Although guideline-directed surveillance remains the standard strategy for most patients, selected high-risk individuals, particularly those with adverse remodeling, elevated biomarkers, or recurrent heart failure admissions, may benefit from earlier intervention.
While waiting for the results of ongoing randomized trials cardiologist should implement all the imaging multimodality tools available in order to individuate patients in which an earlier treatment of moderate AS will more probably improve long-term outcomes."
PubMed,aortic stenosis,Impact of Early Nonfatal Complications After Transcatheter Aortic Valve Implantation on 1-Year Mortality and Quality of Life: Insights From the LANDMARK Trial.,Akihiro Tobe; Yoshinobu Onuma; Niels van Royen; Ignacio J Amat-Santos; Martin Hudec; Matjaz Bunc; Ben J L van den Branden; Peep Laanmets; Daniel Unic; Bela Merkely; Renicus S Hermanides; Vlasis Ninios; Marcin Protasiewicz; Benno J W M Rensing; Pedro L Martin; Fausto Feres; Manuel de Sousa Almeida; Eric Van Belle; Axel Linke; Alfonso Ielasi; Matteo Montorfano; Mark Webster; Konstantinos Toutouzas; Emmanuel Teiger; Francesco Bedogni; Michiel Voskuil; Manuel Pan; Oskar Angerås; Won-Keun Kim; Jürgen Rothe; Mohamed Abdel-Wahab; Ivica Kristić; Vicente Peral; Scot Garg; Ashokkumar Thakkar; Udita Chandra; Pieter C Smits; Marie-Claude Morice; Andreas Baumbach; Patick W Serruys,10.1016/j.shj.2026.101101,2026-09,Structural heart : the journal of the Heart Team,"The impact of early nonfatal complications on subsequent mortality and quality of life (QOL) after contemporary transcatheter aortic valve implantation (TAVI) remains unclear.
This post-hoc substudy of the LANDMARK trial included patients with severe aortic stenosis randomized to the Myval transcatheter heart valve (THV) series or to contemporary THV (Sapien or Evolut) series. Early nonfatal complications were defined as events occurring within 30 days after TAVI in patients surviving the first 30 days and included stroke, type 3 bleeding, major vascular complications, acute kidney injury stages 2-4, moderate or severe aortic regurgitation, new permanent pacemaker implantation, or reintervention according to the VARC-3 early safety endpoint. The primary endpoint was all-cause mortality from 30 to 365 days. QOL was assessed using the Short Form-12 at baseline, 30 days, and 1 year.
Of the 768 randomized patients, 742 were alive at 30 days. Of these, 177 (23.9%) experienced at least 1 early nonfatal complication, whereas 565 (76.1%) did not. Age (80 ± 5 years vs. 80 ± 6 years, p = 0.67) and Society of Thoracic Surgeons score (median 2.6 [interquartile range: 1.6-3.9] vs. 2.6 [1.7-3.9], p = 0.76) were similar between groups. Patients with early nonfatal complications had higher mortality between 30 and 365 days (8.0% vs. 3.9%, p = 0.03). Early nonfatal complications were independently associated with increased 1-year mortality (hazard ratio = 2.14; 95% CI, 1.07-4.27; p = 0.03). One-year QOL did not differ between groups.
In this post-hoc, hypothesis-generating analysis, early nonfatal complications after TAVI were associated with increased 1-year mortality, whereas 1-year QOL was comparable among survivors; findings should be interpreted with caution due to potential survivor bias.
ClinicalTrials.gov, NCT04275726."
PubMed,aortic stenosis,Sex-Specific Differences in Clinical Outcomes After Transcatheter Aortic Valve Replacement: A Meta-Analysis of Reconstructed Individual Patient Survival Data.,Ali M Abdelaziz; Mohamedhen Vall Nounou; Ahmad Al Othman; Mirvat Alasnag; Alaide Chieffo; J Dawn Abbott; Abubaker Al-Allawee; Sofian Zreigh; Mohammed Benhammou; Muhiddin Dervis; Walid Guerguer; Ashraf Haidarah; Rafeek Elmezayen; Mohammad Alzu'bi; Serag Almzainy; Saber Khalid; Qasim Shawesh; Maram Abuajamieh; Muhammed Elhadi; Rodrigo Bagur; Mamas A Mamas,10.1016/j.shj.2026.101100,2026-09,Structural heart : the journal of the Heart Team,"Females with severe aortic stenosis present with distinct anatomical and clinical characteristics compared to males, which may influence outcomes following transcatheter aortic valve replacement (TAVR). We sought to investigate the prognostic impact of sex-specific differences on short- and long-term outcomes following TAVR.
PubMed, Embase, Scopus, and Web of Science were searched through August 2025 for randomized and observational studies reporting sex-specific outcomes after TAVR. Reconstructed individual patient data from published Kaplan-Meier (KM) curves were used to estimate long-term survival outcomes.
Overall, 71 studies involving 481,353 patients were included. Compared with males, females demonstrated a higher short-term risk of adverse outcomes, including 30-day all-cause mortality (hazard ratio [HR]: 1.064, 95% CI: 1.005-1.127; p = 0.033) and stroke/transient ischemic attack (HR: 1.511, 95% CI: 1.317-1.734; p < 0.001). Females were also more likely to experience life-threatening bleeding (risk ratio [RR]: 1.29, 95% CI: 1.03-1.62; p = 0.028), major bleeding (RR: 1.26, 95% CI: 1.13-1.41; p < 0.001), and major vascular complications (RR: 1.66, 95% CI: 1.53-1.81; p < 0.001). Despite these higher periprocedural risks, females demonstrated superior long-term outcomes, with lower all-cause mortality (HR: 0.812, 95% CI: 0.794-0.831; p < 0.001) and cardiovascular mortality (HR: 0.837, 95% CI: 0.784-0.893; p < 0.001) during follow-up extending to 10 years, whereas risks of stroke/transient ischemic attack and myocardial infarction were comparable between sexes.
Females undergoing TAVR experience higher early risks of mortality, stroke, bleeding, and vascular complications, but exhibit a sustained long-term survival advantage compared with males, highlighting the need for sex-centered periprocedural management strategies."
PubMed,aortic stenosis,From biomechanical mechanisms to clinical reasoning: Deciphering mechanobiological drivers of aortic valve calcification for precision therapy.,Yefan Jiang; Yuqiu He; Qiong Jia; Si Chen; Youhua Tan; Yongfeng Shao,10.1016/j.mbm.2026.100208,2026-09,Mechanobiology in medicine,"Calcific aortic valve disease (CAVD) is a degenerative cardiovascular disorder characterized by progressive valvular thickening and calcification, ultimately leading to aortic stenosis, heart failure, and high mortality. Despite associations with hyperlipidemia, inflammation, and bicuspid aortic valve (BAV) malformation, no targeted pharmacotherapies exist, indicating unaddressed core pathogenic mechanisms. The aortic valve is composed of valvular interstitial cells (VICs) and endothelial cells (VECs) which are constantly exposed to hemodynamic forces, with progressive extracellular matrix (ECM) stiffening during CAVD-two mechanobiological pillars closely linked to pathogenesis. This article synthesizes current mechanobiology research on CAVD and bridges biomechanical insights with clinical practice to dissect precision interventions. Clinical and experimental evidence confirms abnormal hemodynamics (e.g., oscillatory shear stress, elevated blood pressure) and increased ECM stiffness drive CAVD by modulating VIC phenotypic transition (osteogenic differentiation, myofibroblastic transformation), VEC dysfunction (epithelial-mesenchymal transition, inflammation), and ECM remodeling/apoptosis. These effects are mediated by chemical pathways (Transforming growth factor-β1(TGF-β1), YAP, Notch1/Runt-related transcription factor 2 (Runx2), Wnt/β-catenin) and cytoskeleton/nucleoskeleton-dependent mechanotransduction (integrin-linker of the nucleoskeleton and cytoskeleton (LINC) complex-chromatin cascade). Current research uses bioreactors and stiffness-tunable gels but faces challenges of unstandardized parameters, decoupled mechanical cues, and limited clinical specimens. Derived insights enable mechanomedicine innovations: novel drug targets, physical therapies (ultrasound/light-mediated ECM modulation), personalized surgical planning (computational fluid dynamics-guided valvuloplasty), optimized bioprosthetic valves, and early diagnosis (valvular elastography). Overcoming interdisciplinary barriers and standardizing methods will accelerate translation of mechanobiological findings into precision clinical strategies, addressing CAVD patients' unmet needs."
PubMed,aortic stenosis,From Genetic Prioritization to Therapeutic Validation: Interpreting C4B in Calcific Aortic Valve Stenosis.,Güney Sarıoğlu,10.1007/s10557-026-07952-w,2026-09-05,Cardiovascular drugs and therapy,"Li et al. identified C4B as a potential therapy target for calcific aortic valve stenosis using genetic and histological analyses. However, genetic target prioritization isn't the same as pharmacological validation. Lifelong genetic differences in C4B may not replicate therapeutic inhibition effects, especially given the complex C4A/C4B locus. Increased C4B in calcified valves supports biological relevance but doesn't prove causality. C4B is a promising candidate needing further functional and pharmacological validation."
PubMed,aortic stenosis,Temporal Trends and Outcomes in Low-Risk Patients Undergoing TAVI: Insights From the LAPLACE-TAVI Registry.,Ryosuke Higuchi; Itaru Takamisawa; Mamoru Nanasato; Shinichiro Doi; Shinya Okazaki; Harutoshi Tamura; Masaki Ishiyama; Hiroaki Yokoyama; Motoki Fukutomi; Shuichiro Takanashi; Mike Saji; Mitsuaki Isobe,10.1016/j.jacasi.2026.07.039,2026-09-01,JACC. Asia,"Transcatheter aortic valve implantation is now indicated in low-risk patients following favorable outcomes in clinical trials and real-world registries.
The authors aimed to investigate temporal trends and long-term outcomes in this population.
Using a multicenter registry database (2010-2025), we stratified 5,691 patients by their Society of Thoracic Surgeons scores: low risk (<4%, n = 1,580 of 5,691 [27.8%]), intermediate risk (4% to 8%, n = 2,388 of 5,691 [42.0%]), and high risk (>8%, n = 1,723 of 5,691 [30.3%]). Low-risk patients were further classified according to clinical trial eligibility. The primary outcomes were crude 30-day and Kaplan-Meier-estimated 4-year all-cause mortalities.
The annual procedure volume among low-risk patients did not show a sustained increase and declined after peaking in 2022. Low-risk patients were younger, predominantly male, had a higher body mass index (BMI), fewer comorbidities, and fewer procedural complications. They also demonstrated higher rates of elective procedure and transfemoral access. Thirty-day mortality and procedural complication rates remained consistently low among the low-risk cohort; furthermore, 4-year mortality was the lowest among trial-eligible low-risk patients (overall follow-up: 2.2 years). Clinical trial eligibility criteria (frailty [HR: 2.43; 95% CI: 1.43-4.14; P = 0.003] and renal dysfunction [HR: 3.00; 95% CI: 1.46-6.20; P = 0.010]), female sex (HR: 0.62; 95% CI: 0.44-0.89; P = 0.009), BMI (HR: 0.94 per kg/m2; 95% CI: 0.90-0.98; P = 0.008), and albumin levels (HR: 0.52 per g/dL; 95% CI: 0.36-0.77; P = 0.001) were associated with all-cause mortality in low-risk patients.
Despite the overall expansion of transcatheter aortic valve implantation, procedure volume among low-risk patients has not consistently increased. Clinical trial eligibility, female sex, BMI, and albumin levels may refine risk stratification in Society of Thoracic Surgeons-defined low-risk patients. (Outcomes of transcatheter aortic valve implantation in Japanese patients with aortic stenosis: LAPLACE-TAVI registry; UMIN000031133)."
PubMed,aortic stenosis,A rare complication of vascular surgery - subclinical esophageal perforation secondary to supra-aortic debranching and TEVAR: a case report.,András Herczeg; Veronika Papp; Ákos Balázs; Attila Szijártó; Zoltán Szeberin; Tamás Vass,10.1097/RC9.0000000000000777,2026-09,International journal of surgery case reports,"Combined supra-aortic debranching and thoracic endovascular aortic repair (TEVAR) are well-established therapeutic options for complex aortic arch pathologies. Although rare, late complications such as esophageal injury can be life-threatening and require prompt multidisciplinary management. Several cases of delayed esophageal perforation complicated by mediastinitis have been reported in the literature. However, perforation presenting solely as a graft infection causing microembolizations remains exceedingly rare.
A 56-year-old male patient with a history of multiple prior cardiovascular surgeries (including TEVAR and zone 1 debranching) and no other relevant medical or habitual risk factors was admitted with recurrent fever, painful ischemic petechiae of the left hand, and left-sided transient ischemic attacks. Imaging studies demonstrated infection of the carotico-subclavian polytetrafluoroethylene (PTFE) crossover graft. Esophagogastroduodenoscopy revealed esophageal perforation caused by erosion of the retroesophageal PTFE graft. Complete graft explantation, arterial homograft reconstruction, and surgical repair of the esophageal lesion were performed. Subsequently, the patient required partial graft resection due to pseudoaneurysm formation of the homograft, as well as percutaneous angioplasty for stenosis of the subclavian anastomosis. At present, the patient remains in a satisfactory and stable condition.
Retroesophageally positioned grafts may lead to esophageal perforation through chronic mechanical compression and subsequent ischemic necrosis of the esophageal wall. In the present case, the graft itself appeared to tamponade the perforation, thereby limiting mediastinal contamination and contributing to the subclinical presentation.
The present case highlights the potential for an atypical and insidious clinical presentation that may delay diagnosis. Early graft explantation and appropriate reconstruction may lead to favorable clinical outcomes."
PubMed,aortic stenosis,Deep learning for predicting transvalvular gradient outcomes for patients undergoing transcatheter aortic valve replacement for native aortic stenosis.,Wenyuan Song; Dhruv Polsani; Taylor Sirset-Becker; Luis René Mata Quinonez; Pradeep Yadav; Vinod Thourani; Lakshmi Prasad Dasi,10.1016/j.xjse.2026.100142,2026-09,JTCVS structural and endovascular,"To develop a deep learning-based predictive model for preprocedurally predicting post-transcatheter aortic valve replacement (TAVR) gradient waveform using pre-TAVR echocardiographic information only for candidates for both balloon-expandable and self-expandable THV in a TAVR procedure.
A total of 69 patients (mean age 81 ± 9.04 years, 58% female) receiving Edwards SAPIEN 3 and 77 patients (mean age 85 ± 8.56 years, 43% female) receiving Medtronic Evolut were included for pressure gradient collection. Two deep machine learning models were trained on the cohorts, respectively, each using the paired pre/postprocedural gradient waveform.
The SAPIEN model demonstrated an average accuracy of 84% on point-by-point agreement between predicted and clinically measured post-TAVR gradient waveform and an average prediction error of 2.1 and 5 mm Hg in mean and peak gradient, specifically. This group of metrics were reported as 87%, 1.4 mm Hg, and 3.1 mm Hg for the Evolut model. Bland-Altman analyses on both cohorts showed >90% agreement between clinical measurement and prediction for both mean and peak gradients. The SAPIEN model was additionally validated on a prospective cohort (n = 33) with average prediction error of 2.2 and 4.8 mm Hg for mean and peak gradient.
A deep machine learning rationale was introduced to infer the full post-TAVR pressure gradient pattern directly from the preprocedural one obtainable through Doppler echocardiogram. It helps guide decision-making for the prevention of various post-TAVR complications. Further studies are necessary to investigate the gradient change of other valve types under specific deployment scenarios in a lifetime timespan."
PubMed,aortic stenosis,A case of Takayasu arteritis misdiagnosed as dilated cardiomyopathy: a case report.,Rongbing Peng; Chao Liu; Zhifu Guo,10.1093/ehjcr/ytag300,2026-09,European heart journal. Case reports,"A 34-year-old female patient was admitted to our hospital with a 6-year history of recurrent chest tightness, which had significantly worsened over the past three days. The clinical presentation was notable for accompanying refractory hypertension. Interestingly, the clinical presentations were inconsistent with typical heart failure (HF), creating a diagnostic challenge that obscured the underlying aetiology.
We reported a case of a patient who presented with dilated cardiomyopathy (DCM), because of the significant symptoms of HF. However, the concurrent presence of refractory hypertension introduced diagnostic complexity, potentially confounding the final diagnosis. After comprehensive diagnostic evaluation including echocardiography, ancillary laboratory tests, and computed tomographic angiography (CTA) were finished, the underlying aetiology of this complex case ultimately revealed.
Takayasu arteritis (TA) is a rare, chronic, idiopathic granulomatous vasculitis affecting the entire aorta and its primary branches. TA demonstrates heterogeneous clinical manifestations that vary according to lesion location, frequently resulting in diagnostic delays. We report a case of a young female presenting with an atypical manifestation of TA, who presentation manifesting as HF and refractory hypertension. Previous misdiagnoses at referring institutions included DCM, with subsequent management involving antihypertensive therapy and symptomatic blood transfusions. Comprehensive examinations confirmed a diagnosis of TA, featuring severe renal artery stenosis that induced secondary hypertension. Uncontrolled or active TA can exacerbate valvular regurgitation, potentially precipitating severe HF, eventually resulting in global cardiac enlargement, resembling DCM. This case illustrates a diagnostically challenging presentation of TA, where HF with reduced ejection fraction (HFrEF) emerged as the initial clinical manifestation amidst multiple confounding factors. Notably, TA may manifest with a DCM phenotype. The development of HFrEF in these patients is primarily driven by two TA-related mechanisms: (i) secondary hypertension from renal artery stenosis, and (ii) volume overload due to aortic regurgitation during active disease phases."
PubMed,aortic stenosis,Functional Validation of a Novel Homozygous TTN Splice-Site Variant Reveals Aberrant Splicing in Hypertrophic Cardiomyopathy.,Xiaoyun Sun; Dandan Wang; Shujuan Wang; Rong Wan; Zhenhong Jiang; Wenqiang Zhang; Jin Ouyang; Yang Shen; Kui Hong,10.1155/humu/4229370,2026,Human mutation,"The TTN gene encodes a crucial structural protein within cardiac sarcomeres, and its variants may contribute to hypertrophic cardiomyopathy (HCM) and dilated cardiomyopathy; however, phenotype and genotype are different. Whole-exome sequencing (WES) was conducted on a Chinese proband diagnosed with HCM. In silico splicing prediction tools and minigene assays were employed to investigate the impact of the identified variant on mRNA splicing. A literature review was performed to retrieve and analyze previously reported splicing variants in the TTN gene associated with HCM. A 42-year-old male proband presented with nonobstructive HCM and paroxysmal atrial arrhythmias. A novel homozygous TTN variant was found, predicted to cause a 14-base pair deletion at a splice acceptor site. Two asymptomatic offspring were found to carry the heterozygous variant. Based on variant interpretation guidelines, the variant met the PM2_supporting criterion and was classified as a variant of uncertain significance (VUS). The predicted aberrant splicing effect was subsequently confirmed by the minigene splicing assay, demonstrating altered pre-mRNA splicing leading to an in-frame insertion/deletion (p.Arg32498_Glu32504delinsGln). Functional verification confirmed that this mutation conforms to the PM4 criterion, suggesting that it can be reclassified as a tepid VUS (scoring 3 points). The functional result might provide pathogenic evidence. We also reviewed 28 previously reported splicing variants in TTN associated with HCM. Of these, 57.1% (16/28) localized to the I-band region, whereas 21.4% (6/28) were situated in the A-band domain of titin. Notably, 21.4% (6/28) co-occurred with pathogenic variants in other sarcomeric genes (MYH7 or MYBPC3), correlating with more severe clinical phenotypes. Reclassification and reinterpretation of the variants revealed that none met the level of likely pathogenic or higher. The present case contributes a homozygous splice-site variant with experimentally confirmed aberrant splicing and an in-frame protein alteration in titin. The focus of this report is the Mendelian genetic basis of the proband's cardiomyopathy phenotype, and our data provide additional case-level and functional evidence for a possible role of specific TTN splicing defects in HCM."
