source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Development and validation of a prediction model for early major adverse cardiovascular events in children undergoing surgical repair of supravalvular aortic stenosis.,Caiyi Wei; Jie Liu; Fengbo Pei; Bo Peng; Lizhi Lv; Lixue Zhang; Qing Gao; Qiang Wang; Yi Shi; Simeng Zhang,10.1186/s12872-026-05523-3,2026-02-09,BMC cardiovascular disorders,
PubMed,aortic stenosis,Sex-related differences after transcatheter aortic valve implantation: A retrospective propensity-matched cohort.,Maroua Eid; Frédéric Pinaud; Simon Dang Van; Antoine Ducroix; Audrey Camarzana; Emmanuel Rineau; Emmanuelle Longeau; Wissam Abi-Khalil; Patrice Binuani; Christophe Baufreton; Frédéric Rouleau; Olivier Fouquet,10.1093/icvts/ivag034,2026-02-09,Interdisciplinary cardiovascular and thoracic surgery,"Sex differences in outcomes after transcatheter aortic valve implantation (TAVI) remain incompletely understood. Earlier studies described a ""sex paradox,"" with women experiencing more procedural complications but similar or superior survival compared with men. However, most data derive from earlier device generations, and contemporary evidence is limited.
We retrospectively analyzed all patients with severe aortic stenosis who underwent TAVI at the University Hospital of Angers between January 2012 and December 2023. Clinical and procedural characteristics were collected from a dedicated database. Propensity-score matching (1:1) was performed to account for baseline differences. The primary end-point was 30-day mortality.
A total of 2,718 patients underwent TAVI, of whom 49.1% were women. Women were older but had fewer comorbidities than men. After matching (1,320 pairs), procedural duration was similar, but women more often required alternative access and received self-expandable valves. Thirty-day mortality did not differ between sexes, but all-cause mortality was significantly higher in men (p < 0.01). Women had a greater incidence of postoperative stroke, particularly in low-risk patients, whereas men had higher rates of acute renal failure and pacemaker implantation. The survival probability was higher for women in overall population and in low- and intermediate-risk patients.
In this large, contemporary cohort, women experienced more strokes, whereas men had higher all-cause mortality and conduction-related complications. These findings underscore persistent sex-specific differences in TAVI outcomes and highlight the need for tailored procedural strategies."
PubMed,aortic stenosis,Association of epicardial adipose tissue with markers of cardiac remodelling and clinical outcomes in asymptomatic aortic stenosis.,Sarah L Ayton; Saadia Aslam; Abhishek Dattani; Jian L Yeo; Gaurav S Gulsin; Piotr J Slomka; Damini Dey; Gerry P McCann; Anvesha Singh,10.1136/openhrt-2025-003804,2026-02-09,Open heart,"Previous studies have suggested an adverse role of epicardial adipose tissue (EAT) in aortic stenosis (AS), potentially mediated by direct effects on the myocardium. This study aimed to assess whether EAT volume and density are associated with cardiac remodelling and clinical outcomes in a well-phenotyped cohort of patients with initially asymptomatic AS.
In this post hoc exploratory analysis of a multicentre, prospective longitudinal study, asymptomatic patients with moderate-to-severe AS (n=136; age 68.6 (60.1, 75.3) years, 27% female) and control participants (n=39; age 59.0 (54.0, 67.0) years, 38% female) underwent echocardiography, cardiac CT and MRI. EAT volume and mean CT attenuation were measured from non-contrast cardiac CT using an automated deep learning software. The primary outcome was symptoms necessitating valve replacement, cardiovascular death or major adverse cardiac event.
Participants with AS had significantly higher indexed EAT volumes (56.5 vs 38.8 cm3/m2, p<0.001) and lower EAT attenuation (-76.3 vs -69.9 Hounsfield units, p<0.001). Both measures were correlated with markers of AS severity. Indexed EAT volume was not associated with cardiac remodelling in AS after correcting for confounding variables; however, a higher mean EAT CT attenuation was associated with higher indexed left ventricular mass. There were 42 (31%) primary outcome events over a median of 370 days. Lower indexed EAT volume and higher mean CT attenuation were associated with the outcome, independent of age and sex. Indexed EAT volume remained negatively associated after further adjustment for AS severity.
Indexed EAT volume was higher in patients with AS, but not associated with MRI markers of cardiac remodelling. A higher indexed EAT volume was independently associated with a lower occurrence of symptoms and cardiovascular events. Further studies are needed to corroborate these findings and whether EAT has a potentially protective role in symptom progression in AS.
NCT03518645, NCT03132129."
PubMed,aortic stenosis,Radial versus femoral secondary access in patients undergoing TAVI - Rationale and Design of the RADIAL-TAVI trial.,Alexander von Ehr; Uwe Zeymer; Steffen Schneider; Christian Besler; Christian Valina; Moritz Seiffert; Felix Mahfoud; Samuel Sossala; Ingo Hilgendorf; Dennis Wolf; Martin Moser; Leonie Ziegler; Malte Niehoff; Christoph B Olivier; Dirk Westermann; Constantin von Zur Mühlen,10.1016/j.amjcard.2026.01.016,2026-02-07,The American journal of cardiology,"Transcatheter aortic valve implantation (TAVI) has become the standard treatment for patients with severe symptomatic aortic stenosis across most surgical risk categories. Despite its minimally invasive nature, transfemoral TAVI requires both a primary and a secondary arterial access site. While the femoral artery is most commonly used for secondary access, vascular and bleeding complications remain frequent and are associated with adverse outcomes. Observational evidence from TAVI cohorts suggests that radial secondary access may reduce such complications compared to femoral access.
The RADIAL-TAVI trial is a prospective, randomized, controlled, multicenter, open-label study designed to compare radial versus femoral secondary access in patients undergoing transfemoral TAVI. A total of 434 patients will be randomized in a 1:1 ratio. The primary endpoint is the incidence of vascular and bleeding complications at the secondary access site within 30 days, adjudicated according to VARC-3 criteria. Secondary endpoints include early safety, cardiovascular mortality, major adverse cardiovascular and cerebrovascular events (MACCE), quality of life, and health economic aspects up to 30 days, as well as long-term mortality up to 12 months. The study is powered to detect a reduction in the primary endpoint from 8% with femoral to 2% with radial access.
The RADIAL-TAVI trial will provide the first randomized evidence on the optimal secondary access strategy in transfemoral TAVI. If radial access proves superior, it has the potential to redefine standard practice, reduce complication rates, and improve patient safety and outcomes."
PubMed,aortic stenosis,Prognostic implications of moderate aortic stenosis with concomitant aortic regurgitation in degenerative aortic valve disease: insights from a multicentre cohort.,Jihee Son; Jihoon Kim; Eun Kyoung Kim; Sung-A Chang; Sang-Chol Lee; Seung Woo Park; Jaehyun Lim; Soongu Kwak; Jun-Bean Park; Seung-Pyo Lee; Hyung-Kwan Kim; Kyu Kim; Iksung Cho; Geu-Ru Hong; Chi Young Shim; Sung-Ji Park,10.1093/ehjci/jeaf252,2026-02-09,European heart journal. Cardiovascular Imaging,"Mixed aortic valve disease poses unique haemodynamic challenges. This study compared the clinical outcomes of concomitant moderate aortic stenosis (AS) and moderate aortic regurgitation to isolated AS.
We analysed a multicentre cohort of valvular heart disease between 2008 and 2022 at three tertiary centres. The entire cohort was divided into three groups: moderate AS accompanied by moderate aortic regurgitation (moderate ASR), isolated severe AS, and isolated moderate AS. The primary outcome was a composite of cardiac death and hospitalization for heart failure. The final analysis included 4395 patients (median age: 76 years, 50.8% male), comprising 224 patients with moderate ASR, 1996 with severe AS, and 2175 with moderate AS. Over a median follow-up of 3.4 years, aortic valve replacement (AVR) rates were 11.1, 57.2, and 7.8 per 100 person-years in the moderate ASR, severe AS, and moderate AS groups, respectively (P < 0.001). Patients with moderate ASR had a significantly higher risk of the primary outcome compared with moderate AS [adjusted hazard ratio (aHR) 1.49; 95% confidence interval (CI) 1.15-1.92; P = 0.002] and a risk comparable to severe AS (aHR 1.28; 95% CI 1.00-1.64; P = 0.052). These results remained consistent even when AVR was included as a time-varying covariate. Older age, male sex, renal dysfunction, and lower left ventricular ejection fraction were independent predictors of the primary outcome in patients with moderate ASR.
Moderate ASR should not be considered a benign condition, as it is associated with poor clinical outcomes comparable to those of severe AS."
PubMed,aortic stenosis,Serial measurements of myocardial efficiency in patients with aortic valve stenosis: Pathophysiological mechanisms and prognostic implications.,Nils Henrik Hansson; Jens Sørensen; Hendrik Johannes Harms; Won Yong Kim; Lars Poulsen Tolbod; Roni Ranghøj Nielsen; Kristoffer Berg-Hansen; Anders Hostrup Larsen; Jorgen Frøkiær; Kirsten Bouchelouche; Karen Kaae Dodt; Steen Hvitfeldt Poulsen; Henrik Wiggers,10.1152/ajpheart.00669.2025,2026-02-09,American journal of physiology. Heart and circulatory physiology,"Background In patients with aortic valve stenosis (AS), the pathophysiological abnormalities involved in the transition to heart failure are unclear. As chronic heart failure progresses, the ratio between myocardial stroke work and oxygen consumption, i.e. myocardial external efficiency (MEE), steadily deteriorates. However, in patients with AS, it is unknown whether changes in MEE are involved in disease progression. Purpose We investigated changes in MEE and if MEE was associated with long-term prognosis in patients with AS. Methods Ten healthy controls and 38 patients with moderate-severe AS and preserved left ventricular ejection fraction ≥50% were included in the study. To evaluate MEE, we used serial 11C-acetate positron emission tomography, cardiovascular magnetic resonance imaging and echocardiography, with a median follow-up period of 2.8 years. Furthermore, we conducted a long-term follow-up for a median of 5.2 years to detect cardiac events and related them to MEE. Results In patients with AS, MEE increased during follow-up from 25.2% (95% CI: 24.0 to 26.5%) to 29.5% (95% CI: 27.3 to 31.8%; p=0.001) and was higher than in healthy volunteers, 19.9% (18.1 to 21.8; p<0.001). Patients who experienced a cardiac event during long-term follow-up (n=24, 63%) had higher baseline MEE, 26.5% (95% CI: 24.6 to 28.4%), than event-free patients, 23.3% (95% CI: 22.2 to 24.3%; p=0.004). Conclusion In asymptomatic patients with AS, MEE increased over time and high baseline MEE predicted a poor prognosis. Thus, the myocardium displayed an inherent capacity to improve the coupling between oxidative metabolism and contractile function in response to pressure overload."
PubMed,aortic stenosis,"Subvalvular aortic stenosis in adulthood: stable, manageable, but never simple.",Jolanda Sabatino; Salvatore De Rosa; Daniele Torella,10.1093/eurheartj/ehaf1089,2026-02-09,European heart journal,
PubMed,aortic stenosis,"A Position Paper on Lipoprotein(a) From the Lipoprotein(a) Task Force of the Korean Society of Lipid and Atherosclerosis: Current Evidence, Clinical Applications, and Future Directions.",Youngwoo Jang; Jang Hoon Lee; Sang-Guk Lee; Hun Jee Choe; Sang Min Park; In-Kyung Jeong; Byung Jin Kim; Lipoprotein(a) Task Force of the Korea Society of Lipid and Atherosclerosis,10.12997/jla.2026.15.1.2,2026-01,Journal of lipid and atherosclerosis,"Lipoprotein(a) [Lp(a)] is a genetically determined risk factor for atherosclerotic cardiovascular disease (ASCVD) and calcific aortic valve stenosis (CAVS), with plasma levels largely unaffected by lifestyle modification or conventional lipid-lowering therapy. Although international guidelines increasingly recognize Lp(a) as a risk-enhancing factor, in many Asian populations thresholds for high Lp(a) and treatment strategies remain undefined. This Korean position paper, developed by the Lp(a) Task Force of the Korean Society of Lipid and Atherosclerosis, presents an evidence-based summary of the pathophysiology, clinical relevance, and therapeutic landscape surrounding Lp(a), with a focus on Korean-specific data. It reviews the genetic architecture of Lp(a), ethnic variability in concentrations, and its mechanistic roles in inflammation, thrombosis, and calcification. Based on large Korean cohorts, a 3-tiered classification is proposed of normal (<30 mg/dL), borderline high (30-49 mg/dL), and high (≥50 mg/dL), harmonizing global thresholds with local data. The document also highlights the limitations of current Lp(a) assays in Korea, and calls for standardized, isoform-insensitive testing. Novel therapeutics, including antisense oligonucleotides, small interfering RNAs, and small molecular inhibitors, have shown promising Lp(a)-lowering effects, with multiple phase 3 trials currently ongoing, or in planning. Given the unmet clinical need, the paper recommends incorporating Lp(a) into cardiovascular risk assessment, and calls for Korean-specific longitudinal studies, national screening strategies, and participation in clinical trials. These efforts will help clarify Lp(a)-associated risk in Korean patients and guide the adoption of future targeted therapies."
PubMed,aortic stenosis,Ischemic vs. Nonischemic Cardiomyopathy in TAVR for Moderate Aortic Stenosis: A TAVR UNLOAD Sub Analysis.,Philipp von Stein; Henning Guthoff; Björn Redfors; Julia B Thompson; Ernest Spitzer; Philippe Pibarot; Jeroen J Bax; Jan G P Tijssen; Michael L Chuang; Yukari Kobayashi; Arsalan Abu-Much; Nicole Cristell; Alexandra Popma; David J Cohen; Sammy Elmariah; Martin B Leon; Nicolas M Van Mieghem; TAVR UNLOAD trial study investigators,10.1016/j.shj.2025.100787,2026-04,Structural heart : the journal of the Heart Team,"•This exploratory analysis of the Transcatheter Aortic Valve Replacement to UNload the Left ventricle in patients with ADvanced heart failure trial did not identify evidence of a differential treatment effect of transcatheter aortic valve replacement compared to clinical aortic stenosis surveillance according to cardiomyopathy etiology (ischemic versus nonischemic) in patients with heart failure with reduced ejection fraction and moderate aortic stenosis.•The study was underpowered to definitively exclude a potential modifying effect of cardiomyopathy etiology, and any differential treatment response may require longer follow-up to become apparent."
PubMed,aortic stenosis,"Current Advances in Epidemiology, Diagnosis, and Management of TAVR-Associated Infective Endocarditis: A Narrative Review.",Zhenzhen Li; Dawei Lin; Jianing Fan; Jiaxin Miao; Wenzhi Pan; Daxin Zhou,10.31083/RCM44599,2026-01,Reviews in cardiovascular medicine,"With ongoing technological advancements and device innovations, transcatheter aortic valve replacement (TAVR) has become a well-established therapeutic approach for managing aortic stenosis and regurgitation. As indications for TAVR expand, particularly into younger patient populations, the incidence of TAVR-associated infective endocarditis (TAVR-IE) has concurrently increased. Although the reported incidence of TAVR-IE remains relatively low (0.3%-2.0% per 100 patient-years), its clinical outcomes are notably poor, with mortality rates considerably higher than those observed in general infective endocarditis (IE). Moreover, the microbiological profile of TAVR-IE differs distinctly from surgical aortic valve replacement-associated IE (SAVR-IE), predominantly involving Enterococcus spp., Staphylococcus aureus, and coagulase-negative staphylococci. This review systematically summarizes the epidemiology, diagnosis, microbial etiology, prevention strategies, clinical prognosis, and management approaches for TAVR-IE, providing clinical insights and identifying key areas for future research."
