source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Long-term valve durability and clinical outcomes after transcatheter versus surgical aortic valve replacement in low-risk patients: a systematic review and meta-analysis of randomized trials.,Lakshiya Ramamoorthy; Faris Otmani; Aarushi Gupta; Lilly Rebecca George; Purvi Kaur Khanuja; Hauwa Sani Galadima; Deng Siang Lee; Serene Skef; Basel Al Khatib; Mahathi Reddy B; Eleonora Vapheas; Muneeb Khawar; Mirza Muhammad Hadeed Khawar,10.1007/s11239-026-03368-3,2026-07-25,Journal of thrombosis and thrombolysis,"Transcatheter aortic valve replacement (TAVR) has extended its use to low-surgical-risk populations, yet long-term comparative data against surgical aortic valve replacement (SAVR) are still limited, particularly concerning durability and the need for reintervention. We conducted a search of PubMed/MEDLINE, Embase, CENTRAL, and ClinicalTrials.gov through March 2026 for randomized trials comparing TAVR with SAVR in patients with low surgical risk and severe aortic stenosis, specifically those with at least three years of follow-up. Outcomes were pooled as risk ratios (RR) using Mantel-Haenszel random-effects models, and durability and mortality outcomes were analyzed as time-to-event hazard ratios (HR) to accommodate different follow-up durations. Prespecified subgroup analyses by valve platform were performed. Four trials involving 3,014 patients (follow-up ranging from 3 to 10 years) were included. Cardiovascular mortality (HR 1.11, 95% CI 0.86-1.42; P = 0.43) and all-cause stroke (HR 1.09, 95% CI 0.73-1.64; P = 0.67) did not differ significantly between TAVR and SAVR. Aortic valve reintervention was higher with TAVR in risk-ratio analysis (RR 1.58, 95% CI 1.16-2.16) but did not reach statistical significance in the prespecified time-to-event analysis (HR 1.29, 95% CI 0.81-2.05). The excess reintervention risk was confined to the self-expanding valve platform. Permanent pacemaker implantation was significantly more frequent after TAVR (RR 2.08, 95% CI 1.48-2.93; P < 0.0001), with a significant interaction by valve platform (self-expanding RR 2.57 vs balloon-expandable RR 1.40; P = 0.02 for interaction). Bioprosthetic valve failure showed a nonsignificant trend favoring TAVR (HR 0.80, 95% CI 0.54-1.17). The only available 10-year randomized data (NOTION trial) showed significantly less severe structural valve deterioration with TAVR than with SAVR. The results suggest that TAVR and SAVR are equivalent in terms of cardiovascular mortality and stroke outcomes. However, pacemaker implantation rates were higher with TAVR and were strongly dependent on the valve platform used. The observed excess in reinterventions was confined to self-expanding valves and did not show robust support in the time-to-event analysis. The unique 10-year data from the self-expanding platform indicate less severe structural valve deterioration compared to SAVR, suggesting that durability should not be generalized across different device families. These findings advocate for individualized, platform-aware decision-making in clinical practice."
PubMed,aortic stenosis,"Diagnosis, Referral, Treatment Delays and Outcomes in Veterans Affairs Patients Undergoing TAVR.",Matthew Greydanus; Demetrio Sharp Dimitri; Omar A Khan; Kathleen R Khan; Scott DeRoo; Shakirat Oyetunji; Creighton W Don,10.1016/j.amjcard.2026.07.015,2026-07-25,The American journal of cardiology,"Transcatheter aortic valve replacement (TAVR) improves survival and quality of life for patients with aortic valve stenosis. Despite these benefits, logistic and resource-related challenges within healthcare systems lead to delays in intervention. This study evaluates the impact of delays in diagnosis, referral, workup and treatment on survival and heart failure hospitalizations in the Veterans Affairs (VA) Health System.
This retrospective cohort study of veterans who underwent TAVR at the VA Puget Sound (PUG) from 1/1/2019-8/31/2024. Data includes demographics, comorbidities, referral (inpatient vs. outpatient), and times from initial diagnosis to TAVR. Survival was compared by wait-times and patient presentation, and a multivariate analysis was used to identify independent predictors of mortality, adjusting for age, comorbidities, and referral status.
We analyzed 233 veterans, 154 (66%) outpatients, and 79 (34%) inpatients. Outpatients had a median wait time from diagnosis to treatment of 121 days [IQR 85-198], and inpatients 43 days [IQR 11-119]. Independent predictors of mortality included diagnosis to treatment >90 days (HR 2.98, p=0.04), Stage 3+ renal insufficiency (HR 2.46, p=0.02), chronic lung disease (HR 2.66, p=0.02), and NYHA Class (HR 2.12, p=0.01). STS Risk, rural location, distance from the VA and Social Vulnerability Index were not significantly associated with mortality after adjustment suggesting that mortality suggesting impact from system delays were more significant than patient-specific access barriers.
Delays from diagnosis to TAVR among outpatients >90 days were associated with increased mortality. Patients whose initial diagnosis was made during a heart failure hospitalization had worse outcomes. These findings highlight the need for expediting referrals and reducing wait-times, which will potentially lead to substantial improvements in survival for patients with severe symptomatic aortic valve stenosis."
PubMed,aortic stenosis,A TAV-in-TAV-in-SAV Lifetime Management.,Emiliano Bianchini; Mairead Linnane; Sara Sgreva; William Gibson; Angela McInerney; Darren Mylotte,10.1016/j.jaccas.2026.109515,2026-07-25,JACC. Case reports,"Knowledge of prior valve design and failure mechanisms, as well as accurate multislice computed tomography (MSCT)-based planning are critical to optimize reintervention strategies in lifetime management of aortic stenosis.
A 79-year-old man with prior surgical aortic valve (SAV) replacement in 2008 (27-mm Epic, Abbott) and transcatheter aortic valve (TAV)-in-SAV in 2019 (25-mm Lotus Edge, Boston Scientific) presented with acute heart failure. Echocardiography reported a severely stenotic Lotus valve, with evident asymmetrical underexpansion on MSCT. Optimization of Lotus expansion and Epic fracture was achieved with a 25-mm noncompliant balloon, followed by implantation of a 29-mm Evolut FX+, and then postdilatation with a 24-mm noncompliant balloon. Postprocedure MSCT demonstrated 25% increase in Lotus expansion at the midframe level, and symmetrical leaflet expansion of the Evolut, resulting in an echocardiographic gradient of 6 mm Hg after discharge.
Surgical valve fracture via an underexpanded Lotus is feasible and affords symmetrical expansion of complex TAV-in-TAV-in-SAV combinations with optimal hemodynamics."
PubMed,aortic stenosis,Recurrent Ventricular Fibrillation Induced by a Mobile Thrombus in the Sinus of Valsalva in a Patient With Bipolar Disorder.,Kensuke Kobayashi; Yusuke Mizuno; Hiroaki Yusa,10.7759/cureus.111391,2026-06,Cureus,"Mobile thrombi of the sinus of Valsalva are rare and may result in life-threatening complications. We report a surgical case of recurrent ventricular fibrillation caused by a mobile thrombus in the sinus of Valsalva in a patient with bipolar disorder. A 42-year-old man with bipolar disorder collapsed due to loss of consciousness. Ventricular fibrillation was documented, and return of spontaneous circulation was achieved after cardiopulmonary resuscitation. Recurrent ventricular fibrillation required eight defibrillations. Emergency coronary angiography revealed no significant stenosis, whereas left ventriculography disclosed a mobile intraluminal filling defect in the ascending aorta. Contrast-enhanced computed tomography and echocardiography suggested aortic dissection. Emergency surgery removed an 8×25-mm mobile mass attached 5 mm distal to the left coronary ostium. Histopathology examination confirmed thrombus. Transient obstruction of the left coronary ostium by the mobile thrombus was considered the cause of the recurrent ventricular fibrillation. Bipolar disorder-associated systemic inflammation might have been involved in thrombus formation. Although rare, this entity should be considered in patients with otherwise unexplained malignant ventricular arrhythmias. Early surgical removal followed by appropriate postoperative anticoagulation may help prevent recurrence and improve outcomes."
PubMed,aortic stenosis,Haemodynamic predictors of lesion progression in non-ischaemic tandem coronary stenoses.,Marco Zuin; Alan Fong; Giuseppe Marchese; Andrea Bertolini; Emanuele Rigatelli; Marco Foroni; Gianluca Rigatelli,10.4244/AIJ-D-25-00091,2026-07,AsiaIntervention,"Tandem coronary stenoses pose diagnostic challenges due to complex flow interactions that can obscure lesion severity when using traditional pressure-based indices such as fractional flow reserve (FFR). Computational fluid dynamics (CFD) can offer a detailed alternative haemodynamic assessment, but its prognostic value in non-haemodynamically significant tandem lesions remains unclear.
We aimed to evaluate whether CFD-derived haemodynamic parameters could predict the 12-month progression of initially non-significant tandem lesions in the left anterior descending artery (LAD), defined by computed tomography (CT)-derived FFR (FFR-CT) >=0.80.
In a retrospective cohort of 60 1:1 propensity score-matched patients with tandem LAD stenoses, baseline and 12-month follow-up coronary CT angiography were performed. FFR-CT was computed using patient-specific CFD simulations, where FFR was defined as the ratio of the mean distal to aortic pressure under simulated hyperaemic flow conditions. CFD simulations quantified the time-averaged wall shear stress (TAWSS), oscillatory shear index (OSI), and relative residence time (RRT). Lesion progression was defined as diameter stenosis >70% and/or FFR-CT <0.80 at follow-up.
Baseline CT-derived FFR did not differ significantly between groups. Patients with lesion progression (n=30) exhibited significantly lower baseline TAWSS (0.32±0.10 Pa vs 0.82±0.20 Pa; p<0.001), higher OSI (0.22±0.06 vs 0.05±0.03; p<0.001), and prolonged RRT (1.9±0.6 s vs 0.7±0.3 s; p<0.001) compared with those with stable lesions. Multivariate analysis confirmed TAWSS, OSI, RRT, age, and diabetes as independent predictors of progression.
CFD-derived haemodynamic profiles strongly predict the 12-month progression of tandem LAD lesions despite a non-ischaemic baseline FFR-CT. The integration of CFD parameters with conventional physiology may improve the management of tandem coronary lesions beyond pressure-based indices alone."
PubMed,aortic stenosis,Aortic root abscess complicating a unicuspid aortic valve in a 15-year-old boy: A case report on surgical management.,Kanupriya Chaturvedi; Prerna Bhat; Sanjay Khatri; Gaurav Goyal; Sunil Kumar Kaushal,10.4103/apc.apc_67_26,2026,Annals of pediatric cardiology,"Aortic root abscess, a dreaded and life-threatening complication of infective endocarditis (IE), is often challenging to deal with, both medically and surgically. If not treated in time, it can lead to cardiac fistula formation, rupture into a cardiac chamber, aneurysm formation or heart block, and arrhythmias. It is also a lesion that requires prompt recognition and early/urgent surgical intervention to minimize complications, morbidity, and mortality and improve outcomes. We present the challenging case of a 15-year-old boy, diagnosed with a unicuspid aortic valve during infancy, with progressively severe aortic stenosis, complicated by IE and aortic root abscess and the surgical decision-making and challenges encountered in his case."
PubMed,aortic stenosis,Severe Trileaflet Aortic Stenosis Without Significant Valve Calcification in an Older Adult.,Mahshad Razaghi; Juan M Farina; Laureve Chollet; Chadi Ayoub; Reza Arsanjani; Kristen A Sell-Dottin,10.14797/mdcvj.1819,2026,Methodist DeBakey cardiovascular journal,"Severe aortic stenosis (AS) is most often caused by progressive valve calcification; however, rare cases occur with little or no calcification. We report a 79-year-old man with a trileaflet aortic valve and progressive, hemodynamically severe AS despite an almost complete absence of valve calcification (aortic valve calcium score of 76.5 Agatston units). Multimodality imaging confirmed the severity of obstruction, and the patient underwent successful surgical bioprosthetic aortic valve replacement with good postoperative outcomes. This case demonstrates that severe AS can occur in elderly patients with trileaflet valves through fibrosis-predominant remodeling without significant calcification, and that computed tomography-based calcium scoring may underestimate disease severity in this rare phenotype."
PubMed,aortic stenosis,Computational studies on visceral artery lesions and aortic pathologies involving visceral branches: a comprehensive review for the clinician.,Siting Li; Tianai Wu; Xiaoning Sun; Xiao Liu; Zenghan Cao; Fangda Li; Rong Zeng; Shiyi Yang; Yuehong Zheng,10.3389/fcvm.2026.1856457,2026,Frontiers in cardiovascular medicine,"Visceral arteries, including the celiac artery, superior mesenteric artery, and renal arteries, play a critical role in supplying blood to abdominal organs. Lesions affecting these arteries can be classified into two categories: primary visceral artery pathologies and secondary involvement due to aortic diseases, sometimes leading to serious complications such as ischemia, organ failure, and rupture. Computational modeling approaches have emerged as a valuable tool for analyzing complex hemodynamics in artery diseases. This review provides a critical overview of computational fluid dynamics (CFD) studies on lesions of or involving visceral arteries. CFD could help understanding how biomechanical forces contribute to the development and growth of aneurysms, stenosis, and dissections, as well as predicting the risk of thrombosis, restenosis, and graft failure after endovascular repair of aortic lesions involving the visceral branches. Significant challenges remain, including model simplifications, the lack of patient-specific boundary conditions, and inadequate clinical imaging data due to the complex and individualized anatomy of visceral arteries. Advancements in fluid-structure interaction modeling, real-time hemodynamic data acquisition from imaging modalities, and machine learning-based image segmentation are expected to enhance simulation accuracy and clinical relevance. CFD has the potential to refine the diagnosis and treatment of visceral artery diseases and improve clinical outcomes."
PubMed,aortic stenosis,New sheathless supra-aortic pulsatile mechanical support via subclavian access for combined protected percutaneous coronary intervention and transcatheter aortic valve implantation in hostile vascular disease: a case report.,Edoardo Elia; Marco Lombardi; Giovanni La Malfa; Giuseppe Patti; Gioel Gabrio Secco,10.1093/ehjcr/ytag502,2026-07,European heart journal. Case reports,"The combination of severe aortic stenosis, complex multivessel coronary artery disease and severe left ventricular systolic dysfunction represents a procedural challenge in which coronary revascularization and transcatheter aortic valve implantation (TAVI) must be carefully integrated. Mechanical circulatory support (MCS) indication and selection are crucial when extensive peripheral arterial disease limits conventional large-bore access and when interaction with valve deployment must be avoided.
An 84-year-old man was admitted to our intensive cardiac care unit with acute decompensated heart failure. Echocardiography showed severely reduced left ventricular ejection fraction (15%) and severe aortic stenosis (mean gradient 41 mmHg; aortic valve area by velocity-time integral 0.45 cm2). Coronary angiography revealed critical stenoses of the left main (LM), proximal and mid left anterior descending artery (LAD), and ostial and proximal right coronary artery (RCA). Computed tomography revealed extensive aorto-iliac thrombosis, narrow sinotubular junction and short valve-to-coronary distances. Following Heart Team discussion, a combined strategy was adopted. After percutaneous transluminal angioplasty of right iliac artery from right femoral access, sheathless pulsatile MCS (iVAC-2L) was implanted percutaneously via left subclavian access and positioned above the aortic leaflets. Protected percutaneous coronary intervention (PCI) of LM-LAD was then performed. Transcatheter aortic valve implantation with a balloon-expandable valve followed and RCA PCI was subsequently completed. Mechanical circulatory support was maintained throughout all phases.
The new sheathless pulsatile MCS provides haemodynamic stabilization, reduces access profile compared with the previous generation of the device and enables integration of complex PCI and transfemoral TAVI in patients with hostile vascular anatomy."
PubMed,aortic stenosis,A 46-Year-Old Man Presenting With Chest Pain Due to Apical Hypertrophic Cardiomyopathy (Yamaguchi Syndrome) Diagnosed by Multimodal Cardiac Imaging.,Mauro de Deus Passos; Daniel Lopes Marques de Araújo; Lucas de Ávila Mariano; Dilson Palhares Ferreira; Luciano Moreira Alves; Simone Nascimento Dos Santos,10.12659/AJCR.953259,2026-07-25,The American journal of case reports,"BACKGROUND Apical hypertrophic cardiomyopathy (ApHCM), also known as Yamaguchi syndrome, is a rare variant of hypertrophic cardiomyopathy characterized by the thickening of the left ventricle apex (>15 mm) and giant negative T-waves on the precordial leads of the electrocardiogram (ECG), which can present symptoms and electrocardiographic changes that mimic acute coronary syndrome (ACS). This report describes the case of a 46-year-old man with chest pain and giant T-wave inversion on ECG, requiring multimodal cardiac imaging to diagnose ApHCM (Yamaguchi syndrome) and exclude the diagnosis of coronary artery occlusion and myocardial infarction. CASE REPORT We report the case of a 46-year-old man who presented to the Emergency Department with typical chest pain. His ECG revealed significant alterations highly suggestive of ACS, including ST-segment depression and giant negative T-waves (>10 mm) in leads V4-V6. Despite this presentation, serial high-sensitivity troponin levels remained consistently within the normal range. Coronary computed tomography angiography (CCTA) revealed non-obstructive coronary arteries but indicated increased apical left ventricular (LV) wall thickness with characteristic trabeculation, raising suspicion for ApHCM. Transthoracic echocardiography (TTE) confirmed pronounced apical LV thickening (20 mm) and a reduced Global Longitudinal Strain (GLS) of -14.3%. Cardiac magnetic resonance (CMR) imaging provided a definitive diagnosis, identifying significant apical hypertrophy with systolic obliteration of the LV cavity and quantifying multifocal myocardial fibrosis at 6% of the LV mass. The patient's symptoms improved significantly with medical therapy, including losartan, metoprolol, and trimetazidine. CONCLUSIONS This case highlights the critical diagnostic challenge of ApHCM masquerading as ACS. It underscores the indispensable role of a multimodal imaging approach-integrating ECG, TTE, CCTA, and CMR-for an accurate diagnosis, particularly for identifying underlying myocardial fibrosis and guiding appropriate patient management."
